rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
93 	 1006.47 	 489.072 	 1438.36 	 895.032 	 6057 	 102.862 	 75.2272 	 0.682012 	 0.978988 	 305.563 	 1484.04 	 366.47 	 0.246941 	 880.015 	 1376.06 	 10597 	 0.944979 	 441.019 	 1002.02 	 956.655 	 859.375 	 0.0618557 	 1171.88 	 957.348 	 636.826 	 0.66568 	 548 	 1676 	 183.599 	 12.277 	 4 	 1828.66 	 0.301908 	 55.941 	 16.8443 	 36.2975 	 15.1451 	 264 	 90 	 137 	 84.7309 	 261.39 	 20.2762 	 74.9962 	 0.243833 	 307.573 	 1088 	 1839 	 150.311 	 35.5423 	 2 	 1667.56 	 0.275311 	 56.982 	 26.6641 	 39.3319 	 14.0971 	 945 	 63 	 362.667 	 504.387 	  Tumour 
94 	 1010.41 	 354.753 	 1565.5 	 953.546 	 7119 	 137.193 	 67.1978 	 0.871831 	 0.944039 	 368.534 	 2429.26 	 660.394 	 0.27185 	 485.559 	 2321.28 	 7999 	 0.822519 	 433.345 	 1124.68 	 1509.93 	 1412.65 	 0.536986 	 1635.56 	 1455.22 	 394.487 	 0.261263 	 318 	 450 	 275.953 	 104.631 	 2 	 659.541 	 0.0926452 	 15.605 	 15.605 	 15.605 	 0 	 221 	 97 	 159 	 87.6812 	 300.885 	 -58.9091 	 60.1036 	 0.173176 	 347.067 	 938 	 1344 	 223.839 	 109.071 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 938 	 938 	 938 	 0 	  Tumour 
95 	 995.748 	 879.954 	 1076.3 	 701.097 	 2786 	 72.3575 	 49.7028 	 0.726747 	 0.946653 	 229.907 	 1209.76 	 223.016 	 0.184346 	 629.834 	 1101.79 	 5963 	 0.943662 	 322.451 	 752.375 	 935.598 	 838.318 	 0 	 0 	 0 	 960.139 	 1.02623 	 97 	 97 	 163.99 	 -7.33184 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 97 	 97 	 97 	 0 	 147.347 	 -18.3474 	 51.9838 	 0.268609 	 193.53 	 251 	 418 	 164.41 	 49.642 	 2 	 1805.4 	 0.648027 	 24.0361 	 24.0361 	 24.0361 	 0 	 188 	 63 	 125.5 	 88.3883 	  Tumour 
96 	 2382.82 	 1856.73 	 942.005 	 156.109 	 2470 	 64.9264 	 48.7308 	 0.660809 	 0.962963 	 195.48 	 1191.72 	 217.171 	 0.182234 	 513.741 	 1083.74 	 7805 	 0.877558 	 415.404 	 595.38 	 760.675 	 663.395 	 0.316527 	 644.425 	 778.702 	 234.829 	 0.308711 	 83 	 85 	 124.904 	 -46.4179 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 83 	 83 	 83 	 0 	 142.834 	 1.06772 	 22.5426 	 0.119263 	 189.017 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
97 	 2415.19 	 1658.11 	 994.726 	 295.169 	 5838 	 95.9731 	 81.0288 	 0.535892 	 0.928878 	 322.978 	 1707.03 	 476.167 	 0.278945 	 744.555 	 1599.05 	 10069 	 0.885187 	 480.132 	 1168.58 	 1354.56 	 1257.28 	 0.598086 	 1317.43 	 1363.34 	 685.856 	 0.506333 	 197 	 385 	 171.604 	 0.282532 	 2 	 880.635 	 0.150845 	 22.4267 	 22.4267 	 22.4267 	 0 	 100 	 97 	 98.5 	 2.12132 	 282.426 	 26.7033 	 100.637 	 0.306251 	 328.608 	 531 	 1063 	 171.043 	 56.275 	 2 	 388.935 	 0.0666213 	 28.2725 	 28.2725 	 28.2725 	 0 	 428 	 103 	 265.5 	 229.81 	  Tumour 
98 	 2426.85 	 1142.38 	 1219.72 	 669.08 	 7980 	 124.903 	 86.2848 	 0.723033 	 0.901084 	 401.505 	 1986.71 	 428.566 	 0.215716 	 588.49 	 1878.73 	 12076 	 0.900656 	 494.191 	 1105.67 	 1244.72 	 1147.44 	 0.178733 	 1539.29 	 1214.52 	 293.421 	 0.235732 	 261 	 534 	 216.916 	 45.5942 	 3 	 1675.23 	 0.209929 	 33.9679 	 12.4928 	 22.9974 	 9.61074 	 116 	 69 	 87 	 25.3574 	 323.023 	 -15.1318 	 52.0804 	 0.141061 	 369.206 	 685 	 950 	 237.369 	 122.601 	 2 	 1990.76 	 0.249469 	 24.1884 	 24.1884 	 24.1884 	 0 	 606 	 79 	 342.5 	 372.645 	  Tumour 
99 	 1066.18 	 403.287 	 1504.48 	 880.846 	 4465 	 86.4205 	 68.0827 	 0.615923 	 0.92214 	 281.563 	 1803.91 	 512.221 	 0.28395 	 340.75 	 1695.93 	 6573 	 0.898319 	 360.25 	 1387.41 	 1553.12 	 1455.84 	 0.597484 	 1696.29 	 1478.49 	 345.316 	 0.222337 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 366.238 	 -24.8819 	 55.6655 	 0.134973 	 412.421 	 277 	 300 	 213.838 	 99.0692 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 277 	 277 	 277 	 0 	  Tumour 
100 	 2491.3 	 1676.89 	 1065.83 	 335.622 	 7736 	 107.205 	 94.0363 	 0.480192 	 0.929361 	 372.191 	 1756.31 	 455.132 	 0.259142 	 836.035 	 1648.33 	 13197 	 0.890125 	 517.404 	 1530.71 	 1832.71 	 1735.43 	 0.296296 	 1729.77 	 1839.86 	 563.841 	 0.307655 	 176 	 409 	 173.847 	 2.52506 	 2 	 1825.72 	 0.236003 	 28.1334 	 28.1334 	 28.1334 	 0 	 97 	 79 	 88 	 12.7279 	 358.593 	 -63.7709 	 64.3022 	 0.158859 	 404.775 	 311 	 429 	 167.389 	 52.6207 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 311 	 311 	 311 	 0 	  Tumour 
101 	 1129.18 	 101.392 	 1786.46 	 1022.46 	 11921 	 157.345 	 99.3272 	 0.775564 	 0.928644 	 514.115 	 1367.29 	 233.105 	 0.170487 	 621.13 	 1259.31 	 22688 	 0.873287 	 763.914 	 800.53 	 915.278 	 817.998 	 0.254786 	 1041.77 	 903.119 	 362.772 	 0.396352 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 174.48 	 -22.4237 	 60.1007 	 0.272365 	 220.662 	 667 	 6034 	 223.444 	 108.675 	 5 	 4326.55 	 0.362935 	 125.46 	 43.802 	 70.1256 	 25.955 	 265 	 62 	 133.4 	 85.9465 	  Tumour 
102 	 1131.96 	 486.585 	 1407.34 	 782.316 	 4692 	 102.084 	 61.9 	 0.795187 	 0.903698 	 298.652 	 1956.35 	 544.277 	 0.278211 	 936.219 	 1848.37 	 7185 	 0.906625 	 368.836 	 1437.31 	 1890.82 	 1793.54 	 0.605505 	 1796.68 	 1917.46 	 880.132 	 0.465476 	 236 	 599 	 227.695 	 56.3734 	 2 	 504.83 	 0.107594 	 32.8591 	 32.8591 	 32.8591 	 0 	 182 	 54 	 118 	 90.5097 	 335.84 	 -53.3942 	 117.021 	 0.306319 	 382.022 	 731 	 1376 	 187.524 	 72.7556 	 2 	 340.587 	 0.0725888 	 28.4868 	 28.4868 	 28.4868 	 0 	 571 	 160 	 365.5 	 290.621 	  Tumour 
103 	 1156.77 	 382.601 	 1504.06 	 815.054 	 3820 	 90.6786 	 54.3743 	 0.800271 	 0.97201 	 246.752 	 2690.66 	 409.683 	 0.152261 	 589.241 	 2582.68 	 7075 	 0.902999 	 381.421 	 1336.47 	 1476.75 	 1379.47 	 0.797059 	 1446.97 	 1497.41 	 431.781 	 0.292386 	 97 	 97 	 235.619 	 64.297 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 97 	 97 	 97 	 0 	 354.526 	 -57.864 	 43.8198 	 0.109356 	 400.709 	 664 	 951 	 225.777 	 111.009 	 2 	 329.091 	 0.0861494 	 23.8061 	 23.8061 	 23.8061 	 0 	 393 	 271 	 332 	 86.267 	  Tumour 
104 	 1181.98 	 215.552 	 1664.28 	 902.998 	 7096 	 102.713 	 92.893 	 0.426706 	 0.89948 	 366.475 	 1438.3 	 302.961 	 0.210638 	 694.228 	 1330.32 	 11180 	 0.892971 	 477.806 	 998.053 	 1236.64 	 1139.36 	 0.633411 	 1362.19 	 1169.02 	 417.621 	 0.337706 	 291 	 765 	 239.595 	 68.273 	 3 	 1733.73 	 0.244325 	 27.2947 	 21.9317 	 24.4365 	 2.41396 	 97 	 97 	 97 	 0 	 275.329 	 -24.8629 	 57.2536 	 0.178077 	 321.511 	 1036 	 2097 	 181.514 	 66.7461 	 3 	 1469.66 	 0.207111 	 47.9687 	 26.5945 	 34.6066 	 10.4185 	 558 	 181 	 345.333 	 193.092 	  Tumour 
105 	 1191.95 	 323.843 	 1556.05 	 823.022 	 5798 	 113.76 	 67.6799 	 0.803772 	 0.948626 	 316.291 	 1733.61 	 428.188 	 0.246992 	 504.919 	 1625.63 	 8563 	 0.904893 	 418.492 	 1196.79 	 1388.97 	 1291.69 	 0.466667 	 1608.33 	 1319.7 	 410.73 	 0.295709 	 194 	 306 	 235.211 	 63.8898 	 2 	 1495.48 	 0.25793 	 18.6011 	 18.6011 	 18.6011 	 0 	 97 	 97 	 97 	 0 	 344.849 	 -29.9479 	 53.6588 	 0.137224 	 391.032 	 943 	 1269 	 186.052 	 71.2836 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 0 	 846 	 97 	 471.5 	 529.623 	  Tumour 
106 	 1184.27 	 559.106 	 1326.14 	 703.962 	 3264 	 73.6772 	 56.6259 	 0.639768 	 0.970851 	 226.451 	 1336.23 	 253.52 	 0.189729 	 590.952 	 1228.25 	 7654 	 0.92956 	 381.362 	 1446.23 	 1967.93 	 1870.65 	 0.327273 	 2369.39 	 1889.15 	 724.673 	 0.368241 	 194 	 242 	 210.557 	 39.2352 	 2 	 958.537 	 0.293669 	 12.53 	 12.53 	 12.53 	 0 	 97 	 97 	 97 	 0 	 328.725 	 -105.772 	 99.6475 	 0.265792 	 374.907 	 247 	 267 	 182.243 	 67.4746 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 247 	 247 	 247 	 0 	  Tumour 
107 	 1185.14 	 478.773 	 1404.53 	 739.757 	 4310 	 108.972 	 53.2697 	 0.872376 	 0.881751 	 294.652 	 1780.51 	 367.405 	 0.206348 	 847.378 	 1672.53 	 7470 	 0.840364 	 442.291 	 1264.22 	 1354.82 	 1257.54 	 0.931298 	 1366.55 	 1337.88 	 586.689 	 0.433037 	 591 	 1652 	 217.726 	 46.4044 	 3 	 855.201 	 0.198423 	 68.2169 	 20.0796 	 45.765 	 21.6728 	 261 	 97 	 197 	 87.7268 	 363.417 	 -57.6029 	 76.7225 	 0.187311 	 409.6 	 486 	 549 	 244.621 	 129.853 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 486 	 486 	 486 	 0 	  Tumour 
108 	 1226.99 	 799.243 	 1082.37 	 600.171 	 6961 	 129.857 	 74.8829 	 0.816986 	 0.86893 	 376.919 	 1318.75 	 219.688 	 0.166588 	 655.027 	 1210.78 	 10391 	 0.905376 	 458.978 	 952.924 	 1556.35 	 1459.07 	 0.280872 	 1812.83 	 1501.96 	 804.961 	 0.517212 	 520 	 2079 	 189.902 	 18.5804 	 4 	 1863.1 	 0.267648 	 69.3744 	 12.3348 	 45.6138 	 21.1061 	 205 	 91 	 130 	 53.2791 	 251.53 	 -83.8824 	 48.1521 	 0.16174 	 297.712 	 978 	 1819 	 212.639 	 97.8707 	 2 	 4041.67 	 0.580616 	 49.0801 	 49.0801 	 49.0801 	 0 	 861 	 117 	 489 	 526.087 	  Tumour 
109 	 1221.53 	 736.394 	 1145.14 	 613.682 	 3787 	 84.9217 	 61.6194 	 0.688114 	 0.849865 	 291.037 	 1164.24 	 172.51 	 0.148173 	 509.885 	 1056.26 	 4349 	 0.921594 	 275.397 	 1183.72 	 1545.05 	 1447.77 	 0.585271 	 1799.36 	 1442.45 	 511.867 	 0.331295 	 297 	 552 	 186.549 	 15.2273 	 3 	 371.558 	 0.098114 	 34.9815 	 17.4929 	 23.5798 	 8.83849 	 103 	 97 	 99 	 3.4641 	 306.274 	 -38.0873 	 44.6076 	 0.126562 	 352.457 	 619 	 992 	 163.192 	 48.4239 	 4 	 1135.53 	 0.29985 	 31.8319 	 13.1859 	 22.0253 	 6.62204 	 248 	 53 	 154.75 	 79.9641 	  Tumour 
110 	 1233.59 	 165.155 	 1707.59 	 904.713 	 2650 	 66.0933 	 53.025 	 0.596956 	 0.924634 	 225.321 	 1192.41 	 175.045 	 0.146799 	 399.445 	 1084.43 	 5883 	 0.93056 	 318.894 	 999.693 	 1264.23 	 1166.95 	 0.557491 	 1428.17 	 1186.54 	 597.421 	 0.472559 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 255.083 	 -27.4653 	 52.5213 	 0.174336 	 301.266 	 389 	 765 	 180.82 	 66.0517 	 3 	 709.052 	 0.267567 	 29.6716 	 11.8391 	 22.0552 	 8.22522 	 179 	 45 	 129.667 	 73.6569 	  Tumour 
111 	 1238.87 	 461.614 	 1412.52 	 702.809 	 3988 	 75.5418 	 70.0529 	 0.374221 	 0.944352 	 258.794 	 1470.51 	 206.445 	 0.14039 	 489.859 	 1362.53 	 5063 	 0.865026 	 332.007 	 1375.74 	 1315.73 	 1218.45 	 0.701031 	 1104.15 	 1423.43 	 419.958 	 0.319184 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 360.906 	 -28.5845 	 40.0866 	 0.0984716 	 407.089 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
112 	 1259.93 	 513.196 	 1359.11 	 657.871 	 3314 	 92.4802 	 46.9368 	 0.861632 	 0.937217 	 252.593 	 1402.07 	 260.64 	 0.185897 	 460.011 	 1294.09 	 5086 	 0.785361 	 379.765 	 1090.02 	 1431.38 	 1334.1 	 0.435294 	 1332.26 	 1451.57 	 571.151 	 0.399022 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 324.98 	 -26.1985 	 54.8139 	 0.147682 	 371.163 	 218 	 223 	 169.128 	 54.3601 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 218 	 218 	 218 	 0 	  Tumour 
113 	 1270.05 	 983.755 	 892.534 	 570.947 	 4608 	 99.4315 	 61.889 	 0.782676 	 0.931662 	 305.22 	 1273.4 	 258.678 	 0.20314 	 736.429 	 1165.42 	 6694 	 0.914731 	 347.681 	 925.795 	 1217.86 	 1120.58 	 0.242236 	 1617.76 	 1157.25 	 497.665 	 0.40864 	 97 	 97 	 176.732 	 5.41043 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 97 	 97 	 97 	 0 	 303.187 	 -15.3725 	 48.1832 	 0.137915 	 349.369 	 242 	 643 	 148.814 	 34.0457 	 2 	 2003.84 	 0.434862 	 44.3162 	 44.3162 	 44.3162 	 0 	 184 	 58 	 121 	 89.0955 	  Tumour 
114 	 1264.16 	 914.577 	 961.433 	 564.753 	 3987 	 77.3181 	 66.1943 	 0.516761 	 0.980329 	 243.581 	 1269.87 	 244.399 	 0.19246 	 665.477 	 1161.89 	 5937 	 0.961925 	 305.439 	 923.287 	 1175.09 	 1077.81 	 0.27758 	 1415.15 	 1146.12 	 566.626 	 0.482197 	 282 	 334 	 171.05 	 -0.271883 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 282 	 282 	 282 	 0 	 237.726 	 -50.4406 	 50.2442 	 0.176974 	 283.908 	 497 	 570 	 172.37 	 57.6019 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 497 	 497 	 497 	 0 	  Tumour 
115 	 1280.62 	 720.805 	 1150.18 	 559.086 	 3994 	 79.7233 	 64.6399 	 0.585319 	 0.956647 	 262.007 	 1245.42 	 244.847 	 0.196598 	 675.193 	 1137.44 	 6006 	 0.880387 	 345.622 	 1110.82 	 1553.94 	 1456.66 	 0.393548 	 1838.84 	 1502.48 	 711.8 	 0.458063 	 522 	 843 	 159.238 	 -12.084 	 3 	 1507.36 	 0.377406 	 26.4764 	 16.1129 	 20.752 	 4.71033 	 328 	 97 	 174 	 133.368 	 274.598 	 -47.1275 	 70.7366 	 0.220514 	 320.781 	 462 	 764 	 177.887 	 63.1191 	 2 	 1353.61 	 0.338912 	 26.0749 	 26.0749 	 26.0749 	 0 	 392 	 70 	 231 	 227.688 	  Tumour 
116 	 1280.96 	 249.248 	 1618.93 	 810.64 	 2549 	 71.477 	 46.4644 	 0.759882 	 0.961524 	 199.983 	 957.006 	 180.763 	 0.188884 	 304.542 	 849.028 	 7311 	 0.843934 	 394.794 	 714.955 	 960.214 	 862.934 	 0.441667 	 1388.14 	 833.062 	 627.67 	 0.653677 	 92 	 92 	 237.891 	 66.5698 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 92 	 92 	 92 	 0 	 98.8717 	 -20.0982 	 21.3667 	 0.147301 	 145.054 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
117 	 1321.14 	 602.826 	 1262.71 	 561.271 	 4740 	 85.3381 	 72.1377 	 0.534266 	 0.953914 	 292.191 	 1446.84 	 335.09 	 0.231602 	 729.034 	 1338.86 	 10099 	 0.92967 	 431.12 	 1421.63 	 1597.41 	 1500.13 	 0.0734908 	 1108.5 	 1588.56 	 771.066 	 0.482698 	 88 	 91 	 186.33 	 15.008 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 88 	 88 	 88 	 0 	 345.036 	 -3.40463 	 85.0946 	 0.217512 	 391.218 	 541 	 658 	 166.902 	 52.1337 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 541 	 541 	 541 	 0 	  Tumour 
118 	 50.2 	 1939.97 	 1393.3 	 261.847 	 4365 	 80.1067 	 70.3189 	 0.478999 	 0.953057 	 272.149 	 1394.18 	 275.873 	 0.197875 	 742.917 	 1286.2 	 7893 	 0.897748 	 393.605 	 980.239 	 1278.49 	 1181.21 	 0.316716 	 1294.19 	 1260.3 	 876.676 	 0.685712 	 33 	 38 	 211.758 	 40.436 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 33 	 33 	 33 	 0 	 182.132 	 2.3956 	 78.8706 	 0.345448 	 228.314 	 473 	 744 	 135.412 	 20.6439 	 3 	 867.818 	 0.198813 	 29.4775 	 10.8747 	 19.9568 	 8.32633 	 317 	 58 	 157.667 	 139.429 	  Tumour 
119 	 61.75 	 1452.38 	 1438.09 	 268.365 	 6779 	 122.629 	 71.439 	 0.812786 	 0.933489 	 354.635 	 1727.37 	 419.59 	 0.242907 	 943.066 	 1619.39 	 8582 	 0.916 	 402.693 	 1264.82 	 1133.19 	 1035.91 	 0.0191781 	 1172.14 	 1137.54 	 581.972 	 0.513572 	 40 	 42 	 213.275 	 41.9535 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 40 	 40 	 40 	 0 	 239.264 	 25.5804 	 75.4878 	 0.264455 	 285.447 	 744 	 2504 	 172.202 	 57.4333 	 4 	 1762.84 	 0.260044 	 79.3948 	 16.1299 	 48.036 	 22.3905 	 384 	 58 	 186 	 155.81 	  Tumour 
120 	 1461.05 	 579.654 	 1280.16 	 453.206 	 4404 	 107.59 	 57.4011 	 0.845789 	 0.833933 	 303.22 	 1552.21 	 332.509 	 0.214217 	 848.391 	 1444.23 	 6704 	 0.787872 	 416.877 	 1141.01 	 1263.14 	 1165.86 	 0.747283 	 1376.44 	 1189.87 	 676.334 	 0.53544 	 95 	 313 	 165.221 	 -6.10048 	 2 	 48.3231 	 0.0109725 	 36.3022 	 36.3022 	 36.3022 	 0 	 57 	 38 	 47.5 	 13.435 	 362.222 	 23.5487 	 58.0533 	 0.142146 	 408.405 	 516 	 923 	 155.669 	 40.9003 	 2 	 291.569 	 0.0662056 	 36.4814 	 36.4814 	 36.4814 	 0 	 361 	 155 	 258 	 145.664 	  Tumour 
121 	 1448.44 	 619.426 	 1241.02 	 442.143 	 2353 	 72.3875 	 42.7437 	 0.807049 	 0.954564 	 202.51 	 1361.73 	 284.947 	 0.209253 	 681.279 	 1253.75 	 4058 	 0.94175 	 273.338 	 1333.05 	 1620.25 	 1522.97 	 0.394309 	 943.825 	 1768.11 	 960.574 	 0.592855 	 30 	 31 	 145.067 	 -26.2549 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 30 	 30 	 30 	 0 	 317.473 	 -83.3677 	 55.5807 	 0.152839 	 363.655 	 175 	 557 	 147.491 	 32.7231 	 2 	 531.35 	 0.225818 	 32.6672 	 32.6672 	 32.6672 	 0 	 107 	 68 	 87.5 	 27.5772 	  Tumour 
122 	 1466.87 	 405.372 	 1455.23 	 571.13 	 4401 	 95.1079 	 61.3737 	 0.763924 	 0.903882 	 289.421 	 1560.94 	 351.117 	 0.224939 	 695.204 	 1452.97 	 6477 	 0.89486 	 348.108 	 762.726 	 859.703 	 762.423 	 0.270968 	 953.226 	 842.593 	 358.429 	 0.416921 	 52 	 57 	 192.577 	 21.2554 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	 232.948 	 29.4301 	 44.8237 	 0.160584 	 279.13 	 255 	 378 	 122.353 	 7.58459 	 2 	 2038.74 	 0.463244 	 18.2981 	 18.2981 	 18.2981 	 0 	 191 	 64 	 127.5 	 89.8026 	  Tumour 
123 	 98.9315 	 1619.26 	 1363.47 	 140.52 	 9422 	 120.807 	 99.9559 	 0.561609 	 0.984021 	 368.007 	 2092.47 	 707.48 	 0.338108 	 568.271 	 1984.49 	 11676 	 0.773757 	 578.115 	 998.106 	 1337.29 	 1240.01 	 0 	 0 	 0 	 519.957 	 0.388814 	 437 	 1507 	 298.515 	 127.193 	 3 	 1227.85 	 0.130318 	 62.8484 	 22.6977 	 44.4135 	 18.1349 	 245 	 95 	 145.667 	 86.031 	 210.351 	 -33.2624 	 61.9278 	 0.241402 	 256.534 	 1334 	 3785 	 207.787 	 93.0188 	 5 	 1613.55 	 0.171254 	 60.0442 	 21.4957 	 43.2391 	 14.035 	 553 	 86 	 266.8 	 176.835 	  Tumour 
124 	 1467.05 	 353.565 	 1506.22 	 611.703 	 2855 	 73.7545 	 52.8055 	 0.698137 	 0.921562 	 227.338 	 1476.8 	 276.843 	 0.187462 	 707.811 	 1368.82 	 4867 	 0.755511 	 361.238 	 976.803 	 1281.56 	 1184.28 	 0.589124 	 1601.11 	 1126.82 	 641.675 	 0.500698 	 218 	 776 	 261.771 	 90.4491 	 2 	 1190.83 	 0.417104 	 52.9695 	 52.9695 	 52.9695 	 0 	 171 	 47 	 109 	 87.6812 	 277.201 	 -0.93616 	 54.9279 	 0.169854 	 323.383 	 764 	 1281 	 160.42 	 45.6518 	 3 	 312.691 	 0.109524 	 46.5603 	 16.1997 	 31.6417 	 13.5838 	 502 	 130 	 254.667 	 214.199 	  Tumour 
125 	 1473.2 	 290.848 	 1569.33 	 660.594 	 4153 	 83.0829 	 65.4142 	 0.616524 	 0.955811 	 260.35 	 2077.13 	 451.286 	 0.217264 	 269.029 	 1969.16 	 9171 	 0.893424 	 433.605 	 1231.37 	 1734.36 	 1637.08 	 0.430446 	 1882.31 	 1691.89 	 511.517 	 0.294932 	 255 	 1654 	 181.145 	 9.82357 	 5 	 486.314 	 0.117099 	 52.7188 	 14.2973 	 34.5545 	 11.3796 	 74 	 19 	 51 	 22.1698 	 322.89 	 -35.0282 	 71.1673 	 0.192828 	 369.072 	 605 	 974 	 198.23 	 83.4614 	 2 	 1252.99 	 0.301707 	 24.3691 	 24.3691 	 24.3691 	 0 	 408 	 197 	 302.5 	 149.2 	  Tumour 
126 	 98.7681 	 1983.4 	 1347.62 	 201.241 	 4326 	 90.4781 	 63.6939 	 0.710229 	 0.914394 	 277.179 	 1690.21 	 389.138 	 0.230231 	 800.426 	 1582.23 	 9840 	 0.836095 	 486.759 	 932.779 	 1182.87 	 1085.59 	 0.258373 	 1392.8 	 1155.47 	 595.731 	 0.503633 	 345 	 1018 	 225.554 	 54.2321 	 3 	 2259.77 	 0.52237 	 33.7956 	 23.4869 	 28.8187 	 4.61837 	 198 	 71 	 115 	 71.9236 	 218.062 	 -8.32897 	 60.0646 	 0.227307 	 264.244 	 357 	 922 	 147.913 	 33.1448 	 2 	 1056.13 	 0.244135 	 35.5128 	 35.5128 	 35.5128 	 0 	 218 	 139 	 178.5 	 55.8614 	  Tumour 
127 	 93.5952 	 1086.78 	 1553.04 	 587.912 	 4950 	 90.4066 	 70.9209 	 0.620172 	 0.958374 	 276.149 	 2092.78 	 588.244 	 0.281083 	 1162.91 	 1984.8 	 6817 	 0.0854807 	 318.25 	 606.152 	 433.151 	 335.871 	 0 	 0 	 421.803 	 360.806 	 0.832978 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 169.803 	 38.8741 	 50.437 	 0.23352 	 215.985 	 474 	 539 	 167.165 	 52.3962 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 474 	 474 	 474 	 0 	  Tumour 
