rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
108 	 896.178 	 2557.98 	 2314.55 	 457.083 	 7057 	 113.023 	 80.2647 	 0.704036 	 0.97432 	 330.434 	 1189.52 	 302.47 	 0.254279 	 798.084 	 1057.31 	 10662 	 0.886432 	 487.966 	 539.148 	 824.564 	 745.781 	 1.00881 	 827.229 	 807.246 	 261.17 	 0.316737 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 253.425 	 37.1689 	 53.2054 	 0.17904 	 297.17 	 103 	 103 	 264.825 	 143.162 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 103 	 103 	 103 	 0 	  Tumour 
109 	 885.688 	 632.423 	 852.048 	 249.946 	 5289 	 101.539 	 66.9723 	 0.751643 	 0.982355 	 291.362 	 1220.2 	 393.688 	 0.322642 	 828.055 	 1087.99 	 13672 	 0.923098 	 521.848 	 657.642 	 736.261 	 657.478 	 0.314103 	 927.109 	 696.424 	 292.185 	 0.396849 	 55 	 57 	 247.909 	 77.7164 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 55 	 55 	 55 	 0 	 377.827 	 92.9341 	 73.781 	 0.175014 	 421.572 	 346 	 564 	 253.402 	 131.739 	 2 	 2384.53 	 0.450847 	 17.9547 	 17.9547 	 17.9547 	 0 	 269 	 77 	 173 	 135.765 	  Tumour 
110 	 887.342 	 2367.48 	 2133.85 	 390.247 	 4612 	 94.3282 	 64.115 	 0.733489 	 0.936447 	 272.794 	 1127.08 	 261.883 	 0.232356 	 694.305 	 994.861 	 6361 	 0.866031 	 384.995 	 578.338 	 907.124 	 828.341 	 0.957865 	 937.924 	 873.238 	 343.375 	 0.378532 	 73 	 74 	 234.219 	 64.0265 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 73 	 73 	 73 	 0 	 243.793 	 -6.34085 	 38.8406 	 0.135079 	 287.539 	 206 	 251 	 242.218 	 120.556 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 206 	 206 	 206 	 0 	  Tumour 
111 	 888.129 	 2464.96 	 2225.01 	 467.167 	 3535 	 71.2009 	 64.2644 	 0.430526 	 0.947467 	 245.279 	 964.584 	 234.047 	 0.24264 	 542.742 	 832.369 	 6128 	 0.929894 	 342.225 	 646.922 	 853.685 	 774.903 	 0.904321 	 879.693 	 829.365 	 283.157 	 0.331688 	 74 	 76 	 228.446 	 58.2533 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 74 	 74 	 74 	 0 	 350.44 	 128.38 	 86.4716 	 0.219368 	 394.186 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
112 	 907.936 	 176.872 	 878.709 	 183.098 	 2821 	 89.4151 	 42.3329 	 0.880825 	 0.924615 	 241.037 	 1247.88 	 556.812 	 0.446206 	 927.144 	 1115.67 	 4412 	 0.954978 	 298.225 	 366.272 	 351.675 	 272.892 	 0 	 0 	 0 	 113.338 	 0.32228 	 77 	 80 	 238.974 	 68.7813 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 77 	 77 	 77 	 0 	 74.6769 	 12.6054 	 18.3746 	 0.155162 	 118.422 	 177 	 271 	 174.169 	 52.5066 	 2 	 209.854 	 0.0743898 	 16.4714 	 16.4714 	 16.4714 	 0 	 99 	 78 	 88.5 	 14.8492 	  Lymph 
113 	 931.837 	 474.532 	 868.51 	 298.965 	 7636 	 108.242 	 90.8259 	 0.543978 	 0.977095 	 342.291 	 1327.05 	 469.646 	 0.353903 	 956.92 	 1194.83 	 14697 	 0.900607 	 585.22 	 766.304 	 1144.54 	 1065.75 	 0.388476 	 1244.54 	 1128.73 	 278.477 	 0.24331 	 90 	 265 	 338.433 	 168.241 	 2 	 2479.27 	 0.324681 	 28.2843 	 28.2843 	 28.2843 	 0 	 45 	 45 	 45 	 0 	 233.794 	 7.60271 	 40.4152 	 0.14562 	 277.54 	 120 	 123 	 407.633 	 285.97 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 120 	 120 	 120 	 0 	  Tumour 
114 	 961.055 	 2291.33 	 2094.39 	 302.875 	 7143 	 123.603 	 77.0383 	 0.782004 	 0.900643 	 373.505 	 1500.23 	 409.643 	 0.273053 	 1038.85 	 1368.02 	 8611 	 0.864645 	 486.35 	 527.035 	 739.886 	 661.103 	 0.894855 	 762.447 	 721.082 	 221.845 	 0.299837 	 147 	 511 	 223.639 	 53.4468 	 2 	 1519.62 	 0.212742 	 42.9381 	 42.9381 	 42.9381 	 0 	 74 	 73 	 73.5 	 0.707107 	 315.812 	 102.043 	 55.2922 	 0.153778 	 359.558 	 366 	 943 	 218.418 	 96.7552 	 4 	 810.773 	 0.113506 	 62.4367 	 12.4793 	 37.0932 	 18.9843 	 133 	 77 	 91.5 	 27.6827 	  Tumour 
115 	 920.227 	 888.046 	 899.703 	 200.721 	 2081 	 69.5487 	 39.6658 	 0.821414 	 0.939928 	 192.309 	 927.653 	 281.352 	 0.303294 	 678.536 	 795.438 	 3528 	 0.964989 	 246.912 	 349.284 	 326.694 	 247.911 	 0 	 0 	 0 	 101.912 	 0.311951 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 77.2508 	 15.1997 	 14.957 	 0.123615 	 120.996 	 81 	 84 	 195.235 	 73.5717 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 81 	 81 	 81 	 0 	  Other 
116 	 944.426 	 2939.95 	 2689.98 	 415.554 	 6330 	 104.773 	 77.5945 	 0.671948 	 0.974146 	 313.019 	 1088.3 	 429.273 	 0.394442 	 791.207 	 956.09 	 8791 	 0.900256 	 427.037 	 657.508 	 733.217 	 654.435 	 0 	 0 	 0 	 409.677 	 0.558738 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 157.234 	 -5.57912 	 79.3618 	 0.394875 	 200.98 	 163 	 405 	 176.454 	 54.7911 	 2 	 2311.75 	 0.365205 	 32.4839 	 32.4839 	 32.4839 	 0 	 87 	 76 	 81.5 	 7.77817 	  Tumour 
117 	 964.386 	 2369.49 	 2166.42 	 347.605 	 6991 	 101.261 	 89.6587 	 0.46478 	 0.937508 	 348.108 	 2043.01 	 669.409 	 0.327659 	 1501.4 	 1910.79 	 6885 	 0.91313 	 366.225 	 544.299 	 751.836 	 673.054 	 0.948276 	 733.058 	 760.879 	 193.335 	 0.25715 	 137 	 306 	 217.401 	 47.2088 	 2 	 1341.98 	 0.191958 	 26.7426 	 26.7426 	 26.7426 	 0 	 70 	 67 	 68.5 	 2.12132 	 290.161 	 83.0717 	 38.1438 	 0.114235 	 333.907 	 294 	 669 	 233.173 	 111.511 	 2 	 1025.24 	 0.146651 	 30.7763 	 30.7763 	 30.7763 	 0 	 205 	 89 	 147 	 82.0244 	  Tumour 
118 	 964.334 	 599.408 	 919.463 	 292.33 	 6325 	 97.5584 	 82.8143 	 0.528603 	 0.98551 	 301.078 	 1271.28 	 363.274 	 0.285755 	 918.278 	 1139.06 	 12687 	 0.92687 	 505.706 	 621.737 	 942.893 	 864.11 	 0.464912 	 1093.69 	 879.732 	 369.731 	 0.392124 	 212 	 662 	 239.972 	 69.779 	 3 	 1534.05 	 0.242537 	 48.9295 	 13.3808 	 33.1169 	 16.1858 	 80 	 54 	 70.6667 	 14.4684 	 378.637 	 121.864 	 83.7291 	 0.198231 	 422.382 	 566 	 1222 	 243.159 	 121.496 	 3 	 1448.04 	 0.228938 	 36.6734 	 20.7975 	 26.1346 	 8.16355 	 331 	 87 	 188.667 	 126.982 	  Tumour 
119 	 984.167 	 2470.4 	 2266.76 	 403.448 	 11692 	 129.759 	 116.118 	 0.446313 	 0.969325 	 427.546 	 1541.26 	 434.348 	 0.281814 	 1060.37 	 1409.04 	 15270 	 0.809736 	 661.12 	 607.535 	 792.046 	 713.263 	 0.952537 	 812.337 	 773.873 	 211.327 	 0.266811 	 156 	 814 	 214.077 	 43.8842 	 3 	 1737.81 	 0.148632 	 79.9553 	 12.8802 	 53.3407 	 31.8565 	 66 	 34 	 52 	 16.3707 	 319.64 	 91.4663 	 63.6128 	 0.175056 	 363.385 	 436 	 1628 	 257.984 	 136.321 	 2 	 1686.22 	 0.14422 	 64.9707 	 64.9707 	 64.9707 	 0 	 254 	 182 	 218 	 50.9117 	  Tumour 
120 	 983.092 	 2572.23 	 2360.02 	 453.319 	 5555 	 94.8742 	 75.082 	 0.611318 	 0.958089 	 299.563 	 1287.96 	 360.885 	 0.280198 	 858.331 	 1155.75 	 6984 	 0.93058 	 365.924 	 515.077 	 748.714 	 669.931 	 1.0118 	 731.522 	 764.981 	 168.558 	 0.225131 	 66 	 67 	 204.364 	 34.1709 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 66 	 66 	 66 	 0 	 219.672 	 6.0393 	 27.7367 	 0.105295 	 263.417 	 387 	 761 	 267.238 	 145.575 	 2 	 1431.49 	 0.257695 	 39.9323 	 18.7216 	 26.698 	 10.323 	 248 	 62 	 129 	 103.33 	  Tumour 
121 	 995.878 	 2206.36 	 2033.6 	 217.332 	 6816 	 102.313 	 85.135 	 0.554618 	 0.975666 	 321.706 	 1623.24 	 601.339 	 0.370456 	 1227.42 	 1491.03 	 12750 	 0.953342 	 488.451 	 563.92 	 900.704 	 821.921 	 0.338496 	 721.059 	 934.353 	 413.324 	 0.45889 	 145 	 692 	 233.662 	 63.4694 	 2 	 1527.35 	 0.224083 	 64.76 	 64.76 	 64.76 	 0 	 101 	 44 	 72.5 	 40.3051 	 278.656 	 72.0709 	 64.1581 	 0.199001 	 322.401 	 376 	 683 	 231.184 	 109.521 	 4 	 1211.49 	 0.177742 	 43.2059 	 11.4253 	 23.645 	 10.9851 	 145 	 70 	 94 	 34.477 	  Tumour 
122 	 997.018 	 2645.09 	 2432.78 	 448.131 	 6083 	 104.525 	 78.4332 	 0.661007 	 0.912952 	 330.492 	 1309.52 	 302.912 	 0.231315 	 894.51 	 1177.3 	 8670 	 0.830858 	 475.137 	 653.128 	 862.885 	 784.102 	 0.861991 	 825.331 	 904.83 	 286.789 	 0.332361 	 224 	 1170 	 220.942 	 50.7493 	 3 	 1620.01 	 0.266318 	 49.1767 	 20.4212 	 39.3743 	 14.6839 	 78 	 72 	 74.6667 	 3.05505 	 273.069 	 50.1994 	 32.0248 	 0.101084 	 316.814 	 443 	 1120 	 242.878 	 121.215 	 4 	 1547.2 	 0.254348 	 36.7004 	 14.0797 	 24.7947 	 8.28881 	 181 	 76 	 110.75 	 47.9609 	  Tumour 
123 	 984.268 	 1989.02 	 1714.99 	 202.386 	 3166 	 70.5443 	 57.8019 	 0.573265 	 0.96495 	 223.238 	 1561.33 	 832.968 	 0.533498 	 1241.47 	 1429.12 	 4530 	 0.9561 	 273.255 	 333.28 	 329.935 	 251.152 	 0 	 0 	 0 	 51.8536 	 0.157163 	 90 	 92 	 240.933 	 70.7406 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 90 	 90 	 90 	 0 	 50.7616 	 11.1354 	 10.5029 	 0.111134 	 94.5069 	 158 	 170 	 156.544 	 34.8814 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 158 	 158 	 158 	 0 	  Lymph 
124 	 1016.2 	 365.005 	 949.539 	 216.813 	 4853 	 85.2098 	 73.2962 	 0.509983 	 0.949521 	 277.865 	 1534.61 	 562.353 	 0.366447 	 1009.21 	 1402.4 	 6941 	 0.903894 	 375.095 	 685.129 	 824.768 	 745.985 	 0.194842 	 892.75 	 805.891 	 219.33 	 0.265929 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 286.403 	 57.335 	 42.3214 	 0.128189 	 330.149 	 180 	 310 	 240.678 	 119.015 	 2 	 168.595 	 0.0347403 	 19.3807 	 19.3807 	 19.3807 	 0 	 94 	 86 	 90 	 5.65685 	  Tumour 
125 	 1016.66 	 2711.53 	 2502.34 	 436.665 	 3003 	 69.4564 	 56.4319 	 0.58299 	 0.948515 	 224.752 	 982.019 	 260.014 	 0.264775 	 654.228 	 849.804 	 5119 	 0.860481 	 345.681 	 738.578 	 932.803 	 854.021 	 0.5 	 887.625 	 942.841 	 200.882 	 0.215353 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 281.095 	 34.3259 	 42.3271 	 0.130301 	 324.841 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
126 	 1043.72 	 2363.72 	 2196.27 	 284.313 	 7695 	 132.915 	 75.515 	 0.822929 	 0.941745 	 363.12 	 1586.68 	 475.623 	 0.299759 	 1119.95 	 1454.47 	 9327 	 0.859552 	 487.966 	 522.467 	 686.249 	 607.466 	 0.856828 	 639.512 	 725.814 	 244.31 	 0.356008 	 136 	 550 	 236.625 	 66.4323 	 2 	 1781.56 	 0.231522 	 50.7108 	 50.7108 	 50.7108 	 0 	 70 	 66 	 68 	 2.82843 	 285.743 	 56.7065 	 44.3466 	 0.134592 	 329.489 	 517 	 1516 	 239.091 	 117.428 	 5 	 697.879 	 0.0906925 	 44.1766 	 15.0568 	 27.9115 	 9.30574 	 141 	 76 	 103.4 	 32.6236 	  Tumour 
127 	 1057.86 	 282.46 	 997.65 	 183.098 	 6256 	 98.9989 	 81.2783 	 0.570926 	 0.96187 	 319.706 	 1692.47 	 734.821 	 0.434169 	 1325.81 	 1560.26 	 11676 	 0.839034 	 591.078 	 540.429 	 619.21 	 540.427 	 0.337591 	 894.957 	 556.435 	 217.407 	 0.351103 	 72 	 75 	 341.403 	 171.21 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 72 	 72 	 72 	 0 	 201.521 	 76.9617 	 52.1214 	 0.212509 	 245.266 	 80 	 82 	 234.2 	 112.537 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 80 	 80 	 80 	 0 	  Tumour 
128 	 1047.38 	 553.018 	 992.339 	 358.265 	 3336 	 76.0098 	 56.7098 	 0.66585 	 0.972311 	 225.966 	 1113.22 	 354.036 	 0.318029 	 749.773 	 981.007 	 8079 	 0.913397 	 421.765 	 764.301 	 1071.02 	 992.238 	 0.481675 	 1098.32 	 1058.94 	 374.563 	 0.349725 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 310.167 	 26.6989 	 50.4392 	 0.142519 	 353.912 	 90 	 92 	 216.467 	 94.8038 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 90 	 90 	 90 	 0 	  Tumour 
129 	 1060.86 	 2778.43 	 2580.15 	 361.773 	 3784 	 85.2819 	 58.2428 	 0.730471 	 0.92001 	 258.35 	 1552.25 	 531.869 	 0.342644 	 1148.51 	 1420.03 	 6030 	 0.829436 	 411.279 	 730.617 	 880.738 	 801.955 	 0.59893 	 802.848 	 925.64 	 365.398 	 0.414877 	 61 	 64 	 216.607 	 46.4139 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 61 	 61 	 61 	 0 	 252.04 	 36.2686 	 32.4316 	 0.109646 	 295.785 	 174 	 255 	 225.161 	 103.498 	 2 	 734.891 	 0.19421 	 13.8589 	 13.8589 	 13.8589 	 0 	 99 	 75 	 87 	 16.9706 	  Tumour 
130 	 1075.58 	 2606.24 	 2428.53 	 363.595 	 6231 	 93.6723 	 85.8736 	 0.399474 	 0.968449 	 307.765 	 1725.31 	 666.189 	 0.386126 	 1303.95 	 1593.1 	 8366 	 0.902578 	 426.309 	 554.325 	 755.756 	 676.974 	 0.606599 	 768.837 	 740.118 	 239.233 	 0.316548 	 223 	 1244 	 229.17 	 58.9777 	 3 	 1237.2 	 0.198555 	 57.8886 	 32.6726 	 41.714 	 12.5578 	 77 	 72 	 74.3333 	 2.51661 	 348.459 	 106.201 	 64.8084 	 0.165241 	 392.204 	 315 	 2274 	 275.349 	 153.686 	 4 	 406.552 	 0.0652466 	 60.4677 	 20.7313 	 43.5528 	 12.3185 	 112 	 46 	 78.75 	 27.0231 	  Tumour 
131 	 1084.24 	 2471.12 	 2309.93 	 331.76 	 5355 	 89.0924 	 79.4815 	 0.451789 	 0.939144 	 297.563 	 1447.34 	 477.786 	 0.330114 	 1043.02 	 1315.12 	 7598 	 0.844316 	 435.137 	 539.894 	 674.687 	 595.904 	 0.736318 	 676.476 	 670.469 	 188.883 	 0.279956 	 72 	 74 	 234.292 	 64.099 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 72 	 72 	 72 	 0 	 249.596 	 44.6217 	 41.5489 	 0.14164 	 293.341 	 317 	 833 	 253.912 	 132.249 	 3 	 354.458 	 0.0661921 	 41.3772 	 21.2667 	 28.4985 	 10.0009 	 144 	 79 	 105.667 	 34.0343 	  Tumour 
132 	 1114.61 	 519.796 	 1055.19 	 400.622 	 7484 	 106.329 	 89.914 	 0.53378 	 0.978045 	 335.605 	 1694.78 	 569.384 	 0.335964 	 1349.7 	 1562.56 	 13840 	 0.932112 	 534.191 	 909.04 	 1209.12 	 1130.34 	 0.242739 	 1152.28 	 1215.32 	 458.312 	 0.379045 	 73 	 73 	 282.178 	 111.985 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 73 	 73 	 73 	 0 	 435.387 	 65.1648 	 85.6367 	 0.178733 	 479.132 	 234 	 724 	 241.479 	 119.816 	 3 	 1960.55 	 0.261965 	 40.0089 	 13.7716 	 28.4748 	 11.9877 	 82 	 73 	 78 	 4.58258 	  Tumour 
133 	 1125.46 	 2825.3 	 2648.5 	 282.392 	 4426 	 136.13 	 49.0905 	 0.932715 	 0.805606 	 341.262 	 1222.16 	 408.268 	 0.334056 	 830.282 	 1089.94 	 8074 	 0.603032 	 601.12 	 585.418 	 696.407 	 617.624 	 0.428312 	 751.076 	 677.646 	 279.76 	 0.40172 	 68 	 70 	 269.485 	 99.2926 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 68 	 68 	 68 	 0 	 281.365 	 122.21 	 102.627 	 0.315667 	 325.111 	 219 	 603 	 205.776 	 84.1134 	 3 	 1036.63 	 0.234214 	 34.3294 	 15.9097 	 24.5867 	 8.27883 	 88 	 44 	 73 	 25.1197 	  Tumour 
134 	 1099.15 	 2536.4 	 2374.94 	 337.535 	 2533 	 58.4725 	 55.7713 	 0.300426 	 0.944444 	 210.267 	 1028.57 	 240.052 	 0.233384 	 638.057 	 896.357 	 4273 	 0.951458 	 272.711 	 599.446 	 742.167 	 663.384 	 0.65873 	 864.801 	 679.985 	 325.825 	 0.439019 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 414.485 	 112.533 	 59.4576 	 0.129755 	 458.231 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
135 	 1135.21 	 1850.07 	 1803.28 	 205.236 	 7152 	 117.52 	 77.7785 	 0.749654 	 0.977717 	 336.919 	 1253.03 	 336.94 	 0.268902 	 817.083 	 1120.81 	 10383 	 0.911189 	 475.48 	 672.525 	 961.354 	 882.571 	 0.454955 	 1040.06 	 944.875 	 280.357 	 0.291628 	 130 	 329 	 201.392 	 31.1996 	 2 	 678.965 	 0.0949336 	 27.4095 	 27.4095 	 27.4095 	 0 	 69 	 61 	 65 	 5.65685 	 205.264 	 -14.1005 	 27.168 	 0.109104 	 249.009 	 347 	 1242 	 211.816 	 90.1527 	 3 	 1907.03 	 0.266643 	 41.4356 	 24.44 	 34.6349 	 8.04253 	 174 	 86 	 115.667 	 50.5206 	  Tumour 
136 	 1119.59 	 870.794 	 1154.77 	 78.1025 	 5302 	 90.0546 	 75.2571 	 0.549212 	 0.983309 	 275.907 	 1116.72 	 331.712 	 0.297041 	 828.11 	 984.505 	 10091 	 0.866329 	 500.593 	 713.082 	 989.343 	 910.561 	 0.254348 	 1102.84 	 978.048 	 237.273 	 0.239829 	 70 	 71 	 240.4 	 70.2073 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 70 	 70 	 70 	 0 	 343.097 	 117.093 	 76.7918 	 0.19851 	 386.842 	 94 	 96 	 213.862 	 92.1988 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 94 	 94 	 94 	 0 	  Tumour 
137 	 1103.31 	 2351.82 	 2212.54 	 237.261 	 2383 	 58.0944 	 56.2075 	 0.252794 	 0.955493 	 201.823 	 1347.82 	 468.168 	 0.347352 	 1018.74 	 1215.6 	 7581 	 0.914034 	 394.024 	 569.132 	 736.592 	 657.809 	 0.532432 	 632.096 	 764.425 	 218.361 	 0.296447 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 220.457 	 36.7631 	 33.7205 	 0.127631 	 264.203 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
138 	 1121.44 	 385.426 	 1054.07 	 285.408 	 5420 	 100.704 	 70.961 	 0.709556 	 0.935935 	 307.664 	 1535.66 	 546.446 	 0.355837 	 1126.16 	 1403.45 	 8853 	 0.894694 	 448.066 	 707.415 	 959.134 	 880.352 	 0.551559 	 842.957 	 992.919 	 292.56 	 0.305025 	 66 	 66 	 269.894 	 99.7012 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 66 	 66 	 66 	 0 	 313.539 	 34.7655 	 51.9623 	 0.145437 	 357.285 	 217 	 371 	 240.083 	 118.42 	 3 	 1304 	 0.240591 	 23.3439 	 12.0063 	 16.1851 	 5.57103 	 96 	 38 	 72.3333 	 30.4357 	  Tumour 
139 	 1159.79 	 2786.58 	 2628.07 	 280.018 	 5911 	 139.964 	 55.7444 	 0.917266 	 0.914732 	 354.191 	 1562.87 	 593.131 	 0.379515 	 1161.14 	 1430.65 	 7796 	 0.767247 	 515.522 	 570.114 	 655.535 	 576.752 	 0.563941 	 728.636 	 619.52 	 153.218 	 0.23373 	 110 	 498 	 260.436 	 90.2437 	 2 	 623.915 	 0.105552 	 49.7887 	 49.7887 	 49.7887 	 0 	 57 	 53 	 55 	 2.82843 	 349.049 	 116.506 	 83.3744 	 0.212259 	 392.795 	 315 	 510 	 279.902 	 158.239 	 3 	 2485.32 	 0.420458 	 26.5006 	 13.2448 	 19.1521 	 6.03237 	 180 	 67 	 105 	 64.9538 	  Tumour 
140 	 1158.05 	 101.698 	 1138.51 	 205.913 	 4277 	 84.8029 	 64.406 	 0.650532 	 0.982315 	 252.007 	 2388.56 	 1246.78 	 0.521979 	 2033.57 	 2256.34 	 5964 	 0.965674 	 328.853 	 353.356 	 287.007 	 208.224 	 0 	 0 	 0 	 66.112 	 0.23035 	 149 	 563 	 252.732 	 82.5389 	 4 	 804.619 	 0.188127 	 36.418 	 11 	 23.0867 	 10.0736 	 45 	 14 	 37.25 	 15.5 	 68.0573 	 26.3641 	 14.9856 	 0.134036 	 111.803 	 182 	 298 	 202.302 	 80.6393 	 2 	 1454.14 	 0.339992 	 15.9431 	 15.9431 	 15.9431 	 0 	 99 	 83 	 91 	 11.3137 	  Fib 
141 	 1176.16 	 1925.12 	 1888.03 	 202.386 	 6041 	 99.4016 	 78.2301 	 0.616939 	 0.974355 	 303.463 	 1651.91 	 670.277 	 0.405758 	 1269.8 	 1519.7 	 8153 	 0.898897 	 426.794 	 563.225 	 814.709 	 735.927 	 0.594388 	 866.094 	 787.412 	 402.961 	 0.494607 	 67 	 68 	 219.687 	 49.4939 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 67 	 67 	 67 	 0 	 187.467 	 6.95963 	 35.48 	 0.153452 	 231.212 	 80 	 84 	 203.688 	 82.0246 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 80 	 80 	 80 	 0 	  Tumour 
142 	 1180.04 	 1736.46 	 1741.17 	 320.039 	 8369 	 110.925 	 96.9862 	 0.48532 	 0.965505 	 365.061 	 1503.22 	 512.627 	 0.34102 	 840.449 	 1371 	 10159 	 0.906244 	 492.693 	 769.839 	 904.877 	 826.094 	 0.243956 	 847.459 	 913.427 	 282.249 	 0.31192 	 121 	 706 	 231.777 	 61.5842 	 2 	 943.808 	 0.112774 	 70.7374 	 70.7374 	 70.7374 	 0 	 66 	 55 	 60.5 	 7.77817 	 372.163 	 131.228 	 91.223 	 0.219334 	 415.908 	 185 	 316 	 274.93 	 153.267 	 2 	 778.651 	 0.0930399 	 19.8913 	 19.8913 	 19.8913 	 0 	 105 	 80 	 92.5 	 17.6777 	  Tumour 
143 	 1181.95 	 2650.38 	 2513.81 	 271.184 	 5726 	 105.919 	 69.179 	 0.757243 	 0.972652 	 305.948 	 1455.92 	 702.944 	 0.482818 	 1099.84 	 1323.71 	 8549 	 0.925818 	 402.024 	 481.899 	 481.836 	 403.053 	 0.0820106 	 630.968 	 475.792 	 138.11 	 0.286633 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 161.252 	 37.0777 	 44.6886 	 0.217996 	 204.998 	 188 	 209 	 186.239 	 64.5765 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 188 	 188 	 188 	 0 	  Tumour 
