rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
71 	 417.448 	 473.751 	 882.448 	 1055.82 	 4479 	 79.7574 	 72.8248 	 0.407783 	 0.953384 	 296.836 	 704.414 	 111.304 	 0.15801 	 373.563 	 551.163 	 5924 	 0.94678 	 322.267 	 241.788 	 287.024 	 100.263 	 0.434343 	 320.736 	 276.491 	 68.2667 	 0.237844 	 57 	 60 	 244.298 	 22.584 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 57 	 57 	 57 	 0 	 47.3204 	 -1.72394 	 10.1625 	 0.100059 	 101.565 	 90 	 308 	 363.044 	 120.954 	 2 	 258.802 	 0.0577812 	 32.6497 	 32.6497 	 32.6497 	 0 	 45 	 45 	 45 	 0 	  DCIS 
72 	 431.287 	 869.162 	 563.568 	 815.449 	 6606 	 102.899 	 83.6854 	 0.581873 	 0.969048 	 334.551 	 625.867 	 125.115 	 0.199907 	 208.588 	 472.615 	 9034 	 0.933747 	 405.924 	 204.707 	 256.435 	 69.6751 	 0.430079 	 253.258 	 256.976 	 57.3275 	 0.223555 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 27.1557 	 -18.0378 	 10.4294 	 0.128125 	 81.4004 	 106 	 294 	 321.085 	 78.9945 	 2 	 2573.45 	 0.389563 	 27.4632 	 27.4632 	 27.4632 	 0 	 61 	 45 	 53 	 11.3137 	  DCIS 
73 	 423.796 	 558.122 	 810.938 	 1034.38 	 5086 	 88.7103 	 73.3931 	 0.561709 	 0.972653 	 281.664 	 671.91 	 103.206 	 0.153601 	 337.845 	 518.658 	 6927 	 0.968405 	 336.953 	 237.231 	 284.668 	 97.9074 	 0.113846 	 282.378 	 286.2 	 44.3403 	 0.155762 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 40.3628 	 -15.374 	 9.18415 	 0.0970763 	 94.6076 	 45 	 45 	 394.533 	 152.443 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
74 	 424.624 	 1212.06 	 395.133 	 488.79 	 3561 	 74.9472 	 61.5625 	 0.570336 	 0.966088 	 234.836 	 1736.87 	 695.024 	 0.40016 	 1215.14 	 1583.62 	 4924 	 0.964356 	 287.782 	 244.284 	 241.004 	 54.2435 	 0.192453 	 292.176 	 235.132 	 44.6034 	 0.185074 	 141 	 218 	 303.674 	 81.9595 	 2 	 238.72 	 0.0670373 	 14.8788 	 14.8788 	 14.8788 	 0 	 72 	 69 	 70.5 	 2.12132 	 46.5728 	 13.759 	 13.2013 	 0.130943 	 100.817 	 77 	 82 	 519.312 	 277.221 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 77 	 77 	 77 	 0 	  Lymph 
75 	 438.4 	 1602.28 	 523.55 	 220.239 	 2731 	 85.9725 	 43.3527 	 0.86355 	 0.925136 	 236.836 	 1038.85 	 374.852 	 0.360835 	 680.692 	 885.594 	 4285 	 0.945082 	 283.397 	 333.342 	 314 	 127.24 	 0 	 0 	 0 	 37.3316 	 0.11889 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 26.5078 	 6.34502 	 11.7713 	 0.14577 	 80.7525 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
76 	 437.719 	 85.9425 	 1250.08 	 1137.02 	 2416 	 65.2716 	 49.3656 	 0.654213 	 0.902503 	 205.581 	 1322.12 	 381.321 	 0.288415 	 699.704 	 1168.87 	 3312 	 0.894652 	 245.723 	 236.784 	 203.892 	 17.1318 	 0.413146 	 238.023 	 196.926 	 61.3627 	 0.300957 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 54.5885 	 20.6242 	 15.4898 	 0.142326 	 108.833 	 45 	 45 	 512.244 	 270.154 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Lymph 
77 	 458.296 	 420.136 	 948.987 	 1028.98 	 5458 	 105.741 	 67.1925 	 0.772147 	 0.95889 	 298.593 	 756.378 	 196.731 	 0.260096 	 302.916 	 603.126 	 7018 	 0.927326 	 359.882 	 313.261 	 327.544 	 140.784 	 0.244118 	 335.578 	 325.27 	 53.1829 	 0.162369 	 68 	 70 	 222.176 	 0.462185 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 68 	 68 	 68 	 0 	 51.6303 	 -8.36295 	 10.221 	 0.096538 	 105.875 	 81 	 83 	 376.741 	 134.65 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 81 	 81 	 81 	 0 	  DCIS 
78 	 453.292 	 1362.29 	 429.197 	 373.631 	 2362 	 86.2796 	 35.4726 	 0.911574 	 0.959383 	 209.196 	 1730.05 	 654.805 	 0.378489 	 1190.29 	 1576.8 	 3609 	 0.935701 	 271.497 	 213.372 	 245.879 	 59.1191 	 0.194553 	 262.66 	 242.93 	 95.8208 	 0.389706 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 32.1888 	 0.288645 	 17.5793 	 0.203386 	 86.4335 	 101 	 109 	 490.881 	 248.791 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 101 	 101 	 101 	 0 	  Lymph 
79 	 439.129 	 2038.27 	 869.129 	 436.115 	 728 	 53.0463 	 18.0282 	 0.940477 	 0.938144 	 128.569 	 934.038 	 324.634 	 0.34756 	 625.745 	 780.787 	 1371 	 0.977889 	 155.799 	 274.902 	 261.313 	 74.5531 	 0 	 0 	 0 	 46.0849 	 0.176359 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 19.8198 	 5.96686 	 6.88418 	 0.0929484 	 74.0646 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
80 	 455.091 	 1484.53 	 473.178 	 287.8 	 1480 	 58.307 	 33.619 	 0.817036 	 0.928482 	 165.681 	 1164.19 	 445.05 	 0.382283 	 732.407 	 1010.94 	 2222 	 0.899959 	 205.355 	 309.014 	 322.292 	 135.532 	 0.482051 	 356.851 	 309.766 	 61.0083 	 0.189295 	 75 	 80 	 261.773 	 40.059 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 75 	 75 	 75 	 0 	 54.9262 	 6.11785 	 20.4935 	 0.18772 	 109.171 	 193 	 309 	 316.389 	 74.2982 	 2 	 489.105 	 0.330477 	 17.7128 	 17.7128 	 17.7128 	 0 	 98 	 95 	 96.5 	 2.12132 	  Lymph 
81 	 475.794 	 1112.88 	 468.722 	 600.022 	 2808 	 75.9651 	 49.9066 	 0.753919 	 0.934132 	 227.48 	 1930.69 	 732.924 	 0.379618 	 1217.46 	 1777.44 	 4212 	 0.960766 	 270.51 	 209.926 	 203.578 	 16.8176 	 0.180328 	 214.5 	 202.908 	 26.7209 	 0.131256 	 81 	 86 	 299.58 	 77.866 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 81 	 81 	 81 	 0 	 31.4412 	 7.11447 	 12.2446 	 0.142901 	 85.6859 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
82 	 478.614 	 1437.53 	 476.011 	 336.03 	 1726 	 69.1053 	 32.2206 	 0.884651 	 0.950964 	 181.338 	 1078.53 	 267.787 	 0.24829 	 625.822 	 925.275 	 2831 	 0.93125 	 237.255 	 244.569 	 249.455 	 62.6951 	 0.522321 	 357.692 	 202.542 	 142.699 	 0.572042 	 56 	 57 	 280.411 	 58.6964 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 56 	 56 	 56 	 0 	 33.3184 	 8.85221 	 9.63474 	 0.110032 	 87.5632 	 45 	 45 	 438.533 	 196.443 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Lymph 
83 	 485.574 	 254.634 	 1110.18 	 1039.51 	 2554 	 81.9892 	 41.25 	 0.864219 	 0.926369 	 240.066 	 1411.16 	 490.798 	 0.347798 	 570.695 	 1257.91 	 4060 	 0.945946 	 282.225 	 353.108 	 371.981 	 185.221 	 0.125 	 484.939 	 367.436 	 71.3572 	 0.19183 	 135 	 203 	 377.985 	 156.271 	 2 	 357.806 	 0.140096 	 13.7973 	 13.7973 	 13.7973 	 0 	 69 	 66 	 67.5 	 2.12132 	 75.8371 	 -3.84334 	 16.8976 	 0.1299 	 130.082 	 125 	 210 	 480.416 	 238.326 	 2 	 223.94 	 0.0876819 	 14.1286 	 14.1286 	 14.1286 	 0 	 80 	 45 	 62.5 	 24.7487 	  DCIS 
84 	 502.449 	 95.5556 	 1262.91 	 1073.93 	 4309 	 98.673 	 58.3073 	 0.806734 	 0.910416 	 283.22 	 1273.01 	 373.983 	 0.29378 	 769.426 	 1119.75 	 6035 	 0.905476 	 332.735 	 226.97 	 207.733 	 20.9724 	 0.326389 	 277.915 	 193.604 	 58.1066 	 0.279718 	 31 	 33 	 236.613 	 14.8986 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 31 	 31 	 31 	 0 	 45.1997 	 20.5711 	 9.81711 	 0.0987195 	 99.4444 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
85 	 518.221 	 1834.02 	 743.963 	 341.797 	 8017 	 163.321 	 69.0173 	 0.906322 	 0.844072 	 443.203 	 1733.91 	 824.975 	 0.475788 	 1353.51 	 1580.66 	 10798 	 0.872495 	 495.362 	 247.915 	 228.052 	 41.2916 	 0.155405 	 265.696 	 224.469 	 48.8909 	 0.214385 	 164 	 476 	 320.744 	 99.0296 	 2 	 1173.99 	 0.146437 	 29.5261 	 29.5261 	 29.5261 	 0 	 107 	 57 	 82 	 35.3553 	 23.0433 	 17.2061 	 14.4221 	 0.186601 	 77.288 	 145 	 985 	 404.379 	 162.289 	 2 	 3794.25 	 0.473276 	 94.6696 	 94.6696 	 94.6696 	 0 	 100 	 45 	 72.5 	 38.8909 	  Lymph 
86 	 498.143 	 1489.85 	 513.943 	 320.551 	 1617 	 50.3481 	 45.3235 	 0.435473 	 0.878804 	 175.823 	 1281.09 	 533.641 	 0.416553 	 790.905 	 1127.84 	 2616 	 0.848249 	 241.64 	 321.864 	 340.874 	 154.114 	 0.618834 	 390.978 	 312.829 	 105.897 	 0.310663 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 49.3181 	 4.2035 	 16.7006 	 0.161261 	 103.563 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
87 	 523.861 	 1367.8 	 499.901 	 416.535 	 2378 	 79.0018 	 38.8436 	 0.870776 	 0.963143 	 206.267 	 1341.27 	 446.393 	 0.332814 	 618.946 	 1188.02 	 3208 	 0.911882 	 257.983 	 209.456 	 223.469 	 36.7086 	 0.692946 	 237 	 214.431 	 77.9103 	 0.34864 	 70 	 73 	 209.386 	 -12.3286 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 70 	 70 	 70 	 0 	 22.7233 	 2.9109 	 10.7313 	 0.139425 	 76.968 	 196 	 464 	 382.954 	 140.864 	 2 	 80.6899 	 0.0339319 	 31.2933 	 31.2933 	 31.2933 	 0 	 105 	 91 	 98 	 9.89949 	  Lymph 
88 	 514.694 	 855.167 	 634.631 	 853.762 	 2769 	 76.8129 	 47.0563 	 0.790385 	 0.960458 	 222.995 	 646.945 	 119.715 	 0.185047 	 267.213 	 493.693 	 4471 	 0.94966 	 277.74 	 266.619 	 266.34 	 79.5794 	 0.133588 	 249.029 	 266.065 	 50.6329 	 0.190106 	 63 	 64 	 225.968 	 4.25397 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 63 	 63 	 63 	 0 	 58.3681 	 6.18964 	 12.0422 	 0.106934 	 112.613 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
89 	 534.893 	 1084.32 	 534.066 	 652.362 	 2449 	 79.8977 	 41.0077 	 0.858238 	 0.920331 	 218.894 	 1477.28 	 574.892 	 0.389155 	 892.138 	 1324.03 	 3716 	 0.915948 	 272.267 	 182.796 	 187.883 	 1.12234 	 0.178138 	 214.5 	 183.949 	 31.7309 	 0.168887 	 87 	 92 	 230.655 	 8.94089 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 87 	 87 	 87 	 0 	 27.8545 	 12.6066 	 15.6366 	 0.19046 	 82.0992 	 78 	 81 	 337.641 	 95.5506 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 78 	 78 	 78 	 0 	  Lymph 
90 	 548.941 	 1454.17 	 547.22 	 382.873 	 3915 	 104.727 	 50.4047 	 0.876559 	 0.94088 	 286.25 	 1659.3 	 511.464 	 0.30824 	 1037.01 	 1506.05 	 4886 	 0.911567 	 338.853 	 295.313 	 324.248 	 137.488 	 0.665605 	 352.971 	 308.828 	 70.5513 	 0.217584 	 120 	 126 	 307.892 	 86.1774 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 120 	 120 	 120 	 0 	 42.0508 	 11.4253 	 10.9343 	 0.113549 	 96.2955 	 115 	 230 	 490.878 	 248.788 	 2 	 835.012 	 0.213285 	 18.3617 	 18.3617 	 18.3617 	 0 	 70 	 45 	 57.5 	 17.6777 	  Lymph 
91 	 520.902 	 1565 	 569.899 	 310.266 	 982 	 39.713 	 31.6365 	 0.604471 	 0.974206 	 116.669 	 1081.57 	 480.343 	 0.444116 	 720.607 	 928.319 	 1929 	 0.989231 	 169.456 	 272.713 	 241.759 	 54.999 	 0 	 0 	 0 	 32.6043 	 0.134863 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 36.7207 	 12.8602 	 10.7314 	 0.117972 	 90.9654 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
92 	 536.065 	 384.751 	 1016.59 	 964.838 	 1883 	 79.7641 	 34.3351 	 0.902611 	 0.853968 	 204.853 	 1299.86 	 420.274 	 0.323322 	 914.45 	 1146.61 	 2709 	 0.893764 	 243.539 	 304.244 	 331.995 	 145.235 	 0.27027 	 421.95 	 316 	 100.415 	 0.302459 	 187 	 301 	 261.428 	 39.7135 	 3 	 412.282 	 0.218949 	 22.6384 	 7.9106 	 15.3782 	 6.58845 	 111 	 37 	 62.3333 	 42.1584 	 63.6002 	 10.7532 	 19.4557 	 0.165096 	 117.845 	 45 	 45 	 414.8 	 172.71 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
93 	 542.182 	 1906.26 	 814.759 	 402.484 	 2740 	 65.5798 	 54.6667 	 0.552383 	 0.969568 	 204.61 	 1694.14 	 936.942 	 0.553048 	 1312.01 	 1540.89 	 3847 	 0.954591 	 277.196 	 246.734 	 228.043 	 41.2831 	 0.275591 	 267.3 	 221.977 	 33.5107 	 0.146949 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 20.7301 	 13.7235 	 10.5494 	 0.140706 	 74.9748 	 406 	 434 	 496.786 	 254.695 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 406 	 406 	 406 	 0 	  Lymph 
94 	 550.359 	 1319.67 	 518.514 	 468.902 	 2914 	 77.7852 	 48.4773 	 0.782047 	 0.961716 	 218.652 	 1509.52 	 533.223 	 0.353241 	 944.667 	 1356.26 	 4118 	 0.929152 	 290.024 	 241.785 	 236.075 	 49.3149 	 0.368421 	 272.571 	 232.796 	 57.7138 	 0.244472 	 83 	 87 	 271.687 	 49.9725 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 83 	 83 	 83 	 0 	 32.5061 	 7.28609 	 9.43544 	 0.108765 	 86.7509 	 77 	 189 	 425.325 	 183.234 	 2 	 422.396 	 0.144954 	 21.351 	 21.351 	 21.351 	 0 	 45 	 32 	 38.5 	 9.19239 	  Lymph 
95 	 535.588 	 49.5221 	 1318.32 	 1061.46 	 814 	 41.2778 	 27.1576 	 0.753086 	 0.897464 	 124.711 	 1159.32 	 348.575 	 0.300671 	 434.206 	 1006.07 	 1412 	 0.967786 	 159.983 	 249.426 	 241.399 	 54.6384 	 0.321678 	 274.826 	 235.571 	 51.9516 	 0.215211 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 52.3265 	 19.3253 	 13.5456 	 0.127103 	 106.571 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
96 	 566.251 	 1411.38 	 550.625 	 421.058 	 2939 	 94.4076 	 41.0939 	 0.900294 	 0.930947 	 238.894 	 1543.75 	 533.027 	 0.345281 	 1006.69 	 1390.5 	 4756 	 0.933647 	 322.225 	 247.954 	 238.536 	 51.7759 	 0.608553 	 277.724 	 219.993 	 95.0367 	 0.398416 	 77 	 80 	 276.312 	 54.5974 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 77 	 77 	 77 	 0 	 38.1871 	 17.522 	 12.0531 	 0.130399 	 92.4318 	 91 	 93 	 391.67 	 149.58 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 91 	 91 	 91 	 0 	  Lymph 
97 	 560.959 	 626.613 	 830.598 	 890.755 	 6190 	 106.4 	 74.9692 	 0.70961 	 0.976649 	 308.635 	 830.765 	 152.753 	 0.18387 	 463.655 	 677.513 	 7542 	 0.941338 	 372.066 	 259.383 	 314.416 	 127.656 	 0.384164 	 294.481 	 318.263 	 63.2348 	 0.201118 	 142 	 322 	 262.43 	 40.7153 	 2 	 668.131 	 0.107937 	 23.9837 	 23.9837 	 23.9837 	 0 	 79 	 63 	 71 	 11.3137 	 50.2798 	 -15.2711 	 13.9144 	 0.133121 	 104.525 	 133 	 232 	 401.759 	 159.669 	 2 	 452.647 	 0.0731255 	 16.979 	 16.979 	 16.979 	 0 	 88 	 45 	 66.5 	 30.4056 	  DCIS 
98 	 555.075 	 368.129 	 1040.79 	 949.931 	 1009 	 68.6161 	 20.6151 	 0.9538 	 0.773773 	 179.338 	 1169.87 	 202.06 	 0.17272 	 769.786 	 1016.62 	 1246 	 0.793631 	 192.752 	 405.267 	 418.733 	 231.973 	 0.630303 	 418.644 	 419.178 	 55.3739 	 0.132241 	 68 	 70 	 298.132 	 76.4181 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 68 	 68 	 68 	 0 	 95.8029 	 7.22314 	 13.8349 	 0.0922034 	 150.048 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
99 	 570.987 	 723.738 	 765.11 	 871.737 	 5445 	 106.305 	 65.9737 	 0.784122 	 0.947616 	 333.22 	 890.463 	 147.524 	 0.165671 	 467.544 	 737.211 	 7361 	 0.960715 	 366.711 	 285.632 	 317.957 	 131.196 	 0.16185 	 326.196 	 317.726 	 44.2711 	 0.139236 	 121 	 407 	 233.421 	 11.7072 	 2 	 1458.52 	 0.267864 	 39.2752 	 39.2752 	 39.2752 	 0 	 62 	 59 	 60.5 	 2.12132 	 58.2682 	 -6.21827 	 10.6128 	 0.0943255 	 112.513 	 147 	 309 	 382.014 	 139.923 	 2 	 964.112 	 0.177064 	 24.506 	 24.506 	 24.506 	 0 	 79 	 68 	 73.5 	 7.77817 	  DCIS 
100 	 590.879 	 356.184 	 1069.49 	 916.197 	 3336 	 87.6568 	 53.6855 	 0.790509 	 0.844343 	 267.522 	 1106.34 	 226.445 	 0.204679 	 451.568 	 953.088 	 4116 	 0.810555 	 322.652 	 360.591 	 393.079 	 206.319 	 0.544828 	 418.797 	 381.136 	 78.538 	 0.199802 	 123 	 244 	 287.463 	 65.7491 	 2 	 1543.77 	 0.46276 	 19.3101 	 19.3101 	 19.3101 	 0 	 70 	 53 	 61.5 	 12.0208 	 74.9957 	 -1.28103 	 15.5236 	 0.120114 	 129.24 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
101 	 596.926 	 266.195 	 1150.21 	 929.26 	 4609 	 87.0659 	 69.3682 	 0.604332 	 0.913397 	 289.463 	 882.464 	 140.754 	 0.159501 	 340.084 	 729.212 	 6190 	 0.927202 	 347.681 	 291.649 	 339.304 	 152.544 	 0.47205 	 347.928 	 336.212 	 84.4577 	 0.248914 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 48.4639 	 -11.9776 	 11.6418 	 0.113348 	 102.709 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
102 	 603.357 	 152.976 	 1252.68 	 958.941 	 3786 	 85.4636 	 57.7401 	 0.737259 	 0.940154 	 249.865 	 891.635 	 139.131 	 0.15604 	 516.25 	 738.383 	 5376 	 0.927856 	 321.539 	 256.682 	 291.083 	 104.323 	 0.226667 	 316.485 	 289.481 	 61.7059 	 0.211987 	 80 	 331 	 222.387 	 0.673214 	 2 	 642.833 	 0.169792 	 43.8474 	 43.8474 	 43.8474 	 0 	 54 	 26 	 40 	 19.799 	 39.2133 	 -3.92931 	 14.0015 	 0.149816 	 93.458 	 168 	 314 	 341.952 	 99.862 	 2 	 1115.4 	 0.294613 	 23.311 	 23.311 	 23.311 	 0 	 87 	 81 	 84 	 4.24264 	  DCIS 
103 	 597.468 	 1334.95 	 566.855 	 492.659 	 1487 	 52.6436 	 37.1736 	 0.708075 	 0.945327 	 155.782 	 1268.82 	 423.342 	 0.33365 	 803.668 	 1115.57 	 2442 	 0.950195 	 203.439 	 218.805 	 189.017 	 2.25651 	 0.49162 	 187.375 	 192.067 	 37.8432 	 0.200211 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 34.2684 	 15.5856 	 12.4616 	 0.140788 	 88.5131 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
104 	 599.31 	 598.759 	 876.427 	 855.631 	 1137 	 63.5849 	 24.9832 	 0.919576 	 0.914722 	 156.61 	 769.716 	 116.488 	 0.15134 	 432.555 	 616.464 	 2074 	 0.930462 	 225.64 	 244.55 	 251.377 	 64.6166 	 0.371981 	 271.143 	 248.269 	 63.8966 	 0.254187 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 47.5697 	 12.2111 	 9.59459 	 0.0942361 	 101.814 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
105 	 631.124 	 972.883 	 666.352 	 796.279 	 4237 	 83.042 	 65.3141 	 0.617565 	 0.980787 	 249.421 	 1542.12 	 509.887 	 0.33064 	 1081.21 	 1388.87 	 6092 	 0.974408 	 314.225 	 215.086 	 201.601 	 14.8411 	 0 	 0 	 0 	 42.5695 	 0.211157 	 129 	 157 	 290.078 	 68.3632 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 129 	 129 	 129 	 0 	 41.3059 	 13.8659 	 9.54187 	 0.0998619 	 95.5506 	 276 	 380 	 480.812 	 238.721 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 276 	 276 	 276 	 0 	  Lymph 
106 	 634.293 	 444.843 	 1019.3 	 853.07 	 3830 	 90.5619 	 58.743 	 0.761086 	 0.915611 	 268.735 	 1084.32 	 250.707 	 0.231211 	 659.287 	 931.07 	 4184 	 0.824596 	 325.095 	 379.405 	 420.732 	 233.972 	 0.575251 	 458.448 	 405.415 	 87.6098 	 0.208232 	 126 	 367 	 356.429 	 134.714 	 2 	 906.258 	 0.236621 	 32.113 	 32.113 	 32.113 	 0 	 72 	 54 	 63 	 12.7279 	 87.0328 	 -9.11925 	 19.9765 	 0.141399 	 141.278 	 60 	 61 	 541.5 	 299.41 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 60 	 60 	 60 	 0 	  DCIS 
