rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
36 	 1133.9 	 936.431 	 1138 	 58.1378 	 991 	 56.9483 	 22.793 	 0.91641 	 0.919295 	 150.368 	 550.235 	 121.321 	 0.220489 	 240.196 	 497.17 	 6330 	 0.674193 	 519.914 	 483.735 	 554.86 	 488.432 	 0.6 	 570.609 	 550.522 	 225.128 	 0.405739 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 83.7391 	 -7.97206 	 17.5694 	 0.130974 	 134.144 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
37 	 1153.04 	 227.404 	 1071.46 	 74.4648 	 3257 	 71.1377 	 60.5622 	 0.524619 	 0.882178 	 261.664 	 675.941 	 197.903 	 0.292781 	 442.803 	 622.876 	 6278 	 0.803019 	 376.718 	 378.855 	 554.086 	 487.658 	 0.453968 	 496.357 	 569.116 	 369.155 	 0.666241 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 96.1524 	 35.3945 	 28.809 	 0.196571 	 146.558 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
38 	 1181.51 	 304.768 	 541.59 	 83.2166 	 6313 	 96.0901 	 85.3171 	 0.460064 	 0.962348 	 317.321 	 785.754 	 206.427 	 0.262712 	 541.228 	 732.689 	 8821 	 0.899918 	 426.475 	 616.791 	 802.978 	 736.551 	 0.478142 	 842.497 	 780.027 	 416.735 	 0.518986 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 115.811 	 21.4465 	 23.4842 	 0.141287 	 166.217 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
39 	 1186.59 	 566.355 	 479.001 	 235.468 	 9687 	 139.811 	 88.7824 	 0.772498 	 0.990086 	 382.475 	 1948.45 	 564.99 	 0.289969 	 1400.82 	 1895.38 	 14886 	 0.848302 	 619.269 	 715.465 	 1131.36 	 1064.93 	 0.10687 	 885.482 	 1130.79 	 419.543 	 0.370831 	 45 	 45 	 381.711 	 180.892 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 97.3306 	 -21.3699 	 19.0474 	 0.128929 	 147.736 	 239 	 1118 	 173.724 	 53.8777 	 3 	 1329.21 	 0.137216 	 58.8611 	 16.5975 	 42.0259 	 20.0387 	 137 	 45 	 79.6667 	 50.0133 	  Tumour 
40 	 1191.84 	 932.134 	 606.202 	 58.1378 	 3855 	 84.6317 	 58.5394 	 0.722188 	 0.963991 	 251.037 	 976.642 	 346.152 	 0.35443 	 680.795 	 923.577 	 6362 	 0.810343 	 414.96 	 544.869 	 776.474 	 710.047 	 0.590909 	 649.279 	 821.931 	 454.933 	 0.585896 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 74.4438 	 -12.6628 	 15.1902 	 0.121669 	 124.849 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
41 	 1226.34 	 842.44 	 586.472 	 131.529 	 8663 	 128.766 	 90.3422 	 0.712569 	 0.883799 	 425.103 	 1136.68 	 486.263 	 0.427791 	 779.743 	 1083.62 	 17380 	 0.844304 	 646.441 	 704.754 	 908.339 	 841.911 	 0.445652 	 941.618 	 899.863 	 352.813 	 0.388416 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 94.3102 	 9.49854 	 19.1131 	 0.132074 	 144.715 	 45 	 45 	 156.933 	 37.0872 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
42 	 1243.53 	 457.611 	 546.971 	 196.977 	 4052 	 80.1518 	 67.8989 	 0.531386 	 0.936229 	 260.936 	 1000.71 	 422.673 	 0.422374 	 721.513 	 947.643 	 5705 	 0.902262 	 331.848 	 914.533 	 1038.83 	 972.4 	 0.381295 	 875.66 	 1061.61 	 536.545 	 0.516491 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 112.466 	 6.89991 	 15.7862 	 0.0969239 	 162.872 	 162 	 221 	 200.198 	 80.3514 	 2 	 658.455 	 0.162501 	 12.51 	 12.51 	 12.51 	 0 	 88 	 74 	 81 	 9.89949 	  Tumour 
43 	 1331.1 	 852.043 	 685.094 	 214.161 	 7676 	 101.761 	 96.9634 	 0.303431 	 0.969314 	 347.161 	 1158.59 	 341.176 	 0.294475 	 791.902 	 1105.53 	 9683 	 0.958144 	 392.617 	 524.858 	 813.415 	 746.987 	 0.460366 	 841.947 	 827.358 	 336.803 	 0.414061 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 78.7303 	 -1.51913 	 11.9968 	 0.0929011 	 129.135 	 145 	 417 	 133.462 	 13.6159 	 3 	 2440.29 	 0.317912 	 36.4231 	 10.6131 	 24.5256 	 11.6477 	 59 	 41 	 48.3333 	 9.45163 	  Tumour 
44 	 1335.07 	 952.133 	 735.768 	 201.636 	 3940 	 78.4161 	 64.6998 	 0.565013 	 0.977183 	 241.823 	 737.773 	 212.909 	 0.288583 	 461.429 	 684.708 	 7922 	 0.852103 	 418.132 	 597.402 	 893.331 	 826.904 	 0.168539 	 893.95 	 892.906 	 346.648 	 0.388039 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 63.7001 	 -2.89359 	 13.6214 	 0.119376 	 114.105 	 57 	 57 	 144.895 	 25.0486 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 57 	 57 	 57 	 0 	  Tumour 
45 	 1350.29 	 661.76 	 648.991 	 181.648 	 8463 	 152.573 	 71.0097 	 0.885093 	 0.971865 	 394.836 	 1568.52 	 489.357 	 0.311986 	 709.876 	 1515.46 	 14528 	 0.911075 	 528.132 	 603.53 	 807.391 	 740.963 	 0.178112 	 814.735 	 819.417 	 322.236 	 0.399108 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 117.81 	 2.67015 	 15.5373 	 0.0923652 	 168.216 	 300 	 1748 	 167.593 	 47.7472 	 4 	 1713.64 	 0.202487 	 87.0003 	 20.7487 	 54.9344 	 26.2619 	 120 	 33 	 75 	 41.6253 	  Tumour 
46 	 1461.81 	 607.086 	 755.06 	 108.171 	 15672 	 149.81 	 135.766 	 0.422729 	 0.976936 	 493.487 	 914.29 	 237.089 	 0.259315 	 592.286 	 861.225 	 19048 	 0.942271 	 630.014 	 289.331 	 533.398 	 466.97 	 0.281022 	 605.805 	 475.848 	 178.386 	 0.334432 	 45 	 45 	 193.889 	 -6.93008 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 65.0923 	 -13.0171 	 11.9877 	 0.103792 	 115.498 	 558 	 3650 	 117.203 	 -2.64364 	 10 	 3912.44 	 0.249645 	 79.9453 	 10.6301 	 38.804 	 17.8622 	 108 	 45 	 55.8 	 23.1603 	  Tumour 
47 	 1435.75 	 502.364 	 1332.02 	 79.7559 	 2184 	 67.3536 	 43.304 	 0.76592 	 0.901362 	 204.551 	 780.035 	 296.384 	 0.379963 	 364.453 	 726.97 	 3824 	 0.827169 	 315.664 	 396.099 	 499.615 	 433.188 	 0.113553 	 550.677 	 477.333 	 249.9 	 0.500185 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 96.9336 	 9.69777 	 16.3429 	 0.110921 	 147.339 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
48 	 1483.37 	 404.496 	 791.956 	 108.688 	 8579 	 148.897 	 74.1331 	 0.867245 	 0.95492 	 404.96 	 798.391 	 248.69 	 0.31149 	 521.893 	 745.325 	 11088 	 0.876938 	 524.659 	 381.845 	 584.342 	 517.915 	 0.231788 	 498.295 	 565.911 	 343.951 	 0.588613 	 45 	 45 	 274.711 	 73.8921 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 91.3414 	 -16.4373 	 30.6771 	 0.216422 	 141.747 	 108 	 308 	 173.796 	 53.9501 	 3 	 5491.53 	 0.640113 	 30.1251 	 8.82862 	 20.525 	 9.66149 	 45 	 28 	 36 	 8.544 	  Tumour 
49 	 1446.75 	 893.565 	 808.115 	 283.132 	 4509 	 105.118 	 55.7855 	 0.847562 	 0.957935 	 280.836 	 553.678 	 137.728 	 0.248751 	 315.308 	 500.612 	 7738 	 0.823191 	 487.588 	 329.717 	 503.311 	 436.883 	 0 	 0 	 0 	 170.925 	 0.339601 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 56.53 	 -5.27937 	 7.8832 	 0.0737194 	 106.935 	 158 	 239 	 124.209 	 4.36271 	 3 	 2468.11 	 0.547374 	 22.1359 	 9.82344 	 14.7695 	 5.81675 	 68 	 45 	 52.6667 	 13.2791 	  Tumour 
50 	 1505.14 	 461.564 	 803.887 	 79.7559 	 3347 	 89.0224 	 48.2909 	 0.840083 	 0.966224 	 235.966 	 897.563 	 313.219 	 0.348966 	 659.115 	 844.498 	 4773 	 0.900226 	 330.291 	 410.875 	 494.441 	 428.014 	 0.405694 	 477.588 	 494.984 	 115.751 	 0.234104 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 88.9709 	 1.71822 	 13.3954 	 0.0961097 	 139.376 	 45 	 45 	 143.644 	 23.7983 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
51 	 1512.81 	 720.139 	 819.411 	 231.199 	 6320 	 101.229 	 79.9256 	 0.613686 	 0.975008 	 309.362 	 704.216 	 217.701 	 0.30914 	 434.641 	 651.151 	 10159 	 0.891531 	 492.416 	 356.987 	 420.725 	 354.298 	 0.263033 	 469.396 	 411.059 	 114.804 	 0.272873 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 66.4112 	 -1.36036 	 9.78421 	 0.0837571 	 116.816 	 45 	 45 	 134.556 	 14.7094 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
52 	 1591.45 	 794.293 	 911.712 	 163.768 	 9336 	 131.691 	 90.8295 	 0.724079 	 0.974836 	 378.96 	 610.594 	 156.726 	 0.256678 	 340.711 	 557.529 	 16017 	 0.909488 	 586.441 	 275.926 	 435.014 	 368.587 	 0.162602 	 432.337 	 435.393 	 165.363 	 0.380131 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 54.7535 	 -14.2357 	 11.1958 	 0.106466 	 105.159 	 576 	 1844 	 111.705 	 -8.14129 	 8 	 1456.49 	 0.156008 	 85.3478 	 10.198 	 37.7732 	 20.2794 	 217 	 45 	 72 	 59.4859 	  Tumour 
53 	 1623.99 	 487.145 	 919.487 	 124.31 	 6242 	 105.494 	 76.5238 	 0.688343 	 0.943328 	 367.103 	 551.411 	 133.793 	 0.242637 	 313.386 	 498.346 	 12202 	 0.882476 	 560.215 	 309.582 	 399.983 	 333.556 	 0 	 0 	 396.11 	 186.214 	 0.465555 	 45 	 45 	 235.511 	 34.6921 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 55.585 	 0.139065 	 14.363 	 0.135513 	 105.99 	 215 	 675 	 118.777 	 -1.06941 	 4 	 790.103 	 0.126578 	 49.5177 	 9.48683 	 29.3816 	 14.7653 	 80 	 45 	 53.75 	 17.5 	  Tumour 
54 	 1605.98 	 364.125 	 1503.46 	 124.31 	 2056 	 53.5927 	 49.1387 	 0.399135 	 0.974408 	 175.581 	 726.357 	 274.73 	 0.37823 	 492.551 	 673.292 	 3518 	 0.869501 	 272.794 	 521.719 	 567.29 	 500.862 	 0 	 0 	 0 	 161.4 	 0.28451 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 157.486 	 20.953 	 25.9911 	 0.125022 	 207.892 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
55 	 1676.37 	 892.994 	 1021.42 	 145.114 	 5483 	 103.648 	 67.733 	 0.756937 	 0.970099 	 302.291 	 793.989 	 195.368 	 0.246058 	 383.417 	 740.924 	 8978 	 0.887154 	 484.617 	 277.476 	 333.969 	 267.541 	 0.0595238 	 340.92 	 331.955 	 112.47 	 0.336768 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 60.2898 	 -2.91315 	 9.90703 	 0.0894984 	 110.695 	 133 	 570 	 134.812 	 14.9659 	 3 	 1155.66 	 0.210771 	 45.586 	 24.0416 	 31.2513 	 11.1036 	 45 	 43 	 44.3333 	 1.1547 	  Tumour 
56 	 1730.36 	 580.442 	 1022.08 	 145.344 	 10043 	 124.008 	 109.202 	 0.473847 	 0.920363 	 422.434 	 1100.61 	 329.886 	 0.299731 	 738.984 	 1047.54 	 12528 	 0.848953 	 587.772 	 378.694 	 492.886 	 426.458 	 0.236686 	 487.783 	 490.688 	 187.58 	 0.380575 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 96.0238 	 -4.60331 	 13.2827 	 0.0907105 	 146.429 	 263 	 1519 	 139.011 	 19.1653 	 6 	 1733.6 	 0.172618 	 65.192 	 14.7117 	 34.4665 	 16.7975 	 45 	 38 	 43.8333 	 2.85774 	  Tumour 
57 	 1773.48 	 717.25 	 1075.51 	 56.648 	 6830 	 104.583 	 84.2171 	 0.592915 	 0.952846 	 340.191 	 589.29 	 129.183 	 0.219218 	 320.417 	 536.225 	 10600 	 0.825417 	 536.742 	 353.142 	 511.291 	 444.864 	 0.362031 	 498.201 	 511.606 	 136.853 	 0.267662 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 100.438 	 -3.30812 	 13.26 	 0.0879055 	 150.844 	 44 	 46 	 156.75 	 36.9038 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 44 	 44 	 44 	 0 	  Tumour 
58 	 1753.07 	 770.457 	 1678.78 	 56.648 	 1600 	 63.7329 	 32.3179 	 0.861896 	 0.941176 	 172.024 	 605.75 	 138.26 	 0.228245 	 375.609 	 552.685 	 2451 	 0.891273 	 232.108 	 496.908 	 487.299 	 420.871 	 0.56701 	 448.8 	 497.986 	 117.44 	 0.241001 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 94.2023 	 0.359027 	 8.11986 	 0.056151 	 144.607 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
59 	 1796.65 	 833.396 	 1121.02 	 76.844 	 5842 	 138.297 	 54.0432 	 0.920485 	 0.968823 	 346.676 	 835.14 	 290.272 	 0.347572 	 582.625 	 782.075 	 8742 	 0.891677 	 454.759 	 392.982 	 536.358 	 469.93 	 0.186528 	 547.722 	 531.439 	 171.638 	 0.320007 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 75.2398 	 -13.2592 	 12.3118 	 0.0979888 	 125.645 	 45 	 45 	 128.022 	 8.17607 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
60 	 1798.65 	 416.932 	 1101.26 	 200.145 	 5820 	 100.592 	 73.8578 	 0.678898 	 0.978974 	 302.777 	 878.713 	 300.485 	 0.341961 	 659.572 	 825.648 	 7305 	 0.921418 	 374.777 	 347.172 	 358.799 	 292.371 	 0 	 0 	 0 	 179.851 	 0.501259 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 101.312 	 26.2486 	 16.8942 	 0.111353 	 151.718 	 159 	 661 	 213.057 	 93.2104 	 2 	 1470.66 	 0.25269 	 49.27 	 49.27 	 49.27 	 0 	 114 	 45 	 79.5 	 48.7904 	  Tumour 
61 	 1808.82 	 611.548 	 1101.92 	 63.0079 	 6859 	 119.771 	 74.0755 	 0.785803 	 0.966873 	 344.735 	 1118.6 	 366.519 	 0.32766 	 808.195 	 1065.53 	 7814 	 0.917998 	 408.333 	 397.343 	 564.741 	 498.314 	 0.894886 	 576.99 	 555.463 	 139.239 	 0.246554 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 86.5894 	 -24.7698 	 15.9058 	 0.116106 	 136.995 	 180 	 390 	 133.289 	 13.4427 	 4 	 1715.22 	 0.250068 	 38.833 	 8.24621 	 20.8601 	 10.0648 	 45 	 45 	 45 	 0 	  Tumour 
62 	 1860.73 	 535.757 	 1153.42 	 75.8024 	 7850 	 106.501 	 94.2093 	 0.466371 	 0.981127 	 340.534 	 814.364 	 244.422 	 0.300139 	 577.232 	 761.299 	 11348 	 0.825729 	 570.115 	 370.611 	 562.855 	 496.428 	 0.238289 	 677.615 	 538.545 	 241.492 	 0.429048 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 97.9382 	 12.699 	 14.1289 	 0.0952446 	 148.343 	 455 	 1328 	 131.013 	 11.167 	 7 	 1646.03 	 0.209685 	 40.9176 	 10 	 23.5491 	 8.7145 	 104 	 45 	 65 	 25.7358 	  Tumour 
63 	 1851.2 	 664.538 	 1759.19 	 67.624 	 1573 	 75.038 	 28.8807 	 0.922966 	 0.85119 	 199.095 	 593.886 	 167.926 	 0.282758 	 354.528 	 540.82 	 4885 	 0.849565 	 356.718 	 318.783 	 402.434 	 336.006 	 0.610169 	 474.567 	 367.376 	 199.182 	 0.494943 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 76.4537 	 3.62314 	 12.2461 	 0.096533 	 126.859 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
64 	 1931.07 	 901.4 	 1267.79 	 162.561 	 7924 	 169.925 	 61.7305 	 0.93168 	 0.921288 	 430.576 	 775.249 	 249.413 	 0.321719 	 519.471 	 722.184 	 10154 	 0.843355 	 559.63 	 333.481 	 437.501 	 371.073 	 0.445135 	 479.921 	 425.169 	 142.833 	 0.326474 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 74.6986 	 -2.503 	 17.4004 	 0.139088 	 125.104 	 135 	 247 	 142.037 	 22.1909 	 3 	 2613.24 	 0.329788 	 22.4722 	 11.1803 	 15.1048 	 5.71082 	 45 	 45 	 45 	 0 	  Tumour 
65 	 1881.98 	 746.14 	 1801.48 	 68.4251 	 1297 	 108.914 	 17.436 	 0.987102 	 0.78274 	 233.563 	 513.628 	 143.671 	 0.279718 	 301.311 	 460.562 	 2689 	 0.739549 	 315.12 	 380.076 	 440.128 	 373.701 	 0.354717 	 485.649 	 423.134 	 232.053 	 0.52724 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 78.0913 	 -2.93927 	 8.23424 	 0.0640814 	 128.497 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
66 	 1871.84 	 611.019 	 1774.32 	 63.0079 	 833 	 47.5851 	 23.4081 	 0.870639 	 0.924528 	 127.054 	 539.461 	 143.088 	 0.265243 	 274.776 	 486.396 	 1750 	 0.864625 	 191.439 	 456.737 	 556.671 	 490.243 	 0.694611 	 607.595 	 503.197 	 265.856 	 0.477582 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 76.554 	 0.137266 	 12.3422 	 0.097214 	 126.959 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
67 	 1912.85 	 806.933 	 1228.67 	 68.4251 	 3215 	 111.899 	 37.7247 	 0.941457 	 0.898045 	 282.492 	 775.179 	 306.072 	 0.39484 	 510.033 	 722.114 	 4629 	 0.827346 	 384.576 	 460.769 	 497.951 	 431.523 	 0.440367 	 481.806 	 494.146 	 173.558 	 0.348544 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 97.5879 	 -2.86211 	 9.43365 	 0.0637438 	 147.993 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
68 	 1970.42 	 859.329 	 1295.34 	 143.224 	 5497 	 141.477 	 51.1968 	 0.932227 	 0.872124 	 388.534 	 1254.92 	 342.546 	 0.272963 	 675.828 	 1201.85 	 7938 	 0.891409 	 468.617 	 338.744 	 452.158 	 385.731 	 0.695545 	 401.203 	 475.181 	 117.897 	 0.260742 	 45 	 45 	 238.533 	 37.7144 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 97.9877 	 -12.566 	 12.9537 	 0.0872929 	 148.393 	 117 	 129 	 160.41 	 40.5641 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 117 	 117 	 117 	 0 	  Tumour 
69 	 1998.06 	 990.725 	 1357.89 	 234.566 	 4930 	 98.3 	 66.1108 	 0.740059 	 0.959144 	 287.078 	 1055.81 	 538.102 	 0.509658 	 805.839 	 1002.74 	 9721 	 0.913027 	 486.617 	 378.754 	 520.225 	 453.798 	 0.154028 	 550.985 	 516.311 	 210.878 	 0.405359 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 58.8911 	 -13.5171 	 10.5491 	 0.0965186 	 109.296 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
70 	 2065.1 	 905.378 	 1398.46 	 140.812 	 3287 	 100.699 	 42.4016 	 0.907026 	 0.940486 	 252.652 	 1333.18 	 379.577 	 0.284715 	 820.773 	 1280.12 	 4671 	 0.8642 	 353.463 	 414.199 	 522.993 	 456.566 	 0.560656 	 503.298 	 521.726 	 154.585 	 0.295577 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 104.247 	 -9.3751 	 13.2029 	 0.0853716 	 154.653 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
71 	 2109.7 	 983.304 	 1462.42 	 141.014 	 4603 	 108.596 	 54.6338 	 0.864234 	 0.936711 	 300.291 	 1006.06 	 318.299 	 0.31638 	 667.645 	 952.998 	 7319 	 0.866359 	 444.375 	 429.51 	 559.924 	 493.496 	 0.47769 	 517.341 	 568.718 	 161.876 	 0.289103 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 106.08 	 -0.052397 	 12.0313 	 0.0768844 	 156.485 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
