rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
69 	 1296.18 	 1663.67 	 1367.29 	 614.923 	 2383 	 126.32 	 24.8144 	 0.980516 	 0.919722 	 274.894 	 1100.78 	 409.659 	 0.372153 	 712.821 	 999.832 	 3042 	 0.937442 	 288.551 	 354.798 	 341.122 	 174.929 	 0 	 0 	 0 	 29.6193 	 0.0868292 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 16.0926 	 19.005 	 9.95027 	 0.0787595 	 126.337 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
70 	 1327.71 	 76.8348 	 1371.36 	 152.611 	 4128 	 83.4751 	 64.4388 	 0.635681 	 0.964486 	 248.409 	 1816.18 	 436.985 	 0.240606 	 1181.05 	 1715.23 	 5382 	 0.932432 	 315.22 	 855.201 	 1192.9 	 1026.71 	 0 	 0 	 0 	 324.493 	 0.27202 	 315 	 814 	 398.263 	 82.2879 	 5 	 731.488 	 0.177202 	 34.3695 	 8.93235 	 19.9107 	 6.9695 	 132 	 33 	 63 	 39.856 	 212.82 	 -70.3629 	 55.0267 	 0.170327 	 323.065 	 687 	 1728 	 492.297 	 279.132 	 4 	 839.616 	 0.203395 	 36.2596 	 16.7083 	 25.5904 	 7.25882 	 439 	 70 	 171.75 	 178.618 	  Tumour 
71 	 1331.11 	 1389.18 	 1312.98 	 365.568 	 2312 	 71.9124 	 41.3678 	 0.817976 	 0.962932 	 191.539 	 789.078 	 253.433 	 0.321176 	 350.108 	 688.129 	 2775 	 0.974368 	 205.782 	 182.445 	 168.016 	 1.82414 	 0 	 0 	 0 	 35.3333 	 0.210297 	 76 	 107 	 207.987 	 -107.989 	 2 	 299.541 	 0.129559 	 9.63819 	 9.63819 	 9.63819 	 0 	 44 	 32 	 38 	 8.48528 	 -9.1055 	 14.8363 	 17.7433 	 0.175435 	 101.139 	 99 	 175 	 195.737 	 -17.4273 	 2 	 258.79 	 0.111933 	 15.0592 	 15.0592 	 15.0592 	 0 	 55 	 44 	 49.5 	 7.77817 	  DCIS 
72 	 1378.07 	 328.381 	 1536.59 	 241.868 	 4572 	 108.39 	 54.5795 	 0.863968 	 0.951311 	 291.421 	 1911.71 	 540.257 	 0.282604 	 914.968 	 1810.76 	 5149 	 0.953342 	 308.291 	 280.971 	 299.846 	 133.653 	 0.243243 	 293.032 	 298.552 	 65.6081 	 0.218806 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 63.5691 	 -5.27681 	 20.1253 	 0.115787 	 173.814 	 165 	 768 	 258.048 	 44.8839 	 3 	 853.258 	 0.186627 	 82.3856 	 33.1317 	 54.9329 	 22.4578 	 55 	 55 	 55 	 0 	  DCIS 
73 	 1452.07 	 1094.29 	 1402.02 	 122.809 	 5426 	 177.452 	 49.4676 	 0.960359 	 0.795368 	 425.144 	 1165.4 	 396.891 	 0.340563 	 453.363 	 1064.45 	 9476 	 0.750396 	 657.252 	 591.173 	 739.068 	 572.876 	 0.146789 	 1306.9 	 680.095 	 545.428 	 0.737995 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 103.066 	 -9.08749 	 34.8393 	 0.163326 	 213.311 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
74 	 1421.93 	 312.159 	 1582.69 	 253.103 	 2268 	 84.9777 	 34.8573 	 0.911998 	 0.927607 	 210.794 	 1341.99 	 390.329 	 0.29086 	 693.45 	 1241.04 	 2667 	 0.919655 	 225.037 	 287.789 	 293.566 	 127.374 	 0.571429 	 310.75 	 287.66 	 64.6984 	 0.220388 	 47 	 47 	 296.894 	 -19.082 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 47 	 47 	 47 	 0 	 61.5819 	 5.08932 	 18.0785 	 0.105213 	 171.827 	 41 	 45 	 263.878 	 50.7134 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 41 	 41 	 41 	 0 	  DCIS 
75 	 1434.95 	 1323.13 	 1402.68 	 249.616 	 2612 	 100.717 	 34.0089 	 0.941266 	 0.937882 	 238.492 	 757.917 	 289.928 	 0.382532 	 546.03 	 656.968 	 3227 	 0.951637 	 251.664 	 242.318 	 236.301 	 70.1092 	 0 	 0 	 0 	 27.7603 	 0.117478 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3.98532 	 -3.44671 	 9.94533 	 0.087064 	 114.23 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
76 	 1430.17 	 256.311 	 1618.15 	 206.022 	 1461 	 53.6413 	 35.7763 	 0.745098 	 0.961817 	 151.154 	 2041.92 	 401.057 	 0.196412 	 793.298 	 1940.97 	 1754 	 0.950163 	 169.054 	 250.5 	 265.867 	 99.6744 	 0.4 	 290.467 	 262.789 	 31.7418 	 0.11939 	 44 	 45 	 284.591 	 -31.3847 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 44 	 44 	 44 	 0 	 50.2255 	 8.90598 	 25.5535 	 0.159241 	 160.47 	 55 	 57 	 265.764 	 52.599 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 55 	 55 	 55 	 0 	  DCIS 
77 	 1451.76 	 396.697 	 1568.83 	 276.74 	 4582 	 85.3912 	 68.8441 	 0.591616 	 0.974272 	 262.007 	 980.645 	 410.951 	 0.419062 	 692.472 	 879.695 	 5235 	 0.981624 	 272.693 	 246.996 	 233.255 	 67.0631 	 0.0382979 	 306.667 	 230.499 	 86.1068 	 0.369153 	 56 	 56 	 287.393 	 -28.5828 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 56 	 56 	 56 	 0 	 49.5645 	 18.3058 	 21.2142 	 0.132747 	 159.809 	 57 	 57 	 254.632 	 41.4669 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 57 	 57 	 57 	 0 	  DCIS 
78 	 1475.84 	 286.07 	 1642.47 	 256.096 	 3524 	 96.8219 	 47.6953 	 0.870251 	 0.955531 	 251.681 	 1809.6 	 549.541 	 0.30368 	 1244.2 	 1708.65 	 4152 	 0.953387 	 270.167 	 240.454 	 217.795 	 51.6028 	 0.32377 	 301.759 	 198.939 	 97.0755 	 0.445719 	 82 	 252 	 266.939 	 -49.0366 	 2 	 438.923 	 0.124552 	 29.3673 	 29.3673 	 29.3673 	 0 	 43 	 39 	 41 	 2.82843 	 40.222 	 50.3143 	 24.3763 	 0.162005 	 150.467 	 109 	 285 	 262.743 	 49.5785 	 2 	 559.041 	 0.158638 	 27.1391 	 27.1391 	 27.1391 	 0 	 56 	 53 	 54.5 	 2.12132 	  DCIS 
79 	 1501.43 	 917.966 	 1483.4 	 182.694 	 3368 	 84.0114 	 52.2073 	 0.783469 	 0.942361 	 238.995 	 1335.45 	 407.104 	 0.304844 	 760.451 	 1234.5 	 4187 	 0.929206 	 277.321 	 872.806 	 1014.64 	 848.447 	 0 	 0 	 0 	 356.239 	 0.3511 	 52 	 53 	 347.712 	 31.7359 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	 197.641 	 -21.8072 	 59.5786 	 0.193509 	 307.886 	 357 	 1012 	 538.345 	 325.18 	 2 	 1462.96 	 0.434372 	 48.245 	 48.245 	 48.245 	 0 	 304 	 53 	 178.5 	 177.484 	  Tumour 
80 	 1572.16 	 1718.09 	 1642.31 	 553.231 	 3029 	 144.768 	 28.0689 	 0.981024 	 0.826016 	 330.894 	 1234.72 	 341.378 	 0.276483 	 699.909 	 1133.77 	 3669 	 0.848716 	 347.037 	 399.058 	 390.65 	 224.457 	 0.170418 	 418.717 	 387.323 	 31.9198 	 0.0817096 	 120 	 523 	 445.417 	 129.441 	 2 	 578.977 	 0.191145 	 54.8756 	 54.8756 	 54.8756 	 0 	 73 	 47 	 60 	 18.3848 	 39.0847 	 29.8658 	 25.7101 	 0.17217 	 149.329 	 41 	 42 	 255.122 	 41.9573 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 41 	 41 	 41 	 0 	  Fib 
81 	 1572.55 	 1114.57 	 1607.21 	 122.809 	 3257 	 118.158 	 37.8071 	 0.947428 	 0.852618 	 290.534 	 876.125 	 279.207 	 0.318683 	 558.666 	 775.176 	 5593 	 0.787414 	 449.387 	 960.156 	 1179.63 	 1013.43 	 0.518717 	 1127.32 	 1185.93 	 402.439 	 0.341158 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 203.416 	 -29.851 	 40.1603 	 0.128037 	 313.661 	 115 	 142 	 314.383 	 101.218 	 2 	 485.179 	 0.148965 	 10.0391 	 10.0391 	 10.0391 	 0 	 72 	 43 	 57.5 	 20.5061 	  Tumour 
82 	 1578.99 	 293.498 	 1729.37 	 231.815 	 1539 	 65.8704 	 30.6402 	 0.885228 	 0.944172 	 169.581 	 1323.22 	 491.392 	 0.371361 	 926.864 	 1222.27 	 1954 	 0.954568 	 183.238 	 226.452 	 208.771 	 42.579 	 0 	 0 	 0 	 30.086 	 0.14411 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 28.6285 	 16.6267 	 13.9552 	 0.100489 	 138.873 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
83 	 1607.64 	 1444.58 	 1595.52 	 281.727 	 6917 	 108.164 	 85.8608 	 0.608174 	 0.929579 	 364.919 	 1033.66 	 437.244 	 0.423005 	 788.435 	 932.711 	 7809 	 0.946431 	 369.948 	 211.612 	 207.066 	 40.8736 	 0 	 0 	 207.257 	 64.0102 	 0.30913 	 114 	 142 	 187.096 	 -128.879 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 114 	 114 	 114 	 0 	 -0.636271 	 -3.73788 	 16.1948 	 0.147751 	 109.609 	 39 	 39 	 165.667 	 -47.498 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 39 	 39 	 39 	 0 	  DCIS 
84 	 1626.09 	 1098.52 	 1652.33 	 174.072 	 7754 	 130.907 	 80.0798 	 0.791065 	 0.900372 	 399.304 	 1485.43 	 492.73 	 0.331708 	 747.45 	 1384.49 	 8724 	 0.909129 	 432.073 	 1173.05 	 1259.16 	 1092.97 	 0.861111 	 1294.65 	 1237.64 	 517.53 	 0.411011 	 235 	 1781 	 362.23 	 46.2542 	 4 	 1247.83 	 0.160927 	 57.0088 	 20.3332 	 39.8667 	 12.2805 	 87 	 34 	 58.75 	 21.7313 	 268.017 	 1.20224 	 71.1342 	 0.188056 	 378.262 	 636 	 2770 	 427.618 	 214.453 	 4 	 1366.65 	 0.176251 	 62.5455 	 14.5993 	 45.8719 	 17.2278 	 451 	 32 	 159 	 195.804 	  Tumour 
85 	 1594.07 	 1304.71 	 1557.42 	 168.386 	 1332 	 49.0586 	 34.718 	 0.706529 	 0.977974 	 139.296 	 572.782 	 185.957 	 0.324656 	 358.444 	 471.832 	 1688 	 0.984257 	 153.882 	 375.066 	 382.575 	 216.382 	 0 	 0 	 0 	 81.4838 	 0.212988 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 59.8648 	 10.7096 	 17.519 	 0.102987 	 170.11 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
86 	 1663.28 	 1399.27 	 1640.3 	 221.822 	 3191 	 162.548 	 26.4153 	 0.986707 	 0.858488 	 358.434 	 560.619 	 149.374 	 0.266445 	 319.585 	 459.67 	 4072 	 0.886567 	 370.434 	 335.655 	 323.366 	 157.174 	 0 	 0 	 323.005 	 89.8487 	 0.277854 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 34.8608 	 4.33007 	 20.331 	 0.140111 	 145.106 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
87 	 1624.8 	 627.734 	 1570.54 	 205.665 	 5635 	 87.1515 	 83.1183 	 0.300691 	 0.977959 	 291.22 	 1054.56 	 432.457 	 0.410084 	 797.874 	 953.608 	 8884 	 0.857198 	 453.245 	 960.02 	 1344.74 	 1178.55 	 0.447644 	 1355.06 	 1324.42 	 509.051 	 0.378551 	 367 	 1309 	 281.556 	 -34.4198 	 7 	 1342.32 	 0.238211 	 48.8595 	 11.7814 	 24.9957 	 10.3257 	 80 	 32 	 52.4286 	 15.2409 	 231.73 	 -24.0204 	 87.0204 	 0.254464 	 341.975 	 735 	 1133 	 546.083 	 332.918 	 3 	 1519.11 	 0.269585 	 36.4868 	 18.2309 	 25.5196 	 8.6472 	 587 	 42 	 245 	 297.904 	  Tumour 
88 	 1645.82 	 859.594 	 1614.25 	 303.961 	 7978 	 108.57 	 93.7668 	 0.504083 	 0.984574 	 337.12 	 1067.55 	 348.591 	 0.326533 	 775.625 	 966.601 	 10452 	 0.85462 	 530.801 	 682.491 	 991.2 	 825.008 	 0.27033 	 1302.93 	 934.112 	 345.718 	 0.348787 	 313 	 736 	 291.102 	 -24.8734 	 2 	 2082.99 	 0.261092 	 28.9158 	 18.0052 	 22.7393 	 5.00567 	 176 	 37 	 104.333 	 69.6012 	 190.385 	 -7.86649 	 59.0738 	 0.1965 	 300.63 	 857 	 1775 	 463.581 	 250.416 	 6 	 1725.24 	 0.21625 	 66.9419 	 11.8227 	 33.9663 	 17.9227 	 563 	 46 	 142.833 	 206.471 	  Tumour 
89 	 1673.05 	 1033.74 	 1678.61 	 229 	 8195 	 136.443 	 81.1828 	 0.803729 	 0.925466 	 408.517 	 1015.28 	 303.739 	 0.299167 	 602.994 	 914.334 	 10425 	 0.846735 	 524.843 	 861.61 	 1103.59 	 937.4 	 0.37415 	 1114.93 	 1100.07 	 190.692 	 0.172792 	 514 	 1141 	 274.181 	 -41.7947 	 6 	 1614.11 	 0.196963 	 33.4841 	 10.631 	 20.6125 	 7.13703 	 220 	 33 	 85.6667 	 69.999 	 187.464 	 -20.8218 	 59.6255 	 0.200281 	 297.709 	 1155 	 2705 	 435.81 	 222.645 	 7 	 1299.22 	 0.158538 	 60.6017 	 8.34025 	 33.3894 	 14.7812 	 771 	 38 	 165 	 268.446 	  Tumour 
90 	 1697.63 	 1755.81 	 1773.39 	 574.105 	 4140 	 192.7 	 29.2559 	 0.988408 	 0.803415 	 418.108 	 1535.86 	 514.621 	 0.33507 	 888.134 	 1434.91 	 5131 	 0.836894 	 434.836 	 358.362 	 348.433 	 182.24 	 0.13486 	 418.604 	 344.25 	 50.473 	 0.144857 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 38.2091 	 21.034 	 25.9262 	 0.174641 	 148.454 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
91 	 1658.99 	 683.224 	 1606.87 	 258.002 	 3480 	 82.3202 	 55.4928 	 0.738632 	 0.939779 	 239.622 	 882.961 	 245.571 	 0.278122 	 529.455 	 782.012 	 4324 	 0.884254 	 300.492 	 1194.61 	 1359.54 	 1193.34 	 0.723735 	 1332.12 	 1368.83 	 441.11 	 0.324456 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 252.768 	 -10.6716 	 90.0296 	 0.248007 	 363.012 	 87 	 90 	 320.31 	 107.146 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 87 	 87 	 87 	 0 	  Tumour 
92 	 1657.5 	 424.597 	 1744.32 	 79.9312 	 2568 	 73.0982 	 45.0549 	 0.787464 	 0.971623 	 204.066 	 1011.68 	 537.678 	 0.531471 	 766.87 	 910.73 	 3228 	 0.944688 	 249.966 	 352.748 	 373.301 	 207.109 	 0 	 0 	 370.244 	 190.376 	 0.509981 	 52 	 55 	 286.327 	 -29.6487 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	 82.7167 	 13.158 	 35.9416 	 0.186263 	 192.961 	 62 	 62 	 252.871 	 39.7063 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 62 	 62 	 62 	 0 	  DCIS 
93 	 1691.11 	 763.999 	 1645.55 	 340.602 	 6416 	 111.654 	 76.8302 	 0.725606 	 0.948972 	 341.848 	 990.328 	 340.313 	 0.343637 	 643.243 	 889.379 	 8229 	 0.872455 	 435.831 	 903.104 	 1352.42 	 1186.23 	 0.482192 	 1404.74 	 1313.93 	 336.566 	 0.248861 	 244 	 1488 	 281.906 	 -34.0699 	 5 	 1119.72 	 0.17452 	 69.085 	 9.44374 	 39.8037 	 23.1604 	 57 	 31 	 48.8 	 10.7796 	 243.906 	 -25.0747 	 60.9996 	 0.172242 	 354.151 	 629 	 1845 	 572.169 	 359.004 	 2 	 1324.66 	 0.206462 	 57.1331 	 57.1331 	 57.1331 	 0 	 347 	 282 	 314.5 	 45.9619 	  Tumour 
94 	 1692.6 	 573.504 	 1638.05 	 153.056 	 4633 	 86.4049 	 68.7646 	 0.605506 	 0.977632 	 261.765 	 700.809 	 174.806 	 0.249435 	 454.416 	 599.859 	 6432 	 0.867431 	 387.061 	 1425.48 	 1507.31 	 1341.12 	 0.314985 	 1707.62 	 1459.31 	 560.388 	 0.371781 	 347 	 450 	 290.476 	 -25.5001 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 347 	 347 	 347 	 0 	 290.513 	 5.12441 	 64.4366 	 0.160787 	 400.758 	 694 	 1179 	 439.144 	 225.979 	 3 	 598.414 	 0.129163 	 26.9769 	 15.7304 	 21.8551 	 5.08926 	 300 	 103 	 231.333 	 111.231 	  Tumour 
95 	 1708.77 	 1182.29 	 1757.77 	 168.386 	 9182 	 127.405 	 93.0729 	 0.682881 	 0.972669 	 377.061 	 1072.24 	 340.353 	 0.317423 	 754.342 	 971.287 	 11760 	 0.897299 	 500.115 	 940.472 	 1429.47 	 1263.27 	 0.280285 	 1595.81 	 1391.84 	 418.469 	 0.292745 	 496 	 1594 	 334.56 	 18.5849 	 8 	 2171.02 	 0.236443 	 45.1485 	 10.7108 	 25.9933 	 9.84392 	 113 	 31 	 62 	 31.4915 	 242.717 	 -26.7043 	 55.9891 	 0.158626 	 352.962 	 1031 	 2159 	 426.763 	 213.599 	 7 	 1185.65 	 0.129128 	 67.7853 	 11.2501 	 34.5482 	 17.3568 	 327 	 34 	 147.286 	 103.985 	  Tumour 
96 	 1716.45 	 479.608 	 1664.44 	 79.9312 	 4355 	 97.2061 	 57.8747 	 0.803444 	 0.965632 	 265.078 	 781.409 	 259.082 	 0.331557 	 537.879 	 680.46 	 5773 	 0.884615 	 366.375 	 1310.26 	 1384.9 	 1218.71 	 0.178218 	 1675.43 	 1344.92 	 432.113 	 0.312016 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 229.735 	 22.6727 	 53.6243 	 0.157728 	 339.98 	 230 	 849 	 249.657 	 36.4919 	 5 	 731.19 	 0.167897 	 63.3478 	 9.09028 	 33.9661 	 19.6733 	 59 	 32 	 46 	 9.66954 	  Tumour 
97 	 1715.53 	 1096.29 	 1737.24 	 242.002 	 3139 	 69.4416 	 58.9824 	 0.527779 	 0.932284 	 229.924 	 861.482 	 222.944 	 0.258791 	 530.035 	 760.532 	 3956 	 0.93412 	 261.765 	 1535.17 	 1425.01 	 1258.82 	 0.736607 	 1416.2 	 1426.35 	 453.249 	 0.318067 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 311.313 	 22.1242 	 49.349 	 0.117063 	 421.558 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
98 	 1747.07 	 700.062 	 1695.77 	 289.043 	 6895 	 113.249 	 78.5804 	 0.720097 	 0.953006 	 344.818 	 1255.25 	 341.184 	 0.271806 	 744.153 	 1154.3 	 10034 	 0.881026 	 466.659 	 1127.18 	 1753.53 	 1587.34 	 0.84557 	 1752.04 	 1755.34 	 513.291 	 0.292718 	 304 	 818 	 324.911 	 8.93557 	 5 	 2753.27 	 0.399314 	 43.001 	 10.4825 	 21.8219 	 9.34676 	 91 	 34 	 60.8 	 22.2643 	 282.114 	 -62.1846 	 71.9141 	 0.183286 	 392.359 	 622 	 1730 	 546.029 	 332.864 	 4 	 2243.8 	 0.325424 	 46.4672 	 13.7114 	 31.7293 	 12.7995 	 425 	 40 	 155.5 	 181.777 	  Tumour 
99 	 1726.79 	 877.708 	 1697.13 	 349.687 	 5788 	 100.129 	 74.0626 	 0.672971 	 0.975396 	 296.836 	 1104.49 	 375.456 	 0.339936 	 775.325 	 1003.54 	 7700 	 0.893997 	 415.647 	 896.924 	 1333.79 	 1167.59 	 0.331461 	 1416.75 	 1302 	 344.526 	 0.258306 	 227 	 646 	 329.026 	 13.0508 	 5 	 993.048 	 0.17157 	 33.7173 	 10.8126 	 19.2376 	 7.63194 	 57 	 34 	 45.4 	 8.90505 	 220.175 	 -39.5766 	 61.3661 	 0.185722 	 330.42 	 579 	 1306 	 465.56 	 252.395 	 2 	 2045.46 	 0.353396 	 50.732 	 23.5905 	 36.047 	 12.2602 	 466 	 49 	 193 	 236.544 	  Tumour 
100 	 1772.76 	 287.882 	 1905.18 	 133.094 	 3141 	 80.623 	 53.506 	 0.748038 	 0.922467 	 235.137 	 997.771 	 462.15 	 0.463182 	 717.181 	 896.822 	 3626 	 0.925 	 249.037 	 311.858 	 279.211 	 113.019 	 0.159624 	 320.912 	 274.757 	 65.6034 	 0.23496 	 51 	 51 	 248.941 	 -67.0344 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 51 	 51 	 51 	 0 	 88.7505 	 15.5398 	 21.4985 	 0.108035 	 198.995 	 52 	 52 	 232.231 	 19.0661 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	  DCIS 
101 	 1779.65 	 202.673 	 1949.18 	 105.683 	 3992 	 77.955 	 65.9696 	 0.532783 	 0.984949 	 238.551 	 1322.34 	 639.622 	 0.483704 	 1030.75 	 1221.39 	 5908 	 0.899102 	 368.635 	 418.517 	 582.489 	 416.297 	 0.105919 	 1668.06 	 516.69 	 518.938 	 0.890897 	 112 	 384 	 274.518 	 -41.4578 	 2 	 727.611 	 0.182267 	 36.0291 	 36.0291 	 36.0291 	 0 	 60 	 52 	 56 	 5.65685 	 98.3507 	 -5.80393 	 28.5904 	 0.137061 	 208.595 	 121 	 428 	 259.116 	 45.9511 	 2 	 921.339 	 0.230796 	 39.1093 	 39.1093 	 39.1093 	 0 	 61 	 60 	 60.5 	 0.707107 	  DCIS 
102 	 1799.38 	 754.891 	 1752.07 	 358.861 	 6612 	 112.123 	 77.0128 	 0.726789 	 0.941344 	 335.362 	 1248.55 	 392.934 	 0.314712 	 869.444 	 1147.6 	 7955 	 0.879783 	 409.889 	 1071.65 	 1666.21 	 1500.02 	 0.558739 	 1584.97 	 1681.04 	 401.298 	 0.240845 	 270 	 898 	 333.315 	 17.3392 	 4 	 3003.47 	 0.454245 	 36.3552 	 18.1056 	 25.9679 	 7.71954 	 111 	 42 	 67.5 	 30.05 	 216.334 	 -49.8793 	 66.1729 	 0.202624 	 326.579 	 749 	 1737 	 515.159 	 301.994 	 5 	 2855.29 	 0.431834 	 53.4901 	 14.2981 	 32.3775 	 13.6166 	 399 	 53 	 149.8 	 141.851 	  Tumour 
103 	 1801.82 	 1369.51 	 1772.53 	 209.745 	 4239 	 119.67 	 50.1722 	 0.907869 	 0.885893 	 300.978 	 998 	 486.137 	 0.487112 	 751.673 	 897.051 	 5143 	 0.876299 	 339.706 	 326.158 	 306.121 	 139.928 	 0 	 0 	 0 	 115.217 	 0.376379 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 66.9616 	 15.2631 	 32.2571 	 0.182031 	 177.206 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
104 	 1826.41 	 1553.23 	 1832.62 	 371.214 	 6667 	 170.873 	 50.2673 	 0.95575 	 0.971017 	 393.99 	 1206.58 	 573.762 	 0.475529 	 950.383 	 1105.63 	 7635 	 0.974722 	 408.333 	 255.925 	 203.719 	 37.5265 	 0 	 0 	 0 	 46.9347 	 0.23039 	 103 	 432 	 296.563 	 -19.4125 	 2 	 572.954 	 0.0859388 	 46.0971 	 46.0971 	 46.0971 	 0 	 53 	 50 	 51.5 	 2.12132 	 30.0461 	 31.5582 	 20.7436 	 0.147862 	 140.291 	 118 	 465 	 268.475 	 55.3099 	 2 	 1469.77 	 0.220454 	 43.795 	 43.795 	 43.795 	 0 	 62 	 56 	 59 	 4.24264 	  Fib 
