rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
36 	 421.631 	 621.061 	 978.752 	 73.0821 	 5074 	 106.213 	 62.8618 	 0.806053 	 0.90591 	 311.706 	 1139.73 	 388.675 	 0.341025 	 834.201 	 1069.87 	 6179 	 0.867715 	 364.617 	 326.352 	 347.767 	 284.768 	 0.693333 	 369.899 	 337.085 	 90.7114 	 0.26084 	 181 	 864 	 201.414 	 65.8226 	 2 	 1017.82 	 0.200595 	 60.5142 	 60.5142 	 60.5142 	 0 	 99 	 82 	 90.5 	 12.0208 	 101.012 	 17.5803 	 32.3026 	 0.22765 	 141.896 	 894 	 1188 	 882.842 	 658.7 	 2 	 1053.33 	 0.207594 	 28.9414 	 28.9414 	 28.9414 	 0 	 666 	 228 	 447 	 309.713 	  Tumour 
37 	 414.497 	 196.968 	 632.862 	 214.56 	 1436 	 61.7169 	 30.829 	 0.866301 	 0.919923 	 164.853 	 967.986 	 358.22 	 0.370068 	 574.908 	 898.129 	 2291 	 0.952599 	 195.137 	 190.636 	 155.5 	 92.5009 	 0 	 0 	 0 	 31.242 	 0.200913 	 68 	 68 	 159.574 	 23.9818 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 68 	 68 	 68 	 0 	 33.8365 	 12.7926 	 10.7179 	 0.143439 	 74.7208 	 124 	 126 	 184.016 	 -40.1263 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 124 	 124 	 124 	 0 	  Other 
38 	 469.042 	 1556.81 	 381.336 	 187.627 	 5343 	 95.7283 	 73.0044 	 0.646845 	 0.958902 	 307.362 	 773.896 	 258.597 	 0.33415 	 550.696 	 704.039 	 7453 	 0.924919 	 371.765 	 261.657 	 294.244 	 231.245 	 0.307229 	 340.608 	 285.381 	 64.7012 	 0.21989 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 98.6688 	 -53.7022 	 40.1888 	 0.287982 	 139.553 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
39 	 466.622 	 838.376 	 798.655 	 90.1388 	 5651 	 92.147 	 78.637 	 0.52128 	 0.979206 	 292.007 	 850.109 	 244.188 	 0.287243 	 592.17 	 780.252 	 7525 	 0.941567 	 354.333 	 331.032 	 357.258 	 294.259 	 0.0973154 	 313.793 	 358.917 	 122.301 	 0.342331 	 183 	 242 	 203.246 	 67.6541 	 2 	 316.544 	 0.0560156 	 12.5502 	 12.5502 	 12.5502 	 0 	 104 	 79 	 91.5 	 17.6777 	 107.147 	 -17.1946 	 23.3546 	 0.157768 	 148.031 	 1015 	 1266 	 1036.22 	 812.076 	 2 	 1566.79 	 0.277258 	 32.2054 	 32.2054 	 32.2054 	 0 	 957 	 58 	 507.5 	 635.689 	  Tumour 
40 	 482.862 	 628.611 	 993.866 	 117.034 	 3920 	 105.928 	 48.7379 	 0.887866 	 0.944806 	 281.463 	 1007.53 	 377.938 	 0.375111 	 719.61 	 937.678 	 7544 	 0.817512 	 442.801 	 268.834 	 294.215 	 231.216 	 0.433243 	 359.73 	 275.932 	 92.013 	 0.312741 	 134 	 148 	 197.239 	 61.647 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 134 	 134 	 134 	 0 	 78.6951 	 18.4636 	 23.3851 	 0.195561 	 119.579 	 182 	 521 	 515.5 	 291.358 	 2 	 717.456 	 0.183025 	 35.3101 	 35.3101 	 35.3101 	 0 	 103 	 79 	 91 	 16.9706 	  Tumour 
41 	 488.093 	 1809.03 	 1179.72 	 111.893 	 2666 	 65.0934 	 52.8252 	 0.584312 	 0.942382 	 210.208 	 544.285 	 138.104 	 0.253735 	 365.191 	 474.429 	 4987 	 0.971557 	 273.078 	 268.228 	 268.096 	 205.097 	 0 	 0 	 0 	 56.3916 	 0.210341 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 88.1566 	 -6.8989 	 19.8064 	 0.15349 	 129.041 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
42 	 503.389 	 1457.4 	 423.416 	 198.806 	 5246 	 87.4952 	 76.5741 	 0.483797 	 0.978914 	 281.706 	 899.13 	 319.282 	 0.355101 	 663.835 	 829.273 	 8784 	 0.948289 	 389.463 	 281.212 	 275.704 	 212.705 	 0.231672 	 414.949 	 252.392 	 138.988 	 0.504119 	 87 	 89 	 165.874 	 30.2818 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 87 	 87 	 87 	 0 	 100.519 	 -10.5464 	 32.9499 	 0.233021 	 141.403 	 373 	 383 	 1143.41 	 919.268 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 373 	 373 	 373 	 0 	  Tumour 
43 	 526.758 	 584.279 	 1052.89 	 129.097 	 3602 	 77.1781 	 63.3572 	 0.57104 	 0.956452 	 248.693 	 829.342 	 254.592 	 0.30698 	 547.118 	 759.485 	 4819 	 0.929233 	 289.078 	 358.862 	 348.715 	 285.716 	 0.247967 	 359.131 	 348.689 	 113.375 	 0.325121 	 38 	 40 	 178.421 	 42.8293 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 38 	 38 	 38 	 0 	 76.6879 	 -12.8197 	 17.3084 	 0.147215 	 117.572 	 515 	 746 	 589.487 	 365.345 	 2 	 1556.68 	 0.43217 	 24.8578 	 24.8578 	 24.8578 	 0 	 351 	 164 	 257.5 	 132.229 	  Tumour 
44 	 523.653 	 422.186 	 1200.94 	 160.206 	 2625 	 75.595 	 44.5268 	 0.80812 	 0.961891 	 212.551 	 934.149 	 296.88 	 0.317808 	 617.075 	 864.292 	 4089 	 0.921984 	 281.907 	 364.094 	 414.992 	 351.993 	 0.256303 	 377.066 	 420.575 	 93.4124 	 0.225095 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 85.1173 	 -28.1725 	 29.3154 	 0.232659 	 126.002 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
45 	 570.051 	 1531.28 	 482.104 	 178.227 	 7833 	 101.236 	 98.709 	 0.222037 	 0.981948 	 341.505 	 847.525 	 272.168 	 0.321132 	 601.2 	 777.668 	 12056 	 0.956674 	 456.333 	 269.768 	 308.873 	 245.873 	 0.4725 	 371.905 	 288.231 	 106.244 	 0.343975 	 220 	 648 	 152.123 	 16.531 	 2 	 194.522 	 0.0248337 	 40.8199 	 40.8199 	 40.8199 	 0 	 149 	 71 	 110 	 55.1543 	 88.71 	 -47.127 	 36.5098 	 0.281724 	 129.594 	 234 	 317 	 420.735 	 196.593 	 2 	 1376.37 	 0.175714 	 13.3465 	 13.3465 	 13.3465 	 0 	 119 	 115 	 117 	 2.82843 	  Tumour 
46 	 571.56 	 704.876 	 523.077 	 117.034 	 2960 	 89.2153 	 43.5342 	 0.872862 	 0.937302 	 233.723 	 629.466 	 147.206 	 0.233858 	 395.821 	 559.609 	 4323 	 0.852999 	 321.706 	 365.531 	 387.489 	 324.49 	 0.160584 	 418.977 	 386.807 	 82.5048 	 0.212922 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 127.918 	 -9.69872 	 20.845 	 0.123488 	 168.802 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
47 	 591.084 	 1623 	 509.64 	 86.8332 	 6665 	 99.0759 	 85.9886 	 0.496728 	 0.969455 	 314.877 	 913.162 	 327.347 	 0.358476 	 699.151 	 843.306 	 8235 	 0.951363 	 381.605 	 247.448 	 207.474 	 144.475 	 0.276596 	 322.692 	 189.22 	 94.9979 	 0.457878 	 88 	 90 	 162.091 	 26.4991 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 88 	 88 	 88 	 0 	 83.6103 	 26.6245 	 21.5837 	 0.173371 	 124.495 	 550 	 563 	 1447.25 	 1223.11 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 550 	 550 	 550 	 0 	  Tumour 
48 	 620.439 	 256.994 	 1389.85 	 205.76 	 13646 	 172.637 	 103.9 	 0.798615 	 0.956808 	 482.701 	 1116.84 	 360.724 	 0.322986 	 819.492 	 1046.98 	 25755 	 0.952795 	 662.683 	 277.855 	 340.533 	 277.534 	 0.412698 	 423.124 	 316.595 	 123.433 	 0.36247 	 82 	 84 	 191.11 	 55.518 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 82 	 82 	 82 	 0 	 70.924 	 -21.3278 	 24.6232 	 0.220227 	 111.808 	 623 	 702 	 961.734 	 737.591 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 623 	 623 	 623 	 0 	  Tumour 
49 	 576.595 	 417.099 	 1225.76 	 196.01 	 2465 	 63.4649 	 53.7571 	 0.531536 	 0.913301 	 217.279 	 1150.89 	 413.646 	 0.359413 	 773.735 	 1081.03 	 3806 	 0.818671 	 309.706 	 344.142 	 332.227 	 269.228 	 0.853846 	 334.946 	 331.664 	 57.2746 	 0.172396 	 14 	 14 	 193.143 	 57.5511 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 14 	 14 	 14 	 0 	 90.9421 	 -18.3112 	 19.4797 	 0.147767 	 131.826 	 157 	 216 	 378.898 	 154.756 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 157 	 157 	 157 	 0 	  Tumour 
50 	 578.755 	 1709.43 	 1127.35 	 86.8332 	 1892 	 54.0756 	 44.8249 	 0.559354 	 0.96236 	 170.167 	 519.388 	 139.403 	 0.268399 	 352.959 	 449.531 	 3433 	 0.923346 	 253.238 	 164.081 	 148.516 	 85.5166 	 0.107623 	 261.958 	 143.199 	 61.3958 	 0.413396 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 48.6395 	 14.286 	 12.9483 	 0.144636 	 89.5238 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
51 	 584.065 	 763.268 	 537.239 	 123.584 	 2630 	 77.0733 	 44.566 	 0.815875 	 0.946043 	 217.522 	 577.048 	 118.531 	 0.205409 	 335.174 	 507.191 	 4990 	 0.888533 	 316.191 	 370.745 	 406.466 	 343.467 	 0.170455 	 409.2 	 404.431 	 80.9587 	 0.199177 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 119.871 	 -3.00785 	 18.3528 	 0.114166 	 160.755 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
52 	 616.933 	 383.197 	 1273.11 	 214.308 	 3365 	 96.7348 	 46.7218 	 0.875627 	 0.896855 	 269.078 	 1001.28 	 404.649 	 0.404132 	 690.336 	 931.422 	 4539 	 0.902924 	 319.806 	 329.832 	 344.154 	 281.155 	 0.622711 	 369.9 	 332.136 	 107.105 	 0.311212 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 70.5606 	 -1.19851 	 21.7741 	 0.19538 	 111.445 	 233 	 393 	 529.378 	 305.235 	 2 	 758.544 	 0.225422 	 24.9086 	 24.9086 	 24.9086 	 0 	 121 	 112 	 116.5 	 6.36396 	  Tumour 
53 	 593.176 	 462.693 	 1190.42 	 237.739 	 2407 	 67.1862 	 45.8906 	 0.730385 	 0.97174 	 189.095 	 795.57 	 225.06 	 0.282891 	 531.351 	 725.713 	 3817 	 0.908593 	 261.321 	 326.405 	 348.894 	 285.895 	 0.299539 	 307.6 	 357.566 	 102.41 	 0.293527 	 37 	 38 	 210.405 	 74.8136 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 37 	 37 	 37 	 0 	 84.6242 	 -16.4379 	 22.4022 	 0.178492 	 125.509 	 65 	 65 	 318.938 	 94.7961 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 65 	 65 	 65 	 0 	  Tumour 
54 	 633.711 	 168.911 	 1476.65 	 221.775 	 3355 	 86.761 	 50.1817 	 0.815761 	 0.968813 	 236.836 	 837.399 	 250.319 	 0.298924 	 549.524 	 767.542 	 5057 	 0.886415 	 331.747 	 374.342 	 428.167 	 365.168 	 0.352727 	 466.536 	 421.443 	 104.683 	 0.24449 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 106.645 	 -18.1029 	 25.1248 	 0.170304 	 147.529 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
55 	 706.974 	 751.438 	 1003.62 	 123.584 	 7361 	 128.273 	 94.7274 	 0.674271 	 0.792699 	 447.872 	 787.612 	 233.168 	 0.296044 	 550.597 	 717.756 	 9455 	 0.855037 	 478.843 	 269.546 	 250.737 	 187.738 	 0.143939 	 276.421 	 249.227 	 108.066 	 0.430992 	 60 	 60 	 167.617 	 32.0249 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 60 	 60 	 60 	 0 	 64.0754 	 5.51133 	 22.7549 	 0.216797 	 104.96 	 203 	 218 	 251.261 	 27.1187 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 203 	 203 	 203 	 0 	  Tumour 
56 	 698.369 	 211.866 	 1462.31 	 284.396 	 3581 	 85.634 	 54.9857 	 0.76662 	 0.972041 	 245.179 	 770.262 	 192.94 	 0.250486 	 484.102 	 700.406 	 4988 	 0.908065 	 305.99 	 376.406 	 435.242 	 372.243 	 0.435484 	 457.065 	 431.902 	 95.3631 	 0.219104 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 99.3542 	 -7.94233 	 25.6997 	 0.183257 	 140.238 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
57 	 710.355 	 653.601 	 1083.35 	 147.122 	 4459 	 90.5016 	 63.5462 	 0.712023 	 0.975925 	 263.806 	 977.322 	 339.687 	 0.347569 	 716.493 	 907.466 	 6037 	 0.936986 	 320.818 	 298.242 	 276.836 	 213.837 	 0.187023 	 289.918 	 277.928 	 91.9068 	 0.33199 	 85 	 86 	 207.353 	 71.7612 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 85 	 85 	 85 	 0 	 76.5645 	 0.427586 	 24.4661 	 0.208313 	 117.449 	 544 	 575 	 923.588 	 699.446 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 544 	 544 	 544 	 0 	  Tumour 
58 	 744.955 	 1093.52 	 794.643 	 192.042 	 5414 	 100.886 	 69.3681 	 0.7261 	 0.96386 	 297.563 	 959.941 	 375.63 	 0.391305 	 589.579 	 890.084 	 7719 	 0.966204 	 352.836 	 208.771 	 127.868 	 64.8691 	 0 	 0 	 0 	 40.1856 	 0.314274 	 231 	 597 	 157.974 	 22.3823 	 3 	 969.074 	 0.178994 	 30.8191 	 11.9909 	 23.5274 	 9.03947 	 83 	 74 	 77 	 5.19615 	 57.9833 	 27.4968 	 15.5696 	 0.157479 	 98.8676 	 909 	 1058 	 883.52 	 659.378 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 909 	 909 	 909 	 0 	  Tumour 
59 	 748.966 	 902.09 	 724.806 	 156.732 	 6041 	 155.89 	 53.5135 	 0.939234 	 0.893243 	 386.291 	 539.046 	 187.71 	 0.348227 	 168.795 	 469.189 	 8154 	 0.913102 	 421.262 	 124.405 	 130.409 	 67.4097 	 0.0217984 	 231.75 	 129.921 	 51.093 	 0.391791 	 128 	 305 	 110.203 	 -25.3886 	 2 	 927.198 	 0.153484 	 25.5166 	 25.5166 	 25.5166 	 0 	 68 	 60 	 64 	 5.65685 	 18.7833 	 -2.80682 	 8.38404 	 0.140512 	 59.6676 	 60 	 61 	 164.1 	 -60.0424 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 60 	 60 	 60 	 0 	  Other 
60 	 751.177 	 559.792 	 1184.03 	 230.361 	 2074 	 69.9116 	 38.3306 	 0.8363 	 0.967802 	 188.995 	 703.337 	 185.657 	 0.263966 	 498.544 	 633.48 	 2949 	 0.950371 	 224.108 	 226.717 	 195.559 	 132.56 	 0 	 0 	 0 	 89.3522 	 0.456906 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 60.4764 	 8.83523 	 23.9786 	 0.236567 	 101.361 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
61 	 788.93 	 277.785 	 1444.5 	 370.714 	 7745 	 104.794 	 98.382 	 0.344421 	 0.936178 	 363.262 	 1143.51 	 353.28 	 0.308945 	 883.715 	 1073.65 	 9152 	 0.911372 	 411.647 	 311.668 	 290.972 	 227.973 	 0.306818 	 397.269 	 275.32 	 118.688 	 0.407903 	 66 	 68 	 210.015 	 74.4234 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 66 	 66 	 66 	 0 	 63.5463 	 16.7193 	 18.9267 	 0.181237 	 104.431 	 198 	 297 	 249.869 	 25.7263 	 2 	 677.213 	 0.0874387 	 16.8051 	 16.8051 	 16.8051 	 0 	 129 	 69 	 99 	 42.4264 	  Tumour 
62 	 768.374 	 344.161 	 1376.67 	 351.639 	 2810 	 64.698 	 56.6195 	 0.483878 	 0.93108 	 222.409 	 881.298 	 254.556 	 0.288842 	 633.747 	 811.442 	 3586 	 0.932155 	 248.208 	 307.289 	 333.732 	 270.733 	 0.652582 	 384.338 	 304.944 	 131.318 	 0.393482 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 63.6545 	 4.86012 	 16.3661 	 0.156555 	 104.539 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
63 	 817.454 	 357.59 	 1389.58 	 402.061 	 2640 	 78.3629 	 43.6751 	 0.830282 	 0.942521 	 219.966 	 864.173 	 234.893 	 0.271813 	 647.607 	 794.316 	 3504 	 0.955549 	 238.25 	 268.181 	 233.25 	 170.251 	 0.413265 	 343.481 	 203.981 	 117.143 	 0.502221 	 69 	 69 	 141.507 	 5.91549 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	 49.3036 	 26.195 	 15.8719 	 0.175987 	 90.1879 	 84 	 84 	 225.714 	 1.57188 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 84 	 84 	 84 	 0 	  Tumour 
64 	 891.811 	 595.077 	 1241.5 	 338.378 	 9517 	 125.932 	 96.8259 	 0.639399 	 0.966193 	 387.848 	 981.195 	 272.46 	 0.277682 	 747.146 	 911.338 	 10907 	 0.949178 	 417.12 	 153.027 	 99.9373 	 36.9383 	 0.144414 	 141.623 	 97.0162 	 22.0351 	 0.220489 	 110 	 116 	 166.373 	 30.781 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 110 	 110 	 110 	 0 	 28.5676 	 17.5931 	 9.13631 	 0.131549 	 69.4518 	 899 	 1142 	 912.467 	 688.325 	 2 	 4112.98 	 0.432172 	 25.5301 	 25.5301 	 25.5301 	 0 	 707 	 192 	 449.5 	 364.16 	  Tumour 
65 	 957.151 	 530.599 	 1332.39 	 422.494 	 4456 	 87.869 	 64.9156 	 0.67395 	 0.966594 	 263.179 	 838.325 	 236.382 	 0.281969 	 609.167 	 768.469 	 5564 	 0.969169 	 289.421 	 214.468 	 169.036 	 106.037 	 0.217742 	 139.481 	 172.12 	 70.9298 	 0.419613 	 0 	 0 	 0 	 -135.592 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 54.7329 	 13.6723 	 21.5152 	 0.225014 	 95.6171 	 376 	 881 	 247.101 	 22.9587 	 2 	 1172.48 	 0.263123 	 31.182 	 31.182 	 31.182 	 0 	 307 	 69 	 188 	 168.291 	  Tumour 
