rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
192 	 1958.75 	 2329.06 	 1939.21 	 77.7817 	 5103 	 90.2832 	 77.7684 	 0.507955 	 0.904627 	 303.706 	 1511.87 	 793.011 	 0.524524 	 1135.5 	 1347.07 	 7142 	 0.766967 	 478.357 	 1027.12 	 1061.16 	 827.992 	 0.28392 	 1222.18 	 1022 	 486.336 	 0.458307 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 63.4051 	 16.8449 	 23.1356 	 0.198615 	 116.485 	 63 	 69 	 281.889 	 39.0575 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 63 	 63 	 63 	 0 	  Tumour 
193 	 1944 	 1895.17 	 2034.65 	 156.668 	 2761 	 70.7862 	 50.8234 	 0.696059 	 0.949123 	 214.77 	 1410.41 	 647.465 	 0.459063 	 1008.26 	 1245.61 	 7567 	 0.931897 	 363.362 	 1289.46 	 1512.37 	 1279.2 	 0.336538 	 1691.97 	 1479.05 	 522.078 	 0.345206 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 79.406 	 -5.50339 	 18.371 	 0.138664 	 132.486 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
194 	 1952.47 	 1957.06 	 2021.11 	 135.085 	 2839 	 64.6536 	 57.0528 	 0.470427 	 0.923853 	 234.551 	 764.82 	 263.708 	 0.344797 	 459.228 	 600.024 	 4086 	 0.90659 	 294.735 	 1404.68 	 1680.85 	 1447.68 	 0.25 	 1956.85 	 1624.51 	 600.82 	 0.357451 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 70.8079 	 -17.8762 	 16.6611 	 0.134485 	 123.888 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
195 	 1957 	 1298.13 	 2035.42 	 381.578 	 6402 	 133.312 	 62.9596 	 0.881453 	 0.947182 	 341.22 	 1406.15 	 586.673 	 0.417221 	 1076.55 	 1241.35 	 7222 	 0.955923 	 351.421 	 255.989 	 266.152 	 32.9855 	 0 	 0 	 0 	 107.463 	 0.403768 	 132 	 358 	 104.129 	 4.35521 	 2 	 631.219 	 0.0985971 	 29.9758 	 29.9758 	 29.9758 	 0 	 72 	 60 	 66 	 8.48528 	 31.3922 	 4.45545 	 12.8353 	 0.151947 	 84.4719 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
196 	 1989.68 	 488.11 	 2884.91 	 119.616 	 5782 	 151.136 	 52.5574 	 0.937587 	 0.8523 	 375.404 	 1431.65 	 737.373 	 0.515052 	 643.211 	 1266.85 	 10863 	 0.968613 	 424.375 	 822.003 	 767.414 	 534.248 	 0 	 0 	 0 	 421.068 	 0.548684 	 79 	 81 	 138.481 	 38.7074 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 79 	 79 	 79 	 0 	 79.6529 	 9.26195 	 25.7765 	 0.194199 	 132.733 	 432 	 518 	 1832.62 	 1589.78 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 432 	 432 	 432 	 0 	  Tumour 
197 	 1978.04 	 1678.64 	 2151.29 	 289.822 	 4133 	 92.9733 	 61.1266 	 0.753486 	 0.885959 	 340.635 	 1662.35 	 644.44 	 0.387668 	 1226.59 	 1497.55 	 8319 	 0.900325 	 401.161 	 865.107 	 793.596 	 560.43 	 0.238372 	 798 	 789.399 	 403.962 	 0.509027 	 122 	 457 	 132.033 	 32.2592 	 2 	 570.8 	 0.138108 	 40.7462 	 40.7462 	 40.7462 	 0 	 66 	 56 	 61 	 7.07107 	 74.6505 	 28.1461 	 24.4774 	 0.191634 	 127.73 	 629 	 672 	 1367.32 	 1124.49 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 629 	 629 	 629 	 0 	  Tumour 
198 	 1990.98 	 2010.23 	 2041.7 	 161.078 	 2480 	 67.135 	 47.4649 	 0.707206 	 0.97985 	 192.752 	 990.984 	 330.489 	 0.333495 	 717.732 	 826.188 	 4830 	 0.878821 	 333.948 	 1448.99 	 2179.33 	 1946.17 	 0.123675 	 2432.97 	 2148.31 	 590.884 	 0.271131 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 83.5405 	 -8.47955 	 12.6142 	 0.0923307 	 136.62 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
199 	 2008.7 	 2863.61 	 1983.69 	 203.106 	 3694 	 76.7385 	 61.6658 	 0.595191 	 0.97467 	 236.752 	 824.996 	 362.798 	 0.439757 	 557.869 	 660.2 	 5225 	 0.869384 	 351.161 	 1605.25 	 2118.18 	 1885.01 	 0.187075 	 2709.82 	 2053.47 	 876.679 	 0.413884 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 65.7097 	 -20.4225 	 21.0692 	 0.177366 	 118.789 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
200 	 2020.52 	 363.056 	 2998.65 	 237.255 	 2932 	 77.1731 	 49.4679 	 0.767542 	 0.950405 	 223.037 	 1326.57 	 574.315 	 0.432931 	 1011.05 	 1161.78 	 3661 	 0.885797 	 278.392 	 1227.2 	 1430.21 	 1197.05 	 0.133621 	 1352.16 	 1426.9 	 525.681 	 0.367555 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 82.0018 	 1.87593 	 15.4909 	 0.114678 	 135.082 	 515 	 533 	 1346.8 	 1103.97 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 515 	 515 	 515 	 0 	  Tumour 
201 	 2014.47 	 2384.34 	 2006.86 	 77.7817 	 2050 	 105.327 	 25.8099 	 0.969511 	 0.870858 	 265.179 	 865.405 	 383.906 	 0.443614 	 394.785 	 700.609 	 1977 	 0.941877 	 222.208 	 473.772 	 464.834 	 231.668 	 0 	 0 	 463.602 	 70.4202 	 0.151495 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 36.7422 	 7.27765 	 11.2672 	 0.125439 	 89.822 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
202 	 2044.82 	 1768.29 	 2175.64 	 283.48 	 5607 	 99.8824 	 72.7938 	 0.684732 	 0.960267 	 303.38 	 1708.16 	 568.523 	 0.332828 	 1179.77 	 1543.37 	 11767 	 0.940833 	 489.747 	 1019.64 	 1135.1 	 901.932 	 0.154362 	 1729.04 	 1089.03 	 604.993 	 0.532987 	 134 	 237 	 141.052 	 41.2787 	 2 	 965.953 	 0.172276 	 16.6101 	 16.6101 	 16.6101 	 0 	 70 	 64 	 67 	 4.24264 	 77.3551 	 -8.96448 	 19.7258 	 0.151231 	 130.435 	 691 	 769 	 1247.87 	 1005.04 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 691 	 691 	 691 	 0 	  Tumour 
203 	 2036.9 	 1850.86 	 2137.22 	 232.034 	 4845 	 91.0726 	 68.6705 	 0.656852 	 0.960738 	 281.522 	 1761.44 	 337.07 	 0.19136 	 1159.84 	 1596.65 	 12296 	 0.875783 	 518.316 	 1237.05 	 1713.56 	 1480.39 	 0.310112 	 1698.52 	 1719.67 	 739.965 	 0.43183 	 56 	 58 	 124.643 	 24.8693 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 56 	 56 	 56 	 0 	 72.9395 	 -22.6708 	 12.6399 	 0.100301 	 126.019 	 624 	 643 	 1248.67 	 1005.83 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 624 	 624 	 624 	 0 	  Tumour 
204 	 2024.45 	 651.761 	 2392.23 	 167.487 	 3128 	 70.3887 	 60.6523 	 0.507459 	 0.918379 	 236.108 	 1228.49 	 467.291 	 0.380377 	 917.754 	 1063.7 	 3536 	 0.910636 	 247.622 	 349.446 	 309.684 	 76.5178 	 0.367925 	 378.654 	 295.728 	 108.837 	 0.351444 	 74 	 76 	 127.959 	 28.1859 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 74 	 74 	 74 	 0 	 66.1479 	 43.0231 	 19.7577 	 0.165714 	 119.228 	 129 	 191 	 396.504 	 153.672 	 2 	 855.502 	 0.273498 	 13.1069 	 13.1069 	 13.1069 	 0 	 93 	 36 	 64.5 	 40.3051 	  DCIS 
205 	 2031.78 	 599.573 	 2428.37 	 119.616 	 2544 	 75.6055 	 44.6447 	 0.807041 	 0.954239 	 219.296 	 1266.65 	 496.197 	 0.39174 	 765.432 	 1101.85 	 3358 	 0.937203 	 253.054 	 429.61 	 455.675 	 222.509 	 0.15812 	 347.703 	 464.615 	 274.357 	 0.602088 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 60.1986 	 25.9797 	 17.0126 	 0.150184 	 113.278 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
206 	 2043.87 	 1312.74 	 2112.46 	 371.903 	 3201 	 88.5799 	 52.0935 	 0.808791 	 0.849522 	 283.806 	 1012.74 	 485.999 	 0.479887 	 721.367 	 847.939 	 3894 	 0.890057 	 288.735 	 344.204 	 298.496 	 65.3298 	 0 	 0 	 0 	 83.7042 	 0.28042 	 68 	 70 	 112.206 	 12.4323 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 68 	 68 	 68 	 0 	 58.9881 	 16.1544 	 23.4363 	 0.209126 	 112.068 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
207 	 2067.63 	 82.5108 	 3243.42 	 326.584 	 4806 	 87.2987 	 70.5398 	 0.589144 	 0.971891 	 270.108 	 1537.66 	 697.398 	 0.453545 	 1191.54 	 1372.86 	 5594 	 0.940801 	 320.191 	 1320.95 	 1467.87 	 1234.7 	 0 	 0 	 0 	 479 	 0.326323 	 37 	 37 	 127.108 	 27.3345 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 37 	 37 	 37 	 0 	 146.699 	 45.0617 	 30.5931 	 0.153135 	 199.778 	 79 	 82 	 231.177 	 -11.6542 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 79 	 79 	 79 	 0 	  Tumour 
208 	 2068.34 	 695.683 	 2404.69 	 222.144 	 4215 	 79.5884 	 68.0037 	 0.519547 	 0.968075 	 250.693 	 1871.98 	 1138.68 	 0.608278 	 1445.72 	 1707.18 	 4916 	 0.974237 	 269.664 	 448.546 	 312.145 	 78.9792 	 0.185022 	 400.738 	 304.864 	 110.519 	 0.354063 	 144 	 427 	 135.083 	 35.3098 	 2 	 176.099 	 0.0417791 	 33.2415 	 33.2415 	 33.2415 	 0 	 85 	 59 	 72 	 18.3848 	 64.962 	 30.8616 	 22.2387 	 0.188397 	 118.042 	 161 	 423 	 347.702 	 104.87 	 2 	 1258.51 	 0.298579 	 35.3803 	 35.3803 	 35.3803 	 0 	 86 	 75 	 80.5 	 7.77817 	  DCIS 
209 	 2076.98 	 387.03 	 3018.16 	 200.01 	 4579 	 87.8218 	 66.9871 	 0.646679 	 0.960361 	 307.664 	 1034.32 	 473.053 	 0.457356 	 697.104 	 869.525 	 4821 	 0.968656 	 280.149 	 1194.09 	 1291.51 	 1058.34 	 0.131915 	 1352.16 	 1279.98 	 396.693 	 0.307155 	 165 	 658 	 135.982 	 36.2082 	 2 	 382.769 	 0.0835924 	 55.8741 	 55.8741 	 55.8741 	 0 	 86 	 79 	 82.5 	 4.94975 	 81.4575 	 -5.24339 	 25.3371 	 0.188328 	 134.537 	 265 	 344 	 624.849 	 382.018 	 2 	 522.479 	 0.114103 	 17.2175 	 17.2175 	 17.2175 	 0 	 151 	 114 	 132.5 	 26.163 	  Tumour 
210 	 2144.38 	 478.379 	 2998.23 	 160.031 	 10056 	 157.543 	 86.9774 	 0.833787 	 0.916682 	 439.203 	 1598.54 	 653.022 	 0.408511 	 1198.68 	 1433.75 	 13247 	 0.811206 	 609.186 	 1309.91 	 2201.37 	 1968.2 	 0.242424 	 3000.92 	 2067 	 760.026 	 0.345252 	 172 	 327 	 123.471 	 23.6974 	 2 	 4282.81 	 0.425896 	 21.6051 	 21.6051 	 21.6051 	 0 	 127 	 45 	 86 	 57.9828 	 103.782 	 -1.87994 	 27.3709 	 0.174491 	 156.861 	 1106 	 2030 	 1175.45 	 932.619 	 2 	 1086.97 	 0.108092 	 30.2994 	 30.2994 	 30.2994 	 0 	 662 	 444 	 553 	 154.149 	  Tumour 
211 	 2108.22 	 1705.11 	 2258.45 	 284.289 	 2435 	 68.9712 	 45.3717 	 0.753162 	 0.958284 	 209.581 	 643.012 	 292.362 	 0.454675 	 363.629 	 478.216 	 5497 	 0.953347 	 292.836 	 1314.14 	 1403.12 	 1169.96 	 0.179283 	 1960.8 	 1343.03 	 684.088 	 0.487547 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 67.0562 	 -6.79882 	 23.6414 	 0.196789 	 120.136 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
212 	 2125.19 	 2039.39 	 2162.14 	 112.712 	 4876 	 98.3983 	 63.5555 	 0.763422 	 0.976372 	 271.563 	 1363.32 	 732.74 	 0.537469 	 921.224 	 1198.52 	 5067 	 0.979888 	 275.806 	 1291.33 	 1814.53 	 1581.36 	 0.0393013 	 3713.33 	 1766.2 	 723.963 	 0.398981 	 81 	 83 	 143.074 	 43.3005 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 81 	 81 	 81 	 0 	 89.6867 	 -4.01711 	 27.7736 	 0.194539 	 142.766 	 576 	 591 	 1454.91 	 1212.08 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 576 	 576 	 576 	 0 	  Tumour 
213 	 2103.62 	 1418.28 	 2138.59 	 260 	 1141 	 45.7139 	 32.3796 	 0.705901 	 0.978559 	 129.296 	 915.037 	 376.805 	 0.411793 	 696.798 	 750.241 	 1478 	 0.983367 	 145.539 	 329.15 	 255.919 	 22.7532 	 0 	 0 	 0 	 46.4682 	 0.181574 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 60.5504 	 37.4898 	 19.1711 	 0.168715 	 113.63 	 52 	 53 	 220.231 	 -22.6006 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	  Other 
214 	 2117.61 	 1223.85 	 2212.08 	 448.794 	 1415 	 54.1307 	 33.8942 	 0.7797 	 0.950302 	 149.681 	 1071.21 	 574.266 	 0.536089 	 790.819 	 906.417 	 1809 	 0.963772 	 164.51 	 224.284 	 205.659 	 -27.5067 	 0 	 0 	 0 	 42.2555 	 0.205463 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 16.9047 	 7.55302 	 8.24422 	 0.117801 	 69.9845 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
215 	 2149.21 	 1917.81 	 2220.24 	 102.65 	 6630 	 109.459 	 77.8799 	 0.702687 	 0.97414 	 316.534 	 1135.37 	 380.595 	 0.335217 	 821.504 	 970.573 	 10039 	 0.906047 	 491.529 	 954.347 	 1637.12 	 1403.96 	 0.0291262 	 3897.25 	 1566.8 	 822.476 	 0.502391 	 64 	 64 	 118.219 	 18.4452 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	 62.9404 	 -18.1605 	 16.1785 	 0.139446 	 116.02 	 579 	 605 	 1404.41 	 1161.58 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 579 	 579 	 579 	 0 	  Tumour 
216 	 2155.29 	 2337.37 	 2137.38 	 196.163 	 3723 	 83.0275 	 57.4129 	 0.722383 	 0.981804 	 235.723 	 1286.47 	 570.088 	 0.443141 	 938.737 	 1121.67 	 4339 	 0.932717 	 283.179 	 521.989 	 555.728 	 322.562 	 0.156379 	 716.553 	 543.092 	 107.899 	 0.194157 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 47.3398 	 2.00672 	 19.1709 	 0.190908 	 100.42 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
217 	 2182.71 	 2502.97 	 2197.29 	 283.641 	 4303 	 121.616 	 47.2203 	 0.921544 	 0.942607 	 306.836 	 1264.26 	 609.758 	 0.482305 	 911.711 	 1099.46 	 5945 	 0.820792 	 458.475 	 444.632 	 469.322 	 236.155 	 0 	 0 	 464.872 	 247.645 	 0.527666 	 91 	 96 	 132.363 	 32.5891 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 91 	 91 	 91 	 0 	 37.3856 	 14.3966 	 14.1037 	 0.155901 	 90.4653 	 224 	 869 	 313.504 	 70.6731 	 3 	 1071.78 	 0.249078 	 52.8092 	 11.025 	 36.382 	 19.9256 	 122 	 46 	 74.6667 	 41.2957 	  Fib 
218 	 2198.13 	 2384.09 	 2187.68 	 245.247 	 6704 	 183.962 	 48.3065 	 0.964908 	 0.948098 	 427.428 	 1077.48 	 375.383 	 0.34839 	 733.394 	 912.684 	 9087 	 0.798857 	 592.382 	 599.333 	 637.047 	 403.881 	 0.315574 	 716.799 	 623.575 	 119.108 	 0.186968 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 53.5759 	 -1.7311 	 15.677 	 0.146988 	 106.656 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
219 	 2167.82 	 1669.74 	 2327.48 	 233.077 	 3165 	 70.0208 	 58.6025 	 0.547311 	 0.952453 	 231.865 	 867.58 	 326.655 	 0.376513 	 613.445 	 702.784 	 4089 	 0.906049 	 290.191 	 1245.09 	 1681.7 	 1448.53 	 0.092437 	 1457.55 	 1656.64 	 529.1 	 0.314623 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 60.3908 	 -13.0852 	 19.0527 	 0.167909 	 113.47 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
220 	 2188.22 	 2261.37 	 2159.32 	 230.766 	 2903 	 97.667 	 38.3795 	 0.919554 	 0.961258 	 235.38 	 1253.41 	 615.119 	 0.490757 	 957.213 	 1088.61 	 3489 	 0.968629 	 249.137 	 393.948 	 371.838 	 138.672 	 0 	 0 	 0 	 82.1876 	 0.221031 	 57 	 58 	 112.789 	 13.0159 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 57 	 57 	 57 	 0 	 32.8583 	 12.271 	 15.5033 	 0.180402 	 85.938 	 109 	 121 	 293.156 	 50.3246 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 109 	 109 	 109 	 0 	  DCIS 
221 	 2184 	 2438.57 	 2184.39 	 250.45 	 1757 	 77.1716 	 29.3523 	 0.924842 	 0.950758 	 186.652 	 1236.41 	 599.965 	 0.485247 	 851.341 	 1071.62 	 2304 	 0.911753 	 240.936 	 614.582 	 602.322 	 369.156 	 0.326733 	 633.879 	 597.627 	 87.696 	 0.145597 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 47.346 	 18.0395 	 18.9433 	 0.18863 	 100.426 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
222 	 2193.05 	 2949.73 	 2350.32 	 203.106 	 4241 	 81.7511 	 67.0085 	 0.572844 	 0.959937 	 253.765 	 1120.74 	 429.165 	 0.382931 	 867.164 	 955.942 	 4852 	 0.96827 	 269.522 	 327.964 	 285.056 	 51.8901 	 0.0649351 	 407.667 	 282.653 	 72.7953 	 0.255372 	 38 	 38 	 85.8421 	 -13.9315 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 38 	 38 	 38 	 0 	 27.2322 	 17.9037 	 14.1079 	 0.175663 	 80.312 	 74 	 77 	 269.797 	 26.9659 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 74 	 74 	 74 	 0 	  DCIS 
223 	 2212.61 	 1761.52 	 2333.49 	 178.241 	 4852 	 102.12 	 61.5614 	 0.797866 	 0.976061 	 281.907 	 1436.93 	 615.528 	 0.428363 	 1138.91 	 1272.13 	 6072 	 0.911438 	 363.505 	 1050.33 	 1403.03 	 1169.86 	 0 	 0 	 0 	 408.098 	 0.29087 	 114 	 207 	 124.228 	 24.4545 	 2 	 860.996 	 0.177452 	 16.3316 	 16.3316 	 16.3316 	 0 	 59 	 55 	 57 	 2.82843 	 81.281 	 -7.99221 	 26.1243 	 0.194434 	 134.361 	 352 	 364 	 1369.89 	 1127.06 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 352 	 352 	 352 	 0 	  Tumour 
224 	 2216.84 	 482.588 	 3046.37 	 111.517 	 4411 	 105.256 	 54.073 	 0.857952 	 0.961421 	 281.421 	 1437.05 	 562.36 	 0.39133 	 1092.54 	 1272.25 	 5242 	 0.935403 	 312.978 	 1411.09 	 2410.31 	 2177.14 	 0.430712 	 2835.4 	 2202.52 	 900.885 	 0.373763 	 104 	 220 	 134.375 	 34.6014 	 2 	 773.486 	 0.175354 	 20.705 	 20.705 	 20.705 	 0 	 64 	 40 	 52 	 16.9706 	 117.868 	 -18.0811 	 33.7344 	 0.197338 	 170.947 	 398 	 536 	 1082.36 	 839.528 	 2 	 517.425 	 0.117303 	 19.6416 	 19.6416 	 19.6416 	 0 	 324 	 74 	 199 	 176.777 	  Tumour 
225 	 2225.06 	 1986.99 	 2180.02 	 102.65 	 1673 	 54.1229 	 39.6833 	 0.680005 	 0.979508 	 155.539 	 1018.08 	 398.858 	 0.391776 	 769.135 	 853.28 	 2859 	 0.744919 	 300.635 	 716.179 	 769.933 	 536.767 	 0 	 0 	 758.994 	 244.19 	 0.317158 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 78.3949 	 11.3569 	 23.5352 	 0.179009 	 131.475 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
226 	 2263.03 	 2980.1 	 2426.47 	 279.235 	 3805 	 83.4735 	 59.2614 	 0.70426 	 0.977144 	 241.38 	 1308.83 	 558.417 	 0.426652 	 1009.53 	 1144.04 	 4414 	 0.975901 	 261.865 	 365.993 	 311.182 	 78.0161 	 0.0711111 	 408 	 305.316 	 76.0262 	 0.244314 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 36.4612 	 20.4642 	 14.3925 	 0.160737 	 89.5409 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
227 	 2276.83 	 348.157 	 2774.48 	 147.733 	 2236 	 68.3121 	 43.773 	 0.767725 	 0.947859 	 195.539 	 802.011 	 326.012 	 0.406493 	 498.233 	 637.215 	 4895 	 0.963203 	 279.238 	 935.894 	 1280.89 	 1047.73 	 0.180723 	 915.578 	 1307.98 	 895.857 	 0.699401 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 59.0858 	 -7.3237 	 25.0126 	 0.222998 	 112.165 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
