rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
35 	 1031.63 	 417.11 	 980.691 	 241.35 	 4007 	 84.8263 	 60.5651 	 0.700156 	 0.976127 	 246.551 	 2319.26 	 875.422 	 0.377457 	 1666.15 	 2213.26 	 7139 	 0.921518 	 388.995 	 966.411 	 1505.45 	 1383.31 	 0.705556 	 1530.46 	 1453.74 	 595.25 	 0.395396 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 119.787 	 1.1875 	 24.9196 	 0.143519 	 173.633 	 302 	 495 	 257.457 	 104.957 	 3 	 608.251 	 0.151797 	 20.6514 	 13.1873 	 16.3509 	 3.45227 	 172 	 44 	 100.667 	 65.2482 	  Tumour 
36 	 1033.96 	 977.35 	 1014.6 	 662.463 	 1865 	 51.8647 	 46.0426 	 0.460336 	 0.973382 	 164.61 	 804.224 	 223.155 	 0.277479 	 559.271 	 698.223 	 7434 	 0.890086 	 390.51 	 997.277 	 1730.65 	 1608.51 	 0 	 0 	 0 	 628.068 	 0.362909 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 77.5194 	 9.45726 	 12.3058 	 0.0936756 	 131.366 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
37 	 1053.56 	 552.487 	 980.955 	 363.815 	 4669 	 85.016 	 70.7074 	 0.555234 	 0.970888 	 271.321 	 1318.93 	 500.064 	 0.379144 	 1005.9 	 1212.93 	 7299 	 0.944488 	 367.681 	 978.838 	 1246 	 1123.86 	 0 	 0 	 0 	 515.894 	 0.414041 	 90 	 378 	 211.167 	 16.4567 	 2 	 672.554 	 0.144047 	 41.3401 	 41.3401 	 41.3401 	 0 	 45 	 45 	 45 	 0 	 111.06 	 16.0269 	 20.6358 	 0.125136 	 164.906 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
38 	 1082.87 	 438.682 	 1025.88 	 247.316 	 2278 	 60.5573 	 48.424 	 0.600482 	 0.966073 	 190.267 	 1442.87 	 530.643 	 0.367768 	 1011.51 	 1336.87 	 2969 	 0.94045 	 254.225 	 1324.45 	 1632.08 	 1509.94 	 0.470339 	 1680.49 	 1609.44 	 725.825 	 0.444724 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 121.617 	 11.7162 	 39.0659 	 0.222643 	 175.464 	 259 	 292 	 276.618 	 124.118 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 259 	 259 	 259 	 0 	  Tumour 
39 	 1114.99 	 91.2976 	 1174.24 	 105.929 	 4530 	 81.2305 	 71.3389 	 0.478243 	 0.97819 	 256.35 	 1222.22 	 434.02 	 0.355108 	 887.785 	 1116.22 	 9078 	 0.909619 	 433.823 	 870.365 	 1166.21 	 1044.06 	 0.195545 	 1450.78 	 1134.52 	 361.806 	 0.310242 	 57 	 60 	 253.842 	 59.1321 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 57 	 57 	 57 	 0 	 102.54 	 18.007 	 25.4197 	 0.162543 	 156.387 	 326 	 636 	 207.264 	 54.7638 	 3 	 1683.41 	 0.371614 	 26.8623 	 16.0225 	 20.6061 	 5.01788 	 240 	 41 	 108.667 	 113.756 	  Tumour 
40 	 1141.8 	 342.719 	 1105.64 	 147.574 	 4551 	 85.8139 	 67.8037 	 0.612945 	 0.971605 	 261.907 	 1356.64 	 513.5 	 0.378509 	 962.589 	 1250.64 	 14080 	 0.937292 	 524.451 	 1130.12 	 2151.41 	 2029.26 	 0.372951 	 2175.05 	 2120.17 	 679.506 	 0.315843 	 80 	 84 	 240.162 	 45.4525 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 80 	 80 	 80 	 0 	 143.295 	 -1.2104 	 31.4653 	 0.159607 	 197.142 	 190 	 300 	 257.547 	 105.047 	 2 	 164.792 	 0.0362101 	 16.8746 	 16.8746 	 16.8746 	 0 	 115 	 75 	 95 	 28.2843 	  Tumour 
41 	 1129.22 	 195.909 	 1055.8 	 94.1329 	 950 	 42.1679 	 29.6005 	 0.712208 	 0.956697 	 122.326 	 1012.34 	 368.42 	 0.363928 	 729.254 	 906.342 	 3115 	 0.916716 	 249.054 	 1056.35 	 1223.57 	 1101.42 	 0 	 0 	 1219.25 	 291.345 	 0.238111 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 71.3563 	 4.59405 	 17.4233 	 0.13916 	 125.203 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
42 	 1218.02 	 341.264 	 1179.53 	 170.135 	 6063 	 92.656 	 83.4712 	 0.434085 	 0.970391 	 303.12 	 1570.83 	 693.617 	 0.441559 	 1208.69 	 1464.83 	 10411 	 0.959186 	 423.681 	 817.428 	 1422.29 	 1300.15 	 0.211055 	 1606.29 	 1382.14 	 478.775 	 0.336623 	 45 	 45 	 199.444 	 4.73444 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 101.834 	 -15.5605 	 30.5469 	 0.196215 	 155.681 	 510 	 1047 	 226.076 	 73.5765 	 4 	 793.673 	 0.130904 	 27.8761 	 11.2586 	 19.4484 	 6.37901 	 183 	 22 	 127.5 	 74.9778 	  Tumour 
43 	 1222.18 	 174.446 	 1236.2 	 95.5667 	 2420 	 66.7222 	 46.9203 	 0.710974 	 0.970329 	 192.51 	 882.481 	 228.743 	 0.259205 	 599.152 	 776.479 	 7383 	 0.888662 	 402.995 	 1268 	 1656.38 	 1534.24 	 0 	 0 	 0 	 527.189 	 0.318278 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 120.121 	 25.1674 	 21.5643 	 0.123956 	 173.967 	 34 	 35 	 177.794 	 25.2941 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 34 	 34 	 34 	 0 	  Tumour 
44 	 1281.97 	 994.6 	 1256.2 	 813.517 	 8197 	 114.966 	 92.4936 	 0.593912 	 0.974094 	 357.605 	 1817.97 	 730.408 	 0.401771 	 1450.42 	 1711.97 	 11703 	 0.952238 	 462.853 	 801.636 	 1268.37 	 1146.22 	 0 	 0 	 0 	 469.538 	 0.370192 	 74 	 294 	 177.703 	 -17.0073 	 2 	 224.399 	 0.0273758 	 35.4237 	 35.4237 	 35.4237 	 0 	 39 	 35 	 37 	 2.82843 	 65.0884 	 -1.80063 	 20.3002 	 0.170683 	 118.935 	 485 	 852 	 276.495 	 123.995 	 3 	 1342.89 	 0.163827 	 32.3328 	 14.7894 	 21.753 	 8.33064 	 279 	 77 	 161.667 	 104.887 	  Tumour 
45 	 1341.39 	 52.9529 	 1393.65 	 255.721 	 7237 	 102.01 	 90.5802 	 0.459934 	 0.976653 	 333.12 	 1610.72 	 585.48 	 0.36349 	 1161.02 	 1504.72 	 10014 	 0.922609 	 433.539 	 631.587 	 1075.85 	 953.705 	 0 	 0 	 0 	 540.575 	 0.502465 	 90 	 420 	 206.756 	 12.0456 	 2 	 917.949 	 0.126841 	 47.4342 	 47.4342 	 47.4342 	 0 	 45 	 45 	 45 	 0 	 71.4758 	 -9.18584 	 18.2626 	 0.145725 	 125.323 	 535 	 1295 	 190.679 	 38.1785 	 4 	 1035.33 	 0.14306 	 48.1676 	 12.1254 	 26.3078 	 11.7307 	 150 	 52 	 107 	 49.7695 	  Tumour 
46 	 1339.55 	 647.801 	 1263.03 	 498.824 	 5249 	 86.0508 	 77.8939 	 0.424967 	 0.982039 	 274.836 	 1515.85 	 591.859 	 0.390447 	 1220.03 	 1409.85 	 9388 	 0.9479 	 419.338 	 800.416 	 1416.6 	 1294.46 	 0 	 0 	 0 	 803.816 	 0.567425 	 36 	 37 	 196.278 	 1.56778 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 36 	 36 	 36 	 0 	 90.4087 	 -1.32946 	 22.2349 	 0.154135 	 144.255 	 182 	 262 	 246.264 	 93.7637 	 2 	 237.449 	 0.0452371 	 14.7727 	 14.7727 	 14.7727 	 0 	 153 	 29 	 91 	 87.6812 	  Tumour 
