rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
91 	 1697.39 	 475.659 	 1661.37 	 98.0204 	 4828 	 104.112 	 63.4395 	 0.792912 	 0.921726 	 309.463 	 1521.82 	 358.97 	 0.235881 	 979.75 	 1288.21 	 5925 	 0.928538 	 357.196 	 958.592 	 1266.61 	 874.342 	 0.640719 	 1262.04 	 1277.73 	 249.784 	 0.197206 	 72 	 74 	 337.125 	 101.38 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 72 	 72 	 72 	 0 	 494.741 	 134.762 	 53.2952 	 0.0878963 	 606.342 	 667 	 1595 	 1833.69 	 1219.17 	 4 	 1033.53 	 0.21407 	 48.7563 	 19.2622 	 32.2495 	 11.6811 	 277 	 108 	 166.75 	 75.4868 	  Tumour 
92 	 1711.11 	 740.165 	 1748.03 	 188.915 	 4920 	 90.4113 	 69.8707 	 0.634638 	 0.959438 	 278.877 	 1786.68 	 463.581 	 0.259465 	 1248.26 	 1553.07 	 5827 	 0.89426 	 341.907 	 1382.62 	 1540.82 	 1148.54 	 0.651007 	 1568.76 	 1510.61 	 424.147 	 0.275275 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 513.633 	 52.7382 	 83.0993 	 0.132909 	 625.233 	 783 	 1973 	 1612.95 	 998.421 	 3 	 1060.75 	 0.2156 	 40.9396 	 16.4602 	 29.5628 	 9.01321 	 591 	 34 	 195.75 	 264.505 	  Tumour 
93 	 1733.91 	 936.757 	 1846.29 	 199.01 	 4891 	 83.3435 	 75.6475 	 0.419708 	 0.973527 	 270.978 	 1360.02 	 262.771 	 0.193211 	 762.097 	 1126.41 	 5905 	 0.812913 	 394.309 	 1051.78 	 1566.02 	 1173.75 	 0.964088 	 1570.43 	 1561.73 	 412.727 	 0.263551 	 133 	 343 	 295.85 	 60.1045 	 2 	 883.556 	 0.180649 	 27.2286 	 27.2286 	 27.2286 	 0 	 69 	 64 	 66.5 	 3.53553 	 540.772 	 -80.5285 	 71.0373 	 0.108891 	 652.373 	 337 	 1797 	 911.273 	 296.748 	 6 	 1144.44 	 0.233988 	 59.429 	 15.8474 	 33.2896 	 11.893 	 94 	 7 	 56.1667 	 32.872 	  Tumour 
94 	 1738.62 	 288.417 	 1675 	 211.74 	 3652 	 95.778 	 54.9417 	 0.81911 	 0.894879 	 294.593 	 1295.17 	 477.15 	 0.368408 	 840.944 	 1061.55 	 5720 	 0.867718 	 376.51 	 900.993 	 1087.9 	 695.626 	 0.197143 	 2473.96 	 927.352 	 635.664 	 0.584305 	 197 	 526 	 485.944 	 250.199 	 2 	 481.625 	 0.13188 	 40.3357 	 40.3357 	 40.3357 	 0 	 115 	 82 	 98.5 	 23.3345 	 79.1312 	 -24.8478 	 59.1759 	 0.310258 	 190.732 	 62 	 63 	 1101.61 	 487.087 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 62 	 62 	 62 	 0 	  Tumour 
95 	 1745.74 	 421.496 	 1699.24 	 157.664 	 7122 	 138.354 	 67.8254 	 0.871593 	 0.929401 	 363.463 	 1961.66 	 447.954 	 0.228354 	 1455.7 	 1728.05 	 10055 	 0.85589 	 511.037 	 1078.64 	 1511.02 	 1118.75 	 0.84 	 1465.82 	 1554.42 	 632.375 	 0.418508 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 377.544 	 32.8319 	 59.0521 	 0.120725 	 489.145 	 1396 	 2469 	 2350.77 	 1736.24 	 5 	 1455.09 	 0.204309 	 81.9177 	 19.7682 	 41.1136 	 19.7846 	 625 	 83 	 279.2 	 253.381 	  Tumour 
96 	 1739.66 	 518.564 	 1712.61 	 146.84 	 1777 	 55.2304 	 41.4908 	 0.66004 	 0.963666 	 165.338 	 1076.24 	 162.316 	 0.150818 	 394.845 	 842.621 	 2711 	 0.865581 	 246.225 	 1368.66 	 1821.79 	 1429.52 	 1 	 1824.61 	 1795.39 	 422.779 	 0.232068 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 479.724 	 -17.7353 	 64.3267 	 0.108784 	 591.325 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
97 	 1746.05 	 784.601 	 1796.7 	 200.172 	 2987 	 77.0737 	 51.7205 	 0.74141 	 0.917665 	 229.664 	 1215.32 	 263.454 	 0.216778 	 637.987 	 981.705 	 3586 	 0.864096 	 269.321 	 1020.28 	 1333.43 	 941.16 	 0.884444 	 1401.52 	 1280.63 	 336.927 	 0.252676 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 704.405 	 175.232 	 109.048 	 0.133636 	 816.005 	 729 	 1047 	 1928.13 	 1313.6 	 3 	 236.397 	 0.0791419 	 24.7674 	 13.6532 	 19.7661 	 5.04445 	 403 	 91 	 243 	 156.154 	  Tumour 
98 	 1755.7 	 647.375 	 1761.07 	 230.673 	 5869 	 117.003 	 65.9128 	 0.826225 	 0.950907 	 320.978 	 1783.12 	 461.517 	 0.258826 	 1109.87 	 1549.51 	 7404 	 0.910365 	 432.309 	 1151.08 	 1723.03 	 1330.76 	 0.9975 	 1737.77 	 1670.39 	 572.775 	 0.332423 	 131 	 134 	 520.725 	 284.98 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 131 	 131 	 131 	 0 	 474.673 	 60.135 	 87.8396 	 0.149827 	 586.273 	 487 	 922 	 2231.19 	 1616.67 	 4 	 848.308 	 0.14454 	 37.1902 	 12.1503 	 21.6235 	 8.12161 	 218 	 45 	 121.75 	 73.1819 	  Tumour 
99 	 1779.62 	 881.25 	 1864.72 	 226.418 	 4839 	 107.579 	 68.1203 	 0.773977 	 0.825768 	 344.919 	 1219.9 	 336.225 	 0.275616 	 729.575 	 986.288 	 9666 	 0.93945 	 436.291 	 1348.02 	 2033.07 	 1640.8 	 0.674419 	 1912.31 	 2058.02 	 735.873 	 0.361952 	 109 	 115 	 425.835 	 190.09 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 109 	 109 	 109 	 0 	 362.4 	 -88.6032 	 59.0987 	 0.124681 	 474 	 607 	 1773 	 1759.9 	 1145.37 	 4 	 2753.12 	 0.568944 	 42.0417 	 11.6304 	 31.4541 	 11.1656 	 384 	 46 	 151.75 	 156.636 	  Tumour 
100 	 1786.4 	 987.831 	 1915.42 	 269.258 	 4872 	 85.9167 	 73.5862 	 0.516175 	 0.969552 	 275.078 	 1369.14 	 314.378 	 0.229618 	 797.815 	 1135.53 	 7584 	 0.922179 	 396.167 	 1248.67 	 1689.26 	 1296.99 	 0.339674 	 1511.87 	 1761.84 	 477.999 	 0.282963 	 21 	 23 	 254.524 	 18.7787 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 21 	 21 	 21 	 0 	 614.682 	 62.6659 	 75.9229 	 0.104536 	 726.282 	 447 	 1249 	 1662.37 	 1047.85 	 6 	 1450.66 	 0.297755 	 48.5726 	 11.4619 	 26.2932 	 12.6995 	 118 	 35 	 74.5 	 31.9672 	  Tumour 
101 	 1796.61 	 485.987 	 1761.33 	 181.838 	 3973 	 84.5404 	 61.5459 	 0.685571 	 0.912494 	 271.179 	 1783.88 	 503.26 	 0.282116 	 1110.29 	 1550.26 	 4577 	 0.848378 	 345.095 	 1141.91 	 1679.63 	 1287.36 	 1.00627 	 1640.52 	 1670.6 	 442.182 	 0.263261 	 75 	 76 	 394.84 	 159.095 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 75 	 75 	 75 	 0 	 302.961 	 -130.985 	 83.7524 	 0.202026 	 414.562 	 666 	 781 	 2388.43 	 1773.9 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 666 	 0 	  Tumour 
102 	 1790.97 	 562.853 	 1772.45 	 178.908 	 3499 	 85.3881 	 55.8487 	 0.756446 	 0.921517 	 258.208 	 1372.23 	 317.669 	 0.231498 	 684.349 	 1138.61 	 4966 	 0.869398 	 360.368 	 1188.15 	 1500.67 	 1108.39 	 0.976331 	 1530.51 	 1450.43 	 350.414 	 0.233505 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 427.148 	 54.218 	 80.5601 	 0.149532 	 538.748 	 519 	 1230 	 1660.25 	 1045.72 	 4 	 1079.72 	 0.308579 	 50.607 	 12.5079 	 32.3781 	 14.4279 	 267 	 45 	 129.75 	 101.395 	  Tumour 
103 	 1804.62 	 728.427 	 1832.6 	 245.734 	 5294 	 89.3554 	 76.4689 	 0.517334 	 0.951303 	 299.907 	 1543.07 	 346.096 	 0.22429 	 805.178 	 1309.46 	 7075 	 0.86102 	 409.48 	 1162.61 	 1653.17 	 1260.9 	 1 	 1662.7 	 1630.3 	 462.693 	 0.279883 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 474.456 	 -17.5161 	 59.7805 	 0.102005 	 586.057 	 441 	 1597 	 1795.24 	 1180.71 	 4 	 1082.6 	 0.204496 	 56.4667 	 19.9377 	 36.9054 	 13.783 	 240 	 45 	 110.25 	 88.5264 	  Tumour 
104 	 1813.32 	 335.415 	 1753.44 	 156.263 	 3089 	 82.0038 	 49.556 	 0.796747 	 0.933797 	 230.451 	 1719.52 	 514.049 	 0.298949 	 1274.14 	 1485.91 	 4307 	 0.871157 	 306.711 	 1448.61 	 1480.86 	 1088.59 	 0.447552 	 1520.52 	 1451.97 	 564.303 	 0.381064 	 82 	 84 	 518.878 	 283.133 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 82 	 82 	 82 	 0 	 214.159 	 31.3888 	 55.9872 	 0.171867 	 325.759 	 240 	 647 	 1092.78 	 478.25 	 3 	 614.699 	 0.198996 	 57.2474 	 26.6827 	 38.1964 	 14.8636 	 111 	 58 	 80 	 27.6225 	  Tumour 
105 	 1812.61 	 407.506 	 1763.26 	 193.61 	 4863 	 93.5651 	 67.1644 	 0.696213 	 0.964307 	 276.451 	 1674.99 	 386.312 	 0.230636 	 1119.72 	 1441.37 	 6247 	 0.903791 	 356.368 	 1274.25 	 1563.47 	 1171.2 	 0.688623 	 1505.35 	 1570.07 	 437.424 	 0.279777 	 134 	 399 	 505.388 	 269.643 	 2 	 966.952 	 0.198839 	 35.6436 	 35.6436 	 35.6436 	 0 	 69 	 65 	 67 	 2.82843 	 221.758 	 -65.9353 	 54.186 	 0.162546 	 333.358 	 871 	 1883 	 1804.73 	 1190.21 	 2 	 855.813 	 0.175985 	 35.695 	 20.7147 	 28.3548 	 6.70344 	 753 	 56 	 290.333 	 400.692 	  Tumour 
106 	 1837.86 	 806.167 	 1890.11 	 244.663 	 6225 	 96.0636 	 83.9236 	 0.486598 	 0.934965 	 325.12 	 1640.16 	 334.611 	 0.204011 	 1015.14 	 1406.55 	 6263 	 0.880872 	 377.179 	 1146.11 	 1788.1 	 1395.83 	 0.982196 	 1803.26 	 1755.63 	 556.647 	 0.311306 	 65 	 66 	 445.969 	 210.224 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 65 	 65 	 65 	 0 	 657.117 	 82.4656 	 76.0913 	 0.0989848 	 768.717 	 1070 	 3357 	 1852.53 	 1238 	 6 	 702.045 	 0.112778 	 64.1393 	 19.1203 	 36.8164 	 12.3062 	 303 	 45 	 178.333 	 114.385 	  Tumour 
107 	 1817.38 	 662.394 	 1823.8 	 191.815 	 1423 	 52.8373 	 38.0857 	 0.693131 	 0.771274 	 186.024 	 1221.59 	 246.23 	 0.201565 	 575.141 	 987.974 	 1214 	 0.851332 	 166.426 	 1851.36 	 1993.91 	 1601.64 	 1.02597 	 1967.94 	 2050.46 	 401.126 	 0.201176 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 539.102 	 48.8963 	 106.125 	 0.163092 	 650.703 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
108 	 1828.38 	 49.2731 	 1899.29 	 215.752 	 2717 	 107.752 	 33.7878 	 0.949565 	 0.893456 	 258.167 	 1272.29 	 322.262 	 0.253293 	 834.478 	 1038.67 	 3848 	 0.920574 	 292.77 	 637.649 	 618.493 	 226.222 	 0.237589 	 721.731 	 607.901 	 83.0446 	 0.134269 	 80 	 83 	 433.975 	 198.23 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 80 	 80 	 80 	 0 	 18.2501 	 10.3233 	 15.725 	 0.121101 	 129.851 	 68 	 68 	 969.294 	 354.769 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 68 	 68 	 68 	 0 	  Fib 
109 	 1849.07 	 592.831 	 1836.04 	 129.244 	 6841 	 115.188 	 76.6356 	 0.746571 	 0.96176 	 337.765 	 1860.87 	 497.096 	 0.267131 	 1263.5 	 1627.26 	 8755 	 0.877342 	 443.439 	 1454.79 	 1765.27 	 1373 	 0.761337 	 1734.65 	 1783.97 	 483.339 	 0.273805 	 124 	 786 	 404.605 	 168.86 	 2 	 976.656 	 0.142765 	 76.5525 	 76.5525 	 76.5525 	 0 	 94 	 30 	 62 	 45.2548 	 575.098 	 139.444 	 86.0646 	 0.125331 	 686.699 	 1368 	 2647 	 2008.97 	 1394.44 	 4 	 825.072 	 0.120607 	 45.107 	 13.158 	 25.5834 	 10.429 	 759 	 65 	 342 	 326.739 	  Tumour 
110 	 1845.08 	 509.223 	 1813 	 129.12 	 2433 	 66.3425 	 49.6328 	 0.663553 	 0.960142 	 202.953 	 1560.23 	 406.648 	 0.260632 	 1047.61 	 1326.62 	 3708 	 0.869606 	 312.853 	 1678.05 	 1718.5 	 1326.23 	 0.649306 	 1623.66 	 1728.43 	 462.744 	 0.269272 	 12 	 12 	 366.75 	 131.005 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 12 	 12 	 12 	 0 	 378.61 	 63.2109 	 61.2089 	 0.124862 	 490.211 	 192 	 371 	 1232.83 	 618.303 	 2 	 612.167 	 0.25161 	 19.1756 	 19.1756 	 19.1756 	 0 	 133 	 59 	 96 	 52.3259 	  Tumour 
111 	 1872.9 	 674.117 	 1880.88 	 160.801 	 4289 	 95.9383 	 59.2905 	 0.786173 	 0.916062 	 280.25 	 1701.01 	 333.455 	 0.196033 	 1066.67 	 1467.4 	 5631 	 0.877376 	 342.711 	 1303.06 	 1828.35 	 1436.08 	 0.785714 	 1741.09 	 1854.61 	 584.465 	 0.319668 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 575.861 	 142.186 	 117.685 	 0.171188 	 687.462 	 346 	 729 	 2084.3 	 1469.77 	 3 	 1590.48 	 0.370829 	 27.8029 	 19.1214 	 23.197 	 3.90414 	 256 	 45 	 115.333 	 121.821 	  Tumour 
112 	 1863.16 	 107.991 	 1915.37 	 195.778 	 2025 	 107.803 	 25.9311 	 0.970639 	 0.890501 	 239.296 	 802.498 	 254.21 	 0.316773 	 422.51 	 568.884 	 3945 	 0.906063 	 312.083 	 599.788 	 587.966 	 195.695 	 0.228188 	 716.956 	 571.428 	 125.037 	 0.21266 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 6.62321 	 3.14704 	 14.6919 	 0.124272 	 118.224 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
113 	 1882.13 	 739.341 	 1909.07 	 212.615 	 4525 	 90.8656 	 65.8586 	 0.688969 	 0.955851 	 280.936 	 1697.45 	 348.552 	 0.205338 	 965.814 	 1463.84 	 6146 	 0.902231 	 360.51 	 1107.55 	 1627.55 	 1235.28 	 0.796407 	 1556.67 	 1640 	 464.839 	 0.285606 	 129 	 458 	 351.519 	 115.774 	 2 	 1515.25 	 0.334862 	 38.3891 	 38.3891 	 38.3891 	 0 	 67 	 62 	 64.5 	 3.53553 	 634.306 	 63.607 	 58.1438 	 0.0779505 	 745.907 	 843 	 1364 	 1860.98 	 1246.45 	 4 	 1690.48 	 0.373587 	 45.7446 	 18.0637 	 27.5798 	 9.79868 	 674 	 45 	 210.75 	 309.025 	  Tumour 
114 	 1882.7 	 870.163 	 1955.39 	 198.98 	 4404 	 91.335 	 62.8075 	 0.726032 	 0.92269 	 282.149 	 1415.37 	 376.573 	 0.26606 	 903.876 	 1181.75 	 7074 	 0.908787 	 393.48 	 1240.14 	 1582.38 	 1190.11 	 0.364641 	 1650.7 	 1539.16 	 421.768 	 0.26654 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 713.197 	 365.058 	 159.835 	 0.193787 	 824.797 	 245 	 302 	 1795.36 	 1180.84 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 245 	 245 	 245 	 0 	  Tumour 
115 	 1914.27 	 802.739 	 1960.32 	 170.52 	 2601 	 68.626 	 52.128 	 0.650396 	 0.933262 	 215.723 	 1191.69 	 238.954 	 0.200517 	 609.574 	 958.075 	 3868 	 0.910975 	 296.853 	 1472.53 	 1523.65 	 1131.38 	 0.617647 	 1583.89 	 1490.2 	 499.299 	 0.327698 	 132 	 176 	 442.97 	 207.225 	 2 	 619.317 	 0.238107 	 10.5692 	 10.5692 	 10.5692 	 0 	 77 	 55 	 66 	 15.5563 	 606.083 	 257.991 	 130.952 	 0.182465 	 717.683 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
116 	 1968.08 	 113.541 	 2014.87 	 111.866 	 6208 	 169.009 	 47.191 	 0.960227 	 0.940179 	 399.22 	 1375.65 	 308.647 	 0.224364 	 989.289 	 1142.04 	 8480 	 0.937431 	 461.539 	 633.638 	 620.409 	 228.138 	 0 	 0 	 0 	 186.999 	 0.301412 	 165 	 218 	 417.448 	 181.703 	 2 	 2622.7 	 0.422471 	 13.0564 	 13.0564 	 13.0564 	 0 	 85 	 80 	 82.5 	 3.53553 	 24.6057 	 3.61095 	 15.9205 	 0.116886 	 136.206 	 82 	 84 	 1065.68 	 451.158 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 82 	 82 	 82 	 0 	  Fib 
117 	 1959.76 	 281.992 	 1969.81 	 156.263 	 1298 	 64.9022 	 25.8486 	 0.917268 	 0.948137 	 162.953 	 963.701 	 146.866 	 0.152398 	 618.145 	 730.086 	 2399 	 0.963454 	 207.113 	 595.418 	 537.843 	 145.572 	 0 	 0 	 0 	 189.585 	 0.352491 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 7.29473 	 9.55365 	 12.5714 	 0.105735 	 118.895 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
118 	 1968.84 	 544.571 	 1948.32 	 98.813 	 1661 	 53.0977 	 40.3935 	 0.649058 	 0.950229 	 164.61 	 1039.52 	 193.437 	 0.186084 	 640.358 	 805.903 	 2730 	 0.968772 	 205.782 	 451.944 	 415.153 	 22.8816 	 0.153005 	 445.714 	 412.464 	 46.975 	 0.113151 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 11.5169 	 8.99059 	 11.1869 	 0.0908634 	 123.117 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
119 	 1992.78 	 493.249 	 1975.48 	 136.308 	 3244 	 101.057 	 41.7088 	 0.910856 	 0.950205 	 263.907 	 1288.2 	 363.355 	 0.282064 	 809.623 	 1054.59 	 4589 	 0.946186 	 306.267 	 589.019 	 540.224 	 147.953 	 0.0996441 	 445.714 	 546.18 	 131.228 	 0.242915 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 33.8758 	 4.3331 	 19.632 	 0.13495 	 145.476 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
120 	 2019.48 	 734.654 	 2038.31 	 107.042 	 5767 	 99.4721 	 74.3672 	 0.664128 	 0.971202 	 301.22 	 1608.79 	 518.523 	 0.322306 	 1070.71 	 1375.18 	 7888 	 0.962186 	 365.539 	 733.594 	 877.41 	 485.138 	 0 	 0 	 0 	 572.143 	 0.652082 	 206 	 438 	 433.301 	 197.556 	 2 	 166.101 	 0.028802 	 30.7296 	 30.7296 	 30.7296 	 0 	 121 	 85 	 103 	 25.4558 	 45.7867 	 -9.82314 	 23.2979 	 0.148029 	 157.387 	 128 	 279 	 1156.8 	 542.279 	 2 	 2262.64 	 0.392342 	 21.5719 	 21.5719 	 21.5719 	 0 	 76 	 52 	 64 	 16.9706 	  Tumour 
121 	 2027.18 	 624.937 	 2016.44 	 98.813 	 2895 	 69.8801 	 53.0734 	 0.650517 	 0.97771 	 206.51 	 1354.28 	 265.4 	 0.195971 	 969.054 	 1120.66 	 4110 	 0.965242 	 268.569 	 895.582 	 915.54 	 523.268 	 0 	 0 	 0 	 509.942 	 0.556985 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 185.746 	 93.3638 	 66.4366 	 0.223431 	 297.347 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
122 	 2043.46 	 31.2233 	 1974.74 	 111.866 	 2526 	 68.8941 	 47.0359 	 0.730673 	 0.97907 	 197.439 	 1730.97 	 517.427 	 0.298924 	 1300.68 	 1497.35 	 3535 	 0.974903 	 238.284 	 850.375 	 1069.49 	 677.216 	 0 	 0 	 0 	 479.102 	 0.447974 	 129 	 134 	 406.233 	 170.487 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 129 	 129 	 129 	 0 	 62.4925 	 -34.016 	 26.6366 	 0.153002 	 174.093 	 116 	 121 	 1408.23 	 793.707 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 116 	 116 	 116 	 0 	  Tumour 
123 	 2059.84 	 487.229 	 2042.74 	 141.891 	 5142 	 174.099 	 39.9412 	 0.973328 	 0.912835 	 387.848 	 1203.29 	 246.31 	 0.204697 	 787.858 	 969.675 	 7681 	 0.927545 	 451.782 	 562.076 	 508.417 	 116.146 	 0.0839161 	 572.806 	 508.945 	 148.977 	 0.293021 	 144 	 612 	 349.438 	 113.692 	 2 	 627.572 	 0.122048 	 52.5343 	 52.5343 	 52.5343 	 0 	 74 	 70 	 72 	 2.82843 	 15.4862 	 4.82325 	 22.4278 	 0.176476 	 127.087 	 118 	 581 	 1010.53 	 396 	 2 	 1378.14 	 0.268017 	 56.8737 	 56.8737 	 56.8737 	 0 	 60 	 58 	 59 	 1.41421 	  Fib 
124 	 2091.44 	 402.794 	 2081.54 	 211.91 	 2065 	 60.9307 	 43.5642 	 0.699147 	 0.96812 	 178.652 	 1173.54 	 234.348 	 0.199694 	 789.316 	 939.921 	 3566 	 0.937434 	 258.853 	 503.102 	 508.051 	 115.78 	 0.337607 	 563.494 	 493.948 	 132.56 	 0.260919 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 5.815 	 8.55313 	 11.9095 	 0.101431 	 117.415 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
125 	 2079.65 	 842.491 	 2066.89 	 79.2591 	 996 	 47.1587 	 26.9535 	 0.820568 	 0.966052 	 125.296 	 1177.06 	 202.946 	 0.172418 	 763.014 	 943.445 	 1878 	 0.967044 	 173.355 	 817.34 	 854.301 	 462.029 	 0.0858896 	 583.929 	 860.006 	 409.539 	 0.479385 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 44.78 	 -3.12219 	 21.2145 	 0.13566 	 156.381 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
126 	 2112.18 	 681.708 	 2089.42 	 102.343 	 3597 	 95.653 	 51.0526 	 0.845657 	 0.880323 	 276.049 	 1174.53 	 276.401 	 0.235329 	 745.029 	 940.917 	 5171 	 0.909907 	 326.551 	 822.013 	 830.567 	 438.295 	 0.139932 	 894.732 	 815.633 	 424.417 	 0.510997 	 74 	 74 	 358.973 	 123.228 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 74 	 74 	 74 	 0 	 63.2166 	 -2.34018 	 31.0473 	 0.177599 	 174.817 	 58 	 60 	 928.345 	 313.819 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 58 	 58 	 58 	 0 	  DCIS 
