rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
66 	 832.975 	 145.954 	 1633.66 	 465.897 	 7696 	 116.879 	 85.052 	 0.685901 	 0.97727 	 347.019 	 850.372 	 227.841 	 0.267931 	 451.047 	 793.516 	 9447 	 0.985294 	 386.434 	 1241.6 	 2072.91 	 1821 	 0.372372 	 2212.16 	 2019.57 	 609.125 	 0.293851 	 288 	 1013 	 293.882 	 58.1702 	 4 	 1864.64 	 0.242287 	 49.5873 	 12.1164 	 28.3205 	 11.8948 	 114 	 52 	 72 	 28.5073 	 289.752 	 -116.948 	 79.6685 	 0.195256 	 408.022 	 535 	 1427 	 504.288 	 312.028 	 3 	 2329.66 	 0.30271 	 58.0523 	 15.0999 	 35.2472 	 18.0781 	 302 	 27 	 133.75 	 126.315 	  Tumour 
67 	 816.439 	 391.899 	 1411.81 	 311.488 	 3616 	 81.104 	 60.5793 	 0.664898 	 0.906948 	 250.693 	 1227.33 	 188.985 	 0.153981 	 512.215 	 1170.47 	 9418 	 0.902107 	 440.517 	 1684.42 	 2067.65 	 1815.75 	 0.410188 	 2108.63 	 2045.02 	 602.846 	 0.291561 	 57 	 57 	 384.509 	 148.797 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 57 	 57 	 57 	 0 	 404.313 	 -137.73 	 75.1828 	 0.143868 	 522.583 	 216 	 387 	 444.815 	 252.555 	 3 	 1835.94 	 0.507726 	 17.4052 	 13.302 	 15.337 	 1.83517 	 126 	 19 	 72 	 53.507 	  Tumour 
68 	 861.187 	 1544.19 	 793.335 	 312.775 	 6316 	 104.866 	 78.5054 	 0.662996 	 0.95379 	 320.25 	 1103.78 	 299.72 	 0.271539 	 410.274 	 1046.93 	 6510 	 0.950365 	 334.978 	 1303.79 	 1515.08 	 1263.17 	 0.276817 	 1458.31 	 1517.82 	 351.617 	 0.232078 	 401 	 1602 	 285.631 	 49.9192 	 4 	 806.732 	 0.127728 	 55.7237 	 11.0417 	 29.2406 	 12.1856 	 166 	 49 	 80.2 	 49.3224 	 327.008 	 -13.6566 	 51.1577 	 0.114889 	 445.278 	 698 	 1564 	 520.423 	 328.163 	 7 	 1838.65 	 0.291109 	 58.6595 	 8.03366 	 29.187 	 15.5207 	 379 	 18 	 99.7143 	 131.886 	  Tumour 
69 	 855.742 	 559.655 	 1296.25 	 341.832 	 5989 	 95.2598 	 81.0995 	 0.524597 	 0.955946 	 311.421 	 904.132 	 226.961 	 0.251027 	 524.502 	 847.276 	 7467 	 0.968985 	 343.865 	 940.395 	 1478.05 	 1226.15 	 0.491857 	 1419.13 	 1496.73 	 532.374 	 0.360187 	 296 	 785 	 310.956 	 75.2443 	 4 	 2942.59 	 0.491333 	 33.9584 	 14.8548 	 21.8954 	 6.23215 	 143 	 44 	 74 	 46.3105 	 170.128 	 -70.2527 	 38.1344 	 0.132229 	 288.397 	 530 	 1610 	 456.051 	 263.792 	 5 	 2992.22 	 0.499619 	 54.0165 	 18.9022 	 32.4424 	 11.6936 	 353 	 21 	 106 	 139.138 	  Tumour 
70 	 860.639 	 783.758 	 1130 	 380.012 	 6089 	 95.7353 	 82.289 	 0.511057 	 0.959351 	 324.191 	 941.144 	 193.34 	 0.205431 	 533.389 	 884.288 	 7154 	 0.984179 	 324.877 	 875.565 	 1315.83 	 1063.92 	 0.347826 	 1474.21 	 1286.89 	 301.152 	 0.228869 	 148 	 502 	 331.365 	 95.6531 	 3 	 1533.47 	 0.251843 	 38.8262 	 19.0242 	 26.7051 	 9.50019 	 57 	 43 	 49.3333 	 7.0946 	 190.384 	 -64.7459 	 54.884 	 0.177817 	 308.654 	 519 	 1277 	 534.555 	 342.296 	 5 	 1964.6 	 0.322647 	 43.7519 	 9.5592 	 22.0907 	 10.7531 	 374 	 19 	 103.8 	 151.999 	  Tumour 
71 	 857.91 	 1163.88 	 691.556 	 127.318 	 2320 	 65.0859 	 46.1328 	 0.705411 	 0.968685 	 192.167 	 577.461 	 131.381 	 0.227515 	 310.544 	 520.605 	 3889 	 0.975665 	 252.794 	 765.758 	 718.073 	 466.168 	 0 	 0 	 0 	 203.093 	 0.282831 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 161.496 	 8.0781 	 28.5543 	 0.102065 	 279.766 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
72 	 887.22 	 1615.88 	 818.413 	 240.033 	 6125 	 101.791 	 77.8284 	 0.64452 	 0.895075 	 344.936 	 1174.23 	 214.442 	 0.182624 	 371.307 	 1117.37 	 11046 	 0.915313 	 479.487 	 955.992 	 1298.69 	 1046.79 	 0.257985 	 1592.54 	 1262.56 	 367.924 	 0.283303 	 404 	 1511 	 288.767 	 53.0556 	 7 	 1119.47 	 0.182771 	 55.3978 	 10 	 28.4924 	 12.2583 	 114 	 34 	 57.7143 	 26.831 	 237.794 	 -59.4645 	 66.9249 	 0.187957 	 356.064 	 913 	 2340 	 495.581 	 303.321 	 12 	 2480.24 	 0.404938 	 70.5264 	 6.57066 	 33.4743 	 18.8565 	 314 	 11 	 76.0833 	 85.3543 	  Tumour 
73 	 879.589 	 430.501 	 1414.57 	 364.146 	 3657 	 106.809 	 45.6019 	 0.904276 	 0.94204 	 273.563 	 1420.89 	 253.265 	 0.178243 	 854.86 	 1364.04 	 4849 	 0.922916 	 306.492 	 1997.07 	 2093.09 	 1841.18 	 0.361217 	 1957.8 	 2117.3 	 580.477 	 0.27733 	 321 	 430 	 356.227 	 120.516 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 321 	 321 	 321 	 0 	 442.26 	 -109.027 	 66.651 	 0.118907 	 560.53 	 340 	 1238 	 513.097 	 320.838 	 3 	 1163.57 	 0.318176 	 70.2667 	 17.7014 	 47.9395 	 24.2935 	 222 	 50 	 113.333 	 94.5375 	  Tumour 
74 	 882.865 	 1855.5 	 927.636 	 112.805 	 3492 	 92.7834 	 49.2792 	 0.847296 	 0.959341 	 252.392 	 676.984 	 245.885 	 0.363207 	 422.44 	 620.128 	 4369 	 0.918629 	 293.865 	 735.902 	 773.821 	 521.916 	 0 	 0 	 773.317 	 346.294 	 0.447512 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 153.835 	 15.0236 	 48.0502 	 0.176587 	 272.105 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
75 	 900.292 	 624.368 	 1274.25 	 401.329 	 4725 	 89.8179 	 69.7832 	 0.629573 	 0.951087 	 291.966 	 963.051 	 266.17 	 0.276382 	 576.788 	 906.195 	 4764 	 0.987358 	 263.823 	 1665.34 	 1687.37 	 1435.46 	 0.132479 	 1578.03 	 1703.16 	 461.621 	 0.273575 	 302 	 753 	 326.815 	 91.1028 	 5 	 1181.39 	 0.250029 	 40.7969 	 11.4237 	 21.6961 	 8.79072 	 108 	 38 	 60.4 	 27.9696 	 323.716 	 -46.0484 	 59.6135 	 0.134877 	 441.986 	 371 	 531 	 596.1 	 403.84 	 2 	 845.274 	 0.178894 	 20.1667 	 20.1667 	 20.1667 	 0 	 273 	 98 	 185.5 	 123.744 	  Tumour 
76 	 913.311 	 723.493 	 1209.97 	 406.307 	 9195 	 141.41 	 84.237 	 0.803213 	 0.916019 	 420.09 	 1389.26 	 378.777 	 0.272648 	 884.973 	 1332.4 	 11992 	 0.82938 	 519.103 	 1233.01 	 1739.24 	 1487.33 	 0.210177 	 1682.4 	 1725.5 	 455.269 	 0.261763 	 202 	 351 	 429.941 	 194.229 	 3 	 1819.97 	 0.19793 	 19.0408 	 9.1924 	 13.1553 	 4.64929 	 104 	 31 	 67.3333 	 36.5011 	 251.364 	 -66.5766 	 80.3093 	 0.217267 	 369.633 	 743 	 1585 	 740.915 	 548.656 	 4 	 3006.76 	 0.326999 	 32.3112 	 16.967 	 25.3426 	 5.52586 	 440 	 22 	 185.75 	 183.932 	  Tumour 
77 	 918.947 	 411.965 	 1452.65 	 405.961 	 3956 	 128.372 	 41.8978 	 0.94524 	 0.843497 	 318.718 	 1269.8 	 353.864 	 0.278677 	 796.033 	 1212.94 	 3960 	 0.899387 	 319.161 	 1554.82 	 1836.53 	 1584.63 	 0.274809 	 1876.69 	 1826.35 	 374.514 	 0.203924 	 164 	 513 	 345.854 	 110.142 	 3 	 1242.27 	 0.314023 	 29.3484 	 11.7047 	 22.7707 	 8.62244 	 57 	 50 	 54.6667 	 4.04145 	 355.096 	 -45.2518 	 71.5718 	 0.151198 	 473.366 	 392 	 743 	 480.561 	 288.302 	 4 	 3249.35 	 0.821374 	 32.7651 	 10.088 	 21.0007 	 8.81605 	 259 	 25 	 98 	 108.508 	  Tumour 
78 	 924.793 	 95.4761 	 1722.72 	 566.414 	 6957 	 100.751 	 89.1571 	 0.46574 	 0.97601 	 327.037 	 1449.71 	 314.621 	 0.217024 	 562.768 	 1392.85 	 11054 	 0.948516 	 429.831 	 1427.35 	 1893.19 	 1641.29 	 0.415042 	 2477.48 	 1740.76 	 693.584 	 0.366357 	 318 	 439 	 488.997 	 253.285 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 318 	 318 	 318 	 0 	 363.912 	 -100.745 	 75.7584 	 0.157116 	 482.181 	 595 	 1443 	 513.188 	 320.929 	 6 	 1510.05 	 0.217055 	 33.9071 	 11.3232 	 20.9827 	 7.6027 	 197 	 38 	 99.1667 	 59.6772 	  Tumour 
79 	 936.898 	 542.095 	 1360.78 	 418.994 	 5173 	 82.9864 	 80.2028 	 0.25683 	 0.956546 	 286.492 	 658.096 	 122.986 	 0.186881 	 259.022 	 601.24 	 5937 	 0.979541 	 289.38 	 1523.03 	 1604.36 	 1352.46 	 0.176471 	 1317.44 	 1632.22 	 407.828 	 0.254199 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 405.952 	 19.0117 	 81.605 	 0.155669 	 524.222 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
80 	 943.046 	 324.885 	 1537.56 	 453.842 	 6773 	 113.926 	 78.3004 	 0.726382 	 0.962621 	 330.208 	 876.67 	 215.604 	 0.245935 	 483.672 	 819.814 	 18496 	 0.958193 	 590.416 	 1184.32 	 1789.87 	 1537.97 	 0.336538 	 1816.39 	 1777.95 	 377.038 	 0.210651 	 431 	 964 	 256.297 	 20.5852 	 3 	 1465.1 	 0.216315 	 39.4323 	 12.9088 	 22.7071 	 9.47893 	 220 	 57 	 107.75 	 76.4128 	 143.862 	 -61.223 	 63.2233 	 0.241188 	 262.132 	 634 	 1275 	 437.219 	 244.96 	 5 	 3542.4 	 0.523018 	 38.3728 	 5.94018 	 21.4384 	 8.93561 	 492 	 14 	 126.8 	 205.165 	  Tumour 
81 	 948.045 	 1020.57 	 1047.09 	 168.964 	 5128 	 103.599 	 65.431 	 0.77531 	 0.952452 	 305.078 	 872.347 	 210.786 	 0.241631 	 196.859 	 815.491 	 6863 	 0.975135 	 329.706 	 934.128 	 1130.02 	 878.113 	 0.0642857 	 1854.44 	 1100.41 	 437.741 	 0.387375 	 171 	 1506 	 319.719 	 84.0075 	 3 	 625.915 	 0.122058 	 68.1542 	 31.7805 	 50.5582 	 16.2926 	 57 	 57 	 57 	 0 	 248.262 	 -73.2709 	 93.0019 	 0.253735 	 366.532 	 571 	 1823 	 402.58 	 210.32 	 12 	 897.739 	 0.175066 	 48.851 	 8.03588 	 26.7548 	 10.5057 	 90 	 18 	 47.5833 	 25.9281 	  Tumour 
82 	 971.09 	 1084.97 	 1033.75 	 137.877 	 6711 	 105.546 	 84.5584 	 0.598462 	 0.93847 	 335.948 	 1378.19 	 282.054 	 0.204655 	 534.639 	 1321.34 	 8829 	 0.975472 	 360.291 	 1037.97 	 1445.02 	 1193.12 	 0.0546624 	 1847.12 	 1424.6 	 417.415 	 0.288864 	 342 	 851 	 334.325 	 98.6128 	 5 	 2592.35 	 0.386283 	 37.5416 	 8.4902 	 21.0387 	 8.52213 	 157 	 23 	 68.4 	 58.5773 	 326.186 	 -70.3369 	 62.291 	 0.140151 	 444.456 	 612 	 2187 	 539.739 	 347.479 	 9 	 2001.05 	 0.298174 	 57.0736 	 7.97462 	 31.7957 	 12.5599 	 266 	 13 	 68 	 77.9519 	  Tumour 
83 	 979.953 	 405.116 	 1494.71 	 467.172 	 5429 	 119.341 	 59.6 	 0.866367 	 0.946313 	 333.563 	 1298.54 	 306.98 	 0.236405 	 800.123 	 1241.68 	 5177 	 0.95113 	 312.836 	 1141.25 	 1731.23 	 1479.33 	 0.487085 	 1906.48 	 1659.52 	 415.399 	 0.239944 	 350 	 808 	 276.954 	 41.2425 	 6 	 1665.83 	 0.306839 	 49.0715 	 10.2956 	 23.2717 	 11.0027 	 111 	 29 	 58.3333 	 27.7537 	 264.189 	 3.27835 	 70.9635 	 0.185545 	 382.459 	 619 	 1769 	 483.601 	 291.342 	 5 	 1098.22 	 0.202288 	 66.1686 	 15.5097 	 35.0443 	 16.4315 	 236 	 43 	 123.8 	 92.2643 	  Tumour 
84 	 980.348 	 640.614 	 1315.49 	 406.037 	 8487 	 109.132 	 105.226 	 0.265146 	 0.878571 	 412.676 	 1133.94 	 338.305 	 0.298345 	 665.734 	 1077.08 	 8999 	 0.956526 	 388.777 	 1445.81 	 1679.49 	 1427.58 	 0.172107 	 1614.86 	 1688.31 	 308.958 	 0.18396 	 351 	 922 	 361.98 	 126.268 	 3 	 3500.76 	 0.412485 	 45.2935 	 8.82121 	 32.6055 	 18.437 	 282 	 26 	 117 	 143.147 	 343.892 	 -74.3976 	 57.8586 	 0.125191 	 462.161 	 662 	 2129 	 530.757 	 338.497 	 9 	 2420.83 	 0.28524 	 71.6698 	 9.40462 	 34.2328 	 17.2279 	 212 	 28 	 73.5556 	 69.8465 	  Tumour 
85 	 986.318 	 1810.13 	 943.021 	 112.805 	 5261 	 97.5463 	 71.7172 	 0.677837 	 0.937455 	 304.25 	 1206.93 	 200.919 	 0.166471 	 428.4 	 1150.07 	 7396 	 0.982857 	 327.664 	 1004.77 	 1132.08 	 880.176 	 0.0385965 	 972 	 1135.58 	 315.89 	 0.279035 	 261 	 1043 	 317.605 	 81.8936 	 4 	 1260.33 	 0.239561 	 35.6569 	 19.4344 	 26.93 	 6.11297 	 133 	 29 	 65.25 	 46.5931 	 277.751 	 -59.0985 	 37.8954 	 0.0956905 	 396.021 	 688 	 2609 	 562.624 	 370.364 	 6 	 1476.57 	 0.280663 	 74.4278 	 12.8098 	 36.3228 	 17.4799 	 448 	 17 	 114.667 	 165.089 	  Tumour 
86 	 1002.41 	 813.76 	 1213.53 	 284.487 	 6607 	 111.82 	 75.7797 	 0.735342 	 0.965512 	 324.978 	 830.392 	 227.325 	 0.273756 	 511.821 	 773.536 	 7947 	 0.986837 	 338.208 	 873.706 	 1435.73 	 1183.82 	 0.207921 	 1653.81 	 1404.12 	 330.495 	 0.230193 	 145 	 269 	 270.476 	 34.7641 	 3 	 1405.91 	 0.21279 	 13.3147 	 11.5954 	 12.3168 	 0.798168 	 57 	 43 	 48.3333 	 7.57188 	 196.276 	 -50.8016 	 59.4117 	 0.188881 	 314.546 	 612 	 1510 	 438.877 	 246.618 	 4 	 2198.85 	 0.332806 	 61.6214 	 18.6549 	 36.0003 	 14.0589 	 500 	 27 	 153 	 231.711 	  Tumour 
87 	 998.643 	 731.305 	 1266.01 	 331.097 	 6247 	 97.8822 	 83.1697 	 0.52728 	 0.920165 	 334.693 	 976.13 	 221.04 	 0.226445 	 511.16 	 919.274 	 6292 	 0.97991 	 302.167 	 1402.36 	 1633.21 	 1381.31 	 0.233577 	 1610.78 	 1640.91 	 328.716 	 0.20127 	 254 	 672 	 327.079 	 91.367 	 5 	 1043.22 	 0.166995 	 43.9864 	 12.6982 	 21.9067 	 9.83375 	 60 	 38 	 50.8 	 10.0349 	 249.864 	 -25.5313 	 53.0778 	 0.144181 	 368.134 	 535 	 1089 	 507.37 	 315.111 	 6 	 2102.14 	 0.336505 	 48.8516 	 9.37201 	 27.174 	 12.5338 	 287 	 19 	 89.1667 	 110.626 	  Tumour 
88 	 984.772 	 1173.19 	 1006.45 	 127.318 	 2142 	 58.6808 	 47.0094 	 0.598525 	 0.954971 	 184.409 	 620.142 	 125.013 	 0.201588 	 214.066 	 563.287 	 2838 	 0.988162 	 200.225 	 1140.94 	 1384.18 	 1132.28 	 0.0274725 	 1155.8 	 1381.43 	 385.672 	 0.278628 	 25 	 26 	 311.2 	 75.4882 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 25 	 25 	 25 	 0 	 294.972 	 -55.7511 	 57.4866 	 0.139111 	 413.242 	 58 	 122 	 287.069 	 94.8096 	 2 	 386.834 	 0.180595 	 14.0868 	 14.0868 	 14.0868 	 0 	 35 	 23 	 29 	 8.48528 	  Tumour 
89 	 1008.29 	 478.131 	 1455.43 	 487.201 	 4081 	 95.0084 	 60.04 	 0.775014 	 0.80398 	 303.321 	 1290.66 	 211.393 	 0.163787 	 606.825 	 1233.8 	 5691 	 0.977331 	 290.167 	 1382.64 	 1751.79 	 1499.89 	 0.19084 	 1761.14 	 1738.53 	 348.992 	 0.19922 	 190 	 384 	 381.658 	 145.946 	 3 	 1078.13 	 0.264184 	 30.6464 	 11.5434 	 20.5482 	 8.58503 	 100 	 33 	 63.3333 	 33.946 	 314.121 	 -161.72 	 69.5814 	 0.160922 	 432.391 	 671 	 1587 	 521.553 	 329.294 	 6 	 811.977 	 0.198965 	 48.9202 	 11.0647 	 24.9762 	 10.4498 	 257 	 19 	 111.833 	 92.4779 	  Tumour 
90 	 1018.95 	 172.391 	 1706.82 	 591.949 	 4764 	 126.085 	 52.1237 	 0.910549 	 0.87477 	 321.463 	 1576.84 	 290.203 	 0.18404 	 564.541 	 1519.99 	 6139 	 0.818206 	 463.446 	 1588.01 	 1863.5 	 1611.6 	 0.673367 	 1919.48 	 1821.75 	 515.889 	 0.276839 	 194 	 583 	 464.026 	 228.314 	 3 	 743.701 	 0.156109 	 25.4951 	 17.5161 	 21.8581 	 3.60985 	 80 	 57 	 64.6667 	 13.2791 	 387.46 	 -53.5079 	 58.0258 	 0.114737 	 505.73 	 481 	 1576 	 610.555 	 418.296 	 5 	 1942.25 	 0.407694 	 51.052 	 10.3253 	 31.4213 	 14.4473 	 340 	 22 	 96.2 	 137.533 	  Tumour 
91 	 1009.25 	 292.835 	 1601.81 	 527.015 	 4844 	 95.8846 	 65.0657 	 0.734523 	 0.964748 	 273.865 	 1156.65 	 141.875 	 0.122661 	 437.026 	 1099.79 	 8115 	 0.896784 	 437.387 	 1182.49 	 1481.58 	 1229.68 	 0.488432 	 1391.43 	 1513.87 	 440.683 	 0.297441 	 192 	 352 	 284.901 	 49.1893 	 3 	 938.826 	 0.193812 	 17.0504 	 7.34017 	 13.3761 	 4.71209 	 133 	 23 	 64 	 60.1082 	 226.871 	 -103.639 	 69.1142 	 0.200249 	 345.141 	 279 	 463 	 432.305 	 240.045 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 0 	 217 	 62 	 139.5 	 109.602 	  Tumour 
92 	 1039.6 	 568.107 	 1409.73 	 428.235 	 6875 	 129.847 	 68.0803 	 0.851526 	 0.963965 	 342.593 	 1584.1 	 323.016 	 0.203911 	 963.855 	 1527.24 	 10050 	 0.964399 	 403.848 	 1382.59 	 1836.83 	 1584.92 	 0.208571 	 1619.93 	 1864.9 	 456.474 	 0.248512 	 342 	 1116 	 413.406 	 177.695 	 6 	 1192.49 	 0.173453 	 41.8808 	 11.4018 	 24.6237 	 9.05968 	 57 	 57 	 57 	 0 	 319.57 	 -131.789 	 78.8074 	 0.179992 	 437.84 	 587 	 876 	 850.903 	 658.643 	 2 	 2519.69 	 0.3665 	 25.5667 	 25.5667 	 25.5667 	 0 	 546 	 41 	 293.5 	 357.089 	  Tumour 
93 	 1035.04 	 118.021 	 1760.66 	 635.667 	 4989 	 134.177 	 48.6927 	 0.931829 	 0.931827 	 324.25 	 1634.37 	 263.701 	 0.161347 	 477.348 	 1577.52 	 10525 	 0.841529 	 486.902 	 1211.31 	 1975.61 	 1723.7 	 0.492754 	 1955.36 	 1960.34 	 503.886 	 0.255053 	 377 	 866 	 379.149 	 143.437 	 5 	 1898.52 	 0.380542 	 64.5726 	 10.8985 	 31.1665 	 16.2292 	 122 	 31 	 75.4 	 37.5007 	 251.672 	 -156.619 	 77.1879 	 0.208649 	 369.942 	 717 	 2093 	 591.667 	 399.407 	 5 	 1775.63 	 0.355909 	 79.4964 	 12.078 	 40.6919 	 18.9785 	 539 	 3 	 143.4 	 224.123 	  Tumour 
94 	 1031.33 	 1908.2 	 1013.2 	 156.869 	 5810 	 131.768 	 57.4902 	 0.899802 	 0.931239 	 349.647 	 1257.68 	 296.056 	 0.235399 	 466.236 	 1200.82 	 6835 	 0.972815 	 339.948 	 919.118 	 1178.75 	 926.842 	 0.0276817 	 1540.25 	 1170.68 	 308.653 	 0.261848 	 277 	 591 	 304.888 	 69.1763 	 4 	 1495.89 	 0.257469 	 26.8002 	 9.43398 	 17.531 	 6.10124 	 106 	 57 	 69.25 	 24.5 	 285.665 	 -38.6962 	 56.7463 	 0.140484 	 403.935 	 563 	 2528 	 650.274 	 458.014 	 6 	 4522.7 	 0.778435 	 99.2783 	 9.71534 	 45.8905 	 25.7348 	 426 	 14 	 93.8333 	 163.278 	  Tumour 
95 	 1047.11 	 240.8 	 1666.22 	 582.818 	 6731 	 122.224 	 70.6014 	 0.816292 	 0.984496 	 324.392 	 1365.77 	 275.912 	 0.20202 	 656.266 	 1308.91 	 15116 	 0.879297 	 589.571 	 1084.62 	 1572.11 	 1320.21 	 0.606362 	 1566.03 	 1578.38 	 480.964 	 0.305935 	 199 	 385 	 341.899 	 106.188 	 3 	 2583.01 	 0.383748 	 25.6796 	 12.7872 	 17.1522 	 6.6059 	 87 	 55 	 66.3333 	 17.9258 	 175.559 	 -67.7361 	 61.1561 	 0.208135 	 293.829 	 611 	 2308 	 428.388 	 236.128 	 9 	 1477.24 	 0.219468 	 94.382 	 6.28198 	 42.4479 	 23.6619 	 158 	 16 	 67.8889 	 57.0755 	  Tumour 
96 	 1046.15 	 1049.84 	 1116.3 	 219.864 	 5752 	 116.18 	 63.5636 	 0.837058 	 0.959146 	 311.806 	 896.536 	 276.977 	 0.308941 	 377.695 	 839.68 	 6926 	 0.928916 	 350.09 	 1023.01 	 1222.42 	 970.512 	 0.020339 	 1841.83 	 1215.25 	 536.426 	 0.438824 	 288 	 499 	 311.649 	 75.9375 	 4 	 1047.21 	 0.18206 	 28.3472 	 9.21954 	 16.0689 	 6.69336 	 117 	 57 	 72 	 30 	 234.553 	 -37.5712 	 96.5534 	 0.27366 	 352.822 	 435 	 808 	 517.586 	 325.327 	 2 	 1388.22 	 0.241346 	 26.9618 	 26.9618 	 26.9618 	 0 	 364 	 71 	 217.5 	 207.182 	  Tumour 
97 	 1059.76 	 378.055 	 1565.57 	 550.924 	 7007 	 101.124 	 88.6049 	 0.481948 	 0.96862 	 331.948 	 959.23 	 258.178 	 0.269151 	 537.827 	 902.374 	 7489 	 0.983971 	 327.765 	 1099.38 	 2011.84 	 1759.93 	 0.260417 	 2158.49 	 1993.15 	 423.531 	 0.210519 	 453 	 1054 	 245.854 	 10.1425 	 6 	 1864.93 	 0.266152 	 33.3224 	 9.84886 	 20.0636 	 7.10466 	 167 	 19 	 75.5 	 54.3535 	 222.222 	 -54.0981 	 83.7683 	 0.246022 	 340.492 	 639 	 1286 	 426.236 	 233.977 	 7 	 1618.57 	 0.230993 	 41.1871 	 11.5871 	 21.9953 	 7.93063 	 243 	 21 	 91.2857 	 76.3953 	  Tumour 
98 	 1051.49 	 1173.73 	 1066.48 	 193.259 	 3425 	 73.9136 	 60.2599 	 0.579074 	 0.934261 	 239.622 	 825.913 	 209.727 	 0.253934 	 163 	 769.057 	 4259 	 0.943718 	 267.38 	 1206.92 	 1541.89 	 1289.98 	 0.0600858 	 1366.86 	 1537.53 	 399.938 	 0.259382 	 57 	 57 	 319.281 	 83.5689 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 57 	 57 	 57 	 0 	 360.365 	 -92.2913 	 71.4505 	 0.14928 	 478.635 	 220 	 513 	 377.377 	 185.118 	 4 	 642.067 	 0.187465 	 30.6928 	 9.12138 	 17.4591 	 7.39486 	 81 	 24 	 55 	 27.8927 	  Tumour 
99 	 1047.93 	 1321.66 	 1015.02 	 247.111 	 2893 	 87.905 	 43.3976 	 0.869639 	 0.927541 	 227.238 	 955.568 	 116.356 	 0.121767 	 311.922 	 898.712 	 4732 	 0.931679 	 298.593 	 1208.53 	 1503.92 	 1252.02 	 0.232558 	 1394.6 	 1512.3 	 369.136 	 0.245449 	 259 	 356 	 319.425 	 83.7129 	 2 	 728.856 	 0.251938 	 13.1049 	 13.1049 	 13.1049 	 0 	 192 	 67 	 129.5 	 88.3883 	 347.311 	 -92.5588 	 68.4923 	 0.147112 	 465.58 	 613 	 910 	 616.677 	 424.418 	 2 	 284.403 	 0.0983073 	 18.0488 	 18.0488 	 18.0488 	 0 	 540 	 73 	 306.5 	 330.219 	  Tumour 
