rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
35 	 515.907 	 1801.49 	 607.119 	 902.025 	 2056 	 66.8824 	 40.114 	 0.800172 	 0.953618 	 188.752 	 623.241 	 173.023 	 0.277618 	 406.144 	 543.864 	 3357 	 0.922253 	 249.497 	 185.058 	 187.923 	 69.4309 	 0.165957 	 177.795 	 188.928 	 64.4234 	 0.342818 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 25.557 	 -1.93784 	 9.10428 	 0.105013 	 86.6965 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
36 	 529.326 	 1853.57 	 653.391 	 935.6 	 1366 	 49.2552 	 35.7771 	 0.687313 	 0.961972 	 146.711 	 572.688 	 156.44 	 0.273167 	 335.473 	 493.311 	 1621 	 0.944089 	 163.213 	 194.879 	 200.121 	 81.6286 	 0.267516 	 208.095 	 200.735 	 36.9284 	 0.184531 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 38.9608 	 3.01628 	 11.3877 	 0.113763 	 100.1 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
37 	 532.859 	 390.225 	 1099.75 	 274.973 	 1044 	 40.3006 	 33.2078 	 0.566586 	 0.969359 	 123.64 	 485.216 	 99.3782 	 0.204813 	 305.935 	 405.838 	 1864 	 0.982086 	 168.284 	 203.934 	 207.919 	 89.4263 	 0 	 0 	 0 	 35.551 	 0.170985 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 36.9841 	 4.07837 	 8.16953 	 0.0832576 	 98.1236 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
38 	 537.428 	 1910.28 	 699.743 	 976.387 	 2071 	 69.4662 	 42.8904 	 0.786627 	 0.842898 	 206.995 	 714.021 	 235.909 	 0.330394 	 471.622 	 634.644 	 3630 	 0.879147 	 265.154 	 177.119 	 176.398 	 57.9051 	 0.26506 	 181.53 	 175.498 	 38.7768 	 0.219826 	 14 	 14 	 349.143 	 85.5555 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 14 	 14 	 14 	 0 	 10.2439 	 -1.59491 	 10.2301 	 0.143313 	 71.3834 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
39 	 543.553 	 671.766 	 858.129 	 206.129 	 2049 	 89.9606 	 29.5504 	 0.94451 	 0.942936 	 217.137 	 569.032 	 151.724 	 0.266636 	 350.406 	 489.654 	 3601 	 0.92953 	 272.083 	 145.76 	 146.899 	 28.4068 	 0 	 0 	 0 	 23.5499 	 0.160313 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 6.49644 	 2.55268 	 4.53084 	 0.0669887 	 67.6359 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
40 	 590.604 	 1914.49 	 739.646 	 929.731 	 3794 	 75.5127 	 64.1706 	 0.527106 	 0.961968 	 241.137 	 791.256 	 238.387 	 0.301276 	 602.103 	 711.879 	 5082 	 0.980324 	 277.497 	 149.556 	 136.605 	 18.1121 	 0.106464 	 187.286 	 134.476 	 41.1402 	 0.301163 	 104 	 453 	 355.769 	 92.1819 	 2 	 1613.08 	 0.425166 	 40.1998 	 40.1998 	 40.1998 	 0 	 59 	 45 	 52 	 9.89949 	 9.31202 	 7.34213 	 10.9431 	 0.155328 	 70.4515 	 40 	 41 	 91 	 7.27512 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 40 	 40 	 40 	 0 	  Lymph 
41 	 639.201 	 1581.61 	 600.217 	 656.415 	 2562 	 86.0802 	 41.1579 	 0.878287 	 0.937089 	 226.752 	 725.375 	 230.32 	 0.317519 	 509.312 	 645.998 	 3446 	 0.925349 	 271.296 	 149.506 	 144.155 	 25.6629 	 0.282869 	 172.296 	 139.784 	 22.3466 	 0.155018 	 88 	 93 	 329.852 	 66.2649 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 88 	 88 	 88 	 0 	 16.9893 	 12.7808 	 12.5188 	 0.160233 	 78.1288 	 45 	 45 	 79.8 	 -3.92488 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Lymph 
42 	 669.824 	 917.596 	 761.381 	 164.924 	 2699 	 73.3038 	 51.5643 	 0.710762 	 0.931975 	 230.936 	 600.959 	 180.021 	 0.299556 	 382.932 	 521.582 	 6370 	 0.864315 	 380.225 	 338.793 	 359.588 	 241.096 	 0.10221 	 542.811 	 349.591 	 152.704 	 0.424664 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 27.0536 	 3.05889 	 8.12979 	 0.0921818 	 88.193 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
43 	 663.079 	 1531.66 	 609.262 	 603.871 	 2389 	 96.7879 	 34.9358 	 0.932584 	 0.883833 	 251.279 	 641.199 	 222.445 	 0.34692 	 440.096 	 561.822 	 3987 	 0.928505 	 300.024 	 155.858 	 159.293 	 40.801 	 0.257246 	 172.296 	 156.929 	 23.0078 	 0.144436 	 35 	 35 	 279.429 	 15.8412 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 35 	 35 	 35 	 0 	 9.82201 	 1.03916 	 8.7167 	 0.122837 	 70.9615 	 31 	 33 	 86.4839 	 2.75899 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 31 	 31 	 31 	 0 	  Lymph 
44 	 679.789 	 1713.38 	 690.294 	 733.055 	 2626 	 68.9996 	 50.3331 	 0.684013 	 0.954562 	 208.995 	 545.201 	 122.21 	 0.224156 	 364.947 	 465.823 	 4065 	 0.975288 	 256.083 	 187.414 	 180.384 	 61.8918 	 0 	 0 	 0 	 34.2172 	 0.189691 	 80 	 363 	 330.35 	 66.7626 	 2 	 623.545 	 0.23745 	 42.4915 	 42.4915 	 42.4915 	 0 	 48 	 32 	 40 	 11.3137 	 27.1381 	 -1.96427 	 10.6623 	 0.120782 	 88.2776 	 79 	 403 	 126.671 	 42.946 	 2 	 52.3073 	 0.019919 	 47.8692 	 47.8692 	 47.8692 	 0 	 45 	 34 	 39.5 	 7.77817 	  Lymph 
45 	 695.029 	 1994.3 	 869.834 	 862.452 	 341 	 29.5648 	 14.8325 	 0.865045 	 0.97151 	 74.1838 	 476.827 	 125.562 	 0.263327 	 288.049 	 397.45 	 883 	 0.983296 	 115.799 	 158.998 	 161.345 	 42.853 	 0 	 0 	 0 	 66.439 	 0.411781 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 -10.6175 	 2.63834 	 4.57264 	 0.090508 	 50.522 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
46 	 708.845 	 138.633 	 1402.51 	 285.077 	 1513 	 55.6653 	 34.7811 	 0.780765 	 0.970494 	 153.196 	 579.528 	 161.15 	 0.278071 	 417.194 	 500.151 	 2778 	 0.949419 	 217.255 	 148.584 	 141.951 	 23.4585 	 0 	 0 	 0 	 17.0487 	 0.120103 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 12.1123 	 4.11314 	 8.2013 	 0.11196 	 73.2518 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
47 	 762.83 	 213.263 	 1363.63 	 205.876 	 4667 	 92.0422 	 65.7467 	 0.699829 	 0.964455 	 273.321 	 826.769 	 296.369 	 0.358466 	 611.484 	 747.392 	 6545 	 0.964202 	 334.711 	 204.51 	 200.395 	 81.9024 	 0 	 0 	 0 	 26.1591 	 0.130538 	 90 	 350 	 307.478 	 43.8904 	 2 	 250.64 	 0.0537048 	 38.0132 	 38.0132 	 38.0132 	 0 	 45 	 45 	 45 	 0 	 18.6336 	 2.66021 	 6.91825 	 0.0867241 	 79.7731 	 46 	 48 	 92.8478 	 9.12294 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 46 	 46 	 46 	 0 	  Lymph 
48 	 773.638 	 790.356 	 727.795 	 139.09 	 8425 	 107.793 	 100.822 	 0.353772 	 0.96828 	 360.919 	 683.284 	 171.8 	 0.251433 	 461.849 	 603.906 	 12030 	 0.840671 	 605.12 	 429.761 	 630.6 	 512.108 	 0.457658 	 762.835 	 583.99 	 267.608 	 0.424371 	 30 	 30 	 295.167 	 31.5793 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 30 	 30 	 30 	 0 	 59.4999 	 -40.4086 	 32.4174 	 0.268714 	 120.639 	 705 	 1261 	 139.898 	 56.173 	 3 	 5196.72 	 0.616821 	 28.4366 	 20.3137 	 25.0309 	 3.77207 	 548 	 37 	 235 	 274.224 	  Tumour 
49 	 768.762 	 929.297 	 835.395 	 87.6641 	 1875 	 83.2771 	 31.6912 	 0.92476 	 0.894134 	 213.966 	 539.766 	 140.924 	 0.261084 	 292.111 	 460.389 	 4734 	 0.854513 	 331.196 	 433.841 	 418.448 	 299.956 	 0.123377 	 537.368 	 410.723 	 115.238 	 0.275394 	 50 	 54 	 862.2 	 598.613 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	 30.6952 	 4.49774 	 7.20113 	 0.0784141 	 91.8347 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
50 	 843.249 	 882.238 	 805.911 	 87.6641 	 8896 	 172.481 	 68.2905 	 0.91828 	 0.926956 	 473.872 	 719.511 	 221.717 	 0.308149 	 438.941 	 640.134 	 11678 	 0.923892 	 538.593 	 606.518 	 690.972 	 572.479 	 0.230924 	 766.296 	 678.471 	 283.6 	 0.410437 	 71 	 256 	 435.197 	 171.61 	 2 	 1931.67 	 0.217139 	 29.1908 	 29.1908 	 29.1908 	 0 	 38 	 33 	 35.5 	 3.53553 	 108.899 	 -12.5869 	 37.832 	 0.222491 	 170.039 	 234 	 3004 	 126.658 	 42.9332 	 3 	 2800.79 	 0.314837 	 86.9137 	 57.8877 	 69.2769 	 13.8536 	 117 	 6 	 78 	 62.426 	  Tumour 
51 	 799.439 	 543.7 	 1114.59 	 117.712 	 2751 	 72.1811 	 53.7538 	 0.667392 	 0.902559 	 228.752 	 673.176 	 218.98 	 0.325294 	 470.244 	 593.798 	 3844 	 0.887145 	 275.255 	 176.426 	 174.134 	 55.6411 	 0.248092 	 190.6 	 172.309 	 25.513 	 0.146514 	 45 	 45 	 244.289 	 -19.2985 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 14.7311 	 7.09597 	 7.17951 	 0.0946284 	 75.8706 	 11 	 11 	 82.7273 	 -0.997611 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 11 	 11 	 11 	 0 	  Lymph 
52 	 792.088 	 598.487 	 1069.55 	 127.613 	 2651 	 66.4983 	 52.8859 	 0.606221 	 0.961204 	 206.61 	 737.556 	 269.863 	 0.365887 	 523.317 	 658.179 	 5290 	 0.886097 	 335.539 	 323.721 	 433.328 	 314.836 	 0.251592 	 236.241 	 446.016 	 457.194 	 1.05508 	 45 	 45 	 286.578 	 22.9904 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 24.1483 	 -11.5958 	 17.838 	 0.209151 	 85.2878 	 42 	 43 	 84.0238 	 0.298925 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 42 	 42 	 42 	 0 	  Lymph 
53 	 888.632 	 734.129 	 842.287 	 167.048 	 11580 	 129.004 	 115.293 	 0.448638 	 0.981356 	 412.86 	 725.625 	 186.455 	 0.256958 	 478.846 	 646.247 	 26533 	 0.781233 	 961.002 	 427.198 	 618.095 	 499.603 	 0.523008 	 654.032 	 608.425 	 222.551 	 0.36006 	 93 	 518 	 322.108 	 58.5202 	 2 	 1027.91 	 0.0887663 	 54.5636 	 54.5636 	 54.5636 	 0 	 52 	 41 	 46.5 	 7.77817 	 80.193 	 -30.5467 	 29.8883 	 0.211475 	 141.332 	 754 	 4453 	 144.692 	 60.9674 	 6 	 5257.27 	 0.453995 	 81.5966 	 18.3469 	 52.242 	 17.6538 	 399 	 35 	 125.667 	 147.675 	  Tumour 
54 	 863.633 	 233.412 	 1401.03 	 104.278 	 3472 	 81.9219 	 55.8201 	 0.731927 	 0.93133 	 252.492 	 710.304 	 274.955 	 0.387095 	 470.739 	 630.927 	 8822 	 0.793203 	 532.794 	 362.987 	 436.956 	 318.463 	 0.158635 	 805.873 	 399.309 	 242.969 	 0.556048 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 31.5575 	 2.62652 	 16.0451 	 0.173092 	 92.697 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
55 	 876.189 	 1974.11 	 995.701 	 692.752 	 687 	 33.7268 	 26.5797 	 0.615562 	 0.970339 	 98.5685 	 522.07 	 129.796 	 0.248617 	 357.256 	 442.693 	 1577 	 0.986859 	 153.456 	 219.711 	 205.247 	 86.7541 	 0 	 0 	 0 	 32.6196 	 0.158929 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 22.3292 	 9.2371 	 7.29842 	 0.087439 	 83.4687 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
56 	 915.151 	 563.536 	 888.981 	 117.712 	 10491 	 167.83 	 82.9882 	 0.86919 	 0.944369 	 458.659 	 742.472 	 210.442 	 0.283435 	 498.504 	 663.095 	 20805 	 0.928422 	 668.693 	 545.707 	 822.691 	 704.199 	 0.33439 	 729.137 	 837.318 	 286.596 	 0.348364 	 50 	 51 	 353.16 	 89.5726 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	 89.5887 	 -51.5956 	 30.898 	 0.204992 	 150.728 	 565 	 1767 	 142.835 	 59.1105 	 4 	 2022.12 	 0.192748 	 96.7351 	 19.0576 	 55.6354 	 27.504 	 287 	 47 	 141.25 	 115.898 	  Tumour 
57 	 917.494 	 1471.95 	 850.16 	 405.255 	 3505 	 73.915 	 60.5093 	 0.574315 	 0.975237 	 231.037 	 863.256 	 401.341 	 0.464915 	 662.314 	 783.879 	 5065 	 0.985025 	 280.083 	 167.369 	 142.793 	 24.3008 	 0 	 0 	 0 	 50.236 	 0.35181 	 31 	 31 	 265.968 	 2.38039 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 31 	 31 	 31 	 0 	 27.1838 	 14.7844 	 37.9638 	 0.429828 	 88.3233 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
58 	 919.303 	 1291.75 	 853.417 	 253.338 	 1203 	 57.239 	 27.1562 	 0.88029 	 0.954762 	 148.51 	 520.637 	 136.727 	 0.262615 	 337.6 	 441.259 	 2423 	 0.952437 	 209.841 	 147.39 	 144.675 	 26.1827 	 0.152284 	 181.033 	 141.672 	 30.4855 	 0.210717 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 5.11072 	 1.4663 	 7.95744 	 0.120112 	 66.2502 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
59 	 958.879 	 275.828 	 1030.6 	 98.4784 	 4232 	 86.189 	 63.1566 	 0.680477 	 0.970865 	 256.936 	 712.405 	 209.95 	 0.294706 	 457.537 	 633.027 	 6515 	 0.866587 	 386.51 	 411.83 	 538.042 	 419.549 	 0.438889 	 712.911 	 474.825 	 260.622 	 0.48439 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 98.3246 	 8.13117 	 27.87 	 0.174773 	 159.464 	 135 	 144 	 136.83 	 53.1047 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 135 	 135 	 135 	 0 	  Tumour 
60 	 960.885 	 68.8121 	 1591.18 	 207.01 	 5264 	 107.918 	 62.457 	 0.81551 	 0.97068 	 299.463 	 1036.1 	 430.585 	 0.415583 	 794.448 	 956.723 	 7111 	 0.957581 	 364.125 	 200.961 	 194.851 	 76.3589 	 0.172012 	 186.915 	 195.398 	 52.0023 	 0.266882 	 45 	 45 	 273.289 	 9.70153 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 27.5915 	 -3.78076 	 14.7508 	 0.166242 	 88.731 	 109 	 1491 	 89.367 	 5.64209 	 3 	 721.16 	 0.136998 	 54.4254 	 41.5692 	 47.0939 	 5.91738 	 50 	 23 	 36.3333 	 13.5031 	  Lymph 
61 	 1011.87 	 981.781 	 991.111 	 145.88 	 18050 	 214.558 	 111.274 	 0.855006 	 0.896315 	 627.394 	 772.225 	 249.898 	 0.323608 	 487.235 	 692.847 	 34477 	 0.831693 	 1100.98 	 477.301 	 712.248 	 593.755 	 0.234714 	 699.777 	 712.175 	 304.852 	 0.428014 	 104 	 1160 	 369.038 	 105.451 	 3 	 5141.56 	 0.284851 	 60.8836 	 26.9538 	 45.287 	 15.3212 	 41 	 31 	 34.6667 	 5.50757 	 112.106 	 -47.1192 	 43.5562 	 0.251414 	 173.245 	 1831 	 7991 	 141.336 	 57.6115 	 13 	 4904.45 	 0.271715 	 113.309 	 11.058 	 55.4191 	 23.6835 	 302 	 41 	 140.846 	 92.3236 	  Tumour 
62 	 992.968 	 358.527 	 1025.93 	 78.7464 	 9269 	 115.145 	 104.015 	 0.428911 	 0.955764 	 389.446 	 876.143 	 262.453 	 0.299554 	 603.432 	 796.766 	 16006 	 0.889865 	 634.09 	 619.974 	 855.561 	 737.069 	 0.556131 	 703.612 	 916.666 	 341.506 	 0.39916 	 38 	 40 	 329.658 	 66.0705 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 38 	 38 	 38 	 0 	 127.134 	 -36.6333 	 47.6142 	 0.252899 	 188.274 	 494 	 1611 	 138.198 	 54.4735 	 4 	 3506.34 	 0.378287 	 50.0984 	 19.5487 	 35.6305 	 10.8699 	 246 	 53 	 123.5 	 89.987 	  Tumour 
63 	 972.805 	 1270.62 	 909.556 	 202.852 	 1895 	 58.4222 	 41.4886 	 0.704049 	 0.969309 	 171.095 	 748.114 	 242.844 	 0.324609 	 562.57 	 668.737 	 3101 	 0.973321 	 220.77 	 173.692 	 156.471 	 37.979 	 0.147619 	 181.71 	 154.517 	 41.7294 	 0.26669 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 19.3439 	 11.558 	 10.4395 	 0.12971 	 80.4834 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
64 	 1026.55 	 686.705 	 982.426 	 231.7 	 8053 	 158.606 	 71.2973 	 0.893268 	 0.789432 	 461.161 	 731.931 	 190.145 	 0.259786 	 463.786 	 652.553 	 12561 	 0.77494 	 636.392 	 464.041 	 644.495 	 526.002 	 0.738983 	 612.119 	 656.296 	 215.656 	 0.334613 	 44 	 45 	 311.886 	 48.299 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 44 	 44 	 44 	 0 	 106.434 	 -38.6366 	 38.7446 	 0.23121 	 167.573 	 737 	 1528 	 163.733 	 80.0078 	 4 	 8377.38 	 1.04028 	 40.6732 	 7.7686 	 24.1528 	 13.0385 	 450 	 3 	 184.25 	 193.973 	  Tumour 
65 	 1008.83 	 456.017 	 1322.3 	 98.3107 	 3789 	 85.9212 	 57.1326 	 0.746895 	 0.951532 	 257.907 	 500.352 	 82.8722 	 0.165628 	 245.172 	 420.974 	 7569 	 0.847497 	 445.137 	 652.406 	 744.155 	 625.663 	 0.490291 	 801.629 	 726.073 	 148.6 	 0.19969 	 45 	 45 	 300.578 	 36.9904 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 134.101 	 -23.2934 	 30.1883 	 0.154621 	 195.241 	 377 	 547 	 160.446 	 76.7207 	 2 	 346.508 	 0.0914511 	 14.2779 	 14.2779 	 14.2779 	 0 	 326 	 51 	 188.5 	 194.454 	  Lymph 
66 	 1023.73 	 37.6203 	 1652.49 	 246.716 	 2768 	 76.1755 	 46.7834 	 0.789187 	 0.965806 	 214.208 	 795.613 	 296.486 	 0.372651 	 580.248 	 716.236 	 4044 	 0.945744 	 270.083 	 221.388 	 251.703 	 133.211 	 0.230469 	 186.356 	 231.501 	 187.424 	 0.744623 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 19.1159 	 -3.95952 	 16.5006 	 0.205602 	 80.2554 	 84 	 99 	 194.202 	 110.477 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 84 	 84 	 84 	 0 	  Lymph 
67 	 1042.32 	 223.212 	 1516.6 	 98.4784 	 2546 	 59.5095 	 54.9655 	 0.383258 	 0.976601 	 192.066 	 798.076 	 346.713 	 0.434437 	 575.945 	 718.699 	 3994 	 0.979402 	 249.255 	 178.388 	 163.038 	 44.5457 	 0 	 0 	 0 	 27.8533 	 0.170839 	 45 	 45 	 288.756 	 25.1682 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 14.0109 	 9.50012 	 7.69485 	 0.102393 	 75.1504 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
68 	 1053.05 	 308.453 	 1459.7 	 78.7464 	 2721 	 65.7406 	 53.6222 	 0.578528 	 0.947094 	 208.551 	 853.078 	 359.559 	 0.421484 	 614.138 	 773.701 	 6627 	 0.846685 	 457.38 	 431.869 	 522.21 	 403.718 	 0.413712 	 674.646 	 474.419 	 268.88 	 0.514889 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 52.9046 	 4.97152 	 40.6014 	 0.356015 	 114.044 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
69 	 1048.72 	 1561.75 	 993.358 	 426.733 	 1035 	 50.6253 	 26.2959 	 0.854517 	 0.960111 	 132.225 	 591.372 	 204.63 	 0.346026 	 411.94 	 511.995 	 1932 	 0.962151 	 187.598 	 210.938 	 187.54 	 69.0473 	 0 	 0 	 0 	 32.7101 	 0.174417 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 66.5301 	 31.9561 	 50.5816 	 0.396191 	 127.67 	 322 	 373 	 257.773 	 174.048 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 322 	 322 	 322 	 0 	  Other 
70 	 1104.8 	 573.276 	 1073.71 	 151.344 	 10676 	 137.346 	 102.035 	 0.669392 	 0.948388 	 424.86 	 726.72 	 212.712 	 0.292702 	 481.463 	 647.343 	 15861 	 0.838497 	 658.291 	 530.683 	 842.076 	 723.583 	 0.555008 	 848.757 	 837.093 	 244.964 	 0.290906 	 138 	 764 	 343.681 	 80.0938 	 3 	 2801.56 	 0.262416 	 54.6545 	 28.4916 	 37.6062 	 13.2161 	 55 	 38 	 46 	 8.544 	 127.516 	 -38.4609 	 46.4704 	 0.246325 	 188.655 	 531 	 1498 	 167.036 	 83.3109 	 6 	 5116.44 	 0.479247 	 55.6529 	 8.95193 	 27.948 	 13.8309 	 274 	 29 	 88.5 	 92.2296 	  Tumour 
