rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
69 	 552.707 	 438.881 	 1147.11 	 363.319 	 7892 	 143.222 	 71.0944 	 0.868098 	 0.959047 	 381.463 	 611.551 	 149.992 	 0.245265 	 305.619 	 517.762 	 10699 	 0.865965 	 539.872 	 2038.86 	 2021.6 	 1760.66 	 0.222944 	 1719.61 	 2049.66 	 461.542 	 0.228305 	 165 	 709 	 322.927 	 -2.47668 	 4 	 2354.93 	 0.298395 	 52.3682 	 10.8326 	 28.3827 	 12.7811 	 57 	 23 	 41.25 	 13.9613 	 352.299 	 45.9404 	 90.2659 	 0.202399 	 445.98 	 333 	 1083 	 382.036 	 146.61 	 5 	 2292.49 	 0.290483 	 41.7216 	 9.52741 	 22.9395 	 11.1725 	 184 	 28 	 66.6 	 66.0666 	  Tumour 
70 	 578.222 	 1723.38 	 592.193 	 97.0824 	 4337 	 100.421 	 59.1025 	 0.808462 	 0.910369 	 290.936 	 803.65 	 246.747 	 0.307033 	 431.768 	 709.861 	 5019 	 0.877294 	 327.321 	 1597.54 	 2233.8 	 1972.86 	 0.4947 	 2455.94 	 2140.8 	 810.553 	 0.362858 	 347 	 1265 	 435.954 	 110.55 	 4 	 806.254 	 0.185901 	 49.9108 	 19.0132 	 29.6524 	 11.5918 	 203 	 37 	 86.75 	 78.4533 	 310.422 	 18.7466 	 66.4021 	 0.16432 	 404.103 	 548 	 2136 	 544.547 	 309.121 	 6 	 673.527 	 0.155298 	 71.6728 	 13.9566 	 39.4871 	 18.4783 	 259 	 24 	 91.3333 	 86.9958 	  Tumour 
71 	 599.087 	 285.703 	 1304.91 	 373.363 	 5541 	 113.645 	 63.1003 	 0.83169 	 0.958982 	 307.706 	 696.747 	 180.579 	 0.259174 	 331.803 	 602.958 	 7393 	 0.85409 	 433.345 	 1498.41 	 2145.63 	 1884.69 	 0.60274 	 2228.83 	 2095.24 	 474.69 	 0.221236 	 195 	 682 	 371.236 	 45.8319 	 3 	 1252.45 	 0.226034 	 28.0849 	 13.5069 	 20.7982 	 5.58609 	 65 	 36 	 48.75 	 12.9711 	 313.885 	 -15.2121 	 45.4813 	 0.111592 	 407.566 	 508 	 1191 	 546.421 	 310.995 	 3 	 2375.7 	 0.42875 	 40.7391 	 15.8637 	 30.7547 	 11.7559 	 290 	 48 	 169.333 	 121.001 	  Tumour 
72 	 590.468 	 359.185 	 1235.22 	 347.807 	 2737 	 68.1218 	 52.7954 	 0.631944 	 0.9256 	 214.208 	 459.625 	 82.6534 	 0.179828 	 187.488 	 365.835 	 5437 	 0.833768 	 383.304 	 1667.07 	 1999.14 	 1738.2 	 0.481366 	 2008.48 	 1981.72 	 447.064 	 0.223628 	 124 	 477 	 338.242 	 12.838 	 3 	 456.576 	 0.166816 	 27.9291 	 16.3506 	 22.0121 	 5.18182 	 45 	 39 	 41.3333 	 3.21455 	 276.405 	 -9.94005 	 32.5274 	 0.0878913 	 370.086 	 166 	 206 	 426.717 	 191.291 	 2 	 1078.92 	 0.394198 	 11.5682 	 11.5682 	 11.5682 	 0 	 136 	 30 	 83 	 74.9533 	  Tumour 
73 	 595.91 	 1238.45 	 597.616 	 377.493 	 4455 	 77.678 	 73.4219 	 0.326468 	 0.968057 	 259.522 	 569.831 	 150.823 	 0.26468 	 300.871 	 476.041 	 7682 	 0.905042 	 388.576 	 1621.56 	 2989.23 	 2728.29 	 0.323263 	 3429.43 	 2833.5 	 776.317 	 0.259705 	 183 	 467 	 325.858 	 0.453969 	 3 	 2486.9 	 0.558226 	 30.2027 	 13.0142 	 20.7997 	 7.78839 	 93 	 43 	 61 	 27.7849 	 197.973 	 -93.7575 	 55.5598 	 0.190499 	 291.655 	 287 	 513 	 577.111 	 341.685 	 2 	 850.95 	 0.19101 	 18.9114 	 18.9114 	 18.9114 	 0 	 247 	 40 	 143.5 	 146.371 	  Tumour 
74 	 604.945 	 1491.11 	 561.513 	 151.539 	 4473 	 80.5201 	 72.4707 	 0.435822 	 0.920939 	 274.978 	 590.208 	 129.549 	 0.219497 	 384.069 	 496.419 	 6099 	 0.895332 	 345.747 	 1402.48 	 2258.69 	 1997.74 	 0.612457 	 2345.51 	 2177.48 	 794.381 	 0.351701 	 98 	 386 	 294.449 	 -30.955 	 2 	 934.831 	 0.208994 	 39.7323 	 39.7323 	 39.7323 	 0 	 64 	 34 	 49 	 21.2132 	 189.798 	 -62.9339 	 62.5134 	 0.220522 	 283.48 	 457 	 1753 	 344.376 	 108.95 	 7 	 1095.3 	 0.244869 	 47.4627 	 8.42181 	 26.6943 	 11.641 	 197 	 26 	 65.2857 	 61.4213 	  Tumour 
75 	 640.033 	 1811.97 	 688.652 	 203.494 	 7211 	 153.306 	 60.295 	 0.919411 	 0.958272 	 390.635 	 980.132 	 340.629 	 0.347533 	 473.48 	 886.342 	 8945 	 0.874646 	 446.718 	 1265.38 	 1928.09 	 1667.15 	 0.345455 	 2268.24 	 1837.55 	 621.068 	 0.322116 	 219 	 930 	 441.247 	 115.843 	 5 	 1621.62 	 0.224881 	 60.4884 	 12.816 	 30.9479 	 15.2078 	 62 	 30 	 43.8 	 13.4981 	 248.431 	 -88.5273 	 59.8521 	 0.174948 	 342.113 	 716 	 2322 	 709.784 	 474.357 	 7 	 2269.58 	 0.314739 	 115.454 	 10.1048 	 56.0541 	 34.5013 	 314 	 27 	 102.286 	 104.966 	  Tumour 
76 	 628.769 	 219.248 	 1378.31 	 391.174 	 4797 	 102.531 	 60.5263 	 0.807169 	 0.960553 	 283.421 	 734.791 	 207.305 	 0.282128 	 462.872 	 641.001 	 5694 	 0.902663 	 344.534 	 1592.42 	 2202.18 	 1941.24 	 0.602041 	 2207.6 	 2180.76 	 544.89 	 0.247432 	 188 	 424 	 379.521 	 54.1173 	 3 	 1010.57 	 0.210667 	 21.1913 	 8.96893 	 16.3644 	 5.81686 	 98 	 33 	 62.6667 	 32.8684 	 336.908 	 -26.015 	 57.1341 	 0.132688 	 430.59 	 519 	 986 	 507.462 	 272.036 	 2 	 848.909 	 0.176967 	 30.2636 	 30.2636 	 30.2636 	 0 	 387 	 132 	 259.5 	 180.312 	  Tumour 
77 	 627.836 	 1424.44 	 585.581 	 222.284 	 4145 	 87.3708 	 62.1656 	 0.702671 	 0.936935 	 279.664 	 536.822 	 142.412 	 0.265287 	 309.505 	 443.033 	 6320 	 0.889514 	 367.747 	 1922.63 	 2815.56 	 2554.62 	 0.810289 	 3083.86 	 2588.41 	 844.325 	 0.299878 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 210.882 	 -18.9664 	 38.8496 	 0.127558 	 304.564 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
78 	 656.298 	 102.88 	 1495.01 	 462.897 	 6637 	 131.494 	 67.0971 	 0.860015 	 0.890992 	 378.09 	 632.211 	 179.047 	 0.283207 	 387.003 	 538.422 	 8939 	 0.894705 	 463.73 	 1566.67 	 2273.87 	 2012.93 	 0.44359 	 2027.9 	 2321.52 	 652.994 	 0.287173 	 234 	 1020 	 380.756 	 55.3525 	 7 	 1394.47 	 0.210105 	 46.5276 	 9.33198 	 22.4236 	 9.79332 	 44 	 24 	 33.4286 	 7.65631 	 320.238 	 -21.5768 	 45.5112 	 0.109952 	 413.919 	 757 	 2286 	 414.119 	 178.693 	 11 	 1804.38 	 0.271867 	 69.3195 	 9.62428 	 30.9197 	 14.9958 	 265 	 25 	 68.8182 	 68.3737 	  Tumour 
79 	 617.048 	 1338.13 	 587.341 	 301.246 	 4366 	 82.545 	 68.0939 	 0.565234 	 0.969361 	 259.765 	 558.158 	 153.045 	 0.274196 	 326.561 	 464.368 	 7476 	 0.880047 	 389.161 	 1543.18 	 3096.11 	 2835.17 	 0.789157 	 2978.63 	 3078.88 	 695.229 	 0.224549 	 63 	 63 	 311.429 	 -13.9754 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 63 	 63 	 63 	 0 	 196.181 	 -76.3846 	 47.8313 	 0.165014 	 289.862 	 152 	 316 	 355.316 	 119.89 	 2 	 1314.07 	 0.300977 	 23.6737 	 23.6737 	 23.6737 	 0 	 95 	 57 	 76 	 26.8701 	  Tumour 
80 	 634.191 	 474.536 	 1154.19 	 279.303 	 4399 	 85.9583 	 67.6752 	 0.616568 	 0.904772 	 284.735 	 555.928 	 112.07 	 0.20159 	 291.166 	 462.139 	 6483 	 0.834256 	 425.203 	 1319.83 	 1812.01 	 1551.07 	 0.642659 	 1696.2 	 1850.15 	 560.205 	 0.309162 	 11 	 11 	 403.636 	 78.2324 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 11 	 11 	 11 	 0 	 177.425 	 -49.9253 	 27.2707 	 0.10059 	 271.106 	 80 	 120 	 374.913 	 139.486 	 2 	 1925.57 	 0.437729 	 8.91986 	 8.91986 	 8.91986 	 0 	 47 	 33 	 40 	 9.89949 	  Tumour 
81 	 650.581 	 1694.09 	 648.057 	 121.594 	 4511 	 91.9519 	 65.8296 	 0.69819 	 0.926474 	 292.978 	 751.659 	 264.62 	 0.352048 	 405.867 	 657.869 	 5226 	 0.896552 	 320.333 	 1738.37 	 2085.94 	 1824.99 	 0.416667 	 2547.04 	 1927.48 	 796.693 	 0.381935 	 23 	 26 	 360.435 	 35.0308 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 23 	 23 	 23 	 0 	 318.18 	 68.8125 	 54.4347 	 0.132168 	 411.861 	 119 	 615 	 427.613 	 192.187 	 2 	 178.421 	 0.0395524 	 49.1103 	 49.1103 	 49.1103 	 0 	 80 	 39 	 59.5 	 28.9914 	  Tumour 
82 	 650.341 	 1090.6 	 713.17 	 223.034 	 3712 	 88.3404 	 54.3119 	 0.788681 	 0.966163 	 248.735 	 524.291 	 144.047 	 0.274746 	 304.313 	 430.502 	 4714 	 0.921243 	 295.463 	 1573.74 	 2424.76 	 2163.82 	 0.206478 	 2772.41 	 2351.92 	 624.673 	 0.257623 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 221.112 	 -100.94 	 84.0656 	 0.26705 	 314.793 	 103 	 110 	 332.553 	 97.1272 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 103 	 103 	 103 	 0 	  Tumour 
83 	 655.25 	 548.204 	 1103.58 	 264.885 	 4289 	 82.7696 	 69.8779 	 0.535957 	 0.927351 	 272.392 	 650.492 	 188.438 	 0.289685 	 415.746 	 556.703 	 6679 	 0.860031 	 379.747 	 1457.78 	 2367.93 	 2106.99 	 0.411765 	 1940.11 	 2430.49 	 748.798 	 0.316225 	 125 	 197 	 394.224 	 68.82 	 2 	 455.007 	 0.106087 	 15.6042 	 15.6042 	 15.6042 	 0 	 64 	 61 	 62.5 	 2.12132 	 172.058 	 -71.244 	 45.1478 	 0.169895 	 265.74 	 346 	 459 	 724.173 	 488.747 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 346 	 346 	 346 	 0 	  Tumour 
84 	 681.125 	 171.426 	 1444.09 	 392.827 	 6259 	 120.71 	 68.2745 	 0.824676 	 0.880433 	 358.35 	 792.927 	 182.816 	 0.230558 	 506.263 	 699.138 	 9825 	 0.784744 	 533.186 	 1751.59 	 2174.8 	 1913.85 	 0.665929 	 1940.8 	 2266.65 	 681.801 	 0.313501 	 347 	 911 	 381.49 	 56.086 	 6 	 1674.68 	 0.267563 	 39.2857 	 9.75007 	 20.6837 	 8.73671 	 90 	 30 	 57.8333 	 19.0622 	 381.546 	 47.4062 	 69.6801 	 0.146625 	 475.228 	 941 	 2564 	 419.06 	 183.633 	 7 	 2449.65 	 0.39138 	 68.5046 	 8.31809 	 35.9469 	 18.052 	 589 	 23 	 134.429 	 204.006 	  Tumour 
85 	 681.26 	 411.476 	 1233.25 	 244.444 	 5265 	 93.2774 	 72.1785 	 0.633424 	 0.969078 	 285.22 	 658.009 	 144.877 	 0.220174 	 402.941 	 564.22 	 6060 	 0.926464 	 334.333 	 1688.09 	 2369.82 	 2108.88 	 0.917266 	 2456.57 	 2263.39 	 824.194 	 0.347787 	 101 	 164 	 357.406 	 32.002 	 2 	 845.471 	 0.160583 	 14.1875 	 14.1875 	 14.1875 	 0 	 51 	 50 	 50.5 	 0.707107 	 295.545 	 -20.4025 	 49.9775 	 0.128402 	 389.227 	 351 	 804 	 521.954 	 286.528 	 2 	 1030.37 	 0.195702 	 42.561 	 42.561 	 42.561 	 0 	 314 	 37 	 175.5 	 195.869 	  Tumour 
86 	 691.108 	 313.572 	 1322.13 	 282.064 	 5453 	 100.803 	 69.4898 	 0.724413 	 0.945552 	 314.09 	 519.512 	 123.191 	 0.237127 	 211.117 	 425.722 	 8102 	 0.903233 	 407.203 	 1701.2 	 2245.99 	 1985.05 	 0.556851 	 2326.05 	 2186.25 	 590.221 	 0.262788 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 305.507 	 -2.1235 	 38.9943 	 0.0976839 	 399.188 	 58 	 59 	 317.5 	 82.0738 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 58 	 58 	 58 	 0 	  Tumour 
87 	 688.528 	 1378.32 	 651.111 	 290.126 	 2687 	 62.5695 	 55.1913 	 0.471102 	 0.977091 	 196.409 	 528.121 	 147.976 	 0.280192 	 318.805 	 434.332 	 5083 	 0.925528 	 308.534 	 1642.21 	 2690 	 2429.05 	 0.391473 	 3527.37 	 2428.2 	 1131.98 	 0.420809 	 36 	 36 	 283.389 	 -42.0151 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 36 	 36 	 36 	 0 	 177.105 	 -26.2232 	 43.1611 	 0.159391 	 270.787 	 193 	 251 	 544.352 	 308.926 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 193 	 193 	 193 	 0 	  Tumour 
88 	 716.122 	 501.382 	 1176.75 	 197.428 	 8092 	 104.45 	 101.528 	 0.234863 	 0.938965 	 367.789 	 834.862 	 201.83 	 0.241752 	 574.389 	 741.073 	 9201 	 0.914158 	 415.688 	 1189.36 	 1704.01 	 1443.06 	 0.679083 	 1821 	 1613.17 	 573.207 	 0.336388 	 286 	 884 	 426.367 	 100.963 	 4 	 2276.95 	 0.281383 	 51.6637 	 16.9446 	 30.0042 	 12.4303 	 107 	 25 	 71.5 	 34.2296 	 190.837 	 -84.5311 	 40.0038 	 0.140602 	 284.518 	 402 	 1687 	 683.231 	 447.805 	 4 	 4276.76 	 0.528517 	 60.9928 	 13.9144 	 39.0511 	 20.3079 	 225 	 25 	 100.5 	 91.2743 	  Tumour 
89 	 718.17 	 1726.97 	 722.41 	 196.105 	 5739 	 97.5686 	 75.5867 	 0.632326 	 0.968771 	 304.635 	 657.818 	 154.621 	 0.235052 	 352.386 	 564.028 	 6277 	 0.96155 	 315.505 	 1862.07 	 2673.81 	 2412.87 	 0.711538 	 2913.89 	 2517.5 	 665.759 	 0.248993 	 134 	 449 	 372.082 	 46.6781 	 4 	 2036.67 	 0.354883 	 39.2256 	 11.1418 	 22.168 	 10.1196 	 57 	 24 	 33.5 	 15.7162 	 294.83 	 -48.9675 	 78.7903 	 0.2028 	 388.512 	 581 	 1713 	 574.888 	 339.462 	 4 	 994.022 	 0.173205 	 45.4529 	 10.3475 	 30.9629 	 12.8803 	 405 	 30 	 145.25 	 174.901 	  Tumour 
90 	 717.431 	 27.5127 	 1588.6 	 500.016 	 4716 	 97.3794 	 63.149 	 0.761228 	 0.98373 	 272.267 	 680.673 	 163.089 	 0.2396 	 386.231 	 586.884 	 6650 	 0.766129 	 463.161 	 1622.15 	 1948.82 	 1687.87 	 0.133005 	 2396.17 	 1930.38 	 436.685 	 0.224077 	 251 	 402 	 319.896 	 -5.50754 	 2 	 1499.44 	 0.317948 	 23.4442 	 11.387 	 15.6963 	 6.01413 	 114 	 23 	 83.6667 	 52.5389 	 293.107 	 1.21029 	 42.4281 	 0.109693 	 386.789 	 316 	 607 	 455.864 	 220.438 	 4 	 1971.81 	 0.41811 	 20.5481 	 10.3183 	 15.6488 	 3.33909 	 224 	 22 	 79 	 97.4406 	  Tumour 
91 	 742.727 	 1161.2 	 763.045 	 232.594 	 7954 	 121.433 	 83.7312 	 0.724261 	 0.973443 	 347.907 	 787.671 	 242.298 	 0.307614 	 526.622 	 693.881 	 12508 	 0.844907 	 608.926 	 1390.03 	 2306.19 	 2045.25 	 0.34375 	 2440.39 	 2258.27 	 708.691 	 0.307299 	 202 	 620 	 358.911 	 33.5069 	 4 	 1534.73 	 0.192951 	 26.7126 	 7.60064 	 18.5173 	 6.28993 	 88 	 23 	 50.5 	 31.4802 	 167.57 	 -21.6857 	 46.1485 	 0.176644 	 261.251 	 517 	 1228 	 860.199 	 624.773 	 6 	 3270.6 	 0.411189 	 43.7357 	 14.3116 	 24.7955 	 8.81608 	 235 	 22 	 86.1667 	 84.0058 	  Tumour 
92 	 741.953 	 133.533 	 1504.69 	 393.137 	 2402 	 78.1534 	 41.0486 	 0.850959 	 0.914699 	 218.35 	 600.433 	 122.856 	 0.204613 	 317.683 	 506.643 	 3710 	 0.898523 	 275.22 	 1698.49 	 1935.96 	 1675.02 	 0.890351 	 1789.27 	 2048.53 	 785.345 	 0.405662 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 306.137 	 -5.3617 	 38.1922 	 0.0955238 	 399.819 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
93 	 793.22 	 434.6 	 1275.16 	 131.183 	 7633 	 162.527 	 61.0027 	 0.926888 	 0.952815 	 411.019 	 685.064 	 170.881 	 0.249438 	 386.787 	 591.275 	 10137 	 0.834871 	 552.357 	 1733.09 	 2479.1 	 2218.16 	 0.495763 	 2676.45 	 2399.66 	 542.116 	 0.218675 	 42 	 46 	 387.881 	 62.477 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 42 	 42 	 42 	 0 	 236.561 	 -27.052 	 63.5377 	 0.192397 	 330.242 	 638 	 1714 	 524.107 	 288.68 	 5 	 1423.35 	 0.186474 	 81.2524 	 13.0827 	 38.6316 	 22.6188 	 340 	 60 	 127.6 	 119.972 	  Tumour 
94 	 779.629 	 1778.24 	 799.01 	 275.496 	 9244 	 149.862 	 80.9698 	 0.841476 	 0.944325 	 415.304 	 725.619 	 203.224 	 0.28007 	 294.237 	 631.83 	 11307 	 0.852651 	 532.5 	 1951.8 	 2307.37 	 2046.43 	 0.308036 	 2688.46 	 2213.29 	 658.821 	 0.285529 	 83 	 481 	 374.036 	 48.6322 	 3 	 1053.5 	 0.113965 	 50.3435 	 10.1901 	 33.9086 	 18.8226 	 36 	 23 	 27.6667 	 7.23418 	 310.744 	 2.87437 	 38.5823 	 0.0954002 	 404.426 	 526 	 4538 	 425.795 	 190.368 	 7 	 2271.85 	 0.245765 	 114.448 	 10.8065 	 52.2742 	 23.019 	 198 	 28 	 75.1429 	 58.345 	  Tumour 
95 	 779.71 	 373.743 	 1317.7 	 175.171 	 6154 	 121.108 	 65.7582 	 0.839751 	 0.957672 	 332.735 	 655.91 	 159.64 	 0.243387 	 355.236 	 562.121 	 7556 	 0.887063 	 443.789 	 1805.96 	 2856.56 	 2595.61 	 0.610526 	 3012.63 	 2769.15 	 523.659 	 0.183318 	 118 	 215 	 380.025 	 54.6215 	 3 	 1586.84 	 0.257856 	 25.5604 	 12.0923 	 17.0558 	 6.6183 	 54 	 22 	 39.3333 	 16.1658 	 252.039 	 -70.8996 	 52.0081 	 0.150434 	 345.721 	 382 	 611 	 612.605 	 377.178 	 3 	 1983.65 	 0.322336 	 26.2002 	 9.88786 	 18.9335 	 7.4241 	 258 	 33 	 127.333 	 116.818 	  Tumour 
96 	 770.443 	 903.288 	 1102.72 	 223.034 	 3022 	 83.9352 	 47.0677 	 0.827977 	 0.952111 	 230.451 	 586.545 	 277.516 	 0.473137 	 403.804 	 492.756 	 3597 	 0.965119 	 241.622 	 295.158 	 233.039 	 -27.9043 	 0 	 0 	 0 	 24.3793 	 0.104615 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 47.1961 	 42.2371 	 26.3903 	 0.187328 	 140.878 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
97 	 775.629 	 171.965 	 1487.56 	 344.42 	 4353 	 99.3114 	 56.8229 	 0.820136 	 0.948986 	 277.421 	 857.553 	 207.277 	 0.241708 	 544 	 763.763 	 5698 	 0.878914 	 360.09 	 1605.78 	 1906.46 	 1645.52 	 0.829508 	 1931.27 	 1886.32 	 548.942 	 0.287937 	 348 	 879 	 350.218 	 24.8144 	 6 	 2842.03 	 0.652889 	 32.7614 	 10.3078 	 18.8657 	 6.42397 	 167 	 22 	 58 	 54.7796 	 434.956 	 79.9364 	 84.2298 	 0.159334 	 528.637 	 651 	 1570 	 425.736 	 190.31 	 7 	 1007.22 	 0.231385 	 45.1986 	 11.7154 	 25.8559 	 10.5274 	 120 	 57 	 93 	 23.4947 	  Tumour 
98 	 775.683 	 1681.86 	 762.921 	 234.61 	 3208 	 68.7415 	 59.9848 	 0.488412 	 0.969477 	 217.966 	 536.405 	 125.249 	 0.233496 	 274.057 	 442.616 	 4788 	 0.89295 	 321.848 	 1979.74 	 2260.51 	 1999.56 	 0.57037 	 2379.44 	 2192.73 	 528.527 	 0.233809 	 55 	 56 	 358.273 	 32.8688 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 55 	 55 	 55 	 0 	 359.821 	 12.0053 	 43.6741 	 0.096304 	 453.502 	 56 	 57 	 316.929 	 81.5023 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 56 	 56 	 56 	 0 	  Tumour 
99 	 809.763 	 211.202 	 1471.15 	 295.53 	 4075 	 110.473 	 50.0059 	 0.891687 	 0.888962 	 296.35 	 656.376 	 160.078 	 0.243881 	 376.576 	 562.587 	 5652 	 0.762033 	 422.375 	 1977.22 	 2000.03 	 1739.09 	 0.690808 	 1996.19 	 1994.51 	 341.836 	 0.170915 	 478 	 1395 	 355.728 	 30.3241 	 10 	 1071.12 	 0.262852 	 48.2691 	 8.06157 	 23.1391 	 9.77645 	 79 	 19 	 47.8 	 18.486 	 319.089 	 -24.7417 	 35.7138 	 0.0865222 	 412.77 	 776 	 1178 	 401.883 	 166.457 	 2 	 1188.79 	 0.291728 	 16.8075 	 16.8075 	 16.8075 	 0 	 752 	 24 	 388 	 514.774 	  Tumour 
100 	 786.128 	 260.922 	 1415.98 	 260.112 	 3075 	 79.3599 	 49.8462 	 0.778131 	 0.975262 	 219.095 	 478.934 	 86.5699 	 0.180755 	 243.187 	 385.145 	 5625 	 0.892291 	 369.404 	 1778.12 	 2264.27 	 2003.33 	 0.70418 	 2197.85 	 2255.49 	 573.809 	 0.253419 	 253 	 570 	 298.04 	 -27.3644 	 4 	 673.16 	 0.218914 	 23.7697 	 9.82344 	 17.895 	 5.11869 	 114 	 25 	 63.25 	 37.0439 	 295.499 	 -21.843 	 33.3583 	 0.0857142 	 389.18 	 236 	 453 	 350.72 	 115.294 	 3 	 422.726 	 0.137472 	 17.9952 	 11.6899 	 15.4567 	 2.97601 	 117 	 24 	 78.6667 	 48.6038 	  Tumour 
101 	 796.876 	 1605.83 	 765.722 	 251.247 	 4731 	 87.5465 	 76.4327 	 0.487625 	 0.898064 	 303.321 	 630.607 	 226.44 	 0.359082 	 342.568 	 536.818 	 7609 	 0.855136 	 441.103 	 1690.87 	 2087.56 	 1826.62 	 0.248663 	 2015.27 	 2076.62 	 670.61 	 0.321241 	 167 	 370 	 382.09 	 56.6859 	 3 	 403.896 	 0.0853722 	 29.2732 	 15.1466 	 20.0158 	 7.174 	 89 	 36 	 55.6667 	 29.023 	 284.271 	 -4.58763 	 43.409 	 0.114853 	 377.953 	 381 	 487 	 805.037 	 569.611 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 381 	 381 	 381 	 0 	  Tumour 
102 	 808.65 	 79.8023 	 1583.98 	 421.046 	 3687 	 89.3487 	 54.5191 	 0.79226 	 0.929183 	 275.664 	 492.806 	 89.9836 	 0.182594 	 194.79 	 399.017 	 6099 	 0.817122 	 400.233 	 1822.65 	 2226.04 	 1965.1 	 0.325513 	 2405.26 	 2165.96 	 586.323 	 0.263393 	 112 	 233 	 335.679 	 10.2746 	 3 	 741.511 	 0.201115 	 15.2512 	 11.0821 	 12.6069 	 2.05626 	 57 	 22 	 37.3333 	 17.8979 	 296.086 	 -24.1085 	 32.1847 	 0.082574 	 389.768 	 304 	 387 	 340.286 	 104.86 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 304 	 304 	 304 	 0 	  Tumour 
103 	 823.926 	 1186.5 	 828.734 	 233.566 	 4307 	 85.9681 	 64.749 	 0.65782 	 0.945139 	 258.693 	 670.247 	 222.27 	 0.331625 	 457.612 	 576.458 	 7114 	 0.700128 	 525.671 	 1367.85 	 1555.76 	 1294.81 	 0.285068 	 2235.06 	 1422.09 	 987.756 	 0.634903 	 46 	 48 	 305.304 	 -20.0996 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 46 	 46 	 46 	 0 	 206.924 	 1.51553 	 77.0876 	 0.256441 	 300.606 	 159 	 380 	 356.252 	 120.825 	 2 	 175.396 	 0.0407235 	 26.402 	 26.402 	 26.402 	 0 	 110 	 49 	 79.5 	 43.1335 	  Tumour 
