rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
35 	 518.691 	 967.164 	 445.058 	 188.521 	 5978 	 104.913 	 73.4633 	 0.713919 	 0.968097 	 311.321 	 597.011 	 187.232 	 0.313616 	 435.012 	 516.113 	 8548 	 0.873671 	 465.238 	 750 	 828.671 	 597.446 	 0.165517 	 1267.42 	 795.504 	 360.318 	 0.434815 	 79 	 325 	 192.633 	 0.865936 	 2 	 1720.74 	 0.287846 	 37.5732 	 37.5732 	 37.5732 	 0 	 41 	 38 	 39.5 	 2.12132 	 89.6947 	 -0.402616 	 23.3221 	 0.157872 	 147.728 	 553 	 995 	 190.141 	 75.6599 	 3 	 666.169 	 0.111437 	 25.3424 	 13.5341 	 18.4653 	 5.49169 	 383 	 45 	 184.333 	 176.639 	  Tumour 
36 	 558.487 	 114.128 	 606.44 	 329.002 	 4827 	 94.0771 	 65.6488 	 0.716274 	 0.976335 	 273.321 	 973.252 	 486.377 	 0.499745 	 792.04 	 892.354 	 10359 	 0.970398 	 415.22 	 1019.01 	 1156.57 	 925.345 	 0 	 0 	 0 	 314.768 	 0.272156 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 182.125 	 -24.6268 	 50.0202 	 0.20828 	 240.158 	 174 	 500 	 188.69 	 74.2086 	 2 	 547.75 	 0.113476 	 34.2241 	 34.2241 	 34.2241 	 0 	 98 	 76 	 87 	 15.5563 	  Tumour 
37 	 565.204 	 1265.6 	 720.988 	 120 	 5288 	 115.251 	 59.6695 	 0.855542 	 0.950225 	 305.505 	 1054.31 	 488.085 	 0.462945 	 832.471 	 973.408 	 11566 	 0.850817 	 562.492 	 556.52 	 708.16 	 476.934 	 0.452794 	 852.983 	 669.994 	 302.493 	 0.427154 	 49 	 51 	 187.143 	 -4.62412 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 49 	 49 	 49 	 0 	 86.4288 	 0.419764 	 24.4247 	 0.169073 	 144.462 	 149 	 458 	 142.174 	 27.6934 	 2 	 796.721 	 0.150666 	 42.7317 	 42.7317 	 42.7317 	 0 	 79 	 70 	 74.5 	 6.36396 	  Tumour 
38 	 544.056 	 1565.51 	 990.112 	 133.33 	 2096 	 68.8147 	 39.5667 	 0.818172 	 0.959268 	 192.066 	 532.037 	 201.076 	 0.377935 	 347.401 	 451.14 	 3336 	 0.964719 	 246.912 	 323.314 	 281.901 	 50.6753 	 0 	 0 	 0 	 48.4114 	 0.171732 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 54.3054 	 21.4621 	 15.7339 	 0.140057 	 112.339 	 45 	 45 	 113.644 	 -0.83666 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
39 	 625.699 	 953.303 	 511.251 	 235.468 	 6505 	 106.002 	 81.654 	 0.637671 	 0.954652 	 332.233 	 656.912 	 170.274 	 0.259204 	 488.206 	 576.014 	 8215 	 0.912068 	 418.409 	 596.509 	 841.512 	 610.286 	 0.449871 	 863.074 	 846.513 	 418.065 	 0.496803 	 31 	 32 	 169.194 	 -22.5734 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 31 	 31 	 31 	 0 	 85.4076 	 -24.9049 	 18.8681 	 0.131539 	 143.441 	 1312 	 4340 	 260.876 	 146.395 	 8 	 1271.84 	 0.195517 	 73.5288 	 8.98717 	 44.2524 	 17.3046 	 635 	 9 	 164 	 235.92 	  Tumour 
40 	 650.345 	 1161.32 	 678.317 	 145.124 	 10234 	 143.271 	 97.9184 	 0.729999 	 0.917601 	 449.103 	 879.824 	 314.904 	 0.357916 	 666.463 	 798.927 	 15122 	 0.850028 	 653.12 	 648.468 	 785.711 	 554.486 	 0.381426 	 820.87 	 778.643 	 400.221 	 0.509374 	 102 	 770 	 201.784 	 10.0173 	 2 	 1162.76 	 0.113617 	 87.7178 	 87.7178 	 87.7178 	 0 	 54 	 48 	 51 	 4.24264 	 91.935 	 16.1506 	 24.6719 	 0.164514 	 149.968 	 1581 	 6568 	 219.173 	 104.692 	 8 	 1920.04 	 0.187614 	 112.17 	 10.4403 	 56.2237 	 28.8444 	 447 	 45 	 197.625 	 171.008 	  Tumour 
41 	 634.012 	 1413.24 	 883.272 	 51.0882 	 2333 	 66.7611 	 44.739 	 0.742238 	 0.969256 	 192.309 	 594.891 	 219.186 	 0.368448 	 367.321 	 513.993 	 5007 	 0.893788 	 320.711 	 706.542 	 818.623 	 587.398 	 0.163333 	 1076.98 	 791.211 	 337.515 	 0.412296 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 148.446 	 21.1438 	 49.0872 	 0.237734 	 206.479 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
42 	 637.282 	 1361.54 	 766.662 	 51.0882 	 663 	 36.6977 	 23.3913 	 0.770529 	 0.947143 	 102.083 	 430.958 	 110.267 	 0.255865 	 262.554 	 350.06 	 1359 	 0.866709 	 167.598 	 745.889 	 922.917 	 691.691 	 0.794872 	 940.097 	 896.661 	 351.642 	 0.381012 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 149.244 	 34.1235 	 26.821 	 0.129397 	 207.278 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
43 	 666.721 	 911.299 	 519.212 	 282.676 	 3270 	 84.1856 	 50.4099 	 0.800903 	 0.931624 	 245.078 	 653.597 	 222.999 	 0.341187 	 405.587 	 572.7 	 4879 	 0.927919 	 330.995 	 447.647 	 536.053 	 304.827 	 0.34106 	 628.282 	 507.95 	 236.145 	 0.440526 	 90 	 263 	 153.544 	 -38.2225 	 2 	 819.801 	 0.250704 	 27.5136 	 27.5136 	 27.5136 	 0 	 45 	 45 	 45 	 0 	 56.0624 	 10.4624 	 12.743 	 0.111687 	 114.096 	 955 	 1782 	 312.334 	 197.853 	 5 	 3205.24 	 0.980196 	 62.6607 	 10.3613 	 35.4439 	 18.4813 	 847 	 8 	 191 	 367.104 	  Tumour 
44 	 678.374 	 1325.93 	 829.473 	 54.5619 	 3130 	 79.6814 	 51.0864 	 0.76743 	 0.929611 	 242.35 	 495.005 	 175.914 	 0.355379 	 295.971 	 414.107 	 7255 	 0.869487 	 433.622 	 719.738 	 839.05 	 607.825 	 0.211055 	 882.512 	 842.756 	 376.537 	 0.448766 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 137.595 	 7.74237 	 50.6508 	 0.258914 	 195.628 	 344 	 1073 	 155.474 	 40.9927 	 3 	 266.462 	 0.0851316 	 41.273 	 14.7673 	 31.8177 	 13.2333 	 175 	 64 	 114.667 	 56.1278 	  Tumour 
45 	 666.8 	 1861.95 	 1309.98 	 266.58 	 2871 	 83.022 	 46.3052 	 0.830012 	 0.921669 	 232.894 	 647.367 	 229.884 	 0.355107 	 462.95 	 566.469 	 3497 	 0.835803 	 290.711 	 602.51 	 603.319 	 372.093 	 0.385185 	 658.529 	 583.355 	 223.478 	 0.370415 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 108.439 	 0.518463 	 25.9723 	 0.156016 	 166.472 	 1273 	 1790 	 226.218 	 111.736 	 3 	 2982.56 	 1.03886 	 43.6943 	 18.769 	 29.3874 	 11.5073 	 1071 	 64 	 424.333 	 561.251 	  Tumour 
46 	 732.808 	 109.634 	 718.51 	 236.449 	 7612 	 150.623 	 67.9536 	 0.892447 	 0.897007 	 427.387 	 680.999 	 299.703 	 0.440093 	 508.83 	 600.101 	 18673 	 0.959657 	 556.274 	 708.091 	 884.418 	 653.193 	 0 	 0 	 0 	 390.127 	 0.441112 	 45 	 45 	 247.089 	 55.3219 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 196.301 	 6.99769 	 63.8152 	 0.250911 	 254.334 	 239 	 565 	 185.013 	 70.5314 	 2 	 340.353 	 0.0447127 	 23.7119 	 23.7119 	 23.7119 	 0 	 131 	 108 	 119.5 	 16.2635 	  Tumour 
47 	 722.471 	 1862.08 	 1329.22 	 301.478 	 5379 	 93.3128 	 74.7446 	 0.59865 	 0.973046 	 289.38 	 808.822 	 271.24 	 0.335352 	 586.703 	 727.924 	 7703 	 0.887852 	 418.995 	 561.205 	 690.264 	 459.039 	 0.271795 	 661.896 	 690.214 	 275.957 	 0.399784 	 76 	 361 	 216.803 	 25.0357 	 2 	 2259.75 	 0.420106 	 45.4673 	 45.4673 	 45.4673 	 0 	 41 	 35 	 38 	 4.24264 	 106.138 	 1.88853 	 19.3104 	 0.117624 	 164.171 	 438 	 1428 	 170.573 	 56.092 	 4 	 1182.5 	 0.219837 	 49.6501 	 10.6551 	 35.2042 	 16.4099 	 209 	 18 	 109.5 	 92.4211 	  Tumour 
48 	 758.113 	 782.597 	 547.973 	 336.251 	 8270 	 136.303 	 77.9613 	 0.820275 	 0.968951 	 383.931 	 528.548 	 168.706 	 0.319187 	 337.745 	 447.651 	 16679 	 0.952868 	 569.404 	 499.68 	 598.317 	 367.092 	 0 	 0 	 594.728 	 261.562 	 0.437162 	 46 	 48 	 230.391 	 38.6243 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 46 	 46 	 46 	 0 	 152.198 	 17.4456 	 25.2337 	 0.120029 	 210.231 	 528 	 678 	 238.206 	 123.725 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 528 	 528 	 528 	 0 	  Tumour 
49 	 787.777 	 1160.4 	 770.182 	 252.2 	 7206 	 145.079 	 67.2475 	 0.886084 	 0.907671 	 403.446 	 728.013 	 271.331 	 0.372701 	 530.491 	 647.115 	 10369 	 0.804422 	 582.593 	 688.868 	 783.022 	 551.797 	 0.426199 	 981.216 	 726.198 	 501.976 	 0.641076 	 74 	 108 	 214.108 	 22.3411 	 2 	 4010.24 	 0.556513 	 10.0213 	 10.0213 	 10.0213 	 0 	 45 	 29 	 37 	 11.3137 	 95.7209 	 8.61444 	 29.3408 	 0.190829 	 153.754 	 468 	 3932 	 142.25 	 27.7689 	 7 	 2820.05 	 0.391348 	 123.505 	 9.84886 	 61.821 	 38.9084 	 179 	 45 	 66.8571 	 49.9547 	  Tumour 
50 	 803.788 	 574.348 	 573.363 	 280.13 	 8676 	 130.637 	 84.933 	 0.759811 	 0.981559 	 372.617 	 670.583 	 183.587 	 0.273772 	 480.806 	 589.686 	 19766 	 0.935713 	 674.718 	 773.978 	 1231.08 	 999.856 	 0.244698 	 1782.48 	 1140.78 	 557.903 	 0.453181 	 32 	 32 	 243.625 	 51.858 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 32 	 32 	 32 	 0 	 169.14 	 -22.4775 	 46.8018 	 0.206018 	 227.173 	 404 	 2141 	 192.567 	 78.0857 	 5 	 1832.56 	 0.211222 	 72.4577 	 13.2346 	 39.3567 	 19.9104 	 116 	 51 	 80.8 	 31.5706 	  Tumour 
51 	 843.639 	 1085.5 	 764.801 	 345 	 5401 	 153.604 	 46.6443 	 0.952779 	 0.925621 	 393.605 	 626.751 	 236.322 	 0.377059 	 439.341 	 545.854 	 10102 	 0.836951 	 560.451 	 795.713 	 889.662 	 658.437 	 0.332061 	 1042.48 	 866.053 	 437.555 	 0.491822 	 42 	 45 	 220.31 	 28.5425 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 42 	 42 	 42 	 0 	 124.455 	 1.24336 	 56.6396 	 0.310374 	 182.488 	 376 	 1445 	 138.816 	 24.3354 	 6 	 1057.65 	 0.195826 	 87.1373 	 9.43398 	 38.186 	 21.7829 	 100 	 45 	 62.6667 	 27.3983 	  Tumour 
52 	 851.024 	 504.656 	 629.734 	 203.983 	 9563 	 140.77 	 89.6799 	 0.770808 	 0.929078 	 423.647 	 819.16 	 235.901 	 0.287979 	 599.237 	 738.262 	 12227 	 0.894571 	 527.966 	 735.918 	 1217.22 	 985.999 	 0.552632 	 1286.92 	 1177.85 	 623.056 	 0.511866 	 148 	 1325 	 209.507 	 17.7398 	 3 	 1016.63 	 0.106309 	 94.8382 	 39.812 	 64.1092 	 25.1077 	 52 	 45 	 49.3333 	 3.78594 	 133.735 	 -3.29107 	 36.1032 	 0.188265 	 191.768 	 1281 	 4527 	 250.425 	 135.944 	 6 	 4615.14 	 0.482604 	 109.29 	 10.9533 	 56.0331 	 26.6174 	 975 	 46 	 213.5 	 373.219 	  Tumour 
53 	 804.514 	 1520.53 	 1062.17 	 93.4077 	 1590 	 55.8186 	 37.4879 	 0.740912 	 0.973668 	 155.539 	 519.869 	 139.448 	 0.268237 	 314.649 	 438.972 	 2094 	 0.957914 	 181.924 	 317.37 	 311.355 	 80.1293 	 0.16129 	 389.4 	 302.895 	 72.9415 	 0.234271 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 51.8277 	 26.8151 	 15.5608 	 0.141641 	 109.861 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
54 	 802.192 	 1560.23 	 1093.67 	 69.4622 	 1399 	 49.354 	 37.1819 	 0.657594 	 0.960852 	 148.953 	 799.163 	 142.217 	 0.177957 	 436.968 	 718.265 	 2178 	 0.972756 	 178.752 	 313.867 	 302.993 	 71.7679 	 0.119205 	 406.056 	 297.356 	 101.778 	 0.335907 	 105 	 347 	 196.019 	 4.25207 	 3 	 101.284 	 0.0723974 	 27.6309 	 12.8907 	 19.6878 	 6.65149 	 45 	 19 	 35 	 14 	 62.422 	 19.5792 	 11.3398 	 0.0941413 	 120.455 	 99 	 200 	 126.747 	 12.2664 	 2 	 136.017 	 0.0972243 	 18.6341 	 18.6341 	 18.6341 	 0 	 54 	 45 	 49.5 	 6.36396 	  Tumour 
55 	 823.056 	 1679.32 	 1207.02 	 92.6121 	 3626 	 82.3519 	 56.3105 	 0.72969 	 0.973684 	 239.865 	 486.037 	 104.529 	 0.215064 	 310.849 	 405.139 	 5085 	 0.94834 	 299.397 	 286.03 	 260.479 	 29.2532 	 0 	 0 	 0 	 50.7484 	 0.194828 	 51 	 51 	 195.51 	 3.74283 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 51 	 51 	 51 	 0 	 55.4071 	 8.62391 	 9.16108 	 0.0807568 	 113.44 	 112 	 190 	 124.58 	 10.0993 	 2 	 178.917 	 0.0493428 	 16.2385 	 16.2385 	 16.2385 	 0 	 67 	 45 	 56 	 15.5563 	  Tumour 
56 	 836.563 	 939.434 	 680.283 	 396.081 	 4759 	 102.563 	 61.0633 	 0.803447 	 0.909421 	 302.978 	 550.604 	 173.923 	 0.315877 	 374.11 	 469.707 	 6792 	 0.939419 	 359.296 	 210.912 	 213.605 	 -17.6208 	 0.165192 	 241.679 	 211.002 	 42.9201 	 0.200933 	 45 	 45 	 128.933 	 -62.8336 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 27.214 	 11.8333 	 8.68013 	 0.101823 	 85.2473 	 118 	 301 	 128.517 	 14.0358 	 2 	 240.869 	 0.0506134 	 26.97 	 26.97 	 26.97 	 0 	 73 	 45 	 59 	 19.799 	  Tumour 
57 	 870.632 	 301.554 	 1750.78 	 203.983 	 4209 	 105.79 	 51.5395 	 0.873297 	 0.942243 	 278.451 	 718.35 	 279.87 	 0.389601 	 550.386 	 637.452 	 5489 	 0.908023 	 327.497 	 245.248 	 218.284 	 -12.9412 	 0.210863 	 338.53 	 203.597 	 95.3279 	 0.436714 	 45 	 45 	 149.622 	 -42.1448 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 40.0163 	 22.5328 	 14.3689 	 0.146547 	 98.0497 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
58 	 861.663 	 1594.97 	 858.597 	 69.4622 	 1447 	 70.7195 	 26.9934 	 0.924288 	 0.948231 	 170.409 	 457.875 	 115.04 	 0.251247 	 304.669 	 376.977 	 2868 	 0.938482 	 242.225 	 253.336 	 253.147 	 21.9218 	 0.0267857 	 307.5 	 251.946 	 101.275 	 0.400063 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 39.6322 	 11.3499 	 11.7945 	 0.120764 	 97.6655 	 77 	 84 	 118.156 	 3.67474 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 77 	 77 	 77 	 0 	  Fib 
59 	 893.529 	 897.121 	 714.396 	 466.782 	 2797 	 65.611 	 55.0949 	 0.54302 	 0.959191 	 209.238 	 634.565 	 223.679 	 0.352492 	 424.68 	 553.668 	 4114 	 0.971199 	 257.255 	 272.623 	 259.16 	 27.9343 	 0.233607 	 241.807 	 262.026 	 49.935 	 0.19268 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 48.0568 	 15.9944 	 12.5187 	 0.118 	 106.09 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
60 	 945.15 	 1778.69 	 1355.12 	 201.854 	 9404 	 134.751 	 92.9797 	 0.723797 	 0.938898 	 414.576 	 553.451 	 135.792 	 0.245355 	 372.978 	 472.553 	 12736 	 0.902878 	 524.894 	 388.191 	 545.598 	 314.373 	 0.27789 	 787.869 	 504.067 	 210.99 	 0.386713 	 36 	 37 	 172.528 	 -19.2392 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 36 	 36 	 36 	 0 	 120.197 	 14.1749 	 31.748 	 0.178129 	 178.23 	 928 	 4429 	 185.31 	 70.8292 	 7 	 4112.02 	 0.437263 	 96.8402 	 15.8763 	 52.9713 	 20.7196 	 614 	 44 	 132.571 	 212.512 	  Tumour 
61 	 926.524 	 256.198 	 1818.06 	 216.462 	 3648 	 90.4104 	 52.4854 	 0.814243 	 0.930375 	 259.664 	 701.965 	 337.027 	 0.480119 	 527.309 	 621.068 	 5453 	 0.937586 	 315.397 	 308.881 	 279.295 	 48.0698 	 0.224832 	 334.507 	 270.603 	 55.5571 	 0.198919 	 45 	 45 	 158.156 	 -33.6114 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 47.8016 	 24.7706 	 18.2813 	 0.172734 	 105.835 	 71 	 195 	 162.972 	 48.4907 	 2 	 362.557 	 0.0993852 	 21.8727 	 21.8727 	 21.8727 	 0 	 45 	 26 	 35.5 	 13.435 	  Lymph 
62 	 950.207 	 766.595 	 730.733 	 471.663 	 7462 	 104.432 	 94.381 	 0.428042 	 0.963709 	 349.647 	 508.151 	 108.782 	 0.214075 	 349.846 	 427.253 	 9959 	 0.935908 	 453.522 	 493.087 	 769.32 	 538.095 	 0.250602 	 1411.56 	 661.193 	 431.661 	 0.561094 	 75 	 321 	 183.667 	 -8.10031 	 2 	 1546.9 	 0.207304 	 40.4076 	 40.4076 	 40.4076 	 0 	 43 	 32 	 37.5 	 7.77817 	 136.071 	 9.88068 	 37.4979 	 0.193184 	 194.105 	 63 	 63 	 145 	 30.5189 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 63 	 63 	 63 	 0 	  Tumour 
63 	 933.288 	 1358.93 	 1013.55 	 246.449 	 5646 	 107.313 	 68.1725 	 0.772293 	 0.972442 	 299.622 	 900.184 	 310.408 	 0.344828 	 625.372 	 819.286 	 8841 	 0.883393 	 467.279 	 722.418 	 977.447 	 746.221 	 0.055814 	 1363.25 	 959.384 	 539.586 	 0.552036 	 100 	 217 	 214.14 	 22.373 	 2 	 466.877 	 0.0826916 	 19.625 	 19.625 	 19.625 	 0 	 51 	 49 	 50 	 1.41421 	 153.475 	 -1.25805 	 31.3716 	 0.148323 	 211.509 	 897 	 1834 	 208.423 	 93.9414 	 8 	 2130.01 	 0.37726 	 51.8303 	 8.19852 	 26.0404 	 11.8606 	 512 	 26 	 112.125 	 164.37 	  Tumour 
64 	 960.049 	 541.891 	 731.837 	 255.971 	 9640 	 140.678 	 89.7541 	 0.770026 	 0.963615 	 415.546 	 807.91 	 255.1 	 0.315753 	 619.057 	 727.012 	 11910 	 0.934411 	 512.451 	 594.563 	 758.977 	 527.751 	 0.260504 	 866.839 	 739.915 	 295.443 	 0.389265 	 112 	 553 	 210.304 	 18.5366 	 2 	 2359.96 	 0.244809 	 51.9812 	 51.9812 	 51.9812 	 0 	 61 	 51 	 56 	 7.07107 	 107.799 	 16.1742 	 23.4828 	 0.141605 	 165.833 	 1140 	 4095 	 293.163 	 178.682 	 5 	 4368.66 	 0.45318 	 78.9118 	 9.15542 	 52.7802 	 20.5808 	 996 	 12 	 228 	 430.829 	  Tumour 
65 	 953.051 	 1523.82 	 1151 	 115.421 	 3380 	 71.9929 	 61.1251 	 0.528321 	 0.958593 	 234.451 	 702.448 	 291.626 	 0.415156 	 531.53 	 621.551 	 5133 	 0.965576 	 299.397 	 278.173 	 271.777 	 40.5511 	 0 	 0 	 0 	 65.4674 	 0.240887 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 38.9936 	 11.8472 	 13.1884 	 0.135925 	 97.0269 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
66 	 1024.31 	 826.891 	 816.138 	 499.155 	 9797 	 131.326 	 96.2758 	 0.680114 	 0.94877 	 413.144 	 697.318 	 192.338 	 0.275825 	 512.38 	 616.421 	 12334 	 0.915257 	 499.546 	 482.818 	 735.094 	 503.868 	 0.491991 	 882.907 	 673.563 	 552.42 	 0.751496 	 77 	 305 	 183.182 	 -8.58516 	 2 	 1716.78 	 0.175236 	 38.2903 	 38.2903 	 38.2903 	 0 	 45 	 32 	 38.5 	 9.19239 	 96.834 	 21.022 	 26.382 	 0.170352 	 154.867 	 240 	 503 	 183.442 	 68.9606 	 4 	 4282.4 	 0.437114 	 28.0149 	 9.30191 	 17.6318 	 6.57273 	 109 	 21 	 60 	 43.8634 	  Tumour 
67 	 1029.73 	 1746.97 	 1375.45 	 226.557 	 9533 	 166.731 	 76.0934 	 0.889783 	 0.940045 	 455.203 	 771.715 	 281.82 	 0.365186 	 599.091 	 690.817 	 12743 	 0.884316 	 577.622 	 611.245 	 749.314 	 518.088 	 0.252768 	 712.796 	 751.815 	 337.391 	 0.450266 	 38 	 40 	 171.947 	 -19.8196 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 38 	 38 	 38 	 0 	 86.7351 	 14.2768 	 19.4634 	 0.134445 	 144.768 	 711 	 4035 	 143.395 	 28.9141 	 10 	 1327.69 	 0.139273 	 132.942 	 12.7797 	 50.6817 	 29.3862 	 109 	 45 	 71.1 	 23.7368 	  Tumour 
68 	 1030.54 	 1341.28 	 1071.46 	 218.58 	 2045 	 62.7422 	 42.4664 	 0.736131 	 0.939798 	 187.966 	 453.933 	 111.924 	 0.246565 	 276.125 	 373.035 	 3960 	 0.917942 	 305.338 	 593.33 	 668.54 	 437.314 	 0.323741 	 745.089 	 640.134 	 446.536 	 0.667927 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 46.5065 	 7.39197 	 11.2063 	 0.107196 	 104.54 	 86 	 170 	 90.814 	 -23.6672 	 2 	 608.109 	 0.297364 	 16.1968 	 16.1968 	 16.1968 	 0 	 45 	 41 	 43 	 2.82843 	  Tumour 
69 	 1045.92 	 1416.66 	 1134.31 	 239.24 	 5399 	 92.2244 	 78.5849 	 0.523371 	 0.952037 	 315.321 	 645.432 	 216.372 	 0.335236 	 455.743 	 564.534 	 6988 	 0.878994 	 411.48 	 600.256 	 711.071 	 479.846 	 0.436842 	 586.958 	 754.21 	 456.891 	 0.642539 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 73.1413 	 0.743178 	 22.8785 	 0.174413 	 131.175 	 499 	 1864 	 170.381 	 55.8997 	 7 	 1505.43 	 0.278835 	 57.0001 	 10.1909 	 31.8102 	 13.113 	 176 	 12 	 71.2857 	 55.2863 	  Tumour 
70 	 1073.87 	 1498.88 	 1212.19 	 232.723 	 9422 	 126.933 	 95.7683 	 0.656325 	 0.955287 	 387.848 	 745.054 	 279.677 	 0.375378 	 570.725 	 664.156 	 14061 	 0.909979 	 574.291 	 693.074 	 951.339 	 720.114 	 0.335238 	 879.705 	 956.19 	 467.635 	 0.491555 	 45 	 45 	 208.333 	 16.5664 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 108.316 	 -40.7213 	 30.1376 	 0.18117 	 166.35 	 1768 	 4236 	 210.811 	 96.3294 	 10 	 3753.52 	 0.398378 	 80.1471 	 9.21954 	 40.0293 	 17.9293 	 1251 	 3 	 160.727 	 363.112 	  Tumour 
