rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
35 	 296.154 	 408.085 	 499.444 	 143.283 	 3093 	 80.6503 	 54.2077 	 0.740431 	 0.88195 	 255.22 	 356.664 	 70.8449 	 0.198632 	 188.065 	 270.953 	 5195 	 0.838309 	 360.191 	 604.815 	 732.821 	 542.647 	 0.0811688 	 985.76 	 714.394 	 200.872 	 0.274108 	 70 	 72 	 237.014 	 99.8782 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 70 	 70 	 70 	 0 	 121.741 	 -24.7854 	 22.962 	 0.117492 	 195.435 	 375 	 1166 	 839.789 	 436.636 	 4 	 735.041 	 0.237646 	 61.9252 	 16.1924 	 35.5048 	 16.6983 	 136 	 39 	 93.75 	 49.3651 	  Tumour 
36 	 357.562 	 528.422 	 438.552 	 263.372 	 17603 	 162.28 	 144.304 	 0.457458 	 0.929998 	 571.311 	 345.147 	 79.585 	 0.230583 	 169.715 	 259.437 	 23007 	 0.849562 	 791.092 	 510.974 	 791.327 	 601.153 	 0.313814 	 941.813 	 757.776 	 248.437 	 0.31395 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 115.34 	 -26.463 	 18.8797 	 0.0998748 	 189.034 	 1674 	 12903 	 914.294 	 511.14 	 16 	 3670.79 	 0.208532 	 153.47 	 9.4576 	 69.8664 	 32.9436 	 422 	 34 	 98.4706 	 91.3292 	  Tumour 
37 	 347.451 	 1484.78 	 702.141 	 209.848 	 5372 	 118.888 	 59.3399 	 0.86653 	 0.91735 	 333.019 	 388.858 	 85.1928 	 0.219085 	 216.706 	 303.147 	 8237 	 0.903081 	 451.865 	 718.498 	 890.487 	 700.313 	 0.20241 	 1141.33 	 854.4 	 399.978 	 0.449168 	 120 	 342 	 205.042 	 67.9056 	 2 	 900.159 	 0.167565 	 24.8427 	 24.8427 	 24.8427 	 0 	 63 	 57 	 60 	 4.24264 	 121.159 	 -23.4252 	 30.6348 	 0.157221 	 194.852 	 608 	 2246 	 1220.68 	 817.524 	 5 	 1376.67 	 0.256268 	 75.8598 	 19.3205 	 41.5009 	 19.2287 	 254 	 44 	 121.6 	 87.0936 	  Tumour 
38 	 345.445 	 2031.8 	 1220.7 	 291.926 	 5044 	 88.0123 	 73.963 	 0.542012 	 0.935286 	 312.492 	 222.921 	 47.2009 	 0.211738 	 92.2225 	 137.21 	 9763 	 0.95998 	 410.936 	 490.644 	 832.503 	 642.329 	 0.201613 	 1237 	 779.941 	 401.862 	 0.482716 	 114 	 397 	 147.456 	 10.3201 	 2 	 1993.33 	 0.395188 	 34.5137 	 34.5137 	 34.5137 	 0 	 60 	 54 	 57 	 4.24264 	 62.9532 	 -21.1752 	 24.8927 	 0.182168 	 136.647 	 224 	 625 	 1009.62 	 606.462 	 3 	 1340.9 	 0.265841 	 24.3184 	 19.7358 	 22.0329 	 2.04944 	 130 	 47 	 74.6667 	 47.9201 	  Tumour 
39 	 356.749 	 1402.97 	 633.127 	 204.01 	 3952 	 85.7381 	 60.4595 	 0.709043 	 0.922072 	 283.948 	 274.809 	 34.2608 	 0.124671 	 114.747 	 189.099 	 13112 	 0.931118 	 520.735 	 821.035 	 1221.02 	 1030.85 	 0.0651261 	 1466.39 	 1202.69 	 397.144 	 0.325255 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 113.355 	 -44.5743 	 24.6144 	 0.131594 	 187.048 	 140 	 219 	 523.021 	 119.868 	 2 	 1153.48 	 0.291872 	 13.3565 	 13.3565 	 13.3565 	 0 	 95 	 45 	 70 	 35.3553 	  Tumour 
40 	 356.924 	 1168.38 	 816.165 	 120.806 	 1853 	 59.7149 	 40.0902 	 0.741131 	 0.946374 	 177.723 	 312.611 	 65.2048 	 0.208581 	 146.077 	 226.9 	 2701 	 0.932666 	 224.024 	 703.326 	 780.355 	 590.181 	 0.13 	 982.385 	 764.637 	 269.368 	 0.345186 	 153 	 377 	 177.915 	 40.779 	 2 	 453.663 	 0.244826 	 27.9816 	 27.9816 	 27.9816 	 0 	 89 	 64 	 76.5 	 17.6777 	 101.347 	 -9.31409 	 21.3679 	 0.122074 	 175.04 	 38 	 39 	 332.763 	 -70.3905 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 38 	 38 	 38 	 0 	  DCIS 
41 	 368.356 	 655.591 	 365.3 	 241.897 	 4938 	 99.3242 	 63.4617 	 0.769261 	 0.968805 	 290.534 	 377.175 	 65.5838 	 0.173882 	 196.337 	 291.465 	 9361 	 0.896304 	 460.617 	 733.882 	 1124.37 	 934.195 	 0.171717 	 909.529 	 1134.81 	 340.745 	 0.303055 	 204 	 841 	 220.961 	 83.8247 	 2 	 920.264 	 0.186364 	 67.5705 	 67.5705 	 67.5705 	 0 	 126 	 78 	 102 	 33.9411 	 133.031 	 -40.7975 	 26.4454 	 0.127926 	 206.725 	 897 	 2489 	 1159.1 	 755.944 	 7 	 1067.28 	 0.216136 	 74.6028 	 14.3806 	 38.2945 	 17.648 	 357 	 45 	 128.143 	 108.235 	  Tumour 
42 	 394.08 	 1282.97 	 552.461 	 120.806 	 8621 	 116.127 	 95.391 	 0.570295 	 0.980439 	 365.061 	 356.806 	 63.9519 	 0.179234 	 200.17 	 271.096 	 13237 	 0.895845 	 541.38 	 771.914 	 1158.38 	 968.203 	 0.291913 	 1272.11 	 1132.53 	 365.715 	 0.315713 	 188 	 490 	 217.628 	 80.4916 	 2 	 1967.84 	 0.228261 	 37.1944 	 37.1944 	 37.1944 	 0 	 104 	 84 	 94 	 14.1421 	 143.709 	 -37.8366 	 24.7775 	 0.113971 	 217.403 	 1126 	 2945 	 1366.79 	 963.639 	 8 	 1832.69 	 0.212585 	 63.2354 	 11.0454 	 33.1192 	 14.1675 	 340 	 21 	 140.75 	 132.476 	  Tumour 
43 	 375.077 	 174.512 	 742.968 	 212.038 	 4347 	 85.2579 	 66.1769 	 0.630491 	 0.966215 	 267.321 	 308.24 	 39.6581 	 0.12866 	 131.991 	 222.53 	 7110 	 0.950789 	 355.706 	 630.135 	 972.402 	 782.228 	 0.545752 	 892.072 	 988.718 	 184.135 	 0.189361 	 74 	 74 	 207.041 	 69.9045 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 74 	 74 	 74 	 0 	 105.246 	 -41.9215 	 26.4731 	 0.147944 	 178.94 	 180 	 340 	 988.694 	 585.541 	 2 	 1391 	 0.319991 	 26.393 	 26.393 	 26.393 	 0 	 140 	 40 	 90 	 70.7107 	  Tumour 
44 	 370.702 	 1114.94 	 773.162 	 130.43 	 2368 	 66.642 	 45.9415 	 0.724403 	 0.941551 	 203.823 	 284.37 	 36.295 	 0.127633 	 82.5143 	 198.659 	 3092 	 0.847588 	 269.196 	 784.37 	 869.976 	 679.801 	 0.341463 	 947.714 	 855.877 	 276.062 	 0.317322 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 111.585 	 -4.41537 	 16.0161 	 0.0864434 	 185.278 	 90 	 112 	 536.311 	 133.157 	 2 	 756.711 	 0.319557 	 8.59867 	 8.59867 	 8.59867 	 0 	 48 	 42 	 45 	 4.24264 	  DCIS 
45 	 401.991 	 1963.93 	 1170.32 	 289.306 	 5982 	 102.941 	 75.2951 	 0.681904 	 0.97395 	 308.007 	 318.301 	 44.3725 	 0.139404 	 144.917 	 232.59 	 8812 	 0.904723 	 455.48 	 669.376 	 881.825 	 691.651 	 0.176887 	 1173.55 	 850.288 	 286.945 	 0.325398 	 66 	 73 	 215.076 	 77.9397 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 66 	 66 	 66 	 0 	 91.5696 	 -38.6 	 23.9662 	 0.145019 	 165.263 	 297 	 1148 	 949.047 	 545.893 	 4 	 2150.51 	 0.359497 	 34.2817 	 8.6554 	 27.2538 	 9.29023 	 157 	 45 	 74.25 	 55.217 	  Tumour 
46 	 386.154 	 1064.97 	 734.864 	 133.735 	 1316 	 46.0457 	 37.3132 	 0.585944 	 0.918353 	 152.853 	 298.034 	 46.7683 	 0.156923 	 70.2025 	 212.324 	 3394 	 0.929863 	 255.882 	 769.891 	 905.254 	 715.08 	 0.245763 	 947.017 	 915.795 	 378.43 	 0.418037 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 134.088 	 -1.29533 	 17.8368 	 0.0858444 	 207.781 	 45 	 45 	 346.578 	 -56.5759 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
47 	 437.392 	 1719.73 	 953.434 	 241.868 	 6021 	 121.371 	 64.0833 	 0.849249 	 0.968474 	 331.948 	 276.314 	 35.4797 	 0.128404 	 127.717 	 190.603 	 13578 	 0.972706 	 467.948 	 493.068 	 1072.27 	 882.094 	 0 	 0 	 0 	 352.034 	 0.328308 	 99 	 102 	 164.949 	 27.8134 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 99 	 99 	 99 	 0 	 36.738 	 -28.0919 	 10.0764 	 0.091246 	 110.431 	 552 	 2418 	 786.063 	 382.91 	 5 	 1036.39 	 0.172129 	 57.3665 	 12.6644 	 36.612 	 14.354 	 224 	 48 	 110.4 	 68.1271 	  Tumour 
48 	 432.668 	 443.171 	 551.85 	 203.039 	 4821 	 93.1042 	 66.8198 	 0.696365 	 0.96055 	 288.049 	 357.824 	 70.6557 	 0.197459 	 175.116 	 272.113 	 7302 	 0.804894 	 477.002 	 582.03 	 684.835 	 494.661 	 0.117936 	 676.5 	 681.007 	 158.006 	 0.230721 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 118.778 	 -21.8244 	 23.9946 	 0.124665 	 192.472 	 427 	 1963 	 1184.57 	 781.413 	 5 	 1512.53 	 0.313737 	 67.2399 	 17.4909 	 37.9825 	 16.0507 	 166 	 43 	 85.4 	 51.8874 	  Tumour 
49 	 432.658 	 888.685 	 612.839 	 168.077 	 2243 	 61.4639 	 48.3121 	 0.618196 	 0.950827 	 188.309 	 431.423 	 94.8282 	 0.219803 	 287.182 	 345.712 	 5130 	 0.685829 	 448.759 	 850.202 	 1030.08 	 839.91 	 0.194737 	 1112.31 	 1017.12 	 400.544 	 0.388846 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 109.242 	 -28.1432 	 16.1683 	 0.0883824 	 182.936 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
50 	 451.953 	 120.818 	 826.1 	 201.792 	 6462 	 104.054 	 79.8821 	 0.640813 	 0.961893 	 324.09 	 323.691 	 44.6191 	 0.137845 	 136.179 	 237.981 	 9770 	 0.879625 	 475.245 	 634.221 	 992.661 	 802.487 	 0.497525 	 822.338 	 1025.25 	 339.297 	 0.341805 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 119.257 	 -29.6514 	 23.8359 	 0.123534 	 192.95 	 513 	 1907 	 708.815 	 305.661 	 7 	 1061.18 	 0.164219 	 53.4003 	 8.71606 	 26.3051 	 13.2478 	 135 	 44 	 73.2857 	 42.1098 	  Tumour 
51 	 453.069 	 1533.5 	 793.46 	 225.204 	 3383 	 81.4664 	 53.992 	 0.748839 	 0.954571 	 242.35 	 325.465 	 54.3324 	 0.166938 	 175.47 	 239.754 	 6755 	 0.901508 	 378.936 	 688.167 	 962.512 	 772.338 	 0.426471 	 1067.37 	 935.671 	 310.501 	 0.322595 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 113.668 	 -33.1101 	 25.4142 	 0.135643 	 187.362 	 191 	 239 	 1065.99 	 662.841 	 2 	 471.28 	 0.139308 	 13.3774 	 13.3774 	 13.3774 	 0 	 147 	 44 	 95.5 	 72.832 	  Tumour 
52 	 458.013 	 642.568 	 450.348 	 240.52 	 4436 	 77.5478 	 74.3502 	 0.284197 	 0.941826 	 283.463 	 376.544 	 72.7683 	 0.193253 	 199.208 	 290.833 	 7352 	 0.838121 	 428.132 	 850.494 	 1258.51 	 1068.33 	 0.428962 	 1328.25 	 1236.61 	 392.051 	 0.31152 	 88 	 88 	 203.523 	 66.3867 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 88 	 88 	 88 	 0 	 138.487 	 -49.9565 	 29.6564 	 0.13977 	 212.18 	 1014 	 1685 	 1415.39 	 1012.24 	 4 	 3521.49 	 0.793843 	 44.8184 	 17.8971 	 28.1533 	 9.08946 	 821 	 45 	 253.5 	 379.32 	  Tumour 
53 	 476.591 	 1191.28 	 544.303 	 117.958 	 3134 	 80.8958 	 49.9699 	 0.786408 	 0.946542 	 239.078 	 352.698 	 64.1223 	 0.181805 	 196.983 	 266.987 	 6008 	 0.89994 	 362.752 	 835.822 	 1217.06 	 1026.88 	 0.39403 	 1140.15 	 1227.29 	 422.195 	 0.346898 	 34 	 34 	 131.206 	 -5.93019 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 34 	 34 	 34 	 0 	 122.642 	 -38.4691 	 23.1044 	 0.117678 	 196.335 	 563 	 1056 	 1218.91 	 815.761 	 4 	 952.417 	 0.303898 	 59.5271 	 17.5355 	 33.8971 	 15.8411 	 352 	 41 	 140.75 	 145.356 	  Tumour 
54 	 477.82 	 931.171 	 673.858 	 144.222 	 1992 	 53.972 	 48.5434 	 0.437089 	 0.913761 	 187.823 	 292.847 	 33.0138 	 0.112734 	 119.907 	 207.137 	 6585 	 0.830391 	 423.446 	 684.024 	 1029.21 	 839.031 	 0.344444 	 1021.74 	 1008.82 	 325.972 	 0.316722 	 36 	 36 	 129.722 	 -7.41385 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 36 	 36 	 36 	 0 	 107.759 	 -35.5524 	 13.9723 	 0.0770024 	 181.453 	 347 	 613 	 1195.04 	 791.887 	 2 	 409.657 	 0.205651 	 23.7891 	 23.7891 	 23.7891 	 0 	 231 	 116 	 173.5 	 81.3173 	  Other 
55 	 502.549 	 1451.6 	 753.024 	 232.207 	 5817 	 92.5325 	 81.4072 	 0.475401 	 0.94863 	 313.605 	 447.671 	 101.711 	 0.2272 	 258.744 	 361.96 	 9449 	 0.933327 	 431.38 	 817.464 	 1396.27 	 1206.09 	 0.186398 	 1514.31 	 1355.23 	 381.887 	 0.273506 	 185 	 561 	 210.551 	 73.4153 	 2 	 1632.83 	 0.2807 	 38.4913 	 38.4913 	 38.4913 	 0 	 100 	 85 	 92.5 	 10.6066 	 129.404 	 -53.8839 	 30.5174 	 0.15026 	 203.098 	 977 	 3142 	 1159.16 	 756.007 	 6 	 1574.53 	 0.270677 	 58.1207 	 12.2657 	 38.629 	 13.4445 	 596 	 52 	 162.833 	 213.261 	  Tumour 
56 	 512.473 	 1263.98 	 618.595 	 120.283 	 5179 	 103.567 	 64.5839 	 0.781745 	 0.967495 	 310.818 	 380.055 	 78.2537 	 0.205901 	 213.864 	 294.344 	 7807 	 0.912246 	 408.409 	 746.915 	 948.525 	 758.351 	 0.467018 	 1016.38 	 931.04 	 196.211 	 0.206859 	 89 	 93 	 231.382 	 94.2459 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 89 	 89 	 89 	 0 	 142.002 	 -43.6345 	 35.0181 	 0.162349 	 215.696 	 340 	 799 	 1076.52 	 673.367 	 3 	 3426.36 	 0.661587 	 34.3879 	 18.4206 	 25.8274 	 7.19648 	 262 	 30 	 113.333 	 129.063 	  Tumour 
57 	 508.152 	 150.681 	 829.053 	 141.152 	 4024 	 110.338 	 47.6427 	 0.901974 	 0.905083 	 293.948 	 369.741 	 63.4955 	 0.17173 	 174.17 	 284.03 	 4687 	 0.881512 	 347.262 	 762.265 	 1029.13 	 838.959 	 0.860068 	 1051.8 	 1016.68 	 339.281 	 0.329677 	 180 	 395 	 215 	 77.8639 	 2 	 988.389 	 0.245624 	 26.041 	 26.041 	 26.041 	 0 	 101 	 79 	 90 	 15.5563 	 136.626 	 -45.5221 	 36.9165 	 0.175526 	 210.319 	 182 	 686 	 1061.26 	 658.11 	 2 	 1260.98 	 0.313366 	 51.994 	 51.994 	 51.994 	 0 	 137 	 45 	 91 	 65.0538 	  Tumour 
58 	 495.112 	 996.71 	 736.043 	 112.379 	 2324 	 67.0303 	 49.433 	 0.675377 	 0.864262 	 224.936 	 309.907 	 36.6234 	 0.118175 	 115.374 	 224.197 	 3939 	 0.895024 	 274.451 	 782.866 	 1141.31 	 951.137 	 0.205882 	 988.857 	 1154.39 	 299.374 	 0.262307 	 77 	 77 	 231.844 	 94.7081 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 77 	 77 	 77 	 0 	 129.698 	 -43.6054 	 24.9548 	 0.122693 	 203.391 	 645 	 886 	 1541.07 	 1137.92 	 2 	 21.105 	 0.00908134 	 18.5183 	 18.5183 	 18.5183 	 0 	 620 	 25 	 322.5 	 420.729 	  Other 
59 	 527.182 	 1556.03 	 852.022 	 148.486 	 4355 	 111.143 	 50.3566 	 0.89147 	 0.959885 	 298.635 	 356.172 	 75.5978 	 0.212251 	 193.186 	 270.462 	 5428 	 0.948785 	 327.296 	 593.26 	 778.072 	 587.897 	 0.436482 	 968.97 	 721.802 	 324.993 	 0.41769 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 108.583 	 -12.4687 	 36.8714 	 0.202282 	 182.277 	 250 	 836 	 1146.62 	 743.462 	 2 	 1691.43 	 0.388387 	 48.6513 	 48.6513 	 48.6513 	 0 	 195 	 55 	 125 	 98.9949 	  Tumour 
60 	 518.678 	 718.851 	 480.102 	 190.515 	 4939 	 86.126 	 73.7198 	 0.517054 	 0.954027 	 287.22 	 438.471 	 103.118 	 0.235175 	 241.294 	 352.761 	 6567 	 0.887672 	 369.12 	 750.125 	 1299.83 	 1109.66 	 0.363636 	 1399.15 	 1267.8 	 371.543 	 0.28584 	 90 	 107 	 285.089 	 147.953 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 90 	 90 	 90 	 0 	 122.718 	 -68.7713 	 38.0319 	 0.193634 	 196.412 	 201 	 269 	 1006.12 	 602.971 	 2 	 776.156 	 0.157148 	 16.4839 	 16.4839 	 16.4839 	 0 	 144 	 57 	 100.5 	 61.5183 	  Tumour 
61 	 539.146 	 196.301 	 809.808 	 112.294 	 5971 	 112.763 	 69.6062 	 0.786746 	 0.953529 	 326.676 	 380.491 	 56.6716 	 0.148943 	 204.502 	 294.78 	 7576 	 0.917525 	 383.061 	 656.33 	 1050.37 	 860.197 	 0.609907 	 1040.24 	 1038.81 	 245.571 	 0.233794 	 157 	 368 	 242.828 	 105.692 	 2 	 1786.89 	 0.299262 	 30.0003 	 30.0003 	 30.0003 	 0 	 82 	 75 	 78.5 	 4.94975 	 123.15 	 -50.44 	 30.459 	 0.154737 	 196.843 	 455 	 2077 	 880.288 	 477.134 	 3 	 2417.08 	 0.404804 	 58.0104 	 36.3109 	 46.561 	 9.7487 	 323 	 53 	 151.667 	 148.947 	  Tumour 
62 	 518.047 	 1106.63 	 530.627 	 102.65 	 3066 	 72.9557 	 54.422 	 0.665991 	 0.945713 	 220.752 	 423.613 	 107.303 	 0.253304 	 183.171 	 337.903 	 5579 	 0.882474 	 359.681 	 855.169 	 1033.56 	 843.389 	 0.0928144 	 1261.84 	 1028.14 	 324.204 	 0.313676 	 75 	 76 	 243.68 	 106.544 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 75 	 75 	 75 	 0 	 140.259 	 -40.4104 	 38.9698 	 0.182142 	 213.952 	 324 	 875 	 1027.63 	 624.479 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 0 	 221 	 103 	 162 	 83.4386 	  Tumour 
63 	 511.116 	 92.577 	 879.792 	 156.668 	 1298 	 44.547 	 38.3902 	 0.507262 	 0.918613 	 156.953 	 313.393 	 41.3099 	 0.131815 	 107.616 	 227.682 	 2462 	 0.896903 	 222.995 	 896.446 	 1055.23 	 865.053 	 0.57732 	 1080 	 1016.68 	 382.827 	 0.362791 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 172.88 	 -21.4099 	 19.7204 	 0.0799777 	 246.573 	 128 	 251 	 542.656 	 139.503 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 0 	 90 	 38 	 64 	 36.7696 	  Tumour 
64 	 536.253 	 586.547 	 545.418 	 145.911 	 4040 	 82.131 	 63.1309 	 0.639656 	 0.963511 	 261.463 	 322.409 	 61.2024 	 0.189828 	 136.418 	 236.699 	 6074 	 0.897857 	 380.777 	 775.853 	 927.201 	 737.026 	 0.349544 	 1158.35 	 869.834 	 261.053 	 0.281549 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 136.314 	 -31.9957 	 32.0749 	 0.152732 	 210.007 	 124 	 345 	 990.952 	 587.798 	 2 	 1204.84 	 0.298227 	 26.0183 	 26.0183 	 26.0183 	 0 	 67 	 57 	 62 	 7.07107 	  Tumour 
65 	 556.504 	 666.287 	 532.354 	 202.781 	 4457 	 96.6171 	 60.7728 	 0.7774 	 0.900586 	 338.132 	 307.139 	 39.097 	 0.127294 	 133.418 	 221.429 	 6340 	 0.8907 	 371.019 	 730.558 	 1141.35 	 951.172 	 0.745283 	 1207.32 	 1084.31 	 403.798 	 0.353791 	 56 	 56 	 147.411 	 10.2746 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 56 	 56 	 56 	 0 	 108.369 	 -29.4697 	 23.1181 	 0.126979 	 182.062 	 69 	 69 	 693 	 289.846 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	  Tumour 
66 	 587.289 	 1313.25 	 707.142 	 137.179 	 9642 	 138.439 	 89.2505 	 0.764441 	 0.970801 	 401.831 	 381.517 	 71.8513 	 0.188331 	 224.641 	 295.806 	 19309 	 0.915205 	 681.22 	 760.856 	 1312.32 	 1122.14 	 0.335962 	 1272.73 	 1315.64 	 393.315 	 0.29971 	 211 	 647 	 287.1 	 149.963 	 2 	 820.713 	 0.0851186 	 46.9508 	 46.9508 	 46.9508 	 0 	 120 	 91 	 105.5 	 20.5061 	 108.572 	 -52.8642 	 23.1781 	 0.127166 	 182.266 	 884 	 3343 	 1119.4 	 716.251 	 7 	 2406.63 	 0.249599 	 71.3633 	 12.6954 	 40.3684 	 15.0694 	 220 	 44 	 126.286 	 63.9628 	  Tumour 
67 	 579.034 	 336.285 	 730.499 	 151.921 	 3535 	 79.1032 	 57.8892 	 0.681499 	 0.934444 	 257.948 	 466.453 	 172.268 	 0.369314 	 272.424 	 380.742 	 9022 	 0.941361 	 398.333 	 575.924 	 768.465 	 578.291 	 0 	 0 	 0 	 355.29 	 0.462337 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 103.477 	 2.57314 	 30.2808 	 0.170913 	 177.171 	 601 	 1533 	 1615.46 	 1212.3 	 2 	 1207.93 	 0.341706 	 51.0076 	 51.0076 	 51.0076 	 0 	 501 	 100 	 300.5 	 283.55 	  Tumour 
68 	 567.697 	 261.634 	 776.66 	 122.674 	 1047 	 54.4384 	 27.604 	 0.861906 	 0.791383 	 159.196 	 308.163 	 46.4601 	 0.150765 	 103.788 	 222.453 	 1409 	 0.858623 	 185.439 	 765.721 	 794.64 	 604.466 	 0.546584 	 805.182 	 789.424 	 194.687 	 0.245 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 176.56 	 -3.62576 	 22.0252 	 0.0880118 	 250.253 	 288 	 326 	 1353.3 	 950.141 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 288 	 288 	 288 	 0 	  Tumour 
69 	 601.705 	 1508.94 	 858.886 	 128.351 	 7157 	 105.674 	 87.0049 	 0.567562 	 0.958741 	 334.676 	 345.416 	 72.1093 	 0.208761 	 180.418 	 259.706 	 18092 	 0.90755 	 592.215 	 687.451 	 968.368 	 778.194 	 0.168605 	 1221.77 	 943.54 	 360.692 	 0.372475 	 79 	 80 	 222.468 	 85.3323 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 79 	 79 	 79 	 0 	 115.47 	 -27.6831 	 22.1277 	 0.116976 	 189.164 	 907 	 1271 	 1594.39 	 1191.24 	 2 	 262.92 	 0.0367361 	 26.9467 	 26.9467 	 26.9467 	 0 	 787 	 120 	 453.5 	 471.64 	  Tumour 
70 	 589.43 	 143.944 	 881.415 	 64.0781 	 3137 	 83.4765 	 52.2331 	 0.780047 	 0.863236 	 261.12 	 380.349 	 66.2398 	 0.174156 	 202.637 	 294.638 	 3660 	 0.827306 	 298.451 	 865.722 	 1074.55 	 884.379 	 0.816794 	 1056.42 	 1095.7 	 440.336 	 0.409785 	 74 	 75 	 170.676 	 33.5396 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 74 	 74 	 74 	 0 	 142.763 	 -21.7862 	 43.2106 	 0.199627 	 216.456 	 492 	 579 	 1628.36 	 1225.2 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 492 	 492 	 492 	 0 	  Tumour 
