rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
71 	 1284.38 	 953.933 	 1314.51 	 191.084 	 2819 	 73.0635 	 49.3838 	 0.736991 	 0.977462 	 209.823 	 1622.81 	 571.848 	 0.352382 	 855.533 	 1481.39 	 6716 	 0.752915 	 489.345 	 1295.96 	 1410.02 	 1154.17 	 0 	 0 	 1401.11 	 531.279 	 0.376789 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 95.1918 	 15.4418 	 24.6005 	 0.157685 	 156.01 	 45 	 45 	 132.222 	 -15.9444 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
72 	 1316.76 	 513.94 	 1244.32 	 298.819 	 3921 	 99.8442 	 55.2877 	 0.83269 	 0.873858 	 296.877 	 1341.8 	 461.487 	 0.343932 	 792.899 	 1200.38 	 8491 	 0.871229 	 457.103 	 1716.39 	 1830.33 	 1574.48 	 0.417949 	 1773.02 	 1844.75 	 517.516 	 0.282744 	 5 	 5 	 356.2 	 151.463 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 5 	 5 	 5 	 0 	 235.186 	 47.2974 	 99.2311 	 0.335235 	 296.005 	 7 	 7 	 144 	 -4.16667 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 7 	 7 	 7 	 0 	  DCIS 
73 	 1306.41 	 444.469 	 1231.01 	 351.411 	 3459 	 81.1057 	 56.5567 	 0.716759 	 0.912665 	 247.095 	 1688.85 	 426.714 	 0.252665 	 984.341 	 1547.44 	 8295 	 0.860745 	 440.676 	 1765.37 	 1962.91 	 1707.06 	 0.331606 	 1774.06 	 1953.36 	 609.027 	 0.310267 	 51 	 135 	 338.471 	 133.734 	 3 	 2542.67 	 0.735088 	 25.8434 	 9.70436 	 17.2826 	 7.25759 	 33 	 2 	 17 	 15.5242 	 242.799 	 43.5483 	 53.1135 	 0.174936 	 303.617 	 72 	 74 	 208.847 	 60.6806 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 72 	 72 	 72 	 0 	  DCIS 
74 	 57.7231 	 1556.2 	 728.313 	 326.156 	 12042 	 135.028 	 115.629 	 0.516422 	 0.967151 	 432.233 	 1987.92 	 473.381 	 0.238128 	 1174.74 	 1846.51 	 15270 	 0.901098 	 602.936 	 1513.26 	 1661.75 	 1405.9 	 0 	 0 	 0 	 409.235 	 0.246268 	 361 	 2468 	 233.166 	 28.4294 	 7 	 2386.19 	 0.198155 	 96.5824 	 8.51469 	 43.2896 	 23.3894 	 88 	 45 	 51.5714 	 16.1024 	 304.554 	 96.8052 	 71.4107 	 0.195446 	 365.372 	 855 	 7835 	 153.395 	 5.22865 	 14 	 1633.38 	 0.13564 	 110.928 	 15 	 56.1025 	 23.5299 	 147 	 31 	 61.0714 	 33.5157 	  Tumour 
75 	 82.7416 	 1885.71 	 1036.41 	 548.293 	 14127 	 221.753 	 86.3597 	 0.921051 	 0.881615 	 587.127 	 1436.3 	 369.746 	 0.25743 	 904.421 	 1294.88 	 17567 	 0.872808 	 660.458 	 1887.65 	 2001.34 	 1745.5 	 0.25729 	 2171.23 	 1962.06 	 502.096 	 0.250879 	 90 	 112 	 243.878 	 39.1409 	 2 	 5866.86 	 0.415294 	 9.05539 	 9.05539 	 9.05539 	 0 	 45 	 45 	 45 	 0 	 194.271 	 23.5506 	 32.2076 	 0.12626 	 255.09 	 267 	 4297 	 137.697 	 -10.47 	 4 	 5516.66 	 0.390505 	 188.695 	 24.9226 	 111.025 	 57.4655 	 112 	 44 	 66.75 	 30.7828 	  Tumour 
76 	 112.527 	 1098.71 	 305.552 	 203.828 	 2721 	 73.4574 	 51.3521 	 0.71505 	 0.912475 	 226.652 	 1287.06 	 276.901 	 0.215142 	 786.34 	 1145.64 	 3740 	 0.891963 	 296.711 	 1576.73 	 1616.58 	 1360.73 	 0.365942 	 1999.92 	 1521.45 	 394.17 	 0.24383 	 86 	 91 	 273.988 	 69.2515 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 86 	 86 	 86 	 0 	 194.931 	 59.0388 	 42.3051 	 0.165416 	 255.749 	 33 	 33 	 134.758 	 -13.4091 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 33 	 33 	 33 	 0 	  Tumour 
77 	 146.768 	 1880.2 	 1017.51 	 504.168 	 4410 	 83.651 	 68.2121 	 0.578845 	 0.957239 	 270.007 	 1286.41 	 204.346 	 0.158849 	 583.233 	 1145 	 6245 	 0.916765 	 356.752 	 1615.25 	 2033.93 	 1778.08 	 0.790274 	 1970.38 	 2063.53 	 386.785 	 0.190167 	 160 	 379 	 233.444 	 28.7069 	 2 	 2500.98 	 0.567116 	 31.6139 	 31.6139 	 31.6139 	 0 	 115 	 45 	 80 	 49.4975 	 260.1 	 14.5763 	 28.155 	 0.0877326 	 320.919 	 332 	 1779 	 137.967 	 -10.1998 	 8 	 928.648 	 0.210578 	 54.1545 	 8.544 	 31.2754 	 13.1335 	 45 	 32 	 41.5 	 4.84031 	  Tumour 
78 	 194.166 	 1804.89 	 936.071 	 415.838 	 8933 	 121.674 	 94.7963 	 0.626899 	 0.967717 	 380.475 	 1408.8 	 298.658 	 0.211994 	 761.272 	 1267.39 	 17944 	 0.893759 	 660.049 	 1504.17 	 1891 	 1635.16 	 0.673203 	 1967.4 	 1845.24 	 384.238 	 0.203192 	 336 	 2431 	 228.357 	 23.6203 	 8 	 1740.12 	 0.194797 	 82.4924 	 9.84886 	 40.8338 	 20.7616 	 45 	 21 	 42 	 8.48528 	 417.282 	 169.26 	 84.6823 	 0.177122 	 478.101 	 350 	 2393 	 159.283 	 11.1162 	 7 	 2117.91 	 0.237088 	 78.2448 	 11.4979 	 37.1806 	 18.422 	 75 	 34 	 50 	 16.8721 	  Tumour 
79 	 168.643 	 1089.82 	 262.619 	 156.464 	 5380 	 110.833 	 63.7431 	 0.818062 	 0.939738 	 306.309 	 1413.4 	 281.501 	 0.199166 	 778.103 	 1271.99 	 7513 	 0.896112 	 414.024 	 1597.58 	 1855.47 	 1599.62 	 0.389744 	 2224.73 	 1793.46 	 518.772 	 0.279591 	 45 	 45 	 229.844 	 25.1076 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 287.342 	 73.2574 	 58.1139 	 0.166917 	 348.161 	 113 	 169 	 143.15 	 -5.01622 	 2 	 524.828 	 0.0975517 	 9.90726 	 9.90726 	 9.90726 	 0 	 67 	 46 	 56.5 	 14.8492 	  Tumour 
80 	 218.946 	 1451.31 	 582.541 	 138.058 	 14937 	 161.995 	 126.074 	 0.627943 	 0.897009 	 561.772 	 1421.61 	 334.381 	 0.235213 	 924.678 	 1280.2 	 20366 	 0.833989 	 804.333 	 1445.27 	 1582.8 	 1326.95 	 0 	 0 	 1581.61 	 576.613 	 0.3643 	 168 	 248 	 235.458 	 30.7215 	 2 	 2578.45 	 0.172621 	 14.5204 	 14.5204 	 14.5204 	 0 	 89 	 79 	 84 	 7.07107 	 137.227 	 20.2915 	 43.7692 	 0.221006 	 198.046 	 927 	 7792 	 120.509 	 -27.6575 	 19 	 3247.34 	 0.217402 	 148.436 	 8.544 	 62.0598 	 36.7727 	 86 	 33 	 48.7895 	 13.0707 	  Tumour 
81 	 283.811 	 1702.17 	 824.97 	 279.846 	 11561 	 272.727 	 68.8476 	 0.967612 	 0.694855 	 675.938 	 1519.86 	 412.156 	 0.271181 	 1008.35 	 1378.44 	 18185 	 0.751602 	 810.86 	 949.626 	 1037.84 	 781.989 	 0.426846 	 1386.75 	 936.432 	 632.131 	 0.609085 	 384 	 6199 	 181.299 	 -23.4374 	 8 	 1966.54 	 0.170101 	 149.03 	 25.8118 	 68.9605 	 33.6711 	 74 	 40 	 48 	 10.6503 	 186.286 	 109.56 	 105.868 	 0.428434 	 247.105 	 476 	 3332 	 122.59 	 -25.5763 	 8 	 3149.33 	 0.27241 	 131.828 	 12.8001 	 56.2769 	 34.9405 	 135 	 45 	 59.5 	 30.8499 	  Tumour 
82 	 215.468 	 1933.77 	 1061.61 	 516.14 	 9432 	 122.549 	 99.4536 	 0.584294 	 0.938227 	 405.203 	 1486.41 	 385.06 	 0.259053 	 861.206 	 1345 	 10139 	 0.92848 	 454.309 	 1858.67 	 2026.36 	 1770.51 	 0.402844 	 2004.35 	 2044.28 	 369.772 	 0.182481 	 325 	 1492 	 242.025 	 37.2878 	 6 	 1632.63 	 0.173095 	 78.5175 	 10.053 	 40.1434 	 21.3982 	 90 	 45 	 54.1667 	 18.0046 	 267.87 	 19.5256 	 38.0927 	 0.115893 	 328.688 	 158 	 1286 	 142.994 	 -5.173 	 4 	 770.281 	 0.0816668 	 57.1337 	 11.1134 	 40.719 	 18.0504 	 45 	 31 	 39.5 	 6.19139 	  Tumour 
83 	 226.666 	 1595.75 	 724.523 	 247.13 	 7746 	 108.726 	 91.4546 	 0.540804 	 0.978895 	 341.706 	 1441.48 	 344.82 	 0.239213 	 960.001 	 1300.06 	 10973 	 0.936263 	 472.652 	 1062.26 	 1206.06 	 950.211 	 0.131222 	 1767.97 	 1159.5 	 604.13 	 0.500913 	 214 	 965 	 226.593 	 21.8566 	 5 	 1374.64 	 0.177465 	 41.6957 	 8.24621 	 26.2949 	 10.338 	 59 	 31 	 42.8 	 11.0544 	 289.924 	 185.663 	 103.213 	 0.294269 	 350.742 	 444 	 1933 	 158.82 	 10.6532 	 6 	 2147.98 	 0.277302 	 51.4843 	 14.6292 	 31.6408 	 10.7876 	 170 	 42 	 74 	 50.323 	  Tumour 
84 	 260.664 	 1113.07 	 243.298 	 139.607 	 7423 	 118.91 	 81.0237 	 0.731923 	 0.975812 	 350.877 	 1673.7 	 396.817 	 0.237089 	 852.976 	 1532.29 	 14733 	 0.905309 	 567.279 	 1739.55 	 2060.59 	 1804.74 	 0.101887 	 2639.19 	 2043.96 	 478.199 	 0.232069 	 258 	 2557 	 267.795 	 63.0577 	 3 	 1179.06 	 0.158839 	 88.3802 	 28.8989 	 53.7976 	 20.7988 	 139 	 35 	 64.5 	 49.8364 	 498.184 	 222.711 	 140.633 	 0.251579 	 559.003 	 704 	 4476 	 160.118 	 11.9512 	 8 	 977.211 	 0.131646 	 86.6678 	 14.9198 	 45.4868 	 18.1296 	 135 	 38 	 78.2222 	 34.0359 	  Tumour 
85 	 294.711 	 1760.56 	 883.476 	 325.576 	 6846 	 118.956 	 75.3286 	 0.773947 	 0.983762 	 334.25 	 2327.42 	 456.826 	 0.19628 	 1194.51 	 2186.01 	 8163 	 0.891936 	 428.25 	 1378.02 	 1621.51 	 1365.67 	 0.854167 	 1565.01 	 1692.13 	 674.037 	 0.415684 	 158 	 1096 	 240.513 	 35.7758 	 3 	 657.288 	 0.0960106 	 48.13 	 32 	 38.5445 	 7.58842 	 68 	 45 	 52.6667 	 13.2791 	 298.054 	 -22.6374 	 55.3946 	 0.154357 	 358.873 	 322 	 966 	 170.63 	 22.4638 	 4 	 980.728 	 0.143256 	 36.8413 	 15.9308 	 24.1593 	 8.45066 	 103 	 62 	 80.5 	 16.9411 	  Tumour 
86 	 305.415 	 1343.36 	 933.769 	 138.058 	 4851 	 107.472 	 59.3486 	 0.833696 	 0.960404 	 303.463 	 1907.16 	 839.669 	 0.440272 	 1330.77 	 1765.74 	 7285 	 0.943653 	 384.409 	 945.992 	 923.67 	 667.823 	 0.0450704 	 1138.44 	 918.528 	 201.337 	 0.217975 	 85 	 97 	 246.859 	 42.122 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 85 	 85 	 85 	 0 	 58.3512 	 8.75416 	 11.7363 	 0.098484 	 119.17 	 145 	 669 	 128.69 	 -19.477 	 4 	 979.038 	 0.201822 	 30.9832 	 12.1211 	 21.9312 	 7.62147 	 43 	 31 	 36.25 	 5.7373 	  DCIS 
87 	 379.012 	 1824.4 	 947.597 	 360.035 	 7768 	 113.04 	 89.9904 	 0.605176 	 0.917011 	 385.889 	 1736.29 	 549.457 	 0.316455 	 973.01 	 1594.87 	 12447 	 0.863955 	 537.622 	 1775.37 	 1871.87 	 1616.02 	 0.159363 	 1757.16 	 1876.01 	 763.462 	 0.407862 	 256 	 1503 	 222.816 	 18.0796 	 5 	 1281.14 	 0.164925 	 73.3502 	 9.43398 	 40.3845 	 20.9531 	 90 	 31 	 51.2 	 22.5211 	 522.051 	 278.689 	 241.311 	 0.414006 	 582.869 	 597 	 3534 	 174.806 	 26.639 	 9 	 1233.16 	 0.158749 	 70.4154 	 10.4403 	 36.5361 	 16.5501 	 161 	 34 	 66.3333 	 42.1782 	  Tumour 
88 	 413.315 	 1408.39 	 1027.2 	 198.708 	 6001 	 111.402 	 86.5146 	 0.629997 	 0.814026 	 407.404 	 1207.51 	 230.536 	 0.190918 	 687.874 	 1066.1 	 9252 	 0.842623 	 473.262 	 1005.93 	 990.621 	 734.773 	 0.205251 	 891.36 	 1000.36 	 213.98 	 0.216006 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 58.6601 	 -2.76686 	 14.8337 	 0.124153 	 119.479 	 87 	 250 	 116.816 	 -31.3506 	 2 	 1331.99 	 0.221961 	 26.8391 	 26.8391 	 26.8391 	 0 	 48 	 39 	 43.5 	 6.36396 	  DCIS 
89 	 439.468 	 1469.12 	 1093.37 	 156.247 	 2222 	 70.744 	 41.8966 	 0.80577 	 0.955288 	 209.238 	 1567.61 	 377.363 	 0.240725 	 1073.01 	 1426.19 	 3135 	 0.967593 	 246.125 	 781.214 	 863.942 	 608.095 	 0.306667 	 832.261 	 866.835 	 129.226 	 0.149577 	 45 	 45 	 180.178 	 -24.5591 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 43.164 	 -3.7532 	 9.16673 	 0.0881565 	 103.982 	 118 	 320 	 105.712 	 -42.4548 	 3 	 103.494 	 0.0465768 	 20.4497 	 12.1768 	 16.4793 	 3.70867 	 45 	 30 	 39.3333 	 8.14453 	  DCIS 
90 	 460.251 	 2010.58 	 1141.13 	 465.151 	 7328 	 125.704 	 77.9815 	 0.784317 	 0.913716 	 378.233 	 1016.24 	 152.948 	 0.150505 	 485.484 	 874.821 	 12764 	 0.892026 	 537.966 	 1927.47 	 2167.97 	 1912.12 	 0 	 0 	 0 	 461.164 	 0.212717 	 96 	 179 	 258.604 	 53.8673 	 2 	 3249.74 	 0.443469 	 15.5814 	 15.5814 	 15.5814 	 0 	 67 	 29 	 48 	 26.8701 	 296.939 	 2.46391 	 34.7255 	 0.0970643 	 357.758 	 178 	 770 	 153.331 	 5.16479 	 3 	 3097.67 	 0.422717 	 39.219 	 20.305 	 29.111 	 8.51852 	 74 	 31 	 59.3333 	 24.5425 	  Tumour 
91 	 458.836 	 1212.4 	 360.251 	 153.681 	 3425 	 75.059 	 58.6893 	 0.623393 	 0.966695 	 230.066 	 1263.31 	 258.674 	 0.204758 	 876.25 	 1121.9 	 9260 	 0.985316 	 371.747 	 1544.67 	 1208.95 	 953.099 	 0 	 0 	 1199.72 	 467.838 	 0.38698 	 282 	 782 	 237.592 	 32.8554 	 3 	 313.882 	 0.0916443 	 30.8219 	 15.9617 	 23.4057 	 6.64571 	 127 	 34 	 94 	 52.0481 	 360.276 	 115.723 	 69.829 	 0.165827 	 421.095 	 216 	 899 	 163.042 	 14.875 	 3 	 1137.32 	 0.332065 	 34.8889 	 24.0308 	 29.6724 	 4.86702 	 133 	 38 	 72 	 52.9434 	  Tumour 
92 	 520.985 	 1602.42 	 750.323 	 136.444 	 6627 	 136.154 	 62.3356 	 0.889038 	 0.96971 	 352.534 	 1207.32 	 321.361 	 0.266177 	 685.434 	 1065.91 	 9512 	 0.8869 	 477.137 	 1694.19 	 1945.5 	 1689.65 	 0.306306 	 2247.03 	 1884.02 	 385.821 	 0.198315 	 221 	 1659 	 231.294 	 26.5573 	 4 	 3132.63 	 0.472707 	 55.7315 	 12.7769 	 38.5623 	 14.538 	 86 	 45 	 55.25 	 20.5 	 266.124 	 15.4281 	 41.7834 	 0.127801 	 326.942 	 181 	 661 	 123.729 	 -24.4374 	 4 	 1423.31 	 0.214774 	 33.0606 	 8.94427 	 23.4571 	 8.42101 	 46 	 45 	 45.25 	 0.5 	  Tumour 
93 	 509.665 	 1465.85 	 1116.25 	 136.444 	 1279 	 45.2481 	 36.1192 	 0.602331 	 0.972624 	 134.811 	 1338.25 	 433.949 	 0.324267 	 707.35 	 1196.83 	 2108 	 0.952123 	 187.598 	 1251.31 	 1229.17 	 973.323 	 0 	 0 	 1229.03 	 92.6733 	 0.075395 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 77.1737 	 7.8776 	 8.86501 	 0.0642428 	 137.992 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
94 	 536.337 	 1345.48 	 1017.43 	 153.681 	 2186 	 63.1957 	 46.6298 	 0.67495 	 0.950848 	 192.066 	 1584.41 	 573.63 	 0.362047 	 908.234 	 1442.99 	 3896 	 0.896457 	 285.397 	 1220.39 	 1188.6 	 932.753 	 0.156716 	 926.976 	 1213.15 	 266.562 	 0.224266 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 75.9276 	 7.53228 	 16.4818 	 0.120529 	 136.746 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
95 	 559.837 	 1416.71 	 1092.55 	 189.066 	 3502 	 90.1433 	 49.7155 	 0.834164 	 0.979306 	 236.208 	 1680.95 	 565.477 	 0.336404 	 799.377 	 1539.53 	 5837 	 0.942211 	 332.693 	 777.285 	 760.183 	 504.336 	 0.271186 	 927.013 	 736.391 	 162.732 	 0.21407 	 73 	 73 	 200.205 	 -4.53136 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 73 	 73 	 73 	 0 	 60.3129 	 12.4174 	 12.4033 	 0.102395 	 121.131 	 144 	 313 	 127.264 	 -20.9028 	 3 	 823.663 	 0.235198 	 17.484 	 12.5957 	 14.6869 	 2.25347 	 54 	 40 	 48 	 7.2111 	  DCIS 
96 	 638.467 	 1183.88 	 438.443 	 190.591 	 11332 	 140.822 	 106.567 	 0.653705 	 0.920926 	 440.416 	 1418.53 	 222.78 	 0.15705 	 794.971 	 1277.11 	 11793 	 0.882115 	 522.777 	 1705.31 	 2090.05 	 1834.2 	 0.541401 	 2065.64 	 2104.4 	 527.641 	 0.252454 	 444 	 4462 	 218.59 	 13.8532 	 9 	 2279.98 	 0.201198 	 106.892 	 10.5996 	 56.437 	 28.2161 	 77 	 30 	 49.3333 	 13.9821 	 549.966 	 174.314 	 99.7679 	 0.163344 	 610.784 	 491 	 4058 	 145.77 	 -2.39681 	 9 	 1141.96 	 0.100773 	 99.0874 	 11.6254 	 45.7179 	 24.0923 	 90 	 30 	 54.5556 	 16.0788 	  Tumour 
97 	 617.151 	 1486.74 	 1180.75 	 149.803 	 3986 	 86.1551 	 60.704 	 0.709616 	 0.937 	 260.007 	 1511.71 	 392.808 	 0.259844 	 719.386 	 1370.29 	 5192 	 0.937015 	 308.853 	 1021.99 	 1132.85 	 877.005 	 0.355634 	 1363.19 	 1063.13 	 440.475 	 0.38882 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 86.0317 	 -3.35725 	 28.3422 	 0.193001 	 146.85 	 135 	 370 	 121.259 	 -26.9074 	 3 	 305.025 	 0.0765242 	 25.6062 	 15.0383 	 18.5799 	 5.44262 	 49 	 41 	 45 	 4 	  DCIS 
98 	 622.915 	 1098.87 	 371.809 	 260.931 	 6334 	 102.143 	 80.3659 	 0.617211 	 0.971026 	 314.35 	 1371.73 	 331.411 	 0.241601 	 555.417 	 1230.31 	 14537 	 0.926927 	 541.99 	 1749.2 	 1659.88 	 1404.04 	 0.403292 	 1629.97 	 1700.87 	 391.695 	 0.235977 	 239 	 1091 	 204.184 	 -0.552742 	 5 	 1584.55 	 0.250166 	 40 	 8.544 	 26.6777 	 8.73582 	 59 	 45 	 47.8 	 6.26099 	 471.315 	 155.675 	 103.206 	 0.193947 	 532.133 	 293 	 1704 	 144.652 	 -3.51479 	 6 	 2353.85 	 0.371622 	 59.6918 	 14.6672 	 30.7254 	 12.011 	 75 	 29 	 48.8333 	 19.6715 	  Tumour 
99 	 625.998 	 1719.52 	 894.521 	 132.966 	 5047 	 89.8148 	 73.855 	 0.56905 	 0.951546 	 286.35 	 1219.28 	 243.877 	 0.200017 	 679.444 	 1077.87 	 9784 	 0.723883 	 580.551 	 1155.28 	 1388.62 	 1132.78 	 0.427788 	 1807.02 	 1245.56 	 698.936 	 0.50333 	 218 	 1749 	 158.193 	 -46.5442 	 4 	 953.415 	 0.188907 	 48.5489 	 29.4109 	 37.9796 	 7.29006 	 83 	 45 	 54.5 	 19 	 227.058 	 92.2401 	 49.823 	 0.173071 	 287.877 	 457 	 2084 	 118.582 	 -29.5846 	 7 	 635.224 	 0.125862 	 52.5978 	 11.3484 	 29.1275 	 11.2213 	 86 	 46 	 65.2857 	 15.5318 	  Tumour 
100 	 662.003 	 1592.43 	 1294.71 	 112.294 	 5201 	 173.174 	 39.3182 	 0.973884 	 0.937286 	 399.12 	 1734.52 	 545.166 	 0.314303 	 889.417 	 1593.11 	 7239 	 0.810729 	 523.279 	 1539.64 	 1683.47 	 1427.62 	 0.475309 	 2011.84 	 1574.97 	 499.28 	 0.296578 	 52 	 53 	 261.385 	 56.6478 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	 188.395 	 7.5072 	 80.7187 	 0.323894 	 249.214 	 160 	 983 	 145.856 	 -2.31042 	 3 	 505.506 	 0.097194 	 88.1887 	 13.8924 	 58.9742 	 35.4267 	 70 	 45 	 53.3333 	 14.4338 	  Fib 
101 	 688.383 	 1527.04 	 1249.68 	 149.054 	 3057 	 75.8518 	 51.9856 	 0.728207 	 0.972638 	 217.723 	 1324.17 	 322.67 	 0.243677 	 789.781 	 1182.75 	 5515 	 0.917943 	 329.054 	 1003.65 	 1082.73 	 826.882 	 0.335484 	 1632.6 	 976.434 	 494.791 	 0.456985 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 63.9741 	 -9.88967 	 10.2949 	 0.0824959 	 124.793 	 116 	 393 	 116.629 	 -31.5374 	 2 	 158.844 	 0.0519606 	 37.5487 	 37.5487 	 37.5487 	 0 	 60 	 56 	 58 	 2.82843 	  DCIS 
102 	 722.221 	 1252.3 	 546.15 	 196.023 	 10725 	 135.168 	 101.369 	 0.661496 	 0.978201 	 400.475 	 1674.47 	 359.538 	 0.214718 	 1117.23 	 1533.05 	 16324 	 0.924035 	 588.735 	 1931.39 	 2518.74 	 2262.89 	 0.222426 	 2320.97 	 2525.69 	 568.576 	 0.225739 	 311 	 3887 	 242.707 	 37.9706 	 7 	 1396.51 	 0.130211 	 89.0505 	 12.3693 	 53.9601 	 23.0917 	 45 	 41 	 44.4286 	 1.51186 	 592.456 	 203.731 	 110.377 	 0.168959 	 653.274 	 649 	 4238 	 159.197 	 11.0306 	 10 	 3245.42 	 0.302603 	 96.7815 	 9.08273 	 41.2569 	 21.6525 	 106 	 30 	 59 	 24.0458 	  Tumour 
103 	 718.933 	 1448.34 	 1197.85 	 180.136 	 3660 	 88.171 	 52.9828 	 0.799317 	 0.978348 	 236.894 	 1883.86 	 589.563 	 0.312954 	 1365.03 	 1742.45 	 5196 	 0.955674 	 311.296 	 725.91 	 630.261 	 374.414 	 0.178694 	 802.269 	 613.989 	 203.676 	 0.323161 	 90 	 170 	 183.033 	 -21.7035 	 2 	 122.919 	 0.0335843 	 15.8114 	 15.8114 	 15.8114 	 0 	 45 	 45 	 45 	 0 	 76.2515 	 18.8211 	 13.3333 	 0.0972739 	 137.07 	 164 	 457 	 128.232 	 -19.935 	 3 	 559.969 	 0.152997 	 34.7728 	 10.8018 	 23.6886 	 10.8107 	 69 	 34 	 54.6667 	 18.3394 	  DCIS 
104 	 748.527 	 1662.63 	 892.665 	 112.294 	 9949 	 152.302 	 84.8877 	 0.830269 	 0.947795 	 429.22 	 1804.78 	 437.823 	 0.242591 	 1206.17 	 1663.36 	 16874 	 0.867692 	 759.848 	 1392.11 	 1901.81 	 1645.96 	 0.752125 	 1943.19 	 1859.43 	 582.956 	 0.306527 	 333 	 4229 	 217.072 	 12.3352 	 6 	 2214.9 	 0.222626 	 93.5193 	 17.1642 	 53.623 	 25.0685 	 89 	 26 	 55.5 	 23.2185 	 567.678 	 385.354 	 199.597 	 0.317578 	 628.496 	 332 	 2431 	 150.217 	 2.0502 	 7 	 1912.5 	 0.19223 	 122.833 	 12.0258 	 62.2317 	 41.0251 	 63 	 35 	 47.4286 	 11.5305 	  Tumour 
105 	 743.109 	 1731.17 	 950.353 	 160.879 	 6909 	 140.809 	 67.3787 	 0.878082 	 0.86287 	 380.836 	 1772.49 	 486.034 	 0.274209 	 1172.01 	 1631.08 	 9375 	 0.84528 	 486.894 	 1685.53 	 2007.66 	 1751.81 	 0.898901 	 2013.18 	 1998.79 	 454.17 	 0.226219 	 239 	 1432 	 234.971 	 30.2339 	 5 	 3623.75 	 0.524497 	 58.4123 	 9.53588 	 32.7974 	 14.0498 	 59 	 45 	 47.8 	 6.26099 	 531.006 	 128.173 	 80.8976 	 0.136692 	 591.825 	 349 	 3189 	 161.181 	 13.0138 	 6 	 2160.45 	 0.3127 	 90.3331 	 7.05286 	 52.9279 	 30.2041 	 88 	 16 	 49.8571 	 25.9578 	  Tumour 
