rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
35 	 766.939 	 913.214 	 972.272 	 69.4046 	 5130 	 88.3549 	 74.3781 	 0.539773 	 0.975842 	 281.664 	 1424.4 	 395.872 	 0.277922 	 917.677 	 1272.6 	 8145 	 0.92736 	 394.09 	 979.57 	 1596.94 	 1482.43 	 0.634218 	 1526.47 	 1612.75 	 488.507 	 0.305903 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 133.284 	 -52.2402 	 41.9552 	 0.213519 	 196.494 	 174 	 512 	 183.132 	 79.6491 	 2 	 362.737 	 0.0707089 	 32.182 	 32.182 	 32.182 	 0 	 129 	 45 	 87 	 59.397 	  Tumour 
36 	 810.394 	 105.809 	 740.784 	 399.005 	 8532 	 126.226 	 86.2996 	 0.72977 	 0.976648 	 357.706 	 1304.75 	 365.62 	 0.280223 	 935.324 	 1152.94 	 17406 	 0.912025 	 607.914 	 803.386 	 1624.41 	 1509.91 	 0 	 0 	 0 	 499.139 	 0.307273 	 45 	 45 	 181.089 	 21.8768 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 66.449 	 -25.3552 	 21.0246 	 0.162153 	 129.659 	 676 	 1044 	 239.84 	 136.357 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 676 	 676 	 676 	 0 	  Tumour 
37 	 809.219 	 978.381 	 1048.05 	 106.921 	 5679 	 89.3823 	 81.2761 	 0.416123 	 0.971433 	 296.392 	 1512.15 	 483.441 	 0.319704 	 1030.75 	 1360.35 	 8429 	 0.891297 	 452.96 	 816.081 	 1421.35 	 1306.85 	 0.377215 	 1556.43 	 1379.7 	 524.406 	 0.368949 	 45 	 45 	 195.733 	 36.5212 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 151.038 	 -22.5986 	 37.5741 	 0.175377 	 214.247 	 285 	 370 	 279.698 	 176.215 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 285 	 285 	 285 	 0 	  Tumour 
38 	 812.192 	 504.974 	 772.984 	 97.1288 	 2151 	 63.6201 	 44.2208 	 0.718936 	 0.95177 	 192.51 	 696.086 	 165.269 	 0.237426 	 365.017 	 544.283 	 3910 	 0.930731 	 266.593 	 1309.2 	 1704.35 	 1589.85 	 0 	 0 	 0 	 488.955 	 0.286886 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 96.086 	 7.0267 	 17.8274 	 0.111914 	 159.296 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
39 	 822.823 	 871.566 	 1031.26 	 61.0082 	 1271 	 50.8135 	 33.7933 	 0.746803 	 0.915047 	 155.296 	 976.925 	 155.623 	 0.159299 	 522.038 	 825.122 	 2187 	 0.851967 	 221.338 	 1244.02 	 1406.41 	 1291.9 	 0.654639 	 1359.52 	 1426.18 	 358.804 	 0.255121 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 138.482 	 -10.5723 	 17.3655 	 0.0860992 	 201.692 	 75 	 92 	 161.747 	 58.2636 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 75 	 0 	  Other 
40 	 866.94 	 254.227 	 788.497 	 250.89 	 5146 	 85 	 77.3223 	 0.415324 	 0.970394 	 280.978 	 1288.17 	 336.592 	 0.261295 	 883.731 	 1136.37 	 9490 	 0.869207 	 494.316 	 964.018 	 1657.32 	 1542.81 	 0 	 0 	 1633.1 	 441.671 	 0.266498 	 45 	 45 	 169.978 	 10.7657 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 91.5295 	 -8.97026 	 18.8584 	 0.121872 	 154.739 	 440 	 1215 	 194.48 	 90.9965 	 4 	 1251.54 	 0.243207 	 43.5345 	 10.0581 	 28.773 	 12.2925 	 183 	 34 	 110 	 60.8879 	  Tumour 
41 	 860.964 	 636.808 	 883.428 	 140.801 	 3097 	 70.5638 	 56.2335 	 0.604089 	 0.969327 	 219.48 	 1091.71 	 225.334 	 0.206404 	 734.62 	 939.912 	 5781 	 0.895307 	 374.919 	 1066.29 	 1256.3 	 1141.8 	 0.0407524 	 1900.38 	 1230.16 	 423.709 	 0.337267 	 45 	 45 	 156.311 	 -2.90101 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 95.5304 	 4.97979 	 13.3716 	 0.0842358 	 158.74 	 268 	 430 	 156.138 	 52.655 	 3 	 821.822 	 0.265361 	 14.6849 	 9.48367 	 11.5568 	 2.46541 	 133 	 45 	 89.3333 	 44.0038 	  Tumour 
42 	 885.048 	 769.253 	 971.846 	 120.221 	 6518 	 94.0717 	 88.5815 	 0.336625 	 0.985039 	 306.049 	 1504.62 	 416.041 	 0.276509 	 1066.28 	 1352.82 	 12834 	 0.877598 	 578.215 	 716.762 	 1284.65 	 1170.14 	 0.145129 	 1671.18 	 1250.43 	 520.347 	 0.405051 	 33 	 33 	 192.758 	 33.5455 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 33 	 33 	 33 	 0 	 88.036 	 -18.3993 	 18.8353 	 0.124535 	 151.246 	 632 	 1173 	 192.316 	 88.8334 	 6 	 2526.47 	 0.387614 	 39.0108 	 9.77403 	 22.0367 	 8.60328 	 325 	 47 	 105.333 	 110.346 	  Tumour 
43 	 883.918 	 871.434 	 1031.53 	 61.0082 	 6397 	 92.0438 	 89.1186 	 0.2501 	 0.980985 	 307.765 	 1462.69 	 439.225 	 0.300286 	 972.437 	 1310.89 	 11156 	 0.919779 	 455.463 	 882.216 	 1666.17 	 1551.67 	 0.535627 	 1460.45 	 1694.26 	 504.858 	 0.303004 	 45 	 45 	 193.933 	 34.7212 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 149.216 	 -3.47302 	 24.7849 	 0.116676 	 212.426 	 474 	 831 	 239.304 	 135.821 	 3 	 2099.98 	 0.328276 	 40.6599 	 17.2363 	 27.2964 	 10.7833 	 368 	 29 	 158 	 183.442 	  Tumour 
44 	 902.051 	 953.424 	 1098.12 	 113.146 	 5257 	 95.2299 	 70.5282 	 0.671936 	 0.978047 	 281.078 	 1654.58 	 556.758 	 0.336494 	 1141.24 	 1502.78 	 6971 	 0.957423 	 343.279 	 806.506 	 1456.9 	 1342.39 	 0.388889 	 1385.07 	 1449.52 	 539.613 	 0.370385 	 45 	 45 	 187.711 	 28.499 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 157.316 	 -43.5999 	 44.8973 	 0.203592 	 220.526 	 400 	 1172 	 222.96 	 119.477 	 2 	 268.789 	 0.0511298 	 52.6336 	 52.6336 	 52.6336 	 0 	 202 	 198 	 200 	 2.82843 	  Tumour 
45 	 977.308 	 997.465 	 1183.57 	 198.346 	 5084 	 92.3146 	 70.4669 	 0.646004 	 0.96654 	 278.836 	 1813.79 	 745.581 	 0.411063 	 1325.71 	 1661.98 	 7478 	 0.936741 	 371.463 	 1071.07 	 1642.31 	 1527.8 	 0.123839 	 1179.78 	 1663.55 	 589.48 	 0.358934 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 168.92 	 -21.6948 	 43.25 	 0.186318 	 232.13 	 325 	 605 	 249.948 	 146.465 	 2 	 218.11 	 0.0429013 	 23.6968 	 23.6968 	 23.6968 	 0 	 193 	 132 	 162.5 	 43.1335 	  Tumour 
46 	 974.266 	 208.127 	 895.181 	 242.052 	 4168 	 89.3906 	 59.658 	 0.744712 	 0.965485 	 263.664 	 1161.54 	 374.313 	 0.322257 	 774.619 	 1009.73 	 9363 	 0.900635 	 449.061 	 992.667 	 1677.21 	 1562.71 	 0.066838 	 1245.42 	 1668.36 	 495.378 	 0.295359 	 45 	 45 	 182.067 	 22.8545 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 96.5936 	 -8.23647 	 26.0517 	 0.163023 	 159.803 	 257 	 389 	 171.241 	 67.7582 	 2 	 358.05 	 0.0859044 	 12.3364 	 12.3364 	 12.3364 	 0 	 212 	 45 	 128.5 	 118.087 	  Tumour 
47 	 994.986 	 329.653 	 921.885 	 118.903 	 6564 	 98.4055 	 85.0273 	 0.503405 	 0.985882 	 308.291 	 1316.31 	 291.211 	 0.221232 	 930.967 	 1164.51 	 19006 	 0.979337 	 547.546 	 613.878 	 1046.69 	 932.19 	 0.0185567 	 1394.11 	 1042.71 	 427.628 	 0.408551 	 90 	 500 	 163.856 	 4.64343 	 2 	 935.93 	 0.142585 	 61.4003 	 61.4003 	 61.4003 	 0 	 45 	 45 	 45 	 0 	 57.3482 	 -12.6842 	 17.0038 	 0.141042 	 120.558 	 662 	 1398 	 207.891 	 104.408 	 3 	 1398.95 	 0.213124 	 46.4443 	 16.1367 	 25.2965 	 10.2796 	 285 	 45 	 132.4 	 119.029 	  Tumour 
48 	 1012.14 	 652.031 	 1025.65 	 209.955 	 3865 	 71.4198 	 69.4165 	 0.235187 	 0.966008 	 243.179 	 1048.16 	 279.246 	 0.266415 	 679.492 	 896.36 	 9405 	 0.908257 	 471.789 	 957.961 	 1252.78 	 1138.27 	 0.0710784 	 1307.07 	 1240.77 	 443.346 	 0.35389 	 45 	 45 	 126.178 	 -33.0343 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 71.2131 	 -0.275989 	 15.4413 	 0.114871 	 134.423 	 223 	 340 	 165.139 	 61.656 	 2 	 1337.37 	 0.346021 	 14.0238 	 14.0238 	 14.0238 	 0 	 183 	 40 	 111.5 	 101.116 	  Tumour 
49 	 1031.61 	 443.027 	 937.134 	 105.076 	 2614 	 65.465 	 52.725 	 0.592742 	 0.942661 	 214.167 	 611.578 	 185.391 	 0.303135 	 323.377 	 459.775 	 4000 	 0.905387 	 285.522 	 780.062 	 951.49 	 836.987 	 0.0401606 	 1031.1 	 938.455 	 339.52 	 0.356829 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 60.8408 	 3.92457 	 12.8847 	 0.103866 	 124.05 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
50 	 1046.7 	 547.092 	 1019.84 	 105.076 	 5732 	 106.518 	 69.1403 	 0.760708 	 0.958048 	 319.948 	 1130.6 	 281.585 	 0.249059 	 738.019 	 978.793 	 22236 	 0.955073 	 622.434 	 660.126 	 1253.37 	 1138.86 	 0.0790861 	 763.533 	 1262.89 	 509.531 	 0.40653 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 78.1942 	 0.720485 	 23.5724 	 0.166703 	 141.404 	 45 	 45 	 122.267 	 18.7836 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
51 	 1040.48 	 769.036 	 1103.8 	 240.204 	 5414 	 86.831 	 79.6303 	 0.39872 	 0.985259 	 276.936 	 1174.96 	 226.945 	 0.193151 	 827.065 	 1023.16 	 16012 	 0.981007 	 485.529 	 614.986 	 1156.28 	 1041.78 	 0 	 0 	 1158.35 	 400.222 	 0.346129 	 45 	 45 	 162.889 	 3.67677 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 69.884 	 -20.9792 	 15.0716 	 0.113241 	 133.094 	 412 	 848 	 186.536 	 83.0534 	 4 	 1224.59 	 0.22619 	 29.6138 	 11.1379 	 19.4257 	 6.45143 	 156 	 30 	 103 	 54.5161 	  Tumour 
52 	 1206.28 	 541.417 	 1170.19 	 199.7 	 10353 	 121.649 	 108.653 	 0.449715 	 0.985437 	 386.333 	 1297.12 	 420.246 	 0.323983 	 917.203 	 1145.32 	 19976 	 0.9923 	 533.387 	 734.931 	 1610.55 	 1496.05 	 0 	 0 	 0 	 792.209 	 0.491886 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 86.3604 	 22.3875 	 55.3839 	 0.370287 	 149.57 	 351 	 797 	 146.345 	 42.8617 	 3 	 3122.44 	 0.301597 	 31.2328 	 15.8481 	 21.6369 	 7.48557 	 237 	 56 	 117 	 103.928 	  Tumour 
53 	 1213.72 	 698.553 	 1229.62 	 109.202 	 4273 	 77.3379 	 71.2729 	 0.388193 	 0.96565 	 257.522 	 870.191 	 239.433 	 0.27515 	 535.923 	 718.388 	 17553 	 0.954279 	 537.688 	 953.501 	 1538.71 	 1424.21 	 0 	 0 	 1539.95 	 389.96 	 0.253433 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 80.7688 	 5.64647 	 21.1234 	 0.146712 	 143.978 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
54 	 1228.28 	 308.262 	 1151.92 	 237.994 	 5482 	 96.4591 	 72.5894 	 0.658545 	 0.973194 	 289.463 	 1291.51 	 370.584 	 0.286939 	 891.705 	 1139.7 	 16437 	 0.883567 	 617.144 	 800.588 	 1580.34 	 1465.83 	 0.132597 	 2055.19 	 1514.34 	 734.757 	 0.464938 	 32 	 33 	 181.438 	 22.2254 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 32 	 32 	 32 	 0 	 76.4063 	 -8.13654 	 25.9081 	 0.185567 	 139.616 	 149 	 195 	 166.403 	 62.9196 	 2 	 968.549 	 0.176678 	 13.563 	 13.563 	 13.563 	 0 	 83 	 66 	 74.5 	 12.0208 	  Tumour 
55 	 1221.62 	 885.928 	 1319.87 	 184.548 	 2907 	 67.9896 	 54.6716 	 0.594472 	 0.96131 	 212.794 	 1000.14 	 264.076 	 0.264039 	 636.827 	 848.335 	 9773 	 0.850196 	 483.789 	 1220.12 	 2304.09 	 2189.58 	 0.238095 	 2668.36 	 2215.22 	 648.464 	 0.281441 	 0 	 0 	 0 	 -159.212 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 89.9444 	 0.576564 	 14.6604 	 0.0957232 	 153.154 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
56 	 1229.48 	 386.186 	 1161.08 	 205.08 	 4032 	 85.8142 	 60.0704 	 0.714138 	 0.974148 	 249.865 	 1159.13 	 300.498 	 0.259244 	 784.679 	 1007.33 	 14602 	 0.901692 	 542.558 	 808.35 	 1117.15 	 1002.65 	 0.202991 	 1920.21 	 1026.3 	 623.305 	 0.557943 	 0 	 0 	 0 	 -159.212 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 104.005 	 -1.90689 	 31.2963 	 0.187163 	 167.215 	 63 	 64 	 147.302 	 43.8185 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 63 	 63 	 63 	 0 	  Tumour 
57 	 1294.72 	 950.165 	 1415.21 	 222.299 	 5919 	 107.468 	 71.3648 	 0.747683 	 0.95622 	 306.936 	 1978.42 	 815.51 	 0.412202 	 1502.91 	 1826.62 	 6656 	 0.919845 	 367.12 	 1187.06 	 1860.06 	 1745.56 	 0.507886 	 1869.8 	 1833.66 	 697.455 	 0.374964 	 0 	 0 	 0 	 -159.212 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 142.812 	 16.0899 	 26.526 	 0.128754 	 206.022 	 418 	 871 	 249.962 	 146.479 	 4 	 2582.39 	 0.436287 	 39.544 	 10.1749 	 24.189 	 11.2396 	 200 	 45 	 104.5 	 66.6158 	  Tumour 
58 	 1308.46 	 1010.56 	 1458.31 	 282.214 	 4506 	 106.522 	 54.5475 	 0.85894 	 0.950432 	 283.865 	 1928.09 	 822.413 	 0.426543 	 1253.54 	 1776.29 	 5955 	 0.935585 	 386.392 	 922.049 	 1267.38 	 1152.88 	 0.270588 	 1146.87 	 1327.39 	 545.689 	 0.430564 	 0 	 0 	 0 	 -159.212 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 170.335 	 10.0703 	 27.8752 	 0.119357 	 233.545 	 333 	 492 	 248.841 	 145.358 	 2 	 411.473 	 0.0913167 	 17.886 	 17.886 	 17.886 	 0 	 202 	 131 	 166.5 	 50.2046 	  Tumour 
59 	 1307.19 	 825.395 	 1366.3 	 96.7471 	 4896 	 87.9471 	 71.2631 	 0.586022 	 0.961131 	 280.007 	 908.273 	 202.876 	 0.223365 	 558.578 	 756.47 	 12004 	 0.953531 	 464.174 	 951.408 	 1433.22 	 1318.72 	 0.220253 	 1697.23 	 1397.85 	 680.177 	 0.474579 	 0 	 0 	 0 	 -159.212 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 84.7346 	 -4.11785 	 25.6792 	 0.173574 	 147.944 	 332 	 538 	 161.355 	 57.8724 	 3 	 2444.23 	 0.49923 	 19.6032 	 15.1524 	 16.7954 	 2.1854 	 177 	 45 	 110.667 	 66.0025 	  Tumour 
60 	 1318.72 	 729.345 	 1322.21 	 96.7471 	 2181 	 61.7606 	 45.9099 	 0.6689 	 0.943339 	 196.208 	 805.695 	 126.195 	 0.156629 	 359.08 	 653.892 	 10723 	 0.948602 	 452.032 	 779.959 	 1289.67 	 1175.16 	 0.152455 	 1437.12 	 1277.03 	 742.656 	 0.575851 	 0 	 0 	 0 	 -159.212 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 77.1168 	 -12.9983 	 20.3834 	 0.145257 	 140.326 	 93 	 137 	 146.785 	 43.3019 	 2 	 1476.64 	 0.677049 	 8.60509 	 8.60509 	 8.60509 	 0 	 57 	 36 	 46.5 	 14.8492 	  Other 
