rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
69 	 691.816 	 623.438 	 626.204 	 193.569 	 8413 	 119.584 	 90.6251 	 0.652448 	 0.973614 	 360.049 	 1845.85 	 424.303 	 0.229868 	 1400.31 	 1668.47 	 13732 	 0.838391 	 631.529 	 841.938 	 1178.03 	 1054.33 	 0.553381 	 1131.05 	 1200.67 	 363.499 	 0.308565 	 64 	 65 	 353.031 	 111.039 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	 403.302 	 -150.697 	 94.8644 	 0.202994 	 467.326 	 566 	 2253 	 507.876 	 219.517 	 6 	 1402.3 	 0.166683 	 58.127 	 11.4377 	 32.903 	 13.8342 	 196 	 29 	 94.3333 	 56.976 	  Tumour 
70 	 687.722 	 1281.03 	 917.148 	 235.372 	 9936 	 122.3 	 103.542 	 0.532198 	 0.984445 	 383.262 	 1720.32 	 372.112 	 0.216304 	 1268.88 	 1542.94 	 13217 	 0.940377 	 481.144 	 638.405 	 1106.74 	 983.039 	 0.562654 	 1009.66 	 1134.39 	 280.872 	 0.253783 	 114 	 466 	 258.64 	 16.6481 	 2 	 1106.55 	 0.111367 	 51.0038 	 51.0038 	 51.0038 	 0 	 57 	 57 	 57 	 0 	 244.435 	 -203.229 	 77.0021 	 0.249635 	 308.459 	 451 	 1462 	 453.865 	 165.506 	 8 	 2954.99 	 0.297403 	 64.0985 	 9.48644 	 28.0888 	 13.7894 	 180 	 31 	 56.375 	 50.4237 	  Tumour 
71 	 696.383 	 560.613 	 631.677 	 181.025 	 3735 	 109.471 	 47.8301 	 0.899501 	 0.834264 	 290.167 	 1250.93 	 250.745 	 0.200446 	 825.617 	 1073.55 	 8945 	 0.865087 	 506.291 	 1357.66 	 1379.32 	 1255.62 	 0.608315 	 1328.14 	 1412.4 	 452.19 	 0.327835 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 612.952 	 -65.0109 	 109.086 	 0.161137 	 676.975 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
72 	 695.272 	 708.004 	 637.057 	 223.278 	 6175 	 92.3033 	 90.6221 	 0.189986 	 0.911574 	 330.392 	 1115.95 	 193.292 	 0.173209 	 668.216 	 938.568 	 15621 	 0.799846 	 674.181 	 890.167 	 1276.1 	 1152.4 	 0.480496 	 1227.55 	 1287.95 	 395.942 	 0.310275 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 372.863 	 -102.171 	 62.6426 	 0.143384 	 436.887 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
73 	 710.197 	 408.894 	 673.751 	 135.359 	 8001 	 112.859 	 90.7769 	 0.59417 	 0.976089 	 351.161 	 1273.35 	 275.921 	 0.216689 	 863.029 	 1095.97 	 17918 	 0.853929 	 751.092 	 1111.53 	 1340.69 	 1216.99 	 0.27476 	 1616.12 	 1291.69 	 347.188 	 0.258961 	 135 	 422 	 350.422 	 108.43 	 3 	 1154.53 	 0.144298 	 27.4403 	 11.7328 	 20.6605 	 7.21898 	 65 	 29 	 45 	 18.3303 	 464.543 	 -72.6664 	 79.5743 	 0.150547 	 528.567 	 400 	 1402 	 473.79 	 185.431 	 7 	 2343.42 	 0.292891 	 55.3611 	 12.5839 	 25.9187 	 11.4612 	 128 	 41 	 57.1429 	 31.971 	  Tumour 
74 	 700.338 	 245.362 	 730.068 	 200.352 	 4237 	 95.1759 	 58.2217 	 0.791068 	 0.954279 	 266.593 	 861.903 	 266.277 	 0.308941 	 544.148 	 684.521 	 5984 	 0.877162 	 352.576 	 1471.34 	 1610.4 	 1486.7 	 0.444068 	 1787.92 	 1554.16 	 597.119 	 0.370789 	 50 	 52 	 352.1 	 110.108 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	 501.732 	 -98.1358 	 81.4054 	 0.143888 	 565.755 	 47 	 47 	 463.298 	 174.939 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 47 	 47 	 47 	 0 	  Tumour 
75 	 739.003 	 929.294 	 746.065 	 371.615 	 8421 	 121.134 	 88.6638 	 0.681363 	 0.980897 	 358.434 	 1558.51 	 314.442 	 0.201758 	 1159.3 	 1381.13 	 12282 	 0.921934 	 496.115 	 972.156 	 1140.17 	 1016.47 	 0.316547 	 1272.47 	 1112.44 	 489 	 0.428883 	 171 	 823 	 350.023 	 108.031 	 3 	 1292.38 	 0.153471 	 30.3162 	 28.2167 	 29.4253 	 0.970664 	 64 	 51 	 57 	 6.55744 	 392.566 	 -115.333 	 91.7558 	 0.200959 	 456.59 	 435 	 1888 	 552.083 	 263.724 	 6 	 2544.18 	 0.302123 	 62.7875 	 9.48343 	 33.8178 	 16.3896 	 164 	 34 	 72.5 	 49.8789 	  Tumour 
76 	 738.988 	 2021.85 	 1566.89 	 220.78 	 4518 	 92.9939 	 66.0768 	 0.703647 	 0.942231 	 278.007 	 1217.61 	 252.214 	 0.207139 	 679.33 	 1040.23 	 7255 	 0.907329 	 375.161 	 891.351 	 1035.55 	 911.845 	 0 	 0 	 0 	 264.03 	 0.254966 	 3 	 3 	 238.333 	 -3.6589 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 3 	 3 	 3 	 0 	 381.154 	 -50.6193 	 66.3425 	 0.149025 	 445.178 	 4 	 4 	 351.75 	 63.3909 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 4 	 4 	 4 	 0 	  Tumour 
77 	 765.234 	 780.497 	 720.09 	 226.55 	 7926 	 108.333 	 93.5711 	 0.503948 	 0.982278 	 343.99 	 1114.82 	 234.364 	 0.210226 	 709.688 	 937.44 	 24229 	 0.93664 	 681.051 	 917.001 	 1250.65 	 1126.95 	 0.248668 	 1527.76 	 1216.19 	 446.562 	 0.357063 	 183 	 1418 	 423.142 	 181.15 	 3 	 716.239 	 0.0903658 	 88.4852 	 44.7703 	 60.079 	 22.0256 	 72 	 54 	 61 	 9.64365 	 407.415 	 -71.1026 	 67.3661 	 0.142895 	 471.438 	 405 	 1665 	 493.36 	 205.001 	 7 	 2091.37 	 0.263862 	 75.6646 	 10.5868 	 33.1715 	 19.3924 	 97 	 34 	 57.8571 	 21.0668 	  Tumour 
78 	 788.807 	 1261.66 	 975.579 	 146.294 	 9621 	 126.86 	 96.8853 	 0.645549 	 0.979835 	 378.818 	 1341.61 	 276.906 	 0.206398 	 845.904 	 1164.23 	 13499 	 0.82593 	 627.553 	 659.123 	 907.914 	 784.211 	 0.387405 	 1009.98 	 879.228 	 239.087 	 0.263337 	 125 	 399 	 251.912 	 9.91977 	 2 	 4073.14 	 0.423359 	 39.7766 	 39.7766 	 39.7766 	 0 	 66 	 59 	 62.5 	 4.94975 	 310.087 	 -142.218 	 104.371 	 0.278984 	 374.11 	 277 	 1238 	 378.502 	 90.1427 	 6 	 3550.2 	 0.369005 	 50.793 	 11.2043 	 26.9861 	 10.8777 	 66 	 36 	 46.1667 	 10.9438 	  Tumour 
79 	 788.882 	 1372.81 	 1053.32 	 135.665 	 6184 	 106.505 	 74.3498 	 0.716012 	 0.978946 	 310.291 	 1538.5 	 398.937 	 0.259302 	 1122.92 	 1361.12 	 9168 	 0.92187 	 407.446 	 825.44 	 900.272 	 776.569 	 0.309942 	 878.538 	 896.497 	 204.545 	 0.227204 	 96 	 239 	 300.885 	 58.8932 	 2 	 1297.92 	 0.209883 	 23.1667 	 23.1667 	 23.1667 	 0 	 49 	 47 	 48 	 1.41421 	 381.295 	 -55.0491 	 66.8578 	 0.150135 	 445.319 	 302 	 901 	 554.702 	 266.343 	 3 	 3021.68 	 0.488628 	 49.4918 	 19.2143 	 33.7606 	 13.5716 	 213 	 38 	 100.667 	 97.5004 	  Tumour 
80 	 782.31 	 1149.42 	 898.009 	 227.2 	 4216 	 81.756 	 65.9135 	 0.591613 	 0.972101 	 253.38 	 948.072 	 151.264 	 0.159549 	 564.513 	 770.69 	 5825 	 0.916313 	 331.99 	 1075.08 	 987.46 	 863.757 	 0.0985401 	 927.222 	 991.848 	 180.623 	 0.182917 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 588.835 	 94.7657 	 68.8539 	 0.105465 	 652.859 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
81 	 805.747 	 983.647 	 830.499 	 364.627 	 5893 	 99.4267 	 79.7088 	 0.597747 	 0.910256 	 319.321 	 1256.2 	 233.699 	 0.186037 	 757.288 	 1078.82 	 10309 	 0.854313 	 464.801 	 883.42 	 1314.32 	 1190.62 	 0.462725 	 1471.61 	 1258.72 	 416.926 	 0.317218 	 179 	 1235 	 406.207 	 164.214 	 3 	 293.322 	 0.0497747 	 55.2987 	 34.9371 	 41.8097 	 10.4491 	 72 	 52 	 59.6667 	 10.7858 	 404.55 	 -105.622 	 90.8338 	 0.193852 	 468.573 	 427 	 1105 	 562.508 	 274.149 	 6 	 1373.42 	 0.233059 	 45.039 	 10.4973 	 24.3386 	 11.1503 	 209 	 29 	 71.1667 	 68.3532 	  Tumour 
82 	 816.642 	 290.718 	 814.774 	 78 	 9579 	 123.185 	 99.0815 	 0.59418 	 0.985697 	 372.576 	 1940.57 	 507.635 	 0.26159 	 1471.24 	 1763.19 	 13658 	 0.90277 	 539.529 	 802.649 	 1291.21 	 1167.5 	 0.434783 	 1082.59 	 1349.39 	 323.936 	 0.250879 	 108 	 366 	 335.963 	 93.9707 	 2 	 400.399 	 0.0417996 	 37.3432 	 37.3432 	 37.3432 	 0 	 58 	 50 	 54 	 5.65685 	 315.431 	 -193.523 	 91.2579 	 0.240497 	 379.455 	 347 	 754 	 614.945 	 326.586 	 4 	 4446.11 	 0.464152 	 39.1078 	 11.1271 	 22.0364 	 9.04864 	 206 	 34 	 86.75 	 80.9007 	  Tumour 
83 	 830.629 	 1827.2 	 1440.01 	 257.955 	 9544 	 132.124 	 92.2441 	 0.715941 	 0.974076 	 383.362 	 1438.15 	 350.148 	 0.243472 	 943.722 	 1260.77 	 13435 	 0.886682 	 544.784 	 874.852 	 917.542 	 793.839 	 0.0995575 	 1185.87 	 906.802 	 199.957 	 0.217927 	 95 	 302 	 286.989 	 44.9972 	 2 	 3055.59 	 0.320158 	 29.7854 	 29.7854 	 29.7854 	 0 	 55 	 40 	 47.5 	 10.6066 	 371.456 	 -27.9062 	 66.1796 	 0.151969 	 435.48 	 315 	 1310 	 562.054 	 273.695 	 5 	 2655.29 	 0.278216 	 42.1652 	 9.86376 	 27.4736 	 10.6679 	 173 	 31 	 63 	 61.7576 	  Tumour 
84 	 839.498 	 450.42 	 961.252 	 135.359 	 4505 	 87.4404 	 66.2679 	 0.652413 	 0.977435 	 260.836 	 1547.11 	 562.094 	 0.363318 	 1122.27 	 1369.73 	 7705 	 0.736545 	 500.316 	 674.754 	 907.696 	 783.993 	 0.159251 	 1537.47 	 848.346 	 571.767 	 0.62991 	 101 	 291 	 345.95 	 103.958 	 2 	 340.334 	 0.0755458 	 28.4412 	 28.4412 	 28.4412 	 0 	 60 	 41 	 50.5 	 13.435 	 204.279 	 13.6627 	 68.9282 	 0.256905 	 268.303 	 97 	 157 	 458.835 	 170.476 	 2 	 137.995 	 0.0306315 	 13.1098 	 13.1098 	 13.1098 	 0 	 61 	 36 	 48.5 	 17.6777 	  DCIS 
85 	 844.833 	 1517.95 	 938.096 	 155.438 	 2078 	 57.9087 	 46.1472 	 0.604118 	 0.971482 	 175.924 	 1314.88 	 400.023 	 0.304228 	 881.836 	 1137.5 	 2834 	 0.975224 	 199.196 	 442.716 	 467.381 	 343.678 	 0 	 0 	 0 	 56.9642 	 0.12188 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 184.356 	 -7.2441 	 48.7214 	 0.196157 	 248.38 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
86 	 884.914 	 1948.68 	 1572.17 	 317.479 	 9379 	 111.68 	 107.187 	 0.28078 	 0.978712 	 370.534 	 1996.68 	 567.621 	 0.284283 	 1368.24 	 1819.29 	 19045 	 0.82945 	 733.713 	 897.324 	 1110.78 	 987.073 	 0.391913 	 1105.82 	 1107.56 	 252.658 	 0.227461 	 131 	 1659 	 281.901 	 39.9085 	 3 	 1853.84 	 0.197659 	 66.6096 	 39.0692 	 52.6472 	 12.32 	 54 	 29 	 43.6667 	 13.0512 	 408.571 	 -92.1586 	 86.8835 	 0.183844 	 472.594 	 467 	 2490 	 543.199 	 254.84 	 5 	 2612.52 	 0.27855 	 57.9199 	 16.7987 	 37.8202 	 12.8673 	 274 	 40 	 93.4 	 101.236 	  Tumour 
87 	 898.545 	 928.477 	 892.709 	 342.422 	 7842 	 136.699 	 79.8837 	 0.811483 	 0.856768 	 393.161 	 1362.48 	 272.845 	 0.200256 	 976.754 	 1185.1 	 15787 	 0.770511 	 800.69 	 779.295 	 1254.61 	 1130.91 	 0.316265 	 1183.23 	 1251.87 	 603.172 	 0.480763 	 38 	 39 	 274.026 	 32.0341 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 38 	 38 	 38 	 0 	 240.629 	 -182.546 	 70.469 	 0.23131 	 304.652 	 338 	 1004 	 441.34 	 152.981 	 4 	 2058.09 	 0.262445 	 47.3002 	 15.3174 	 27.3302 	 11.3661 	 174 	 45 	 84.5 	 60.0583 	  Tumour 
88 	 882.058 	 585.627 	 927.121 	 110.291 	 3289 	 87.8129 	 48.1655 	 0.83615 	 0.972214 	 233.581 	 1223.67 	 319.298 	 0.260934 	 875.812 	 1046.29 	 4196 	 0.971746 	 256.167 	 340.127 	 307.307 	 183.604 	 0 	 0 	 0 	 40.6531 	 0.132288 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 209.594 	 95.1979 	 52.6081 	 0.192269 	 273.618 	 46 	 49 	 374.065 	 85.7061 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 46 	 46 	 46 	 0 	  DCIS 
89 	 906.763 	 857.03 	 877.372 	 272.151 	 7341 	 107.261 	 87.8835 	 0.573307 	 0.978539 	 333.421 	 1371.74 	 298.101 	 0.217316 	 903.908 	 1194.36 	 10720 	 0.867103 	 473.772 	 888.808 	 1234.98 	 1111.27 	 0.521628 	 1199.77 	 1252.82 	 490.688 	 0.397326 	 52 	 53 	 384.288 	 142.296 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	 419.395 	 -177.672 	 93.311 	 0.193023 	 483.419 	 389 	 968 	 522.756 	 234.397 	 4 	 2333.46 	 0.317867 	 35.894 	 18.2444 	 24.1493 	 8.34938 	 137 	 53 	 97.25 	 34.5097 	  Tumour 
90 	 906.084 	 1133.15 	 991.098 	 198.363 	 7361 	 98.603 	 95.1459 	 0.262471 	 0.984486 	 324.777 	 1532.97 	 399.613 	 0.260679 	 1098.65 	 1355.59 	 10910 	 0.894042 	 468.073 	 916.95 	 1120.6 	 996.896 	 0.343434 	 1217.6 	 1107.65 	 270.845 	 0.241697 	 92 	 192 	 255.022 	 13.0295 	 2 	 420.822 	 0.0571691 	 15.9556 	 15.9556 	 15.9556 	 0 	 51 	 41 	 46 	 7.07107 	 370.929 	 -105.115 	 61.5654 	 0.141545 	 434.952 	 475 	 1794 	 513.996 	 225.637 	 6 	 2079.21 	 0.282463 	 50.9317 	 12.6264 	 31.8196 	 13.07 	 193 	 40 	 79.1667 	 57.4784 	  Tumour 
91 	 894.526 	 291.473 	 1103.53 	 78 	 2937 	 95.7752 	 41.2014 	 0.902739 	 0.912112 	 267.907 	 793.184 	 202.739 	 0.255602 	 388.744 	 615.802 	 8307 	 0.813614 	 466.073 	 990.409 	 1124.4 	 1000.7 	 0.370558 	 1014.95 	 1141.94 	 253.378 	 0.225344 	 48 	 50 	 412.833 	 170.841 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 48 	 48 	 48 	 0 	 403.978 	 -13.1592 	 50.5848 	 0.108087 	 468.001 	 49 	 54 	 499.633 	 211.274 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 49 	 49 	 49 	 0 	  Other 
92 	 917.744 	 1330.63 	 919.242 	 97.6217 	 3300 	 90.3777 	 47.9093 	 0.847935 	 0.954585 	 243.765 	 1590.49 	 570.85 	 0.358914 	 1161.67 	 1413.11 	 5438 	 0.883797 	 357.362 	 557.831 	 630.912 	 507.209 	 0.372549 	 842.737 	 580.173 	 214.052 	 0.339274 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 172.5 	 -18.9928 	 46.4592 	 0.196426 	 236.523 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
93 	 943.615 	 766.191 	 892.281 	 190.379 	 7959 	 134.626 	 77.8355 	 0.815922 	 0.932295 	 394.576 	 1343.45 	 347.447 	 0.258624 	 914.791 	 1166.07 	 12461 	 0.907707 	 481.103 	 952.942 	 1630.63 	 1506.93 	 0.355072 	 1759.83 	 1578.29 	 563.576 	 0.345618 	 164 	 887 	 408.72 	 166.727 	 3 	 676.014 	 0.084937 	 59.8698 	 18.246 	 41.2073 	 18.9102 	 73 	 33 	 54.6667 	 20.2073 	 452.825 	 -119.891 	 108.215 	 0.209376 	 516.849 	 257 	 1039 	 499.728 	 211.368 	 5 	 683.037 	 0.0858194 	 53.9014 	 10.7215 	 31.4456 	 15.2978 	 65 	 42 	 51.4 	 10.3586 	  Tumour 
94 	 932.325 	 184.023 	 1202.6 	 157.08 	 5830 	 105.464 	 70.9973 	 0.739469 	 0.972639 	 308.291 	 1565.86 	 569.999 	 0.364016 	 1166.12 	 1388.48 	 7072 	 0.979637 	 322.108 	 373.859 	 385.37 	 261.667 	 0 	 0 	 0 	 70.6453 	 0.183318 	 124 	 354 	 349.871 	 107.879 	 2 	 499.553 	 0.0856867 	 30.9159 	 30.9159 	 30.9159 	 0 	 65 	 59 	 62 	 4.24264 	 193.243 	 55.6523 	 57.223 	 0.222427 	 257.266 	 62 	 63 	 458.532 	 170.173 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 62 	 62 	 62 	 0 	  DCIS 
95 	 928.876 	 1234.21 	 1066.72 	 97.6217 	 5357 	 97.3736 	 71.2046 	 0.682108 	 0.96038 	 300.392 	 959.744 	 163.237 	 0.170084 	 431.95 	 782.362 	 18350 	 0.886602 	 609.973 	 698.204 	 917.168 	 793.466 	 0.459813 	 989.756 	 896.012 	 244.93 	 0.267051 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 282.771 	 -48.8297 	 57.2165 	 0.164987 	 346.795 	 109 	 141 	 434.193 	 145.834 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 109 	 109 	 109 	 0 	  Tumour 
96 	 927.63 	 1512.15 	 1005.81 	 81.7435 	 2436 	 84.5135 	 37.1316 	 0.898313 	 0.961326 	 215.137 	 1262.78 	 384.551 	 0.304526 	 782.54 	 1085.4 	 3584 	 0.759644 	 308.735 	 540.558 	 667.265 	 543.562 	 0.359848 	 1058.81 	 581.802 	 307.228 	 0.460428 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 170.66 	 -23.3843 	 65.7401 	 0.280122 	 234.684 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
97 	 991.929 	 578.34 	 926.454 	 110.291 	 8056 	 154.599 	 70.5908 	 0.889669 	 0.883624 	 403.747 	 1171.88 	 268.738 	 0.229323 	 805.98 	 994.497 	 9608 	 0.897189 	 429.404 	 369.455 	 415.278 	 291.575 	 0.123989 	 918.065 	 384.654 	 228.763 	 0.550867 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 86.1136 	 -9.78864 	 55.0676 	 0.366781 	 150.137 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
98 	 1006.65 	 1491.49 	 1291.1 	 81.7435 	 7688 	 112.019 	 87.4605 	 0.624823 	 0.985641 	 334.777 	 1636 	 381.21 	 0.233014 	 1196.68 	 1458.62 	 12688 	 0.959613 	 452.174 	 627.854 	 992.433 	 868.731 	 0.496084 	 964.853 	 994.024 	 305.595 	 0.307925 	 131 	 997 	 251.847 	 9.8551 	 3 	 1176.59 	 0.153043 	 64.4122 	 20.4275 	 45.397 	 20.2041 	 46 	 41 	 43.6667 	 2.51661 	 284.312 	 -116.105 	 46.0035 	 0.132067 	 348.336 	 437 	 1644 	 541.211 	 252.851 	 4 	 3174.88 	 0.412965 	 58.3042 	 13.5938 	 32.8363 	 15.2666 	 312 	 32 	 109.25 	 135.724 	  Tumour 
99 	 1042.8 	 1839.11 	 1572.37 	 346.632 	 18294 	 197.14 	 121.317 	 0.788226 	 0.940324 	 591.63 	 1616.11 	 379.371 	 0.234744 	 930.825 	 1438.73 	 37859 	 0.926418 	 860.507 	 638.925 	 903.384 	 779.681 	 0.192463 	 1035.57 	 884.305 	 272.286 	 0.301407 	 348 	 1941 	 295.767 	 53.775 	 7 	 6588.19 	 0.360128 	 59.0358 	 8.544 	 30.8906 	 12.604 	 84 	 35 	 49.7143 	 16.5097 	 350.202 	 -72.1175 	 85.9429 	 0.207478 	 414.226 	 884 	 6610 	 484.658 	 196.299 	 17 	 3576.42 	 0.195497 	 159 	 8.73708 	 58.0896 	 35.4528 	 114 	 34 	 52 	 19.2484 	  Tumour 
100 	 1020.46 	 1085.34 	 1067.05 	 266.308 	 6414 	 97.0987 	 84.3986 	 0.494453 	 0.984648 	 302.936 	 1375.25 	 316.923 	 0.230448 	 877.294 	 1197.86 	 13057 	 0.911802 	 503.387 	 793.855 	 1298.21 	 1174.51 	 0.109813 	 1497.51 	 1277.56 	 288.336 	 0.222103 	 94 	 150 	 256.968 	 14.9759 	 2 	 664.582 	 0.103614 	 11.784 	 11.784 	 11.784 	 0 	 58 	 36 	 47 	 15.5563 	 425.865 	 -58.9889 	 74.7027 	 0.152489 	 489.889 	 166 	 487 	 394.952 	 106.593 	 4 	 1862.15 	 0.290325 	 24.0159 	 10.3215 	 17.1556 	 4.90312 	 46 	 36 	 41.5 	 4.12311 	  Tumour 
101 	 1047.13 	 2006.6 	 1709.49 	 489.004 	 7868 	 132.186 	 76.5708 	 0.815138 	 0.975332 	 366.291 	 959.646 	 165.66 	 0.172626 	 454.34 	 782.264 	 19438 	 0.89202 	 722.24 	 769.509 	 1108 	 984.293 	 0.215434 	 1009.72 	 1110.03 	 309.395 	 0.279239 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 321.484 	 -139.952 	 89.7434 	 0.232793 	 385.508 	 318 	 547 	 520.365 	 232.006 	 2 	 809.178 	 0.102844 	 16.264 	 16.264 	 16.264 	 0 	 254 	 64 	 159 	 134.35 	  Tumour 
102 	 1029.77 	 682.512 	 966.991 	 176.955 	 7729 	 129.352 	 76.3015 	 0.807496 	 0.978602 	 355.061 	 1972.39 	 710.386 	 0.360164 	 1435.32 	 1795.01 	 9912 	 0.942564 	 431.772 	 942.109 	 1431.34 	 1307.64 	 0.498575 	 1470.62 	 1407.95 	 467.893 	 0.326891 	 110 	 509 	 471.636 	 229.644 	 2 	 1125.6 	 0.145633 	 51.8979 	 51.8979 	 51.8979 	 0 	 57 	 53 	 55 	 2.82843 	 414.66 	 -81.1189 	 89.4807 	 0.186931 	 478.683 	 413 	 2061 	 640.743 	 352.384 	 5 	 2186.74 	 0.282927 	 71.9071 	 20.4793 	 41.9092 	 17.484 	 159 	 40 	 82.6 	 49.1152 	  Tumour 
103 	 1045.71 	 1382.09 	 1249.41 	 137.786 	 4802 	 94.7415 	 65.8701 	 0.718757 	 0.952022 	 286.108 	 801.03 	 161.084 	 0.201096 	 370.898 	 623.648 	 13645 	 0.926467 	 520.943 	 807.275 	 896.286 	 772.583 	 0.469388 	 972.957 	 869.731 	 237.758 	 0.265271 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 407.431 	 -34.8663 	 56.8153 	 0.12051 	 471.455 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
