rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
173 	 1302.17 	 609.129 	 1329.52 	 523.31 	 7775 	 140.878 	 72.3701 	 0.857965 	 0.902286 	 426.517 	 535.709 	 146.295 	 0.273086 	 284.699 	 527.115 	 11729 	 0.860528 	 604.968 	 1257.4 	 1617.99 	 1608.69 	 0.329341 	 1901.46 	 1543.02 	 598.002 	 0.369597 	 190 	 1010 	 334.532 	 188.763 	 4 	 2797.57 	 0.359816 	 58.3141 	 16.7406 	 34.1173 	 14.6382 	 80 	 25 	 47.5 	 26.4134 	 232.497 	 -1.79738 	 35.237 	 0.147706 	 238.561 	 322 	 1307 	 464.78 	 352.335 	 3 	 2085.75 	 0.268264 	 69.0253 	 24.7835 	 46.9854 	 19.7859 	 174 	 60 	 107.333 	 59.4082 	  Tumour 
174 	 1291.27 	 1428.42 	 1767.78 	 281.301 	 4006 	 82.9937 	 63.2169 	 0.647922 	 0.945034 	 260.593 	 687.929 	 174.784 	 0.254073 	 437.626 	 679.335 	 4648 	 0.911015 	 308.534 	 1102.79 	 1583.84 	 1574.54 	 0.879845 	 1560.55 	 1561.92 	 384.926 	 0.243034 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 225.365 	 19.9769 	 40.1574 	 0.17352 	 231.428 	 85 	 394 	 338.471 	 226.026 	 2 	 1709.72 	 0.426789 	 46.2599 	 46.2599 	 46.2599 	 0 	 60 	 25 	 42.5 	 24.7487 	  Tumour 
175 	 1306.74 	 1323.65 	 1707.31 	 330.542 	 4661 	 81.6625 	 73.7844 	 0.428527 	 0.949287 	 279.078 	 484.113 	 100.883 	 0.208387 	 234.55 	 475.52 	 6485 	 0.8951 	 374.233 	 971.359 	 1228.84 	 1219.54 	 0.393651 	 1460.13 	 1158.47 	 330.829 	 0.269221 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 196.856 	 -6.6735 	 27.2337 	 0.134209 	 202.92 	 132 	 158 	 358.833 	 246.389 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 132 	 132 	 132 	 0 	  Tumour 
176 	 1312.08 	 1205.44 	 1633.33 	 403.47 	 6139 	 103.603 	 75.8767 	 0.6809 	 0.978639 	 304.492 	 639.235 	 182.705 	 0.285818 	 406.994 	 630.642 	 8401 	 0.909888 	 420.759 	 991.484 	 1352.69 	 1343.39 	 0.752137 	 1399.76 	 1314.9 	 335.223 	 0.247819 	 288 	 781 	 341.562 	 195.794 	 4 	 2556.75 	 0.416477 	 39.9477 	 13.8358 	 25.0932 	 11.6866 	 133 	 43 	 72 	 41.2553 	 211.177 	 16.144 	 22.6875 	 0.104435 	 217.241 	 467 	 747 	 645.734 	 533.29 	 2 	 3497.64 	 0.56974 	 26.9295 	 26.9295 	 26.9295 	 0 	 418 	 49 	 233.5 	 260.922 	  Tumour 
177 	 1326.21 	 840.379 	 1443.36 	 565.533 	 4551 	 91.9023 	 64.9702 	 0.707265 	 0.911294 	 313.463 	 455.475 	 101.043 	 0.221842 	 173.179 	 446.881 	 6122 	 0.853359 	 408.032 	 1101.27 	 1322.41 	 1313.11 	 0.472303 	 1545.27 	 1252.01 	 430.03 	 0.325186 	 76 	 164 	 312.605 	 166.837 	 2 	 763.716 	 0.167813 	 17.5067 	 17.5067 	 17.5067 	 0 	 38 	 38 	 38 	 0 	 186.464 	 -1.43268 	 33.2457 	 0.17268 	 192.528 	 189 	 912 	 332.026 	 219.582 	 5 	 2132.55 	 0.46859 	 43.7146 	 6.7019 	 25.5576 	 13.2561 	 95 	 13 	 37.8 	 32.8207 	  Tumour 
178 	 1326.67 	 1543.49 	 1875.6 	 319.883 	 5302 	 96.5434 	 71.5928 	 0.670886 	 0.972666 	 293.279 	 574.435 	 140.836 	 0.245173 	 237.338 	 565.841 	 7410 	 0.812678 	 449.546 	 970.243 	 1275.98 	 1266.69 	 0.24031 	 1621.23 	 1222.91 	 477.691 	 0.374371 	 92 	 164 	 300.728 	 154.96 	 2 	 1189.87 	 0.22442 	 16.6978 	 16.6978 	 16.6978 	 0 	 60 	 32 	 46 	 19.799 	 185.365 	 -11.6388 	 25.5441 	 0.133439 	 191.429 	 72 	 178 	 363.139 	 250.694 	 2 	 483.163 	 0.0911284 	 22.8108 	 22.8108 	 22.8108 	 0 	 42 	 30 	 36 	 8.48528 	  Tumour 
179 	 1342.01 	 1457.38 	 1824.36 	 328.609 	 4573 	 88.0825 	 70.9257 	 0.592977 	 0.894737 	 284.735 	 597.422 	 166.257 	 0.27829 	 347.764 	 588.829 	 5892 	 0.855525 	 352.777 	 1077.05 	 1365.29 	 1355.99 	 0.51495 	 1391.75 	 1344.36 	 234.034 	 0.171417 	 136 	 659 	 315.25 	 169.482 	 3 	 1107.46 	 0.242174 	 36.5927 	 23.0798 	 27.8413 	 6.78759 	 62 	 28 	 45.3333 	 17.0098 	 221.556 	 10.3331 	 18.257 	 0.0802083 	 227.62 	 473 	 870 	 593.715 	 481.27 	 2 	 1247.19 	 0.272728 	 25.6905 	 25.6905 	 25.6905 	 0 	 453 	 20 	 236.5 	 306.177 	  Tumour 
180 	 1332.24 	 1109.86 	 1591.15 	 485.606 	 3956 	 90.4085 	 56.8337 	 0.777702 	 0.961828 	 256.551 	 516.25 	 139.559 	 0.270332 	 262.753 	 507.657 	 7787 	 0.801132 	 471.002 	 1046.45 	 1269.88 	 1260.58 	 0.284289 	 1279.58 	 1266.16 	 276.341 	 0.217613 	 51 	 53 	 288.686 	 142.918 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 51 	 51 	 51 	 0 	 216.915 	 16.8559 	 20.3127 	 0.0910971 	 222.979 	 92 	 103 	 347.772 	 235.327 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 92 	 92 	 92 	 0 	  Tumour 
181 	 1345.65 	 83.3313 	 1085.49 	 171.479 	 3127 	 103.563 	 40.2107 	 0.921544 	 0.92597 	 258.492 	 471.358 	 183.822 	 0.389983 	 287.664 	 462.764 	 3774 	 0.942322 	 268.593 	 367.006 	 342.228 	 332.93 	 0 	 0 	 0 	 85.1209 	 0.248726 	 139 	 386 	 312.396 	 166.627 	 3 	 1731.67 	 0.553781 	 35.8978 	 11.6935 	 24.0759 	 10.8332 	 61 	 34 	 46.3333 	 13.6504 	 143.342 	 32.0415 	 27.0585 	 0.181108 	 149.406 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
182 	 1355.21 	 1911.55 	 1628.88 	 181.838 	 4993 	 132.1 	 52.7436 	 0.916833 	 0.904529 	 351.019 	 537.751 	 226.397 	 0.421007 	 333.739 	 529.157 	 5822 	 0.927957 	 349.421 	 366.263 	 359.334 	 350.036 	 0 	 0 	 0 	 136.609 	 0.380173 	 84 	 241 	 282.69 	 136.922 	 2 	 406.405 	 0.081395 	 27.6273 	 27.6273 	 27.6273 	 0 	 46 	 38 	 42 	 5.65685 	 140.765 	 17.4903 	 22.9453 	 0.156272 	 146.829 	 20 	 20 	 310.6 	 198.156 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 20 	 20 	 20 	 0 	  DCIS 
183 	 1390.38 	 777.355 	 1473.48 	 479.98 	 7696 	 135.986 	 74.1818 	 0.838104 	 0.96732 	 371.161 	 530.504 	 133.405 	 0.251469 	 287.927 	 521.91 	 11215 	 0.845649 	 620.926 	 1066.34 	 1341.38 	 1332.09 	 0.21374 	 1636.79 	 1289.05 	 510.42 	 0.380518 	 526 	 2375 	 349.527 	 203.758 	 6 	 2999.87 	 0.389796 	 66.8163 	 10.9959 	 34.2963 	 14.4309 	 285 	 23 	 87.6667 	 103.316 	 198.709 	 -3.07627 	 37.7394 	 0.184299 	 204.772 	 588 	 1101 	 706.386 	 593.942 	 5 	 2692.99 	 0.349921 	 64.1958 	 12.8333 	 33.2587 	 17.0093 	 261 	 23 	 117.6 	 108.092 	  Tumour 
184 	 1391.55 	 1226.68 	 1709.57 	 453.193 	 3562 	 77.7206 	 58.715 	 0.655192 	 0.976961 	 227.823 	 422.675 	 90.8215 	 0.214873 	 206.903 	 414.082 	 6500 	 0.841751 	 418.659 	 1115 	 1511.24 	 1501.95 	 0.213256 	 1478.88 	 1496.58 	 356.78 	 0.236084 	 116 	 500 	 276.922 	 131.154 	 3 	 697.886 	 0.195925 	 34.4689 	 16.8509 	 25.0357 	 7.93815 	 51 	 32 	 38.6667 	 10.6927 	 195.031 	 -15.026 	 17.8643 	 0.0888356 	 201.094 	 253 	 718 	 347.589 	 235.144 	 4 	 639.837 	 0.179629 	 32.8791 	 10.8943 	 21.5917 	 8.19523 	 109 	 25 	 63.25 	 39.144 	  Tumour 
185 	 1432.69 	 1444.72 	 1881.95 	 420.22 	 4822 	 109.531 	 64.7411 	 0.806616 	 0.856787 	 313.966 	 634.352 	 164.478 	 0.259285 	 286.097 	 625.758 	 6779 	 0.728533 	 447.546 	 825.219 	 1018.14 	 1008.84 	 0.2 	 992.714 	 1028.62 	 301.271 	 0.295904 	 182 	 403 	 355.896 	 210.127 	 4 	 1564.4 	 0.32443 	 23.3041 	 9.15178 	 15.5717 	 5.26132 	 63 	 36 	 45.5 	 12.0139 	 208.231 	 5.19711 	 19.2306 	 0.0897391 	 214.294 	 484 	 1264 	 570.779 	 458.334 	 4 	 2630.94 	 0.545612 	 49.4287 	 20.4419 	 32.287 	 11.9057 	 312 	 20 	 121 	 130.351 	  Tumour 
186 	 1432.16 	 1159.15 	 1700.94 	 525.212 	 3487 	 96.0762 	 47.7839 	 0.867548 	 0.932104 	 267.179 	 688.812 	 148.262 	 0.215243 	 235.726 	 680.218 	 4404 	 0.879217 	 307.706 	 1010.06 	 1274.66 	 1265.36 	 0.236434 	 1258.28 	 1265.89 	 306.807 	 0.240698 	 112 	 368 	 325.304 	 179.535 	 2 	 484.866 	 0.13905 	 31.7023 	 31.7023 	 31.7023 	 0 	 90 	 22 	 56 	 48.0833 	 220.538 	 -15.1727 	 22.9344 	 0.10121 	 226.602 	 592 	 1688 	 460.135 	 347.691 	 6 	 2263.82 	 0.649218 	 65.1115 	 14.4035 	 32.2163 	 14.2631 	 307 	 31 	 98.6667 	 107.041 	  Tumour 
187 	 1444.07 	 29.8943 	 1196.9 	 117.644 	 1580 	 57.9589 	 36.8608 	 0.771704 	 0.941036 	 168.853 	 406.316 	 117.362 	 0.288845 	 260.682 	 397.723 	 2711 	 0.814359 	 279.907 	 879.468 	 1059.65 	 1050.35 	 0.177966 	 1369.48 	 1009.4 	 598.898 	 0.565183 	 192 	 952 	 225.99 	 80.2211 	 5 	 338.906 	 0.214497 	 43.3539 	 10.2617 	 25.051 	 10.342 	 76 	 24 	 38.4 	 21.6979 	 195.186 	 -32.7904 	 64.0893 	 0.318456 	 201.25 	 282 	 799 	 368.592 	 256.148 	 5 	 373.776 	 0.236567 	 36.4469 	 10.1253 	 20.9183 	 7.77693 	 110 	 22 	 56.4 	 38.8626 	  Other 
188 	 1477.13 	 730.646 	 1535.94 	 381.694 	 5582 	 99.8526 	 76.0118 	 0.64847 	 0.915682 	 341.848 	 399.245 	 85.5749 	 0.214342 	 222.885 	 390.652 	 7934 	 0.810584 	 491.286 	 789.397 	 1004.02 	 994.721 	 0.137349 	 1026.16 	 990.034 	 349.145 	 0.347747 	 236 	 1323 	 288.72 	 142.952 	 6 	 1353.62 	 0.242498 	 79.7533 	 9.63027 	 35.6268 	 20.2325 	 53 	 28 	 39.3333 	 8.77876 	 179.817 	 -16.1124 	 46.1044 	 0.248032 	 185.881 	 554 	 1839 	 501.868 	 389.424 	 3 	 1660.09 	 0.297401 	 54.0283 	 18.122 	 35.771 	 12.4443 	 274 	 18 	 138.5 	 125.306 	  Tumour 
189 	 1475.95 	 1339.93 	 1845.75 	 481.885 	 2592 	 70.4472 	 48.1791 	 0.729573 	 0.925054 	 213.338 	 482.614 	 99.1644 	 0.205473 	 213.052 	 474.021 	 3719 	 0.854353 	 305.22 	 1223.1 	 1350.69 	 1341.39 	 0.170543 	 1442.57 	 1329.16 	 322.654 	 0.238881 	 154 	 497 	 290.474 	 144.706 	 3 	 690.777 	 0.266503 	 21.6588 	 18.8657 	 20.5567 	 1.32974 	 74 	 31 	 51.3333 	 21.5948 	 235.634 	 0.284328 	 30.2521 	 0.125165 	 241.697 	 304 	 731 	 418.714 	 306.269 	 6 	 587.17 	 0.226532 	 30.5706 	 7.99713 	 16.2976 	 6.38178 	 131 	 20 	 50.6667 	 45.487 	  Tumour 
190 	 1495.75 	 1151.33 	 1749 	 581.893 	 4051 	 82.2734 	 66.8551 	 0.582826 	 0.916516 	 272.593 	 629.75 	 175.682 	 0.278972 	 258.003 	 621.156 	 5297 	 0.892653 	 321.019 	 1113.22 	 1410.57 	 1401.27 	 0.227612 	 1182.38 	 1423.45 	 320.133 	 0.226953 	 174 	 428 	 326.362 	 180.594 	 3 	 1730.63 	 0.427211 	 38.4649 	 15.9138 	 25.968 	 10.2611 	 105 	 33 	 58 	 40.7308 	 238.78 	 -17.128 	 34.3465 	 0.140279 	 244.843 	 378 	 1135 	 490.958 	 378.513 	 5 	 2013.13 	 0.496946 	 42.2486 	 9.45042 	 25.2754 	 9.44507 	 276 	 19 	 75.6 	 112.482 	  Tumour 
191 	 1491.96 	 1491.58 	 1957.21 	 441.779 	 2201 	 61.5233 	 47.1049 	 0.643266 	 0.94342 	 192.409 	 476.81 	 122.475 	 0.256864 	 158.893 	 468.216 	 4086 	 0.941909 	 259.765 	 957.358 	 1206.92 	 1197.62 	 0.227273 	 851 	 1240.24 	 421.859 	 0.349532 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 220.239 	 -16.9794 	 16.9529 	 0.0749127 	 226.303 	 56 	 194 	 300.518 	 188.073 	 2 	 421.854 	 0.191665 	 24.6129 	 24.6129 	 24.6129 	 0 	 36 	 20 	 28 	 11.3137 	  Tumour 
192 	 1507.85 	 812.461 	 1595.55 	 396.807 	 2868 	 68.6946 	 53.7855 	 0.622066 	 0.966959 	 210.208 	 527.568 	 189.52 	 0.359234 	 344.637 	 518.975 	 4012 	 0.920395 	 281.321 	 916.357 	 1073.42 	 1064.12 	 0.139241 	 1068.33 	 1061.82 	 294.089 	 0.273973 	 62 	 63 	 294.565 	 148.796 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 62 	 62 	 62 	 0 	 223.256 	 2.64875 	 56.0481 	 0.244411 	 229.319 	 181 	 195 	 580.26 	 467.815 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 181 	 181 	 181 	 0 	  Tumour 
193 	 1522.57 	 1795.61 	 2194.46 	 204.157 	 5189 	 116.517 	 57.3281 	 0.870588 	 0.948802 	 311.505 	 648.632 	 231.77 	 0.357321 	 430.558 	 640.039 	 7783 	 0.840678 	 444.174 	 1001.01 	 1181.8 	 1172.51 	 0.240642 	 1089.71 	 1188.63 	 392.183 	 0.331851 	 230 	 1239 	 299.4 	 153.632 	 5 	 2658.77 	 0.512386 	 65.5055 	 9.93148 	 32.4892 	 16.8054 	 89 	 27 	 46 	 24.5967 	 182.04 	 -7.33973 	 26.3825 	 0.140255 	 188.104 	 640 	 1545 	 471.784 	 359.34 	 5 	 974.218 	 0.187747 	 65.6801 	 13.8914 	 33.845 	 15.5329 	 225 	 35 	 128 	 74.9133 	  Tumour 
194 	 1511.76 	 126.328 	 1466.75 	 117.644 	 3886 	 120.998 	 44.7427 	 0.929119 	 0.890876 	 304.635 	 454.417 	 142.611 	 0.313832 	 277.697 	 445.824 	 5130 	 0.786086 	 469.831 	 939.425 	 1014.57 	 1005.27 	 0.406484 	 1382.17 	 912.052 	 384.312 	 0.378794 	 65 	 71 	 305.431 	 159.662 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 65 	 65 	 65 	 0 	 238.224 	 22.2918 	 46.9901 	 0.192355 	 244.288 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
195 	 1528.03 	 1967.76 	 2327.73 	 181.838 	 4706 	 85.3431 	 70.3564 	 0.566016 	 0.964147 	 271.664 	 589.711 	 234.779 	 0.398125 	 369.441 	 581.117 	 5736 	 0.93405 	 321.078 	 926.846 	 1065.23 	 1055.94 	 0.320144 	 1154.64 	 1046.83 	 442.407 	 0.415314 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 192.977 	 5.05536 	 41.1691 	 0.206838 	 199.041 	 98 	 144 	 341.959 	 229.515 	 2 	 959.222 	 0.20383 	 10.4154 	 10.4154 	 10.4154 	 0 	 69 	 29 	 49 	 28.2843 	  Tumour 
196 	 1538.72 	 1876.03 	 2264.79 	 187.489 	 4826 	 94.3262 	 66.8334 	 0.705676 	 0.932921 	 289.22 	 472.959 	 121.676 	 0.257265 	 280.652 	 464.365 	 7320 	 0.932128 	 376.09 	 895.08 	 1176.83 	 1167.53 	 0.411215 	 1153.05 	 1170.69 	 288.904 	 0.245493 	 211 	 506 	 324.483 	 178.715 	 3 	 614.198 	 0.127268 	 40.6196 	 20.1188 	 27.0815 	 10.488 	 78 	 57 	 70.3333 	 11.5902 	 165.788 	 -16.1842 	 19.0706 	 0.110971 	 171.852 	 588 	 1256 	 501.039 	 388.595 	 6 	 852.935 	 0.176737 	 46.9754 	 9.32697 	 23.606 	 10.1676 	 225 	 16 	 98 	 73.5826 	  Tumour 
197 	 1532.84 	 1381.89 	 1916.47 	 527.623 	 2965 	 89.3288 	 44.5643 	 0.866672 	 0.914559 	 243.078 	 431.125 	 98.2815 	 0.227965 	 172.246 	 422.531 	 4812 	 0.85806 	 346.919 	 1057.25 	 1272.29 	 1262.99 	 0.154639 	 1443.78 	 1244.59 	 234.309 	 0.184164 	 47 	 49 	 293.574 	 147.806 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 47 	 47 	 47 	 0 	 201.764 	 -7.67351 	 15.1527 	 0.0729099 	 207.828 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
198 	 1567.43 	 58.1759 	 1525.34 	 126.147 	 4258 	 81.3389 	 67.3388 	 0.560906 	 0.97504 	 254.451 	 456.504 	 100.066 	 0.219201 	 222.818 	 447.911 	 8392 	 0.904408 	 436.073 	 1097.17 	 1715.16 	 1705.86 	 0.365385 	 1758.67 	 1681.11 	 409.297 	 0.238635 	 127 	 313 	 294.677 	 148.909 	 4 	 781.7 	 0.183584 	 21.6591 	 8.97843 	 14.1025 	 5.33559 	 47 	 23 	 31.75 	 10.5 	 234.303 	 -38.7094 	 61.1144 	 0.254255 	 240.367 	 385 	 870 	 487.242 	 374.797 	 3 	 1654.15 	 0.38848 	 33.9647 	 9.68167 	 23.436 	 8.3535 	 258 	 21 	 96.25 	 110.491 	  Tumour 
199 	 1571.38 	 293.996 	 1529.79 	 292.959 	 3333 	 69.2383 	 62.8276 	 0.420244 	 0.937817 	 233.966 	 497.741 	 120.901 	 0.2429 	 320.643 	 489.147 	 4508 	 0.88531 	 305.907 	 1117.43 	 1618.72 	 1609.42 	 0.576336 	 1966.79 	 1469.5 	 542.564 	 0.335181 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 236.691 	 -7.13114 	 37.4206 	 0.15415 	 242.755 	 94 	 483 	 331.649 	 219.204 	 2 	 1013.23 	 0.303998 	 48.253 	 48.253 	 48.253 	 0 	 60 	 34 	 47 	 18.3848 	  Tumour 
200 	 1576.71 	 136.978 	 1531.42 	 170.699 	 4108 	 78.8367 	 67.345 	 0.519887 	 0.958246 	 253.037 	 473.38 	 102.207 	 0.215908 	 281.319 	 464.786 	 5163 	 0.914291 	 310.149 	 1321.25 	 1912.9 	 1903.6 	 0.837736 	 1934.22 	 1854.03 	 538.373 	 0.281443 	 201 	 461 	 297.602 	 151.834 	 4 	 1178.16 	 0.286796 	 29.1238 	 11.0762 	 18.5237 	 7.80528 	 77 	 37 	 50.25 	 18.3189 	 262.041 	 -29.9319 	 49.4007 	 0.184259 	 268.104 	 451 	 1549 	 439.029 	 326.584 	 6 	 1243.41 	 0.302681 	 46.3951 	 14.3621 	 29.2265 	 10.6044 	 260 	 16 	 75.1667 	 92.5752 	  Tumour 
201 	 1585.17 	 201.154 	 1539.25 	 221.635 	 3100 	 72.9866 	 56.7846 	 0.628247 	 0.928978 	 231.581 	 433.732 	 102.505 	 0.236334 	 248.038 	 425.139 	 5005 	 0.926337 	 295.179 	 1126.24 	 2009.72 	 2000.42 	 0.886275 	 1959.47 	 1952.18 	 429.049 	 0.213487 	 147 	 286 	 311.361 	 165.592 	 2 	 695.398 	 0.224322 	 19.1549 	 19.1549 	 19.1549 	 0 	 75 	 72 	 73.5 	 2.12132 	 247.296 	 -15.5825 	 51.705 	 0.204078 	 253.359 	 451 	 1349 	 473.131 	 360.686 	 5 	 674.848 	 0.217693 	 41.9728 	 12.3798 	 27.5638 	 9.33928 	 212 	 45 	 90.2 	 70.1477 	  Tumour 
202 	 1598.82 	 360.857 	 1564.34 	 308.457 	 3906 	 105.358 	 47.9372 	 0.890494 	 0.956181 	 273.563 	 560.935 	 163.863 	 0.292124 	 363.687 	 552.341 	 5375 	 0.862622 	 341.747 	 1244.08 	 1779.33 	 1770.04 	 0.617544 	 1920.04 	 1695.97 	 542.763 	 0.305037 	 68 	 72 	 345.162 	 199.393 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 68 	 68 	 68 	 0 	 247.54 	 16.7318 	 53.4341 	 0.210699 	 253.604 	 69 	 69 	 438.043 	 325.599 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	  Tumour 
203 	 1591.79 	 1997.4 	 2391.04 	 197.018 	 3183 	 75.3536 	 55.9847 	 0.669336 	 0.919676 	 238.309 	 519.474 	 140.008 	 0.269519 	 290.943 	 510.881 	 4279 	 0.873265 	 312.149 	 974.2 	 931.247 	 921.949 	 0.498127 	 953.015 	 917.81 	 276.012 	 0.296389 	 95 	 458 	 290.916 	 145.147 	 2 	 759.472 	 0.238603 	 32.8784 	 32.8784 	 32.8784 	 0 	 59 	 36 	 47.5 	 16.2635 	 148.621 	 11.2418 	 16.5286 	 0.106854 	 154.685 	 56 	 123 	 290.929 	 178.484 	 2 	 417.495 	 0.131164 	 16.2944 	 16.2944 	 16.2944 	 0 	 32 	 24 	 28 	 5.65685 	  Tumour 
204 	 1591.24 	 421.324 	 1564.78 	 277.651 	 2815 	 79.1949 	 46.368 	 0.810678 	 0.969353 	 220.451 	 474.053 	 129.566 	 0.273315 	 292.996 	 465.459 	 3560 	 0.901722 	 283.421 	 1219.19 	 1405.23 	 1395.93 	 0.404959 	 1605.53 	 1329.11 	 458.354 	 0.326177 	 24 	 27 	 275.417 	 129.648 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 24 	 24 	 24 	 0 	 239.154 	 -1.90349 	 35.9787 	 0.146721 	 245.218 	 32 	 32 	 329.031 	 216.587 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 32 	 32 	 32 	 0 	  Tumour 
205 	 1611.82 	 259.093 	 1568.36 	 284.016 	 2699 	 74.7201 	 47.9047 	 0.767439 	 0.945028 	 211.966 	 396.905 	 81.0975 	 0.204325 	 207.969 	 388.312 	 5404 	 0.882142 	 342.434 	 1319.06 	 1988.02 	 1978.72 	 0.767361 	 2015.35 	 1933.95 	 488.735 	 0.24584 	 91 	 268 	 298.802 	 153.034 	 2 	 259.975 	 0.0963229 	 29.4362 	 29.4362 	 29.4362 	 0 	 46 	 45 	 45.5 	 0.707107 	 227.723 	 -15.9777 	 29.5873 	 0.126557 	 233.787 	 207 	 258 	 509.082 	 396.638 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 207 	 207 	 207 	 0 	  Tumour 
206 	 1634.26 	 2038.03 	 2449.48 	 155.425 	 3638 	 73.6431 	 64.3438 	 0.48642 	 0.942243 	 254.836 	 687.924 	 205.074 	 0.298106 	 262.321 	 679.331 	 4409 	 0.937686 	 296.877 	 569.259 	 643.867 	 634.569 	 0.479839 	 757.714 	 608 	 228.306 	 0.354586 	 194 	 1058 	 309.098 	 163.329 	 5 	 638.74 	 0.175574 	 49.0256 	 10.9069 	 26.9269 	 11.4935 	 58 	 26 	 38.8 	 13.3116 	 126.615 	 12.8322 	 16.2954 	 0.122818 	 132.679 	 401 	 1158 	 521.524 	 409.079 	 4 	 578.542 	 0.159027 	 47.5635 	 16.3203 	 28.0591 	 10.1902 	 254 	 13 	 100.25 	 114.136 	  Tumour 
207 	 1640.73 	 1521.53 	 2088.98 	 483.628 	 8578 	 158.041 	 79.2 	 0.865368 	 0.861159 	 451.588 	 569.253 	 176.584 	 0.310202 	 241.351 	 560.659 	 11655 	 0.815491 	 585.47 	 935.921 	 1081.28 	 1071.99 	 0.0483871 	 1483.71 	 1066.23 	 319.961 	 0.295909 	 124 	 628 	 277.282 	 131.514 	 3 	 3126.68 	 0.3645 	 62.5879 	 24.2275 	 41.8318 	 17.3282 	 62 	 29 	 41.3333 	 18.0093 	 173.132 	 -0.185962 	 30.071 	 0.167811 	 179.196 	 493 	 1938 	 384.97 	 272.525 	 5 	 2247.1 	 0.26196 	 68.0846 	 15.7136 	 40.1859 	 19.1603 	 317 	 16 	 98.6 	 126.441 	  Tumour 
