rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
35 	 604.103 	 370.658 	 489.009 	 239.019 	 2584 	 68.9778 	 49.2003 	 0.700883 	 0.920884 	 210.368 	 1946.72 	 516.181 	 0.265155 	 1168.77 	 1825.14 	 3810 	 0.911047 	 273.279 	 1198.03 	 1340.54 	 1064.75 	 0.105932 	 1702.2 	 1311.55 	 343.757 	 0.256431 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 106.653 	 2.17219 	 42.0613 	 0.172127 	 244.362 	 222 	 829 	 390.869 	 58.2437 	 4 	 342.317 	 0.132476 	 41.5411 	 15.1431 	 27.0063 	 10.4781 	 84 	 19 	 55.5 	 28.2666 	  Tumour 
36 	 617.539 	 454.857 	 553.42 	 323.447 	 2762 	 73.0398 	 48.9069 	 0.742729 	 0.932478 	 235.723 	 1717.64 	 371.703 	 0.216403 	 730.794 	 1596.07 	 3584 	 0.941919 	 254.108 	 1586.32 	 1760.66 	 1484.86 	 0.277778 	 1526.15 	 1793.92 	 319.972 	 0.181734 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 344.783 	 -29.1868 	 43.2945 	 0.0897312 	 482.491 	 374 	 867 	 636.182 	 303.556 	 3 	 507.87 	 0.183878 	 34.0523 	 13.2244 	 26.8756 	 10.5789 	 186 	 64 	 124.667 	 61.0027 	  Tumour 
37 	 645.153 	 128.056 	 617.508 	 135.351 	 3883 	 118.47 	 44.7313 	 0.925979 	 0.871409 	 297.907 	 1356.65 	 648.359 	 0.477912 	 956.3 	 1235.07 	 5933 	 0.849635 	 379.99 	 1097.24 	 1299.18 	 1023.39 	 0.375776 	 1221.38 	 1317.9 	 667.277 	 0.513613 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 52.343 	 3.86945 	 47.2124 	 0.248419 	 190.052 	 69 	 72 	 334.101 	 1.47575 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	  DCIS 
38 	 639.029 	 564.754 	 646.845 	 249.778 	 2934 	 87.406 	 47.5602 	 0.839001 	 0.897248 	 237.238 	 1046.01 	 274.959 	 0.262863 	 519.301 	 924.441 	 3894 	 0.823953 	 307.765 	 1372.64 	 1721.89 	 1446.09 	 0.429104 	 1619.03 	 1727.34 	 406.895 	 0.236307 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 362.281 	 82.5773 	 72.6521 	 0.145307 	 499.989 	 55 	 61 	 394.6 	 61.9743 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 55 	 55 	 55 	 0 	  Tumour 
39 	 648.674 	 688.54 	 750.15 	 183.742 	 5986 	 91.4671 	 83.9122 	 0.397961 	 0.977147 	 300.049 	 1103.27 	 506.481 	 0.459072 	 712.172 	 981.696 	 7350 	 0.905061 	 379.161 	 1660.44 	 1804.28 	 1528.48 	 0.146341 	 2367.04 	 1748.93 	 625.959 	 0.34693 	 63 	 66 	 551.556 	 141.536 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 63 	 63 	 63 	 0 	 495.973 	 281.642 	 180.648 	 0.285076 	 633.682 	 231 	 317 	 592.983 	 260.357 	 3 	 962.941 	 0.160866 	 20.1666 	 9.62682 	 13.4444 	 5.22292 	 126 	 52 	 77 	 42.4382 	  Tumour 
40 	 664.958 	 349.241 	 527.709 	 221.903 	 3936 	 81.98 	 62.137 	 0.652309 	 0.943206 	 267.966 	 1442.42 	 279.975 	 0.194101 	 649.793 	 1320.85 	 4604 	 0.931041 	 279.765 	 1642.08 	 1679.11 	 1403.32 	 0.295833 	 1815.61 	 1646.61 	 201.491 	 0.119998 	 60 	 61 	 559.767 	 149.747 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 60 	 60 	 60 	 0 	 223.514 	 10.037 	 50.4385 	 0.139633 	 361.223 	 317 	 798 	 425.47 	 92.8443 	 5 	 1266.83 	 0.321857 	 38.4623 	 12.3195 	 21.9931 	 8.55757 	 101 	 30 	 63.4 	 32.6772 	  Tumour 
41 	 678.597 	 612.398 	 708.553 	 196.759 	 4271 	 85.3779 	 64.5586 	 0.654397 	 0.9698 	 256.108 	 851.245 	 197.134 	 0.231583 	 435.401 	 729.671 	 5808 	 0.924988 	 333.765 	 1447.05 	 1882.72 	 1606.93 	 0.564626 	 1949.33 	 1860.72 	 353.036 	 0.187514 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 290.72 	 62.5325 	 54.4494 	 0.127091 	 428.429 	 496 	 1080 	 437.657 	 105.032 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 0 	 355 	 141 	 248 	 151.321 	  Tumour 
42 	 688.833 	 256.24 	 509.372 	 135.351 	 6050 	 96.3467 	 80.9596 	 0.542129 	 0.963376 	 311.463 	 1002.96 	 355.826 	 0.354776 	 651.614 	 881.384 	 7271 	 0.943061 	 349.12 	 1541.59 	 1740.99 	 1465.2 	 0.234114 	 1904 	 1703.76 	 626.225 	 0.359694 	 50 	 52 	 534.12 	 124.101 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	 198.452 	 51.2737 	 52.6729 	 0.15669 	 336.161 	 610 	 2018 	 428.61 	 95.9841 	 7 	 1425.45 	 0.235611 	 57.8814 	 12.1933 	 28.4489 	 14.3468 	 131 	 49 	 87.1429 	 32.1529 	  Tumour 
43 	 700.68 	 540.878 	 672.771 	 238.212 	 4437 	 80.186 	 71.4166 	 0.454715 	 0.956456 	 262.794 	 1110.83 	 291.526 	 0.26244 	 537.912 	 989.258 	 6129 	 0.812434 	 374.877 	 1727.47 	 2166.8 	 1891 	 0.349693 	 1862.85 	 2225.36 	 470.031 	 0.216924 	 49 	 52 	 385.878 	 -24.1419 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 49 	 49 	 49 	 0 	 393.816 	 94.3239 	 71.8664 	 0.135208 	 531.524 	 442 	 997 	 480.412 	 147.786 	 4 	 1610.93 	 0.363067 	 30.7285 	 13.526 	 22.3054 	 6.34514 	 203 	 59 	 110.5 	 64.0078 	  Tumour 
44 	 733.825 	 310.387 	 571.34 	 202.596 	 3770 	 81.7511 	 65.4331 	 0.599474 	 0.83815 	 294.25 	 999.578 	 316.862 	 0.316996 	 470.398 	 878.004 	 5437 	 0.700644 	 420.375 	 1556.48 	 1543.57 	 1267.77 	 0.512605 	 1734.41 	 1476.27 	 558.078 	 0.361551 	 38 	 41 	 494.105 	 84.0858 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 38 	 38 	 38 	 0 	 263.809 	 51.7076 	 56.7101 	 0.14124 	 401.517 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
45 	 729.727 	 644.645 	 767.194 	 137.244 	 3425 	 72.7336 	 60.4175 	 0.556768 	 0.96289 	 230.551 	 902.263 	 283.351 	 0.314045 	 531.28 	 780.689 	 4098 	 0.833096 	 296.291 	 1964.1 	 2169.79 	 1893.99 	 0.368421 	 2003.63 	 2194.17 	 550.507 	 0.253715 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 312.553 	 63.4053 	 35.9447 	 0.0798308 	 450.261 	 62 	 64 	 348.645 	 16.0195 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 62 	 62 	 62 	 0 	  Tumour 
46 	 769.527 	 583.537 	 752.66 	 169.815 	 4440 	 80.1495 	 71.1476 	 0.460449 	 0.965427 	 266.149 	 923.719 	 278.917 	 0.30195 	 471.76 	 802.145 	 5407 	 0.928878 	 318.635 	 1606.93 	 1944.54 	 1668.75 	 0.443223 	 1984.31 	 1929.67 	 333.426 	 0.171468 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 216.581 	 31.7234 	 37.071 	 0.104635 	 354.289 	 308 	 418 	 583 	 250.374 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 308 	 308 	 308 	 0 	  Tumour 
47 	 801.041 	 807.28 	 936.285 	 66.1287 	 3759 	 89.0583 	 53.9788 	 0.795384 	 0.97535 	 246.35 	 815.57 	 343.873 	 0.421635 	 564.023 	 693.996 	 4842 	 0.940012 	 306.877 	 1567.4 	 1715.77 	 1439.97 	 0 	 0 	 1688.76 	 739.803 	 0.431178 	 44 	 45 	 456.318 	 46.2987 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 44 	 44 	 44 	 0 	 234.291 	 87.2413 	 49.7314 	 0.133687 	 371.999 	 250 	 525 	 401.056 	 68.4303 	 2 	 1776.77 	 0.472671 	 29.9577 	 29.9577 	 29.9577 	 0 	 171 	 79 	 125 	 65.0538 	  Tumour 
48 	 814.418 	 702.539 	 867.028 	 43.1741 	 3675 	 85.9252 	 55.062 	 0.767697 	 0.965834 	 241.137 	 1043.02 	 451.928 	 0.433287 	 776.018 	 921.449 	 4775 	 0.943862 	 284.936 	 698.885 	 705.258 	 429.462 	 0.129032 	 532.906 	 716.175 	 238.009 	 0.337478 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 38.089 	 -8.10769 	 31.702 	 0.180332 	 175.798 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
49 	 831.448 	 326.246 	 667.02 	 118.207 	 7292 	 103.685 	 90.1621 	 0.493803 	 0.963276 	 341.12 	 1347.77 	 604.558 	 0.448563 	 690.492 	 1226.19 	 8870 	 0.91879 	 415.831 	 1869.56 	 1555.67 	 1279.87 	 0.123037 	 1461.17 	 1563.96 	 727.145 	 0.467417 	 90 	 94 	 558.622 	 148.603 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 90 	 90 	 90 	 0 	 247.119 	 122.557 	 84.3347 	 0.21915 	 384.827 	 812 	 3577 	 474.321 	 141.696 	 11 	 1933.09 	 0.265097 	 80.9929 	 11.4892 	 42.6853 	 19.9795 	 233 	 24 	 73.8182 	 58.7959 	  Tumour 
50 	 824.455 	 535.847 	 764.006 	 187.627 	 1892 	 74.4941 	 33.9463 	 0.890138 	 0.919786 	 194.326 	 1180.23 	 280.573 	 0.237727 	 329.546 	 1058.66 	 3397 	 0.850739 	 311.421 	 1558.49 	 1649.92 	 1374.12 	 0.37037 	 1595.99 	 1670.81 	 516.697 	 0.313165 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 121.43 	 -12.5403 	 41.712 	 0.160964 	 259.139 	 112 	 204 	 399.384 	 66.7582 	 2 	 323.034 	 0.170737 	 16.7219 	 16.7219 	 16.7219 	 0 	 67 	 45 	 56 	 15.5563 	  Tumour 
51 	 824.217 	 745.219 	 910.32 	 43.1741 	 992 	 41.6546 	 30.4834 	 0.681503 	 0.96875 	 119.397 	 642.818 	 247.066 	 0.384348 	 400.128 	 521.243 	 1544 	 0.888377 	 171.882 	 712.339 	 716.789 	 440.993 	 0.0921053 	 566.286 	 721.697 	 224.589 	 0.313326 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 37.7602 	 -0.626488 	 24.5458 	 0.139887 	 175.469 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
52 	 881.027 	 513.61 	 798.283 	 140.389 	 3032 	 69.9321 	 57.1345 	 0.57664 	 0.951365 	 229.581 	 1536.21 	 443.87 	 0.288939 	 914.793 	 1414.63 	 4188 	 0.957038 	 261.137 	 826.734 	 906.338 	 630.541 	 0.302632 	 1143.12 	 863.432 	 239.652 	 0.264418 	 31 	 31 	 389.581 	 -20.4388 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 31 	 31 	 31 	 0 	 15.1137 	 -10.2279 	 20.8652 	 0.136532 	 152.822 	 130 	 301 	 333.885 	 1.25892 	 2 	 932.388 	 0.307516 	 23.166 	 23.166 	 23.166 	 0 	 66 	 64 	 65 	 1.41421 	  Tumour 
53 	 934.256 	 383.881 	 895.78 	 103.078 	 1427 	 44.5281 	 41.8981 	 0.338588 	 0.955794 	 146.468 	 685.575 	 269.871 	 0.393641 	 398.993 	 564.001 	 2117 	 0.982367 	 172.468 	 1263.97 	 1268.84 	 993.04 	 0 	 0 	 0 	 654.551 	 0.515867 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 58.3672 	 -3.10359 	 59.5967 	 0.303948 	 196.076 	 94 	 99 	 244.128 	 -88.498 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 94 	 94 	 94 	 0 	  DCIS 
54 	 966.481 	 306.485 	 921.556 	 73.5731 	 2085 	 63.2777 	 42.929 	 0.734673 	 0.959945 	 183.439 	 725.044 	 310.761 	 0.42861 	 485.393 	 603.47 	 3376 	 0.846964 	 291.907 	 919.81 	 871.274 	 595.478 	 0.0846774 	 1236.24 	 852.684 	 391.382 	 0.449206 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 37.6665 	 13.367 	 44.5222 	 0.253868 	 175.375 	 81 	 83 	 256.333 	 -76.2924 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 81 	 81 	 81 	 0 	  DCIS 
55 	 1029.14 	 344.3 	 859.546 	 73.5731 	 4837 	 112.059 	 56.4726 	 0.863729 	 0.969339 	 296.635 	 1206.72 	 512.796 	 0.42495 	 900.078 	 1085.15 	 6660 	 0.883641 	 385.546 	 1130 	 1406.54 	 1130.75 	 0.105263 	 1274.5 	 1409.65 	 574.519 	 0.408461 	 107 	 262 	 319.963 	 -90.0569 	 3 	 1110.2 	 0.229523 	 21.5693 	 9.01056 	 15.1149 	 5.62298 	 57 	 5 	 35.6667 	 27.2274 	 25.0796 	 -13.8922 	 50.3186 	 0.309105 	 162.788 	 135 	 449 	 298.548 	 -34.0776 	 2 	 504.403 	 0.10428 	 40.7289 	 40.7289 	 40.7289 	 0 	 68 	 67 	 67.5 	 0.707107 	  Tumour 
56 	 1022.2 	 461.939 	 896.462 	 90.3549 	 3266 	 77.4658 	 54.4766 	 0.710958 	 0.962854 	 229.765 	 769.34 	 289.537 	 0.376345 	 473.992 	 647.766 	 5374 	 0.952162 	 304.534 	 1341.93 	 1053.83 	 778.038 	 0 	 0 	 0 	 330.584 	 0.313696 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 111.639 	 70.8739 	 63.8198 	 0.255947 	 249.348 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
57 	 1085.11 	 61.9899 	 1061.39 	 262.383 	 1877 	 56.5937 	 44.7229 	 0.612791 	 0.94798 	 174.167 	 821.916 	 353.92 	 0.430603 	 603.635 	 700.342 	 2499 	 0.934905 	 202.066 	 573.958 	 473.684 	 197.888 	 0 	 0 	 471.833 	 238.257 	 0.502986 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 -22.3201 	 28.235 	 30.3336 	 0.262883 	 115.388 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
58 	 1100.88 	 321.154 	 1057.05 	 75.5844 	 3416 	 76.4564 	 58.92 	 0.637275 	 0.963883 	 234.853 	 970.544 	 451.974 	 0.465692 	 715.645 	 848.97 	 3905 	 0.931536 	 269.966 	 969.891 	 960.775 	 684.979 	 0.182203 	 1377.98 	 915.676 	 535.261 	 0.557113 	 102 	 179 	 385.804 	 -24.2156 	 2 	 848.871 	 0.248499 	 13.9701 	 13.9701 	 13.9701 	 0 	 60 	 42 	 51 	 12.7279 	 44.9581 	 40.61 	 37.7526 	 0.206675 	 182.667 	 472 	 918 	 423.519 	 90.8934 	 6 	 991.038 	 0.290117 	 30.9745 	 9.09673 	 19.1131 	 6.42462 	 146 	 46 	 78.6667 	 40.6923 	  DCIS 
59 	 1111.74 	 469.786 	 1084.85 	 90.3549 	 2421 	 64.296 	 48.4608 	 0.657203 	 0.973071 	 192.752 	 774.251 	 318.964 	 0.411964 	 482.067 	 652.677 	 2889 	 0.974696 	 207.581 	 754.95 	 636.486 	 360.69 	 0.0614525 	 753.182 	 634.934 	 94.8544 	 0.149028 	 62 	 167 	 404.306 	 -5.71303 	 2 	 685.058 	 0.282965 	 20.4366 	 20.4366 	 20.4366 	 0 	 38 	 24 	 31 	 9.89949 	 26.3229 	 32.1362 	 23.107 	 0.140869 	 164.031 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
60 	 1118.83 	 29.029 	 1101.59 	 266.811 	 1310 	 57.7435 	 29.6589 	 0.858011 	 0.957602 	 149.095 	 620.323 	 230.44 	 0.371483 	 409.702 	 498.749 	 1801 	 0.957979 	 176.066 	 499.966 	 490.786 	 214.99 	 0.00689655 	 427 	 492.232 	 154.444 	 0.314688 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 -30.5207 	 5.32444 	 22.7896 	 0.212613 	 107.188 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
61 	 1161.06 	 999.607 	 1322.46 	 142.678 	 4527 	 76.4255 	 75.6735 	 0.139936 	 0.982209 	 257.522 	 1118.02 	 502.848 	 0.449768 	 879.543 	 996.443 	 5182 	 0.981254 	 273.865 	 504.282 	 396.08 	 120.284 	 0 	 0 	 0 	 111.41 	 0.281282 	 100 	 116 	 341.68 	 -68.3395 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 100 	 100 	 100 	 0 	 -6.60867 	 24.6076 	 27.2368 	 0.207756 	 131.1 	 145 	 321 	 334.145 	 1.51913 	 2 	 280.776 	 0.0620225 	 23.4564 	 23.4564 	 23.4564 	 0 	 81 	 64 	 72.5 	 12.0208 	  Tumour 
62 	 1152.27 	 456.758 	 1122.02 	 130.096 	 636 	 35.0997 	 23.3141 	 0.747532 	 0.953523 	 99.2548 	 562.544 	 117.466 	 0.208812 	 201.014 	 440.97 	 800 	 0.936768 	 110.912 	 593.31 	 619.438 	 343.641 	 0.104167 	 766.6 	 613.984 	 74.3889 	 0.120091 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 -24.7777 	 -10.3597 	 8.88252 	 0.0786545 	 112.931 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
63 	 1178.25 	 252.959 	 1133.19 	 89.0225 	 1452 	 52.2709 	 35.7308 	 0.729886 	 0.964143 	 149.782 	 664.032 	 191.31 	 0.288104 	 263.454 	 542.458 	 2536 	 0.946622 	 202.409 	 1024.33 	 982.11 	 706.313 	 0.104046 	 1192.72 	 967.723 	 293.073 	 0.298412 	 9 	 9 	 270.778 	 -139.242 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 9 	 9 	 9 	 0 	 31.1055 	 7.13231 	 40.8509 	 0.241988 	 168.814 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
64 	 1218.43 	 278.216 	 1173.01 	 55.9464 	 1526 	 56.6332 	 34.6224 	 0.791364 	 0.95614 	 156.125 	 742.004 	 231.091 	 0.311442 	 383.637 	 620.43 	 2070 	 0.907895 	 204.267 	 1393.26 	 1405.28 	 1129.48 	 0.26257 	 1598.06 	 1371.37 	 363.624 	 0.258755 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 151.563 	 50.0661 	 27.1708 	 0.0939283 	 289.271 	 93 	 95 	 379.301 	 46.6754 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 93 	 93 	 93 	 0 	  DCIS 
65 	 1267.29 	 251.141 	 1069.76 	 55.9464 	 4506 	 87.0888 	 66.3911 	 0.64718 	 0.970702 	 262.693 	 1154.24 	 545.409 	 0.472527 	 844.72 	 1032.66 	 5161 	 0.952214 	 291.664 	 1428.89 	 1233.94 	 958.147 	 0.140562 	 1707.37 	 1192.87 	 490.785 	 0.397737 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 94.655 	 47.7292 	 45.5857 	 0.196183 	 232.364 	 132 	 360 	 337.5 	 4.8743 	 2 	 907.426 	 0.201382 	 28.7745 	 28.7745 	 28.7745 	 0 	 68 	 64 	 66 	 2.82843 	  Tumour 
66 	 1249.65 	 368.367 	 1208.66 	 118.229 	 974 	 49.8167 	 25.7013 	 0.856639 	 0.916275 	 130.811 	 666.345 	 213.547 	 0.320474 	 417.87 	 544.771 	 1389 	 0.919868 	 154.953 	 749.347 	 733.94 	 458.143 	 0.165414 	 678.909 	 739.762 	 179.593 	 0.244697 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 0.592308 	 6.03004 	 14.2083 	 0.102735 	 138.301 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
67 	 1254.53 	 464.617 	 1224.98 	 214.336 	 1352 	 44.5413 	 38.9669 	 0.484397 	 0.963649 	 139.983 	 795.064 	 313.534 	 0.39435 	 513.212 	 673.49 	 1711 	 0.978273 	 154.468 	 586.678 	 545.215 	 269.418 	 0 	 0 	 0 	 93.26 	 0.171052 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 -1.4023 	 10.1553 	 12.649 	 0.0927986 	 136.306 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
68 	 1256.41 	 543.602 	 1240.73 	 247.952 	 806 	 42.6026 	 24.2438 	 0.82229 	 0.971084 	 111.74 	 519.617 	 155.78 	 0.299798 	 287.428 	 398.042 	 1163 	 0.972408 	 131.054 	 618.774 	 563.607 	 287.811 	 0 	 0 	 0 	 154.633 	 0.274363 	 50 	 52 	 307.82 	 -102.199 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	 11.9168 	 25.7011 	 24.5901 	 0.164345 	 149.625 	 103 	 109 	 281.66 	 -50.9655 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 103 	 103 	 103 	 0 	  DCIS 
69 	 1277.13 	 346.204 	 1234.1 	 95.5249 	 1241 	 42.7629 	 37.1333 	 0.495946 	 0.968019 	 133.882 	 634.919 	 194.092 	 0.305696 	 396.748 	 513.344 	 1563 	 0.976265 	 147.054 	 668.988 	 598.516 	 322.719 	 0.125 	 680.875 	 596.125 	 98.4388 	 0.164471 	 0 	 0 	 0 	 -410.019 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 13.4212 	 15.4675 	 20.9944 	 0.138916 	 151.13 	 59 	 59 	 298.373 	 -34.2528 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 59 	 59 	 59 	 0 	  DCIS 
70 	 1294.73 	 950.688 	 1421.56 	 142.678 	 4672 	 124.656 	 54.6907 	 0.898618 	 0.871642 	 317.948 	 833.683 	 312.18 	 0.374459 	 601.418 	 712.109 	 5490 	 0.884628 	 342.191 	 525.103 	 474.224 	 198.428 	 0 	 0 	 0 	 130.403 	 0.274981 	 0 	 0 	 0 	 -410.019 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 2.61019 	 15.8259 	 22.7044 	 0.161806 	 140.319 	 61 	 63 	 255.344 	 -77.2814 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 61 	 61 	 61 	 0 	  DCIS 
