rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
69 	 900.424 	 697.704 	 836.45 	 379.381 	 6618 	 126.642 	 70.4191 	 0.831149 	 0.896505 	 371.889 	 2319.08 	 699.018 	 0.301421 	 1685.97 	 2319.08 	 8333 	 0.863702 	 448.032 	 945.335 	 1289.25 	 1289.25 	 0.91623 	 1261.55 	 1300.24 	 337.259 	 0.261594 	 163 	 1037 	 218.018 	 218.018 	 3 	 638.686 	 0.0965074 	 40.1995 	 32.5576 	 35.3479 	 3.77213 	 73 	 45 	 54.3333 	 16.1658 	 531.329 	 86.1313 	 76.3959 	 0.143783 	 531.329 	 527 	 1821 	 496.186 	 496.186 	 7 	 2162.8 	 0.326805 	 49.9887 	 11.7223 	 29.7804 	 12.405 	 135 	 22 	 75.2857 	 44.6308 	  Tumour 
70 	 913.81 	 782.398 	 875.475 	 308.561 	 3984 	 104.228 	 50.6193 	 0.874149 	 0.94812 	 276.291 	 1891.42 	 564.835 	 0.29863 	 1380.4 	 1891.42 	 5909 	 0.915131 	 362.333 	 1018.31 	 1451.68 	 1451.68 	 0.346405 	 1141.77 	 1493.16 	 485.979 	 0.334769 	 53 	 54 	 186.208 	 186.208 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 53 	 53 	 53 	 0 	 435.472 	 62.657 	 67.9458 	 0.156028 	 435.472 	 388 	 1942 	 394.709 	 394.709 	 5 	 980.311 	 0.246062 	 80.2284 	 18.3257 	 40.2819 	 18.6249 	 122 	 43 	 77.6 	 29.5178 	  Tumour 
71 	 926.59 	 421.587 	 835.878 	 189.003 	 3604 	 80.598 	 57.6384 	 0.698987 	 0.956476 	 250.492 	 1338.9 	 321.771 	 0.240325 	 757.456 	 1338.9 	 5845 	 0.876969 	 355.362 	 829.977 	 1417.23 	 1417.23 	 0.519737 	 1545.51 	 1362.46 	 424.251 	 0.299353 	 60 	 62 	 204.183 	 204.183 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 60 	 60 	 60 	 0 	 337.539 	 -52.1028 	 31.9508 	 0.0946581 	 337.539 	 475 	 1424 	 302.899 	 302.899 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 15.2651 	 229 	 41 	 158.333 	 102.32 	  Tumour 
72 	 932.452 	 604.603 	 848.558 	 322.273 	 2147 	 78.7168 	 36.1473 	 0.888329 	 0.940429 	 213.137 	 1193.34 	 277.824 	 0.232812 	 748.569 	 1193.34 	 4396 	 0.726972 	 396.919 	 834.986 	 943.76 	 943.76 	 0.40176 	 1154.84 	 886.831 	 401.454 	 0.425378 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 231.776 	 -14.3025 	 64.3425 	 0.277606 	 231.776 	 42 	 42 	 241.762 	 241.762 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 42 	 42 	 42 	 0 	  Tumour 
73 	 977.706 	 476.341 	 885.002 	 188.438 	 6206 	 139.814 	 65.901 	 0.881948 	 0.782795 	 412.919 	 1360.7 	 343.286 	 0.252286 	 864.97 	 1360.7 	 9547 	 0.816681 	 521.688 	 779.72 	 1078.72 	 1078.72 	 0.480176 	 1331.95 	 979.282 	 625.477 	 0.579834 	 191 	 1655 	 198.272 	 198.272 	 4 	 1335.18 	 0.215143 	 66.7163 	 8.86915 	 42.7537 	 21.4858 	 52 	 45 	 47.75 	 3.0957 	 323.222 	 18.7241 	 98.5892 	 0.30502 	 323.222 	 833 	 2247 	 307.669 	 307.669 	 7 	 2038.42 	 0.32846 	 96.2893 	 16.1633 	 41.3989 	 22.248 	 230 	 26 	 119 	 82.0569 	  Tumour 
74 	 971.236 	 348.286 	 887.572 	 119.641 	 7250 	 116.565 	 80.239 	 0.725366 	 0.979465 	 338.635 	 1461.8 	 381.65 	 0.261083 	 982.116 	 1461.8 	 14486 	 0.924737 	 527.002 	 794.52 	 1364.09 	 1364.09 	 0.282276 	 1810.29 	 1262.4 	 525.824 	 0.385477 	 161 	 1055 	 210.776 	 210.776 	 3 	 747.412 	 0.103091 	 55.9745 	 23.77 	 41.0928 	 14.5259 	 61 	 44 	 53.6667 	 8.73689 	 395.547 	 34.6948 	 54.5332 	 0.137868 	 395.547 	 814 	 2602 	 358.988 	 358.988 	 9 	 1132.72 	 0.156237 	 69.0361 	 9.21954 	 29.4051 	 15.172 	 235 	 21 	 90.4444 	 68.0241 	  Tumour 
75 	 976.438 	 150.444 	 839.215 	 198.063 	 2542 	 94.2753 	 35.847 	 0.924889 	 0.885097 	 240.225 	 1499.96 	 469.725 	 0.313158 	 1028.81 	 1499.96 	 3009 	 0.882664 	 256.61 	 374.051 	 418.438 	 418.438 	 0.416309 	 370.928 	 432.077 	 163.285 	 0.390226 	 42 	 43 	 181.476 	 181.476 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 42 	 42 	 42 	 0 	 131.264 	 3.97895 	 12.1229 	 0.0923547 	 131.264 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
76 	 991.363 	 187.973 	 851.244 	 161.245 	 2265 	 63.1822 	 47.2426 	 0.664013 	 0.977557 	 186.953 	 1743.64 	 417.817 	 0.239623 	 1094.96 	 1743.64 	 2765 	 0.961405 	 209.924 	 374.846 	 352.765 	 352.765 	 0.36612 	 343.254 	 357 	 71.0156 	 0.201311 	 56 	 58 	 200.143 	 200.143 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 56 	 56 	 56 	 0 	 144.454 	 25.3902 	 16.8868 	 0.116901 	 144.454 	 23 	 23 	 245.913 	 245.913 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 23 	 23 	 23 	 0 	  DCIS 
77 	 1018.96 	 538.143 	 927.942 	 225.801 	 5870 	 95.5061 	 79.4143 	 0.555509 	 0.959621 	 304.735 	 1389.56 	 365.849 	 0.263284 	 944.683 	 1389.56 	 6721 	 0.968583 	 321.765 	 455.29 	 521.596 	 521.596 	 0.216312 	 565.639 	 515.952 	 193.955 	 0.371849 	 104 	 488 	 179.019 	 179.019 	 2 	 1369.26 	 0.233264 	 50.8245 	 50.8245 	 50.8245 	 0 	 59 	 45 	 52 	 9.89949 	 166.496 	 22.6481 	 18.844 	 0.11318 	 166.496 	 58 	 181 	 244.155 	 244.155 	 2 	 946.091 	 0.161174 	 21.4502 	 21.4502 	 21.4502 	 0 	 35 	 23 	 29 	 8.48528 	  Tumour 
78 	 1039.05 	 118.451 	 905.461 	 239.842 	 4228 	 85.9895 	 63.9111 	 0.669021 	 0.942278 	 266.392 	 1662.83 	 547.332 	 0.329157 	 1156.66 	 1662.83 	 5165 	 0.915131 	 319.321 	 371.066 	 424.375 	 424.375 	 0.105455 	 426.69 	 428.369 	 212.245 	 0.500135 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 100.663 	 -5.1196 	 20.4111 	 0.202767 	 100.663 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
79 	 1043.05 	 977.658 	 1073.55 	 98.8585 	 6061 	 117.116 	 66.6731 	 0.822137 	 0.975849 	 322.392 	 1122.16 	 271.653 	 0.242081 	 709.207 	 1122.16 	 6995 	 0.970854 	 341.765 	 354.743 	 424.666 	 424.666 	 0 	 0 	 425.505 	 173.981 	 0.409688 	 81 	 127 	 157.815 	 157.815 	 2 	 271.433 	 0.0447835 	 11.6741 	 11.6741 	 11.6741 	 0 	 45 	 36 	 40.5 	 6.36396 	 132.805 	 4.24206 	 21.3894 	 0.161059 	 132.805 	 32 	 33 	 242.156 	 242.156 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 32 	 32 	 32 	 0 	  Tumour 
80 	 1095.8 	 854.557 	 1071.51 	 143.252 	 6738 	 117.177 	 74.8109 	 0.76967 	 0.963397 	 333.806 	 1476.66 	 387.318 	 0.262294 	 985.356 	 1476.66 	 12917 	 0.917596 	 509.245 	 830.949 	 1157.77 	 1157.77 	 0.488584 	 1281.78 	 1110.09 	 372.774 	 0.321976 	 110 	 317 	 184.145 	 184.145 	 2 	 2078.74 	 0.30851 	 31.1296 	 31.1296 	 31.1296 	 0 	 61 	 49 	 55 	 8.48528 	 328.203 	 72.7 	 52.0266 	 0.15852 	 328.203 	 603 	 1174 	 460.542 	 460.542 	 3 	 2444.64 	 0.362814 	 51.6695 	 16.377 	 28.5803 	 13.3281 	 384 	 46 	 150.75 	 159.79 	  Tumour 
81 	 1100.69 	 726.702 	 1038.3 	 267.013 	 7644 	 109.711 	 90.2512 	 0.568583 	 0.949683 	 360.233 	 1987.02 	 730.287 	 0.367529 	 1513.5 	 1987.02 	 12686 	 0.798464 	 657.955 	 715.191 	 969.435 	 969.435 	 0.166078 	 1202.12 	 938.918 	 427.781 	 0.441269 	 135 	 1440 	 196.526 	 196.526 	 3 	 681.008 	 0.0890905 	 77.6992 	 40.9733 	 54.5672 	 18.0095 	 48 	 42 	 45 	 3 	 180.356 	 16.9957 	 29.0457 	 0.161047 	 180.356 	 416 	 3579 	 326.748 	 326.748 	 10 	 1777.74 	 0.232567 	 93.355 	 7.42687 	 44.8568 	 21.6014 	 101 	 16 	 41.6 	 24.373 	  Tumour 
82 	 1088.49 	 322.517 	 951.173 	 119.641 	 4053 	 120.549 	 45.8615 	 0.924806 	 0.88243 	 331.806 	 1433.13 	 555.9 	 0.387893 	 959.248 	 1433.13 	 4968 	 0.927039 	 329.622 	 256.87 	 235.803 	 235.803 	 0 	 0 	 0 	 47.1224 	 0.199838 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 102.989 	 8.6955 	 16.3038 	 0.158307 	 102.989 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
83 	 1140.57 	 991.016 	 1254.21 	 57.2014 	 2745 	 137.17 	 29.7883 	 0.976135 	 0.776521 	 338.617 	 1064.3 	 191.34 	 0.17978 	 545.613 	 1064.3 	 3421 	 0.731452 	 379.889 	 644.104 	 651.176 	 651.176 	 0.510972 	 848.834 	 575.62 	 294.414 	 0.452128 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 194.231 	 39.9577 	 64.6087 	 0.332638 	 194.231 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
84 	 1113.17 	 917.54 	 1110.86 	 78.1857 	 1902 	 66.3412 	 40.0546 	 0.797161 	 0.929619 	 189.782 	 1297.82 	 312.784 	 0.241007 	 771.946 	 1297.82 	 3267 	 0.740481 	 294.451 	 803.577 	 1120.97 	 1120.97 	 0.837209 	 1057.28 	 1130.89 	 371.815 	 0.33169 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 230.402 	 -24.5362 	 44.3774 	 0.192609 	 230.402 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
85 	 1186.58 	 956.86 	 1194.27 	 57.2014 	 5125 	 95.6392 	 71.7069 	 0.661705 	 0.915996 	 303.22 	 1450.15 	 324.891 	 0.224039 	 865.955 	 1450.15 	 7175 	 0.920816 	 360.534 	 613.83 	 1034.98 	 1034.98 	 1.0129 	 1058.2 	 1004.91 	 211.572 	 0.20442 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 345.196 	 55.2953 	 58.4975 	 0.169462 	 345.196 	 459 	 1098 	 372.312 	 372.312 	 4 	 2272.2 	 0.443357 	 36.9195 	 13.7908 	 25.1571 	 8.81528 	 250 	 45 	 114.75 	 96.6795 	  Tumour 
86 	 1214.33 	 884.52 	 1192.6 	 128.705 	 5474 	 93.578 	 75.5877 	 0.589524 	 0.952331 	 301.12 	 1480.56 	 310.472 	 0.2097 	 919.172 	 1480.56 	 7171 	 0.925888 	 366.777 	 736.345 	 1258.19 	 1258.19 	 0.565079 	 1233.17 	 1253.05 	 290.356 	 0.230773 	 131 	 512 	 179.031 	 179.031 	 3 	 2094.49 	 0.382625 	 27.8535 	 17.2873 	 22.934 	 4.75882 	 51 	 30 	 43.6667 	 11.8462 	 396.903 	 1.15036 	 41.8212 	 0.105369 	 396.903 	 438 	 1399 	 430.005 	 430.005 	 4 	 1470.67 	 0.268664 	 46.3684 	 11.2518 	 29.1693 	 11.4865 	 193 	 37 	 109.5 	 76.3566 	  Tumour 
87 	 1235.11 	 1013.02 	 1261.11 	 96.5401 	 3585 	 105.938 	 46.2209 	 0.899801 	 0.8729 	 286.836 	 1223.35 	 293.753 	 0.240123 	 610.945 	 1223.35 	 4936 	 0.856498 	 373.948 	 609.087 	 841.746 	 841.746 	 0.408669 	 971.629 	 786.329 	 289.781 	 0.344262 	 59 	 61 	 208.153 	 208.153 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 59 	 59 	 59 	 0 	 191.183 	 -9.29404 	 36.1696 	 0.189188 	 191.183 	 270 	 722 	 344.17 	 344.17 	 5 	 971.625 	 0.271025 	 59.2774 	 9.61756 	 30.2675 	 16.0908 	 105 	 23 	 54 	 34.4746 	  Tumour 
88 	 1255.48 	 944.862 	 1252.33 	 122.931 	 3595 	 82.322 	 57.8078 	 0.711964 	 0.913364 	 261.037 	 1215.73 	 273.365 	 0.224857 	 685.524 	 1215.73 	 5596 	 0.910215 	 329.907 	 856.764 	 1112.42 	 1112.42 	 0.713287 	 1037.03 	 1131.91 	 223.878 	 0.201253 	 50 	 53 	 188.62 	 188.62 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	 281.35 	 -6.44858 	 67.0978 	 0.238485 	 281.35 	 163 	 344 	 358.448 	 358.448 	 2 	 1394.29 	 0.387841 	 27.1336 	 27.1336 	 27.1336 	 0 	 132 	 31 	 81.5 	 71.4178 	  Tumour 
89 	 1275 	 689.855 	 1200.86 	 329.48 	 3315 	 74.1858 	 58.5385 	 0.614292 	 0.972141 	 226.451 	 1335.21 	 305.81 	 0.229035 	 862.422 	 1335.21 	 9660 	 0.752512 	 640.825 	 765.401 	 1005.25 	 1005.25 	 0.160813 	 1101.71 	 993.728 	 293.469 	 0.291938 	 142 	 335 	 204.817 	 204.817 	 3 	 886.02 	 0.267276 	 17.7244 	 13.8603 	 15.754 	 1.7291 	 59 	 30 	 47.3333 	 15.308 	 358.866 	 62.4934 	 55.812 	 0.155523 	 358.866 	 379 	 645 	 592.718 	 592.718 	 2 	 334.606 	 0.100937 	 22.0057 	 22.0057 	 22.0057 	 0 	 227 	 152 	 189.5 	 53.033 	  Tumour 
90 	 1273.99 	 618.426 	 1189.27 	 337.153 	 2190 	 71.549 	 39.5895 	 0.832969 	 0.95675 	 192.551 	 1200.03 	 239.442 	 0.199529 	 769.078 	 1200.03 	 2892 	 0.941713 	 239.037 	 590.782 	 758.562 	 758.562 	 0.167488 	 1086.35 	 726.452 	 275.886 	 0.363696 	 124 	 237 	 208.468 	 208.468 	 2 	 123.667 	 0.0564691 	 20.5824 	 20.5824 	 20.5824 	 0 	 67 	 57 	 62 	 7.07107 	 207.926 	 -17.0189 	 36.7283 	 0.176641 	 207.926 	 43 	 43 	 284.814 	 284.814 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 43 	 43 	 43 	 0 	  Tumour 
91 	 1314.82 	 494.02 	 1222.1 	 206.952 	 9323 	 134.924 	 91.2757 	 0.736447 	 0.953564 	 409.487 	 1512.43 	 398.628 	 0.263568 	 998.408 	 1512.43 	 12824 	 0.879199 	 579.085 	 625.297 	 906.285 	 906.285 	 0 	 0 	 902.666 	 376.9 	 0.415874 	 43 	 44 	 203.442 	 203.442 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 43 	 43 	 43 	 0 	 141.492 	 -40.0364 	 29.8546 	 0.210999 	 141.492 	 759 	 5347 	 312.066 	 312.066 	 13 	 2219.04 	 0.238018 	 107.423 	 12.5673 	 53.5765 	 29.8293 	 119 	 22 	 58.3846 	 28.6518 	  Tumour 
92 	 1312.43 	 812.73 	 1264.19 	 246.83 	 6086 	 97.4115 	 79.7509 	 0.57422 	 0.982881 	 299.12 	 1248.31 	 252.525 	 0.202293 	 761.754 	 1248.31 	 14073 	 0.92288 	 545.973 	 670.738 	 984.953 	 984.953 	 0.286624 	 1041.68 	 986.283 	 260.125 	 0.264099 	 106 	 359 	 211.189 	 211.189 	 2 	 448.089 	 0.0736262 	 35.4481 	 35.4481 	 35.4481 	 0 	 69 	 37 	 53 	 22.6274 	 277.426 	 -9.86413 	 25.6323 	 0.0923934 	 277.426 	 805 	 1803 	 351.514 	 351.514 	 4 	 1902.47 	 0.312598 	 53.9253 	 25.2549 	 33.6162 	 10.5969 	 599 	 30 	 201.25 	 266.578 	  Tumour 
93 	 1345.27 	 211.834 	 1204.2 	 187.843 	 2713 	 78.0788 	 51.1376 	 0.755673 	 0.820629 	 241.765 	 1479.33 	 480.594 	 0.324873 	 944.971 	 1479.33 	 3379 	 0.871101 	 251.48 	 425.626 	 527.891 	 527.891 	 0 	 0 	 0 	 240.326 	 0.455258 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 163.506 	 -18.2172 	 19.7075 	 0.120531 	 163.506 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
94 	 1359.62 	 292.382 	 1220.38 	 173.401 	 4740 	 93.0128 	 68.4674 	 0.676865 	 0.948949 	 289.338 	 1657.3 	 473.753 	 0.285858 	 870.815 	 1657.3 	 5661 	 0.936631 	 335.238 	 673.263 	 701.82 	 701.82 	 0 	 0 	 0 	 260.915 	 0.371769 	 161 	 481 	 241.95 	 241.95 	 3 	 1443.11 	 0.304453 	 38.1701 	 19.5946 	 26.2279 	 9.26936 	 64 	 33 	 53.6667 	 17.8979 	 341.862 	 44.9608 	 55.173 	 0.16139 	 341.862 	 305 	 604 	 498.531 	 498.531 	 4 	 1376.93 	 0.290492 	 28.2766 	 11.6075 	 18.6145 	 5.71223 	 115 	 31 	 76.25 	 35.1888 	  Other 
95 	 1355.84 	 914.689 	 1336.46 	 228.037 	 5726 	 114.595 	 64.838 	 0.824541 	 0.954492 	 331.563 	 1125.13 	 224.877 	 0.199867 	 479.497 	 1125.13 	 10000 	 0.907359 	 445.605 	 561.969 	 808.911 	 808.911 	 0.333333 	 1011.99 	 771.127 	 347.915 	 0.430104 	 61 	 61 	 203.721 	 203.721 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 61 	 61 	 61 	 0 	 245.07 	 9.35527 	 39.616 	 0.161652 	 245.07 	 692 	 2690 	 399.803 	 399.803 	 11 	 2050.89 	 0.358171 	 83.2549 	 8.29786 	 38.2564 	 20.3023 	 163 	 17 	 62.9091 	 57.2686 	  Tumour 
96 	 1443.57 	 448.857 	 1351.31 	 178.059 	 7573 	 123.401 	 79.7085 	 0.763394 	 0.944029 	 364.191 	 1498.37 	 503.167 	 0.335809 	 877.23 	 1498.37 	 11006 	 0.865524 	 529.179 	 640.27 	 869.112 	 869.112 	 0.435583 	 897.211 	 862.736 	 253.657 	 0.291857 	 166 	 615 	 229.922 	 229.922 	 3 	 1014.65 	 0.133982 	 48.4931 	 11.6382 	 32.8948 	 17.0548 	 67 	 48 	 55.3333 	 10.2144 	 301.387 	 10.4131 	 50.9607 	 0.169087 	 301.387 	 592 	 1781 	 536.916 	 536.916 	 4 	 3497.76 	 0.461873 	 54.4115 	 17.5279 	 34.9344 	 12.9334 	 408 	 45 	 148 	 174.866 	  Tumour 
97 	 1474.46 	 522.981 	 1381.73 	 257.599 	 7078 	 169.968 	 62.3015 	 0.930399 	 0.781754 	 438.475 	 1284.29 	 396.213 	 0.308507 	 726.159 	 1284.29 	 9472 	 0.687273 	 621.22 	 857.088 	 987.503 	 987.503 	 0.620209 	 989.407 	 980.771 	 247.906 	 0.251044 	 75 	 215 	 268.973 	 268.973 	 2 	 1575.28 	 0.222561 	 24.7853 	 24.7853 	 24.7853 	 0 	 57 	 18 	 37.5 	 27.5772 	 355.899 	 32.5472 	 45.0472 	 0.126573 	 355.899 	 689 	 1523 	 457.019 	 457.019 	 5 	 1216.27 	 0.171838 	 39.3874 	 8.70219 	 24.4967 	 10.2919 	 364 	 26 	 137.8 	 132.439 	  Tumour 
98 	 1502.1 	 656.462 	 1420.2 	 390.717 	 4918 	 111.95 	 63.506 	 0.823532 	 0.880415 	 334.233 	 1195.52 	 446.27 	 0.373285 	 868.789 	 1195.52 	 12210 	 0.92381 	 504.108 	 542.089 	 694.152 	 694.152 	 0.208155 	 888.918 	 666.951 	 314.919 	 0.453674 	 106 	 267 	 203.689 	 203.689 	 2 	 1297 	 0.263725 	 23.5058 	 23.5058 	 23.5058 	 0 	 61 	 45 	 53 	 11.3137 	 170.262 	 -33.497 	 40.9614 	 0.240578 	 170.262 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
99 	 1503 	 569.084 	 1412.93 	 311.734 	 4562 	 96.6531 	 61.9867 	 0.767263 	 0.9451 	 280.35 	 1455.12 	 545.988 	 0.375219 	 1094.98 	 1455.12 	 6206 	 0.937746 	 347.196 	 945.615 	 1095.16 	 1095.16 	 0.756173 	 1005.56 	 1145.22 	 251.9 	 0.230012 	 53 	 54 	 229 	 229 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 53 	 53 	 53 	 0 	 358.171 	 -22.1079 	 40.1896 	 0.112208 	 358.171 	 111 	 478 	 351.739 	 351.739 	 3 	 996.038 	 0.218334 	 30.9751 	 12.5678 	 23.5463 	 8.67906 	 52 	 25 	 37 	 13.7477 	  Tumour 
100 	 1514.1 	 130.18 	 1462.99 	 187.843 	 5920 	 124.693 	 61.7402 	 0.868815 	 0.965112 	 327.889 	 1681.27 	 625.068 	 0.371785 	 1366.69 	 1681.27 	 6861 	 0.912731 	 407.037 	 722.631 	 893.456 	 893.456 	 0.3531 	 1027.37 	 856.659 	 297.544 	 0.333026 	 110 	 543 	 204.4 	 204.4 	 2 	 1356.53 	 0.229143 	 56.9841 	 56.9841 	 56.9841 	 0 	 64 	 46 	 55 	 12.7279 	 383.445 	 121.556 	 75.1698 	 0.196038 	 383.445 	 819 	 2684 	 358.969 	 358.969 	 8 	 1359.99 	 0.229729 	 86.6058 	 11.5563 	 42.7628 	 21.7675 	 252 	 25 	 102.375 	 87.2237 	  Tumour 
101 	 1531.9 	 270.328 	 1453.95 	 173.401 	 4928 	 96.1524 	 65.7401 	 0.729757 	 0.972376 	 278.149 	 889.047 	 223.915 	 0.25186 	 575.773 	 889.047 	 8436 	 0.894971 	 442.451 	 730.238 	 847.256 	 847.256 	 0.130542 	 989.623 	 837.127 	 204.719 	 0.241626 	 42 	 43 	 190.595 	 190.595 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 42 	 42 	 42 	 0 	 340.485 	 40.4872 	 37.303 	 0.109558 	 340.485 	 747 	 1558 	 372.731 	 372.731 	 2 	 858.665 	 0.174242 	 40.133 	 8.83505 	 26.763 	 14.4353 	 656 	 28 	 249 	 352.907 	  Tumour 
102 	 1534.66 	 449.586 	 1442.27 	 235.773 	 6240 	 104.033 	 77.1155 	 0.671216 	 0.985626 	 303.865 	 2019.1 	 365.912 	 0.181226 	 1123.35 	 2019.1 	 9635 	 0.933443 	 446.309 	 625.974 	 930.754 	 930.754 	 0.533816 	 908.701 	 927.633 	 237.134 	 0.254776 	 151 	 568 	 210.967 	 210.967 	 3 	 573.972 	 0.0919827 	 47.3327 	 19.3355 	 31.894 	 12.718 	 58 	 40 	 50.3333 	 9.29157 	 389.896 	 17.4643 	 48.1976 	 0.123616 	 389.896 	 568 	 2237 	 444.794 	 444.794 	 7 	 1734.67 	 0.277991 	 58.5758 	 10.7208 	 32.8891 	 12.7131 	 179 	 13 	 81.1429 	 67.021 	  Tumour 
103 	 1550.82 	 172.347 	 1489.77 	 209.848 	 5159 	 111.702 	 60.8039 	 0.838865 	 0.968099 	 301.706 	 1403.72 	 499.178 	 0.355611 	 1028.93 	 1403.72 	 7661 	 0.920351 	 408.652 	 666.875 	 913.735 	 913.735 	 0.489418 	 1005.98 	 874.788 	 223.736 	 0.244859 	 129 	 370 	 219.047 	 219.047 	 3 	 2196.94 	 0.425845 	 23.5175 	 14.8353 	 18.1586 	 4.19072 	 50 	 35 	 43 	 7.54983 	 357.746 	 65.0731 	 47.379 	 0.132438 	 357.746 	 774 	 1798 	 420.137 	 420.137 	 9 	 1235.73 	 0.239529 	 60.2058 	 9.30433 	 28.9305 	 14.3731 	 292 	 24 	 86 	 81.477 	  Tumour 
