rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
113 	 932.678 	 54.0936 	 895.416 	 371.704 	 9985 	 127.563 	 99.9663 	 0.621187 	 0.97758 	 389.647 	 1578.04 	 505.56 	 0.320371 	 1103.48 	 1482.96 	 13657 	 0.847787 	 594.794 	 816.662 	 1542.18 	 1459.32 	 0.671429 	 1449.12 	 1536.97 	 538.761 	 0.349349 	 294 	 2632 	 126.69 	 29.2646 	 6 	 1642.85 	 0.164532 	 93.0698 	 12.855 	 43.9034 	 20.3629 	 64 	 37 	 49 	 11.6962 	 130.615 	 -54.6756 	 55.312 	 0.310516 	 178.129 	 787 	 2840 	 191.288 	 91.4666 	 10 	 1528.9 	 0.15312 	 83.3797 	 9.46318 	 38.8718 	 20.5757 	 126 	 34 	 78.7 	 34.1794 	  Tumour 
114 	 907.669 	 758.373 	 1044.84 	 221.732 	 6503 	 114 	 73.921 	 0.761275 	 0.961982 	 329.12 	 1345.53 	 392.601 	 0.291782 	 908.906 	 1250.45 	 7990 	 0.957804 	 361.765 	 258.283 	 347.885 	 265.017 	 0.437888 	 426.965 	 322.062 	 203.735 	 0.58564 	 40 	 41 	 123.6 	 26.1741 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 40 	 40 	 40 	 0 	 79.3543 	 -25.9627 	 24.0132 	 0.189277 	 126.868 	 40 	 40 	 144.4 	 44.5782 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 40 	 40 	 40 	 0 	  Tumour 
115 	 931.432 	 1887.49 	 1933.01 	 540.231 	 10895 	 142.56 	 97.743 	 0.727951 	 0.978622 	 415.103 	 1324.36 	 303.681 	 0.229305 	 854.943 	 1229.28 	 11662 	 0.944904 	 468.777 	 355.109 	 690.875 	 608.007 	 0.546763 	 826.395 	 631.374 	 349.823 	 0.506347 	 233 	 2330 	 108.202 	 10.7758 	 5 	 1938.49 	 0.177925 	 68.4062 	 22.0092 	 44.4407 	 16.5256 	 62 	 33 	 46.6 	 10.4547 	 100.428 	 -56.7866 	 36.8442 	 0.249045 	 147.942 	 1212 	 4968 	 173.112 	 73.2904 	 17 	 1658.32 	 0.15221 	 98.2364 	 8.544 	 40.8004 	 20.5609 	 202 	 17 	 71.2941 	 48.2737 	  Tumour 
116 	 911.22 	 2830.42 	 2798.37 	 279.902 	 5645 	 93.6385 	 80.4661 	 0.511427 	 0.913578 	 326.149 	 1295.86 	 400.007 	 0.30868 	 779.101 	 1200.78 	 7081 	 0.917703 	 378.853 	 540.508 	 774.028 	 691.16 	 0.689266 	 738.467 	 786.805 	 305.228 	 0.394337 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 202.436 	 35.0459 	 34.2443 	 0.137005 	 249.95 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
117 	 916.974 	 2910.54 	 2877.32 	 318.989 	 5740 	 96.7181 	 77.3356 	 0.600535 	 0.965842 	 303.037 	 1565.29 	 554.409 	 0.35419 	 1071.75 	 1470.21 	 8227 	 0.860385 	 446.309 	 482.858 	 694.133 	 611.265 	 0.673913 	 815.645 	 613.683 	 287.633 	 0.414377 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 156.618 	 5.34032 	 36.1276 	 0.176981 	 204.132 	 136 	 281 	 224.279 	 124.458 	 2 	 2741.57 	 0.477626 	 22.1356 	 22.1356 	 22.1356 	 0 	 105 	 31 	 68 	 52.3259 	  Tumour 
118 	 946.82 	 1292.82 	 1441.17 	 302.275 	 10083 	 124.804 	 103.363 	 0.56043 	 0.967751 	 400.718 	 1274.71 	 296.378 	 0.232506 	 815.593 	 1179.63 	 11714 	 0.905325 	 486.409 	 424.804 	 492.219 	 409.351 	 0.343545 	 583.465 	 466.985 	 268.156 	 0.544791 	 233 	 1302 	 124.833 	 27.4067 	 5 	 2232.08 	 0.221371 	 55.7389 	 9.34488 	 32.5268 	 13.673 	 54 	 40 	 46.6 	 5.72713 	 111.508 	 -10.9329 	 31.0877 	 0.195493 	 159.022 	 1012 	 4423 	 186.808 	 86.9865 	 15 	 1442.92 	 0.143104 	 82.1589 	 8.0518 	 41.0089 	 18.0557 	 149 	 21 	 67.4667 	 34.8197 	  Tumour 
119 	 932.318 	 895.036 	 1146.23 	 360.455 	 4663 	 111.59 	 54.7188 	 0.871523 	 0.945267 	 303.321 	 1182.43 	 279.74 	 0.23658 	 752.039 	 1087.35 	 6599 	 0.890794 	 413.966 	 647.95 	 942.574 	 859.706 	 0.668421 	 821.02 	 1008.83 	 385.07 	 0.40853 	 141 	 290 	 143.255 	 45.8294 	 3 	 1196.48 	 0.256589 	 21.285 	 11.6271 	 15.0399 	 4.84443 	 59 	 38 	 47 	 10.8167 	 156.853 	 -50.0122 	 36.9609 	 0.180856 	 204.367 	 342 	 1155 	 210.74 	 110.918 	 5 	 827.527 	 0.177467 	 33.8375 	 9.86339 	 24.5192 	 8.07727 	 188 	 35 	 68.4 	 67.0022 	  Tumour 
120 	 963.805 	 2552.41 	 2554.07 	 374.214 	 10882 	 126.117 	 110.329 	 0.484448 	 0.981421 	 401.889 	 1240.84 	 243.758 	 0.196446 	 805.316 	 1145.76 	 14583 	 0.940111 	 544.25 	 410.785 	 750.671 	 667.803 	 0.215139 	 805.139 	 742.691 	 237.353 	 0.316188 	 99 	 142 	 106.788 	 9.36197 	 2 	 1639.34 	 0.150647 	 10.4471 	 10.4471 	 10.4471 	 0 	 50 	 49 	 49.5 	 0.707107 	 84.6018 	 -74.7496 	 35.416 	 0.268068 	 132.116 	 576 	 3363 	 155.568 	 55.7459 	 11 	 1984.97 	 0.182408 	 71.0269 	 9.9797 	 35.2924 	 15.2324 	 90 	 23 	 52.3636 	 22.708 	  Tumour 
121 	 959.556 	 150.332 	 915.197 	 282.179 	 9851 	 124.726 	 103.892 	 0.553337 	 0.934541 	 443.889 	 1628.57 	 504.897 	 0.310024 	 1159.13 	 1533.5 	 13374 	 0.826474 	 602.149 	 830.153 	 1196.9 	 1114.03 	 0.655296 	 1189.72 	 1206.18 	 477.021 	 0.398548 	 102 	 388 	 142.882 	 45.4564 	 2 	 843.786 	 0.0856548 	 37.3929 	 37.3929 	 37.3929 	 0 	 58 	 44 	 51 	 9.89949 	 157.106 	 -48.9368 	 55.5618 	 0.271537 	 204.62 	 611 	 3541 	 217.442 	 117.62 	 10 	 1523.97 	 0.154702 	 68.7614 	 9.96621 	 37.4539 	 16.1544 	 169 	 30 	 61.1 	 40.3277 	  Tumour 
122 	 961.989 	 692.948 	 1056.16 	 171.814 	 5842 	 105.639 	 72.0044 	 0.731719 	 0.938323 	 318.049 	 1346.79 	 382.498 	 0.284007 	 905.811 	 1251.71 	 6761 	 0.841234 	 420.149 	 453.577 	 792.928 	 710.06 	 0.530667 	 882.156 	 750.331 	 344.985 	 0.435077 	 249 	 2108 	 141.036 	 43.6102 	 5 	 1081.66 	 0.185153 	 73.8943 	 10.4415 	 40.831 	 18.0747 	 79 	 30 	 49.8 	 19.6392 	 128.981 	 -59.2089 	 63.7014 	 0.360925 	 176.495 	 581 	 2344 	 227.632 	 127.81 	 6 	 753.728 	 0.129019 	 61.3825 	 12.9056 	 34.7409 	 14.3787 	 189 	 34 	 83 	 55.1725 	  Tumour 
123 	 982.277 	 2001.55 	 2058.61 	 628.091 	 5701 	 162.009 	 47.0705 	 0.956862 	 0.903057 	 422.676 	 1155.02 	 389.196 	 0.33696 	 813.06 	 1059.94 	 7621 	 0.840243 	 508.652 	 494.852 	 574.245 	 491.377 	 0.23431 	 1058.93 	 507.292 	 500.214 	 0.871082 	 102 	 316 	 106.225 	 8.79958 	 2 	 1046.58 	 0.183578 	 34.7289 	 34.7289 	 34.7289 	 0 	 52 	 50 	 51 	 1.41421 	 99.552 	 22.5157 	 47.3528 	 0.321983 	 147.066 	 27 	 27 	 141.333 	 41.5115 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 27 	 27 	 27 	 0 	  Tumour 
124 	 997.943 	 1632.17 	 1746.02 	 393.838 	 9783 	 144.931 	 87.3197 	 0.798126 	 0.954625 	 401.404 	 1352.54 	 341.959 	 0.252827 	 945.92 	 1257.46 	 14137 	 0.866609 	 631.948 	 507.885 	 790.179 	 707.311 	 0.366609 	 929.183 	 756.565 	 258.093 	 0.326626 	 294 	 1502 	 134.554 	 37.1285 	 5 	 1712.59 	 0.175058 	 43.5959 	 16.3185 	 30.8819 	 8.6413 	 68 	 34 	 58.8 	 14.3073 	 146.191 	 -71.7072 	 41.6835 	 0.215191 	 193.704 	 708 	 2313 	 246.112 	 146.29 	 7 	 1251.73 	 0.127949 	 69.0953 	 10.0542 	 31.7923 	 14.811 	 238 	 19 	 88.5 	 73.1124 	  Tumour 
125 	 989.822 	 981.662 	 1246.59 	 456.098 	 10262 	 121.596 	 108.159 	 0.456936 	 0.980789 	 393.304 	 995.085 	 196.25 	 0.19722 	 579.994 	 900.006 	 13758 	 0.934139 	 539.179 	 458.813 	 932.136 	 849.268 	 0.272545 	 1162.93 	 894.706 	 485.175 	 0.520498 	 235 	 1502 	 104.434 	 7.00813 	 5 	 2792.04 	 0.272076 	 49.0764 	 13.3723 	 31.4231 	 11.6095 	 53 	 44 	 47 	 3.67423 	 72.5661 	 -50.5906 	 34.6324 	 0.288411 	 120.08 	 742 	 3184 	 180.16 	 80.3386 	 12 	 2190 	 0.213409 	 96.794 	 12.0239 	 39.0568 	 20.2771 	 101 	 29 	 61.8333 	 24.293 	  Tumour 
126 	 980.18 	 3026.7 	 3007.06 	 438.015 	 8284 	 135.414 	 78.7186 	 0.813676 	 0.974015 	 374.233 	 1654.7 	 597.251 	 0.360943 	 1208.47 	 1559.62 	 9582 	 0.74836 	 605.463 	 475.852 	 672.153 	 589.284 	 0.524237 	 780.332 	 623.764 	 339.218 	 0.504674 	 93 	 191 	 122.247 	 24.8214 	 2 	 2037.32 	 0.245934 	 17.5945 	 17.5945 	 17.5945 	 0 	 55 	 38 	 46.5 	 12.0208 	 127.495 	 -34.7229 	 39.9577 	 0.228318 	 175.009 	 562 	 3216 	 187.18 	 87.3579 	 12 	 1094.33 	 0.132101 	 90.7534 	 6.91516 	 44.0824 	 23.9068 	 99 	 25 	 46.8333 	 21.3747 	  Tumour 
127 	 985.014 	 615.843 	 1040.87 	 123.556 	 7306 	 102.31 	 91.6306 	 0.444821 	 0.974783 	 329.421 	 2294.85 	 770.575 	 0.335785 	 1674.71 	 2199.77 	 8066 	 0.953992 	 386.836 	 758.048 	 1038.5 	 955.63 	 0.53913 	 1237.51 	 964.548 	 341.859 	 0.329186 	 152 	 1273 	 192.105 	 94.6794 	 3 	 1310.51 	 0.179375 	 64.1952 	 31.7671 	 46.6735 	 14.6431 	 66 	 40 	 50.6667 	 13.6137 	 191.047 	 -69.8942 	 49.5233 	 0.207592 	 238.56 	 243 	 1580 	 262.152 	 162.33 	 3 	 2647.93 	 0.362433 	 79.5194 	 43.6633 	 55.6476 	 18.4911 	 190 	 12 	 81 	 95.5039 	  Tumour 
128 	 995.037 	 1760.05 	 1853.05 	 474.701 	 10888 	 135.748 	 103.027 	 0.651142 	 0.962262 	 411.061 	 1159.57 	 228.18 	 0.19678 	 693.693 	 1064.49 	 23585 	 0.952506 	 688.382 	 334.512 	 567.693 	 484.825 	 0.443493 	 586.313 	 558.202 	 223.624 	 0.393916 	 272 	 2207 	 104.75 	 7.32409 	 5 	 2737.13 	 0.251389 	 88.1915 	 12.7615 	 44.2515 	 25.8378 	 78 	 46 	 54.4 	 13.3529 	 87.8409 	 -34.8081 	 31.031 	 0.229257 	 135.355 	 899 	 5787 	 190.4 	 90.5786 	 12 	 3199.87 	 0.293889 	 107.716 	 8.74721 	 53.7367 	 28.8556 	 244 	 19 	 74.9167 	 60.5812 	  Tumour 
129 	 971.485 	 2808.88 	 2797.69 	 333.014 	 2037 	 56.9422 	 47.417 	 0.553693 	 0.94393 	 181.924 	 1229.23 	 239.869 	 0.195138 	 808.663 	 1134.15 	 4350 	 0.794666 	 343.338 	 908.442 	 1188.56 	 1105.69 	 0.958861 	 1212.61 	 1138.94 	 438.613 	 0.36903 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 232.422 	 50.2436 	 52.1339 	 0.186235 	 279.936 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
130 	 1007.32 	 2708.48 	 2715.14 	 364.984 	 8808 	 115.59 	 98.5432 	 0.522686 	 0.963149 	 403.203 	 1395.51 	 416.542 	 0.298487 	 876.388 	 1300.43 	 11378 	 0.923164 	 466.51 	 469.269 	 919.666 	 836.798 	 0.704545 	 974.245 	 881.952 	 409.844 	 0.445644 	 153 	 633 	 120.059 	 22.6329 	 3 	 1668.03 	 0.189377 	 56.7296 	 12.6767 	 37.9435 	 20.3305 	 61 	 35 	 51 	 14 	 123.935 	 -91.4053 	 54.8404 	 0.319864 	 171.449 	 336 	 3399 	 182.113 	 82.2913 	 7 	 3801.27 	 0.431571 	 95.8425 	 9.70281 	 47.3807 	 23.7789 	 191 	 3 	 48 	 65.2738 	  Tumour 
131 	 979.485 	 2870.42 	 2857.93 	 357.213 	 4155 	 121.593 	 48.084 	 0.918487 	 0.896053 	 305.078 	 1315.01 	 301.557 	 0.229319 	 867.389 	 1219.93 	 3530 	 0.620932 	 398.894 	 915.071 	 1024.56 	 941.69 	 0.961853 	 1025.86 	 1010.96 	 345.412 	 0.337132 	 37 	 37 	 133.108 	 35.6822 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 37 	 37 	 37 	 0 	 231.903 	 -57.114 	 40.2148 	 0.143924 	 279.417 	 215 	 999 	 179.237 	 79.4154 	 4 	 838.532 	 0.201813 	 64.3154 	 12.69 	 34.6325 	 16.3578 	 102 	 33 	 53.75 	 32.5922 	  Tumour 
132 	 1003.67 	 1205.75 	 1412.46 	 393.472 	 7635 	 104.195 	 94.1165 	 0.429068 	 0.970633 	 345.362 	 1404.93 	 402.974 	 0.286828 	 954.387 	 1309.85 	 10625 	 0.919436 	 470.066 	 519.005 	 856.567 	 773.699 	 0.569476 	 776.64 	 885.437 	 253.789 	 0.296286 	 45 	 45 	 116.644 	 19.2185 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 139.968 	 -77.269 	 43.3576 	 0.231262 	 187.482 	 541 	 2596 	 186.49 	 86.668 	 10 	 1408.72 	 0.184508 	 58.4161 	 8.36364 	 32.8136 	 15.4491 	 127 	 22 	 54.1 	 28.95 	  Tumour 
133 	 1034.05 	 1915.19 	 2006.65 	 619.271 	 11933 	 139.947 	 109.361 	 0.62397 	 0.980043 	 423.161 	 1149.7 	 216.356 	 0.188185 	 681.625 	 1054.62 	 15598 	 0.865114 	 605.522 	 441.093 	 775.346 	 692.478 	 0.589065 	 833.398 	 749.89 	 402.526 	 0.519156 	 345 	 3062 	 103.032 	 5.60597 	 8 	 2136.44 	 0.179036 	 84.6415 	 8.94427 	 40.7872 	 20.3425 	 51 	 35 	 43.125 	 5.24915 	 85.8937 	 -58.9287 	 33.094 	 0.248067 	 133.408 	 866 	 5892 	 185.699 	 85.8768 	 17 	 3239.08 	 0.271439 	 97.9738 	 9.04207 	 44.3677 	 21.3173 	 181 	 19 	 50.9412 	 41.9113 	  Tumour 
134 	 1040.92 	 2908.58 	 2915.41 	 429.16 	 9546 	 121.341 	 101.408 	 0.549146 	 0.95203 	 420.86 	 1111.6 	 229.516 	 0.206472 	 637.533 	 1016.52 	 18611 	 0.933959 	 601.948 	 498.823 	 991.018 	 908.15 	 0.544465 	 882.223 	 1043.9 	 397.335 	 0.400936 	 102 	 204 	 106.539 	 9.11331 	 2 	 1497.75 	 0.156898 	 17.4241 	 17.4241 	 17.4241 	 0 	 57 	 45 	 51 	 8.48528 	 91.0049 	 -89.0106 	 53.856 	 0.388799 	 138.519 	 334 	 3150 	 120.183 	 20.3608 	 10 	 1348.26 	 0.141239 	 69.2442 	 7.82353 	 34.476 	 14.8344 	 45 	 21 	 33.4 	 9.21593 	  Tumour 
135 	 1048.86 	 45.0845 	 1011.63 	 321.865 	 8725 	 113.568 	 98.7611 	 0.493723 	 0.981109 	 357.907 	 1353.79 	 295.764 	 0.218472 	 910.909 	 1258.71 	 10093 	 0.927069 	 446.267 	 705.777 	 1153.03 	 1070.16 	 0.655582 	 1092.7 	 1176.05 	 627.194 	 0.543953 	 249 	 1017 	 124.884 	 27.4576 	 2 	 3811.79 	 0.436882 	 58.8028 	 16.1344 	 40.7927 	 19.7646 	 164 	 40 	 83 	 70.1926 	 114.203 	 -51.4673 	 54.7373 	 0.338476 	 161.717 	 476 	 2626 	 206.912 	 107.09 	 7 	 2135.78 	 0.244788 	 65.1017 	 14.031 	 37.9145 	 15.6214 	 123 	 35 	 68 	 36.1248 	  Tumour 
136 	 1067.41 	 1706.62 	 1846.6 	 493.415 	 6730 	 127.005 	 73.0776 	 0.817878 	 0.868387 	 362.233 	 1118.37 	 238.814 	 0.213537 	 668.492 	 1023.29 	 8523 	 0.729522 	 540.818 	 442.163 	 745.012 	 662.144 	 0.89834 	 749.889 	 732.701 	 324.805 	 0.435973 	 97 	 362 	 115.052 	 17.6256 	 2 	 1663.16 	 0.247126 	 35.8655 	 35.8655 	 35.8655 	 0 	 52 	 45 	 48.5 	 4.94975 	 115.781 	 -72.0626 	 34.0084 	 0.208264 	 163.295 	 246 	 1135 	 176.98 	 77.1579 	 2 	 501.065 	 0.0744525 	 57.1235 	 18.6102 	 39.1523 	 17.3384 	 166 	 24 	 82 	 74.4849 	  Tumour 
137 	 1060.28 	 154.304 	 1015.11 	 217.883 	 9070 	 137.081 	 86.2224 	 0.777414 	 0.942534 	 403.647 	 1582.7 	 445.876 	 0.281718 	 1090.01 	 1487.62 	 9404 	 0.905798 	 449.823 	 764.872 	 1114.11 	 1031.24 	 0.8 	 1069.55 	 1143.42 	 511.671 	 0.459264 	 217 	 1446 	 158.369 	 60.9428 	 4 	 1120.83 	 0.123575 	 58.3847 	 19.8097 	 37.0986 	 13.256 	 58 	 51 	 54.25 	 2.98608 	 193.723 	 -39.1625 	 63.064 	 0.26142 	 241.237 	 274 	 1298 	 196.416 	 96.5942 	 5 	 2226.48 	 0.245477 	 78.7634 	 12.34 	 38.0742 	 21.5352 	 95 	 29 	 54.8 	 26.1572 	  Tumour 
138 	 1058.63 	 3018.95 	 3025.01 	 496.743 	 8457 	 127.99 	 86.7451 	 0.735296 	 0.946503 	 372.191 	 1256.19 	 259.886 	 0.206883 	 830.753 	 1161.12 	 14859 	 0.837977 	 627.563 	 457.194 	 817.543 	 734.675 	 0.689003 	 717.214 	 859.491 	 306.906 	 0.375401 	 161 	 1032 	 107.379 	 9.95297 	 4 	 1524.51 	 0.180266 	 42.2832 	 12.3113 	 30.7879 	 10.2571 	 53 	 29 	 40.25 	 9.91211 	 83.2446 	 -90.7506 	 30.2926 	 0.231668 	 130.759 	 581 	 3114 	 150.485 	 50.6636 	 9 	 2267.22 	 0.268088 	 67.1999 	 8.94427 	 35.6483 	 17.7055 	 156 	 35 	 64.5556 	 39.4497 	  Tumour 
139 	 1067.03 	 660.184 	 1133.83 	 215.541 	 9323 	 130.21 	 91.9542 	 0.708015 	 0.977459 	 378.191 	 1224.76 	 342.879 	 0.279957 	 888.468 	 1129.68 	 13171 	 0.864806 	 556.936 	 521.526 	 821.954 	 739.086 	 0.312741 	 1115.1 	 768.753 	 348.221 	 0.42365 	 230 	 1327 	 135.317 	 37.8915 	 4 	 1966.33 	 0.210912 	 48.9743 	 11.1145 	 34.9294 	 12.3102 	 84 	 45 	 57.5 	 17.8979 	 126.597 	 -73.6361 	 54.323 	 0.312002 	 174.111 	 489 	 3172 	 190.665 	 90.8428 	 8 	 1697.55 	 0.182082 	 89.5233 	 9.65539 	 45.0308 	 22.7768 	 122 	 32 	 61.125 	 32.6559 	  Tumour 
140 	 1053.72 	 889.958 	 1240.13 	 389.236 	 7587 	 117.825 	 83.2932 	 0.707287 	 0.961841 	 341.605 	 744.956 	 96.8336 	 0.129986 	 452.839 	 649.877 	 11742 	 0.817916 	 565.078 	 487.311 	 967.795 	 884.927 	 0.383142 	 1334.32 	 857.41 	 515.215 	 0.532359 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 60.5925 	 -55.6179 	 21.5447 	 0.199292 	 108.106 	 59 	 61 	 172.593 	 72.7714 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 59 	 59 	 59 	 0 	  Tumour 
141 	 1074.25 	 1116.91 	 1399.12 	 501.423 	 10595 	 132.441 	 102.136 	 0.636614 	 0.97309 	 427.245 	 855.403 	 179.417 	 0.209746 	 453.767 	 760.323 	 14641 	 0.930592 	 550.936 	 440.46 	 792.643 	 709.774 	 0.275391 	 845.333 	 814.868 	 310.758 	 0.392053 	 259 	 1226 	 102.56 	 5.13394 	 5 	 2276.2 	 0.214837 	 65.6208 	 14.6761 	 32.2609 	 15.3021 	 54 	 46 	 51.8 	 3.34664 	 77.0341 	 -90.3809 	 38.3994 	 0.30831 	 124.548 	 680 	 3238 	 135.372 	 35.5502 	 12 	 2817.62 	 0.265938 	 92.0178 	 8.06226 	 40.3709 	 19.9541 	 181 	 20 	 56.6667 	 42.4228 	  Tumour 
142 	 1069.47 	 2786.01 	 2810.21 	 407.539 	 6244 	 108.508 	 78.1793 	 0.693461 	 0.931384 	 328.777 	 1545.6 	 379.476 	 0.24552 	 1113.95 	 1450.52 	 8776 	 0.867451 	 465.137 	 685.513 	 1160.88 	 1078.01 	 0.652778 	 1150.8 	 1173.06 	 424.255 	 0.365462 	 242 	 1266 	 116.607 	 19.1815 	 5 	 1188.9 	 0.190406 	 39.1304 	 14.8341 	 27.524 	 9.21468 	 64 	 36 	 48.4 	 10.9681 	 121.221 	 -92.6467 	 38.9408 	 0.230781 	 168.734 	 613 	 2029 	 186.848 	 87.0265 	 5 	 1504.75 	 0.240991 	 44.0932 	 14.7428 	 30.892 	 10.5732 	 368 	 29 	 122.6 	 138.854 	  Tumour 
143 	 1078.72 	 769.078 	 1195.47 	 299.241 	 4644 	 93.6328 	 63.8143 	 0.731783 	 0.98369 	 266.451 	 1172.73 	 305.178 	 0.260228 	 811.666 	 1077.65 	 9153 	 0.883153 	 486.693 	 752.542 	 1071.3 	 988.43 	 0.438753 	 1359.89 	 977.235 	 452.964 	 0.422818 	 196 	 810 	 125.974 	 28.5486 	 4 	 1393.53 	 0.300072 	 39.8434 	 11.3847 	 25.4889 	 8.97155 	 68 	 34 	 49 	 14.6515 	 124.959 	 -62.4475 	 34.8113 	 0.201836 	 172.473 	 284 	 873 	 181.169 	 81.3472 	 4 	 1064.9 	 0.229306 	 47.1657 	 14.6165 	 28.0426 	 11.9989 	 141 	 38 	 71 	 47.9375 	  Tumour 
144 	 1080.64 	 1278.97 	 1518.35 	 432.604 	 6869 	 118.455 	 76.3604 	 0.764487 	 0.927992 	 362.759 	 1292.09 	 280.98 	 0.217461 	 871.313 	 1197.01 	 9168 	 0.853711 	 477.505 	 569.868 	 824.256 	 741.388 	 0.578199 	 695.16 	 873.995 	 438.981 	 0.532578 	 141 	 269 	 121.355 	 23.9287 	 3 	 1603.02 	 0.23337 	 17.2368 	 10.6039 	 12.9943 	 3.29504 	 71 	 30 	 47 	 21.3776 	 111.887 	 -96.9908 	 46.5344 	 0.291934 	 159.4 	 515 	 1776 	 177.517 	 77.6947 	 9 	 1894.09 	 0.275744 	 49.2827 	 8.744 	 24.8432 	 10.8392 	 159 	 27 	 57.2222 	 40.2081 	  Tumour 
145 	 1116.51 	 1228.95 	 1507.58 	 483.771 	 4905 	 109.273 	 60.083 	 0.835267 	 0.946363 	 301.404 	 1465.76 	 408.674 	 0.278814 	 1065.16 	 1370.68 	 7073 	 0.91738 	 392.291 	 588.248 	 892.297 	 809.429 	 0.524781 	 637.111 	 962.879 	 408.284 	 0.457565 	 46 	 46 	 119.196 	 21.7697 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 46 	 46 	 46 	 0 	 141.906 	 -59.0255 	 38.2353 	 0.201855 	 189.42 	 61 	 104 	 151.885 	 52.0634 	 2 	 2491.96 	 0.508044 	 11.1617 	 11.1617 	 11.1617 	 0 	 33 	 28 	 30.5 	 3.53553 	  Tumour 
146 	 1128.76 	 84.5485 	 1087.25 	 263.205 	 4219 	 83.0382 	 73.0816 	 0.474795 	 0.825313 	 304.836 	 947.38 	 145.331 	 0.153403 	 572.659 	 852.301 	 7264 	 0.81435 	 452.451 	 872.619 	 1143.12 	 1060.25 	 0.629808 	 1109.67 	 1169.43 	 414.37 	 0.36249 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 198.622 	 -24.3876 	 69.1144 	 0.280798 	 246.136 	 223 	 774 	 171.076 	 71.2544 	 5 	 766.63 	 0.181709 	 32.9423 	 10.9333 	 20.113 	 7.61203 	 60 	 40 	 44.6 	 8.61974 	  Tumour 
147 	 1116.25 	 1611.56 	 1797.02 	 487.975 	 5898 	 94.7306 	 79.6644 	 0.541103 	 0.973589 	 300.492 	 1240.93 	 360.67 	 0.290644 	 857.422 	 1145.85 	 9514 	 0.887997 	 466.551 	 711.354 	 862.196 	 779.328 	 0.538106 	 1021.69 	 781.69 	 358.851 	 0.416206 	 91 	 250 	 125.209 	 27.7829 	 2 	 344.644 	 0.058434 	 26.9755 	 26.9755 	 26.9755 	 0 	 52 	 39 	 45.5 	 9.19239 	 169.838 	 -35.1815 	 37.9072 	 0.174405 	 217.351 	 401 	 2122 	 174.688 	 74.8665 	 10 	 1516.07 	 0.257047 	 71.8833 	 9.62014 	 31.9256 	 15.4238 	 81 	 25 	 40.1 	 17.5274 	  Tumour 
