rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
35 	 479.175 	 516.714 	 583.874 	 213.153 	 2942 	 72.3843 	 52.0686 	 0.694662 	 0.973205 	 210.652 	 544.383 	 108.804 	 0.199867 	 264.067 	 347.267 	 8527 	 0.929779 	 398.777 	 999.774 	 1166.44 	 921.939 	 0.466859 	 1031.4 	 1202.23 	 334.201 	 0.286514 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 229.976 	 -7.22707 	 22.7744 	 0.0763965 	 298.107 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
36 	 525.015 	 551.172 	 590.506 	 250.922 	 4396 	 111.402 	 50.8717 	 0.889647 	 0.95586 	 289.279 	 584.542 	 120.139 	 0.205527 	 243.936 	 387.425 	 9719 	 0.811947 	 483.765 	 954.814 	 1230.45 	 985.949 	 0.331081 	 1006.93 	 1274.08 	 408.642 	 0.332108 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 177.73 	 -42.993 	 24.097 	 0.0980103 	 245.862 	 348 	 381 	 1125.99 	 767.931 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 348 	 348 	 348 	 0 	  Tumour 
37 	 498.586 	 1794.24 	 534.218 	 117.784 	 1887 	 55.2901 	 45.8729 	 0.558243 	 0.906776 	 192.551 	 764.506 	 177.656 	 0.23238 	 397.642 	 567.389 	 3156 	 0.958106 	 227.598 	 415.111 	 386.579 	 142.077 	 0 	 0 	 0 	 80.536 	 0.20833 	 54 	 64 	 615.759 	 126.929 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 54 	 54 	 54 	 0 	 87.5626 	 13.6326 	 29.499 	 0.189467 	 155.694 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
38 	 521.734 	 961.89 	 421 	 207.292 	 6100 	 105.097 	 74.0061 	 0.710035 	 0.978034 	 306.777 	 937.049 	 235.325 	 0.251134 	 549.533 	 739.933 	 11679 	 0.956511 	 456.978 	 734.229 	 1023.23 	 778.725 	 0.298329 	 1032.15 	 1008.94 	 372.031 	 0.363586 	 74 	 76 	 742.486 	 253.656 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 74 	 74 	 74 	 0 	 136.974 	 -62.7779 	 36.0514 	 0.17577 	 205.106 	 755 	 790 	 1448.21 	 1090.16 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 755 	 755 	 755 	 0 	  Tumour 
39 	 548.498 	 86.3301 	 1520.05 	 246.483 	 5511 	 121.229 	 59.6691 	 0.870482 	 0.943503 	 330.434 	 917.709 	 291.585 	 0.317731 	 524.748 	 720.593 	 7733 	 0.968077 	 386.024 	 485.128 	 439.26 	 194.758 	 0 	 0 	 0 	 93.5851 	 0.213052 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 69.3572 	 15.4495 	 18.0314 	 0.131148 	 137.489 	 131 	 358 	 446.695 	 88.6396 	 2 	 448.105 	 0.081311 	 30.8083 	 30.8083 	 30.8083 	 0 	 72 	 59 	 65.5 	 9.19239 	  DCIS 
40 	 545.887 	 1901.9 	 1040.01 	 117.784 	 4491 	 167.117 	 36.754 	 0.975516 	 0.8488 	 397.973 	 862.565 	 188.761 	 0.218837 	 465.023 	 665.448 	 7320 	 0.838296 	 510.375 	 727.187 	 899.179 	 654.677 	 0.360179 	 1123.67 	 841.884 	 348.535 	 0.387615 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 110.39 	 -10.6544 	 21.4675 	 0.120252 	 178.522 	 325 	 835 	 889.834 	 531.779 	 2 	 4379.37 	 0.975143 	 59.0469 	 59.0469 	 59.0469 	 0 	 322 	 3 	 162.5 	 225.567 	  Tumour 
41 	 507.611 	 1623.59 	 478.659 	 217.313 	 2103 	 69.5926 	 39.8716 	 0.819605 	 0.931355 	 196.409 	 922.536 	 198.447 	 0.21511 	 490.143 	 725.42 	 2865 	 0.947421 	 237.137 	 407.989 	 425.985 	 181.484 	 0.519417 	 432.907 	 420.706 	 29.2491 	 0.0686621 	 50 	 52 	 578.92 	 90.0894 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	 85.419 	 8.47578 	 20.0354 	 0.130481 	 153.551 	 122 	 273 	 501.074 	 143.019 	 2 	 481.539 	 0.228977 	 21.9108 	 21.9108 	 21.9108 	 0 	 65 	 57 	 61 	 5.65685 	  DCIS 
42 	 535.342 	 776.384 	 472.178 	 283.129 	 3467 	 68.561 	 64.6654 	 0.33228 	 0.973603 	 234.451 	 642.455 	 76.2169 	 0.118634 	 221.912 	 445.339 	 14224 	 0.959525 	 528.683 	 762.257 	 999.473 	 754.972 	 0.660508 	 973.864 	 1013.87 	 275.133 	 0.275278 	 58 	 59 	 659.724 	 170.894 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 58 	 58 	 58 	 0 	 179.188 	 -60.3167 	 24.9728 	 0.100974 	 247.32 	 409 	 488 	 1138.32 	 780.268 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 409 	 409 	 409 	 0 	  Tumour 
43 	 535.665 	 1654.57 	 513.343 	 178 	 3116 	 100.635 	 41.5165 	 0.910937 	 0.899278 	 261.664 	 843.606 	 180.692 	 0.21419 	 378.96 	 646.489 	 4326 	 0.904264 	 302.451 	 408.517 	 412.173 	 167.671 	 0.492481 	 408.618 	 411.162 	 51.8341 	 0.125758 	 44 	 45 	 534.568 	 45.7376 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 44 	 44 	 44 	 0 	 81.7821 	 8.7275 	 20.5526 	 0.137096 	 149.914 	 62 	 62 	 472.629 	 114.574 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 62 	 62 	 62 	 0 	  DCIS 
44 	 528.342 	 1549.96 	 487.986 	 248.421 	 1684 	 68.8633 	 33.1 	 0.876906 	 0.941308 	 184.652 	 993.565 	 247.99 	 0.249596 	 547.467 	 796.449 	 2263 	 0.898016 	 213.924 	 383.519 	 398.417 	 153.915 	 0.540107 	 382.881 	 399.795 	 33.3297 	 0.0836553 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 88.5317 	 -16.1994 	 19.4987 	 0.124463 	 156.663 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
45 	 547.388 	 1567.65 	 508.367 	 222.32 	 1403 	 81.9268 	 23.9533 	 0.956304 	 0.762086 	 201.765 	 1003.14 	 230.502 	 0.22978 	 464.12 	 806.024 	 1762 	 0.788367 	 214.836 	 366.233 	 383.306 	 138.805 	 0.820809 	 380.711 	 383.975 	 28.9921 	 0.0756368 	 46 	 46 	 496.391 	 7.56073 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 46 	 46 	 46 	 0 	 86.1592 	 -3.7296 	 16.9884 	 0.110106 	 154.291 	 90 	 143 	 584.089 	 226.034 	 2 	 408.911 	 0.291455 	 12.2066 	 12.2066 	 12.2066 	 0 	 45 	 45 	 45 	 0 	  DCIS 
46 	 540.662 	 1496.25 	 500.529 	 283.185 	 1824 	 59.3132 	 40.2589 	 0.734368 	 0.940206 	 180.024 	 946.343 	 241.377 	 0.255063 	 515.54 	 749.227 	 2696 	 0.936762 	 214.326 	 401.498 	 423.327 	 178.825 	 0.331658 	 408.636 	 424.831 	 46.9403 	 0.110884 	 45 	 45 	 564.356 	 75.525 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 106.624 	 -20.6621 	 22.6204 	 0.129441 	 174.755 	 66 	 66 	 555.424 	 197.369 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 66 	 66 	 66 	 0 	  DCIS 
47 	 568.241 	 1383.65 	 544.017 	 307.847 	 2605 	 74.2673 	 46.8857 	 0.775531 	 0.923431 	 232.007 	 846.509 	 219.93 	 0.259809 	 480.976 	 649.393 	 3861 	 0.944934 	 280.711 	 529.283 	 501.869 	 257.367 	 0.103846 	 398.222 	 507.748 	 75.0917 	 0.149624 	 87 	 211 	 661.966 	 173.135 	 2 	 274.64 	 0.105428 	 24.7329 	 24.7329 	 24.7329 	 0 	 49 	 38 	 43.5 	 7.77817 	 57.4987 	 -6.13619 	 19.0247 	 0.151434 	 125.63 	 59 	 59 	 395.542 	 37.4873 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 59 	 59 	 59 	 0 	  DCIS 
48 	 550.353 	 1698.21 	 539.557 	 150.137 	 1213 	 55.959 	 28.3512 	 0.862156 	 0.946916 	 147.782 	 820.573 	 190.815 	 0.232538 	 444.783 	 623.457 	 2043 	 0.957806 	 196.368 	 333.504 	 350.983 	 106.481 	 0.298851 	 364.058 	 347.655 	 41.4856 	 0.118198 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 45.0374 	 12.4893 	 12.0456 	 0.106439 	 113.169 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
49 	 568.264 	 1578 	 530.292 	 201.02 	 1123 	 60.284 	 24.3807 	 0.914569 	 0.955745 	 149.095 	 880.37 	 225.344 	 0.255965 	 439.438 	 683.253 	 1744 	 0.950409 	 181.439 	 390.899 	 402.885 	 158.384 	 0.44586 	 379.257 	 410.254 	 33.2945 	 0.0826402 	 90 	 106 	 482.2 	 -6.63058 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 90 	 90 	 90 	 0 	 93.1266 	 -10.081 	 18.1091 	 0.112299 	 161.258 	 66 	 69 	 516.47 	 158.415 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 66 	 66 	 66 	 0 	  DCIS 
50 	 585.62 	 833.671 	 501.606 	 206.526 	 4345 	 84.8534 	 65.948 	 0.629255 	 0.963628 	 265.321 	 735.358 	 125.339 	 0.170446 	 333.832 	 538.241 	 9506 	 0.874839 	 475.605 	 717.383 	 1054.36 	 809.86 	 0.628842 	 956.105 	 1106.82 	 335.228 	 0.317944 	 211 	 1231 	 641.555 	 152.724 	 4 	 845.746 	 0.194648 	 44.5193 	 23.3743 	 31.3043 	 7.52128 	 66 	 32 	 52.75 	 14.8183 	 139.159 	 -61.66 	 39.5143 	 0.190623 	 207.291 	 770 	 1084 	 1193.24 	 835.18 	 2 	 169.08 	 0.0389136 	 28.5672 	 28.5672 	 28.5672 	 0 	 402 	 368 	 385 	 24.0416 	  Tumour 
51 	 586.621 	 1895.84 	 1052.88 	 134.715 	 1967 	 83.962 	 30.994 	 0.929373 	 0.914884 	 228.25 	 747.512 	 124.874 	 0.167053 	 395.613 	 550.396 	 3213 	 0.832383 	 298.024 	 1077.33 	 1142.69 	 898.184 	 0.427007 	 1295.09 	 1089.6 	 273.161 	 0.239052 	 51 	 52 	 631.765 	 142.934 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 51 	 51 	 51 	 0 	 162.495 	 -25.4917 	 14.2556 	 0.0618122 	 230.627 	 115 	 427 	 536.026 	 177.971 	 3 	 869.287 	 0.441936 	 30.608 	 15.2869 	 22.4817 	 6.8897 	 51 	 19 	 38.3333 	 17.0098 	  Tumour 
52 	 576.796 	 1502.37 	 536.27 	 259.85 	 1698 	 65.78 	 33.6538 	 0.859217 	 0.918831 	 182.853 	 909.593 	 215.563 	 0.236988 	 499.555 	 712.477 	 2118 	 0.93634 	 198.024 	 380.966 	 406.19 	 161.688 	 0.505747 	 397.932 	 406.615 	 44.0856 	 0.108535 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 99.3648 	 -35.7844 	 27.5726 	 0.164616 	 167.496 	 64 	 64 	 453.594 	 95.5387 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	  DCIS 
53 	 598.477 	 1532.68 	 557.176 	 222.72 	 1028 	 42.6845 	 30.9307 	 0.689131 	 0.952734 	 127.054 	 757.256 	 124.638 	 0.164592 	 330.83 	 560.14 	 1670 	 0.955378 	 162.468 	 401.998 	 408.245 	 163.743 	 0.34965 	 391.4 	 410.381 	 22.4205 	 0.0549193 	 90 	 141 	 488.067 	 -0.763912 	 2 	 187.949 	 0.18283 	 12.3693 	 12.3693 	 12.3693 	 0 	 45 	 45 	 45 	 0 	 114.122 	 10.485 	 11.7566 	 0.0645065 	 182.254 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
54 	 636.612 	 1440.71 	 601.082 	 297.901 	 3535 	 88.9996 	 51.6054 	 0.814731 	 0.94317 	 269.22 	 929.02 	 274.208 	 0.295158 	 517.109 	 731.904 	 5475 	 0.936218 	 321.054 	 411.508 	 430.778 	 186.276 	 0.0927152 	 399.929 	 431.691 	 55.2895 	 0.128348 	 125 	 1040 	 547.888 	 59.0574 	 3 	 906.906 	 0.25655 	 60.7505 	 30.3193 	 42.9073 	 14.205 	 44 	 39 	 41.6667 	 2.51661 	 72.218 	 7.82898 	 13.7033 	 0.0976369 	 140.35 	 143 	 349 	 552.021 	 193.966 	 2 	 606.421 	 0.171548 	 27.0588 	 27.0588 	 27.0588 	 0 	 72 	 71 	 71.5 	 0.707107 	  DCIS 
55 	 661.61 	 403.711 	 791.255 	 249.128 	 10853 	 128.94 	 107.456 	 0.552696 	 0.981994 	 406.132 	 1127.39 	 270.416 	 0.239861 	 747.552 	 930.273 	 19184 	 0.738158 	 812.617 	 767.27 	 1149.52 	 905.022 	 0.516043 	 1045.39 	 1179.4 	 405.814 	 0.353028 	 304 	 3159 	 807.526 	 318.696 	 4 	 1345.34 	 0.12396 	 73.6761 	 28.8731 	 56.4026 	 18.0258 	 87 	 68 	 76 	 8.75595 	 149.868 	 -48.5938 	 36.9264 	 0.169388 	 217.999 	 2479 	 3217 	 1162.45 	 804.396 	 2 	 1458.42 	 0.134379 	 38.8088 	 38.8088 	 38.8088 	 0 	 2414 	 65 	 1239.5 	 1660.99 	  Tumour 
56 	 680.376 	 782.551 	 606.038 	 194.813 	 7596 	 112.942 	 86.6198 	 0.641719 	 0.965921 	 345.463 	 1016.25 	 217.806 	 0.214323 	 490.759 	 819.135 	 15769 	 0.972975 	 534.215 	 762.745 	 1050.08 	 805.577 	 0.253275 	 1149.78 	 1027.81 	 497.357 	 0.473638 	 142 	 621 	 754.937 	 266.106 	 3 	 2880.45 	 0.379207 	 46.1176 	 11.4033 	 32.1675 	 16.3974 	 57 	 32 	 47.3333 	 13.4288 	 188.06 	 -22.2553 	 30.8424 	 0.120388 	 256.192 	 1213 	 1923 	 1112.09 	 754.032 	 2 	 318.026 	 0.0418676 	 41.4115 	 41.4115 	 41.4115 	 0 	 627 	 586 	 606.5 	 28.9914 	  Tumour 
57 	 654.561 	 1121.04 	 731.71 	 207.292 	 2232 	 62.9167 	 45.297 	 0.694024 	 0.976805 	 182.167 	 920.805 	 177.661 	 0.192941 	 403.485 	 723.688 	 3489 	 0.968091 	 240.083 	 392.847 	 391.566 	 147.065 	 0 	 0 	 0 	 53.2795 	 0.136068 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 115.842 	 -5.58301 	 20.8396 	 0.113275 	 183.974 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
58 	 675.954 	 1259.51 	 685.789 	 319.953 	 2645 	 76.3983 	 45.0664 	 0.807485 	 0.927745 	 228.593 	 837.039 	 241.523 	 0.288545 	 485.36 	 639.923 	 4048 	 0.95788 	 270.912 	 358.537 	 326.195 	 81.6936 	 0 	 0 	 0 	 40.9223 	 0.125453 	 66 	 67 	 598.03 	 109.2 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 66 	 66 	 66 	 0 	 64.8245 	 20.2358 	 17.1269 	 0.128816 	 132.956 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
59 	 695.979 	 1733.07 	 973.892 	 150.137 	 3297 	 118.003 	 36.7282 	 0.950329 	 0.927687 	 277.907 	 815.837 	 162.243 	 0.198867 	 389.778 	 618.721 	 3845 	 0.880266 	 335.439 	 765.141 	 830.871 	 586.37 	 0.4791 	 1134.44 	 718.114 	 316.646 	 0.381101 	 47 	 49 	 747.894 	 259.063 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 47 	 47 	 47 	 0 	 118.206 	 21.2453 	 29.4765 	 0.158189 	 186.337 	 422 	 603 	 750.967 	 392.912 	 3 	 899.711 	 0.272888 	 17.7783 	 10.3184 	 15.1721 	 3.76309 	 296 	 45 	 140.667 	 135.722 	  Tumour 
60 	 670.492 	 154.675 	 1502.04 	 107.224 	 1680 	 54.8619 	 39.242 	 0.698832 	 0.945414 	 165.924 	 1122.34 	 510.204 	 0.454591 	 691.612 	 925.221 	 3126 	 0.851307 	 263.64 	 732.837 	 810.784 	 566.282 	 0.257143 	 990.111 	 780.573 	 287.323 	 0.354377 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 122.295 	 -14.6508 	 29.1574 	 0.153117 	 190.426 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
61 	 671.799 	 619.213 	 666.101 	 355.37 	 2268 	 57.4248 	 51.6656 	 0.436491 	 0.946183 	 191.137 	 812.101 	 159.273 	 0.196125 	 414.442 	 614.985 	 3438 	 0.884714 	 275.296 	 817.86 	 1007.47 	 762.973 	 0.360784 	 832.75 	 1044.69 	 351.998 	 0.349386 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 169.86 	 -33.6909 	 25.7997 	 0.108406 	 237.992 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
62 	 702.836 	 1776.61 	 1013.23 	 172.192 	 5355 	 124.021 	 58.0004 	 0.883906 	 0.91821 	 329.605 	 820.432 	 141.512 	 0.172485 	 452.224 	 623.316 	 15204 	 0.812787 	 655.505 	 820.699 	 1000.06 	 755.557 	 0.388333 	 1095.96 	 974.832 	 231.511 	 0.231497 	 114 	 502 	 712.93 	 224.099 	 2 	 1532.22 	 0.286129 	 50.3793 	 50.3793 	 50.3793 	 0 	 62 	 52 	 57 	 7.07107 	 145.268 	 -40.5227 	 27.7294 	 0.129941 	 213.4 	 1565 	 1900 	 1024.15 	 666.097 	 2 	 1274.09 	 0.237925 	 47.5662 	 47.5662 	 47.5662 	 0 	 1455 	 110 	 782.5 	 951.059 	  Tumour 
63 	 698.999 	 2016.09 	 1211.83 	 298.804 	 5138 	 92.9314 	 71.0654 	 0.644377 	 0.976249 	 287.22 	 860.562 	 187.096 	 0.217412 	 497.401 	 663.446 	 8009 	 0.909907 	 405.338 	 772.801 	 957.188 	 712.686 	 0 	 0 	 0 	 316.483 	 0.330638 	 159 	 541 	 565.899 	 77.0688 	 3 	 612.705 	 0.11925 	 45.574 	 13.6989 	 30.6775 	 14.3459 	 59 	 49 	 53 	 5.2915 	 126.105 	 -43.3657 	 36.7767 	 0.18934 	 194.236 	 1220 	 1721 	 1077.69 	 719.636 	 2 	 1474.52 	 0.286983 	 26.7155 	 26.7155 	 26.7155 	 0 	 1141 	 79 	 610 	 750.947 	  Tumour 
64 	 730.35 	 666.567 	 694.742 	 300.326 	 11898 	 157.37 	 97.1906 	 0.786499 	 0.955126 	 448.86 	 1202.48 	 279.619 	 0.232535 	 553.308 	 1005.36 	 16902 	 0.87958 	 659.262 	 746.462 	 1025.29 	 780.789 	 0.404959 	 1079.2 	 1005.42 	 425.69 	 0.415189 	 215 	 2115 	 726.781 	 237.951 	 3 	 1359.48 	 0.114261 	 66.1224 	 49.6846 	 55.2385 	 8.43124 	 79 	 68 	 71.6667 	 6.35085 	 158.824 	 -38.106 	 40.0758 	 0.17658 	 226.956 	 2501 	 5194 	 1254.24 	 896.187 	 4 	 2998.17 	 0.251989 	 64.0784 	 25.3311 	 43.7766 	 16.166 	 1646 	 45 	 625.25 	 749.001 	  Tumour 
65 	 705.24 	 486.334 	 769.02 	 332.845 	 4916 	 97.784 	 64.6303 	 0.750431 	 0.976753 	 279.563 	 849.223 	 161.016 	 0.189604 	 448.993 	 652.106 	 10043 	 0.876582 	 524.434 	 931.215 	 1073.08 	 828.575 	 0.288747 	 1011.39 	 1087.55 	 257.43 	 0.239899 	 163 	 1014 	 612.583 	 123.752 	 3 	 1105.19 	 0.224814 	 61.1473 	 21.9736 	 42.6559 	 17.6011 	 63 	 48 	 54.3333 	 7.76745 	 180.334 	 -58.4938 	 50.6923 	 0.204021 	 248.466 	 998 	 1491 	 1033.43 	 675.374 	 2 	 1230.72 	 0.25035 	 33.5014 	 33.5014 	 33.5014 	 0 	 959 	 39 	 499 	 650.538 	  Tumour 
66 	 725.688 	 321.163 	 895.269 	 175.191 	 6652 	 101.029 	 84.6529 	 0.545814 	 0.97551 	 321.848 	 1051.4 	 251.096 	 0.238821 	 608.695 	 854.282 	 8646 	 0.92828 	 414.551 	 794.161 	 1021.07 	 776.569 	 0.813648 	 1014.99 	 1014.56 	 124.009 	 0.12145 	 32 	 33 	 726.719 	 237.888 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 32 	 32 	 32 	 0 	 198.249 	 -66.2501 	 36.626 	 0.137495 	 266.38 	 595 	 1079 	 925.739 	 567.684 	 2 	 3849.37 	 0.578679 	 23.468 	 23.468 	 23.468 	 0 	 525 	 70 	 297.5 	 321.734 	  Tumour 
67 	 771.363 	 191.262 	 1021.44 	 107.224 	 7425 	 137.865 	 70.6125 	 0.858875 	 0.946221 	 372.132 	 1127.25 	 402.496 	 0.35706 	 717.816 	 930.133 	 14450 	 0.879382 	 587.765 	 885.526 	 1014.56 	 770.055 	 0.198905 	 985.339 	 1021.58 	 264.988 	 0.261186 	 52 	 53 	 795.462 	 306.631 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	 148.917 	 -14.5802 	 42.7707 	 0.197056 	 217.049 	 1113 	 1445 	 974.931 	 616.876 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 1113 	 1113 	 1113 	 0 	  Tumour 
68 	 743.577 	 966.813 	 893.819 	 194.813 	 4027 	 82.0205 	 62.6759 	 0.645038 	 0.980999 	 242.936 	 1082.45 	 300.635 	 0.277735 	 742.071 	 885.335 	 5780 	 0.976351 	 306.225 	 428.693 	 421.663 	 177.161 	 0 	 0 	 0 	 66.9665 	 0.158815 	 65 	 91 	 710.646 	 221.816 	 2 	 1331.63 	 0.330676 	 8.65088 	 8.65088 	 8.65088 	 0 	 35 	 30 	 32.5 	 3.53553 	 126.428 	 2.74614 	 25.7076 	 0.132132 	 194.559 	 124 	 276 	 545.218 	 187.163 	 2 	 1248.65 	 0.310069 	 22.6642 	 22.6642 	 22.6642 	 0 	 68 	 56 	 62 	 8.48528 	  DCIS 
69 	 760.55 	 593.61 	 755.661 	 373.387 	 1924 	 56.2038 	 44.8748 	 0.602087 	 0.917501 	 187.924 	 775.736 	 127.756 	 0.16469 	 406.335 	 578.62 	 2866 	 0.840469 	 279.196 	 1260.74 	 1353.43 	 1108.92 	 0.667969 	 1393.64 	 1315.97 	 395.445 	 0.292181 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 213.856 	 2.60657 	 25.5992 	 0.0907814 	 281.988 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
70 	 805.214 	 354.514 	 929.551 	 241.299 	 7564 	 110.897 	 91.9303 	 0.559293 	 0.946683 	 370.132 	 1003.05 	 232.202 	 0.231496 	 542.451 	 805.934 	 10344 	 0.826859 	 528.936 	 789.208 	 1004.24 	 759.741 	 0.808163 	 1040.73 	 970.848 	 254.509 	 0.253433 	 113 	 321 	 773.779 	 284.948 	 2 	 452.913 	 0.0598775 	 29.2703 	 29.2703 	 29.2703 	 0 	 63 	 50 	 56.5 	 9.19239 	 191.155 	 -45.5295 	 30.9818 	 0.119489 	 259.287 	 447 	 881 	 845.886 	 487.831 	 3 	 4488.59 	 0.593414 	 28.8717 	 18.8677 	 23.674 	 4.48419 	 329 	 59 	 149 	 155.885 	  Tumour 
