rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
35 	 636.781 	 83.1109 	 1795.72 	 130.614 	 4986 	 115.088 	 55.8757 	 0.874236 	 0.975734 	 299.522 	 1467.06 	 446.576 	 0.304402 	 1083.79 	 1393.59 	 8316 	 0.930722 	 431.622 	 513.469 	 624.977 	 517.627 	 0 	 0 	 626.008 	 228.958 	 0.366346 	 128 	 575 	 197.047 	 90.5476 	 2 	 213.423 	 0.0428045 	 55.243 	 55.243 	 55.243 	 0 	 77 	 51 	 64 	 18.3848 	 61.0935 	 -17.8134 	 26.3212 	 0.233547 	 112.702 	 126 	 126 	 1096.71 	 891.707 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 126 	 126 	 126 	 0 	  Tumour 
36 	 690.079 	 664.949 	 729.044 	 179.744 	 5177 	 151.572 	 48.1789 	 0.948137 	 0.83689 	 354.191 	 1536.82 	 545.341 	 0.354851 	 1098.59 	 1463.34 	 7151 	 0.85202 	 423.338 	 223.414 	 199.169 	 91.8191 	 0.204545 	 299.173 	 185.152 	 80.5078 	 0.404218 	 73 	 74 	 216.329 	 109.829 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 73 	 73 	 73 	 0 	 21.7184 	 11.4388 	 10.447 	 0.142471 	 73.3266 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
37 	 646.394 	 1829.67 	 1047.17 	 141.322 	 2321 	 84.579 	 35.6142 	 0.907025 	 0.936642 	 218.652 	 1177.66 	 344.015 	 0.292118 	 866.46 	 1104.18 	 3862 	 0.909562 	 276.569 	 505.316 	 636.938 	 529.588 	 0 	 0 	 0 	 546.374 	 0.857813 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 45.0725 	 7.74999 	 15.9035 	 0.164495 	 96.6807 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
38 	 676.304 	 1010.1 	 643.654 	 131.034 	 803 	 50.651 	 21.4123 	 0.90625 	 0.913538 	 129.983 	 1185.47 	 405.668 	 0.342201 	 874.001 	 1111.99 	 1572 	 0.900344 	 172.284 	 258.87 	 250.232 	 142.882 	 0.140244 	 202.261 	 254.344 	 79.4441 	 0.317482 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 18.4366 	 -0.89662 	 6.7785 	 0.0967738 	 70.0448 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
39 	 695.28 	 726.195 	 709.415 	 148.762 	 3178 	 73.8619 	 55.7265 	 0.656335 	 0.959541 	 227.48 	 1965.4 	 893.985 	 0.454861 	 1619.02 	 1891.93 	 4736 	 0.955224 	 286.912 	 209.713 	 213.456 	 106.106 	 0.301471 	 299.78 	 197.095 	 78.2849 	 0.36675 	 79 	 79 	 207.481 	 100.982 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 79 	 79 	 79 	 0 	 18.6753 	 9.75674 	 10.5559 	 0.150191 	 70.2835 	 118 	 125 	 415.102 	 210.094 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 118 	 118 	 118 	 0 	  DCIS 
40 	 690.771 	 956.622 	 658.438 	 147.092 	 1236 	 56.6666 	 28.8131 	 0.861081 	 0.936364 	 154.368 	 862.887 	 157.054 	 0.18201 	 598.722 	 789.411 	 2187 	 0.952111 	 195.012 	 297.666 	 279.869 	 172.519 	 0.131148 	 207.125 	 282.576 	 79.1714 	 0.282887 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 26.611 	 -2.17589 	 6.38721 	 0.0816577 	 78.2193 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
41 	 711.244 	 1635.52 	 942.714 	 156.339 	 1536 	 62.0066 	 32.5887 	 0.850751 	 0.9606 	 164.953 	 1227.81 	 467.552 	 0.3808 	 939.141 	 1154.34 	 2726 	 0.961891 	 213.941 	 229.683 	 194.828 	 87.4784 	 0 	 0 	 0 	 42.0608 	 0.215886 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 20.5083 	 10.7903 	 8.41513 	 0.116688 	 72.1165 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
42 	 746.568 	 99.7958 	 1812.87 	 194.023 	 7367 	 120.734 	 80.56 	 0.74483 	 0.94789 	 351.203 	 1848.63 	 543.231 	 0.293855 	 1450.9 	 1775.16 	 12868 	 0.868931 	 568.635 	 567.537 	 773.785 	 666.435 	 0.261036 	 782.926 	 771.372 	 143.255 	 0.185135 	 152 	 585 	 219.336 	 112.836 	 2 	 245.697 	 0.033351 	 47.4607 	 47.4607 	 47.4607 	 0 	 79 	 73 	 76 	 4.24264 	 84.3193 	 -67.1554 	 34.6857 	 0.255178 	 135.928 	 411 	 1642 	 652.251 	 447.243 	 3 	 1730.12 	 0.234848 	 58.9115 	 18.6019 	 43.1666 	 19.2782 	 177 	 108 	 137 	 35.7911 	  Tumour 
43 	 761.32 	 1950.46 	 1212 	 214.709 	 1620 	 54.6414 	 39.9594 	 0.682053 	 0.907055 	 174.894 	 1102.96 	 336.13 	 0.304752 	 812.81 	 1029.49 	 3042 	 0.98129 	 225.255 	 280.098 	 196.472 	 89.1216 	 0 	 0 	 0 	 143.568 	 0.730729 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 19.2702 	 5.15062 	 11.5542 	 0.163015 	 70.8784 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
44 	 804.385 	 167.048 	 1770.23 	 110.494 	 6662 	 133.364 	 64.8838 	 0.87367 	 0.956359 	 351.647 	 1396.52 	 618.67 	 0.443008 	 1048.94 	 1323.05 	 10289 	 0.910209 	 506.593 	 539.662 	 629.968 	 522.618 	 0.298283 	 728.813 	 608.823 	 210.753 	 0.334546 	 52 	 55 	 146.673 	 40.1738 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	 77.7477 	 -10.948 	 35.506 	 0.274483 	 129.356 	 382 	 1209 	 416.866 	 211.859 	 3 	 2950.75 	 0.442923 	 49.0051 	 22.3185 	 35.9019 	 11.9404 	 174 	 92 	 127.333 	 42.1584 	  Tumour 
45 	 814.166 	 429.723 	 1533.61 	 138.514 	 7226 	 98.5914 	 93.5016 	 0.31715 	 0.986215 	 319.605 	 1071.44 	 186.269 	 0.173849 	 761.702 	 997.969 	 14916 	 0.879689 	 594.392 	 546.44 	 868.741 	 761.391 	 0.0255474 	 1452.64 	 867.383 	 338.033 	 0.389107 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 55.1627 	 -61.6116 	 36.6329 	 0.343098 	 106.771 	 503 	 3396 	 521.857 	 316.85 	 4 	 2513.47 	 0.347837 	 68.5731 	 23.0664 	 53.5441 	 16.7703 	 168 	 48 	 125.75 	 53.556 	  Tumour 
46 	 809.985 	 1514.51 	 727.496 	 156.339 	 6320 	 130.848 	 62.2944 	 0.8794 	 0.96415 	 348.576 	 1513.06 	 492.335 	 0.32539 	 1103.47 	 1439.58 	 9565 	 0.910605 	 460.066 	 589.859 	 818.049 	 710.699 	 0.340326 	 1183.47 	 732.542 	 421.77 	 0.51558 	 83 	 85 	 213.627 	 107.127 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 83 	 83 	 83 	 0 	 102.383 	 -42.4764 	 49.2135 	 0.319587 	 153.991 	 646 	 1531 	 968.542 	 763.534 	 3 	 891.702 	 0.141092 	 38.5833 	 15.5436 	 29.8609 	 11.178 	 433 	 79 	 215.333 	 190.5 	  Tumour 
47 	 825.014 	 1430.27 	 778.974 	 198.816 	 4900 	 86.2401 	 72.6235 	 0.539308 	 0.979217 	 268.108 	 2322.96 	 1044.76 	 0.449755 	 1935.67 	 2249.49 	 12335 	 0.913704 	 554.978 	 832.954 	 1480.28 	 1372.92 	 0.259332 	 1392.59 	 1465.03 	 724.208 	 0.489239 	 217 	 674 	 213.539 	 107.04 	 3 	 1419.64 	 0.289722 	 47.5001 	 22.787 	 31.8702 	 12.1599 	 113 	 51 	 72.3333 	 35.2326 	 87.6587 	 -84.8308 	 40.9625 	 0.294129 	 139.267 	 592 	 872 	 1050.46 	 845.455 	 2 	 794.148 	 0.162071 	 29.5176 	 29.5176 	 29.5176 	 0 	 491 	 101 	 296 	 275.772 	  Tumour 
48 	 851.107 	 1171.07 	 952.238 	 237.794 	 14468 	 181.675 	 112.01 	 0.787326 	 0.900872 	 538.215 	 1492.03 	 587.245 	 0.393588 	 1164.01 	 1418.55 	 21877 	 0.899104 	 775.505 	 890.483 	 1544.68 	 1437.33 	 0.0625 	 1703.62 	 1530.88 	 428.863 	 0.277639 	 338 	 4964 	 195.305 	 88.8055 	 4 	 2447.48 	 0.169165 	 98.5386 	 22.1249 	 74.5748 	 26.4301 	 88 	 76 	 84.5 	 5.68624 	 83.9442 	 -92.8991 	 50.1321 	 0.369835 	 135.552 	 1635 	 5225 	 950.542 	 745.535 	 8 	 4207.02 	 0.290781 	 100.055 	 5.30652 	 51.8347 	 24.3022 	 746 	 8 	 204.375 	 279.277 	  Tumour 
49 	 838.308 	 767.048 	 1252.24 	 146.328 	 4440 	 93.5441 	 61.58 	 0.752757 	 0.980132 	 264.049 	 1314.22 	 378.686 	 0.288145 	 1012.52 	 1240.74 	 13318 	 0.860169 	 565.948 	 969.755 	 1754.91 	 1647.56 	 0.0368932 	 2948.11 	 1720.05 	 661.305 	 0.376831 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 74.6262 	 -44.5286 	 29.1699 	 0.231077 	 126.234 	 146 	 154 	 924.041 	 719.034 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 146 	 146 	 146 	 0 	  Tumour 
50 	 904.029 	 213.627 	 1160.57 	 110.494 	 3059 	 122.903 	 34.1899 	 0.960527 	 0.862176 	 288.576 	 1122.98 	 305.066 	 0.271657 	 811.013 	 1049.51 	 5209 	 0.921621 	 351.037 	 249.465 	 239.019 	 131.669 	 0.126984 	 243 	 238.88 	 76.8461 	 0.321506 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 19.7487 	 3.53427 	 10.9654 	 0.15367 	 71.357 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
51 	 891.868 	 631.277 	 927.567 	 146.328 	 838 	 51.2686 	 21.9791 	 0.903445 	 0.91385 	 129.397 	 916.778 	 219.839 	 0.239795 	 618.591 	 843.303 	 2737 	 0.882334 	 248.083 	 1276.3 	 1469.53 	 1362.18 	 0.333333 	 1809.71 	 1383.47 	 605.442 	 0.411999 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 210.898 	 4.42067 	 22.1635 	 0.0844304 	 262.506 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
52 	 940.318 	 1540.42 	 839.598 	 199.06 	 7634 	 126.616 	 77.4173 	 0.791295 	 0.980604 	 345.362 	 1215.94 	 274.535 	 0.22578 	 932.824 	 1142.47 	 17728 	 0.918169 	 632.049 	 850.822 	 1549.92 	 1442.57 	 0.14726 	 1589.87 	 1521.68 	 457.603 	 0.295244 	 79 	 81 	 195.633 	 89.1336 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 79 	 79 	 79 	 0 	 65.4316 	 -81.1385 	 35.401 	 0.302469 	 117.04 	 1036 	 2952 	 954.116 	 749.108 	 5 	 1432.37 	 0.18763 	 53.6799 	 11.5756 	 35.878 	 14.5289 	 708 	 45 	 207.2 	 280.949 	  Tumour 
53 	 954.897 	 1857.68 	 811.421 	 162.012 	 8823 	 132.712 	 86.0945 	 0.761016 	 0.954354 	 381.061 	 915.611 	 434.658 	 0.474719 	 735.851 	 842.136 	 23778 	 0.971363 	 705.453 	 782.737 	 767.611 	 660.261 	 0 	 0 	 767.478 	 317.329 	 0.413398 	 36 	 37 	 113.333 	 6.83407 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 36 	 36 	 36 	 0 	 83.6638 	 -37.5556 	 29.7099 	 0.219631 	 135.272 	 241 	 701 	 1031.08 	 826.071 	 2 	 3997.27 	 0.453051 	 46.5079 	 46.5079 	 46.5079 	 0 	 165 	 76 	 120.5 	 62.9325 	  Tumour 
54 	 945.004 	 474.796 	 1042.97 	 138.514 	 2788 	 122.613 	 30.8737 	 0.96778 	 0.941892 	 282.676 	 969.101 	 421.274 	 0.434706 	 721.709 	 895.625 	 17843 	 0.932334 	 611.973 	 636.347 	 1349.91 	 1242.55 	 0.132216 	 1443.23 	 1321.03 	 953.498 	 0.706345 	 99 	 101 	 159.455 	 52.9553 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 99 	 99 	 99 	 0 	 24.5252 	 0.633429 	 9.66352 	 0.126929 	 76.1334 	 83 	 83 	 312.133 	 107.125 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 83 	 83 	 83 	 0 	  Fib 
55 	 948.793 	 159.181 	 1230.75 	 145.221 	 1245 	 48.1542 	 33.6644 	 0.715028 	 0.953292 	 139.196 	 1514.36 	 670.264 	 0.442607 	 1219.18 	 1440.88 	 2083 	 0.924956 	 193.64 	 247.904 	 227.674 	 120.324 	 0.228571 	 242.725 	 225.284 	 55.5955 	 0.244189 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 22.0857 	 4.78215 	 7.13616 	 0.096835 	 73.694 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
56 	 995.934 	 1234.33 	 1027.61 	 390.61 	 5981 	 96.8183 	 79.0212 	 0.577798 	 0.980331 	 300.25 	 1067.37 	 217.174 	 0.203467 	 774.327 	 993.891 	 15294 	 0.871006 	 605.463 	 870.234 	 1772.93 	 1665.58 	 0.346499 	 1735.39 	 1768.68 	 434.7 	 0.245187 	 89 	 89 	 178.596 	 72.0962 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 89 	 89 	 89 	 0 	 59.1336 	 -89.3373 	 24.7161 	 0.223187 	 110.742 	 447 	 1560 	 696.924 	 491.917 	 4 	 235.861 	 0.039435 	 60.878 	 17.6231 	 36.5543 	 15.9191 	 170 	 69 	 111.75 	 50.0625 	  Tumour 
57 	 1063.18 	 763.67 	 1391.7 	 216.633 	 8287 	 107.135 	 104.339 	 0.226951 	 0.92324 	 386.676 	 842.802 	 197.707 	 0.234583 	 535.386 	 769.327 	 17839 	 0.949641 	 553.019 	 917.162 	 1847.54 	 1740.19 	 0.1 	 1609.92 	 1868.71 	 430.124 	 0.232809 	 63 	 66 	 171.381 	 64.8817 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 63 	 63 	 63 	 0 	 63.5177 	 -77.2816 	 34.0414 	 0.295689 	 115.126 	 452 	 1507 	 319.465 	 114.457 	 6 	 3377.46 	 0.407562 	 59.7048 	 8.97351 	 34.4492 	 17.9134 	 166 	 15 	 75.3333 	 62.3944 	  Tumour 
58 	 1032.83 	 1715.94 	 1241.06 	 113.635 	 495 	 25.4368 	 24.8655 	 0.210737 	 0.978261 	 81.0122 	 1427.28 	 465.607 	 0.32622 	 1159.51 	 1353.8 	 1963 	 0.894305 	 201.841 	 1055.72 	 1229.72 	 1122.37 	 0.306878 	 1116.14 	 1254.98 	 236.625 	 0.192422 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 136.357 	 -33.8831 	 34.0468 	 0.181133 	 187.966 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
59 	 1109.67 	 1611.6 	 985.104 	 129.402 	 9599 	 146.109 	 86.1206 	 0.807821 	 0.957984 	 415.203 	 1140.11 	 308.911 	 0.270949 	 845.776 	 1066.63 	 18233 	 0.902624 	 654.09 	 775.758 	 1565.84 	 1458.49 	 0.252087 	 1615.79 	 1534.46 	 616.393 	 0.393651 	 166 	 371 	 181.277 	 74.7778 	 2 	 1505.15 	 0.156802 	 27.4178 	 27.4178 	 27.4178 	 0 	 84 	 82 	 83 	 1.41421 	 85.6331 	 -103.025 	 39.098 	 0.284885 	 137.241 	 528 	 2183 	 715.797 	 510.79 	 5 	 2309.54 	 0.240602 	 70.1877 	 16.7627 	 40.1923 	 16.2838 	 171 	 45 	 105.6 	 49.0388 	  Tumour 
60 	 1054.5 	 41.78 	 1387.14 	 279.508 	 1309 	 58.3258 	 29.2092 	 0.865566 	 0.954778 	 152.652 	 1410.43 	 663.166 	 0.470188 	 1103.41 	 1336.95 	 2508 	 0.969838 	 203.598 	 282.518 	 220.021 	 112.671 	 0 	 0 	 0 	 44.7974 	 0.203605 	 87 	 89 	 183.448 	 76.949 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 87 	 87 	 87 	 0 	 34.831 	 12.4816 	 10.0312 	 0.11605 	 86.4393 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
61 	 1097.56 	 1074.05 	 1204.12 	 393.286 	 9703 	 128.74 	 97.0171 	 0.657348 	 0.952115 	 412.132 	 1167.04 	 248.161 	 0.212642 	 873.111 	 1093.56 	 22232 	 0.916179 	 711.688 	 717.388 	 1398.1 	 1290.75 	 0.0511628 	 1612.79 	 1377.49 	 521.873 	 0.373273 	 79 	 81 	 158.013 	 51.5134 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 79 	 79 	 79 	 0 	 44.5229 	 -85.1851 	 25.4542 	 0.264786 	 96.1311 	 443 	 1466 	 780.499 	 575.492 	 3 	 3433.52 	 0.353861 	 60.2919 	 15.5846 	 41.1874 	 20.6176 	 172 	 127 	 147.667 	 22.723 	  Tumour 
62 	 1095.38 	 1245.31 	 1105.32 	 475.063 	 4648 	 92.3754 	 64.9081 	 0.71153 	 0.968737 	 279.078 	 1215.04 	 289.909 	 0.238601 	 878.796 	 1141.56 	 9205 	 0.911116 	 466.693 	 869.474 	 1648.67 	 1541.32 	 0.624709 	 1764.33 	 1606.98 	 482.436 	 0.292621 	 84 	 87 	 169.869 	 63.3698 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 84 	 84 	 84 	 0 	 75.5473 	 -120.675 	 35.7765 	 0.28136 	 127.156 	 465 	 1778 	 432.705 	 227.698 	 4 	 1704.96 	 0.366816 	 59.0397 	 19.9491 	 38.3142 	 16.5589 	 238 	 61 	 116.25 	 81.8632 	  Tumour 
63 	 1104.27 	 471.174 	 1647 	 159.05 	 2445 	 78.6385 	 40.2148 	 0.85935 	 0.970623 	 205.095 	 1402.95 	 492.422 	 0.350991 	 1020.54 	 1329.47 	 5128 	 0.891826 	 360.61 	 759.143 	 975.662 	 868.312 	 0.139466 	 977.021 	 974.006 	 546.11 	 0.559733 	 26 	 26 	 164.615 	 58.1161 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 26 	 26 	 26 	 0 	 116.449 	 -34.7031 	 56.447 	 0.33588 	 168.057 	 54 	 54 	 248.926 	 43.9186 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 54 	 54 	 54 	 0 	  Tumour 
64 	 1146.19 	 1703.6 	 1006.6 	 101.39 	 7003 	 137.118 	 65.4639 	 0.87867 	 0.964335 	 359.948 	 1781 	 614.724 	 0.345156 	 1415.94 	 1707.53 	 11946 	 0.891692 	 533.924 	 789.999 	 1205.86 	 1098.51 	 0.692308 	 1223.91 	 1223.89 	 399.816 	 0.331562 	 145 	 363 	 195.241 	 88.7421 	 2 	 664.509 	 0.0948892 	 27.4495 	 27.4495 	 27.4495 	 0 	 76 	 69 	 72.5 	 4.94975 	 103.848 	 -122.505 	 55.2963 	 0.355704 	 155.456 	 1269 	 2039 	 954.619 	 749.612 	 2 	 867.061 	 0.123813 	 33.7414 	 33.7414 	 33.7414 	 0 	 1083 	 186 	 634.5 	 634.275 	  Tumour 
65 	 1151.18 	 1320.62 	 1118.55 	 405.73 	 11788 	 141.815 	 107.198 	 0.654685 	 0.972286 	 432.86 	 1625.91 	 588.616 	 0.362022 	 1230.87 	 1552.44 	 19602 	 0.902985 	 666.676 	 840.612 	 1597.09 	 1489.74 	 0.361111 	 1511.31 	 1611.23 	 647.462 	 0.405401 	 310 	 3821 	 201.955 	 95.4556 	 4 	 1444.54 	 0.122543 	 88.6242 	 39.2422 	 60.9477 	 16.5332 	 88 	 70 	 77.5 	 7.59386 	 128.697 	 -126.284 	 81.061 	 0.449576 	 180.306 	 1197 	 4312 	 996.401 	 791.394 	 5 	 5808.35 	 0.492734 	 105.105 	 29.0461 	 57.9216 	 23.2428 	 905 	 26 	 239.4 	 373.268 	  Tumour 
66 	 1166.31 	 1754.25 	 1022.53 	 81.6088 	 2314 	 112.444 	 34.724 	 0.951123 	 0.725165 	 262.066 	 1061.56 	 344.319 	 0.324354 	 761.639 	 988.08 	 12781 	 0.746641 	 683.63 	 662.276 	 846.17 	 738.82 	 0.24547 	 1015.95 	 816.067 	 484.639 	 0.572745 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 110.266 	 4.30528 	 65.3088 	 0.403455 	 161.874 	 81 	 90 	 202 	 -3.00735 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 81 	 81 	 81 	 0 	  Tumour 
67 	 1156.4 	 585.135 	 1588.32 	 237.952 	 8274 	 151.919 	 73.9803 	 0.873418 	 0.917295 	 409.061 	 1684.47 	 514.351 	 0.305348 	 1134.41 	 1611 	 11653 	 0.830045 	 598.007 	 941.384 	 1336.47 	 1229.12 	 0.514388 	 1500 	 1296.37 	 481.482 	 0.360265 	 156 	 521 	 196.923 	 90.4238 	 2 	 1410.69 	 0.170497 	 47.0056 	 47.0056 	 47.0056 	 0 	 83 	 73 	 78 	 7.07107 	 123.612 	 -108.541 	 60.4417 	 0.344947 	 175.22 	 1182 	 4171 	 857.831 	 652.823 	 5 	 3273.2 	 0.395601 	 90.9025 	 23.0655 	 52.9552 	 22.184 	 747 	 91 	 236.4 	 286.126 	  Tumour 
68 	 1204.58 	 490.193 	 1692.93 	 175.935 	 6642 	 121.238 	 70.4325 	 0.813945 	 0.964846 	 336.576 	 1620.98 	 514.572 	 0.317445 	 1229.73 	 1547.5 	 11357 	 0.862994 	 564.25 	 700.826 	 1044.01 	 936.663 	 0.463602 	 1242.33 	 995.544 	 327.215 	 0.313421 	 86 	 87 	 200.14 	 93.6403 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 86 	 86 	 86 	 0 	 94.2344 	 -68.0972 	 48.6884 	 0.333842 	 145.843 	 830 	 972 	 1047.9 	 842.888 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 830 	 830 	 830 	 0 	  Tumour 
69 	 1173.36 	 316.967 	 1319.28 	 168.751 	 948 	 48.0727 	 25.8003 	 0.843777 	 0.960486 	 127.154 	 1237.18 	 526.592 	 0.42564 	 920.366 	 1163.7 	 1871 	 0.972453 	 175.113 	 344.635 	 316.38 	 209.029 	 0 	 0 	 0 	 62.2231 	 0.196672 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 31.9129 	 13.7905 	 13.3717 	 0.160099 	 83.5211 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
70 	 1184.86 	 1434.62 	 1105.54 	 300.842 	 4786 	 94.513 	 64.9153 	 0.726809 	 0.97554 	 273.078 	 1352.67 	 465.438 	 0.344088 	 1004.19 	 1279.19 	 8505 	 0.911087 	 416.167 	 891.174 	 1315.88 	 1208.53 	 0.546392 	 1212.72 	 1351.82 	 396.406 	 0.301247 	 163 	 229 	 196.89 	 90.3903 	 2 	 862.811 	 0.180278 	 13.6359 	 13.6359 	 13.6359 	 0 	 87 	 76 	 81.5 	 7.77817 	 126.267 	 -109.774 	 48.3886 	 0.272037 	 177.875 	 585 	 824 	 935.704 	 730.697 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 585 	 585 	 585 	 0 	  Tumour 
