rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
85 	 1047.14 	 1796.29 	 1298.68 	 449.169 	 9307 	 153.375 	 78.2722 	 0.859977 	 0.941242 	 431.973 	 1060.42 	 366.896 	 0.345992 	 547.692 	 932.213 	 18641 	 0.940135 	 645.269 	 883.22 	 1636.68 	 1552.42 	 0 	 0 	 1624.47 	 460.491 	 0.281357 	 635 	 2370 	 315.676 	 -33.4529 	 7 	 2532.52 	 0.27211 	 66.387 	 11.7066 	 35.3035 	 14.1547 	 166 	 54 	 90.7143 	 41.0679 	 243.572 	 -61.6934 	 47.8277 	 0.160901 	 297.25 	 732 	 1984 	 556.337 	 208.038 	 5 	 3183.66 	 0.342071 	 55.6328 	 16.2444 	 31.7262 	 12.4071 	 207 	 57 	 146.4 	 81.1714 	  Tumour 
86 	 1060.72 	 1387.84 	 1086.07 	 748.953 	 9338 	 137.287 	 87.1153 	 0.772882 	 0.977596 	 393.002 	 1531.06 	 460.367 	 0.300686 	 1070.88 	 1402.85 	 11097 	 0.877164 	 490.316 	 1043.93 	 1372.22 	 1287.96 	 0.597122 	 1430.43 	 1341.76 	 440.06 	 0.320693 	 996 	 3663 	 357.539 	 8.41063 	 11 	 2082.91 	 0.223058 	 86.5146 	 11.6703 	 37.5255 	 19.556 	 200 	 57 	 90.5455 	 43.4865 	 295.808 	 31.6317 	 53.8437 	 0.154066 	 349.486 	 917 	 2927 	 639.266 	 290.967 	 7 	 2372.17 	 0.254034 	 70.4988 	 14.1945 	 35.3619 	 16.5698 	 234 	 53 	 131 	 63.5925 	  Tumour 
87 	 1062.9 	 1109.85 	 1005 	 690.499 	 9237 	 133.305 	 91.1654 	 0.72959 	 0.960986 	 399.747 	 1543.52 	 435.509 	 0.282153 	 1070.89 	 1415.32 	 11895 	 0.875534 	 542.073 	 1106.82 	 1383.29 	 1299.03 	 0.297872 	 1292.51 	 1395.2 	 501.4 	 0.36247 	 343 	 1380 	 410.805 	 61.6761 	 5 	 1686.95 	 0.18263 	 53.7903 	 11.4425 	 31.9513 	 12.8421 	 90 	 48 	 68.6 	 15.2905 	 299.026 	 -36.8295 	 28.9388 	 0.0820484 	 352.704 	 909 	 1918 	 733.689 	 385.389 	 2 	 2829.56 	 0.306329 	 48.0688 	 20.4162 	 35.8104 	 12.6029 	 414 	 174 	 303 	 121.008 	  Tumour 
88 	 1055.64 	 2427.66 	 1190.85 	 231.698 	 1712 	 67.3537 	 32.756 	 0.873776 	 0.951111 	 174.894 	 830.312 	 173.937 	 0.209484 	 446.515 	 702.108 	 17298 	 0.84944 	 657.983 	 507.649 	 594.789 	 510.531 	 0.0374415 	 892.542 	 588.245 	 234.784 	 0.394734 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 141.172 	 19.3686 	 27.299 	 0.140103 	 194.85 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
89 	 1080.94 	 480.221 	 1106.76 	 186.936 	 4482 	 93.0146 	 62.4977 	 0.74063 	 0.95382 	 279.806 	 1188.66 	 336.929 	 0.283453 	 768.502 	 1060.46 	 8566 	 0.846108 	 479.238 	 1223.69 	 1467.94 	 1383.68 	 0.358575 	 1563.47 	 1460.28 	 635.13 	 0.432667 	 289 	 440 	 403.017 	 53.8888 	 2 	 1051.58 	 0.234623 	 21.2733 	 21.2733 	 21.2733 	 0 	 167 	 122 	 144.5 	 31.8198 	 206.884 	 -17.5525 	 29.0094 	 0.111334 	 260.562 	 773 	 1695 	 479.678 	 131.379 	 6 	 1038.06 	 0.231606 	 43.9505 	 11.7426 	 24.3777 	 9.42802 	 245 	 73 	 128.833 	 63.6975 	  Tumour 
90 	 1089.5 	 2318.95 	 1160.99 	 135.506 	 3532 	 82.2206 	 55.7102 	 0.735459 	 0.930698 	 254.007 	 2184.48 	 917.926 	 0.420204 	 1314.49 	 2056.27 	 7103 	 0.867277 	 422.083 	 435.954 	 413.414 	 329.156 	 0.171569 	 475.629 	 406.787 	 51.0434 	 0.123468 	 128 	 242 	 401.773 	 52.6449 	 2 	 378.415 	 0.107139 	 19.2977 	 19.2977 	 19.2977 	 0 	 69 	 59 	 64 	 7.07107 	 196.197 	 19.312 	 23.0068 	 0.0920732 	 249.875 	 177 	 300 	 447.345 	 99.0454 	 2 	 320.253 	 0.0906719 	 18.5547 	 18.5547 	 18.5547 	 0 	 95 	 82 	 88.5 	 9.19239 	  DCIS 
91 	 1112.93 	 2171.79 	 1614.57 	 140.036 	 8149 	 137.773 	 76.1259 	 0.833482 	 0.956455 	 385.889 	 1575.37 	 525.509 	 0.333577 	 1058.3 	 1447.17 	 17795 	 0.707583 	 766.032 	 556.65 	 624.248 	 539.99 	 0.733238 	 612.459 	 645.751 	 250.584 	 0.401417 	 79 	 81 	 378.949 	 29.8208 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 79 	 79 	 79 	 0 	 241.538 	 -30.6638 	 30.4451 	 0.103128 	 295.216 	 196 	 568 	 390.633 	 42.3334 	 2 	 780.372 	 0.0957629 	 38.4501 	 38.4501 	 38.4501 	 0 	 100 	 96 	 98 	 2.82843 	  Tumour 
92 	 1111.95 	 779.294 	 1050.94 	 425.776 	 15439 	 155.828 	 126.551 	 0.583493 	 0.981188 	 490.115 	 1625.44 	 561.789 	 0.345623 	 1149.78 	 1497.23 	 23170 	 0.935519 	 679.463 	 1003.82 	 1501.23 	 1416.97 	 0.37084 	 1501.94 	 1479.98 	 351.412 	 0.234083 	 948 	 9117 	 475.749 	 126.62 	 13 	 2766.89 	 0.179214 	 133.099 	 11.7993 	 65.8423 	 32.8992 	 124 	 47 	 72.9231 	 20.1679 	 348.769 	 -15.7061 	 46.5309 	 0.11562 	 402.447 	 2077 	 8213 	 618.913 	 270.614 	 10 	 2863.92 	 0.185499 	 128.001 	 11.351 	 54.8131 	 32.8666 	 538 	 53 	 173.083 	 149.763 	  Tumour 
93 	 1114.1 	 295.949 	 1785.91 	 167.171 	 2079 	 59.6367 	 45.8836 	 0.638786 	 0.932705 	 184.752 	 1166.02 	 355.609 	 0.304976 	 813.176 	 1037.82 	 3020 	 0.940224 	 228.083 	 318.922 	 387.584 	 303.326 	 0.345794 	 346.122 	 395.458 	 250.444 	 0.646167 	 221 	 1341 	 414.706 	 65.5774 	 3 	 414.515 	 0.199382 	 48.4411 	 22.7679 	 38.4177 	 12.2807 	 74 	 73 	 73.6667 	 0.57735 	 87.7448 	 -4.12629 	 38.3918 	 0.271468 	 141.423 	 265 	 572 	 352.174 	 3.87436 	 2 	 398.154 	 0.191512 	 28.5938 	 28.5938 	 28.5938 	 0 	 241 	 24 	 132.5 	 153.442 	  DCIS 
94 	 1121.23 	 1284.94 	 1104.27 	 866.483 	 6077 	 113.446 	 69.0917 	 0.793148 	 0.956707 	 332.635 	 1038.78 	 241.526 	 0.232511 	 666.137 	 910.571 	 7949 	 0.889249 	 418.718 	 1232.81 	 1438.09 	 1353.83 	 0.35014 	 1574.49 	 1397.23 	 463.333 	 0.322187 	 471 	 1265 	 362.851 	 13.7229 	 4 	 1973.98 	 0.324827 	 51.5841 	 14.4714 	 28.9699 	 13.0181 	 174 	 65 	 117.75 	 45.9882 	 312.344 	 -4.71364 	 36.6072 	 0.100014 	 366.022 	 618 	 1109 	 662.801 	 314.502 	 3 	 1203.35 	 0.198017 	 43.5756 	 22.1426 	 29.6748 	 10.7801 	 246 	 151 	 206 	 49.2443 	  Tumour 
95 	 1136.25 	 1105.32 	 1076.19 	 713.905 	 7527 	 136.218 	 72.1826 	 0.848056 	 0.936194 	 381.605 	 1374.03 	 372.779 	 0.271302 	 921.753 	 1245.83 	 8894 	 0.910617 	 466.919 	 979.834 	 1026.79 	 942.532 	 0.311436 	 1115.99 	 1003.03 	 478.426 	 0.465943 	 453 	 2079 	 387.053 	 37.9245 	 4 	 1637.56 	 0.217558 	 73.692 	 14.499 	 41.6243 	 17.9501 	 160 	 54 	 90.6 	 47.6844 	 265.183 	 11.9462 	 42.9648 	 0.134745 	 318.861 	 866 	 2061 	 654.219 	 305.92 	 4 	 1661.66 	 0.22076 	 63.6141 	 16.6665 	 37.2236 	 16.8134 	 420 	 123 	 216.5 	 136.876 	  Tumour 
96 	 1158.64 	 456.584 	 1187.35 	 149.251 	 3557 	 87.9641 	 56.1228 	 0.770021 	 0.870534 	 277.463 	 1491.54 	 635.046 	 0.425765 	 1015.67 	 1363.34 	 4717 	 0.81708 	 351.439 	 1099.37 	 1094.12 	 1009.86 	 0.654434 	 1490.53 	 876.211 	 764.993 	 0.699188 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 194.87 	 47.4977 	 42.8042 	 0.172217 	 248.548 	 277 	 420 	 500.357 	 152.058 	 2 	 953.549 	 0.268077 	 19.4074 	 19.4074 	 19.4074 	 0 	 151 	 126 	 138.5 	 17.6777 	  Tumour 
97 	 1164.32 	 1637.27 	 1296.26 	 635.441 	 6914 	 117.978 	 75.3845 	 0.76923 	 0.952867 	 354.032 	 863.356 	 195.503 	 0.226445 	 475.778 	 735.151 	 27004 	 0.960825 	 706.725 	 795.649 	 1401.7 	 1317.44 	 0.173913 	 1734.67 	 1362.61 	 511.228 	 0.364721 	 519 	 1718 	 278.584 	 -70.5447 	 6 	 2815.83 	 0.407265 	 62.0452 	 13.0384 	 32.6337 	 14.7289 	 218 	 42 	 86.5 	 65.3934 	 172.938 	 -28.5897 	 20.9635 	 0.0925067 	 226.616 	 889 	 1364 	 603.651 	 255.352 	 2 	 1109.3 	 0.160443 	 31.8787 	 31.8787 	 31.8787 	 0 	 544 	 345 	 444.5 	 140.714 	  Tumour 
98 	 1184.69 	 583.29 	 1166.99 	 257.721 	 12656 	 128.453 	 126.061 	 0.192088 	 0.975489 	 449.144 	 1398.65 	 431.283 	 0.308356 	 886.528 	 1270.45 	 26293 	 0.881221 	 807.262 	 989.645 	 1604.38 	 1520.13 	 0.719788 	 1679.43 	 1546.2 	 487.36 	 0.303768 	 1094 	 5217 	 514.961 	 165.832 	 8 	 1975.69 	 0.156107 	 90.6699 	 11.4018 	 47.6235 	 21.2723 	 251 	 69 	 136.75 	 77.509 	 361.731 	 -28.3203 	 37.3919 	 0.0900123 	 415.409 	 1267 	 4594 	 618.195 	 269.896 	 7 	 2997.99 	 0.236883 	 80.6419 	 16.9188 	 45.3955 	 18.9213 	 430 	 54 	 181 	 134.806 	  Tumour 
99 	 1172.11 	 2119.99 	 1614.71 	 215.615 	 4723 	 100.209 	 63.7484 	 0.77156 	 0.955106 	 282.208 	 1885.41 	 769.223 	 0.407987 	 1179.48 	 1757.21 	 7454 	 0.917415 	 416.627 	 830.97 	 904.678 	 820.42 	 0.558537 	 808.306 	 965.774 	 308.765 	 0.341299 	 178 	 1123 	 378.27 	 29.1411 	 3 	 598.855 	 0.126795 	 59.3822 	 28.9391 	 41.8462 	 14.0788 	 70 	 42 	 59.3333 	 15.1438 	 308.076 	 -57.5826 	 67.921 	 0.187754 	 361.754 	 259 	 469 	 385.552 	 37.2529 	 2 	 341.893 	 0.072389 	 23.7536 	 23.7536 	 23.7536 	 0 	 192 	 67 	 129.5 	 88.3883 	  Tumour 
100 	 1181.23 	 2559.31 	 1368.68 	 328.763 	 3612 	 118.606 	 39.9433 	 0.941586 	 0.930209 	 292.534 	 1008.75 	 398.339 	 0.394886 	 624.202 	 880.541 	 10171 	 0.915894 	 471.113 	 560.549 	 562.258 	 477.999 	 0.0541126 	 903.48 	 552.516 	 205.122 	 0.364819 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 130.262 	 16.4163 	 16.3228 	 0.0887395 	 183.94 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
101 	 1239.35 	 331.127 	 1834.07 	 148.084 	 4818 	 175.112 	 46.7131 	 0.963763 	 0.675074 	 467.144 	 1260.1 	 487.286 	 0.386705 	 893.729 	 1131.89 	 6307 	 0.846577 	 418.752 	 371.52 	 347.281 	 263.023 	 0.222506 	 331.391 	 352.332 	 165.826 	 0.477497 	 386 	 3259 	 279.694 	 -69.4342 	 5 	 934.927 	 0.194049 	 149.009 	 16.9806 	 76.3808 	 40.5623 	 146 	 30 	 77.2 	 43.7687 	 84.372 	 12.4736 	 28.0948 	 0.203512 	 138.05 	 632 	 1768 	 530.229 	 181.93 	 3 	 1366.39 	 0.283601 	 82.3885 	 33.2606 	 55.2231 	 22.3372 	 307 	 93 	 210.667 	 108.583 	  DCIS 
102 	 1180.23 	 288.505 	 1830.61 	 169.307 	 3975 	 92.1216 	 57.9281 	 0.777549 	 0.943956 	 268.593 	 1377.64 	 434.253 	 0.315214 	 963.065 	 1249.44 	 6024 	 0.860817 	 373.539 	 309.602 	 362.168 	 277.909 	 0.457386 	 328.547 	 372.157 	 190.43 	 0.525807 	 407 	 2103 	 353.914 	 4.78548 	 4 	 1160.61 	 0.291977 	 61.256 	 24.6724 	 42.1734 	 14.6989 	 151 	 54 	 101.75 	 42.5392 	 79.4184 	 -30.7875 	 21.96 	 0.164993 	 133.096 	 263 	 577 	 321.924 	 -26.3753 	 2 	 1078.89 	 0.271418 	 29.311 	 29.311 	 29.311 	 0 	 218 	 45 	 131.5 	 122.329 	  DCIS 
103 	 1181.37 	 1518.63 	 1251.55 	 725.58 	 5565 	 86.8538 	 83.5851 	 0.271761 	 0.954873 	 304.877 	 1244.77 	 322.11 	 0.25877 	 785.537 	 1116.57 	 7706 	 0.809539 	 545.428 	 741.957 	 1057.34 	 973.078 	 0.360691 	 1427.56 	 971.392 	 386.042 	 0.365108 	 157 	 481 	 355.72 	 6.59122 	 2 	 207.19 	 0.0372309 	 38.7587 	 38.7587 	 38.7587 	 0 	 85 	 72 	 78.5 	 9.19239 	 244.582 	 18.4796 	 21.4052 	 0.0717671 	 298.26 	 600 	 936 	 630.193 	 281.894 	 3 	 1930.6 	 0.346919 	 25.1644 	 17.6121 	 20.724 	 3.53077 	 253 	 161 	 200 	 47.571 	  Tumour 
104 	 1214.85 	 2231.75 	 1726.61 	 153.118 	 6024 	 122.131 	 65.0305 	 0.846452 	 0.918293 	 344.434 	 1424.1 	 475.648 	 0.334 	 895.345 	 1295.89 	 10592 	 0.902138 	 483.238 	 409.23 	 445.433 	 361.174 	 0.403974 	 520.732 	 426.24 	 131.952 	 0.296233 	 140 	 604 	 361.764 	 12.6358 	 2 	 987.192 	 0.163877 	 59.7932 	 59.7932 	 59.7932 	 0 	 75 	 65 	 70 	 7.07107 	 209.529 	 -8.70745 	 23.6298 	 0.0897765 	 263.207 	 182 	 670 	 364.407 	 16.1074 	 2 	 217.702 	 0.0361391 	 53.3003 	 53.3003 	 53.3003 	 0 	 98 	 84 	 91 	 9.89949 	  Tumour 
105 	 1208.66 	 949.13 	 1136.06 	 618.678 	 8714 	 136.242 	 82.1937 	 0.797522 	 0.970487 	 389.304 	 967.923 	 226.35 	 0.233851 	 620.116 	 839.719 	 24744 	 0.937734 	 687.848 	 962.643 	 1316.61 	 1232.35 	 0 	 0 	 1317.84 	 489.434 	 0.371738 	 177 	 302 	 417.819 	 68.6907 	 2 	 1279.25 	 0.146804 	 16.4548 	 16.4548 	 16.4548 	 0 	 93 	 84 	 88.5 	 6.36396 	 276.594 	 -17.0747 	 38.8943 	 0.117764 	 330.272 	 578 	 1015 	 567.839 	 219.54 	 3 	 652.381 	 0.0748658 	 35.5187 	 17.6528 	 23.6813 	 9.16976 	 335 	 64 	 192.667 	 136.016 	  Tumour 
106 	 1244.26 	 479.463 	 1257.38 	 148.084 	 6380 	 121.272 	 68.1764 	 0.827017 	 0.947431 	 340.676 	 2212.86 	 886.642 	 0.400676 	 1510.24 	 2084.66 	 9835 	 0.906535 	 466.409 	 790.746 	 1111.43 	 1027.17 	 0.631579 	 1623.41 	 869.503 	 929.884 	 0.836655 	 678 	 2008 	 323.012 	 -26.1167 	 6 	 1147.68 	 0.179887 	 54.2835 	 10.198 	 31.821 	 14.0569 	 254 	 67 	 113 	 76.3859 	 159.723 	 -23.2976 	 73.2582 	 0.34329 	 213.401 	 1109 	 3068 	 617.642 	 269.343 	 6 	 3762.51 	 0.589736 	 79.892 	 11.1738 	 44.0076 	 19.4422 	 686 	 53 	 184.833 	 248.132 	  Tumour 
107 	 1218.92 	 1997.66 	 1561.74 	 341.81 	 4414 	 126.393 	 44.5993 	 0.935675 	 0.971391 	 299.605 	 1355.84 	 430.315 	 0.317379 	 892.705 	 1227.63 	 8141 	 0.921032 	 454.416 	 898.692 	 1053.89 	 969.627 	 0 	 0 	 1045.97 	 285.541 	 0.270941 	 152 	 716 	 346.533 	 -2.59563 	 2 	 788.385 	 0.17861 	 65.5834 	 65.5834 	 65.5834 	 0 	 82 	 70 	 76 	 8.48528 	 338.556 	 -59.353 	 51.3007 	 0.130791 	 392.234 	 98 	 98 	 432.776 	 84.4763 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 98 	 98 	 98 	 0 	  Tumour 
108 	 1243.01 	 1433.63 	 1271.18 	 829.451 	 8164 	 127.39 	 83.4373 	 0.755652 	 0.973295 	 366.818 	 1280.75 	 328.401 	 0.256414 	 863.856 	 1152.54 	 19969 	 0.952856 	 593.813 	 797.344 	 1284.49 	 1200.23 	 0.171937 	 1345.33 	 1274.57 	 323.876 	 0.252143 	 841 	 4354 	 340.042 	 -9.08691 	 8 	 1129.01 	 0.138291 	 83.5012 	 11.5386 	 47.2464 	 21.6782 	 195 	 52 	 105.125 	 47.9626 	 228.127 	 -33.1054 	 24.5285 	 0.0870408 	 281.805 	 1119 	 3891 	 502.615 	 154.316 	 6 	 1217.15 	 0.149087 	 82.2366 	 17.4035 	 45.1535 	 18.9974 	 448 	 58 	 186.5 	 141.499 	  Tumour 
109 	 1246.66 	 1281.09 	 1223.36 	 920.831 	 4297 	 83.3822 	 69.2059 	 0.557787 	 0.905967 	 287.907 	 1215.9 	 346.313 	 0.28482 	 804.289 	 1087.7 	 8873 	 0.807077 	 547.914 	 941.776 	 1240.63 	 1156.37 	 0.0431965 	 1193.7 	 1239.55 	 436.682 	 0.351985 	 284 	 2100 	 356.07 	 6.94189 	 4 	 260.421 	 0.0606053 	 61.2705 	 19.3088 	 44.8347 	 15.4366 	 84 	 54 	 71 	 12.8841 	 273.333 	 -5.35436 	 26.1241 	 0.0798875 	 327.011 	 566 	 1642 	 463.436 	 115.137 	 5 	 616.529 	 0.143479 	 57.5788 	 15.053 	 31.6308 	 13.9536 	 204 	 50 	 113.2 	 59.2596 	  Tumour 
110 	 1278.17 	 1618.56 	 1384.61 	 704.528 	 5071 	 141.041 	 46.4695 	 0.944165 	 0.940991 	 360.375 	 1128.59 	 301.901 	 0.267503 	 731.855 	 1000.38 	 12602 	 0.943829 	 503.286 	 1002.04 	 1207.71 	 1123.45 	 0.270588 	 1368.12 	 1174.92 	 358.193 	 0.296589 	 158 	 199 	 336.348 	 -12.7804 	 2 	 1339.28 	 0.264106 	 11.3406 	 11.3406 	 11.3406 	 0 	 83 	 75 	 79 	 5.65685 	 258.976 	 -14.2384 	 21.1837 	 0.0677544 	 312.654 	 189 	 275 	 409.238 	 60.9389 	 2 	 283.678 	 0.0559413 	 11.3613 	 11.3613 	 11.3613 	 0 	 139 	 50 	 94.5 	 62.9325 	  Tumour 
111 	 1284.45 	 1958.2 	 1583.97 	 382.472 	 6393 	 94.6495 	 89.0335 	 0.339335 	 0.949361 	 364.836 	 677.849 	 225.377 	 0.332488 	 278.725 	 549.645 	 21044 	 0.926559 	 698.624 	 769.347 	 1239.01 	 1154.75 	 0 	 0 	 1225.12 	 430.825 	 0.347717 	 342 	 1320 	 315.977 	 -33.1519 	 4 	 1248.46 	 0.195285 	 66.4072 	 12.0416 	 36.8405 	 21.7813 	 156 	 48 	 85.5 	 48.0312 	 288.768 	 -79.1098 	 57.5458 	 0.168044 	 342.446 	 58 	 60 	 478.362 	 130.063 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 58 	 58 	 58 	 0 	  Tumour 
112 	 1289.03 	 658.238 	 1247.6 	 330.801 	 5420 	 90.4245 	 76.9135 	 0.525842 	 0.984023 	 280.108 	 1299.19 	 387.275 	 0.29809 	 882.272 	 1170.98 	 10323 	 0.914268 	 466.652 	 960.892 	 1142.25 	 1057.99 	 0.426606 	 1145.46 	 1142.44 	 244.524 	 0.214072 	 511 	 2068 	 427.376 	 78.2472 	 5 	 1453.21 	 0.268121 	 66.333 	 17.4851 	 37.9317 	 14.7596 	 197 	 54 	 102.2 	 57.8247 	 285.768 	 -27.9797 	 44.0454 	 0.129757 	 339.446 	 864 	 1759 	 653.15 	 304.851 	 3 	 871.341 	 0.160764 	 53.5236 	 12.5877 	 31.8338 	 16.3054 	 357 	 56 	 216 	 150.002 	  Tumour 
113 	 1331.61 	 2196.35 	 1780.49 	 157.762 	 8763 	 149.983 	 79.3133 	 0.848737 	 0.913479 	 429.061 	 1338.12 	 426.249 	 0.318543 	 758.066 	 1209.92 	 11412 	 0.71325 	 602.409 	 927.287 	 839.661 	 755.402 	 0.565217 	 889.268 	 851.738 	 289.854 	 0.345204 	 893 	 2976 	 416.001 	 66.8726 	 6 	 2114 	 0.241242 	 92.113 	 17.027 	 44.082 	 24.033 	 392 	 56 	 127.571 	 119.46 	 335.808 	 -17.6934 	 39.9213 	 0.102497 	 389.486 	 1601 	 3622 	 590.598 	 242.299 	 6 	 1305.51 	 0.14898 	 63.5879 	 18.0564 	 35.0503 	 14.9991 	 555 	 69 	 266.833 	 205.483 	  Tumour 
114 	 1305.46 	 2134.55 	 1718.44 	 220.737 	 2979 	 93.2222 	 41.5824 	 0.895005 	 0.911567 	 248.267 	 1473.55 	 385.628 	 0.261701 	 555.919 	 1345.34 	 5501 	 0.893455 	 368.024 	 1159.93 	 1068.75 	 984.492 	 0.334302 	 1121.5 	 1055.88 	 360.578 	 0.337383 	 136 	 420 	 350.36 	 1.23176 	 2 	 185.679 	 0.0623292 	 35.984 	 35.984 	 35.984 	 0 	 72 	 64 	 68 	 5.65685 	 393.031 	 7.25454 	 48.0309 	 0.107522 	 446.709 	 96 	 98 	 364.385 	 16.0862 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 96 	 96 	 96 	 0 	  Tumour 
115 	 1294.25 	 2455.34 	 1406.45 	 236.58 	 1973 	 66.9146 	 38.2068 	 0.820965 	 0.936402 	 188.167 	 1034.76 	 272.237 	 0.263091 	 461.907 	 906.559 	 10317 	 0.923717 	 465.605 	 398.617 	 408.23 	 323.972 	 0.249395 	 396.233 	 409.541 	 47.9794 	 0.11753 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 140.756 	 -10.7341 	 21.7455 	 0.11184 	 194.434 	 79 	 81 	 352.405 	 4.10584 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 79 	 79 	 79 	 0 	  DCIS 
116 	 1331.91 	 539.602 	 1320.11 	 228.758 	 7870 	 131.593 	 78.4489 	 0.802873 	 0.90387 	 403.262 	 1744.2 	 687.674 	 0.394264 	 1074.85 	 1615.99 	 11458 	 0.86803 	 519.48 	 884.991 	 1070.82 	 986.563 	 0.536885 	 1357.96 	 967.758 	 593.33 	 0.554088 	 434 	 1666 	 379.795 	 30.6664 	 6 	 1232.38 	 0.156592 	 47.3759 	 12.693 	 29.7371 	 10.931 	 78 	 66 	 72.3333 	 5.31664 	 238.207 	 13.7413 	 53.2478 	 0.182427 	 291.885 	 956 	 2297 	 569.334 	 221.034 	 6 	 2643.38 	 0.335881 	 71.5353 	 15.2787 	 34.1671 	 16.0582 	 443 	 55 	 159.333 	 145.567 	  Tumour 
117 	 1342.36 	 2420.54 	 1431.94 	 225.222 	 3945 	 106.937 	 47.4983 	 0.895941 	 0.956132 	 276.35 	 1838.87 	 647.046 	 0.351872 	 935.334 	 1710.66 	 8870 	 0.914716 	 412.434 	 367.021 	 368.769 	 284.51 	 0.286908 	 396.233 	 363.322 	 54.9504 	 0.14901 	 139 	 324 	 355.05 	 5.92183 	 2 	 298.88 	 0.0757617 	 26.9843 	 26.9843 	 26.9843 	 0 	 73 	 66 	 69.5 	 4.94975 	 162.336 	 0.415457 	 17.8781 	 0.0827636 	 216.014 	 175 	 490 	 380.749 	 32.4494 	 2 	 267.755 	 0.0678719 	 36.6786 	 36.6786 	 36.6786 	 0 	 93 	 82 	 87.5 	 7.77817 	  DCIS 
118 	 1345.6 	 1699.65 	 1484.15 	 612.386 	 2626 	 79.424 	 43.6592 	 0.835364 	 0.930546 	 231.581 	 668.027 	 252.794 	 0.378419 	 437.562 	 539.823 	 4298 	 0.866358 	 317.806 	 1181.01 	 1402.23 	 1317.97 	 0.099631 	 1097 	 1402.03 	 296.162 	 0.211208 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 282.186 	 -47.8872 	 30.5513 	 0.0909633 	 335.864 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
