rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
35 	 412.469 	 378.176 	 399.401 	 199.449 	 3137 	 77.3797 	 52.7489 	 0.731642 	 0.96821 	 226.108 	 1238.08 	 394.234 	 0.318424 	 810.718 	 1144.73 	 7366 	 0.790513 	 470.5 	 945.648 	 1206.22 	 1094.32 	 0.42228 	 1136.55 	 1213.35 	 516.589 	 0.428271 	 45 	 45 	 384.844 	 184.559 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 163.913 	 -3.71607 	 34.2165 	 0.160447 	 213.257 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
36 	 436.13 	 179.777 	 372.941 	 188.68 	 3970 	 99.7214 	 51.3319 	 0.857338 	 0.932363 	 288.735 	 1285.01 	 520.603 	 0.405137 	 880.971 	 1191.66 	 5186 	 0.947561 	 302.25 	 400.9 	 393.7 	 281.798 	 0.115385 	 728.167 	 376.786 	 179.183 	 0.455126 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 37.3222 	 5.41734 	 18.6109 	 0.214743 	 86.6657 	 141 	 346 	 114 	 20.9211 	 3 	 1547.42 	 0.389777 	 21.0153 	 10.2546 	 16.2348 	 4.90125 	 65 	 31 	 47 	 17.088 	  Lymph 
37 	 448.143 	 440.328 	 397.574 	 151.331 	 5584 	 113.253 	 64.2501 	 0.823502 	 0.942925 	 334.09 	 1540 	 672.118 	 0.436441 	 1084.77 	 1446.65 	 7603 	 0.876023 	 412.902 	 799.47 	 941.374 	 829.472 	 0.45 	 1010.55 	 929.099 	 338.431 	 0.359508 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 95.6539 	 23.9869 	 28.122 	 0.193948 	 144.997 	 417 	 1471 	 178.398 	 85.3192 	 4 	 2095.64 	 0.375293 	 43.9842 	 11.6183 	 31.0278 	 11.3692 	 198 	 16 	 104.25 	 86.2492 	  Tumour 
38 	 453.528 	 779.606 	 747.238 	 214.674 	 1810 	 67.0537 	 34.6476 	 0.856158 	 0.970509 	 173.238 	 925.169 	 176.692 	 0.190983 	 682.893 	 831.823 	 2584 	 0.980645 	 196.167 	 236.545 	 242.851 	 130.949 	 0 	 0 	 0 	 64.1946 	 0.264337 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 11.7227 	 -2.1501 	 6.32054 	 0.103503 	 61.0663 	 77 	 78 	 99.8571 	 6.77824 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 77 	 77 	 77 	 0 	  Lymph 
39 	 495.465 	 1863.01 	 1309.55 	 382.953 	 9467 	 114.963 	 106.276 	 0.381321 	 0.971174 	 377.304 	 990.832 	 184.784 	 0.186493 	 720.872 	 897.487 	 22952 	 0.95829 	 625.387 	 571.306 	 1074.74 	 962.834 	 0.129091 	 1670.72 	 1035.78 	 630.872 	 0.587001 	 158 	 494 	 181.449 	 -18.8362 	 3 	 5237.8 	 0.553269 	 20.8087 	 18.7003 	 19.8868 	 0.964921 	 68 	 45 	 52.6667 	 13.2791 	 35.7261 	 -30.048 	 13.7165 	 0.161239 	 85.0697 	 697 	 1512 	 198.502 	 105.423 	 3 	 3857.59 	 0.407478 	 40.7298 	 15.4932 	 27.1934 	 11.3754 	 565 	 64 	 232.333 	 288.105 	  Tumour 
40 	 497.506 	 1411.71 	 892.671 	 116.619 	 7263 	 110.345 	 85.9192 	 0.627466 	 0.962242 	 345.262 	 1409.91 	 505.014 	 0.35819 	 1024.24 	 1316.56 	 16214 	 0.888925 	 619.227 	 1045.39 	 1495.17 	 1383.27 	 0.086629 	 1641.43 	 1472.85 	 608.936 	 0.407269 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 127.845 	 -52.6368 	 39.2659 	 0.221605 	 177.188 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
41 	 499.531 	 496.717 	 425.281 	 109.59 	 3839 	 121.954 	 44.0424 	 0.932511 	 0.910363 	 324.635 	 1178.02 	 411.812 	 0.349579 	 764.946 	 1084.68 	 5536 	 0.900748 	 377.019 	 685.205 	 676.605 	 564.703 	 0.216049 	 861.471 	 652.239 	 415.004 	 0.613363 	 118 	 131 	 381.559 	 181.274 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 118 	 118 	 118 	 0 	 63.1829 	 17.9698 	 15.3513 	 0.136424 	 112.526 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
42 	 560.042 	 982.275 	 975 	 286.777 	 4375 	 98.851 	 56.6243 	 0.819678 	 0.974605 	 269.321 	 1713.16 	 821.202 	 0.47935 	 1359.45 	 1619.81 	 5498 	 0.98056 	 286.936 	 314.378 	 245.742 	 133.84 	 0 	 0 	 0 	 93.2363 	 0.379407 	 45 	 45 	 246.289 	 46.0033 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 26.9867 	 14.8134 	 11.0888 	 0.145274 	 76.3303 	 199 	 453 	 136.482 	 43.4035 	 3 	 749.21 	 0.171248 	 36.0768 	 17.325 	 24.159 	 9.26461 	 74 	 51 	 66.3333 	 13.2791 	  Lymph 
43 	 618.913 	 1061.86 	 1073.93 	 205.139 	 6267 	 164.181 	 50.1087 	 0.952287 	 0.919589 	 400.801 	 1569.28 	 683.586 	 0.435605 	 1218.28 	 1475.94 	 8072 	 0.943432 	 413.73 	 270.666 	 218.585 	 106.683 	 0 	 0 	 218.981 	 62.8639 	 0.287594 	 53 	 55 	 259.755 	 59.4692 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 53 	 53 	 53 	 0 	 21.685 	 8.31472 	 7.6914 	 0.108286 	 71.0286 	 154 	 575 	 112.779 	 19.7003 	 3 	 1792.69 	 0.286053 	 32.0588 	 19.1608 	 24.3835 	 6.07296 	 67 	 31 	 51.3333 	 18.4481 	  Fib 
44 	 633.231 	 1471.06 	 1010.94 	 263.928 	 11103 	 137.881 	 103.082 	 0.66413 	 0.987372 	 410.274 	 1028.03 	 214.022 	 0.208185 	 694.932 	 934.689 	 29347 	 0.942149 	 705.186 	 744.948 	 1067.78 	 955.874 	 0.246795 	 1344.44 	 1035.34 	 365.331 	 0.342142 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 69.9589 	 -62.3618 	 34.8756 	 0.292329 	 119.302 	 162 	 396 	 115.988 	 22.9088 	 2 	 3312.08 	 0.298305 	 24.0133 	 24.0133 	 24.0133 	 0 	 106 	 56 	 81 	 35.3553 	  Tumour 
45 	 599.02 	 449.585 	 616.458 	 109.59 	 2742 	 73.4429 	 48.3529 	 0.752691 	 0.967537 	 207.581 	 1647.31 	 666.228 	 0.404433 	 1334.83 	 1553.97 	 3623 	 0.969754 	 233.338 	 356.005 	 308.286 	 196.384 	 0 	 0 	 0 	 57.0651 	 0.185104 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 29.3592 	 11.5234 	 8.77878 	 0.111544 	 78.7028 	 74 	 75 	 136.041 	 42.9616 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 74 	 74 	 74 	 0 	  Lymph 
46 	 648.888 	 734.662 	 832.289 	 280.794 	 5815 	 131.842 	 57.3423 	 0.900464 	 0.951407 	 334.132 	 1875.91 	 922.589 	 0.491808 	 1468.42 	 1782.57 	 7252 	 0.96449 	 349.848 	 358.739 	 286.716 	 174.814 	 0 	 0 	 287.345 	 42.3909 	 0.14785 	 39 	 40 	 369.41 	 169.125 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 39 	 39 	 39 	 0 	 31.5082 	 21.0656 	 13.9312 	 0.172306 	 80.8518 	 137 	 433 	 129.022 	 35.943 	 3 	 2067.97 	 0.355626 	 35.762 	 11.2244 	 24.6547 	 11.1201 	 76 	 26 	 45.6667 	 26.6521 	  Lymph 
47 	 635.669 	 848.774 	 908.785 	 313.643 	 2090 	 63.4577 	 42.4627 	 0.743128 	 0.974359 	 175.924 	 928.522 	 249.705 	 0.268927 	 651.914 	 835.176 	 2890 	 0.979661 	 202.51 	 273.934 	 288.756 	 176.854 	 0 	 0 	 0 	 118.861 	 0.411631 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 16.1091 	 -3.61647 	 8.38682 	 0.128136 	 65.4526 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
48 	 692.351 	 1100.16 	 1144.94 	 128.035 	 4475 	 162.991 	 35.7603 	 0.975635 	 0.944691 	 357.345 	 1270.88 	 584.405 	 0.459841 	 873.877 	 1177.54 	 5922 	 0.83338 	 468.843 	 771.535 	 772.397 	 660.495 	 0.423377 	 1152.76 	 678.209 	 454.468 	 0.588386 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 86.8307 	 19.3657 	 42.9246 	 0.315218 	 136.174 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
49 	 659.31 	 1397.59 	 965.117 	 261.293 	 980 	 54.5869 	 23.4951 	 0.90263 	 0.926276 	 140.811 	 944.989 	 303.418 	 0.321081 	 604.408 	 851.643 	 6063 	 0.846906 	 423.421 	 1557.66 	 1757.8 	 1645.9 	 0.397906 	 1332.95 	 1869.84 	 660.874 	 0.375967 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 174.269 	 -3.38547 	 32.0081 	 0.143141 	 223.612 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
50 	 685.833 	 138.802 	 621.007 	 363.589 	 3865 	 99.1197 	 51.8511 	 0.852262 	 0.923316 	 284.007 	 960.215 	 287.673 	 0.299592 	 662.058 	 866.87 	 4982 	 0.957893 	 289.137 	 213.544 	 198.867 	 86.9652 	 0 	 0 	 0 	 128.911 	 0.648229 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 7.98734 	 3.94361 	 10.1663 	 0.177326 	 57.3309 	 107 	 252 	 93.0748 	 -0.00413435 	 2 	 536.093 	 0.138705 	 24.173 	 24.173 	 24.173 	 0 	 73 	 34 	 53.5 	 27.5772 	  Lymph 
51 	 716.212 	 1143.08 	 1194.07 	 111.427 	 2912 	 69.527 	 53.9991 	 0.629915 	 0.9473 	 224.593 	 1185.21 	 457.303 	 0.385842 	 786.826 	 1091.86 	 10752 	 0.897121 	 502.458 	 725.651 	 1259.08 	 1147.18 	 0.465882 	 1246.72 	 1241.42 	 314.638 	 0.249896 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 49.4964 	 -20.6766 	 13.9312 	 0.140947 	 98.84 	 36 	 38 	 72.1111 	 -20.9678 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 36 	 36 	 36 	 0 	  Lymph 
52 	 715.97 	 816.251 	 937.058 	 301.916 	 3869 	 111.795 	 46.9228 	 0.907653 	 0.837265 	 295.563 	 1998.2 	 830.617 	 0.415683 	 1611.15 	 1904.85 	 4749 	 0.86978 	 309.765 	 250.331 	 263.622 	 151.72 	 0.311111 	 344.202 	 248.54 	 78.2199 	 0.296712 	 53 	 127 	 232.019 	 31.7333 	 2 	 1643.14 	 0.424693 	 19.4972 	 19.4972 	 19.4972 	 0 	 40 	 13 	 26.5 	 19.0919 	 15.7681 	 5.02133 	 10.67 	 0.163872 	 65.1117 	 85 	 197 	 106.741 	 13.6623 	 2 	 75.2351 	 0.0194456 	 19.1272 	 19.1272 	 19.1272 	 0 	 51 	 34 	 42.5 	 12.0208 	  Lymph 
53 	 730.751 	 1598.18 	 1170.76 	 409.646 	 4958 	 87.9996 	 72.2378 	 0.571089 	 0.976369 	 270.978 	 1315.05 	 414.104 	 0.314897 	 997.095 	 1221.7 	 6895 	 0.921668 	 344.676 	 909.328 	 1241.55 	 1129.65 	 0 	 0 	 0 	 260.4 	 0.209737 	 45 	 45 	 214.444 	 14.1589 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 84.4404 	 -58.3958 	 38.7514 	 0.289657 	 133.784 	 343 	 556 	 231.609 	 138.53 	 2 	 500.091 	 0.100865 	 22.2752 	 22.2752 	 22.2752 	 0 	 290 	 53 	 171.5 	 167.584 	  Tumour 
54 	 722.808 	 248.61 	 666.643 	 333.516 	 2138 	 76.7072 	 37.2194 	 0.874395 	 0.960467 	 200.309 	 950.182 	 260.025 	 0.273658 	 670.276 	 856.837 	 3002 	 0.966516 	 224.995 	 353.741 	 299.015 	 187.113 	 0 	 0 	 0 	 137.847 	 0.461003 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 36.8136 	 17.7263 	 16.1623 	 0.187591 	 86.1572 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
55 	 746.558 	 583.848 	 812.704 	 261.874 	 2478 	 75.4575 	 42.2605 	 0.828455 	 0.972909 	 199.238 	 1550.03 	 746.739 	 0.481759 	 1147.24 	 1456.68 	 3319 	 0.980502 	 222.309 	 436.572 	 387.163 	 275.261 	 0 	 0 	 0 	 60.7 	 0.156781 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 28.8324 	 6.75367 	 6.83337 	 0.0874101 	 78.1759 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
56 	 778.607 	 794.281 	 966.902 	 273.306 	 5524 	 130.69 	 54.2726 	 0.909695 	 0.943951 	 343.948 	 2045.75 	 827.183 	 0.404342 	 1438.37 	 1952.41 	 6904 	 0.952802 	 362.818 	 366.361 	 300.155 	 188.253 	 0.276316 	 338.048 	 294.489 	 117.2 	 0.390466 	 33 	 33 	 299.727 	 99.4417 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 33 	 33 	 33 	 0 	 31.7757 	 15.0149 	 10.7459 	 0.13247 	 81.1193 	 191 	 868 	 141.963 	 48.8845 	 3 	 1636.57 	 0.296266 	 54.04 	 27.4628 	 37.1386 	 13.1375 	 73 	 50 	 63.6667 	 12.0968 	  Lymph 
57 	 819.841 	 1103.36 	 875.317 	 111.427 	 5939 	 103.462 	 74.7205 	 0.691685 	 0.978257 	 303.078 	 1582.62 	 543.449 	 0.343385 	 1212.11 	 1489.28 	 8598 	 0.894228 	 424.617 	 779.089 	 1218.98 	 1107.08 	 0.666667 	 1197.88 	 1218.54 	 368.38 	 0.302204 	 75 	 207 	 249.8 	 49.5144 	 2 	 416.478 	 0.070126 	 24.4591 	 24.4591 	 24.4591 	 0 	 45 	 30 	 37.5 	 10.6066 	 76.8783 	 -20.8452 	 26.7727 	 0.212108 	 126.222 	 182 	 333 	 132.467 	 39.3881 	 3 	 1341.39 	 0.225861 	 28.077 	 11.6066 	 18.7523 	 7.55668 	 80 	 32 	 60.6667 	 25.3246 	  Tumour 
58 	 825.997 	 475.775 	 831.07 	 326.676 	 3566 	 72.6651 	 62.8309 	 0.502349 	 0.978864 	 229.622 	 1989.59 	 968.833 	 0.48695 	 1635.66 	 1896.25 	 4533 	 0.987582 	 248.652 	 354.236 	 283.353 	 171.451 	 0 	 0 	 0 	 100.437 	 0.354458 	 45 	 45 	 282.511 	 82.2256 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 29.8889 	 13.6213 	 16.3746 	 0.206666 	 79.2325 	 146 	 338 	 130.555 	 37.4759 	 2 	 520.982 	 0.146097 	 27.5263 	 27.5263 	 27.5263 	 0 	 117 	 29 	 73 	 62.2254 	  Lymph 
59 	 849.123 	 603.229 	 909.493 	 328.805 	 4090 	 80.0251 	 65.8555 	 0.568135 	 0.970805 	 253.38 	 1577.98 	 933.43 	 0.591534 	 1166.72 	 1484.64 	 5115 	 0.978199 	 270.995 	 460.213 	 402.731 	 290.829 	 0 	 0 	 0 	 77.161 	 0.191594 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 32.155 	 10.0098 	 12.6043 	 0.154656 	 81.4985 	 116 	 265 	 116.414 	 23.3349 	 2 	 1109.04 	 0.271159 	 21.4958 	 21.4958 	 21.4958 	 0 	 60 	 56 	 58 	 2.82843 	  Lymph 
60 	 912.683 	 1412.98 	 1143.53 	 230.827 	 7204 	 108.811 	 85.8243 	 0.614716 	 0.974963 	 332.09 	 1235.66 	 359.153 	 0.290658 	 907.452 	 1142.31 	 10396 	 0.866406 	 480.257 	 854.583 	 1071.36 	 959.458 	 0.0579345 	 1596.61 	 1048.95 	 319.969 	 0.298657 	 90 	 344 	 272.067 	 71.7811 	 2 	 234.139 	 0.0325012 	 37.1214 	 37.1214 	 37.1214 	 0 	 45 	 45 	 45 	 0 	 103.437 	 -19.369 	 44.5003 	 0.291269 	 152.781 	 500 	 929 	 226.624 	 133.545 	 3 	 2053.43 	 0.28504 	 33.487 	 19.5884 	 25.6524 	 6.36516 	 319 	 28 	 166.667 	 145.981 	  Tumour 
61 	 904.763 	 1112.67 	 952.358 	 191.366 	 5508 	 89.9082 	 78.7133 	 0.483246 	 0.964623 	 288.108 	 921.017 	 166.646 	 0.180936 	 547.433 	 827.672 	 11100 	 0.925154 	 445.747 	 907.698 	 1503.89 	 1391.99 	 0.239075 	 1065.84 	 1544.7 	 560.07 	 0.372414 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 98.0331 	 -33.0505 	 30.882 	 0.209545 	 147.377 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
62 	 945.093 	 1292.04 	 1087.77 	 273.207 	 6702 	 98.2984 	 87.877 	 0.448102 	 0.973279 	 318.534 	 1361.2 	 378.795 	 0.27828 	 1018.06 	 1267.85 	 9709 	 0.887234 	 441.103 	 884.898 	 1420.58 	 1308.68 	 0.0614973 	 1452.3 	 1400.8 	 544.994 	 0.383641 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 76.4223 	 -44.13 	 35.8194 	 0.284811 	 125.766 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
63 	 927.239 	 243.141 	 867.897 	 496.835 	 4597 	 94.8132 	 62.185 	 0.754875 	 0.970036 	 281.321 	 1430.05 	 557.945 	 0.390157 	 1126.44 	 1336.71 	 5689 	 0.975313 	 291.966 	 351.938 	 235.984 	 124.083 	 0 	 0 	 0 	 66.1288 	 0.280225 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 42.8074 	 29.4922 	 17.827 	 0.193455 	 92.151 	 180 	 863 	 117.028 	 23.9489 	 3 	 421.319 	 0.0916508 	 33.507 	 25.9939 	 30.6312 	 3.62645 	 78 	 42 	 60 	 18 	  Lymph 
64 	 911.268 	 376.782 	 878.032 	 428.16 	 321 	 31.297 	 13.5028 	 0.902142 	 0.958209 	 76.4264 	 784 	 157.035 	 0.2003 	 569.92 	 690.655 	 670 	 0.976676 	 97.2548 	 229.807 	 219.929 	 108.027 	 0 	 0 	 0 	 35.2286 	 0.160182 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 8.83088 	 -0.92206 	 4.15039 	 0.0713438 	 58.1745 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
65 	 949.32 	 1008.39 	 941.982 	 199.04 	 4572 	 100.72 	 59.2351 	 0.808776 	 0.972766 	 273.765 	 1280.82 	 450.604 	 0.35181 	 671.64 	 1187.47 	 6490 	 0.939899 	 346.492 	 1025.37 	 1308.18 	 1196.28 	 0.0462046 	 1475.43 	 1346.87 	 607.1 	 0.464078 	 76 	 195 	 344.645 	 144.359 	 2 	 1550.02 	 0.339024 	 21.0957 	 21.0957 	 21.0957 	 0 	 45 	 31 	 38 	 9.89949 	 115.035 	 -8.19064 	 22.894 	 0.139275 	 164.379 	 591 	 1231 	 155.787 	 62.7079 	 4 	 1392.25 	 0.304517 	 41.0751 	 13.1961 	 23.6755 	 9.53452 	 235 	 48 	 118.2 	 76.1722 	  Tumour 
66 	 1005.34 	 817.354 	 1157.25 	 79.0759 	 5843 	 216.026 	 37.6545 	 0.984692 	 0.837826 	 459.269 	 1337.06 	 568.913 	 0.425495 	 966.313 	 1243.72 	 8260 	 0.8214 	 513.855 	 738.371 	 919.193 	 807.291 	 0.257757 	 1574.94 	 821.263 	 684.946 	 0.74516 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 64.8247 	 3.30241 	 33.5294 	 0.293684 	 114.168 	 75 	 76 	 119.227 	 26.1478 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 75 	 75 	 75 	 0 	  Fib 
67 	 1014.51 	 422.324 	 990.404 	 338.892 	 4834 	 81.8432 	 75.2947 	 0.39195 	 0.979732 	 267.078 	 2004.92 	 935.489 	 0.466597 	 1636.7 	 1911.57 	 5774 	 0.968142 	 291.078 	 733.249 	 787.169 	 675.267 	 0 	 0 	 0 	 503.992 	 0.640259 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 70.6697 	 16.0009 	 26.4541 	 0.220426 	 120.013 	 121 	 232 	 131.132 	 38.0533 	 2 	 146.961 	 0.0304016 	 20.463 	 20.463 	 20.463 	 0 	 65 	 56 	 60.5 	 6.36396 	  Lymph 
68 	 1021.44 	 1093 	 1043.85 	 276.463 	 5766 	 124.291 	 59.6737 	 0.877207 	 0.94898 	 335.463 	 1265.83 	 400.751 	 0.316591 	 916.725 	 1172.49 	 10265 	 0.918979 	 483.245 	 1425.89 	 1667.92 	 1556.02 	 0.0849515 	 1494.14 	 1649.24 	 528.647 	 0.31695 	 45 	 45 	 306.489 	 106.203 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 190.048 	 -5.25556 	 29.4479 	 0.123011 	 239.392 	 413 	 645 	 189.286 	 96.2068 	 2 	 1465.36 	 0.254139 	 18.0365 	 18.0365 	 18.0365 	 0 	 314 	 99 	 206.5 	 152.028 	  Tumour 
69 	 1039.4 	 344.326 	 994.726 	 392.948 	 1723 	 50.7065 	 43.3837 	 0.517664 	 0.971251 	 160.51 	 1624.76 	 955.18 	 0.587889 	 1264.67 	 1531.42 	 2386 	 0.986766 	 179.882 	 297.019 	 242.925 	 131.023 	 0 	 0 	 0 	 32.8698 	 0.135308 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 12.5392 	 8.73799 	 6.53492 	 0.105602 	 61.8828 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
70 	 1082.49 	 835.188 	 1013.72 	 79.0759 	 9479 	 132.514 	 97.8244 	 0.674564 	 0.903364 	 427.889 	 1408.37 	 531.344 	 0.377275 	 1067.82 	 1315.03 	 12130 	 0.817496 	 549.227 	 1288.1 	 1416.25 	 1304.35 	 0.308026 	 1598.63 	 1375.96 	 607.662 	 0.429063 	 90 	 183 	 301.633 	 101.348 	 2 	 5057.38 	 0.533536 	 17.2047 	 17.2047 	 17.2047 	 0 	 45 	 45 	 45 	 0 	 136.413 	 4.67755 	 34.8432 	 0.187575 	 185.756 	 930 	 3361 	 215.273 	 122.194 	 9 	 3702.64 	 0.390615 	 89.2906 	 10.2861 	 42.4518 	 20.7962 	 405 	 19 	 103.333 	 130.136 	  Tumour 
