rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
35 	 1420.93 	 205.528 	 1372.06 	 354.239 	 6063 	 109.109 	 73.3129 	 0.740623 	 0.966677 	 330.836 	 1456.21 	 655.753 	 0.450316 	 655.337 	 1375.52 	 9983 	 0.859492 	 498.635 	 1677.91 	 1571.21 	 1397.05 	 0.0953437 	 1743.07 	 1551.24 	 194.91 	 0.124051 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 254.699 	 27.4767 	 39.8568 	 0.134335 	 296.698 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
36 	 1425.47 	 774.268 	 1467.93 	 188.534 	 4061 	 77.2221 	 68.788 	 0.454431 	 0.934422 	 275.966 	 1077.82 	 391.761 	 0.363475 	 607.43 	 997.132 	 4797 	 0.950654 	 279.823 	 768.411 	 702.636 	 528.483 	 0 	 0 	 0 	 512.618 	 0.729564 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 282.615 	 120.271 	 108.567 	 0.334451 	 324.614 	 430 	 902 	 481.123 	 75.368 	 5 	 588.881 	 0.145009 	 31.5626 	 11.9333 	 19.771 	 5.84161 	 94 	 81 	 86 	 4.79583 	  Tumour 
37 	 1502.72 	 115.223 	 1460.22 	 359.903 	 5626 	 102.619 	 70.2048 	 0.72936 	 0.943643 	 322.291 	 1110.62 	 389.279 	 0.350506 	 465.196 	 1029.93 	 7765 	 0.866339 	 411.019 	 1772.89 	 1748.2 	 1574.05 	 0.120112 	 1714.58 	 1746.9 	 527.164 	 0.301547 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 331.445 	 9.65598 	 83.6291 	 0.22394 	 373.443 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
38 	 1525.79 	 360.109 	 1479.38 	 192.094 	 3124 	 96.4454 	 43.4374 	 0.892835 	 0.903674 	 266.108 	 1005.34 	 399.69 	 0.397568 	 680.053 	 924.647 	 4660 	 0.820856 	 366.534 	 1016.95 	 933.658 	 759.505 	 0 	 0 	 0 	 603.326 	 0.646196 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 318.012 	 71.7899 	 122.714 	 0.340861 	 360.01 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
39 	 1555.89 	 260.673 	 1506 	 214.348 	 8725 	 119.478 	 93.6404 	 0.621079 	 0.97781 	 370.576 	 1386.97 	 515.333 	 0.371552 	 982.161 	 1306.28 	 9947 	 0.947604 	 417.262 	 1871.15 	 1717.97 	 1543.82 	 0 	 0 	 0 	 582.792 	 0.339232 	 71 	 72 	 545 	 198.372 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 71 	 71 	 71 	 0 	 291.077 	 39.9062 	 42.2701 	 0.126909 	 333.075 	 479 	 2148 	 552.067 	 146.312 	 7 	 1691.33 	 0.193848 	 57.7279 	 11.0903 	 31.4755 	 12.5595 	 121 	 44 	 68.4286 	 25.9734 	  Tumour 
40 	 1589.35 	 867.011 	 47.8017 	 188.534 	 1741 	 72.4864 	 32.0432 	 0.896986 	 0.944655 	 184.309 	 981.087 	 307.745 	 0.313678 	 764.409 	 900.397 	 2195 	 0.913822 	 209.723 	 454.041 	 467.277 	 293.123 	 0.271186 	 605.562 	 436.457 	 122.828 	 0.26286 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 89.2781 	 -13.8119 	 30.5066 	 0.232385 	 131.276 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
41 	 1635.5 	 853.594 	 911.299 	 201.022 	 2897 	 66.0819 	 56.6224 	 0.515562 	 0.964702 	 207.279 	 1034.51 	 284.937 	 0.275431 	 767.092 	 953.823 	 4383 	 0.823408 	 325.605 	 777.38 	 647.864 	 473.711 	 0.179487 	 581.653 	 644.845 	 223.646 	 0.345205 	 68 	 69 	 214.559 	 -132.07 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 68 	 68 	 68 	 0 	 118.162 	 17.091 	 29.8122 	 0.18614 	 160.16 	 78 	 80 	 377.91 	 -27.845 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 78 	 78 	 78 	 0 	  DCIS 
42 	 1711.91 	 408.128 	 964.566 	 107.935 	 475 	 29.7695 	 20.624 	 0.721139 	 0.969388 	 83.0122 	 718.128 	 212.474 	 0.295872 	 481.816 	 637.438 	 1118 	 0.97302 	 127.154 	 574.009 	 541.541 	 367.387 	 0 	 0 	 0 	 427.611 	 0.789619 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 106.737 	 22.9189 	 47.7664 	 0.321152 	 148.735 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
43 	 1718.86 	 719.471 	 964.217 	 75.9539 	 922 	 40.0113 	 29.9475 	 0.663161 	 0.94856 	 121.64 	 913.193 	 298.367 	 0.32673 	 682.377 	 832.503 	 1301 	 0.94687 	 144.468 	 485.869 	 415.064 	 240.911 	 0 	 0 	 0 	 182.086 	 0.438693 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 75.5105 	 18.1899 	 44.1481 	 0.375701 	 117.509 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
44 	 1794.89 	 477.321 	 1758.44 	 107.935 	 7685 	 145.666 	 70.4954 	 0.875094 	 0.929038 	 385.463 	 1809.65 	 634.289 	 0.350505 	 1217.78 	 1728.96 	 9317 	 0.853205 	 494.316 	 1447.62 	 1661.78 	 1487.63 	 0.347619 	 2197.21 	 1537.19 	 846.956 	 0.509668 	 127 	 130 	 393.449 	 46.8204 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 127 	 127 	 127 	 0 	 365.161 	 -4.75943 	 172.225 	 0.422991 	 407.16 	 670 	 1424 	 824.388 	 418.633 	 6 	 1917.38 	 0.249497 	 62.36 	 12.3694 	 27.9885 	 14.1549 	 181 	 55 	 111.667 	 48.3391 	  Tumour 
45 	 1793.58 	 730.751 	 1806.48 	 57.0789 	 4114 	 92.204 	 57.6349 	 0.780561 	 0.976501 	 256.007 	 1186.57 	 423.936 	 0.357279 	 855.373 	 1105.88 	 6939 	 0.846013 	 412.233 	 1142.38 	 1361.23 	 1187.07 	 0.422535 	 1888.93 	 1213.05 	 806.346 	 0.592367 	 45 	 45 	 325.267 	 -21.3617 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 121.759 	 -9.79487 	 35.5016 	 0.216794 	 163.757 	 87 	 89 	 394.103 	 -11.6518 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 87 	 87 	 87 	 0 	  Tumour 
46 	 1822.5 	 620.804 	 1809.38 	 116.417 	 9056 	 126.769 	 93.4181 	 0.675983 	 0.953665 	 389.889 	 1563.39 	 540.804 	 0.345917 	 1116.77 	 1482.7 	 10597 	 0.924937 	 469.387 	 2229.41 	 2572.05 	 2397.9 	 0.505076 	 2627.51 	 2540.35 	 504.453 	 0.196129 	 157 	 834 	 441.726 	 95.0977 	 3 	 3674.35 	 0.405737 	 41.6955 	 22.394 	 32.2706 	 8.63903 	 69 	 26 	 52.3333 	 23.0723 	 733.362 	 74.2936 	 81.7301 	 0.105409 	 775.36 	 669 	 2340 	 688.493 	 282.738 	 4 	 1258.8 	 0.139002 	 52.6182 	 18.1159 	 33.3312 	 9.76978 	 234 	 45 	 133.8 	 67.2176 	  Tumour 
47 	 1855.98 	 531.29 	 1826.22 	 189.381 	 9132 	 140.085 	 86.5151 	 0.786499 	 0.946616 	 417.546 	 1755.15 	 561.404 	 0.31986 	 1350.74 	 1674.46 	 10260 	 0.924658 	 465.144 	 1957.39 	 2106.97 	 1932.82 	 0.567775 	 2371.36 	 1991.55 	 698.077 	 0.331318 	 140 	 419 	 472.771 	 126.143 	 2 	 2049.53 	 0.224433 	 34.0409 	 34.0409 	 34.0409 	 0 	 71 	 69 	 70 	 1.41421 	 610.098 	 103.033 	 144.616 	 0.221771 	 652.097 	 622 	 1433 	 626.111 	 220.356 	 3 	 3259.93 	 0.356979 	 41.5055 	 15.3226 	 29.9498 	 9.38851 	 323 	 71 	 155.5 	 113.635 	  Tumour 
48 	 1851.3 	 734.007 	 1097.03 	 57.0789 	 1159 	 40.224 	 37.308 	 0.373808 	 0.939222 	 136.125 	 673.329 	 83.8207 	 0.124487 	 259.276 	 592.638 	 1818 	 0.93905 	 173.782 	 1788.07 	 1696.73 	 1522.58 	 0.728477 	 1673.97 	 1715.67 	 742.843 	 0.437809 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 366.102 	 10.4583 	 144.814 	 0.354849 	 408.1 	 45 	 45 	 297.822 	 -107.933 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
49 	 1870.66 	 780.421 	 1123.87 	 91.2688 	 2965 	 65.3726 	 57.9374 	 0.463181 	 0.982439 	 204.652 	 891.21 	 179.337 	 0.201229 	 546.141 	 810.519 	 4884 	 0.836731 	 339.706 	 1026.91 	 1196.25 	 1022.1 	 0.422145 	 1292.16 	 1165.42 	 485.688 	 0.406009 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 135.855 	 -7.56531 	 61.78 	 0.347365 	 177.853 	 137 	 182 	 290.08 	 -115.675 	 2 	 552.134 	 0.186217 	 9.981 	 9.981 	 9.981 	 0 	 98 	 39 	 68.5 	 41.7193 	  DCIS 
50 	 1925.02 	 803.963 	 1181.29 	 149.967 	 2157 	 68.7201 	 40.1396 	 0.811679 	 0.978231 	 182.894 	 822.094 	 181.622 	 0.220926 	 512.598 	 741.404 	 2998 	 0.912355 	 232.551 	 771.59 	 809.864 	 635.711 	 0.266332 	 943.811 	 787.965 	 174.171 	 0.215062 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 93.4195 	 1.24832 	 29.5457 	 0.218182 	 135.418 	 75 	 75 	 273.853 	 -131.902 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 75 	 75 	 75 	 0 	  DCIS 
51 	 1979.08 	 799.337 	 1233.53 	 107.415 	 2098 	 60.6309 	 46.1999 	 0.647594 	 0.940807 	 188.024 	 821.357 	 236.33 	 0.287731 	 540.378 	 740.667 	 3212 	 0.873538 	 263.966 	 628.691 	 686.33 	 512.177 	 0.0347826 	 663.25 	 684.42 	 245.587 	 0.357826 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 61.8941 	 -5.26063 	 21.3859 	 0.205847 	 103.892 	 104 	 123 	 206.76 	 -198.996 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 104 	 104 	 104 	 0 	  DCIS 
52 	 2066.1 	 862.44 	 2103.96 	 107.415 	 3272 	 102.119 	 43.2262 	 0.905993 	 0.956725 	 260.409 	 953.874 	 285.877 	 0.299701 	 671.386 	 873.183 	 6520 	 0.917405 	 378.09 	 845.783 	 806.978 	 632.825 	 0 	 0 	 804.231 	 326.307 	 0.404357 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 86.0758 	 -16.7362 	 30.456 	 0.2378 	 128.074 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
53 	 2082.02 	 318.854 	 2032.86 	 216.363 	 7359 	 128.366 	 80.361 	 0.779801 	 0.87628 	 404.392 	 2670.28 	 737.129 	 0.27605 	 1685.52 	 2589.58 	 8019 	 0.779982 	 465.446 	 2546.62 	 2843.47 	 2669.31 	 0.74 	 2840.66 	 2839.45 	 219.888 	 0.077331 	 128 	 486 	 578.742 	 232.114 	 2 	 1589.88 	 0.216045 	 44.3265 	 44.3265 	 44.3265 	 0 	 72 	 56 	 64 	 11.3137 	 676.491 	 7.17155 	 59.892 	 0.0833582 	 718.489 	 374 	 1148 	 745.217 	 339.461 	 4 	 734.11 	 0.0997568 	 69.3691 	 11.4018 	 36.9109 	 23.1998 	 134 	 45 	 93.5 	 37.6165 	  Tumour 
54 	 2096.41 	 390.731 	 2050.19 	 286.009 	 6644 	 122.817 	 71.0829 	 0.815489 	 0.971629 	 341.948 	 2344.85 	 743.739 	 0.31718 	 1534.85 	 2264.16 	 8621 	 0.933514 	 430.818 	 2274.06 	 2630.47 	 2456.32 	 0.306452 	 2798.34 	 2584.42 	 362.239 	 0.137709 	 112 	 600 	 478.688 	 132.059 	 2 	 218.275 	 0.0328529 	 56.3094 	 56.3094 	 56.3094 	 0 	 64 	 48 	 56 	 11.3137 	 758.201 	 39.4946 	 83.0653 	 0.103806 	 800.199 	 456 	 1172 	 794.721 	 388.966 	 4 	 963.479 	 0.145015 	 46.4318 	 9.51315 	 25.5926 	 11.6429 	 170 	 45 	 114 	 64.0469 	  Tumour 
55 	 2112.29 	 260.012 	 2062 	 154.208 	 5795 	 123.447 	 66.2356 	 0.843869 	 0.781735 	 415.304 	 1864.58 	 696.867 	 0.373739 	 1398.71 	 1783.89 	 6869 	 0.723281 	 449.588 	 1861.31 	 2054.7 	 1880.54 	 0.75 	 2331.51 	 1887.9 	 737.061 	 0.35872 	 95 	 668 	 383.663 	 37.0348 	 2 	 1214.01 	 0.209493 	 77.2841 	 77.2841 	 77.2841 	 0 	 50 	 45 	 47.5 	 3.53553 	 435.275 	 186.84 	 167.023 	 0.349953 	 477.274 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
56 	 2119.91 	 105.626 	 1438.45 	 121.631 	 2290 	 101.152 	 30.2991 	 0.954083 	 0.879079 	 245.865 	 910.224 	 246.045 	 0.270312 	 690.421 	 829.533 	 2964 	 0.903934 	 265.38 	 410.757 	 370.303 	 196.15 	 0 	 0 	 0 	 116.195 	 0.313783 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 40.021 	 3.93461 	 13.845 	 0.168802 	 82.0192 	 88 	 93 	 190.682 	 -215.073 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 88 	 88 	 88 	 0 	  DCIS 
57 	 2100.98 	 703.466 	 1342.11 	 77.9872 	 1033 	 46.2701 	 28.7179 	 0.784081 	 0.965421 	 127.054 	 912.331 	 219.74 	 0.240856 	 673.844 	 831.641 	 2065 	 0.967666 	 188.894 	 434.961 	 469.274 	 295.121 	 0.0955414 	 826.467 	 451.243 	 218.934 	 0.466537 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 50.0386 	 -0.977135 	 18.7301 	 0.203507 	 92.0368 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
58 	 2160.42 	 753.819 	 2167.06 	 77.9872 	 10354 	 116.915 	 113.197 	 0.250184 	 0.976977 	 391.747 	 1444.02 	 430.046 	 0.297811 	 1031.41 	 1363.33 	 12361 	 0.939643 	 473.889 	 1672.32 	 1917.78 	 1743.62 	 0.322034 	 2633.95 	 1767.65 	 796.131 	 0.415132 	 124 	 366 	 436.274 	 89.6458 	 2 	 366.896 	 0.0354352 	 31.6431 	 31.6431 	 31.6431 	 0 	 67 	 57 	 62 	 7.07107 	 526.544 	 124.935 	 241.651 	 0.425036 	 568.542 	 744 	 3213 	 548.001 	 142.246 	 6 	 1869.32 	 0.180541 	 63.0964 	 15.6241 	 40.2053 	 15.5942 	 155 	 45 	 106.286 	 40.4834 	  Tumour 
59 	 2165.47 	 218.556 	 2115.4 	 121.631 	 5174 	 98.9137 	 66.9267 	 0.736335 	 0.956024 	 289.765 	 1923.56 	 612.852 	 0.318602 	 1551.63 	 1842.87 	 6227 	 0.899595 	 362.434 	 1300.76 	 1471.46 	 1297.31 	 0.576052 	 1934.57 	 1272.62 	 651.98 	 0.443083 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 271.1 	 113.732 	 141.906 	 0.453233 	 313.098 	 159 	 853 	 544.591 	 138.836 	 3 	 824.799 	 0.159412 	 62.3793 	 29.4021 	 42.0735 	 15.8893 	 87 	 27 	 53 	 30.7896 	  Tumour 
60 	 2171.88 	 373.451 	 2125.01 	 272.017 	 4050 	 112.266 	 47.5696 	 0.905793 	 0.890501 	 309.765 	 2474.36 	 541.392 	 0.2188 	 1317.17 	 2393.67 	 5485 	 0.859179 	 385.262 	 2448.03 	 2687.1 	 2512.94 	 0.870091 	 2671.99 	 2699.36 	 400.266 	 0.148959 	 61 	 63 	 513.623 	 166.995 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 61 	 61 	 61 	 0 	 526.754 	 -127.404 	 90.3569 	 0.158869 	 568.753 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
61 	 2216.61 	 314.585 	 2167.7 	 230.413 	 10996 	 143.181 	 101.044 	 0.708504 	 0.937905 	 445.345 	 1951.74 	 611.088 	 0.3131 	 1229.58 	 1871.05 	 12807 	 0.906626 	 530.742 	 2097.76 	 2507.69 	 2333.54 	 0.835955 	 2476.88 	 2528.55 	 324.978 	 0.129592 	 76 	 80 	 407.987 	 61.3585 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 76 	 76 	 76 	 0 	 632.674 	 -80.6549 	 64.2008 	 0.0951585 	 674.672 	 438 	 1405 	 672.897 	 267.142 	 5 	 1665.57 	 0.15147 	 45.2647 	 10.1732 	 27.5098 	 10.4372 	 126 	 74 	 87.6 	 21.8701 	  Tumour 
62 	 2227.8 	 463.235 	 2187.44 	 271.531 	 4932 	 102.378 	 62.0941 	 0.795069 	 0.959346 	 289.706 	 1529.14 	 529.302 	 0.346144 	 984.267 	 1448.45 	 6933 	 0.86371 	 417.546 	 1595.05 	 1643.57 	 1469.42 	 0.402817 	 2404.03 	 1452.32 	 988.418 	 0.601385 	 77 	 78 	 346.844 	 0.215769 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 77 	 77 	 77 	 0 	 334.085 	 67.0055 	 154.955 	 0.412023 	 376.084 	 184 	 739 	 455.304 	 49.5491 	 3 	 1624.08 	 0.329295 	 35.5547 	 20.1121 	 28.1885 	 6.92803 	 82 	 45 	 61.3333 	 18.8768 	  Tumour 
63 	 2246.72 	 703.708 	 2241.42 	 146.003 	 9459 	 135.099 	 93.187 	 0.724029 	 0.885508 	 498.416 	 1672.05 	 721.345 	 0.431413 	 1079.59 	 1591.36 	 11373 	 0.829419 	 534.86 	 1970.69 	 1982.33 	 1808.18 	 0.618337 	 2400.98 	 1802.38 	 862.707 	 0.435197 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 510.605 	 197.034 	 180.687 	 0.326975 	 552.603 	 90 	 141 	 746.089 	 340.334 	 2 	 2254.6 	 0.238355 	 12.3693 	 12.3693 	 12.3693 	 0 	 45 	 45 	 45 	 0 	  Tumour 
64 	 2261.67 	 236.88 	 2212.12 	 193.197 	 7237 	 129.622 	 73.3957 	 0.824249 	 0.902032 	 400.777 	 1633.39 	 532.558 	 0.326045 	 1219.97 	 1552.7 	 8035 	 0.914627 	 405.99 	 1996.07 	 1917.56 	 1743.41 	 0.672414 	 2295.4 	 1718.43 	 720.755 	 0.37587 	 135 	 219 	 423.437 	 76.8086 	 2 	 1455.54 	 0.201124 	 16.6515 	 16.6515 	 16.6515 	 0 	 70 	 65 	 67.5 	 3.53553 	 484.677 	 225.408 	 156.799 	 0.297715 	 526.675 	 715 	 3315 	 561.327 	 155.572 	 7 	 1373.98 	 0.189855 	 104.25 	 12.8388 	 47.2844 	 25.8778 	 272 	 46 	 102.143 	 79.4301 	  Tumour 
65 	 2264.47 	 431.319 	 2220.59 	 317.101 	 3009 	 119.486 	 38.6115 	 0.946349 	 0.756981 	 309.463 	 1213.43 	 364.029 	 0.299999 	 509.414 	 1132.74 	 5329 	 0.819468 	 390.96 	 2190.63 	 2011.14 	 1836.99 	 0.625698 	 2549 	 1787.71 	 894.911 	 0.444977 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 652.155 	 75.2894 	 140.449 	 0.202331 	 694.153 	 83 	 89 	 458.783 	 53.0279 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 83 	 83 	 83 	 0 	  Tumour 
66 	 2323.81 	 397.089 	 2278.12 	 355.383 	 6010 	 97.1488 	 79.6937 	 0.571895 	 0.976601 	 302.007 	 1355.48 	 457.148 	 0.33726 	 913.328 	 1274.79 	 7812 	 0.919925 	 408.475 	 2522.79 	 2597.44 	 2423.29 	 0.422414 	 2767.56 	 2546.21 	 326.319 	 0.125631 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 737.014 	 81.6162 	 96.4753 	 0.123843 	 779.012 	 335 	 738 	 577.743 	 171.988 	 2 	 1270.53 	 0.211403 	 24.1763 	 17.5019 	 21.751 	 3.30232 	 136 	 71 	 111.667 	 35.4448 	  Tumour 
67 	 2307.84 	 748.295 	 2310.13 	 211.835 	 3409 	 81.9464 	 53.1816 	 0.760805 	 0.978192 	 232.894 	 2433.92 	 1068.61 	 0.439047 	 1779.77 	 2353.23 	 7667 	 0.691344 	 548.659 	 1455.13 	 1328.5 	 1154.35 	 0.36478 	 2067.59 	 1158.32 	 924.103 	 0.695597 	 37 	 37 	 393.108 	 46.4797 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 37 	 37 	 37 	 0 	 301.104 	 84.4431 	 116.16 	 0.338557 	 343.102 	 81 	 82 	 600.728 	 194.973 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 81 	 81 	 81 	 0 	  Tumour 
68 	 2334.79 	 298.846 	 2285.33 	 288.919 	 7331 	 113.337 	 90.6087 	 0.600716 	 0.868293 	 393.789 	 1132.38 	 304.709 	 0.269087 	 735.402 	 1051.69 	 10159 	 0.859403 	 513.973 	 2120.64 	 2260.93 	 2086.77 	 0.353075 	 2540.37 	 2182.46 	 504.942 	 0.223334 	 61 	 61 	 361.951 	 15.3224 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 61 	 61 	 61 	 0 	 590.911 	 25.8167 	 73.465 	 0.116075 	 632.91 	 63 	 63 	 497.476 	 91.7209 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 63 	 63 	 63 	 0 	  Tumour 
69 	 2503.89 	 293.971 	 2454.24 	 427.551 	 2929 	 88.4152 	 42.6431 	 0.876003 	 0.968585 	 226.652 	 1010.24 	 259.68 	 0.257049 	 668.441 	 929.548 	 8481 	 0.89727 	 423.848 	 1330.17 	 1433.64 	 1259.49 	 0.310811 	 1289.36 	 1462.98 	 460.498 	 0.321208 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 73.0766 	 -26.8382 	 32.0305 	 0.278345 	 115.075 	 62 	 63 	 183.371 	 -222.384 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 62 	 62 	 62 	 0 	  Tumour 
70 	 2565.97 	 400.427 	 2519.89 	 534.183 	 4536 	 86.2154 	 68.1841 	 0.612 	 0.97089 	 266.836 	 1105.32 	 349.025 	 0.315767 	 724.795 	 1024.63 	 8492 	 0.879818 	 445.161 	 1342.37 	 1493.03 	 1318.88 	 0.350515 	 1359.21 	 1523.14 	 276.498 	 0.185192 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 190.205 	 -2.22579 	 32.5017 	 0.139971 	 232.204 	 220 	 1096 	 333.373 	 -72.3826 	 3 	 561.894 	 0.123874 	 36.2557 	 32.3011 	 34.131 	 1.78321 	 88 	 64 	 73.3333 	 12.8582 	  Tumour 
