rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
35 	 568.524 	 348.235 	 418.771 	 75.71 	 1312 	 54.9467 	 33.7676 	 0.788876 	 0.910479 	 162.368 	 697.59 	 260.445 	 0.373349 	 404.016 	 571.826 	 2429 	 0.836433 	 246.451 	 794.842 	 686.55 	 573.158 	 0.0636364 	 548.071 	 691.803 	 201.426 	 0.293389 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 213.703 	 52.2042 	 33.8529 	 0.114862 	 294.726 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
36 	 630.141 	 487.598 	 718.583 	 152.712 	 6441 	 96.7654 	 86.8895 	 0.44012 	 0.962493 	 323.664 	 1299.05 	 498.316 	 0.3836 	 889.885 	 1173.29 	 7959 	 0.926542 	 384.534 	 1056.47 	 1387.23 	 1273.84 	 0.329341 	 1702.96 	 1320.54 	 368.393 	 0.265561 	 58 	 59 	 293.241 	 46.298 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 58 	 58 	 58 	 0 	 504.978 	 234.124 	 148.169 	 0.252847 	 586 	 229 	 408 	 463.965 	 88.3331 	 3 	 734.379 	 0.114016 	 16.5567 	 10.9916 	 14.6187 	 2.8117 	 101 	 61 	 76.3333 	 21.5716 	  Tumour 
37 	 640.198 	 561.518 	 773.918 	 203.376 	 5215 	 89.0062 	 76.0516 	 0.519529 	 0.978057 	 277.64 	 1894.03 	 586.071 	 0.30943 	 1195.82 	 1768.27 	 8208 	 0.944099 	 384.576 	 1423.34 	 1516.78 	 1403.39 	 0.562691 	 1689.82 	 1443.12 	 491.458 	 0.324014 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 424.016 	 106.567 	 78.1867 	 0.154813 	 505.039 	 503 	 1701 	 436.272 	 60.6404 	 5 	 1943.69 	 0.372711 	 52.6023 	 19.2258 	 31.2454 	 10.47 	 242 	 53 	 100.6 	 80.2297 	  Tumour 
38 	 671.353 	 762.898 	 616.276 	 115.741 	 3606 	 106.47 	 43.9626 	 0.910771 	 0.945712 	 262.936 	 736.621 	 260.586 	 0.353758 	 501.86 	 610.857 	 4218 	 0.953436 	 279.179 	 497.789 	 477.979 	 364.587 	 0 	 0 	 0 	 99.6861 	 0.208558 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 74.2608 	 4.66113 	 17.2927 	 0.111362 	 155.283 	 294 	 493 	 287.442 	 -88.1898 	 2 	 1411.86 	 0.391529 	 21.7028 	 21.7028 	 21.7028 	 0 	 158 	 136 	 147 	 15.5563 	  DCIS 
39 	 710.901 	 426.12 	 750.493 	 162.003 	 5420 	 90.4289 	 76.6082 	 0.531329 	 0.985096 	 280.25 	 1050.61 	 394.899 	 0.375876 	 754.96 	 924.844 	 7065 	 0.945657 	 356.534 	 1440.56 	 1577.4 	 1464.01 	 0.0620915 	 1211.84 	 1582.4 	 462.153 	 0.292984 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 315.168 	 64.7643 	 45.2077 	 0.114106 	 396.19 	 439 	 1054 	 439.695 	 64.0628 	 3 	 1338.52 	 0.246959 	 35.424 	 16.2217 	 25.0923 	 8.66176 	 319 	 34 	 146.333 	 151.777 	  Tumour 
40 	 697.937 	 607.134 	 847.147 	 158.319 	 1493 	 59.0275 	 34.0496 	 0.816855 	 0.884479 	 166.368 	 1358.82 	 336.028 	 0.247294 	 631.259 	 1233.06 	 3318 	 0.919878 	 249.421 	 1504.55 	 1439.21 	 1325.82 	 0.802885 	 1545.26 	 1365.06 	 483.961 	 0.336268 	 103 	 243 	 347.136 	 100.193 	 2 	 320.538 	 0.214694 	 22.359 	 22.359 	 22.359 	 0 	 56 	 47 	 51.5 	 6.36396 	 326.791 	 75.6024 	 83.8589 	 0.205631 	 407.813 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
41 	 735.201 	 568.543 	 851.19 	 204.284 	 2890 	 71.2273 	 54.0579 	 0.65115 	 0.934066 	 215.581 	 1511.78 	 322.397 	 0.213256 	 781.956 	 1386.02 	 7023 	 0.880406 	 385.647 	 1336.78 	 1443.24 	 1329.85 	 0.381098 	 1613.06 	 1401.98 	 419.827 	 0.290892 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 372.149 	 84.0408 	 64.6025 	 0.142556 	 453.171 	 484 	 879 	 486.89 	 111.258 	 3 	 1349.42 	 0.466926 	 23.684 	 19.2985 	 21.0034 	 2.10181 	 342 	 43 	 161.333 	 158.948 	  Tumour 
42 	 753.769 	 660.909 	 924.884 	 131.503 	 4253 	 90.216 	 60.6023 	 0.740781 	 0.974565 	 255.078 	 957.527 	 383.374 	 0.400379 	 651.616 	 831.763 	 6158 	 0.865009 	 385.889 	 1089.6 	 842.363 	 728.971 	 0.243077 	 1109.57 	 799.298 	 305.159 	 0.362265 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 133.704 	 32.1576 	 39.3314 	 0.18317 	 214.727 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
43 	 828.676 	 314.967 	 680.623 	 99.93 	 3232 	 99.4316 	 42.9004 	 0.902134 	 0.948079 	 251.723 	 1084.82 	 596.043 	 0.549439 	 800.75 	 959.056 	 5082 	 0.712563 	 464.09 	 729.202 	 798.413 	 685.022 	 0.249389 	 1278.78 	 732.471 	 389.421 	 0.487743 	 50 	 54 	 242.06 	 -4.8834 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	 122.87 	 23.1373 	 23.3233 	 0.114391 	 203.892 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
44 	 835.435 	 109.245 	 772.739 	 147.679 	 4295 	 86.1553 	 64.8689 	 0.658102 	 0.961065 	 266.108 	 925.26 	 347.774 	 0.375866 	 589.978 	 799.496 	 8773 	 0.853405 	 465.387 	 1316.95 	 1513.14 	 1399.75 	 0.15641 	 1696.36 	 1481.94 	 503.325 	 0.332636 	 67 	 69 	 277.985 	 31.0417 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 67 	 67 	 67 	 0 	 291.254 	 93.9118 	 73.5357 	 0.19753 	 372.276 	 62 	 62 	 290.452 	 -85.1804 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 62 	 62 	 62 	 0 	  Tumour 
45 	 915.069 	 198.129 	 863.838 	 133.843 	 2728 	 72.7111 	 48.605 	 0.743742 	 0.958538 	 207.054 	 1682.44 	 336.774 	 0.20017 	 941.512 	 1556.68 	 8588 	 0.864071 	 440.333 	 1288.56 	 1924.94 	 1811.55 	 0.158854 	 1590.77 	 1923.58 	 491.659 	 0.255415 	 45 	 48 	 266.133 	 19.1899 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 230.391 	 -22.0317 	 20.541 	 0.0659606 	 311.413 	 235 	 300 	 568.23 	 192.598 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 235 	 0 	  Tumour 
46 	 924.095 	 346.455 	 910.541 	 99.93 	 5212 	 91.3105 	 73.4157 	 0.594599 	 0.968953 	 286.735 	 983.691 	 375.083 	 0.381301 	 645.056 	 857.927 	 8034 	 0.838447 	 449.103 	 1092.12 	 1274.43 	 1161.04 	 0.41623 	 1240.82 	 1267.55 	 403.819 	 0.316862 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 293.134 	 84.5966 	 51.6486 	 0.13804 	 374.156 	 100 	 106 	 371.45 	 -4.182 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 100 	 100 	 100 	 0 	  Tumour 
47 	 968.322 	 803.477 	 895.612 	 256.827 	 1575 	 64.6716 	 31.1696 	 0.876189 	 0.965074 	 163.338 	 702.023 	 272.254 	 0.387813 	 455.791 	 576.259 	 2000 	 0.977995 	 178.167 	 379.413 	 324.04 	 210.648 	 0 	 0 	 0 	 111.168 	 0.343068 	 93 	 94 	 233.011 	 -13.9326 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 93 	 93 	 93 	 0 	 42.678 	 25.0379 	 21.4772 	 0.173623 	 123.7 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
48 	 1005.18 	 598.808 	 866.072 	 191.802 	 2399 	 106.862 	 29.1799 	 0.961997 	 0.929125 	 244.551 	 1673.34 	 439.994 	 0.262943 	 1010.7 	 1547.58 	 2981 	 0.939786 	 259.38 	 441.309 	 394.711 	 281.319 	 0 	 0 	 0 	 34.987 	 0.0886395 	 71 	 74 	 246.042 	 -0.901143 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 71 	 71 	 71 	 0 	 48.3378 	 15.392 	 10.6943 	 0.0826708 	 129.36 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
49 	 980.031 	 81.4587 	 891.231 	 129.85 	 1622 	 47.9829 	 43.5018 	 0.421971 	 0.97652 	 150.711 	 602.419 	 153.172 	 0.254262 	 385.439 	 476.655 	 6209 	 0.793482 	 403.203 	 1307.73 	 1933.81 	 1820.42 	 0 	 0 	 1892.02 	 524.909 	 0.271438 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 199.859 	 19.4706 	 45.2495 	 0.161098 	 280.881 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
50 	 997.77 	 340.465 	 978.828 	 170.839 	 3245 	 74.2592 	 56.0159 	 0.656496 	 0.969235 	 224.208 	 1077.29 	 553.105 	 0.513422 	 748.542 	 951.527 	 5940 	 0.90604 	 356.919 	 1075.45 	 1236.23 	 1122.84 	 0.54485 	 1272.16 	 1226.67 	 310.087 	 0.250833 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 237.274 	 71.0905 	 55.1207 	 0.173174 	 318.296 	 203 	 255 	 383.631 	 7.99854 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 203 	 203 	 203 	 0 	  Tumour 
51 	 1012.51 	 886.889 	 973.669 	 343.74 	 2048 	 76.694 	 35.9576 	 0.88328 	 0.927116 	 198.409 	 1928.81 	 434.888 	 0.225469 	 914.106 	 1803.05 	 5159 	 0.947475 	 298.35 	 497.416 	 466.842 	 353.45 	 0.305019 	 626.633 	 440.861 	 134.968 	 0.289109 	 37 	 38 	 283.27 	 36.3269 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 37 	 37 	 37 	 0 	 74.6984 	 14.4093 	 18.3761 	 0.118007 	 155.721 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
52 	 1049.32 	 191.301 	 994.92 	 129.85 	 6296 	 104.812 	 76.8598 	 0.679891 	 0.984211 	 306.007 	 1057.05 	 354.232 	 0.335114 	 716.312 	 931.283 	 8166 	 0.90683 	 412.718 	 1289.18 	 1488.84 	 1375.45 	 0.122507 	 2225.4 	 1432.14 	 446.773 	 0.300082 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 233.441 	 42.9756 	 27.9698 	 0.0889447 	 314.463 	 484 	 1146 	 383.979 	 8.34734 	 4 	 1143.88 	 0.181684 	 38.377 	 14.3008 	 24.2008 	 8.67807 	 248 	 52 	 121 	 88.5814 	  Tumour 
53 	 1055.01 	 876.648 	 1006.24 	 336.61 	 1416 	 50.967 	 36.4083 	 0.699788 	 0.918884 	 157.338 	 1665.33 	 423.281 	 0.254172 	 775.162 	 1539.57 	 3201 	 0.876986 	 259.137 	 633.7 	 617.602 	 504.21 	 0.597345 	 651.785 	 603.559 	 92.1254 	 0.149166 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 95.1606 	 -9.15952 	 11.3087 	 0.0641873 	 176.183 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
54 	 1081.19 	 898.86 	 1039.4 	 332.352 	 729 	 36.2903 	 26.3395 	 0.687907 	 0.945525 	 107.456 	 1232.9 	 306.871 	 0.248902 	 625.827 	 1107.13 	 1673 	 0.955454 	 161.196 	 617.997 	 625.761 	 512.369 	 0.413043 	 683.825 	 606.452 	 80.5248 	 0.128683 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 71.0078 	 7.43677 	 16.2565 	 0.106929 	 152.03 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
55 	 1115.28 	 306.057 	 1082.19 	 97.4987 	 3292 	 84.263 	 50.4442 	 0.801009 	 0.95117 	 234.108 	 851.807 	 309.394 	 0.36322 	 508.36 	 726.043 	 11486 	 0.71457 	 612.541 	 1117.47 	 1309.58 	 1196.19 	 0.265278 	 1750.91 	 1231.48 	 573.103 	 0.437624 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 96.4528 	 -9.18809 	 25.8471 	 0.145638 	 177.475 	 235 	 601 	 245.311 	 -130.321 	 3 	 1913.04 	 0.581118 	 40.1679 	 15.7494 	 26.8879 	 11.0456 	 142 	 43 	 78.3333 	 55.2479 	  Tumour 
56 	 1126.63 	 451.367 	 1137.32 	 135.429 	 3787 	 85.2141 	 58.1023 	 0.731502 	 0.943448 	 258.066 	 1166.38 	 545.656 	 0.467822 	 652.519 	 1040.61 	 12841 	 0.543672 	 1128.5 	 1168.91 	 1184.57 	 1071.18 	 0.164021 	 1652.72 	 1132.09 	 535.441 	 0.452012 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 220.929 	 88.407 	 109.721 	 0.363373 	 301.951 	 182 	 215 	 473.434 	 97.8021 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 182 	 182 	 182 	 0 	  Tumour 
57 	 1159 	 174.265 	 1101.7 	 173.488 	 5113 	 104.983 	 63.4175 	 0.79693 	 0.943706 	 300.777 	 1359.47 	 605.116 	 0.445111 	 995.674 	 1233.71 	 7926 	 0.814762 	 464.416 	 1419.62 	 1760.43 	 1647.04 	 0.362944 	 2068.8 	 1672.17 	 504.953 	 0.286835 	 62 	 64 	 311.016 	 64.0727 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 62 	 62 	 62 	 0 	 296.597 	 134.238 	 74.7896 	 0.198056 	 377.619 	 548 	 1280 	 479.682 	 104.05 	 3 	 1259.92 	 0.246415 	 40.7085 	 12.0381 	 25.0954 	 9.34068 	 288 	 39 	 137 	 111.191 	  Tumour 
58 	 1153.71 	 859.425 	 1088.17 	 253.789 	 3374 	 80.988 	 54.9291 	 0.734843 	 0.974863 	 227.581 	 1268.14 	 545.132 	 0.429867 	 796.065 	 1142.38 	 5419 	 0.97324 	 285.279 	 623.321 	 517.222 	 403.83 	 0 	 0 	 518.599 	 78.4427 	 0.151662 	 51 	 51 	 325.255 	 78.3115 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 51 	 51 	 51 	 0 	 100.651 	 33.227 	 28.789 	 0.158466 	 181.674 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
59 	 1179.34 	 224.604 	 1128.61 	 119.101 	 5398 	 122.835 	 58.8562 	 0.877734 	 0.895934 	 327.907 	 1626.14 	 581.063 	 0.357328 	 1010.37 	 1500.37 	 6271 	 0.902822 	 358.919 	 1862.33 	 1957.39 	 1843.99 	 0.782178 	 1841.21 	 2023.7 	 347.558 	 0.177562 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 353.093 	 103.715 	 40.9582 	 0.0943487 	 434.115 	 357 	 783 	 444.807 	 69.1747 	 4 	 1889.24 	 0.349989 	 47.3625 	 13.6046 	 26.4562 	 12.3299 	 133 	 28 	 89.25 	 46.4283 	  Tumour 
60 	 1204.43 	 434.037 	 1203.92 	 93.0215 	 4362 	 93.0483 	 61.5231 	 0.750214 	 0.93746 	 291.38 	 1367.29 	 557.717 	 0.4079 	 862.439 	 1241.52 	 5001 	 0.941099 	 302.836 	 2087.03 	 2154.39 	 2041 	 0.54023 	 2124.05 	 2161.57 	 368.922 	 0.171242 	 123 	 631 	 352.52 	 105.577 	 2 	 624.651 	 0.143203 	 66.3791 	 66.3791 	 66.3791 	 0 	 66 	 57 	 61.5 	 6.36396 	 416.541 	 128.152 	 67.4773 	 0.135615 	 497.564 	 533 	 1530 	 431.996 	 56.3642 	 4 	 909.498 	 0.208505 	 56.7203 	 15.3018 	 33.3135 	 15.3293 	 311 	 62 	 133.25 	 119.352 	  Tumour 
61 	 1206.48 	 341.382 	 1052.2 	 93.0215 	 1959 	 55.7299 	 44.9507 	 0.591123 	 0.973174 	 169.924 	 892.864 	 450.451 	 0.504501 	 569.856 	 767.1 	 14197 	 0.858343 	 595.227 	 935.149 	 1610.15 	 1496.76 	 0.226824 	 2081.22 	 1531.81 	 485.587 	 0.301578 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 166.773 	 -21.3366 	 101.861 	 0.411067 	 247.795 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
62 	 1265.71 	 169.249 	 1207.49 	 182.165 	 6605 	 96.7703 	 87.718 	 0.422301 	 0.928581 	 342.434 	 1400.38 	 708.316 	 0.505803 	 1026.96 	 1274.62 	 7928 	 0.898255 	 403.203 	 1616.66 	 1735.55 	 1622.15 	 0.380531 	 1762.27 	 1722.46 	 424.79 	 0.244759 	 117 	 545 	 361.496 	 114.552 	 2 	 963.144 	 0.14582 	 54.2461 	 54.2461 	 54.2461 	 0 	 59 	 58 	 58.5 	 0.707107 	 476.282 	 232.112 	 143.841 	 0.258101 	 557.305 	 386 	 1175 	 443.902 	 68.2696 	 2 	 1964.89 	 0.297485 	 41.7573 	 22.4187 	 30.6116 	 8.94579 	 174 	 60 	 128.667 	 60.4759 	  Tumour 
63 	 1313.13 	 431.549 	 1306.92 	 140.464 	 5346 	 90.8939 	 76.3562 	 0.542496 	 0.951076 	 291.463 	 1082.25 	 367.155 	 0.339252 	 579.262 	 956.485 	 7284 	 0.866215 	 418.86 	 1514.43 	 1733.68 	 1620.29 	 0.274788 	 1805.14 	 1714.45 	 343.411 	 0.198082 	 105 	 193 	 323.105 	 76.1614 	 2 	 1204.82 	 0.225369 	 16.3012 	 16.3012 	 16.3012 	 0 	 54 	 51 	 52.5 	 2.12132 	 247.822 	 17.9621 	 33.4699 	 0.101781 	 328.844 	 311 	 1340 	 299.434 	 -76.1979 	 4 	 1303.71 	 0.243866 	 64.0924 	 12.113 	 35.371 	 18.2879 	 132 	 47 	 77.75 	 39.2205 	  Tumour 
64 	 1297.47 	 524.615 	 1322.57 	 205.273 	 4288 	 108.837 	 51.6594 	 0.880176 	 0.956289 	 284.936 	 1561.31 	 541.305 	 0.346698 	 985.63 	 1435.55 	 5383 	 0.863214 	 359.605 	 1594.91 	 1796.18 	 1682.79 	 0.478827 	 1610.01 	 1847.42 	 529.609 	 0.294853 	 61 	 65 	 396.869 	 149.925 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 61 	 61 	 61 	 0 	 362.03 	 92.1287 	 55.5539 	 0.125389 	 443.052 	 328 	 527 	 522.192 	 146.56 	 3 	 1148.34 	 0.267803 	 19.7933 	 9.97296 	 13.7627 	 4.72236 	 260 	 32 	 109.333 	 130.496 	  Tumour 
65 	 1305.14 	 107.303 	 1241.6 	 254.081 	 2120 	 56.852 	 48.1264 	 0.532355 	 0.958842 	 182.024 	 795.844 	 231.237 	 0.290556 	 513.405 	 670.08 	 3073 	 0.891241 	 238.652 	 1324.93 	 1541.1 	 1427.71 	 0.240385 	 1664.62 	 1508.28 	 372.996 	 0.242032 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 229.605 	 8.61276 	 46.6815 	 0.150281 	 310.627 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
66 	 1314.1 	 662.357 	 1393.53 	 253.789 	 1765 	 56.604 	 40.1237 	 0.70536 	 0.978381 	 162.024 	 857.453 	 393.582 	 0.459013 	 574.257 	 731.689 	 2651 	 0.912879 	 223.622 	 1426.68 	 1402.44 	 1289.05 	 0.143617 	 1610.07 	 1384.01 	 374.687 	 0.267168 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 246.725 	 53.6693 	 44.5296 	 0.135866 	 327.747 	 105 	 111 	 340.552 	 -35.0796 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 105 	 105 	 105 	 0 	  Tumour 
67 	 1336.39 	 563.259 	 1372.88 	 257.263 	 2407 	 69.2062 	 50.086 	 0.690093 	 0.863033 	 225.095 	 1934.6 	 541.143 	 0.279719 	 1215.9 	 1808.83 	 4759 	 0.837557 	 347.019 	 1209.32 	 1485.15 	 1371.75 	 0.367347 	 1531.78 	 1455.63 	 439.605 	 0.296001 	 104 	 346 	 291.356 	 44.4124 	 2 	 434.479 	 0.180507 	 33.4999 	 33.4999 	 33.4999 	 0 	 59 	 45 	 52 	 9.89949 	 216.891 	 33.3641 	 49.4663 	 0.166043 	 297.913 	 127 	 202 	 368.52 	 -7.11231 	 2 	 394.016 	 0.163696 	 15.1396 	 15.1396 	 15.1396 	 0 	 69 	 58 	 63.5 	 7.77817 	  Tumour 
