rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
35 	 627.29 	 630.648 	 536.601 	 266.008 	 3511 	 110.239 	 45.3767 	 0.911354 	 0.831793 	 297.463 	 1035.62 	 185.109 	 0.178742 	 515.051 	 828.813 	 4479 	 0.865675 	 349.664 	 826.703 	 997.267 	 842.066 	 0.429967 	 914.894 	 1009.97 	 265.981 	 0.26671 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 254.678 	 -28.661 	 50.0965 	 0.153733 	 325.866 	 11 	 19 	 126.545 	 -8.03882 	 2 	 1008.7 	 0.287298 	 4.33353 	 4.33353 	 4.33353 	 0 	 8 	 3 	 5.5 	 3.53553 	  Tumour 
36 	 669.324 	 77.7409 	 1099.84 	 348.543 	 5040 	 93.7276 	 71.4834 	 0.646786 	 0.911063 	 306.149 	 1503.32 	 461.212 	 0.306796 	 771.049 	 1296.51 	 6129 	 0.935582 	 332.392 	 453.09 	 439.629 	 284.429 	 0 	 0 	 0 	 117.317 	 0.266855 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 79.9859 	 21.4286 	 21.7609 	 0.143946 	 151.174 	 61 	 62 	 125.738 	 -8.84656 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 61 	 61 	 61 	 0 	  DCIS 
37 	 681.064 	 480.621 	 630.467 	 198.726 	 8677 	 106.433 	 104.919 	 0.16806 	 0.97692 	 358.191 	 1422.22 	 264.518 	 0.185989 	 864.197 	 1215.42 	 17603 	 0.926571 	 574.215 	 607.293 	 871.996 	 716.795 	 0.492032 	 925.538 	 849.387 	 227.699 	 0.261124 	 433 	 5336 	 208.783 	 27.697 	 10 	 1151.19 	 0.132672 	 94.7744 	 12.083 	 49.4603 	 20.9592 	 59 	 26 	 43.3 	 8.64163 	 560.368 	 121.403 	 78.6664 	 0.12456 	 631.556 	 557 	 5212 	 160.16 	 25.5755 	 13 	 1238.55 	 0.142739 	 85.2381 	 12.9129 	 45.9711 	 20.3208 	 80 	 3 	 42.8462 	 18.8231 	  Tumour 
38 	 703.715 	 651.456 	 610.03 	 210.231 	 8929 	 113.754 	 100.237 	 0.472803 	 0.985541 	 355.706 	 1133.12 	 173.111 	 0.152775 	 636.104 	 926.311 	 23522 	 0.948085 	 648.156 	 659.893 	 782.76 	 627.559 	 0.185053 	 882.154 	 768.374 	 330.88 	 0.42271 	 323 	 2713 	 206.858 	 25.7716 	 6 	 1908.55 	 0.213748 	 75.505 	 14.3962 	 44.4685 	 18.2679 	 86 	 44 	 53.8333 	 16.6303 	 530.312 	 190.835 	 93.4316 	 0.155331 	 601.501 	 502 	 3504 	 162.233 	 27.6488 	 8 	 2366.82 	 0.265071 	 74.7749 	 13.4719 	 42.9541 	 16.7793 	 171 	 33 	 62.75 	 46.7906 	  Tumour 
39 	 733.379 	 271.209 	 990.79 	 146.986 	 1456 	 84.4515 	 22.1918 	 0.964857 	 0.92798 	 199.924 	 1123.42 	 293.753 	 0.261482 	 637.948 	 916.61 	 2008 	 0.945386 	 210.125 	 332.572 	 312.106 	 156.905 	 0 	 0 	 0 	 104.587 	 0.3351 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 62.7572 	 25.2507 	 18.0783 	 0.134968 	 133.946 	 69 	 70 	 104.594 	 -29.9901 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	  Fib 
40 	 750.036 	 417.077 	 719.389 	 146.986 	 7346 	 104.709 	 89.7911 	 0.514436 	 0.977772 	 334.191 	 1376.3 	 254.549 	 0.184953 	 817.585 	 1169.49 	 9016 	 0.945867 	 402.333 	 623.73 	 906.514 	 751.314 	 0.294798 	 941.637 	 895.541 	 167.309 	 0.184563 	 210 	 2105 	 226.167 	 45.0807 	 5 	 720.366 	 0.0980624 	 64.8558 	 17.8022 	 39.2465 	 16.0579 	 52 	 35 	 42 	 6.67083 	 584.172 	 121.529 	 56.8124 	 0.0866887 	 655.361 	 534 	 2258 	 172.783 	 38.1985 	 7 	 1172.62 	 0.159626 	 62.2543 	 13.1736 	 34.4638 	 14.0665 	 107 	 45 	 76.2857 	 25.818 	  Tumour 
41 	 785.269 	 845.381 	 753.741 	 210.231 	 2203 	 80.7111 	 35.6042 	 0.897442 	 0.904723 	 221.681 	 1463.02 	 383.833 	 0.262357 	 749.631 	 1256.21 	 2739 	 0.911784 	 240.368 	 244.991 	 237.211 	 82.0103 	 0.178899 	 253.615 	 235.033 	 85.7018 	 0.361289 	 48 	 51 	 154.604 	 -26.4818 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 48 	 48 	 48 	 0 	 60.7103 	 29.7936 	 24.6477 	 0.186868 	 131.899 	 66 	 160 	 118.424 	 -16.16 	 2 	 104.143 	 0.0472731 	 21.4088 	 21.4088 	 21.4088 	 0 	 58 	 8 	 33 	 35.3553 	  DCIS 
42 	 790.136 	 930.179 	 747.88 	 291.954 	 3155 	 79.4357 	 52.2034 	 0.753736 	 0.960426 	 232.894 	 1281.77 	 320.574 	 0.250103 	 690.138 	 1074.96 	 4140 	 0.930128 	 290.551 	 388.875 	 433.899 	 278.698 	 0.217899 	 349.571 	 444.405 	 100.568 	 0.231777 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 86.5262 	 -45.9561 	 28.1893 	 0.178736 	 157.715 	 74 	 285 	 117.635 	 -16.9491 	 2 	 1389.37 	 0.44037 	 33.1798 	 33.1798 	 33.1798 	 0 	 49 	 25 	 37 	 16.9706 	  DCIS 
43 	 791.739 	 518.513 	 722.8 	 254.922 	 4634 	 87.2877 	 68.5895 	 0.618498 	 0.946487 	 293.706 	 1000.81 	 158.849 	 0.158719 	 475.919 	 794.009 	 6009 	 0.873274 	 376.333 	 795.875 	 908.816 	 753.615 	 0.340625 	 955.459 	 898.216 	 185.072 	 0.203641 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 347.108 	 -30.6185 	 29.2545 	 0.0699373 	 418.297 	 106 	 702 	 135.349 	 0.764787 	 3 	 1012.4 	 0.218472 	 47.7905 	 15.2556 	 34.7634 	 15.3917 	 44 	 26 	 35.3333 	 9.0185 	  Tumour 
44 	 805.317 	 127.034 	 1145.36 	 288.522 	 4167 	 83.1328 	 64.3859 	 0.632581 	 0.977251 	 272.652 	 1721.58 	 357.192 	 0.20748 	 430.592 	 1514.77 	 4876 	 0.981481 	 266.752 	 297.522 	 287.054 	 131.854 	 0 	 0 	 288.864 	 64.9113 	 0.226129 	 45 	 45 	 165.711 	 -15.3748 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 52.398 	 6.18394 	 19.0901 	 0.154467 	 123.587 	 82 	 89 	 116.854 	 -17.7306 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 82 	 82 	 82 	 0 	  DCIS 
45 	 854.17 	 186.071 	 1136.36 	 223.323 	 4498 	 106.3 	 57.3671 	 0.841876 	 0.848679 	 332.208 	 1543.73 	 403.173 	 0.261168 	 638.439 	 1336.92 	 5061 	 0.940706 	 301.924 	 358.616 	 374.069 	 218.868 	 0.170909 	 432.149 	 369.252 	 93.9357 	 0.251119 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 88.0718 	 22.9123 	 28.47 	 0.178764 	 159.26 	 53 	 56 	 125.358 	 -9.22578 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 53 	 53 	 53 	 0 	  DCIS 
46 	 866.379 	 409.429 	 828.956 	 190.205 	 7764 	 110.451 	 90.1368 	 0.577937 	 0.97808 	 342.635 	 1549.11 	 384.788 	 0.248393 	 982.981 	 1342.31 	 11867 	 0.940556 	 472.434 	 641.31 	 767.232 	 612.031 	 0.389021 	 873.975 	 744.858 	 224.042 	 0.292013 	 467 	 2588 	 204.124 	 23.0383 	 7 	 1364.74 	 0.175778 	 70.0179 	 8.73212 	 39.7441 	 17.4898 	 111 	 45 	 66.7143 	 24.2055 	 674.689 	 112.434 	 62.1855 	 0.0833723 	 745.877 	 544 	 3042 	 169.833 	 35.2485 	 9 	 1285.65 	 0.165592 	 69.3208 	 12.2727 	 37.3349 	 15.4744 	 103 	 45 	 60.4444 	 20.959 	  Tumour 
47 	 846.101 	 938.109 	 803.261 	 320.208 	 2381 	 69.8713 	 47.6873 	 0.730884 	 0.852794 	 218.752 	 1455.35 	 363.163 	 0.249536 	 726.794 	 1248.55 	 3111 	 0.849768 	 264.551 	 403.4 	 442.628 	 287.427 	 0.242424 	 345.393 	 456.621 	 89.6436 	 0.202526 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 94.8195 	 -30.3772 	 22.8418 	 0.137595 	 166.008 	 124 	 325 	 129.919 	 -4.66491 	 2 	 259.107 	 0.108823 	 27.4575 	 27.4575 	 27.4575 	 0 	 77 	 47 	 62 	 21.2132 	  DCIS 
48 	 859.655 	 852.741 	 826.291 	 255.225 	 3433 	 76.1216 	 58.5331 	 0.639319 	 0.955735 	 233.581 	 1557.61 	 471.396 	 0.302641 	 830.117 	 1350.8 	 4092 	 0.964867 	 251.338 	 332.97 	 315.188 	 159.987 	 0.174107 	 252.051 	 321.768 	 114.132 	 0.362108 	 135 	 525 	 159.778 	 -21.3082 	 3 	 700.594 	 0.204076 	 42.9418 	 21.3776 	 29.2215 	 10.6641 	 45 	 45 	 45 	 0 	 81.293 	 14.7687 	 22.9198 	 0.150312 	 152.482 	 82 	 86 	 134.707 	 0.123047 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 82 	 82 	 82 	 0 	  DCIS 
49 	 886.13 	 502.97 	 817.599 	 263.928 	 8014 	 114.266 	 89.4825 	 0.621885 	 0.974465 	 353.747 	 1415.72 	 312.039 	 0.22041 	 803.181 	 1208.91 	 10022 	 0.922666 	 459.505 	 677.531 	 947.537 	 792.336 	 0.844059 	 981.199 	 928.695 	 177.146 	 0.186954 	 29 	 29 	 230.172 	 49.0865 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 29 	 29 	 29 	 0 	 513.86 	 51.0094 	 54.3412 	 0.0928832 	 585.049 	 332 	 2051 	 158.057 	 23.473 	 7 	 2024.75 	 0.252652 	 64.584 	 7.30059 	 37.8798 	 17.4248 	 102 	 25 	 47.4286 	 25.5007 	  Tumour 
50 	 898.522 	 598.301 	 810.389 	 257.965 	 10159 	 134.501 	 99.09 	 0.676192 	 0.946079 	 437.203 	 1188.04 	 195.557 	 0.164605 	 574.101 	 981.229 	 14831 	 0.846905 	 585.387 	 633.345 	 880.451 	 725.25 	 0.482353 	 974.585 	 840.368 	 267.6 	 0.303935 	 311 	 2959 	 208.666 	 27.5797 	 7 	 1671.51 	 0.164535 	 85.8409 	 12.2066 	 46.1044 	 23.9031 	 46 	 40 	 44.4286 	 1.98806 	 637.667 	 129.821 	 73.1655 	 0.103216 	 708.855 	 407 	 3371 	 157.482 	 22.8973 	 8 	 2261.16 	 0.222577 	 78.9333 	 11.7449 	 40.9003 	 16.7262 	 72 	 45 	 50.875 	 9.17197 	  Tumour 
51 	 915.891 	 188.209 	 1180 	 226.586 	 1481 	 48.6697 	 40.5322 	 0.553572 	 0.946326 	 157.983 	 1272.22 	 272.908 	 0.214513 	 684.104 	 1065.42 	 1965 	 0.950193 	 183.196 	 483.252 	 473.85 	 318.649 	 0.6 	 484.562 	 464.049 	 52.0323 	 0.109808 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 78.3226 	 21.0017 	 18.5995 	 0.124402 	 149.511 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
52 	 928.621 	 939.016 	 886.093 	 318.442 	 2221 	 80.6224 	 35.698 	 0.89663 	 0.945106 	 220.752 	 1660.61 	 249.187 	 0.150057 	 409.7 	 1453.81 	 2857 	 0.949801 	 228.51 	 370.659 	 419.178 	 263.978 	 0 	 0 	 0 	 73.2267 	 0.174691 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 86.4657 	 -26.8657 	 19.02 	 0.120644 	 157.654 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
53 	 959.051 	 419.511 	 912.098 	 165.215 	 5729 	 97.3028 	 75.7306 	 0.627895 	 0.965291 	 312.149 	 1054.31 	 190.308 	 0.180506 	 492.499 	 847.5 	 9720 	 0.867083 	 513.63 	 671.937 	 942.972 	 787.772 	 0.497706 	 880.756 	 951.212 	 262.731 	 0.27862 	 221 	 1591 	 215.271 	 34.1856 	 6 	 944.376 	 0.164841 	 68.2641 	 8.282 	 32.9208 	 17.6041 	 45 	 26 	 36.8333 	 8.44788 	 453.194 	 52.7102 	 45.7427 	 0.0872317 	 524.382 	 330 	 1132 	 161.855 	 27.2703 	 4 	 1044.81 	 0.182373 	 62.4568 	 16.4806 	 36.4344 	 16.7483 	 147 	 28 	 82.5 	 57.7148 	  Tumour 
54 	 966.145 	 172.936 	 1227.27 	 247.099 	 3909 	 98.2627 	 54.6374 	 0.831159 	 0.852377 	 290.492 	 1317.29 	 283.613 	 0.215301 	 523.374 	 1110.48 	 4574 	 0.856715 	 306.492 	 466.451 	 443.475 	 288.275 	 0.418251 	 479.891 	 435.053 	 86.1333 	 0.194223 	 37 	 41 	 267.946 	 86.86 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 37 	 37 	 37 	 0 	 89.4185 	 26.477 	 19.5938 	 0.121998 	 160.607 	 136 	 581 	 120.375 	 -14.2093 	 3 	 913.761 	 0.233758 	 32.4652 	 17.6273 	 25.9302 	 6.77552 	 60 	 33 	 45.3333 	 13.6504 	  DCIS 
55 	 978.625 	 255.918 	 1184.38 	 165.215 	 1680 	 61.1722 	 35.4373 	 0.815111 	 0.962199 	 169.782 	 1251.2 	 365.272 	 0.291937 	 742.754 	 1044.39 	 2174 	 0.972707 	 183.882 	 397.191 	 371.421 	 216.22 	 0 	 0 	 0 	 91.5718 	 0.246545 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 90.4032 	 36.2677 	 21.9008 	 0.135532 	 161.592 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
56 	 992.763 	 494.666 	 923.093 	 239.41 	 5243 	 84.5808 	 79.0848 	 0.354595 	 0.97726 	 278.149 	 1094.87 	 191.789 	 0.175171 	 608.587 	 888.062 	 7635 	 0.867022 	 452.274 	 919.031 	 1018.78 	 863.582 	 0.525907 	 1047.86 	 1000.57 	 322.12 	 0.316181 	 45 	 45 	 206.822 	 25.7363 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 925.731 	 301.374 	 175.674 	 0.176216 	 996.92 	 41 	 43 	 186.561 	 51.9767 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 41 	 41 	 41 	 0 	  Tumour 
57 	 1009.36 	 611.477 	 917.617 	 246.716 	 8941 	 113.387 	 100.8 	 0.457923 	 0.977479 	 370.233 	 1302.14 	 245.435 	 0.188486 	 759.084 	 1095.33 	 12670 	 0.92909 	 493.103 	 667.96 	 915.195 	 759.995 	 0.434884 	 960.032 	 911.52 	 155.755 	 0.170188 	 380 	 4273 	 217.445 	 36.3588 	 9 	 1200.01 	 0.134215 	 80.5467 	 9.36407 	 46.0968 	 20.4249 	 64 	 21 	 42.2222 	 12.5676 	 506.475 	 104.02 	 85.4804 	 0.147976 	 577.664 	 754 	 4619 	 159.052 	 24.4675 	 16 	 1480.2 	 0.165551 	 85.8757 	 7.53002 	 42.3783 	 19.0732 	 90 	 26 	 47.125 	 16.7008 	  Tumour 
58 	 999.018 	 986.01 	 955.005 	 328.332 	 2598 	 85.6582 	 39.801 	 0.885495 	 0.953394 	 227.137 	 1351.82 	 269.948 	 0.199692 	 427.324 	 1145.01 	 3927 	 0.917309 	 287.664 	 509.933 	 552.788 	 397.587 	 0 	 0 	 550.386 	 146.369 	 0.264783 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 144.393 	 -35.031 	 67.9292 	 0.315097 	 215.582 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
59 	 1025.38 	 131.016 	 1299.33 	 296.441 	 4191 	 103.009 	 54.9599 	 0.845772 	 0.870224 	 291.12 	 1569.87 	 366.233 	 0.233289 	 384.887 	 1363.06 	 5084 	 0.904305 	 307.12 	 432.361 	 424.677 	 269.476 	 0.245136 	 433.984 	 424.716 	 65.4903 	 0.154212 	 45 	 45 	 246.911 	 65.8252 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 87.7786 	 3.88347 	 27.7182 	 0.174365 	 158.967 	 52 	 54 	 132.654 	 -1.93042 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	  DCIS 
60 	 1080.33 	 917.894 	 1038.04 	 242.86 	 4037 	 100.764 	 51.649 	 0.858642 	 0.955051 	 267.966 	 1469.04 	 302.827 	 0.206138 	 325.214 	 1262.24 	 4678 	 0.960575 	 283.137 	 376.655 	 401.588 	 246.387 	 0.176 	 420.932 	 399.244 	 57.7046 	 0.143691 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 78.3678 	 -18.3324 	 22.1312 	 0.147979 	 149.556 	 83 	 291 	 117.928 	 -16.6566 	 2 	 468.526 	 0.116058 	 34.9179 	 34.9179 	 34.9179 	 0 	 45 	 38 	 41.5 	 4.94975 	  DCIS 
61 	 1081.47 	 244.384 	 1273.38 	 214.149 	 2680 	 98.8842 	 35.2085 	 0.934464 	 0.948337 	 244.894 	 1347.83 	 473.887 	 0.351592 	 844.725 	 1141.03 	 3357 	 0.958321 	 253.439 	 410.562 	 389.035 	 233.834 	 0 	 0 	 0 	 86.9496 	 0.223501 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 40.6316 	 4.53785 	 10.8296 	 0.0968483 	 111.82 	 23 	 24 	 106.391 	 -28.193 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 23 	 23 	 23 	 0 	  DCIS 
62 	 1074.27 	 848.526 	 1038.68 	 175.727 	 2453 	 79.582 	 39.724 	 0.866511 	 0.951144 	 211.823 	 1421.02 	 354.158 	 0.249227 	 697.462 	 1214.22 	 3075 	 0.962441 	 226.267 	 281.369 	 263.448 	 108.247 	 0 	 0 	 0 	 87.7732 	 0.333171 	 45 	 45 	 188.6 	 7.51406 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 97.8718 	 39.0162 	 22.3023 	 0.131919 	 169.06 	 61 	 64 	 129 	 -5.58427 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 61 	 61 	 61 	 0 	  DCIS 
63 	 1109.69 	 676.976 	 1012.96 	 175.727 	 5913 	 121.08 	 62.9014 	 0.85447 	 0.955714 	 335.806 	 897.595 	 194.138 	 0.216286 	 433.974 	 690.789 	 7214 	 0.935425 	 385.019 	 758.976 	 755.524 	 600.323 	 0.442771 	 972.755 	 695.344 	 244.283 	 0.32333 	 54 	 56 	 228.056 	 46.9696 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 54 	 54 	 54 	 0 	 451.095 	 104.928 	 59.1033 	 0.113163 	 522.283 	 152 	 480 	 161.684 	 27.0999 	 2 	 822.442 	 0.139091 	 36.8524 	 36.8524 	 36.8524 	 0 	 107 	 45 	 76 	 43.8406 	  Tumour 
64 	 1123.34 	 491.929 	 1050.27 	 251.531 	 8829 	 121.405 	 93.2998 	 0.639847 	 0.968623 	 392.718 	 1217.87 	 265.988 	 0.218405 	 685.381 	 1011.06 	 18938 	 0.967211 	 572.759 	 720.917 	 1149.71 	 994.514 	 0.384921 	 1292.42 	 1109.51 	 257.723 	 0.224162 	 308 	 3164 	 241.062 	 59.9758 	 6 	 1382.64 	 0.156602 	 88.827 	 10.7 	 52.1001 	 24.2179 	 69 	 45 	 51.3333 	 10.3086 	 630.669 	 281.246 	 135.575 	 0.193166 	 701.858 	 362 	 2548 	 183.318 	 48.7334 	 6 	 2101.47 	 0.238019 	 64.9017 	 9.30465 	 35.901 	 15.7542 	 134 	 31 	 60.3333 	 36.9089 	  Tumour 
65 	 1144.55 	 610.675 	 1052.76 	 248.365 	 9311 	 147.674 	 80.6423 	 0.83773 	 0.9703 	 403.99 	 1321.76 	 276.548 	 0.209227 	 769.379 	 1114.95 	 11923 	 0.92685 	 513.304 	 697.527 	 1013.81 	 858.605 	 0.486726 	 1015.15 	 1006.22 	 190.496 	 0.187902 	 454 	 3600 	 228.487 	 47.4008 	 9 	 1336.22 	 0.14351 	 114.843 	 10.2207 	 47.4739 	 25.8049 	 77 	 27 	 50.4444 	 13.8664 	 518.264 	 80.7124 	 80.5751 	 0.136695 	 589.453 	 670 	 3795 	 169.901 	 35.3172 	 11 	 1291.55 	 0.138712 	 118.67 	 11.5244 	 50.9242 	 27.6153 	 176 	 24 	 60.9091 	 43.6542 	  Tumour 
66 	 1116.87 	 973.508 	 1073.04 	 297.082 	 3628 	 72.536 	 65.6479 	 0.42533 	 0.935534 	 246.551 	 1505.91 	 400.818 	 0.266162 	 532.03 	 1299.11 	 4233 	 0.928289 	 268.451 	 391.76 	 404.547 	 249.347 	 0.392241 	 415.154 	 403.917 	 41.7185 	 0.103124 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 75.6309 	 -7.92469 	 17.8906 	 0.121854 	 146.819 	 69 	 70 	 139.855 	 5.2708 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	  DCIS 
67 	 1136.32 	 107.72 	 1399.32 	 358.71 	 2389 	 95.328 	 36.3023 	 0.924651 	 0.848668 	 233.539 	 2260.96 	 616.328 	 0.272595 	 920.76 	 2054.16 	 3174 	 0.798893 	 274.995 	 455.263 	 476.935 	 321.734 	 0.203252 	 565.64 	 466.164 	 99.9042 	 0.209471 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 61.7202 	 5.59854 	 13.7276 	 0.103286 	 132.909 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
68 	 1179.74 	 949.961 	 1136.48 	 281.832 	 3291 	 81.4918 	 52.2077 	 0.767834 	 0.959755 	 236.267 	 1676.02 	 186.533 	 0.111295 	 161.225 	 1469.21 	 3950 	 0.965298 	 254.51 	 409.86 	 427.64 	 272.44 	 0.20614 	 408.787 	 430.609 	 27.4055 	 0.0640853 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 113.651 	 -8.99024 	 15.9999 	 0.0865613 	 184.839 	 40 	 41 	 126.85 	 -7.73427 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 40 	 40 	 40 	 0 	  DCIS 
69 	 1243.64 	 103.921 	 1487.49 	 400.245 	 5499 	 152.277 	 47.3812 	 0.950361 	 0.93441 	 368.25 	 1892.86 	 554.598 	 0.292995 	 932.943 	 1686.05 	 7645 	 0.884429 	 442.978 	 490.551 	 494.577 	 339.376 	 0.125945 	 553.8 	 489.141 	 96.716 	 0.195553 	 40 	 42 	 234.25 	 53.1641 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 40 	 40 	 40 	 0 	 66.4256 	 6.58929 	 14.2049 	 0.103222 	 137.614 	 209 	 579 	 135.321 	 0.736304 	 3 	 1162.3 	 0.211366 	 39.9699 	 16.6953 	 26.884 	 10.6479 	 76 	 61 	 69.6667 	 7.76745 	  DCIS 
70 	 1257.67 	 504.052 	 1180.12 	 295.381 	 14150 	 140.093 	 131.5 	 0.344839 	 0.94941 	 508.357 	 1253.91 	 259.678 	 0.207095 	 753.322 	 1047.1 	 18871 	 0.927185 	 632.884 	 768.591 	 1065.38 	 910.179 	 0.25046 	 1123.16 	 1046.84 	 206.239 	 0.193583 	 335 	 4520 	 242.943 	 61.8573 	 7 	 5694.09 	 0.402409 	 115.979 	 8.24985 	 53.5213 	 30.9023 	 61 	 45 	 47.8571 	 5.98411 	 630.79 	 224.892 	 118.404 	 0.168672 	 701.979 	 690 	 8801 	 173.232 	 38.6476 	 15 	 1747.98 	 0.123532 	 111.675 	 8.12903 	 63.2059 	 27.1495 	 87 	 24 	 46 	 19.1162 	  Tumour 
