rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
69 	 562.727 	 167.707 	 674.259 	 410.863 	 6245 	 109.335 	 75.6762 	 0.721754 	 0.929592 	 339.321 	 2475.56 	 681.268 	 0.275198 	 1630.81 	 2474.34 	 7953 	 0.90985 	 390.125 	 549.815 	 634.775 	 628.082 	 0.579946 	 640.243 	 628.228 	 181.239 	 0.285516 	 52 	 52 	 251.5 	 141.494 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	 331.018 	 -12.4776 	 47.0682 	 0.142192 	 331.018 	 517 	 2558 	 189.896 	 150.278 	 10 	 1622.4 	 0.259791 	 76.9522 	 9.05355 	 33.2655 	 18.1132 	 132 	 29 	 51.7 	 29.9372 	  Tumour 
70 	 572.007 	 322.76 	 596.179 	 466.23 	 6418 	 105.82 	 78.0141 	 0.675639 	 0.9739 	 318.392 	 1761.53 	 418.884 	 0.237796 	 1023.27 	 1760.31 	 8430 	 0.951253 	 396.853 	 635.108 	 784.567 	 777.874 	 0.435484 	 723.006 	 800.198 	 211.344 	 0.269377 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 374.325 	 -38.0781 	 33.2643 	 0.0888649 	 374.325 	 425 	 1289 	 188.725 	 149.107 	 7 	 1320.73 	 0.205785 	 50.8269 	 10.7872 	 26.3392 	 11.3186 	 101 	 37 	 60.7143 	 23.0486 	  Tumour 
71 	 576.16 	 693.309 	 542.738 	 463.087 	 5356 	 110.438 	 62.4388 	 0.824833 	 0.965915 	 303.078 	 1691.15 	 394.545 	 0.2333 	 1095.11 	 1689.93 	 7098 	 0.896892 	 387.078 	 1465.69 	 1605.71 	 1599.01 	 0.569767 	 1545.5 	 1625.07 	 596.087 	 0.37123 	 45 	 45 	 215.467 	 105.461 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 608.897 	 52.4711 	 48.5035 	 0.079658 	 608.897 	 503 	 2364 	 186.918 	 147.301 	 7 	 2705.24 	 0.505086 	 81.8067 	 9.21954 	 43.3927 	 24.2884 	 239 	 28 	 71.8571 	 75.0609 	  Tumour 
72 	 585.114 	 1358.6 	 936.492 	 87.1149 	 5365 	 89.0606 	 77.0414 	 0.501695 	 0.988029 	 272.693 	 897.678 	 157.709 	 0.175685 	 345.091 	 896.463 	 8340 	 0.941947 	 400.853 	 931.838 	 1076.32 	 1069.63 	 0 	 0 	 1070.67 	 702.87 	 0.653028 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 454.243 	 -20.3962 	 46.2402 	 0.101796 	 454.243 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
73 	 593.791 	 232.641 	 660.661 	 403.21 	 5469 	 95.0251 	 74.9298 	 0.615001 	 0.958129 	 303.907 	 2477.48 	 765.06 	 0.308806 	 1712.76 	 2476.26 	 6948 	 0.891913 	 384.853 	 596.436 	 676.517 	 669.823 	 0.508333 	 674.104 	 679.531 	 149.108 	 0.220405 	 79 	 171 	 235.722 	 125.716 	 2 	 2761.21 	 0.504884 	 17.638 	 17.638 	 17.638 	 0 	 45 	 34 	 39.5 	 7.77817 	 428.057 	 23.9673 	 69.2284 	 0.161727 	 428.057 	 373 	 1231 	 206.491 	 166.873 	 4 	 1175.74 	 0.214983 	 38.0519 	 10.4892 	 26.4255 	 9.10689 	 191 	 45 	 93.25 	 66.1633 	  Tumour 
74 	 625.16 	 1737.36 	 1281.32 	 136.125 	 12742 	 164.437 	 98.9454 	 0.798705 	 0.980606 	 458.115 	 2103.15 	 573.816 	 0.272836 	 1244.69 	 2101.94 	 16066 	 0.954775 	 561.706 	 672.594 	 952.365 	 945.672 	 0.0859375 	 826.977 	 957.716 	 265.262 	 0.27853 	 141 	 693 	 182.979 	 72.9732 	 3 	 3259.99 	 0.255846 	 52.2334 	 10.2956 	 36.143 	 20.2206 	 51 	 45 	 47 	 3.4641 	 627.023 	 84.7781 	 63.9671 	 0.102017 	 627.023 	 377 	 1558 	 211.578 	 171.96 	 8 	 3871.21 	 0.303815 	 62.0842 	 8.1217 	 30.8758 	 14.5204 	 93 	 30 	 47.125 	 19.6719 	  Tumour 
75 	 604.898 	 1941.98 	 1459 	 70.7743 	 6869 	 112.706 	 77.9335 	 0.722399 	 0.969924 	 329.262 	 1586.86 	 264.118 	 0.166441 	 787.133 	 1585.64 	 7105 	 0.764143 	 444.492 	 976.056 	 1137.74 	 1131.04 	 0.581047 	 1091.21 	 1159.44 	 321.848 	 0.282884 	 140 	 1312 	 186.393 	 76.3873 	 3 	 796.53 	 0.11596 	 43.3111 	 40.3518 	 42.0061 	 1.35082 	 55 	 39 	 46.6667 	 8.02081 	 687.942 	 -5.93715 	 56.7269 	 0.0824588 	 687.942 	 391 	 908 	 197.652 	 158.034 	 6 	 1827.29 	 0.26602 	 38.7997 	 8.77798 	 21.5052 	 9.08251 	 151 	 45 	 65.1667 	 42.1778 	  Tumour 
76 	 611.061 	 1577.96 	 1134.94 	 117.239 	 6960 	 111.054 	 80.3051 	 0.690727 	 0.97973 	 328.635 	 2100.87 	 568.316 	 0.270514 	 1405.39 	 2099.66 	 7904 	 0.926612 	 388.853 	 826.728 	 1064.93 	 1058.24 	 0.42033 	 1062.91 	 1065.96 	 286.444 	 0.268979 	 106 	 772 	 174.821 	 64.8152 	 3 	 2268.33 	 0.32591 	 90.1379 	 15.6598 	 60.1212 	 35.1367 	 40 	 32 	 35.3333 	 4.16333 	 613.769 	 60.2308 	 79.0598 	 0.12881 	 613.769 	 535 	 2760 	 206.09 	 166.472 	 11 	 1244.15 	 0.178757 	 76.0741 	 8.77447 	 37.8121 	 19.1185 	 73 	 30 	 48.6364 	 14.2637 	  Tumour 
77 	 642.979 	 696.596 	 609.428 	 528.981 	 6376 	 139.676 	 64.1375 	 0.888338 	 0.831399 	 376.534 	 1446.99 	 435.582 	 0.301027 	 873.304 	 1445.77 	 8208 	 0.746725 	 504.007 	 1163.88 	 1713.93 	 1707.24 	 0.773218 	 1698.82 	 1728.28 	 692.606 	 0.404104 	 139 	 564 	 211.324 	 101.318 	 3 	 1225.43 	 0.192194 	 57.3847 	 24.9283 	 38.3084 	 15.1707 	 49 	 45 	 46.3333 	 2.3094 	 605.803 	 6.60978 	 44.1513 	 0.0728806 	 605.803 	 270 	 583 	 172.807 	 133.189 	 5 	 2866.79 	 0.449622 	 38.7848 	 8.24621 	 19.3361 	 9.03938 	 74 	 37 	 54 	 18.4797 	  Tumour 
78 	 626.306 	 1469.62 	 1051.16 	 186.118 	 8183 	 117.186 	 89.5509 	 0.645004 	 0.978243 	 359.304 	 1921.82 	 490.948 	 0.25546 	 1094.23 	 1920.61 	 11266 	 0.935093 	 474.451 	 905.039 	 1052.33 	 1045.63 	 0.157534 	 1123.94 	 1040.64 	 341.932 	 0.32493 	 101 	 956 	 217.713 	 107.707 	 2 	 549.548 	 0.0671573 	 105.162 	 105.162 	 105.162 	 0 	 62 	 39 	 50.5 	 16.2635 	 697.931 	 87.112 	 82.3033 	 0.117925 	 697.931 	 511 	 2116 	 200.282 	 160.664 	 9 	 1745.6 	 0.213321 	 82.94 	 11.9104 	 36.6478 	 19.7844 	 98 	 36 	 56.7778 	 19.505 	  Tumour 
79 	 660.397 	 565.524 	 618.728 	 531.034 	 10515 	 144.198 	 94.0152 	 0.758229 	 0.951153 	 447.831 	 1412.1 	 214.412 	 0.151839 	 749.903 	 1410.89 	 15863 	 0.888484 	 638.635 	 1193.82 	 1581.59 	 1574.89 	 0.739425 	 1534.29 	 1638.53 	 469.527 	 0.296871 	 108 	 696 	 242.963 	 132.957 	 2 	 2113.33 	 0.200982 	 70.4158 	 70.4158 	 70.4158 	 0 	 69 	 39 	 54 	 21.2132 	 545.755 	 41.0868 	 56.964 	 0.104377 	 545.755 	 1039 	 5264 	 184.603 	 144.985 	 19 	 1404.83 	 0.133603 	 116.712 	 8.26621 	 48.1187 	 24.2894 	 118 	 29 	 54.6842 	 26.5561 	  Tumour 
80 	 650.785 	 805.907 	 644.19 	 512.041 	 7185 	 137.071 	 69.1985 	 0.863214 	 0.957489 	 367.889 	 1137.7 	 277.606 	 0.244008 	 568.938 	 1136.48 	 10143 	 0.804489 	 537.664 	 1547.85 	 1735.94 	 1729.24 	 0.775758 	 1850.96 	 1627.92 	 636.198 	 0.366487 	 32 	 33 	 197.625 	 87.6194 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 32 	 32 	 32 	 0 	 578.918 	 6.34865 	 51.634 	 0.0891905 	 578.918 	 193 	 282 	 175.503 	 135.885 	 2 	 1782.95 	 0.248149 	 9.77595 	 9.77595 	 9.77595 	 0 	 148 	 45 	 96.5 	 72.832 	  Tumour 
81 	 673.986 	 1188.67 	 866.645 	 190.421 	 12909 	 139.522 	 118.161 	 0.531746 	 0.981822 	 453.186 	 2494.16 	 912.39 	 0.365811 	 1652.73 	 2492.94 	 21710 	 0.797868 	 939.245 	 1277.41 	 1408.03 	 1401.34 	 0.205069 	 1888.96 	 1350.97 	 380.045 	 0.269912 	 56 	 57 	 249.179 	 139.173 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 56 	 56 	 56 	 0 	 718.889 	 57.2978 	 51.3919 	 0.0714881 	 718.889 	 299 	 775 	 255.826 	 216.208 	 5 	 4349.74 	 0.336954 	 37.1537 	 9.43398 	 20.8703 	 10.32 	 73 	 45 	 59.8 	 10.5688 	  Tumour 
82 	 684.054 	 929.33 	 723.224 	 406.546 	 9946 	 129.788 	 98.2827 	 0.653116 	 0.979226 	 399.931 	 1542.37 	 281.981 	 0.182824 	 905.553 	 1541.15 	 21191 	 0.919549 	 678.86 	 1022 	 1679.54 	 1672.85 	 0.579119 	 1942.5 	 1560.68 	 547.943 	 0.326246 	 117 	 810 	 232.342 	 122.336 	 2 	 2440.1 	 0.245334 	 77.4168 	 77.4168 	 77.4168 	 0 	 81 	 36 	 58.5 	 31.8198 	 485.353 	 -36.8809 	 39.6337 	 0.0816594 	 485.353 	 570 	 2044 	 222.74 	 183.122 	 4 	 2194.71 	 0.220663 	 83.5908 	 23.9724 	 48.1403 	 21.5629 	 332 	 54 	 142.5 	 130.083 	  Tumour 
83 	 688.434 	 129.916 	 796.538 	 280.401 	 6410 	 95.3742 	 87.8528 	 0.389236 	 0.948927 	 347.061 	 1337.57 	 228.199 	 0.170607 	 679.291 	 1336.36 	 8910 	 0.959096 	 395.196 	 607.332 	 665.847 	 659.153 	 0 	 0 	 0 	 244.443 	 0.367115 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 360.9 	 -23.4693 	 34.5676 	 0.0957816 	 360.9 	 107 	 182 	 181.832 	 142.214 	 2 	 1973.32 	 0.307851 	 16.5869 	 16.5869 	 16.5869 	 0 	 62 	 45 	 53.5 	 12.0208 	  Tumour 
84 	 698.774 	 313.127 	 715.359 	 360.074 	 10640 	 122.594 	 112.496 	 0.397437 	 0.980916 	 405.404 	 1338.95 	 395.348 	 0.295267 	 846.222 	 1337.73 	 13303 	 0.957533 	 484.995 	 564.813 	 603.329 	 596.635 	 0.182018 	 595.892 	 605.486 	 78.0399 	 0.129349 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 340.469 	 -22.3369 	 53.4951 	 0.157122 	 340.469 	 698 	 4637 	 167.142 	 127.524 	 10 	 2273.12 	 0.213639 	 89.6092 	 10.8061 	 50.5244 	 26.1752 	 178 	 31 	 63.4545 	 42.2383 	  Tumour 
85 	 679.62 	 439.761 	 656.795 	 467.8 	 3581 	 69.8092 	 65.8547 	 0.331794 	 0.973627 	 230.309 	 1817.77 	 357.434 	 0.196633 	 1266.41 	 1816.56 	 4868 	 0.923544 	 306.953 	 675.904 	 828.011 	 821.317 	 0.368421 	 984.324 	 794.978 	 349.758 	 0.422408 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 346.952 	 55.9648 	 80.7431 	 0.232721 	 346.952 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
86 	 692.531 	 1836.36 	 1400.5 	 171.735 	 6137 	 101.339 	 79.4382 	 0.620902 	 0.940825 	 327.12 	 1685.66 	 377.091 	 0.223706 	 924.445 	 1684.44 	 10953 	 0.922591 	 456.676 	 866.53 	 1121.17 	 1114.47 	 0.537313 	 1245.76 	 1073.16 	 344.428 	 0.307205 	 118 	 279 	 189.492 	 79.486 	 2 	 1403.04 	 0.228619 	 26.4487 	 26.4487 	 26.4487 	 0 	 73 	 45 	 59 	 19.799 	 539.056 	 -70.416 	 67.5953 	 0.125396 	 539.056 	 219 	 328 	 192.648 	 153.03 	 2 	 664.584 	 0.108291 	 17.7122 	 17.7122 	 17.7122 	 0 	 129 	 90 	 109.5 	 27.5772 	  Tumour 
87 	 715.164 	 1950.11 	 1512.03 	 178.664 	 8226 	 116.545 	 90.1863 	 0.633391 	 0.981272 	 353.647 	 1918.47 	 449.553 	 0.234329 	 1237.15 	 1917.26 	 14729 	 0.94121 	 521.931 	 888.956 	 1247.67 	 1240.97 	 0.535242 	 1340.25 	 1205.8 	 304.832 	 0.244322 	 134 	 683 	 178.575 	 68.5691 	 3 	 1840.89 	 0.223789 	 40.7001 	 18.7883 	 30.1167 	 9.81623 	 45 	 44 	 44.6667 	 0.57735 	 665.946 	 1.39096 	 71.7265 	 0.107706 	 665.946 	 467 	 1896 	 213.21 	 173.592 	 4 	 2197.17 	 0.2671 	 74.7689 	 16.2611 	 47.423 	 22.0601 	 238 	 45 	 116.75 	 86.8768 	  Tumour 
88 	 715.169 	 482.295 	 682.587 	 483.293 	 3796 	 86.2062 	 60.0191 	 0.717821 	 0.860966 	 272.25 	 2005.35 	 499.992 	 0.249329 	 1090.79 	 2004.13 	 5363 	 0.866118 	 354.51 	 1179.96 	 1352.49 	 1345.8 	 0.981707 	 1378.75 	 1327.25 	 521.341 	 0.385468 	 40 	 40 	 226.375 	 116.369 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 40 	 40 	 40 	 0 	 517.666 	 40.4425 	 46.4849 	 0.089797 	 517.666 	 166 	 875 	 177.964 	 138.346 	 4 	 1054.39 	 0.277763 	 37.5004 	 18.8055 	 26.3905 	 7.53491 	 47 	 30 	 41.5 	 7.76745 	  Tumour 
89 	 738.64 	 683.574 	 702.533 	 620.197 	 7220 	 137.249 	 67.524 	 0.870605 	 0.964725 	 362.434 	 1161.18 	 306.555 	 0.264004 	 706.954 	 1159.96 	 16351 	 0.914537 	 619.563 	 1487.56 	 2392.46 	 2385.77 	 0.60453 	 2253.65 	 2430.91 	 879.247 	 0.367507 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 518.138 	 0.452665 	 73.3706 	 0.141604 	 518.138 	 371 	 1359 	 147.787 	 108.169 	 5 	 1650.42 	 0.22859 	 64.5136 	 12.083 	 30.7455 	 14.6552 	 152 	 39 	 61.8333 	 44.2376 	  Tumour 
90 	 746.415 	 589.715 	 704.026 	 566.393 	 6584 	 118.218 	 74.1427 	 0.778881 	 0.931259 	 332.25 	 870.779 	 220.242 	 0.252926 	 386.076 	 869.564 	 8952 	 0.858211 	 480.451 	 1601.1 	 1839.62 	 1832.93 	 0.761261 	 1732.41 	 1896.31 	 800.242 	 0.435003 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 634.733 	 64.6887 	 131.868 	 0.207754 	 634.733 	 258 	 653 	 172.074 	 132.456 	 2 	 1914.36 	 0.29076 	 35.0992 	 35.0992 	 35.0992 	 0 	 199 	 59 	 129 	 98.9949 	  Tumour 
91 	 714.021 	 1633.79 	 1212.46 	 117.239 	 1663 	 49.6277 	 43.645 	 0.475996 	 0.941143 	 168.652 	 1239.89 	 174.685 	 0.140888 	 560.156 	 1238.67 	 2937 	 0.976396 	 216.083 	 672.723 	 777.455 	 770.762 	 0 	 0 	 0 	 202.392 	 0.260326 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 454.226 	 -0.944917 	 36.2257 	 0.0797526 	 454.226 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
92 	 751.312 	 1767.88 	 1369.77 	 139.014 	 6884 	 110.834 	 79.8493 	 0.693515 	 0.95971 	 346.333 	 2018.51 	 569.97 	 0.282371 	 1224.14 	 2017.3 	 8344 	 0.937633 	 421.966 	 751.728 	 1023.55 	 1016.86 	 0.585052 	 1254.85 	 899.252 	 414.867 	 0.405321 	 98 	 1156 	 185.153 	 75.1475 	 3 	 1188.35 	 0.172625 	 43.4715 	 37.9704 	 40.7564 	 2.46078 	 36 	 31 	 32.6667 	 2.88675 	 612.184 	 82.1059 	 90.8675 	 0.148432 	 612.184 	 404 	 1078 	 221.443 	 181.825 	 4 	 1080.48 	 0.156956 	 37.2793 	 16.1076 	 24.9983 	 8.33506 	 131 	 49 	 101 	 38.1139 	  Tumour 
93 	 767.005 	 847.25 	 767.22 	 516.841 	 9408 	 138.922 	 86.4673 	 0.782685 	 0.976541 	 393.061 	 1814.71 	 388.31 	 0.213979 	 1126.97 	 1813.49 	 23846 	 0.870165 	 770.6 	 1387.06 	 2006 	 1999.3 	 0.71553 	 1791.02 	 2110.35 	 722.491 	 0.360166 	 50 	 51 	 272.48 	 162.474 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	 685.937 	 77.1272 	 85.2058 	 0.124218 	 685.937 	 114 	 720 	 239.096 	 199.479 	 2 	 2113.35 	 0.224634 	 67.9441 	 67.9441 	 67.9441 	 0 	 82 	 32 	 57 	 35.3553 	  Tumour 
94 	 747.177 	 1505.02 	 1150.35 	 133.154 	 5773 	 94.9457 	 77.8938 	 0.571784 	 0.967812 	 307.362 	 1720.43 	 434.485 	 0.252544 	 984.66 	 1719.22 	 8548 	 0.901973 	 406.51 	 789.377 	 1042.91 	 1036.21 	 0.223684 	 885.082 	 1056.73 	 589.236 	 0.564995 	 36 	 37 	 191.667 	 81.6611 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 36 	 36 	 36 	 0 	 545.1 	 66.0198 	 44.6804 	 0.0819674 	 545.1 	 442 	 1254 	 211.851 	 172.233 	 5 	 1729.86 	 0.299647 	 38.6071 	 12.5897 	 22.6038 	 8.24613 	 175 	 45 	 88.4 	 51.4519 	  Tumour 
95 	 761.258 	 409.43 	 742.92 	 397.05 	 4094 	 78.8759 	 66.7133 	 0.533498 	 0.976855 	 245.622 	 1630.47 	 325.762 	 0.199797 	 890.818 	 1629.25 	 6233 	 0.914466 	 356.409 	 965.435 	 1235.45 	 1228.76 	 0.587156 	 1583.63 	 1052.14 	 740.941 	 0.599732 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 416.618 	 -0.831789 	 50.7176 	 0.121737 	 416.618 	 38 	 38 	 176.711 	 137.093 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 38 	 38 	 38 	 0 	  Tumour 
96 	 787.656 	 1341.08 	 1054.3 	 270.969 	 10182 	 141.217 	 92.1737 	 0.757608 	 0.954801 	 429.931 	 1374.59 	 227.843 	 0.165754 	 653.198 	 1373.37 	 15009 	 0.947658 	 531.38 	 1249.68 	 1931.4 	 1924.7 	 0.084507 	 3148.05 	 1854.43 	 856.885 	 0.443661 	 172 	 1786 	 155.244 	 45.2386 	 4 	 1582.87 	 0.155458 	 68.4635 	 19.2085 	 45.8808 	 17.3415 	 46 	 36 	 43 	 4.69042 	 476.388 	 -31.5249 	 46.2623 	 0.0971105 	 476.388 	 553 	 4015 	 152.68 	 113.062 	 10 	 1545.98 	 0.151835 	 97.324 	 9 	 48.1551 	 22.4935 	 89 	 32 	 55.3 	 19.0733 	  Tumour 
97 	 795.667 	 1961.09 	 1559.4 	 224.1 	 5054 	 139.797 	 47.5595 	 0.940351 	 0.944496 	 343.161 	 1270.96 	 232.721 	 0.183107 	 713.615 	 1269.74 	 6221 	 0.926158 	 384.492 	 721.77 	 891.947 	 885.254 	 0.40176 	 1156.9 	 841.086 	 297.46 	 0.333495 	 85 	 276 	 151.835 	 41.8297 	 2 	 939.327 	 0.185858 	 32.4857 	 32.4857 	 32.4857 	 0 	 43 	 42 	 42.5 	 0.707107 	 353.054 	 -51.7445 	 96.2252 	 0.272551 	 353.054 	 133 	 433 	 134.902 	 95.2843 	 3 	 1086.82 	 0.215041 	 31.121 	 10.198 	 22.2726 	 9.68499 	 45 	 43 	 44.3333 	 1.1547 	  Tumour 
98 	 783.797 	 267.519 	 811.263 	 268.576 	 4536 	 91.7037 	 64.6121 	 0.70963 	 0.954746 	 289.321 	 1299.05 	 240.253 	 0.184945 	 720.119 	 1297.83 	 6383 	 0.936198 	 348.368 	 465.296 	 519.344 	 512.65 	 0.257669 	 573.155 	 504.224 	 78.7382 	 0.151611 	 36 	 36 	 204.111 	 94.1056 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 36 	 36 	 36 	 0 	 311.809 	 23.4992 	 48.6031 	 0.155875 	 311.809 	 39 	 40 	 152.436 	 112.818 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 39 	 39 	 39 	 0 	  Tumour 
99 	 795.601 	 1849.16 	 1462.37 	 145.262 	 8122 	 110.752 	 94.126 	 0.526976 	 0.973044 	 361.889 	 1799.5 	 401.389 	 0.223056 	 1042.38 	 1798.29 	 14868 	 0.857835 	 605.529 	 988.199 	 1472.1 	 1465.41 	 0.773764 	 1403.94 	 1510.62 	 379.414 	 0.257736 	 180 	 1124 	 172.461 	 62.4556 	 4 	 1629.82 	 0.200667 	 75.452 	 8.24621 	 42.1288 	 26.0523 	 45 	 45 	 45 	 0 	 628.06 	 0.890044 	 52.1639 	 0.0830556 	 628.06 	 266 	 685 	 226.023 	 186.405 	 5 	 1935.74 	 0.238333 	 29.4109 	 13.6015 	 18.9914 	 5.7523 	 77 	 39 	 53.2 	 15.4013 	  Tumour 
100 	 785.762 	 147.402 	 868.986 	 192.837 	 3107 	 70.4456 	 57.7337 	 0.573009 	 0.920593 	 241.765 	 1452.47 	 250.26 	 0.172299 	 856.613 	 1451.26 	 4673 	 0.929395 	 300.125 	 474.038 	 510.946 	 504.253 	 0.189964 	 540.075 	 507.873 	 88.8005 	 0.173796 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 300.984 	 23.3831 	 33.5203 	 0.111369 	 300.984 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
101 	 806.145 	 1118.82 	 925.864 	 338.999 	 6138 	 107.173 	 73.8202 	 0.724955 	 0.969975 	 317.362 	 2300.9 	 559.347 	 0.243099 	 951.729 	 2299.69 	 11931 	 0.906887 	 516.936 	 1372.66 	 1757.14 	 1750.44 	 0.23431 	 1949.86 	 1721.52 	 620.44 	 0.353097 	 45 	 45 	 188.222 	 78.2167 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 647.935 	 -9.47495 	 100.878 	 0.155691 	 647.935 	 297 	 1511 	 211.657 	 172.039 	 5 	 1532.48 	 0.24967 	 48.1596 	 10.2306 	 29.9045 	 14.4543 	 79 	 30 	 59.4 	 19.7053 	  Tumour 
102 	 829.829 	 490.392 	 795.097 	 443.776 	 9137 	 136.93 	 85.839 	 0.779113 	 0.949003 	 403.588 	 1625.82 	 335.311 	 0.206242 	 897.866 	 1624.6 	 14385 	 0.895481 	 587.73 	 1190.18 	 1861.5 	 1854.81 	 0.686312 	 1839.55 	 1859.49 	 468.347 	 0.251596 	 130 	 914 	 227.4 	 117.394 	 3 	 1786.76 	 0.195552 	 85.7157 	 8.6346 	 57.5413 	 38.0289 	 45 	 40 	 43.3333 	 2.88675 	 531.844 	 24.2734 	 44.5825 	 0.0838262 	 531.844 	 896 	 4620 	 185.07 	 145.452 	 12 	 1832.53 	 0.200561 	 97.4936 	 8.06226 	 44.4794 	 23.1133 	 319 	 7 	 74.6667 	 81.588 	  Tumour 
103 	 816.323 	 1459.85 	 1159.99 	 201.693 	 3663 	 82.6187 	 56.6334 	 0.728092 	 0.976279 	 240.936 	 1559.32 	 305.245 	 0.195755 	 885.352 	 1558.11 	 5125 	 0.968077 	 291.882 	 617.997 	 628.397 	 621.704 	 0.194853 	 568.981 	 635.886 	 120.377 	 0.191562 	 44 	 45 	 179.045 	 69.0399 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 44 	 44 	 44 	 0 	 412.374 	 16.0203 	 55.8997 	 0.135556 	 412.374 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
