rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
258 	 2069.2 	 1246.01 	 2062.25 	 56.6039 	 1254 	 58.4014 	 28.5044 	 0.872801 	 0.922059 	 155.782 	 498.395 	 92.6082 	 0.185813 	 297.432 	 374.21 	 7175 	 0.909149 	 394.409 	 368.823 	 471.874 	 381.919 	 0.312329 	 452.026 	 469.863 	 146.025 	 0.309458 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 75.4584 	 4.28802 	 11.495 	 0.0906898 	 126.751 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
259 	 2076.6 	 1983.28 	 2278.17 	 103.078 	 1608 	 49.2212 	 41.918 	 0.524152 	 0.972777 	 153.196 	 477.118 	 94.2892 	 0.197623 	 258.944 	 352.933 	 7023 	 0.729662 	 486.777 	 351.799 	 481.333 	 391.378 	 0.342529 	 435.107 	 486.035 	 113.655 	 0.236126 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 33.9728 	 -16.6704 	 11.2766 	 0.132252 	 85.2655 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
260 	 2093.72 	 1554.16 	 2144.72 	 132.004 	 2249 	 65.9722 	 43.7118 	 0.748992 	 0.962757 	 186.51 	 640.678 	 191.553 	 0.298986 	 428.204 	 516.493 	 3483 	 0.918513 	 255.154 	 180.266 	 204.305 	 114.351 	 0.271967 	 178.431 	 206.407 	 68.804 	 0.33677 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 32.998 	 -7.63554 	 9.18512 	 0.108969 	 84.2908 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
261 	 2091.42 	 1592.05 	 2151.89 	 169.853 	 1557 	 62.3034 	 32.6845 	 0.851347 	 0.928444 	 164.125 	 761.917 	 299.724 	 0.393381 	 554.112 	 637.733 	 2435 	 0.9351 	 214.184 	 164.513 	 156.094 	 66.1387 	 0.46798 	 166.558 	 152.942 	 29.5639 	 0.189399 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 34.1151 	 9.09686 	 9.11375 	 0.106709 	 85.4078 	 91 	 91 	 232.692 	 -34.5093 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 91 	 91 	 91 	 0 	  DCIS 
262 	 2122 	 1425.18 	 2128.9 	 132.004 	 4362 	 106.595 	 54.7286 	 0.858133 	 0.861885 	 312.777 	 744.997 	 271.042 	 0.363816 	 518.819 	 620.812 	 10433 	 0.939741 	 437.463 	 313.208 	 414.532 	 324.577 	 0.14653 	 500.14 	 404.694 	 168.397 	 0.406235 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 66.3847 	 -2.464 	 16.3313 	 0.13878 	 117.677 	 524 	 1020 	 548.126 	 280.924 	 5 	 810.45 	 0.185798 	 73.3871 	 10.5948 	 36.6702 	 20.0476 	 270 	 40 	 104.8 	 94.7402 	  Tumour 
263 	 2166.13 	 1888.86 	 2320.4 	 129.449 	 2381 	 84.4793 	 36.4426 	 0.902171 	 0.967493 	 213.966 	 875.487 	 301.684 	 0.34459 	 683.269 	 751.303 	 3780 	 0.969728 	 259.598 	 142.54 	 124.718 	 34.7628 	 0 	 0 	 0 	 23.5982 	 0.189213 	 90 	 106 	 122.733 	 21.4061 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 90 	 90 	 90 	 0 	 26.7706 	 12.9852 	 9.13833 	 0.117063 	 78.0634 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
264 	 2182.5 	 1205.86 	 2171.42 	 130.599 	 1662 	 89.3986 	 33.1627 	 0.928651 	 0.729267 	 227.966 	 657.984 	 241.376 	 0.366842 	 475.135 	 533.799 	 5204 	 0.925649 	 314.61 	 301.362 	 352.691 	 262.736 	 0.0515464 	 381.733 	 353.82 	 193.755 	 0.549362 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 46.0821 	 13.14 	 11.9983 	 0.123217 	 97.3748 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
265 	 2221.51 	 1382.71 	 2217.88 	 97.5756 	 4881 	 108.732 	 58.6338 	 0.842147 	 0.935775 	 299.563 	 742.037 	 223.335 	 0.300975 	 510.047 	 617.853 	 7140 	 0.865769 	 424.693 	 363.687 	 450.948 	 360.993 	 0.423773 	 442.823 	 452.45 	 129.345 	 0.286829 	 48 	 49 	 106.896 	 5.56856 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 48 	 48 	 48 	 0 	 55.3624 	 -13.3689 	 15.4537 	 0.144894 	 106.655 	 92 	 95 	 274.217 	 7.01578 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 92 	 92 	 92 	 0 	  Tumour 
266 	 2242.85 	 1321.67 	 2227.45 	 121.758 	 3137 	 82.5712 	 49.5692 	 0.799759 	 0.927009 	 246.693 	 575.707 	 127.997 	 0.222329 	 363.091 	 451.523 	 11675 	 0.942673 	 450.534 	 314.636 	 381.788 	 291.833 	 0.24 	 410.26 	 374.23 	 111.549 	 0.292175 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 47.4006 	 -21.1358 	 10.1582 	 0.102927 	 98.6933 	 172 	 183 	 367.924 	 100.723 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 172 	 172 	 172 	 0 	  Tumour 
267 	 2268.53 	 1504.92 	 2303.15 	 130.74 	 2302 	 64.5637 	 45.8677 	 0.703772 	 0.970489 	 189.924 	 777.02 	 401.682 	 0.516952 	 564.348 	 652.836 	 3546 	 0.963587 	 249.255 	 246.259 	 266.114 	 176.159 	 0 	 0 	 0 	 129.024 	 0.484845 	 140 	 214 	 122.9 	 21.5727 	 2 	 391.487 	 0.170064 	 14.7846 	 14.7846 	 14.7846 	 0 	 86 	 54 	 70 	 22.6274 	 56.8706 	 14.6561 	 23.3426 	 0.215809 	 108.163 	 161 	 168 	 943.093 	 675.892 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 161 	 161 	 161 	 0 	  DCIS 
268 	 2302.99 	 1718.72 	 2391.39 	 158.013 	 1015 	 43.7869 	 30.0187 	 0.728013 	 0.959357 	 126.468 	 594.383 	 194.416 	 0.327089 	 403.96 	 470.199 	 1647 	 0.955336 	 166.527 	 203.853 	 164.834 	 74.8795 	 0.140127 	 135.273 	 167.325 	 38.9914 	 0.236549 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 46.788 	 18.5246 	 19.3697 	 0.197487 	 98.0808 	 75 	 78 	 261.667 	 -5.53495 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 75 	 75 	 75 	 0 	  DCIS 
269 	 2311.31 	 1423.49 	 2328.02 	 97.5756 	 2457 	 84.0427 	 39.5013 	 0.882659 	 0.916449 	 217.823 	 808.652 	 352.672 	 0.436124 	 589.372 	 684.467 	 7673 	 0.959245 	 358.392 	 204.445 	 280.342 	 190.387 	 0.187135 	 333.703 	 275.946 	 132.612 	 0.473035 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 35.4614 	 13.7677 	 10.1828 	 0.117375 	 86.7542 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
270 	 2330.07 	 2043.78 	 2532.41 	 85.2877 	 1899 	 67.3801 	 36.2869 	 0.842599 	 0.937778 	 183.238 	 657.33 	 189.875 	 0.288857 	 436.033 	 533.146 	 3201 	 0.943691 	 240.083 	 290.99 	 319.088 	 229.134 	 0 	 0 	 0 	 115.749 	 0.362749 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 45.7272 	 11.0014 	 16.95 	 0.174706 	 97.02 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
271 	 2357.21 	 1124.48 	 2316.62 	 111.879 	 4459 	 83.5235 	 68.4382 	 0.573239 	 0.976566 	 256.108 	 724.591 	 194.234 	 0.26806 	 510.899 	 600.406 	 7247 	 0.897795 	 394.995 	 425.104 	 518.899 	 428.944 	 0 	 0 	 0 	 132.227 	 0.254823 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 83.2257 	 -19.9978 	 30.9292 	 0.229925 	 134.519 	 311 	 328 	 1125.7 	 858.496 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 311 	 311 	 311 	 0 	  Tumour 
272 	 2343.44 	 1682.24 	 2418.96 	 123.081 	 1655 	 56.8856 	 37.3919 	 0.753613 	 0.967836 	 161.338 	 823.939 	 363.7 	 0.441416 	 624.155 	 699.755 	 3028 	 0.972383 	 227.598 	 158.985 	 151.384 	 61.4293 	 0.106481 	 137.565 	 152.78 	 37.7894 	 0.249626 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 34.8317 	 13.2761 	 10.6251 	 0.123369 	 86.1245 	 151 	 160 	 229.596 	 -37.6056 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 151 	 151 	 151 	 0 	  DCIS 
273 	 2348.47 	 1386.12 	 2358.15 	 96.2081 	 1633 	 48.1977 	 43.5394 	 0.428907 	 0.966272 	 153.782 	 789.891 	 331.541 	 0.419731 	 568.933 	 665.707 	 4616 	 0.928212 	 290.066 	 240.914 	 294.622 	 204.667 	 0.328185 	 373.059 	 283.452 	 119.573 	 0.405853 	 153 	 218 	 119.32 	 17.993 	 2 	 468.716 	 0.287027 	 12.515 	 12.515 	 12.515 	 0 	 77 	 76 	 76.5 	 0.707107 	 37.5737 	 -0.451186 	 11.0289 	 0.124106 	 88.8665 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
274 	 2410.89 	 1647.86 	 2475.24 	 85.2115 	 1268 	 50.1297 	 33.4218 	 0.745319 	 0.945563 	 148.51 	 492.565 	 109.416 	 0.222136 	 286.876 	 368.381 	 3857 	 0.872427 	 305.095 	 311.888 	 401.462 	 311.507 	 0.154122 	 334.279 	 402.138 	 120.142 	 0.299261 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 54.7246 	 -16.7916 	 18.9868 	 0.179091 	 106.017 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
275 	 2437.96 	 1352.09 	 2424.72 	 96.2081 	 3945 	 74.2967 	 67.8434 	 0.407644 	 0.978665 	 240.451 	 869.564 	 266.034 	 0.30594 	 644.678 	 745.38 	 8123 	 0.909223 	 422.309 	 331.472 	 455.192 	 365.237 	 0.130769 	 429.137 	 452.679 	 154.66 	 0.339768 	 83 	 86 	 129.663 	 28.3354 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 83 	 83 	 83 	 0 	 61.1589 	 -16.8144 	 19.5159 	 0.17355 	 112.452 	 322 	 330 	 1401.43 	 1134.23 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 322 	 322 	 322 	 0 	  Tumour 
276 	 2461.19 	 1716.61 	 2533.22 	 85.2115 	 4213 	 131.756 	 46.3304 	 0.936136 	 0.824785 	 328.09 	 631.895 	 142.638 	 0.225731 	 429.176 	 507.711 	 6509 	 0.721939 	 477.522 	 341.352 	 439.572 	 349.617 	 0.412301 	 494.448 	 413.182 	 188.73 	 0.429351 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 60.6158 	 1.90862 	 18.4491 	 0.164858 	 111.909 	 247 	 259 	 1166.02 	 898.819 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 247 	 247 	 247 	 0 	  Tumour 
277 	 2469.16 	 1454.84 	 2474.29 	 139.291 	 2672 	 82.4413 	 42.6276 	 0.855946 	 0.937544 	 217.279 	 844.311 	 335.64 	 0.397531 	 641.661 	 720.127 	 4783 	 0.865858 	 346.995 	 276.872 	 325.132 	 235.177 	 0 	 0 	 0 	 114.548 	 0.352311 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 58.483 	 11.4053 	 13.8491 	 0.126158 	 109.776 	 226 	 250 	 955.066 	 687.865 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 226 	 226 	 226 	 0 	  Tumour 
278 	 2468.29 	 1137.95 	 2450.67 	 111.879 	 2179 	 67.7547 	 41.7206 	 0.787934 	 0.959912 	 186.024 	 811.265 	 322.639 	 0.397699 	 614.816 	 687.08 	 3467 	 0.951949 	 250.426 	 193.149 	 212.735 	 122.78 	 0 	 0 	 0 	 111.043 	 0.521978 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 44.8945 	 15.2492 	 10.4579 	 0.108724 	 96.1872 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
279 	 2511.48 	 1706.89 	 2577.96 	 116.108 	 3343 	 70.2065 	 60.9598 	 0.496052 	 0.961461 	 229.037 	 503.755 	 143.339 	 0.284541 	 316.493 	 379.571 	 9831 	 0.948297 	 416.551 	 298.944 	 506.047 	 416.092 	 0.362924 	 584.82 	 481.675 	 150.979 	 0.298351 	 63 	 64 	 105.27 	 3.94257 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 63 	 63 	 63 	 0 	 36.1514 	 -6.73965 	 7.63291 	 0.0872889 	 87.4442 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
280 	 2524.4 	 1260.88 	 2516.16 	 94.8472 	 2293 	 60.184 	 49.5073 	 0.568623 	 0.947521 	 194.024 	 842.888 	 326.387 	 0.387224 	 485.328 	 718.704 	 4115 	 0.821849 	 335.137 	 284.329 	 321.083 	 231.128 	 0.42053 	 420.654 	 287.587 	 182.919 	 0.569694 	 82 	 84 	 119.829 	 18.502 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 82 	 82 	 82 	 0 	 39.842 	 -6.09588 	 11.1471 	 0.122315 	 91.1348 	 59 	 60 	 230.271 	 -36.9304 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 59 	 59 	 59 	 0 	  DCIS 
281 	 2559.03 	 1299.24 	 2555.09 	 111.072 	 2933 	 72.9315 	 53.0353 	 0.686434 	 0.964485 	 220.066 	 839.998 	 281.466 	 0.335079 	 603.668 	 715.813 	 4344 	 0.941687 	 290.61 	 174.918 	 179.438 	 89.4833 	 0.250936 	 195.269 	 177.099 	 41.6941 	 0.232359 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 41.2316 	 0.385642 	 10.342 	 0.111776 	 92.5244 	 60 	 63 	 235.117 	 -32.0849 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 60 	 60 	 60 	 0 	  DCIS 
282 	 2587.55 	 1191.28 	 2552.5 	 94.8472 	 2405 	 59.981 	 51.1873 	 0.521269 	 0.974868 	 185.338 	 576.099 	 124.48 	 0.216074 	 369.637 	 451.914 	 4518 	 0.941839 	 290.711 	 411.777 	 588.544 	 498.59 	 0.551852 	 642.678 	 564.561 	 132.612 	 0.225321 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 75.3276 	 -13.1945 	 11.964 	 0.0944875 	 126.62 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
283 	 2635.18 	 1217.62 	 2601.94 	 87.6641 	 4560 	 104.401 	 57.3197 	 0.835799 	 0.924199 	 297.12 	 536.868 	 114.7 	 0.213647 	 298.061 	 412.684 	 7491 	 0.841118 	 463.38 	 358.592 	 452.774 	 362.819 	 0.652681 	 524.318 	 418.995 	 180.692 	 0.399078 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 60.3465 	 -19.4444 	 20.7474 	 0.185844 	 111.639 	 253 	 294 	 444.277 	 177.075 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 253 	 253 	 253 	 0 	  Tumour 
284 	 2630.2 	 1990.39 	 2784.88 	 167.314 	 3067 	 76.1819 	 51.6707 	 0.734828 	 0.976752 	 217.037 	 709.941 	 216.864 	 0.305468 	 516.68 	 585.757 	 4953 	 0.941277 	 310.711 	 234.685 	 269.069 	 179.114 	 0 	 0 	 0 	 83.6938 	 0.31105 	 41 	 41 	 85.6098 	 -15.7175 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 41 	 41 	 41 	 0 	 46.0936 	 -0.329538 	 13.5754 	 0.139397 	 97.3864 	 251 	 262 	 1095.17 	 827.966 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 251 	 251 	 251 	 0 	  Tumour 
285 	 2672.64 	 1296.51 	 2668.14 	 87.6641 	 4892 	 115.173 	 65.0137 	 0.825443 	 0.808328 	 340.676 	 1130.07 	 573.741 	 0.507705 	 893.16 	 1005.88 	 7206 	 0.865898 	 417.823 	 208.54 	 240.897 	 150.942 	 0.198454 	 409.766 	 221.206 	 152.465 	 0.632904 	 69 	 70 	 124 	 22.6727 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 69 	 69 	 69 	 0 	 40.8932 	 5.48023 	 17.6687 	 0.191664 	 92.186 	 45 	 45 	 304.244 	 37.0428 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Other 
286 	 2672.11 	 1141.43 	 2632.01 	 156.003 	 5619 	 105.273 	 68.2778 	 0.761149 	 0.981828 	 296.492 	 728.345 	 159.488 	 0.218973 	 518.048 	 604.16 	 8821 	 0.929113 	 416.652 	 344.71 	 514.733 	 424.778 	 0.26943 	 524.308 	 512.814 	 166.883 	 0.324212 	 131 	 343 	 119.382 	 18.0544 	 2 	 127.452 	 0.0226824 	 27.4079 	 27.4079 	 27.4079 	 0 	 72 	 59 	 65.5 	 9.19239 	 61.126 	 -17.6917 	 16.6695 	 0.148281 	 112.419 	 406 	 456 	 1051.04 	 783.838 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 406 	 406 	 406 	 0 	  Tumour 
287 	 79.3058 	 1092.4 	 146.537 	 105.394 	 4389 	 81.3497 	 68.91 	 0.531459 	 0.981001 	 252.936 	 845.887 	 219.763 	 0.259802 	 577.512 	 721.702 	 10265 	 0.966755 	 411.179 	 324.195 	 494.795 	 404.84 	 0.0673854 	 372.72 	 494.838 	 208.83 	 0.422054 	 65 	 66 	 129.062 	 27.7343 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 65 	 65 	 65 	 0 	 60.5482 	 -16.0924 	 18.8624 	 0.168654 	 111.841 	 340 	 352 	 1393.95 	 1126.75 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 340 	 340 	 340 	 0 	  Tumour 
288 	 80.6533 	 1188.15 	 241.406 	 193.536 	 2088 	 77.5319 	 35.841 	 0.886737 	 0.916996 	 203.723 	 618.175 	 175.597 	 0.284058 	 384.602 	 493.99 	 3926 	 0.917719 	 278.569 	 361.206 	 389.622 	 299.667 	 0.148855 	 339.769 	 395.955 	 139.539 	 0.358139 	 19 	 19 	 111.737 	 10.4096 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 19 	 19 	 19 	 0 	 70.0956 	 -2.16901 	 24.347 	 0.200571 	 121.388 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
289 	 118.484 	 1349.68 	 407.237 	 359.34 	 3868 	 84.554 	 60.8821 	 0.693935 	 0.950602 	 254.593 	 1039.71 	 442.564 	 0.425661 	 782.77 	 915.525 	 5576 	 0.883537 	 368.267 	 362.442 	 382.37 	 292.415 	 0.285714 	 445.5 	 372.755 	 149.472 	 0.39091 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 45.9867 	 -1.17699 	 15.7258 	 0.161656 	 97.2795 	 452 	 990 	 708.706 	 441.504 	 3 	 1381.63 	 0.357196 	 45.8417 	 18.8225 	 31.3294 	 12.1828 	 284 	 66 	 150.667 	 116.865 	  Tumour 
290 	 127.501 	 1495.49 	 551.976 	 340.001 	 4949 	 103.95 	 61.3509 	 0.80726 	 0.976327 	 281.38 	 912.825 	 259.004 	 0.283738 	 645.923 	 788.641 	 7203 	 0.85699 	 424.066 	 401.335 	 542.964 	 453.009 	 0.244275 	 474.635 	 551.859 	 192.933 	 0.355332 	 64 	 64 	 120.703 	 19.3759 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	 61.2665 	 -8.49423 	 13.9723 	 0.124133 	 112.559 	 432 	 581 	 1061.54 	 794.34 	 2 	 1182.08 	 0.238852 	 25.211 	 25.211 	 25.211 	 0 	 328 	 104 	 216 	 158.392 	  Tumour 
291 	 156.565 	 1614.28 	 674.036 	 288.226 	 6411 	 116.015 	 71.1023 	 0.790182 	 0.959156 	 324.049 	 1060.89 	 269.064 	 0.25362 	 781.506 	 936.709 	 8973 	 0.896672 	 459.38 	 394.141 	 582.311 	 492.356 	 0.371765 	 552.316 	 589.434 	 195.791 	 0.336231 	 178 	 502 	 133.32 	 31.993 	 2 	 1403.35 	 0.218897 	 34.7092 	 34.7092 	 34.7092 	 0 	 92 	 86 	 89 	 4.24264 	 42.7047 	 -21.6897 	 12.5571 	 0.133589 	 93.9975 	 631 	 696 	 1441.94 	 1174.74 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 631 	 631 	 631 	 0 	  Tumour 
292 	 179.581 	 1689.77 	 752.841 	 233.754 	 5550 	 105.337 	 68.1199 	 0.762755 	 0.946614 	 302.25 	 938.28 	 230.6 	 0.245769 	 667.483 	 814.095 	 7484 	 0.91581 	 398.167 	 323.708 	 485.654 	 395.699 	 0.421622 	 507.083 	 478.123 	 182.487 	 0.375754 	 146 	 368 	 125.918 	 24.5905 	 2 	 1302.25 	 0.234639 	 31.1144 	 31.1144 	 31.1144 	 0 	 74 	 72 	 73 	 1.41421 	 40.4344 	 -19.3367 	 14.0648 	 0.153333 	 91.7272 	 517 	 548 	 1713.4 	 1446.2 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 517 	 517 	 517 	 0 	  Tumour 
293 	 169.229 	 1376.51 	 445.048 	 321.076 	 4949 	 106.47 	 60.8631 	 0.820502 	 0.938377 	 295.563 	 622.685 	 127.739 	 0.205142 	 368.652 	 498.501 	 7158 	 0.904473 	 398.51 	 361.351 	 467.226 	 377.271 	 0.36828 	 436.234 	 468.995 	 177.836 	 0.380621 	 19 	 20 	 99.2632 	 -2.06411 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 19 	 19 	 19 	 0 	 55.1039 	 -3.60335 	 14.5415 	 0.136672 	 106.397 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
