rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
71 	 865.453 	 558.114 	 815.138 	 94.1116 	 1693 	 51.4141 	 42.2076 	 0.571022 	 0.971314 	 158.468 	 1283.85 	 311.787 	 0.242852 	 745.602 	 1130.98 	 3229 	 0.911117 	 251.397 	 232.676 	 248.504 	 165.931 	 0.581197 	 230.243 	 256.548 	 47.5092 	 0.191181 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 22.87 	 -5.02564 	 8.35545 	 0.129202 	 64.6698 	 45 	 45 	 66.5778 	 3.21951 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
72 	 860.202 	 900.24 	 810.25 	 70.0357 	 1298 	 48.7529 	 36.1975 	 0.66988 	 0.877027 	 152.125 	 1012.16 	 193.538 	 0.191211 	 579.107 	 859.296 	 3339 	 0.8132 	 302.468 	 284.849 	 307.466 	 224.894 	 0.583039 	 291.212 	 312.537 	 70.3794 	 0.228901 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 28.4798 	 -6.86689 	 6.27016 	 0.0892173 	 70.2797 	 45 	 45 	 84.3111 	 20.9528 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
73 	 884.514 	 386.865 	 885.694 	 224.379 	 1674 	 57.081 	 37.5766 	 0.752753 	 0.978375 	 157.095 	 1344.84 	 317.309 	 0.235946 	 857.571 	 1191.97 	 2749 	 0.940794 	 227.154 	 259.968 	 286.422 	 203.849 	 1 	 288.725 	 283.36 	 45.9284 	 0.160352 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 30.2653 	 -1.15764 	 6.67313 	 0.0925987 	 72.0651 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
74 	 921.608 	 892.918 	 869.605 	 46.1736 	 3821 	 95.6657 	 54.7363 	 0.82014 	 0.886955 	 284.794 	 2047.41 	 660.205 	 0.322458 	 1123.52 	 1894.54 	 5347 	 0.819589 	 365.539 	 290.26 	 325.869 	 243.296 	 0.648256 	 295.543 	 339.964 	 84.1556 	 0.25825 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 21.2572 	 -5.08284 	 6.74571 	 0.106978 	 63.0571 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
75 	 907.917 	 848.767 	 1076.26 	 46.1736 	 1024 	 42.1202 	 31.2111 	 0.671503 	 0.949027 	 126.468 	 882.544 	 131.04 	 0.14848 	 371.206 	 729.675 	 5408 	 0.913205 	 333.539 	 247.826 	 274.769 	 192.196 	 0.410256 	 238.641 	 282.935 	 49.9709 	 0.181865 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 22.5068 	 -4.98444 	 7.96017 	 0.123785 	 64.3066 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
76 	 953.265 	 376.746 	 952.433 	 266.588 	 5995 	 120.164 	 64.464 	 0.843922 	 0.962588 	 325.99 	 1589.92 	 352.313 	 0.221591 	 1176.24 	 1437.06 	 7879 	 0.807357 	 512.593 	 239.224 	 261.538 	 178.965 	 0.622881 	 270.245 	 256.283 	 45.0549 	 0.172269 	 45 	 45 	 240.311 	 -10.0463 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 22.6764 	 -3.02548 	 6.40861 	 0.0993949 	 64.4762 	 45 	 45 	 82.8667 	 19.5084 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
77 	 948.629 	 620.384 	 887.717 	 179.078 	 6180 	 109.158 	 72.6339 	 0.746486 	 0.985175 	 305.12 	 1393.66 	 341.924 	 0.245342 	 947.288 	 1240.79 	 7930 	 0.934811 	 404.551 	 294.764 	 313.34 	 230.767 	 0.296496 	 335.109 	 309.69 	 53.0469 	 0.169295 	 90 	 383 	 272.289 	 21.9315 	 2 	 1765.01 	 0.285601 	 46.1736 	 46.1736 	 46.1736 	 0 	 45 	 45 	 45 	 0 	 38.8871 	 -4.18604 	 12.4088 	 0.153789 	 80.6869 	 125 	 856 	 84.552 	 21.1937 	 3 	 1129.94 	 0.182838 	 65.751 	 32.8388 	 44.686 	 16.3591 	 45 	 35 	 41.6667 	 5.7735 	  Tumour 
78 	 941.588 	 435.968 	 921.805 	 222.576 	 3319 	 82.0977 	 53.4176 	 0.759371 	 0.903621 	 249.037 	 1443.42 	 466.105 	 0.322917 	 921.341 	 1290.55 	 4824 	 0.829436 	 346.853 	 241.29 	 264.267 	 181.694 	 0.826087 	 265.763 	 260.954 	 39.4423 	 0.149252 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 27.9745 	 -4.12041 	 8.85664 	 0.126933 	 69.7743 	 45 	 45 	 76.5111 	 13.1528 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
79 	 948.788 	 492.382 	 912.321 	 196.787 	 2608 	 76.9181 	 45.9379 	 0.80207 	 0.841562 	 226.51 	 1535.33 	 463.379 	 0.301812 	 1002.59 	 1382.46 	 3578 	 0.682304 	 346.267 	 282.59 	 295.62 	 213.047 	 0.847352 	 298.768 	 292.9 	 52.0521 	 0.176078 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 48.6914 	 8.64311 	 7.76841 	 0.0858472 	 90.4912 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
80 	 947.704 	 538.069 	 900.489 	 179.477 	 2649 	 62.6141 	 54.5893 	 0.489796 	 0.982567 	 195.882 	 1832.72 	 449.69 	 0.245367 	 1248.54 	 1679.85 	 3932 	 0.93619 	 267.983 	 286.142 	 317.861 	 235.288 	 0.768924 	 324.104 	 311.815 	 54.5017 	 0.171464 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 41.9008 	 0.321796 	 8.93522 	 0.106752 	 83.7006 	 45 	 45 	 79.8 	 16.4417 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
81 	 980.127 	 91.7392 	 826.073 	 235.614 	 2462 	 106.546 	 30.9367 	 0.956917 	 0.880229 	 254.652 	 1292.76 	 490.115 	 0.379125 	 966.771 	 1139.89 	 3817 	 0.873855 	 326.711 	 220.968 	 185.085 	 102.512 	 0 	 0 	 0 	 45.4782 	 0.245715 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 10.8427 	 5.76949 	 5.5547 	 0.105517 	 52.6426 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
82 	 997.333 	 326.872 	 1012.25 	 200.122 	 3291 	 81.4579 	 54.4065 	 0.744242 	 0.875033 	 258.593 	 1652.35 	 515.037 	 0.3117 	 1098.69 	 1499.48 	 5643 	 0.931188 	 358.309 	 237.279 	 236.445 	 153.872 	 0.312883 	 282.284 	 226.338 	 85.6491 	 0.362237 	 45 	 45 	 221.044 	 -29.313 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 18.6709 	 2.03404 	 6.7752 	 0.112041 	 60.4707 	 45 	 45 	 82.0667 	 18.7084 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
83 	 966.922 	 34.1335 	 814.357 	 272.809 	 487 	 27.2647 	 22.9578 	 0.539426 	 0.968191 	 83.3553 	 1081.88 	 332.109 	 0.306973 	 810.832 	 929.012 	 999 	 0.956897 	 135.113 	 215.578 	 190.119 	 107.546 	 0 	 0 	 0 	 49.912 	 0.26253 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 11.3706 	 3.42498 	 8.26451 	 0.155434 	 53.1704 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
84 	 997.195 	 873.402 	 940.094 	 92.1792 	 2841 	 81.0891 	 45.2998 	 0.829409 	 0.953676 	 217.823 	 2662.1 	 609.418 	 0.228924 	 1535.93 	 2509.23 	 4119 	 0.8723 	 302.125 	 347.649 	 381.473 	 298.9 	 0.736655 	 371.338 	 379.191 	 72.7614 	 0.190738 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 31.399 	 0.313235 	 8.66982 	 0.118442 	 73.1989 	 90 	 163 	 93.4111 	 30.0528 	 2 	 100.948 	 0.0355326 	 14.8661 	 14.8661 	 14.8661 	 0 	 45 	 45 	 45 	 0 	  Tumour 
85 	 1006.49 	 808.066 	 941.321 	 106.231 	 4091 	 87.2008 	 60.1757 	 0.723732 	 0.976839 	 250.007 	 1676.07 	 389.008 	 0.232095 	 1005.97 	 1523.21 	 5223 	 0.917281 	 320.811 	 280.815 	 314.201 	 231.628 	 0.50165 	 350.743 	 304.164 	 61.2614 	 0.194975 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 53.7746 	 5.76004 	 13.4297 	 0.140516 	 95.5744 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
86 	 1024.21 	 558.145 	 971.173 	 251.149 	 3426 	 78.4422 	 55.717 	 0.703905 	 0.983635 	 226.208 	 1592.7 	 450.733 	 0.282999 	 1112.71 	 1439.83 	 4884 	 0.910175 	 322.61 	 305.764 	 354.211 	 271.638 	 0.685619 	 367.907 	 343.709 	 56.3725 	 0.15915 	 90 	 323 	 267.844 	 17.487 	 2 	 782.814 	 0.228492 	 34.4819 	 34.4819 	 34.4819 	 0 	 45 	 45 	 45 	 0 	 45.2148 	 -14.0833 	 7.34412 	 0.084401 	 87.0146 	 90 	 240 	 97.1222 	 33.764 	 2 	 424.124 	 0.123796 	 25.4951 	 25.4951 	 25.4951 	 0 	 45 	 45 	 45 	 0 	  Tumour 
87 	 1052.46 	 465.368 	 1018.8 	 291.596 	 1784 	 75.4386 	 31.1609 	 0.910703 	 0.946921 	 184.225 	 919.187 	 137.589 	 0.149686 	 552.469 	 766.318 	 7349 	 0.960654 	 358.25 	 223.781 	 217.354 	 134.782 	 0 	 0 	 214.616 	 47.5931 	 0.218966 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 29.046 	 3.40508 	 6.10474 	 0.0861694 	 70.8459 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
88 	 1052.06 	 859.783 	 992.682 	 144.42 	 1672 	 61.1095 	 39.5559 	 0.76224 	 0.770152 	 207.966 	 2373.91 	 586.506 	 0.247064 	 1078.49 	 2221.04 	 1748 	 0.873127 	 193.74 	 296.026 	 328.303 	 245.73 	 1.02247 	 325.484 	 326.723 	 55.4964 	 0.16904 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 35.3084 	 -13.2201 	 12.3762 	 0.160504 	 77.1083 	 37 	 39 	 78.5676 	 15.2093 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 37 	 37 	 37 	 0 	  Tumour 
89 	 1078.12 	 817.978 	 1013.91 	 172.803 	 4890 	 107.003 	 59.1084 	 0.833581 	 0.963927 	 294.149 	 1971.57 	 451.703 	 0.229108 	 1275.29 	 1818.7 	 6033 	 0.900045 	 369.095 	 257.183 	 284.222 	 201.649 	 0.880466 	 284.348 	 283.934 	 44.1435 	 0.155314 	 90 	 137 	 244.956 	 -5.40185 	 2 	 1048.12 	 0.21434 	 12.1655 	 12.1655 	 12.1655 	 0 	 45 	 45 	 45 	 0 	 50.0157 	 -4.42962 	 8.99592 	 0.0979781 	 91.8155 	 90 	 107 	 91.8778 	 28.5195 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 90 	 90 	 90 	 0 	  Tumour 
90 	 1093.11 	 898.966 	 1039 	 191.638 	 4586 	 105.894 	 55.5071 	 0.851611 	 0.970993 	 275.865 	 1773.99 	 554.79 	 0.312735 	 1225.81 	 1621.12 	 7099 	 0.902492 	 408.368 	 313.87 	 359.557 	 276.984 	 0.479275 	 360.924 	 357.668 	 89.7018 	 0.249479 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 20.3565 	 -4.14973 	 8.02943 	 0.129181 	 62.1563 	 85 	 282 	 73.8 	 10.4417 	 2 	 651.956 	 0.142162 	 29.6924 	 29.6924 	 29.6924 	 0 	 45 	 40 	 42.5 	 3.53553 	  Tumour 
91 	 1087.29 	 600.076 	 1027.13 	 283.551 	 3817 	 74.1752 	 65.7793 	 0.462133 	 0.975965 	 238.693 	 1725.09 	 501.329 	 0.290609 	 1247.56 	 1572.23 	 5344 	 0.892899 	 339.681 	 305.908 	 359.287 	 276.714 	 0.573248 	 368.089 	 351.781 	 66.707 	 0.185665 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 31.7679 	 -9.81436 	 8.01608 	 0.108962 	 73.5677 	 45 	 45 	 94.0222 	 30.664 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
92 	 1101.77 	 541.874 	 1050.77 	 307.093 	 3192 	 78.4772 	 54.0307 	 0.725247 	 0.908625 	 233.865 	 1592.26 	 507.006 	 0.31842 	 1073.97 	 1439.39 	 3947 	 0.869383 	 294.468 	 297.307 	 317.36 	 234.787 	 0.650909 	 327.966 	 309.725 	 54.2621 	 0.17098 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 42.4273 	 1.98308 	 13.5873 	 0.161317 	 84.2271 	 45 	 45 	 91.7111 	 28.3528 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
93 	 1092.47 	 656.938 	 1026.53 	 253.103 	 1251 	 47.5524 	 34.544 	 0.687228 	 0.944151 	 143.64 	 929.867 	 120.305 	 0.129378 	 510.208 	 776.998 	 2546 	 0.858395 	 240.569 	 276.331 	 299.991 	 217.418 	 0.473214 	 312.953 	 294.134 	 49.6356 	 0.165457 	 45 	 45 	 216.956 	 -33.4018 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 29.3329 	 -3.02825 	 6.66549 	 0.093705 	 71.1327 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
94 	 1118.47 	 796.348 	 1052.14 	 213.79 	 2903 	 94.9531 	 42.7048 	 0.893156 	 0.852069 	 247.321 	 1490.42 	 468.856 	 0.314579 	 999.317 	 1337.55 	 4784 	 0.803899 	 370.894 	 273.906 	 288.87 	 206.297 	 0.625369 	 276.137 	 293.515 	 45.6319 	 0.157967 	 77 	 81 	 240.909 	 -9.44831 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 77 	 77 	 77 	 0 	 44.2828 	 -4.93623 	 9.19874 	 0.106859 	 86.0827 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
95 	 1119.32 	 158.53 	 968.147 	 207.625 	 402 	 31.6088 	 16.5949 	 0.851097 	 0.959427 	 82.0833 	 1231.43 	 461.978 	 0.375157 	 872.067 	 1078.56 	 727 	 0.843387 	 135.841 	 269.535 	 258.537 	 175.964 	 0.268293 	 396.939 	 229.263 	 101.664 	 0.393228 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 15.7549 	 9.70188 	 12.9333 	 0.224713 	 57.5547 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
96 	 1151.45 	 509.576 	 1104.92 	 298.424 	 2938 	 77.5188 	 48.7549 	 0.777451 	 0.962963 	 219.137 	 1399.04 	 328.111 	 0.234526 	 928.212 	 1246.17 	 3915 	 0.840489 	 311.539 	 242.503 	 269.507 	 186.934 	 0.893103 	 276.9 	 263.322 	 42.3648 	 0.157194 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 24.9248 	 -1.4836 	 5.98933 	 0.0897619 	 66.7246 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
97 	 1138.95 	 695.256 	 1071.54 	 196.163 	 3274 	 66.4893 	 63.0384 	 0.317976 	 0.98024 	 217.966 	 1490.33 	 427.506 	 0.286853 	 1044.12 	 1337.46 	 6421 	 0.868055 	 395.723 	 260.629 	 288.733 	 206.16 	 0.429752 	 302.615 	 284.556 	 81.4363 	 0.282047 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 22.052 	 -7.41899 	 8.03869 	 0.125896 	 63.8519 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
98 	 1140 	 186.797 	 991.681 	 200.122 	 1076 	 49.3725 	 28.1574 	 0.821433 	 0.959002 	 133.296 	 1420.38 	 590.016 	 0.415394 	 1042.64 	 1267.51 	 1780 	 0.969499 	 179.598 	 344.428 	 304.208 	 221.635 	 0.196429 	 393.061 	 295.399 	 97.8814 	 0.321758 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 24.2903 	 7.82348 	 9.35821 	 0.141598 	 66.0901 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
99 	 1160.64 	 454.013 	 1127.06 	 267.825 	 3103 	 80.6109 	 49.5156 	 0.789108 	 0.944597 	 226.066 	 1440.81 	 467.549 	 0.324504 	 905.483 	 1287.94 	 4331 	 0.918363 	 309.095 	 281.547 	 263.541 	 180.968 	 0.424028 	 293.042 	 252.21 	 55.2457 	 0.209629 	 45 	 45 	 266.289 	 15.9315 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 35.6236 	 6.70545 	 9.49386 	 0.122622 	 77.4235 	 45 	 45 	 75.3778 	 12.0195 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
100 	 1173.13 	 793.764 	 1106.91 	 159.891 	 2919 	 78.5807 	 47.7209 	 0.794484 	 0.955796 	 222.794 	 1194.33 	 242.029 	 0.202649 	 711.695 	 1041.46 	 4229 	 0.810775 	 349.924 	 258.317 	 276.337 	 193.765 	 0.786378 	 284.862 	 271.83 	 33.4826 	 0.121165 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 58.0638 	 12.1663 	 10.6046 	 0.106191 	 99.8637 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
101 	 1191.18 	 750.183 	 1123.2 	 136.004 	 2259 	 62.1909 	 46.7006 	 0.660388 	 0.963326 	 185.539 	 1500.37 	 350.607 	 0.233681 	 1041.54 	 1347.5 	 4530 	 0.881494 	 324.024 	 238.634 	 288.11 	 205.537 	 0.776667 	 294.94 	 277.307 	 101.151 	 0.351084 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 28.642 	 4.8109 	 10.3009 	 0.146232 	 70.4418 	 90 	 113 	 82.5667 	 19.2084 	 2 	 220.101 	 0.097433 	 8.544 	 8.544 	 8.544 	 0 	 45 	 45 	 45 	 0 	  Tumour 
102 	 1207.76 	 887.873 	 1151.03 	 181.466 	 2763 	 72.1521 	 50.4697 	 0.714642 	 0.970495 	 214.752 	 1535.15 	 370.579 	 0.241396 	 1073.77 	 1382.28 	 5809 	 0.914371 	 345.439 	 354.403 	 378.536 	 295.963 	 0.464174 	 351.289 	 388.913 	 83.5667 	 0.220763 	 45 	 45 	 293.889 	 43.5315 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 30.0062 	 -11.1298 	 8.62053 	 0.120053 	 71.806 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
103 	 1207.75 	 546.639 	 1154.44 	 236.172 	 2272 	 55.2169 	 52.5849 	 0.305058 	 0.978467 	 180.167 	 1288.94 	 386.312 	 0.299714 	 807.243 	 1136.07 	 4310 	 0.850099 	 321.681 	 285.977 	 296.547 	 213.974 	 0.668919 	 303.793 	 291.16 	 48.4434 	 0.163358 	 45 	 45 	 268.556 	 18.1982 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 47.5532 	 17.3281 	 10.8889 	 0.121864 	 89.353 	 45 	 45 	 82.8222 	 19.464 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
104 	 1229.1 	 496.933 	 1183.95 	 272.25 	 2193 	 62.7337 	 45.3764 	 0.690515 	 0.93758 	 190.409 	 1300.18 	 337.224 	 0.259368 	 846.621 	 1147.31 	 2935 	 0.858689 	 274.125 	 293.843 	 318.672 	 236.099 	 0.909091 	 319.543 	 314.744 	 58.6741 	 0.184121 	 45 	 45 	 287.311 	 36.9537 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 34.4309 	 -1.25449 	 6.80078 	 0.0892131 	 76.2307 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
105 	 1239.77 	 451.489 	 1204.52 	 282.305 	 2244 	 66.1619 	 43.4026 	 0.754756 	 0.968076 	 187.48 	 1118.63 	 269.467 	 0.24089 	 741.652 	 965.764 	 5439 	 0.870519 	 378.995 	 296.857 	 324.163 	 241.59 	 0.317143 	 301.919 	 330.255 	 73.5121 	 0.226775 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 25.4649 	 -3.54482 	 8.47994 	 0.126068 	 67.2647 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
106 	 1251.73 	 749.7 	 1184.19 	 75.0067 	 2887 	 74.5296 	 51.5235 	 0.722553 	 0.912741 	 231.581 	 1511.76 	 417.39 	 0.276096 	 982.001 	 1358.89 	 4234 	 0.871552 	 321.439 	 241.5 	 267.114 	 184.542 	 0.872054 	 262.68 	 271.179 	 53.428 	 0.200019 	 90 	 299 	 241.367 	 -8.99073 	 2 	 785.584 	 0.272111 	 31.9531 	 31.9531 	 31.9531 	 0 	 45 	 45 	 45 	 0 	 18.5791 	 -2.59322 	 5.64144 	 0.0934339 	 60.3789 	 90 	 128 	 83.6333 	 20.2751 	 2 	 992.755 	 0.343871 	 10.2956 	 10.2956 	 10.2956 	 0 	 45 	 45 	 45 	 0 	  Tumour 
