rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 
95	1251.87	1694.91	1962.14	909.682	14294	151.294	120.521	0.604508	0.985385	458.659	1262.54	388.538	0.307744	783.76	1027.59	31898	0.952009	741.654	1293.65	3028.89	2770.1942	0.519697	2984.17	3032.55	807.207	0.266503	55	55	104.345	28.2414	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	55	55	55	0	23.205	-10.4155	8.94379	0.107228	83.409	608	5777	178.248	56.0771	6	2066.61	0.144579	101.081	27.2267	61.1888	22.9884	151	32	101.333	42.7582	  Tumour 
96	1236.7	30.3077	1875.48	593.681	4400	85.7823	67.6955	0.614195	0.946033	279.966	2346.51	1035.06	0.441108	1414.24	2111.56	5858	0.979926	312.426	382.574	328.517	69.8212	0	0	0	46.3276	0.14102	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	23.588	8.8383	8.13998	0.097145	83.792	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
97	1243.98	384.92	1627.07	331.436	2534	77.5473	42.0489	0.840227	0.955866	208.409	1180.09	347.495	0.294464	706.486	945.143	3861	0.911688	270.125	293.495	292.779	34.0832	0.236948	301.203	291.818	52.8369	0.180467	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	12.2258	4.21727	7.72829	0.1067	72.4298	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Fib 
98	1267.32	825.044	1364.75	171.172	7628	100.744	98.0058	0.231562	0.954932	350.434	1411.93	374.857	0.265493	870.566	1176.97	12412	0.93485	480.434	817.818	1639.65	1380.9542	0.714286	1901.11	1467.5	768.782	0.468871	49	52	94.4082	18.3046	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	49	49	49	0	20.2072	-11.7467	10.0873	0.125447	80.4112	623	2919	263.013	140.8421	9	1688.03	0.221294	67.121	11.8817	35.984	16.0288	125	30	69.2222	33.8703	  Tumour 
99	1287.01	655.139	1499.5	83.4086	2780	117.425	31.3668	0.963663	0.937289	276.309	1164.38	348.362	0.299182	659.646	929.428	3922	0.857455	342.51	423.89	454.152	195.4562	0.537975	481.153	447.351	155.808	0.343075	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	11.96	-9.36317	10.2918	0.142617	72.164	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Fib 
100	1300.31	1197.98	1619.06	543.156	15463	149.846	131.611	0.4781	0.985093	471.144	1185.19	374.442	0.315935	703.445	950.236	28778	0.914952	807.938	1181.14	2320.2	2061.5042	0.20439	2142.13	2325.67	1004.65	0.433001	133	619	78.3534	2.2498	3	5215.43	0.337285	34.5605	21.2603	26.9156	6.14443	45	43	44.3333	1.1547	17.3563	-33.8133	12.3857	0.159691	77.5603	753	8137	172.806	50.6351	9	2570.25	0.16622	121.856	11.0522	58.2513	26.1966	124	43	83.6667	26.0192	  Tumour 
101	1273.75	431.181	1620.24	292.479	2333	70.4692	45.747	0.760638	0.927266	209.823	984.84	241.364	0.24508	556.144	749.889	3659	0.958857	247.983	261.489	252.208	-6.4878	0.0606061	334.286	248.402	44.2342	0.175388	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	4.6181	4.4046	5.34453	0.0824491	64.8221	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
102	1303.72	235.312	1772.55	490.561	4466	100.492	57.0246	0.823406	0.951833	293.505	1724.77	802.7	0.465396	1196.25	1489.82	6713	0.967012	342.711	308.441	300.609	41.9132	0	0	0	200.076	0.665568	111	325	129.766	53.6624	2	481.486	0.107812	29.9708	29.9708	29.9708	0	66	45	55.5	14.8492	12.3439	4.87567	6.90424	0.0951681	72.5479	134	198	204.963	82.7921	2	420.315	0.0941145	14.025	14.025	14.025	0	84	50	67	24.0416	  DCIS 
103	1385.12	871.592	1489.83	223.009	13744	194.203	94.3301	0.874109	0.938157	496.132	705.445	253.394	0.359198	294.188	470.494	16460	0.828969	600.014	1062.63	1692.61	1433.9142	0.447876	2142.71	1565.71	764.826	0.451861	118	269	100.127	24.0234	2	1630.59	0.11864	26.3104	26.3104	26.3104	0	62	56	59	4.24264	34.8892	-17.2612	28.9442	0.304377	95.0932	227	1252	183.41	61.2391	3	4590.37	0.333991	49.6489	22.0865	38.9965	13.2451	94	46	75.6667	25.9294	  Tumour 
104	1387	751.433	1432.49	106.93	8729	142.54	80.104	0.827153	0.937191	400.818	1329.55	493.379	0.371088	836.924	1094.6	11214	0.901012	485.99	961.641	1514.63	1255.9342	0.38785	1791.31	1446.01	641.663	0.423643	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	41.431	-34.0913	26.03	0.256114	101.635	172	456	236.262	114.0911	2	1198.24	0.137271	31.9001	31.9001	31.9001	0	100	72	86	19.799	  Tumour 
105	1388.48	1574.48	1951.09	763.212	10491	143.135	95.0109	0.747922	0.967269	413.99	1640.14	379.541	0.231408	675.679	1405.18	18969	0.876126	650.181	1111.32	2165.72	1907.0242	0.12037	2562.17	2140.88	743.32	0.343221	135	896	89.8519	13.7483	3	4730.87	0.450945	48.6621	23.8537	36.5053	11.1013	45	45	45	0	34.1496	-37.0195	17.4492	0.184934	94.3536	274	2391	207.08	84.9091	3	3190.34	0.304102	88.4787	42.9425	64.6436	20.4314	93	90	91.3333	1.52753	  Tumour 
106	1432.18	653.722	1624.36	106.93	2292	105.658	29.2754	0.960848	0.908803	253.924	1378.23	345.864	0.250947	756.818	1143.28	3160	0.950662	262.225	341.675	345.725	87.0292	0	0	340.666	48.7697	0.141065	41	42	101.244	25.1404	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	41	41	41	0	11.3244	1.96467	5.35624	0.0748827	71.5284	48	48	140.896	18.7251	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	48	48	48	0	  Fib 
107	1465.51	1460.83	1921.22	691.556	8180	129.863	90.5999	0.716433	0.854219	433.387	1817.53	858.572	0.472382	1294.29	1582.58	17090	0.905574	588.482	1291.69	1784.86	1526.1642	0.0246407	1269.25	1781.12	649.183	0.363717	74	80	128.203	52.0994	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	74	74	74	0	61.04	-10.9472	28.0844	0.231636	121.244	501	3410	259.148	136.9771	6	1311.27	0.160302	85.5143	13.5993	49.4327	21.2231	119	33	83.5	29.3445	  Tumour 
108	1449.86	414.031	1769.96	289.249	2935	95.5445	43.601	0.889804	0.870145	251.664	1533.84	459.674	0.299689	959.669	1298.89	3927	0.905882	267.279	247.757	229.517	-29.1788	0.104348	228.083	231.131	65.1856	0.284011	90	373	100.056	23.9524	2	201.203	0.0685529	40.7063	40.7063	40.7063	0	45	45	45	0	2.3831	2.76937	5.84641	0.0934124	62.5871	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Lymph 
109	1453.3	1286.55	1792.21	633.348	4142	83.8657	63.3627	0.655119	0.964602	258.066	703.119	230.889	0.328378	381.7	468.168	12950	0.912486	513.588	1453.38	2752.23	2493.5342	0.364865	3319.07	2607.45	755.474	0.274495	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	40.881	-40.8282	19.8166	0.196039	101.085	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
110	1458.59	329.874	1827.8	349.468	4741	96.261	64.9269	0.738286	0.906501	305.948	1701.31	622.109	0.365664	1002.67	1466.36	5970	0.946717	310.25	353.533	343.28	84.5842	0	0	0	104.285	0.30379	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	8.7274	0.5936	7.90221	0.114639	68.9314	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
111	1472.8	156.706	1949.67	497.905	2284	90.0447	33.0453	0.930226	0.937603	223.238	1191.25	247.561	0.207816	584.024	956.299	3225	0.955556	240.652	246.991	250.61	-8.0858	0	0	250.562	46.3378	0.184901	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	2.8293	-3.3174	5.09874	0.0808896	63.0333	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Fib 
112	1510.38	774.285	1552.86	143.122	9037	126.943	91.9183	0.689702	0.974865	385.463	858.302	260.052	0.302984	391.372	623.352	17373	0.950695	582.583	786.141	1599.32	1340.6242	0.485537	1531.16	1601.4	641.217	0.40093	76	78	88.0526	11.949	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	76	76	76	0	10.9298	-24.3548	11.0291	0.155047	71.1338	229	776	181.511	59.3401	3	2355.78	0.260681	45.1557	21.0216	31.8317	10.9673	114	33	76.3333	40.7962	  Tumour 
113	1492.45	466.647	1773.95	222.05	2291	91.4319	33.6085	0.929992	0.872762	246.593	1391.72	431.222	0.309848	787.201	1156.77	3262	0.932533	252.995	248.195	237.987	-20.7088	0.107143	230.708	238.108	21.4015	0.0899271	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	4.1282	3.81892	5.60311	0.0870966	64.3322	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Fib 
114	1551.47	1601.69	2081.52	601.761	10028	203.217	74.3174	0.930731	0.832268	513.186	2015.65	988.446	0.490387	1508.39	1780.7	50428	0.927941	1016.03	1130.34	1943.43	1684.7342	0.212441	2293.7	1889.94	681.889	0.35087	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	56.688	-31.9433	47.2309	0.404058	116.892	401	1502	264.436	142.2651	4	3817.18	0.380652	69.6381	15.2774	38.1924	22.2667	154	49	100.25	44.1843	  Tumour 
115	1548.1	226.171	1962.18	409.176	5675	128.407	56.9589	0.896234	0.94066	343.747	1699.52	527.318	0.310275	1063.17	1464.57	6716	0.9422	352.676	282.637	259.628	0.9322	0.288591	322.163	247.437	76.9416	0.296354	45	45	119.689	43.5854	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	45	45	45	0	14.4445	12.2916	10.334	0.138435	74.6485	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
116	1557.14	685.118	1559.68	128.787	7531	137.063	70.7804	0.856344	0.957047	376.534	933.192	217.463	0.233031	415.459	698.241	10440	0.767647	557.186	663.344	1162.95	904.2542	0.554622	1367.36	1072.94	495.541	0.426107	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	20.4403	-30.4969	19.6553	0.243728	80.6443	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Tumour 
117	1570.8	158.426	2023.12	422.947	4533	108.412	55.0235	0.861629	0.923218	297.321	2087.4	786.418	0.376745	1430.78	1852.45	5075	0.897277	316.049	329.003	333.858	75.1622	0.679104	377.665	311.783	92.8991	0.278259	33	34	131.667	55.5634	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	33	33	33	0	15.6698	11.8954	7.73413	0.101934	75.8738	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
118	1589.97	1247.39	1872.08	613.688	12469	149.354	107.036	0.697423	0.980421	490.215	1140.44	298.56	0.261795	730.218	905.485	29150	0.913049	795.394	1483.5	3194.79	2936.0942	0.483063	3376.49	3113.29	656.978	0.205641	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	33.0866	-52.146	15.6266	0.167505	93.2906	715	3571	176.462	54.2911	9	1925.47	0.154421	108.554	9.43398	46.2678	26.5573	120	45	79.4444	30.7576	  Tumour 
119	1592.15	1877.41	2314.14	644.61	6187	104.776	86.2836	0.567312	0.813544	376.132	1774.68	764.829	0.430967	1364.98	1539.73	30086	0.937638	738.708	645.007	1195.03	936.3342	0.145396	1750.23	1151.53	616.284	0.515705	95	211	105.979	29.8754	2	2714.92	0.43881	20.5175	20.5175	20.5175	0	50	45	47.5	3.53553	30.7307	-24.1373	26.8679	0.295464	90.9347	375	1312	211.077	88.9061	5	1128.04	0.182324	52.0479	16.569	28.7543	10.6952	83	65	75	7.84219	  Tumour 
120	1590.64	91.9171	2081.17	445.583	5476	109.172	66.2099	0.795106	0.930818	343.262	1296.83	297.234	0.229201	639.469	1061.88	6812	0.94835	355.463	256.534	291.309	32.6132	0.299674	349.043	279.409	100.681	0.345615	48	49	96.3958	20.2922	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	48	48	48	0	-1.5829	0.221447	9.12427	0.155648	58.6211	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
121	1561.81	363.795	1890.08	272.919	3314	79.3589	53.818	0.734915	0.978447	224.108	1935.91	648.484	0.334976	1391.05	1700.96	4282	0.991433	244.451	237.452	238.077	-20.6188	0	0	0	71.4334	0.300043	77	163	110.13	34.0264	2	1226.32	0.370042	17.5809	17.5809	17.5809	0	44	33	38.5	7.77817	3.236	2.80319	5.5563	0.0875836	63.44	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
122	1600.16	821.667	1654.79	237.588	8198	162.742	65.3052	0.915955	0.966973	397.002	1214.96	346.78	0.285426	660.457	980.006	9322	0.878191	496.399	1139.95	1842.04	1583.3442	0.421308	2006.77	1768.08	828.909	0.449995	36	36	92.5556	16.452	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	36	36	36	0	32.1597	-20.4253	25.7389	0.278668	92.3637	401	2260	194.591	72.4201	4	1945.92	0.237365	63.9738	26.0972	43.9161	14.3756	160	76	100.25	40.0031	  Tumour 
123	1639.52	217.306	2040.1	333.542	5068	107.511	63.3747	0.80779	0.907918	333.605	1916.63	721.74	0.376566	1091.32	1681.68	5913	0.900137	341.647	457.07	447.323	188.6272	0.702128	404.278	473.909	105.257	0.235305	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	19.6443	7.59098	10.1425	0.127022	79.8483	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
124	1651.4	621.793	1625.76	89.0225	7017	156.952	57.9389	0.929369	0.950298	393.12	1021.74	270.261	0.264512	511.242	786.786	14884	0.867012	643.428	930.468	1398.32	1139.6242	0.174688	1367.72	1391.78	839.54	0.600391	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	27.8953	-31.1578	24.495	0.278039	88.0993	121	350	144.653	22.4821	2	1096.53	0.156267	29.2806	29.2806	29.2806	0	73	48	60.5	17.6777	  Tumour 
125	1647.34	1744.28	2250.68	537.922	16526	152.197	138.719	0.411415	0.978912	534.943	1127.62	293.065	0.259898	675.094	892.664	29840	0.970186	696.365	970.111	2581.94	2323.2442	0.657391	2571.79	2561.72	729.636	0.282592	42	42	92.2381	16.1345	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	42	42	42	0	29.1897	-43.2818	17.8898	0.200124	89.3937	505	6826	211.139	88.9681	6	1750.65	0.105933	108.745	38.7749	65.1015	20.9217	125	45	84.1667	29.4443	  Tumour 
126	1673.42	480.494	1920.14	143.694	3479	171.436	26.2933	0.988169	0.914323	383.078	1365.79	351.851	0.257617	788.271	1130.84	4772	0.947389	384.711	334.653	326.558	67.8622	0	0	0	69.3377	0.212329	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	14.2116	0.430652	10.5838	0.142225	74.4156	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Fib 
127	1630.48	268.921	2000.86	320.815	2086	63.945	42.3818	0.748809	0.940063	187.581	1631.56	463.483	0.284073	971.441	1396.61	2784	0.962656	203.48	318.913	298.494	39.7982	0.465116	335.312	288.75	58.7187	0.196716	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	16.9451	10.5978	7.06817	0.0916171	77.1491	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
128	1641.97	153.679	2080.55	366.875	2874	79.6879	47.1671	0.806013	0.902638	238.693	1449.94	372.015	0.256572	691.076	1214.99	3830	0.932554	251.622	547.494	524.958	266.2622	0.523148	447.814	552.31	106.366	0.202617	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	15.4641	8.71831	11.1808	0.147761	75.6681	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Lymph 
129	1663.41	714.077	1668.85	178.34	8219	132.751	79.7887	0.799218	0.965918	363.362	1175.32	341.005	0.290137	610.413	940.372	9402	0.947878	413.789	1409.21	2661.84	2403.1442	0.514286	2249.16	2791.62	927.204	0.348332	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	42.729	-79.8358	32.2726	0.313529	102.933	355	1174	184.98	62.8091	5	2716.49	0.330513	54.3619	13.5756	28.852	12.1357	90	45	71	19.2224	  Tumour 
130	1674.22	535.714	1893.13	89.0225	2918	109.52	35.1827	0.946996	0.900339	274.652	1389.51	479.548	0.345121	792.777	1154.56	3959	0.932627	286.995	338.373	332.171	73.4752	0	0	0	48.6576	0.146484	54	58	106.111	30.0074	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	54	54	54	0	8.9077	0.825303	5.27156	0.0762759	69.1117	57	59	163.982	41.8111	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	57	57	57	0	  Fib 
131	1682.29	1071.27	1847.06	486.199	9910	120.886	105.905	0.482181	0.970427	399.019	721.865	181.031	0.250782	263.594	486.915	25918	0.937937	731.63	1215.68	2920.05	2661.3542	0.496183	3227.36	2800.13	744.296	0.254891	99	649	93.3232	17.2196	2	2093.64	0.211266	76.8858	76.8858	76.8858	0	62	37	49.5	17.6777	21.1346	-39.0473	18.1337	0.22294	81.3386	291	2776	124.313	2.1421	5	1590.52	0.160497	71.0075	14.1381	48.9787	19.7623	85	33	58.2	24.0666	  Tumour 
132	1702.67	904.253	1783.51	368.702	12840	140.228	118.097	0.539208	0.969642	442.517	1165.9	307.97	0.264149	645.189	930.946	31772	0.932195	770.507	940.566	2573.04	2314.3442	0.410853	2879.8	2470.9	765.635	0.29756	45	45	85.9333	9.8297	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	45	45	45	0	17.6373	-33.0519	11.8807	0.152627	77.8413	651	6502	163.078	40.9071	10	3827.39	0.298084	113.249	12.4257	55.972	25.7156	157	3	65.1	44.7647	  Tumour 
133	1703.74	1341.32	2019.78	496.018	11006	125.982	111.606	0.463896	0.973207	436.032	1333.72	423.249	0.317346	905.136	1098.76	24809	0.924433	687.009	1274.69	2819.6	2560.9042	0.53125	2990.71	2754.57	643.234	0.22813	34	34	105.765	29.6614	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	34	34	34	0	35.8557	-10.3072	8.32099	0.0866231	96.0597	116	144	153.94	31.7691	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	116	116	116	0	  Tumour 
134	1707.27	49.6092	2196.73	398.843	1717	116.833	19.3658	0.986167	0.900367	256.309	1309.14	339.256	0.259145	737.216	1074.19	2701	0.932022	273.338	359.753	355.691	96.9952	0	0	0	71.0928	0.199872	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	5.0488	1.91228	5.11797	0.078433	65.2528	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Fib 
135	1723.51	1502.22	2137.7	430.401	8880	111.302	102.534	0.389037	0.979376	359.505	1155.95	288.15	0.249275	761.184	921.004	18509	0.913799	577.411	1298.38	2856.26	2597.5642	0.612971	3001.62	2764.84	624.498	0.218642	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	33.4298	-50.452	19.6643	0.210013	93.6338	294	2105	152.687	30.5161	4	1345.37	0.151506	71.6959	28.0748	45.2631	16.8083	87	59	73.5	14.0594	  Tumour 
136	1753.92	1656.29	2263.52	409.401	10319	149.045	89.2597	0.800839	0.970652	428.375	1133.35	332.536	0.293409	701.837	898.402	18036	0.846721	644.825	1639.36	3540.91	3282.2142	0.499083	3463.88	3521.22	515.821	0.145675	45	45	87.7111	11.6075	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	45	45	45	0	51.829	-116.362	29.0046	0.258893	112.033	549	2524	184.202	62.0311	7	1280.71	0.124112	74.5879	13.808	37.2438	14.9093	93	62	78.4286	12.6208	  Tumour 
137	1788.33	1200.84	2006.39	507.734	9747	132.813	94.6515	0.701501	0.956526	463.688	1009.74	407.281	0.403352	560.051	774.791	22693	0.87358	730.867	1421.35	2871.52	2612.8242	0.413183	2811.25	2874.33	733.286	0.255365	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	38.132	-45.8334	23.7498	0.241517	98.336	228	1247	200.829	78.6581	3	1810.19	0.185717	76.7385	10.6483	52.3436	32.4525	84	67	76	8.544	  Tumour 
138	1787.43	289.83	2117.59	169.812	3609	89.2083	52.8791	0.805379	0.946003	256.794	1357.05	307.049	0.226262	646.911	1122.1	4370	0.959175	267.681	310.256	335.926	77.2302	0.260331	278.73	342.774	75.3597	0.224334	5	6	99.6	23.4964	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	5	5	5	0	5.1764	-7.63727	8.40963	0.128626	65.3804	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  DCIS 
139	1788.61	356.217	2083.64	144.014	2718	114.136	45.8604	0.915726	0.660029	308.794	1710.69	588.767	0.34417	739.126	1475.74	3421	0.673425	322.208	360.386	349.321	90.6252	0.397213	286.254	365.461	91.1099	0.26082	41	44	129.073	52.9694	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	41	41	41	0	9.7081	-1.67344	7.53082	0.107718	69.9121	47	47	177.83	55.6591	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	47	47	47	0	  Lymph 
140	1806.89	335.124	2110.04	131.913	1857	84.5532	29.0125	0.939289	0.891931	222.995	1585.57	463.809	0.292518	863.407	1350.62	2654	0.917387	237.137	316.921	300.784	42.0882	0.77451	287.348	309.668	36.8185	0.122408	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	8.4503	-1.29685	6.05951	0.0882613	68.6543	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	  Lymph 
141	1836.79	1023.07	1957.36	513.554	17924	167.854	136.466	0.582254	0.99214	506.659	1557.18	560.626	0.360026	960.292	1322.23	28516	0.96891	700.056	1188.77	2908.53	2649.8342	0.261011	3226.37	2868.32	724.3	0.249026	117	738	109.581	33.4774	2	1925.1	0.107404	75.3717	75.3717	75.3717	0	65	52	58.5	9.19239	37.4205	-59.7119	28.4331	0.291249	97.6245	767	4499	243.681	121.5101	10	4842.29	0.270157	90.3549	8	46.922	24.198	156	40	76.7	41.8597	  Tumour 
142	1844.48	1419.68	2178.88	335.775	15104	158.984	122.065	0.640711	0.97282	525.571	851.815	205.788	0.241588	458.114	616.864	29538	0.938161	743.536	1433.11	3159.32	2900.6242	0.388443	2720.32	3237.61	701.347	0.221993	0	0	 NaN 	NaN	0	0	0	 NaN 	 NaN 	 NaN 	 NaN 	0	0	 NaN 	 NaN 	37.3035	-66.0073	37.4549	0.384123	97.5075	235	1376	159.064	36.8931	3	734.813	0.0486502	79.1061	23.1596	54.0601	25.4277	91	68	78.3333	11.6762	  Tumour 
143	1845.82	693.027	1833.24	232.88	5004	94.6241	68.0166	0.695209	0.97849	274.836	2722.57	939.572	0.345105	1999.78	2487.62	10968	0.917057	481.161	1130.66	1921.48	1662.7842	0.356132	1783.66	1941	685.083	0.356539	35	38	122.343	46.2394	1	0	0	 NaN 	 NaN 	 NaN 	 NaN 	35	35	35	0	32.6263	-18.3692	10.5259	0.113388	92.8303	383	826	262.073	139.9021	4	1280.47	0.255889	36.7185	10.8359	22.1338	9.39556	151	62	95.75	40.5576	  Tumour 
144	1867.05	794.766	1888.34	323.002	11279	133.509	110.004	0.566668	0.950691	430.676	1044.77	292.741	0.280198	503.054	809.815	17877	0.908985	602.357	1349.51	2843.6	2584.9042	0.327586	2297.04	2922.91	795.679	0.279814	90	332	96.9444	20.8408	2	3388.72	0.300445	37.6563	37.6563	37.6563	0	45	45	45	0	30.5393	-56.6818	20.8724	0.230016	90.7433	496	4149	155.274	33.1031	8	2456.65	0.217807	82.9578	10.6233	46.373	21.8748	122	34	62	28.6456	  Tumour 
