rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
70 	 1131.13 	 401.588 	 1080.32 	 264.885 	 3816 	 91.278 	 54.8248 	 0.799523 	 0.959517 	 254.007 	 3376.26 	 947.087 	 0.280514 	 2365.68 	 3016.84 	 4569 	 0.951082 	 273.522 	 311.652 	 255.791 	 145.841 	 0.2 	 256 	 257.435 	 47.8545 	 0.187084 	 53 	 53 	 508.358 	 311.038 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 53 	 53 	 53 	 0 	 31.0543 	 14.4796 	 10.3393 	 0.135692 	 76.1968 	 50 	 50 	 108.86 	 39.8912 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	  DCIS 
71 	 1130.84 	 598.509 	 1125.78 	 85.5628 	 2582 	 95.1921 	 38.3555 	 0.915232 	 0.862104 	 237.037 	 3669.04 	 761.168 	 0.207457 	 1986.28 	 3309.63 	 3585 	 0.890905 	 259.966 	 302.998 	 283.956 	 174.005 	 0 	 0 	 285.051 	 40.6144 	 0.143031 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 25.1801 	 10.0092 	 7.19756 	 0.102351 	 70.3226 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
72 	 1168.4 	 730.332 	 1291.38 	 136.125 	 8288 	 129.907 	 81.7517 	 0.777156 	 0.975633 	 365.907 	 3729.38 	 781.388 	 0.209522 	 2154.05 	 3369.96 	 11909 	 0.875791 	 527.144 	 557.01 	 750.263 	 640.312 	 0.562914 	 950.722 	 668.833 	 375.9 	 0.501024 	 90 	 273 	 361.967 	 164.647 	 2 	 1962.07 	 0.236736 	 32.0156 	 32.0156 	 32.0156 	 0 	 45 	 45 	 45 	 0 	 84.9892 	 -27.8694 	 34.5237 	 0.265299 	 130.132 	 584 	 1189 	 153.205 	 84.2367 	 4 	 1770.73 	 0.213649 	 64.8313 	 12.8947 	 31.1467 	 17.1118 	 204 	 45 	 116.8 	 76.7379 	  Tumour 
73 	 1162.59 	 1792.48 	 1897.98 	 120.905 	 1428 	 86.4368 	 22.5259 	 0.965445 	 0.921885 	 202.836 	 2611.86 	 716.011 	 0.274139 	 1734.29 	 2252.44 	 3103 	 0.94951 	 268.368 	 303.963 	 302.923 	 192.972 	 0 	 0 	 0 	 76.1901 	 0.251517 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 12.9542 	 2.51511 	 6.13482 	 0.105597 	 58.0966 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
74 	 1174.4 	 230.331 	 1112.12 	 417.135 	 1764 	 100.572 	 23.1959 	 0.973039 	 0.884654 	 235.037 	 3087.93 	 1021.89 	 0.33093 	 2111.74 	 2728.51 	 2529 	 0.91168 	 254.693 	 263.207 	 241.244 	 131.293 	 0.267281 	 246.431 	 240.596 	 30.4201 	 0.126097 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 27.7884 	 12.8074 	 10.7666 	 0.147627 	 72.9308 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
75 	 1191.62 	 344.175 	 1134.24 	 312.234 	 5765 	 104.644 	 70.4671 	 0.73928 	 0.973982 	 302.777 	 3483.83 	 885.207 	 0.25409 	 2340.86 	 3124.41 	 6987 	 0.973527 	 322.877 	 277.598 	 257.19 	 147.239 	 0.171533 	 257.106 	 257.339 	 76.0601 	 0.295735 	 97 	 99 	 498.773 	 301.453 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 97 	 97 	 97 	 0 	 31.4123 	 10.1262 	 12.3791 	 0.161702 	 76.5547 	 151 	 966 	 108.887 	 39.9187 	 3 	 1746.68 	 0.302981 	 47.6585 	 18.5533 	 37.6435 	 14.7932 	 81 	 30 	 50.3333 	 27.0247 	  DCIS 
76 	 1191.45 	 659.572 	 1348.01 	 85.5628 	 3848 	 90.0102 	 54.7384 	 0.793833 	 0.965379 	 252.066 	 3729.66 	 668.084 	 0.179127 	 1614.97 	 3370.24 	 4858 	 0.945872 	 288.551 	 706.27 	 882.549 	 772.598 	 0.564706 	 1050.14 	 808.199 	 537.838 	 0.609415 	 85 	 221 	 433.918 	 236.598 	 2 	 1166.61 	 0.303172 	 23.1709 	 23.1709 	 23.1709 	 0 	 45 	 40 	 42.5 	 3.53553 	 110.62 	 -7.33645 	 54.3392 	 0.348859 	 155.763 	 131 	 321 	 118.679 	 49.7106 	 2 	 2242.15 	 0.58268 	 27.703 	 27.703 	 27.703 	 0 	 85 	 46 	 65.5 	 27.5772 	  Tumour 
77 	 1198.49 	 172.77 	 1138.34 	 457.109 	 4541 	 85.9225 	 68.0526 	 0.610491 	 0.975091 	 259.723 	 3640.8 	 846.273 	 0.232442 	 2436.69 	 3281.38 	 5582 	 0.975874 	 285.137 	 270.974 	 232.94 	 122.99 	 0.230159 	 249.707 	 230.8 	 23.4118 	 0.100505 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 28.9568 	 17.2933 	 9.70771 	 0.131009 	 74.0993 	 34 	 34 	 110.206 	 41.2371 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 34 	 34 	 34 	 0 	  DCIS 
78 	 1246.92 	 1609.44 	 1205.15 	 108.467 	 4883 	 108.86 	 58.0485 	 0.845964 	 0.933474 	 294.593 	 3773.03 	 718.93 	 0.190545 	 2539.76 	 3413.61 	 5985 	 0.919496 	 378.409 	 570.61 	 675.324 	 565.373 	 0.636103 	 652.554 	 678.437 	 338.331 	 0.500991 	 135 	 696 	 286.148 	 88.8281 	 3 	 1191.13 	 0.243934 	 44.4185 	 21.9317 	 31.835 	 10.2684 	 45 	 45 	 45 	 0 	 82.7738 	 -31.742 	 37.7413 	 0.295047 	 127.916 	 101 	 165 	 106.327 	 37.358 	 2 	 1120.39 	 0.229447 	 14.3235 	 14.3235 	 14.3235 	 0 	 56 	 45 	 50.5 	 7.77817 	  Tumour 
79 	 1383.04 	 591.176 	 1547.29 	 65.7951 	 15911 	 323.353 	 65.4435 	 0.979305 	 0.864634 	 788.365 	 3793.89 	 659.004 	 0.173701 	 1954.63 	 3434.48 	 17365 	 0.827338 	 822.649 	 652.846 	 650.457 	 540.507 	 0.68254 	 754.869 	 592.202 	 235.855 	 0.362599 	 111 	 2485 	 417.523 	 220.203 	 3 	 3653.96 	 0.22965 	 176.98 	 14.1839 	 120.435 	 82.3587 	 50 	 29 	 37 	 11.3578 	 108.516 	 26.6886 	 42.0897 	 0.273917 	 153.659 	 236 	 5304 	 113.496 	 44.527 	 6 	 2949.37 	 0.185367 	 233.98 	 29.6427 	 107.781 	 62.9998 	 58 	 3 	 39.3333 	 20.7332 	  Tumour 
80 	 1320.9 	 683.019 	 1447.25 	 137.713 	 7513 	 160.666 	 61.0651 	 0.924955 	 0.941361 	 408.274 	 3512.85 	 850.519 	 0.242116 	 1911.61 	 3153.43 	 11109 	 0.89315 	 518.902 	 693.584 	 851.83 	 741.879 	 0.603139 	 913.758 	 843.122 	 241.331 	 0.283308 	 30 	 30 	 493.3 	 295.98 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 30 	 30 	 30 	 0 	 119.477 	 -21.5112 	 33.9306 	 0.206115 	 164.619 	 278 	 469 	 170.493 	 101.524 	 2 	 4125.46 	 0.54911 	 14.9893 	 14.9893 	 14.9893 	 0 	 233 	 45 	 139 	 132.936 	  Tumour 
81 	 1292.29 	 312.012 	 1231.77 	 293.466 	 4007 	 81.1323 	 63.5485 	 0.62168 	 0.975414 	 246.794 	 3800.02 	 592.127 	 0.155822 	 2006.07 	 3440.6 	 4866 	 0.9732 	 275.38 	 369.571 	 375.282 	 265.331 	 0.190871 	 300.804 	 384.33 	 86.9102 	 0.231586 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 48.8081 	 5.77335 	 22.2362 	 0.23668 	 93.9506 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
82 	 1314.49 	 1494.6 	 1256.98 	 196.041 	 6273 	 99.4768 	 81.5936 	 0.572038 	 0.978627 	 307.22 	 3477.6 	 855.68 	 0.246055 	 2531.74 	 3118.18 	 10463 	 0.876225 	 488.066 	 593.995 	 746.348 	 636.397 	 0.201313 	 879.761 	 734.21 	 248.303 	 0.33269 	 45 	 45 	 249.533 	 52.2133 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 77.0138 	 -46.3156 	 24.2982 	 0.198911 	 122.156 	 107 	 163 	 103.215 	 34.2462 	 2 	 824.847 	 0.131492 	 12.3246 	 12.3246 	 12.3246 	 0 	 56 	 51 	 53.5 	 3.53553 	  Tumour 
83 	 1317.78 	 1691.04 	 1914.57 	 105.929 	 4831 	 96.5201 	 64.0538 	 0.748059 	 0.97008 	 277.321 	 3196.21 	 1015.37 	 0.31768 	 1924.33 	 2836.8 	 6553 	 0.964812 	 342.711 	 405.646 	 377.913 	 267.962 	 0 	 0 	 0 	 123.187 	 0.325966 	 37 	 37 	 372.784 	 175.464 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 37 	 37 	 37 	 0 	 39.2357 	 13.9137 	 18.224 	 0.215981 	 84.3782 	 113 	 166 	 116.372 	 47.4029 	 2 	 660.027 	 0.136623 	 12.2797 	 12.2797 	 12.2797 	 0 	 57 	 56 	 56.5 	 0.707107 	  DCIS 
84 	 1334.85 	 546.408 	 1307.87 	 65.7951 	 5723 	 143.94 	 51.9167 	 0.932688 	 0.915094 	 378.919 	 3158.23 	 967.072 	 0.306207 	 1430.9 	 2798.81 	 7293 	 0.929637 	 383.848 	 337.952 	 333.576 	 223.625 	 0.272727 	 460.756 	 320.64 	 105.932 	 0.317567 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 23.8297 	 1.37017 	 9.60931 	 0.139321 	 68.9722 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
85 	 1332.46 	 1585.79 	 1285.27 	 105.929 	 5745 	 136.185 	 54.9654 	 0.914932 	 0.948959 	 340.576 	 3168.67 	 844.336 	 0.266464 	 1970.91 	 2809.25 	 7748 	 0.913895 	 416.853 	 560.754 	 613.477 	 503.526 	 0.47449 	 768.237 	 565.98 	 367.193 	 0.598544 	 45 	 45 	 295.2 	 97.88 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 98.9113 	 11.5295 	 34.7297 	 0.241088 	 144.054 	 144 	 2861 	 117.042 	 48.0729 	 3 	 2062.94 	 0.359084 	 95.6496 	 43.9492 	 75.6592 	 24.8394 	 82 	 31 	 48 	 29.4449 	  Tumour 
86 	 1338.19 	 287.932 	 1276.69 	 306.323 	 2332 	 68.9774 	 45.3565 	 0.753407 	 0.954173 	 202.066 	 3131.1 	 924.591 	 0.295292 	 2113.99 	 2771.69 	 2843 	 0.927569 	 222.409 	 282.226 	 257.321 	 147.37 	 0.238342 	 300.804 	 251.006 	 59.3971 	 0.230829 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 38.1989 	 19.673 	 13.0504 	 0.15659 	 83.3413 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
87 	 1333.38 	 1911.59 	 2095.47 	 314.968 	 1954 	 62.2421 	 40.0981 	 0.764833 	 0.978468 	 172.995 	 2650.84 	 693.613 	 0.261658 	 1743.27 	 2291.42 	 3041 	 0.969089 	 224.083 	 353.295 	 291.257 	 181.306 	 0 	 0 	 0 	 51.8087 	 0.17788 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 34.4425 	 14.8863 	 7.78686 	 0.0978433 	 79.585 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
88 	 1344.52 	 465.539 	 1301.73 	 130.648 	 1114 	 60.762 	 24.243 	 0.916958 	 0.940878 	 151.882 	 2466.22 	 662.359 	 0.268573 	 1439.78 	 2106.8 	 1719 	 0.953411 	 174.711 	 348.106 	 309.584 	 199.634 	 0 	 0 	 0 	 46.7915 	 0.151143 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 20.7157 	 4.95943 	 7.58857 	 0.115226 	 65.8582 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
89 	 1391.82 	 1761.13 	 2015.97 	 185 	 5382 	 132.296 	 53.4536 	 0.914739 	 0.937304 	 348.576 	 3071.39 	 898.639 	 0.292584 	 2166.36 	 2711.97 	 7612 	 0.873537 	 445.304 	 223.587 	 223.852 	 113.901 	 0.0338542 	 322 	 221.519 	 67.386 	 0.30103 	 90 	 184 	 217.5 	 20.18 	 2 	 355.456 	 0.0660453 	 17.72 	 17.72 	 17.72 	 0 	 45 	 45 	 45 	 0 	 16.0818 	 6.69756 	 9.417 	 0.153812 	 61.2243 	 96 	 362 	 88.5417 	 19.5729 	 2 	 594.181 	 0.110401 	 37.9649 	 37.9649 	 37.9649 	 0 	 52 	 44 	 48 	 5.65685 	  DCIS 
90 	 1455.74 	 1660.76 	 1986.32 	 144.917 	 4801 	 170.391 	 36.6153 	 0.976638 	 0.926834 	 389.103 	 3126.07 	 1001.22 	 0.32028 	 2008.63 	 2766.66 	 6677 	 0.862773 	 454.517 	 288.952 	 309.289 	 199.339 	 0.217054 	 289.405 	 310.684 	 88.3826 	 0.28576 	 45 	 45 	 226.244 	 28.9244 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 14.6917 	 2.53626 	 5.87161 	 0.0981314 	 59.8342 	 54 	 54 	 91.8148 	 22.8461 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 54 	 54 	 54 	 0 	  Fib 
91 	 1429.37 	 317.983 	 1368.89 	 276.848 	 5060 	 118.254 	 57.2103 	 0.875183 	 0.919164 	 324.836 	 3352.42 	 988.39 	 0.294829 	 2326.92 	 2993 	 6677 	 0.909673 	 361.078 	 286.434 	 246.349 	 136.398 	 0.144654 	 354.565 	 237.144 	 78.6818 	 0.319391 	 50 	 50 	 227.62 	 30.3 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	 27.7727 	 16.1247 	 10.2132 	 0.140069 	 72.9152 	 101 	 185 	 95.4455 	 26.4768 	 2 	 2606.33 	 0.515085 	 14.8072 	 14.8072 	 14.8072 	 0 	 59 	 42 	 50.5 	 12.0208 	  DCIS 
92 	 1427.12 	 630.07 	 1565.62 	 124.579 	 2314 	 73.216 	 40.8198 	 0.830159 	 0.945261 	 203.238 	 2734.78 	 709.376 	 0.25939 	 1292.17 	 2375.37 	 3932 	 0.919121 	 273.279 	 650.462 	 790.11 	 680.159 	 0.483051 	 841.816 	 764.335 	 238.726 	 0.302143 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 110.192 	 1.70343 	 41.1287 	 0.264775 	 155.335 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
93 	 1468.5 	 1499.54 	 1410.91 	 104.043 	 6846 	 136.304 	 64.2359 	 0.88199 	 0.972996 	 350.718 	 3584.03 	 884.185 	 0.246701 	 2571.34 	 3224.61 	 7869 	 0.960571 	 375.73 	 542.714 	 493.278 	 383.327 	 0.218543 	 597.864 	 483.47 	 128.981 	 0.261476 	 45 	 45 	 289.133 	 91.8133 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 93.4567 	 13.8843 	 23.8775 	 0.172278 	 138.599 	 332 	 1846 	 106.578 	 37.6096 	 6 	 2402.36 	 0.350915 	 57.1706 	 14.5345 	 33.9726 	 13.5438 	 81 	 35 	 55.3333 	 15.2403 	  Tumour 
94 	 1504.02 	 1993.22 	 2265.25 	 441.852 	 3940 	 103.918 	 49.6828 	 0.878308 	 0.960976 	 279.421 	 3011.11 	 1023.4 	 0.339876 	 2084.52 	 2651.69 	 7537 	 0.975032 	 343.12 	 433.816 	 221.276 	 111.326 	 0.0443686 	 299.154 	 219.541 	 76.8897 	 0.347483 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 43.0261 	 10.3888 	 30.4668 	 0.345552 	 88.1685 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
95 	 1508.12 	 293.603 	 1446.8 	 232.648 	 5788 	 100.451 	 74.4436 	 0.671401 	 0.9731 	 306.936 	 3511.12 	 960.722 	 0.273623 	 2418.93 	 3151.7 	 6346 	 0.9589 	 314.208 	 337.474 	 282.753 	 172.802 	 0.21147 	 317.542 	 278.279 	 110.24 	 0.389882 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 37.8534 	 15.6741 	 15.3516 	 0.184968 	 82.9959 	 119 	 184 	 110.95 	 41.9808 	 2 	 1102.07 	 0.190406 	 12.6851 	 12.6851 	 12.6851 	 0 	 63 	 56 	 59.5 	 4.94975 	  DCIS 
96 	 1553.29 	 1560.15 	 1987.38 	 104.043 	 6558 	 183.73 	 46.4913 	 0.967456 	 0.888377 	 460.156 	 2989.8 	 914.437 	 0.305852 	 2025.77 	 2630.38 	 8832 	 0.8729 	 507.813 	 289.929 	 308.314 	 198.364 	 0.169048 	 283.408 	 308.948 	 86.2259 	 0.279669 	 45 	 45 	 272.933 	 75.6133 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 17.9211 	 2.66535 	 6.58299 	 0.104387 	 63.0636 	 100 	 219 	 90.77 	 21.8012 	 2 	 851.203 	 0.129796 	 22.8396 	 22.8396 	 22.8396 	 0 	 52 	 48 	 50 	 2.82843 	  Fib 
97 	 1515.6 	 1414.02 	 1455.12 	 150.615 	 4547 	 86.6611 	 68.5286 	 0.61212 	 0.945912 	 275.037 	 3020.26 	 560.913 	 0.185717 	 2168.62 	 2660.84 	 8199 	 0.841182 	 453.387 	 479.111 	 544.381 	 434.43 	 0.224868 	 612.129 	 536.314 	 121.831 	 0.223797 	 218 	 988 	 322.739 	 125.419 	 5 	 1387.37 	 0.305118 	 45.247 	 10.9292 	 26.7501 	 10.9821 	 45 	 38 	 43.6 	 3.1305 	 80.218 	 -9.23083 	 16.6895 	 0.133132 	 125.36 	 180 	 1024 	 103.833 	 34.8646 	 4 	 1011.6 	 0.222477 	 39.4859 	 14.2796 	 29.1562 	 9.05421 	 61 	 34 	 45 	 12.9357 	  Tumour 
98 	 1543.87 	 578.632 	 1692.67 	 211.589 	 9495 	 135.97 	 89.7722 	 0.751061 	 0.93713 	 407.789 	 3556.23 	 898.464 	 0.252645 	 2414.68 	 3196.81 	 15011 	 0.91419 	 560.399 	 578.255 	 847.061 	 737.111 	 0.433404 	 933.912 	 812.559 	 221.763 	 0.261803 	 90 	 304 	 335.367 	 138.047 	 2 	 496.015 	 0.0522396 	 32.2025 	 32.2025 	 32.2025 	 0 	 45 	 45 	 45 	 0 	 85.3327 	 -53.9819 	 39.0629 	 0.299389 	 130.475 	 537 	 2071 	 145.313 	 76.3441 	 7 	 1909.05 	 0.201059 	 55.3648 	 13.49 	 32.6793 	 14.3508 	 221 	 35 	 76.7143 	 64.8812 	  Tumour 
99 	 1568.67 	 1940.68 	 2268.06 	 426.842 	 1715 	 51.5398 	 43.1483 	 0.54692 	 0.946468 	 169.338 	 2617.28 	 896.45 	 0.342511 	 1856.19 	 2257.87 	 2416 	 0.960636 	 187.095 	 194.785 	 178.789 	 68.838 	 0.0807453 	 299.154 	 174.126 	 68.4757 	 0.382998 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 13.1741 	 7.04766 	 9.16678 	 0.15719 	 58.3166 	 50 	 52 	 81.06 	 12.0913 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	  Other 
100 	 1590.47 	 1174.71 	 1544.75 	 226.226 	 8012 	 108.263 	 95.2405 	 0.475503 	 0.973393 	 347.463 	 3224.67 	 773.959 	 0.240012 	 2343.56 	 2865.25 	 11299 	 0.923951 	 454.416 	 717.077 	 838.315 	 728.364 	 0.0260417 	 979.9 	 836.826 	 224.288 	 0.267546 	 68 	 474 	 344.382 	 147.062 	 2 	 1780.17 	 0.222188 	 56.39 	 56.39 	 56.39 	 0 	 38 	 30 	 34 	 5.65685 	 94.9241 	 -72.8751 	 42.4054 	 0.302752 	 140.067 	 785 	 1655 	 134.568 	 65.5994 	 4 	 2863.22 	 0.357367 	 49.5376 	 13.7942 	 27.3624 	 10.1666 	 501 	 50 	 157 	 193 	  Tumour 
101 	 1585.79 	 325.12 	 1526.05 	 158.644 	 919 	 40.852 	 29.3954 	 0.694432 	 0.938713 	 123.882 	 2284.39 	 596.731 	 0.261221 	 1481.91 	 1924.97 	 1424 	 0.974008 	 142.225 	 251.675 	 245.218 	 135.267 	 0 	 0 	 0 	 40.1197 	 0.163608 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 17.6791 	 0.220806 	 7.51271 	 0.119588 	 62.8215 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
102 	 1611.36 	 156.916 	 1551.55 	 306.544 	 3105 	 74.6435 	 53.3663 	 0.699176 	 0.969404 	 218.551 	 3276.66 	 1003.89 	 0.306378 	 2309.27 	 2917.24 	 4000 	 0.976086 	 240.167 	 264.314 	 247.222 	 137.271 	 0 	 0 	 0 	 20.7463 	 0.0839179 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 20.4955 	 9.78903 	 10.4538 	 0.159264 	 65.638 	 76 	 83 	 93.1316 	 24.1628 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 76 	 76 	 76 	 0 	  DCIS 
103 	 1634.84 	 1622.58 	 2090.56 	 207.408 	 3871 	 109.8 	 45.1284 	 0.911633 	 0.972858 	 275.806 	 3257.42 	 1035.59 	 0.317917 	 2321.73 	 2898.01 	 5257 	 0.966894 	 308.877 	 250.909 	 236.438 	 126.488 	 0 	 0 	 235.498 	 44.8196 	 0.189561 	 74 	 443 	 253.419 	 56.0989 	 2 	 636.252 	 0.164364 	 56.5734 	 56.5734 	 56.5734 	 0 	 45 	 29 	 37 	 11.3137 	 15.4845 	 8.28302 	 6.31391 	 0.104144 	 60.627 	 121 	 583 	 95.9339 	 26.9651 	 2 	 316.512 	 0.0817649 	 56.3897 	 56.3897 	 56.3897 	 0 	 67 	 54 	 60.5 	 9.19239 	  Fib 
104 	 1628.08 	 1368.39 	 1567.23 	 95.5249 	 2380 	 86.0586 	 36.0904 	 0.907815 	 0.956976 	 216.551 	 2520.37 	 726.995 	 0.288448 	 1558.13 	 2160.95 	 3328 	 0.829925 	 290.434 	 551.329 	 549.624 	 439.674 	 0.459916 	 605.853 	 533.397 	 158.531 	 0.288435 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 113.838 	 20.6882 	 25.4699 	 0.160207 	 158.981 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
105 	 1674.22 	 457.106 	 1865.91 	 99.0404 	 6845 	 146.04 	 63.1907 	 0.901541 	 0.894537 	 401.103 	 3875.93 	 483.195 	 0.124666 	 1202.26 	 3516.51 	 9487 	 0.799646 	 572.725 	 589.026 	 639.604 	 529.653 	 0.493617 	 788.815 	 585.927 	 281.152 	 0.439572 	 33 	 34 	 331.242 	 133.922 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 33 	 33 	 33 	 0 	 85.8229 	 12.3395 	 26.8911 	 0.20533 	 130.965 	 122 	 505 	 108.721 	 39.7526 	 2 	 1226.17 	 0.179133 	 49.3813 	 49.3813 	 49.3813 	 0 	 64 	 58 	 61 	 4.24264 	  Tumour 
