rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
35 	 447.728 	 257.194 	 1177.92 	 767.287 	 5011 	 93.744 	 68.6648 	 0.680798 	 0.969996 	 284.291 	 1375.12 	 229.031 	 0.166553 	 651.933 	 1265.79 	 6919 	 0.894274 	 367.546 	 638.935 	 911.777 	 737.746 	 0.47541 	 860.655 	 931.259 	 643.419 	 0.705676 	 57 	 57 	 224.772 	 -24.3505 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 57 	 57 	 57 	 0 	 255.94 	 -47.9829 	 43.4119 	 0.12855 	 337.705 	 102 	 110 	 340.049 	 -18.9389 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 102 	 102 	 102 	 0 	  Tumour 
36 	 485.024 	 342.068 	 1112.85 	 678.127 	 3120 	 77.4334 	 51.7057 	 0.744391 	 0.97775 	 220.995 	 1100.19 	 190.201 	 0.172881 	 596.576 	 990.852 	 8534 	 0.897183 	 440.174 	 914.62 	 1382.24 	 1208.21 	 0.436658 	 1495.92 	 1328.23 	 664.708 	 0.480892 	 84 	 86 	 238.488 	 -10.6344 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 84 	 84 	 84 	 0 	 233.01 	 -64.1318 	 35.3269 	 0.112229 	 314.776 	 103 	 127 	 330.34 	 -28.6481 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 103 	 103 	 103 	 0 	  Tumour 
37 	 521.3 	 1635.88 	 366.695 	 129.004 	 2077 	 79.4448 	 34.1091 	 0.903142 	 0.942805 	 218.409 	 1213.14 	 428.35 	 0.353092 	 599.832 	 1103.81 	 2870 	 0.967307 	 225.681 	 368.374 	 338.34 	 164.309 	 0 	 0 	 0 	 87.5306 	 0.258706 	 116 	 288 	 261.112 	 11.9896 	 2 	 309.578 	 0.149051 	 26.3131 	 26.3131 	 26.3131 	 0 	 58 	 58 	 58 	 0 	 45.4817 	 11.4703 	 10.6872 	 0.0839877 	 127.247 	 57 	 59 	 295.018 	 -63.9704 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 57 	 57 	 57 	 0 	  Fib 
38 	 532.794 	 479.469 	 1011.31 	 545.257 	 8358 	 107.909 	 98.9801 	 0.398294 	 0.988878 	 342.676 	 1433.22 	 264.829 	 0.184779 	 960.416 	 1323.89 	 19860 	 0.920638 	 623.169 	 762.342 	 1268.74 	 1094.71 	 0.394286 	 1414.23 	 1225.7 	 461.161 	 0.363479 	 295 	 1776 	 239.617 	 -9.5055 	 5 	 818.515 	 0.097932 	 66.1011 	 14.5083 	 36.921 	 14.5651 	 69 	 49 	 59 	 7.17635 	 496.309 	 153.472 	 101.207 	 0.175076 	 578.074 	 1295 	 3312 	 634.022 	 275.034 	 6 	 955.637 	 0.114338 	 59.3507 	 14.5114 	 31.2102 	 13.263 	 682 	 45 	 215.833 	 239.582 	  Tumour 
39 	 530.318 	 1893.39 	 376.177 	 346.699 	 3355 	 76.9986 	 55.7228 	 0.690129 	 0.975291 	 227.38 	 1383.07 	 510.703 	 0.369253 	 959.562 	 1273.74 	 4203 	 0.977897 	 245.48 	 280.282 	 217.808 	 43.777 	 0 	 0 	 0 	 50.2644 	 0.230774 	 28 	 28 	 187.179 	 -61.9439 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 28 	 28 	 28 	 0 	 61.1527 	 30.918 	 25.2301 	 0.176535 	 142.918 	 52 	 54 	 336.481 	 -22.5072 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	  DCIS 
40 	 580.248 	 277.336 	 1211.95 	 675.711 	 4859 	 85.5204 	 73.3672 	 0.513831 	 0.951626 	 325.706 	 1025.67 	 119.874 	 0.116874 	 418.768 	 916.337 	 8228 	 0.862926 	 467.387 	 1020.73 	 1157.86 	 983.826 	 0.232143 	 1361.9 	 1117.67 	 558.241 	 0.482133 	 70 	 305 	 245.814 	 -3.30816 	 2 	 2225.98 	 0.458115 	 46.4071 	 46.4071 	 46.4071 	 0 	 67 	 3 	 35 	 45.2548 	 360.216 	 -8.1395 	 34.9703 	 0.0791216 	 441.981 	 396 	 1120 	 436.712 	 77.7242 	 4 	 1477.1 	 0.303992 	 41.2304 	 12.0669 	 28.6111 	 11.1476 	 149 	 49 	 99 	 48.9149 	  Tumour 
41 	 590.457 	 1524.66 	 476.669 	 91.0659 	 2624 	 99.4804 	 33.919 	 0.940077 	 0.958714 	 243.664 	 1054.5 	 343.121 	 0.325387 	 543.895 	 945.167 	 3613 	 0.855756 	 301.421 	 472.193 	 484.181 	 310.149 	 0.311538 	 654.728 	 453.114 	 159.311 	 0.329032 	 196 	 501 	 277.954 	 28.8316 	 2 	 1703.43 	 0.649175 	 36.0216 	 36.0216 	 36.0216 	 0 	 143 	 53 	 98 	 63.6396 	 202.359 	 27.4001 	 66.3185 	 0.233414 	 284.124 	 56 	 56 	 300.5 	 -58.488 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 56 	 56 	 56 	 0 	  Fib 
42 	 617.587 	 1759.86 	 441.01 	 282.285 	 3845 	 149.156 	 33.5615 	 0.974357 	 0.920517 	 341.262 	 1160.01 	 407.998 	 0.351719 	 643.928 	 1050.68 	 5234 	 0.933643 	 353.706 	 208.839 	 206.224 	 32.1923 	 0 	 0 	 206.604 	 24.9843 	 0.121151 	 63 	 67 	 216.095 	 -33.0272 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 63 	 63 	 63 	 0 	 16.6664 	 12.001 	 10.0119 	 0.101714 	 98.4317 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
43 	 632.91 	 48.585 	 1440.7 	 860.084 	 5472 	 115.429 	 61.4602 	 0.846461 	 0.969525 	 308.978 	 1617.41 	 434.225 	 0.26847 	 946.685 	 1508.08 	 12059 	 0.833092 	 559.872 	 595.747 	 602.276 	 428.245 	 0.139004 	 720.239 	 587.709 	 128.764 	 0.213795 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 232.128 	 -7.8749 	 61.0774 	 0.19458 	 313.893 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
44 	 637.118 	 1446.86 	 603.021 	 91.0659 	 8074 	 123.896 	 83.3361 	 0.739978 	 0.968222 	 367.546 	 1212.26 	 314.397 	 0.259348 	 746.541 	 1102.92 	 12956 	 0.888005 	 525.73 	 478.559 	 587.049 	 413.017 	 0.179204 	 657.531 	 578.079 	 94.0727 	 0.160247 	 161 	 2291 	 215.031 	 -34.0914 	 3 	 660.528 	 0.0818092 	 95.1065 	 38.6294 	 69.3347 	 25.5448 	 62 	 45 	 53.6667 	 8.5049 	 421.051 	 106.634 	 83.487 	 0.166039 	 502.816 	 1327 	 4206 	 487.656 	 128.668 	 8 	 1806.33 	 0.223722 	 93.215 	 16.5888 	 47.8225 	 22.6484 	 664 	 34 	 165.875 	 214.55 	  Tumour 
45 	 622.054 	 2006.97 	 507.505 	 487.545 	 2354 	 72.3268 	 42.7807 	 0.806311 	 0.947284 	 205.338 	 1911.12 	 413.482 	 0.216356 	 985.667 	 1801.78 	 2917 	 0.936136 	 224.309 	 298.012 	 287.021 	 112.989 	 0.192708 	 296.892 	 286.487 	 57.8314 	 0.201489 	 68 	 68 	 269.824 	 20.7011 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 68 	 68 	 68 	 0 	 149.293 	 45.6893 	 35.0398 	 0.151649 	 231.058 	 84 	 86 	 468.321 	 109.333 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 84 	 84 	 84 	 0 	  DCIS 
46 	 633.855 	 1841.19 	 463.609 	 352.647 	 2805 	 106.266 	 34.4912 	 0.94586 	 0.965909 	 247.321 	 1029.75 	 247.076 	 0.239939 	 667.884 	 920.411 	 3718 	 0.966467 	 268.392 	 167.966 	 158.505 	 -15.5269 	 0.202703 	 165.511 	 157.153 	 18.5298 	 0.116904 	 59 	 59 	 181.441 	 -67.6818 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 59 	 59 	 59 	 0 	 29.3099 	 16.7204 	 17.5823 	 0.158292 	 111.075 	 72 	 72 	 313.778 	 -45.2102 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 72 	 72 	 72 	 0 	  Fib 
47 	 634.701 	 1890.33 	 475.282 	 392.502 	 2535 	 91.2064 	 36.5321 	 0.916278 	 0.929934 	 224.936 	 986.213 	 206.871 	 0.209763 	 581.493 	 876.879 	 3533 	 0.924143 	 253.907 	 163.19 	 154.69 	 -19.3409 	 0.219048 	 167.739 	 153.949 	 25.6965 	 0.166116 	 56 	 57 	 172.929 	 -76.1939 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 56 	 56 	 56 	 0 	 18.0146 	 3.71627 	 17.8822 	 0.179217 	 99.7799 	 122 	 308 	 258.852 	 -100.135 	 2 	 155.583 	 0.0613738 	 29.8002 	 29.8002 	 29.8002 	 0 	 76 	 46 	 61 	 21.2132 	  Fib 
48 	 666.649 	 386.762 	 1159.2 	 537.034 	 8962 	 130.323 	 88.3096 	 0.735412 	 0.984186 	 373.404 	 1204.15 	 229.663 	 0.190725 	 726.283 	 1094.82 	 40245 	 0.982256 	 787.311 	 650.074 	 882.557 	 708.526 	 0.235808 	 1322.19 	 824.035 	 459.209 	 0.520316 	 169 	 1262 	 251.284 	 2.16157 	 3 	 3775.29 	 0.421255 	 48.5049 	 29.439 	 40.9358 	 9.05305 	 74 	 30 	 56.3333 	 23.2451 	 409.733 	 44.4861 	 58.5806 	 0.119188 	 491.499 	 894 	 3264 	 583.521 	 224.533 	 5 	 1638.14 	 0.182787 	 61.4413 	 22.7366 	 37.8437 	 13.6546 	 413 	 50 	 178.8 	 151.097 	  Tumour 
49 	 645.446 	 1588.7 	 499.3 	 142.225 	 1510 	 73.6582 	 26.6033 	 0.932499 	 0.941397 	 180.024 	 911.29 	 217.658 	 0.238846 	 508.546 	 801.956 	 2523 	 0.907881 	 224.267 	 295.924 	 299.256 	 125.225 	 0 	 0 	 0 	 70.5151 	 0.235635 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 62.1632 	 10.2842 	 16.8052 	 0.116761 	 143.928 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
50 	 683.167 	 991.315 	 742.354 	 276.139 	 5258 	 88.6292 	 75.6728 	 0.520579 	 0.979691 	 279.321 	 1492.96 	 427.622 	 0.286425 	 859.662 	 1383.63 	 7341 	 0.916479 	 395.99 	 478.262 	 515.311 	 341.279 	 0.0857988 	 670.793 	 505.989 	 96.1298 	 0.186547 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 252.189 	 51.8212 	 32.6221 	 0.0976842 	 333.955 	 683 	 745 	 760.363 	 401.375 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 683 	 683 	 683 	 0 	  Tumour 
51 	 681.448 	 1980.4 	 548.73 	 438.719 	 2837 	 67.213 	 54.029 	 0.594836 	 0.978276 	 203.238 	 1479.1 	 449.612 	 0.303978 	 786.242 	 1369.76 	 3681 	 0.977949 	 227.966 	 222.505 	 209 	 34.9686 	 0.190722 	 293.865 	 198.863 	 49.4597 	 0.236649 	 56 	 56 	 225.589 	 -23.5332 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 56 	 56 	 56 	 0 	 55.2284 	 21.2503 	 28.5066 	 0.208087 	 136.994 	 104 	 264 	 342.173 	 -16.8149 	 2 	 795.228 	 0.280306 	 26.3243 	 26.3243 	 26.3243 	 0 	 67 	 37 	 52 	 21.2132 	  DCIS 
52 	 743.988 	 209.775 	 1350.08 	 672.804 	 5007 	 100.461 	 64.7802 	 0.764327 	 0.976594 	 288.108 	 1648.84 	 425.205 	 0.257881 	 958.033 	 1539.51 	 7354 	 0.936338 	 355.563 	 540.993 	 609.839 	 435.807 	 0.470968 	 622.178 	 613.356 	 77.3922 	 0.126906 	 140 	 350 	 285.271 	 36.149 	 2 	 1661.79 	 0.331894 	 28.3007 	 28.3007 	 28.3007 	 0 	 71 	 69 	 70 	 1.41421 	 522.587 	 196.792 	 126.597 	 0.209475 	 604.352 	 998 	 1933 	 627.579 	 268.591 	 3 	 1329.82 	 0.265593 	 35.7866 	 10.2719 	 26.0847 	 12.3533 	 926 	 36 	 332.667 	 513.842 	  Tumour 
53 	 728.595 	 141.438 	 1401.99 	 743.307 	 3230 	 71.0057 	 61.9957 	 0.487527 	 0.886875 	 253.38 	 1241.57 	 230.585 	 0.18572 	 581.343 	 1132.24 	 6064 	 0.850491 	 357.907 	 581.925 	 693.666 	 519.634 	 0.745223 	 794.368 	 635.614 	 270.193 	 0.389514 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 347.936 	 54.1076 	 47.9481 	 0.111585 	 429.701 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
54 	 736.727 	 873.277 	 851.428 	 188.597 	 4837 	 94.6499 	 67.3457 	 0.702661 	 0.934505 	 300.877 	 1722.17 	 430.944 	 0.250233 	 1030.43 	 1612.84 	 6107 	 0.869448 	 353.889 	 600.363 	 598.352 	 424.32 	 0.573379 	 635.393 	 583.236 	 76.8297 	 0.128402 	 90 	 109 	 262.822 	 13.6998 	 2 	 1401.81 	 0.289811 	 8.24621 	 8.24621 	 8.24621 	 0 	 45 	 45 	 45 	 0 	 269.352 	 32.5683 	 39.6843 	 0.113023 	 351.117 	 584 	 1754 	 581.584 	 222.596 	 4 	 793.251 	 0.163996 	 62.1477 	 13.0223 	 39.2296 	 17.5336 	 294 	 72 	 146 	 100.25 	  Tumour 
55 	 771.84 	 76.6492 	 1478.87 	 795.845 	 4358 	 86.8777 	 64.1088 	 0.674888 	 0.977568 	 259.279 	 1815.41 	 554.863 	 0.305641 	 1165.25 	 1706.07 	 5464 	 0.928147 	 305.907 	 765.339 	 743.298 	 569.266 	 0.60687 	 893.245 	 679.354 	 370.526 	 0.49849 	 53 	 54 	 269.415 	 20.2926 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 53 	 53 	 53 	 0 	 254.368 	 -5.05134 	 79.0751 	 0.235249 	 336.133 	 116 	 209 	 396.017 	 37.0293 	 2 	 131.939 	 0.0302752 	 16.2425 	 16.2425 	 16.2425 	 0 	 58 	 58 	 58 	 0 	  Tumour 
56 	 776.473 	 902.792 	 867.397 	 155.647 	 2191 	 87.9724 	 32.8764 	 0.927545 	 0.903505 	 228.936 	 1337.13 	 300.945 	 0.225068 	 610.134 	 1227.8 	 3200 	 0.902935 	 273.421 	 500.874 	 536.259 	 362.227 	 0.49569 	 598.278 	 513.659 	 113.788 	 0.212189 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 169.979 	 26.5237 	 31.4317 	 0.124856 	 251.744 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
57 	 801.502 	 821.782 	 933.94 	 128.16 	 5181 	 99.8283 	 67.5683 	 0.736125 	 0.977178 	 284.149 	 1427.94 	 321.238 	 0.224966 	 870.846 	 1318.6 	 7608 	 0.931554 	 372.475 	 682.624 	 706.673 	 532.642 	 0.262821 	 644.732 	 716.192 	 90.0306 	 0.127401 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 380.461 	 94.888 	 51.7023 	 0.111855 	 462.226 	 1072 	 1585 	 718.446 	 359.458 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 1072 	 1072 	 1072 	 0 	  Tumour 
58 	 805.078 	 946.173 	 870.793 	 148.809 	 3673 	 122.923 	 39.4066 	 0.947222 	 0.898923 	 291.948 	 1359.54 	 338.45 	 0.248945 	 761.796 	 1250.2 	 4758 	 0.921736 	 313.948 	 326.115 	 349.989 	 175.957 	 0.197719 	 252.923 	 361.871 	 103.432 	 0.295529 	 74 	 101 	 197.486 	 -51.636 	 2 	 754.423 	 0.205397 	 10.0208 	 10.0208 	 10.0208 	 0 	 42 	 32 	 37 	 7.07107 	 115.724 	 -17.4072 	 36.1071 	 0.182831 	 197.489 	 91 	 92 	 381.813 	 22.8252 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 91 	 91 	 91 	 0 	  Tumour 
59 	 795.387 	 1376.88 	 755.149 	 217.665 	 3352 	 76.7583 	 57.8287 	 0.657578 	 0.956348 	 239.037 	 1076.06 	 219.821 	 0.204283 	 598.846 	 966.724 	 6375 	 0.852957 	 371.872 	 516.882 	 593.221 	 419.19 	 0.459184 	 669.696 	 568.102 	 144.951 	 0.244347 	 89 	 297 	 211.652 	 -37.4708 	 2 	 286.46 	 0.0854596 	 32.0584 	 32.0584 	 32.0584 	 0 	 53 	 36 	 44.5 	 12.0208 	 358.167 	 82.8207 	 50.9041 	 0.115709 	 439.932 	 416 	 1303 	 522.377 	 163.389 	 3 	 604.38 	 0.180304 	 33.1374 	 30.4025 	 32.1409 	 1.35139 	 199 	 46 	 138.667 	 81.4637 	  Tumour 
60 	 835.11 	 1295.16 	 797.818 	 152.555 	 9994 	 140.276 	 91.2942 	 0.759231 	 0.983565 	 392.818 	 1346.3 	 392.862 	 0.291808 	 875.856 	 1236.97 	 14823 	 0.978739 	 495.973 	 481.503 	 646.829 	 472.798 	 0.674584 	 604.581 	 664.177 	 187.496 	 0.289869 	 261 	 3241 	 197.912 	 -51.2106 	 5 	 1580.8 	 0.158175 	 91.2651 	 12.1822 	 58.8952 	 27.548 	 67 	 34 	 52.2 	 14.6867 	 253.155 	 -76.5567 	 81.4288 	 0.243129 	 334.92 	 1242 	 5677 	 438.406 	 79.4178 	 10 	 999.749 	 0.100035 	 89.8039 	 13.0622 	 50.3009 	 19.8553 	 263 	 31 	 124.2 	 83.9177 	  Tumour 
61 	 813.593 	 258.178 	 1348.29 	 610.181 	 3226 	 86.8809 	 49.0203 	 0.825621 	 0.919612 	 252.007 	 1824.24 	 482.906 	 0.264716 	 1144.29 	 1714.91 	 3073 	 0.945248 	 234.25 	 440.85 	 540.641 	 366.609 	 0.692708 	 499.594 	 561.502 	 146.616 	 0.271189 	 93 	 403 	 256.333 	 7.21088 	 2 	 498.33 	 0.154473 	 43.6854 	 43.6854 	 43.6854 	 0 	 50 	 43 	 46.5 	 4.94975 	 228.345 	 -60.5207 	 52.724 	 0.170017 	 310.11 	 107 	 156 	 373.692 	 14.7036 	 2 	 511.201 	 0.158463 	 12.102 	 12.102 	 12.102 	 0 	 56 	 51 	 53.5 	 3.53553 	  Tumour 
62 	 844.869 	 1126.49 	 838.881 	 190.966 	 11908 	 157.702 	 97.7828 	 0.784565 	 0.963508 	 445.688 	 2073.61 	 739.044 	 0.356405 	 1493.41 	 1964.27 	 16541 	 0.913464 	 591.169 	 533.17 	 650.937 	 476.906 	 0.314402 	 768.142 	 629.749 	 113.182 	 0.173876 	 311 	 1664 	 266.695 	 17.5721 	 5 	 1342.12 	 0.112707 	 78.5866 	 12.6781 	 42.4542 	 21.3393 	 90 	 37 	 62.2 	 20.8255 	 417.382 	 59.383 	 56.6363 	 0.113466 	 499.147 	 1505 	 4243 	 723.282 	 364.294 	 10 	 5196.58 	 0.436394 	 82.6753 	 10.4197 	 41.0952 	 17.7296 	 886 	 35 	 150.5 	 260.399 	  Tumour 
63 	 825.824 	 145.975 	 1447.91 	 718.85 	 4318 	 87.0199 	 65.785 	 0.6546 	 0.915412 	 283.421 	 1516.02 	 372.384 	 0.245633 	 827.539 	 1406.68 	 5480 	 0.877221 	 327.421 	 599.219 	 733.087 	 559.056 	 0.730769 	 861.89 	 663.044 	 502.714 	 0.685748 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 217.767 	 -8.44745 	 88.8281 	 0.296556 	 299.532 	 66 	 69 	 349.591 	 -9.39704 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 66 	 66 	 66 	 0 	  Tumour 
64 	 837.777 	 1419.04 	 800.033 	 175.787 	 4173 	 115.212 	 46.863 	 0.913538 	 0.967316 	 284.191 	 1274.44 	 471.36 	 0.369857 	 729.52 	 1165.11 	 5673 	 0.94377 	 358.902 	 494.552 	 489.925 	 315.894 	 0.360544 	 617.736 	 457.317 	 195.933 	 0.399925 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 211.848 	 9.39381 	 79.6182 	 0.271167 	 293.613 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
65 	 845.867 	 222.327 	 1396.15 	 640.888 	 5140 	 118.119 	 58.2798 	 0.869802 	 0.897503 	 328.777 	 2002.71 	 550.703 	 0.274978 	 1281.62 	 1893.38 	 6306 	 0.908776 	 345.019 	 384.263 	 431.784 	 257.753 	 0.688356 	 472.234 	 410.934 	 155.602 	 0.36037 	 112 	 337 	 262.92 	 13.7972 	 2 	 981.788 	 0.191009 	 29.8061 	 29.8061 	 29.8061 	 0 	 67 	 45 	 56 	 15.5563 	 177.409 	 30.5095 	 50.1263 	 0.193408 	 259.174 	 121 	 206 	 386.207 	 27.2187 	 2 	 888.075 	 0.172777 	 15.7949 	 15.7949 	 15.7949 	 0 	 63 	 58 	 60.5 	 3.53553 	  Tumour 
66 	 866.013 	 372.604 	 1288.56 	 488.575 	 4826 	 114.791 	 55.2015 	 0.876782 	 0.937634 	 299.563 	 1518.56 	 379.062 	 0.249619 	 937.718 	 1409.23 	 6071 	 0.87592 	 350.007 	 700.235 	 870.262 	 696.231 	 0.36246 	 1256.29 	 773.599 	 707.316 	 0.812762 	 122 	 570 	 250.516 	 1.39394 	 2 	 827.425 	 0.171452 	 61.453 	 61.453 	 61.453 	 0 	 63 	 59 	 61 	 2.82843 	 188.341 	 -8.31519 	 115.558 	 0.427823 	 270.106 	 116 	 579 	 341.293 	 -17.6948 	 2 	 146.153 	 0.0302844 	 59.9794 	 59.9794 	 59.9794 	 0 	 63 	 53 	 58 	 7.07107 	  Tumour 
67 	 856.155 	 315.324 	 1327.43 	 547.366 	 3715 	 76.1073 	 63.3648 	 0.553919 	 0.9597 	 245.279 	 1882.32 	 753.974 	 0.400555 	 1166.31 	 1772.99 	 4787 	 0.962985 	 272.551 	 537.683 	 665.255 	 491.224 	 0.518828 	 732.774 	 636.723 	 507.357 	 0.76265 	 126 	 321 	 267.183 	 18.0601 	 2 	 886.135 	 0.238529 	 26.9325 	 26.9325 	 26.9325 	 0 	 68 	 58 	 63 	 7.07107 	 199.314 	 -3.46057 	 83.5569 	 0.297271 	 281.08 	 88 	 89 	 482.364 	 123.376 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 88 	 88 	 88 	 0 	  Tumour 
68 	 870.342 	 547.442 	 1163.24 	 315.826 	 6464 	 96.2894 	 86.4627 	 0.440105 	 0.98088 	 309.362 	 1651.21 	 414.825 	 0.251224 	 1068.99 	 1541.88 	 13318 	 0.940802 	 485.973 	 532.804 	 873.049 	 699.017 	 0.36253 	 874.591 	 870.712 	 322.549 	 0.369452 	 145 	 431 	 222.028 	 -27.0949 	 3 	 2830.89 	 0.437947 	 30.2143 	 14.5833 	 21.4844 	 7.13247 	 57 	 33 	 48.3333 	 13.3167 	 310.741 	 50.4305 	 62.5957 	 0.159477 	 392.506 	 759 	 1077 	 846.369 	 487.381 	 2 	 1384.44 	 0.214177 	 25.1161 	 25.1161 	 25.1161 	 0 	 704 	 55 	 379.5 	 458.912 	  Tumour 
69 	 867.166 	 667.899 	 1079.61 	 198.655 	 7168 	 130.198 	 70.2661 	 0.841867 	 0.981246 	 346.291 	 1585.41 	 413.379 	 0.260739 	 1009.55 	 1476.08 	 13069 	 0.910795 	 516.902 	 555.071 	 726.586 	 552.554 	 0.427928 	 799.489 	 707.151 	 205.773 	 0.283205 	 55 	 57 	 244.273 	 -4.84972 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 55 	 55 	 55 	 0 	 344.18 	 49.8174 	 46.2948 	 0.108687 	 425.945 	 782 	 1343 	 658.682 	 299.694 	 4 	 2633.1 	 0.367341 	 59.567 	 10.2061 	 35.1416 	 17.5655 	 573 	 30 	 195.5 	 253.399 	  Tumour 
70 	 880.28 	 924.882 	 946.873 	 80.7094 	 5008 	 101.967 	 63.5323 	 0.782166 	 0.954996 	 292.492 	 1470.65 	 308.985 	 0.210101 	 826.088 	 1361.31 	 5868 	 0.925844 	 324.676 	 363.592 	 468.648 	 294.617 	 0.737037 	 515.085 	 438.768 	 232.279 	 0.495636 	 123 	 268 	 221.797 	 -27.3257 	 2 	 1027.51 	 0.205173 	 21.6685 	 21.6685 	 21.6685 	 0 	 63 	 60 	 61.5 	 2.12132 	 191.75 	 -13.5099 	 58.4191 	 0.213587 	 273.515 	 152 	 1373 	 356.757 	 -2.23137 	 3 	 982.919 	 0.19627 	 50.1718 	 34.6423 	 43.4743 	 7.13911 	 63 	 40 	 50.6667 	 11.5902 	  Tumour 
