rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
35 	 644.874 	 290.718 	 728.105 	 452.134 	 6868 	 144.068 	 61.4707 	 0.904404 	 0.976956 	 354.35 	 1462.01 	 290.131 	 0.198446 	 1011.3 	 1223.43 	 8153 	 0.966568 	 384.108 	 142.863 	 144.636 	 79.5898 	 0.0346821 	 175.25 	 143.528 	 26.7327 	 0.184828 	 44 	 406 	 502.523 	 98.8561 	 2 	 3870.46 	 0.56355 	 72.9082 	 72.9082 	 72.9082 	 0 	 33 	 11 	 22 	 15.5563 	 57.1564 	 -8.96796 	 13.6251 	 0.132193 	 103.07 	 45 	 45 	 157.156 	 57.9002 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
36 	 673.707 	 188.804 	 810.928 	 472.341 	 5296 	 131.678 	 52.6233 	 0.916673 	 0.970319 	 325.404 	 1681.13 	 544.664 	 0.323987 	 1150.61 	 1442.54 	 6677 	 0.959201 	 349.889 	 156.018 	 164.273 	 99.2273 	 0.100346 	 181.897 	 162.698 	 27.3449 	 0.166459 	 21 	 21 	 599.667 	 196 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 21 	 21 	 21 	 0 	 58.4506 	 -9.7462 	 14.2292 	 0.136342 	 104.364 	 45 	 45 	 200.533 	 101.278 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
37 	 674.974 	 552.344 	 655.062 	 315.379 	 5406 	 112.438 	 63.4743 	 0.825414 	 0.963636 	 304.149 	 1961.62 	 481.05 	 0.245232 	 1143.14 	 1723.03 	 7249 	 0.968212 	 341.605 	 158.784 	 160.218 	 95.172 	 0 	 0 	 159.254 	 26.4443 	 0.165052 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 77.0995 	 -11.5002 	 16.7038 	 0.135788 	 123.013 	 90 	 203 	 159.533 	 60.278 	 2 	 408.534 	 0.0755705 	 22.0227 	 22.0227 	 22.0227 	 0 	 45 	 45 	 45 	 0 	  DCIS 
38 	 692.062 	 850.995 	 678.13 	 379.381 	 3273 	 77.1614 	 56.5619 	 0.680193 	 0.911953 	 248.693 	 1774.56 	 465.124 	 0.262107 	 729.118 	 1535.97 	 4343 	 0.950744 	 263.563 	 146.9 	 152.739 	 87.6925 	 0 	 0 	 152.47 	 17.7953 	 0.116508 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 63.8157 	 -4.01022 	 15.6337 	 0.142475 	 109.729 	 45 	 45 	 146.778 	 47.5225 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
39 	 750.411 	 968.235 	 769.166 	 428.239 	 5106 	 105.909 	 62.6492 	 0.806277 	 0.955822 	 301.605 	 1634.03 	 381.922 	 0.23373 	 940.698 	 1395.44 	 6310 	 0.964684 	 316.877 	 142.874 	 145.567 	 80.5212 	 0 	 0 	 0 	 21.2121 	 0.145721 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 58.6618 	 -1.0162 	 15.3573 	 0.146853 	 104.575 	 45 	 45 	 172.289 	 73.0336 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
40 	 759.313 	 24.6452 	 981.768 	 524.432 	 4188 	 98.1787 	 55.4216 	 0.825435 	 0.983329 	 263.137 	 1890.01 	 676.365 	 0.357863 	 1366.07 	 1651.43 	 4869 	 0.967992 	 291.823 	 220.55 	 207.66 	 142.614 	 0 	 0 	 0 	 70.6485 	 0.340212 	 5 	 5 	 756.6 	 352.933 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 5 	 5 	 5 	 0 	 83.5305 	 17.3307 	 22.7662 	 0.175877 	 129.444 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
41 	 749.457 	 282.479 	 821.736 	 360.494 	 2094 	 92.9372 	 30.073 	 0.946199 	 0.93108 	 224.007 	 1317.17 	 298.953 	 0.226967 	 769.284 	 1078.58 	 4181 	 0.842604 	 329.362 	 184.973 	 197.507 	 132.461 	 0.0611511 	 193.529 	 197.61 	 68.4152 	 0.346393 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 59.2378 	 -3.30472 	 13.1056 	 0.124635 	 105.151 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
42 	 767.658 	 690.703 	 734.011 	 231.625 	 3731 	 81.0282 	 60.8655 	 0.660114 	 0.945994 	 271.078 	 1340.07 	 293.445 	 0.218977 	 839.334 	 1101.48 	 4781 	 0.970367 	 268.794 	 146.811 	 149.979 	 84.9326 	 0 	 0 	 0 	 17.2735 	 0.115173 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 58.0532 	 -3.7352 	 10.9004 	 0.104846 	 103.967 	 45 	 45 	 156.6 	 57.3447 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
43 	 778.452 	 591.794 	 750.041 	 207.781 	 3097 	 101.092 	 41.4173 	 0.91222 	 0.94048 	 256.309 	 1552.88 	 429.137 	 0.27635 	 1051.27 	 1314.29 	 4647 	 0.953426 	 290.35 	 151.927 	 151.371 	 86.3245 	 0 	 0 	 0 	 50.6523 	 0.334625 	 32 	 343 	 648.969 	 245.302 	 2 	 467.635 	 0.150996 	 65.4093 	 65.4093 	 65.4093 	 0 	 18 	 14 	 16 	 2.82843 	 46.9233 	 -8.11954 	 13.9409 	 0.150165 	 92.8369 	 45 	 45 	 160.022 	 60.7669 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
44 	 789.06 	 871.262 	 777.098 	 326.4 	 3366 	 74.0626 	 58.7518 	 0.608868 	 0.960891 	 226.108 	 1760.48 	 474.822 	 0.269711 	 1151.63 	 1521.9 	 4215 	 0.953836 	 252.208 	 130.087 	 140.806 	 75.7604 	 0.211982 	 158.87 	 138.211 	 21.1756 	 0.150388 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 51.3 	 -4.01874 	 15.1814 	 0.156165 	 97.2136 	 45 	 45 	 117.022 	 17.7669 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
45 	 827.088 	 831.974 	 806.148 	 272.485 	 1448 	 44.0594 	 42.3723 	 0.274081 	 0.973118 	 142.569 	 1742.92 	 385.448 	 0.221151 	 967.242 	 1504.33 	 2086 	 0.965741 	 171.882 	 144.004 	 143.289 	 78.2435 	 0.203947 	 166.065 	 142.132 	 47.7815 	 0.333461 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 53.0657 	 -5.57627 	 19.8491 	 0.200538 	 98.9793 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
46 	 836.926 	 921.992 	 836.68 	 345.323 	 2216 	 58.8809 	 49.3058 	 0.546619 	 0.923718 	 195.238 	 2214.56 	 406.757 	 0.183674 	 1165.49 	 1975.97 	 2797 	 0.942703 	 214.208 	 135.769 	 140.318 	 75.2724 	 0.357542 	 135.625 	 141.51 	 13.7365 	 0.0978949 	 45 	 45 	 522.133 	 118.467 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 59.4682 	 -3.31752 	 11.8338 	 0.112294 	 105.382 	 45 	 45 	 156.333 	 57.078 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
47 	 854.229 	 754.383 	 822.733 	 194.672 	 3801 	 75.3963 	 66.4317 	 0.472929 	 0.945287 	 246.836 	 1912.07 	 613.078 	 0.320636 	 1380.59 	 1673.48 	 4691 	 0.96622 	 266.936 	 126.956 	 145.325 	 80.2786 	 0.153509 	 159.029 	 142.879 	 39.7751 	 0.273699 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 47.0927 	 -6.5631 	 13.0951 	 0.140798 	 93.0063 	 90 	 358 	 123.1 	 23.8447 	 2 	 694.353 	 0.182676 	 38.9102 	 38.9102 	 38.9102 	 0 	 45 	 45 	 45 	 0 	  DCIS 
48 	 873.622 	 953.431 	 881.111 	 360.514 	 3521 	 98.2042 	 46.6893 	 0.879753 	 0.944728 	 254.492 	 1362.18 	 250.126 	 0.183622 	 722.652 	 1123.59 	 4472 	 0.9611 	 271.907 	 141.188 	 152.846 	 87.8005 	 0.20614 	 133.106 	 154.594 	 17.6914 	 0.115746 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 70.4244 	 -9.97118 	 13.2088 	 0.113538 	 116.338 	 90 	 210 	 135.856 	 36.6002 	 2 	 642.524 	 0.182483 	 20.6155 	 20.6155 	 20.6155 	 0 	 45 	 45 	 45 	 0 	  DCIS 
49 	 894.71 	 865.168 	 879.207 	 270.416 	 2843 	 85.8444 	 43.3777 	 0.86294 	 0.967995 	 223.723 	 1579.57 	 294.216 	 0.186263 	 751.268 	 1340.98 	 3820 	 0.972258 	 246.794 	 133.698 	 143.363 	 78.3172 	 0 	 0 	 144.042 	 15.5169 	 0.108235 	 71 	 237 	 444.803 	 41.1362 	 2 	 461.732 	 0.16241 	 28.3704 	 28.3704 	 28.3704 	 0 	 45 	 26 	 35.5 	 13.435 	 49.3052 	 -9.9821 	 10.3252 	 0.108436 	 95.2188 	 135 	 199 	 127.496 	 28.241 	 3 	 773.482 	 0.272066 	 18.2483 	 8.544 	 12.2641 	 4.68084 	 45 	 45 	 45 	 0 	  DCIS 
50 	 914.767 	 774.356 	 885.285 	 178.314 	 2841 	 67.6669 	 54.027 	 0.602092 	 0.964031 	 209.338 	 1653.99 	 457.547 	 0.276632 	 1085.28 	 1415.41 	 3570 	 0.922958 	 241.966 	 154.957 	 144.889 	 79.8434 	 0.379808 	 149.519 	 143.852 	 21.3531 	 0.147375 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 50.7583 	 -0.486327 	 9.7188 	 0.100534 	 96.6719 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
51 	 943.522 	 373.491 	 962.651 	 145.774 	 3827 	 108.062 	 45.5256 	 0.906925 	 0.957468 	 277.865 	 1569.47 	 457.868 	 0.291734 	 1063.71 	 1330.88 	 5017 	 0.946068 	 319.179 	 157.405 	 160.964 	 95.9182 	 0 	 0 	 0 	 32.4448 	 0.201566 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 62.2596 	 -0.486024 	 14.1131 	 0.130467 	 108.173 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
52 	 934 	 1003.34 	 953.864 	 396.295 	 4107 	 76.7812 	 68.7004 	 0.446556 	 0.971381 	 248.208 	 2316.25 	 603.836 	 0.260695 	 1427.42 	 2077.67 	 4818 	 0.961293 	 269.38 	 131.836 	 133.732 	 68.6859 	 0.195745 	 131.391 	 135.389 	 29.3798 	 0.219692 	 35 	 37 	 502.8 	 99.1333 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 35 	 35 	 35 	 0 	 49.5283 	 -9.76843 	 12.0292 	 0.126037 	 95.4419 	 180 	 551 	 152.417 	 53.1613 	 4 	 624.1 	 0.15196 	 35 	 15 	 21.5427 	 7.93697 	 45 	 45 	 45 	 0 	  DCIS 
53 	 985.072 	 609.8 	 182.483 	 79.6994 	 12435 	 167.979 	 94.7453 	 0.825755 	 0.973462 	 478.416 	 1085.39 	 297.933 	 0.274495 	 690.443 	 846.799 	 14744 	 0.862424 	 614.139 	 144.09 	 178.824 	 113.778 	 0.348337 	 202.427 	 174.256 	 38.4157 	 0.214824 	 60 	 424 	 411.967 	 8.3 	 3 	 2939.92 	 0.236423 	 45.2314 	 9.92904 	 31.1134 	 16.7096 	 26 	 12 	 20 	 7.2111 	 60.6985 	 -3.18319 	 14.2552 	 0.133711 	 106.612 	 1610 	 2983 	 273.315 	 174.06 	 6 	 6295.86 	 0.506302 	 82.7341 	 10.3078 	 39.2987 	 20.5011 	 724 	 52 	 268.333 	 313.947 	  Tumour 
54 	 959.352 	 876.003 	 944.111 	 267.268 	 1989 	 62.5125 	 42.5948 	 0.731929 	 0.917859 	 184.024 	 1558.15 	 382.45 	 0.245452 	 1015.83 	 1319.56 	 2557 	 0.922772 	 208.409 	 133.79 	 135.676 	 70.63 	 0.318436 	 135.368 	 134.943 	 11.85 	 0.0873404 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 59.0587 	 4.74326 	 18.1868 	 0.173253 	 104.972 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
55 	 975.259 	 92.2695 	 1113.33 	 368.201 	 5236 	 91.2461 	 73.6986 	 0.589606 	 0.96963 	 282.593 	 1560.93 	 320.511 	 0.205333 	 911.697 	 1322.34 	 7272 	 0.912307 	 365.304 	 282.622 	 319.178 	 254.132 	 0 	 0 	 0 	 53.995 	 0.169169 	 90 	 350 	 980.1 	 576.433 	 2 	 1143.35 	 0.218363 	 39.8121 	 39.8121 	 39.8121 	 0 	 45 	 45 	 45 	 0 	 96.8007 	 -18.2912 	 15.2963 	 0.107181 	 142.714 	 179 	 382 	 178.291 	 79.0352 	 3 	 783.067 	 0.149554 	 24.7588 	 11.0454 	 17.7561 	 6.13702 	 89 	 45 	 59.6667 	 25.4034 	  DCIS 
56 	 973.014 	 919.001 	 967.236 	 309.233 	 2951 	 81.599 	 46.9707 	 0.817711 	 0.939211 	 229.38 	 1969 	 489.775 	 0.248743 	 1306.17 	 1730.42 	 3651 	 0.914808 	 254.593 	 135.789 	 135.85 	 70.8045 	 0.658879 	 145.426 	 130.66 	 22.6655 	 0.166841 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 59.6459 	 8.28052 	 12.8652 	 0.121876 	 105.559 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
57 	 968.289 	 768.649 	 937.593 	 159.906 	 2108 	 56.2128 	 48.2077 	 0.514329 	 0.967416 	 177.64 	 1774.84 	 613.363 	 0.345588 	 1267.51 	 1536.25 	 2773 	 0.975035 	 197.882 	 143.104 	 143.534 	 78.4877 	 0.252809 	 138.933 	 145.392 	 28.2125 	 0.196557 	 64 	 126 	 512.781 	 109.115 	 2 	 619.346 	 0.293807 	 12.9369 	 12.9369 	 12.9369 	 0 	 45 	 19 	 32 	 18.3848 	 57.8293 	 6.1275 	 10.8731 	 0.104809 	 103.743 	 45 	 45 	 152.733 	 53.478 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
58 	 996.738 	 963.826 	 1002.05 	 354.203 	 3799 	 82.9845 	 60.9908 	 0.678104 	 0.908852 	 264.25 	 2606.69 	 701.629 	 0.269164 	 1894.37 	 2368.1 	 4522 	 0.905124 	 283.605 	 140.1 	 141.177 	 76.1315 	 0.675325 	 147.462 	 138.124 	 25.15 	 0.178144 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 52.3781 	 -5.26633 	 13.6966 	 0.139347 	 98.2917 	 135 	 663 	 154 	 54.7447 	 3 	 214.202 	 0.0563839 	 53.0094 	 23.0868 	 35.9956 	 13.7544 	 45 	 45 	 45 	 0 	  DCIS 
59 	 1009.33 	 685.648 	 975.001 	 79.6994 	 3674 	 80.0263 	 60.3165 	 0.657208 	 0.960272 	 247.38 	 1697.64 	 471.178 	 0.277548 	 1120.93 	 1459.06 	 4820 	 0.898416 	 309.22 	 169.088 	 175.698 	 110.652 	 0.538168 	 172.681 	 175.247 	 31.7195 	 0.180534 	 119 	 389 	 612.244 	 208.577 	 2 	 799.769 	 0.217683 	 29.8044 	 29.8044 	 29.8044 	 0 	 74 	 45 	 59.5 	 20.5061 	 70.0589 	 -9.83305 	 19.02 	 0.164004 	 115.973 	 45 	 45 	 153.178 	 53.9225 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
60 	 1044.44 	 338.679 	 1068.27 	 111.83 	 2758 	 66.9078 	 53.291 	 0.60466 	 0.938095 	 229.522 	 1167.44 	 224.544 	 0.192338 	 671.309 	 928.857 	 4184 	 0.85475 	 300.936 	 134.533 	 151.721 	 86.6754 	 0.167939 	 236.386 	 143.604 	 52.0424 	 0.343013 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 34.0868 	 -3.17536 	 12.765 	 0.159562 	 80.0004 	 45 	 45 	 164.333 	 65.078 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
61 	 1069.15 	 447.715 	 182.483 	 111.83 	 10668 	 152.317 	 89.9822 	 0.80685 	 0.954887 	 443.103 	 1095 	 239.232 	 0.218476 	 563.372 	 856.414 	 13180 	 0.936479 	 497.588 	 148.367 	 176.033 	 110.987 	 0.11215 	 217.396 	 172.662 	 32.1778 	 0.182794 	 45 	 45 	 458.467 	 54.8 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 70.3785 	 -14.5963 	 18.4527 	 0.158676 	 116.292 	 1049 	 3092 	 197.421 	 98.166 	 6 	 4043.64 	 0.379044 	 92.2231 	 11.8551 	 51.1568 	 28.9276 	 379 	 56 	 174.833 	 119.655 	  Tumour 
62 	 1052.67 	 928.798 	 1047.34 	 326.167 	 2824 	 66.2137 	 55.9134 	 0.535652 	 0.950522 	 216.167 	 1652.14 	 380.651 	 0.230399 	 955.268 	 1413.55 	 3610 	 0.940594 	 242.794 	 161.837 	 161.918 	 96.8723 	 0.413462 	 166.895 	 159.018 	 16.8121 	 0.103831 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 69.5234 	 -7.47654 	 14.0147 	 0.121405 	 115.437 	 45 	 45 	 150.156 	 50.9002 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
63 	 1063.48 	 806.407 	 1035.86 	 210.95 	 1238 	 53.3127 	 31.2534 	 0.810146 	 0.928732 	 147.539 	 1048.23 	 165.71 	 0.158086 	 635.245 	 809.641 	 1863 	 0.953917 	 171.539 	 111.786 	 118.627 	 53.5807 	 0.0733333 	 169.091 	 116.318 	 30.1049 	 0.253778 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 28.0864 	 -7.39669 	 9.29999 	 0.125676 	 74 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
64 	 1065.77 	 863.728 	 1047.07 	 266.603 	 2545 	 66.0863 	 49.4898 	 0.66272 	 0.965844 	 197.823 	 1303.56 	 252.908 	 0.194013 	 717.615 	 1064.97 	 3403 	 0.958052 	 226.309 	 150.355 	 149.907 	 84.8612 	 0.298969 	 152.19 	 148.533 	 22.1126 	 0.147508 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 62.5139 	 1.61874 	 14.9336 	 0.137729 	 108.428 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
65 	 1067.33 	 673.892 	 1033.08 	 104.019 	 2612 	 61.6584 	 54.3052 	 0.473595 	 0.977179 	 197.095 	 1493.94 	 380.681 	 0.254816 	 827.001 	 1255.36 	 3250 	 0.950292 	 222.167 	 176.189 	 177.026 	 111.98 	 0.597938 	 180.56 	 175.853 	 28.2055 	 0.15933 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 80.782 	 11.0018 	 19.2821 	 0.152192 	 126.696 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
66 	 1066.34 	 629.71 	 1033.57 	 83.4326 	 902 	 37.0901 	 33.5563 	 0.425998 	 0.886922 	 132.225 	 1447.98 	 349.369 	 0.24128 	 630.47 	 1209.4 	 1189 	 0.91251 	 147.054 	 199.984 	 199.992 	 134.946 	 1.03125 	 196.295 	 199.033 	 22.989 	 0.11495 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 76.6319 	 -2.8059 	 15.9877 	 0.130463 	 122.545 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
67 	 1104.33 	 595.019 	 1073.95 	 119.942 	 3943 	 96.3345 	 53.8549 	 0.82914 	 0.911887 	 277.563 	 1989.16 	 614.844 	 0.309097 	 1334.37 	 1750.57 	 4834 	 0.880189 	 308.877 	 180.742 	 183.862 	 118.816 	 0.515385 	 191.403 	 182.479 	 20.0508 	 0.109054 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 69.4463 	 -15.4545 	 15.9893 	 0.138603 	 115.36 	 90 	 106 	 149.1 	 49.8447 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 90 	 90 	 90 	 0 	  DCIS 
68 	 1106.12 	 737.078 	 1073.17 	 175.414 	 2969 	 68.5023 	 56.0708 	 0.574472 	 0.951908 	 220.066 	 1670.89 	 545.483 	 0.326462 	 1058.64 	 1432.3 	 3644 	 0.928881 	 241.38 	 143.228 	 144.473 	 79.4274 	 0.26087 	 154.444 	 143.635 	 18.9557 	 0.131205 	 45 	 45 	 525.067 	 121.4 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 51.658 	 0.468027 	 9.47167 	 0.0970741 	 97.5716 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
69 	 1132.23 	 315.503 	 1158.98 	 146.263 	 4299 	 79.9017 	 69.0063 	 0.504108 	 0.969991 	 255.38 	 1837.87 	 508.353 	 0.276598 	 1148.24 	 1599.29 	 5568 	 0.949846 	 299.765 	 172.31 	 184.435 	 119.389 	 0.169231 	 234.932 	 180.945 	 29.9262 	 0.162259 	 45 	 45 	 503.578 	 99.9111 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 66.7052 	 -2.44406 	 13.1392 	 0.11667 	 112.619 	 90 	 205 	 158.478 	 59.2225 	 2 	 985.384 	 0.229212 	 20.6155 	 20.6155 	 20.6155 	 0 	 45 	 45 	 45 	 0 	  DCIS 
70 	 1119.4 	 897.206 	 1105.14 	 316.741 	 3321 	 75.8994 	 56.9082 	 0.661683 	 0.957889 	 232.652 	 1385.19 	 297.531 	 0.214794 	 865.025 	 1146.6 	 4280 	 0.957066 	 256.995 	 145.633 	 142.092 	 77.0461 	 0.0833333 	 148.947 	 141.327 	 25.4355 	 0.179007 	 45 	 45 	 435.044 	 31.3778 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 55.8058 	 -4.87862 	 14.2656 	 0.140244 	 101.719 	 45 	 45 	 141.911 	 42.6558 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
