rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
34 	 456.283 	 1273.61 	 1258.91 	 627.637 	 5521 	 98.2726 	 72.4209 	 0.67596 	 0.984486 	 284.635 	 2244.11 	 569.6 	 0.25382 	 891.618 	 1988.33 	 8586 	 0.926014 	 414.794 	 1171.59 	 1177.76 	 1024 	 0.113158 	 1353.84 	 1162.82 	 176.109 	 0.149528 	 122 	 179 	 326.77 	 168.852 	 2 	 1341.34 	 0.242952 	 13.6094 	 13.6094 	 13.6094 	 0 	 67 	 55 	 61 	 8.48528 	 68.6716 	 5.36355 	 11.1229 	 0.0969889 	 114.682 	 97 	 101 	 210.237 	 99.347 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 97 	 97 	 97 	 0 	  DCIS 
35 	 486.366 	 388.343 	 544.45 	 338.245 	 3269 	 90.0886 	 46.5498 	 0.85616 	 0.97845 	 232.167 	 1880.86 	 453.646 	 0.241192 	 913.749 	 1625.08 	 5963 	 0.909549 	 366.711 	 619.424 	 633.477 	 479.712 	 0.369942 	 612.031 	 638.959 	 60.7229 	 0.0958565 	 83 	 86 	 248.265 	 90.3464 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 83 	 83 	 83 	 0 	 79.7007 	 -0.467735 	 18.7207 	 0.148918 	 125.711 	 141 	 292 	 178.397 	 67.5071 	 2 	 351.066 	 0.107393 	 21.2552 	 21.2552 	 21.2552 	 0 	 72 	 69 	 70.5 	 2.12132 	  DCIS 
36 	 514.018 	 1778.3 	 1756.7 	 577.47 	 9584 	 150.673 	 82.384 	 0.837282 	 0.937311 	 421.647 	 1666.59 	 352.871 	 0.211732 	 656.416 	 1410.82 	 14276 	 0.884894 	 554.233 	 721.143 	 692.61 	 538.845 	 0.323232 	 547.019 	 721.199 	 199.339 	 0.287808 	 121 	 2944 	 217.636 	 59.7177 	 3 	 1008.31 	 0.105208 	 100.626 	 54.4401 	 77.145 	 20.6636 	 45 	 34 	 40.3333 	 5.68624 	 52.1392 	 3.95831 	 11.7579 	 0.119796 	 98.1497 	 334 	 2539 	 161.15 	 50.2596 	 6 	 1936.34 	 0.202038 	 100.384 	 18.1925 	 44.7275 	 24.0665 	 63 	 47 	 55.6667 	 6.50128 	  DCIS 
37 	 516.91 	 520.381 	 649.582 	 347.967 	 3924 	 128.572 	 40.6124 	 0.948802 	 0.93741 	 314.51 	 1967.39 	 301.337 	 0.153166 	 612.037 	 1711.61 	 5422 	 0.883782 	 376.267 	 508.994 	 531.499 	 377.733 	 0.193732 	 532.059 	 534.49 	 85.9717 	 0.161753 	 79 	 273 	 204.759 	 46.8408 	 2 	 1171.26 	 0.298485 	 34.2517 	 34.2517 	 34.2517 	 0 	 71 	 8 	 39.5 	 44.5477 	 48.4013 	 -3.16718 	 7.46258 	 0.0790429 	 94.4118 	 129 	 459 	 170.271 	 59.3812 	 3 	 860.508 	 0.219293 	 58.0521 	 12.7927 	 38.7313 	 20.8797 	 61 	 10 	 43 	 28.6182 	  DCIS 
38 	 521.365 	 590.725 	 701.501 	 317.72 	 5066 	 120.885 	 54.1882 	 0.893902 	 0.966794 	 320.451 	 1719.75 	 265.408 	 0.154329 	 370.964 	 1463.98 	 7045 	 0.939459 	 379.054 	 454.844 	 479.989 	 326.224 	 0.202778 	 450.808 	 482.514 	 81.3782 	 0.169542 	 147 	 506 	 180.517 	 22.5983 	 3 	 210.903 	 0.0416311 	 54.2602 	 20.612 	 36.1922 	 15.1708 	 57 	 42 	 49 	 7.54983 	 50.2166 	 -1.76881 	 10.0822 	 0.104775 	 96.2272 	 54 	 55 	 149.037 	 38.1469 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 54 	 54 	 54 	 0 	  DCIS 
39 	 509.793 	 830.75 	 883.179 	 350.224 	 3625 	 94.927 	 48.9278 	 0.856934 	 0.974462 	 250.007 	 1525.57 	 252.152 	 0.165284 	 514.574 	 1269.8 	 5402 	 0.964298 	 311.882 	 368.257 	 393.387 	 239.622 	 0 	 0 	 0 	 67.0443 	 0.170428 	 114 	 616 	 151.833 	 -6.08534 	 3 	 486.968 	 0.134336 	 32.0624 	 23.833 	 27.2071 	 3.85495 	 43 	 33 	 38 	 5 	 34.7541 	 -2.84854 	 7.06342 	 0.0874568 	 80.7647 	 135 	 311 	 151.148 	 40.258 	 2 	 239.007 	 0.0659331 	 25.1196 	 25.1196 	 25.1196 	 0 	 69 	 66 	 67.5 	 2.12132 	  DCIS 
40 	 525.339 	 437.733 	 604.845 	 386.219 	 3833 	 97.4888 	 51.225 	 0.850827 	 0.964519 	 262.551 	 2086.53 	 325.405 	 0.155955 	 705.592 	 1830.75 	 5811 	 0.826248 	 382.894 	 582.784 	 608.775 	 455.01 	 0.424691 	 611.465 	 605.377 	 68.3353 	 0.112251 	 189 	 858 	 208.815 	 50.8961 	 4 	 811.186 	 0.211632 	 47.7784 	 12.238 	 29.0931 	 15.743 	 55 	 44 	 47.25 	 5.18813 	 67.8913 	 -3.27104 	 9.37723 	 0.0823272 	 113.902 	 145 	 526 	 190.572 	 79.6823 	 3 	 457.174 	 0.119273 	 32.8673 	 14.3681 	 24.8061 	 8.47545 	 70 	 15 	 48.3333 	 29.2973 	  DCIS 
41 	 514.23 	 1366.05 	 1365.29 	 593.853 	 4793 	 109.852 	 57.3084 	 0.853136 	 0.967696 	 293.179 	 2323.92 	 360.714 	 0.155218 	 813.963 	 2068.15 	 9041 	 0.832581 	 478.066 	 1307.32 	 1243.43 	 1089.66 	 0.190157 	 1399.79 	 1226.97 	 215.642 	 0.173425 	 44 	 46 	 339.068 	 181.15 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 44 	 44 	 44 	 0 	 78.5131 	 7.89628 	 10.313 	 0.0828194 	 124.524 	 92 	 132 	 184.924 	 74.0338 	 2 	 878.845 	 0.18336 	 10.2229 	 10.2229 	 10.2229 	 0 	 60 	 32 	 46 	 19.799 	  DCIS 
42 	 532.896 	 1509.65 	 1507.07 	 550.614 	 5870 	 116.662 	 65.5382 	 0.827287 	 0.952613 	 361.404 	 2374.23 	 431.26 	 0.181642 	 292.554 	 2118.45 	 14595 	 0.843788 	 602.392 	 1446.9 	 1407.06 	 1253.3 	 0.298561 	 1382.26 	 1409.92 	 119.053 	 0.0846106 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 93.9085 	 4.10031 	 14.0452 	 0.100381 	 139.919 	 75 	 250 	 187.773 	 76.8832 	 2 	 327.611 	 0.0558111 	 29.9715 	 29.9715 	 29.9715 	 0 	 38 	 37 	 37.5 	 0.707107 	  DCIS 
43 	 534.878 	 1133.46 	 1159.29 	 480.135 	 3504 	 77.2108 	 62.9773 	 0.57854 	 0.942189 	 248.451 	 1569.84 	 276.425 	 0.176084 	 493.265 	 1314.07 	 12143 	 0.856891 	 527.037 	 795.757 	 862.688 	 708.923 	 0.164969 	 896.975 	 857.058 	 65.948 	 0.0764447 	 44 	 45 	 264.045 	 106.127 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 44 	 44 	 44 	 0 	 57.256 	 -4.4474 	 11.7425 	 0.113711 	 103.267 	 76 	 80 	 153.211 	 42.3204 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 76 	 76 	 76 	 0 	  DCIS 
44 	 547.978 	 1189.01 	 1215.44 	 502.582 	 1884 	 71.8259 	 35.2089 	 0.871611 	 0.945309 	 183.338 	 2363.9 	 344.366 	 0.145677 	 614.698 	 2108.12 	 2970 	 0.886567 	 262.225 	 913.401 	 884.201 	 730.436 	 0.454918 	 891.279 	 882.048 	 84.4286 	 0.0954858 	 100 	 212 	 243.17 	 85.2513 	 2 	 175.225 	 0.093007 	 18.6271 	 18.6271 	 18.6271 	 0 	 55 	 45 	 50 	 7.07107 	 71.6354 	 0.0871008 	 7.89182 	 0.0670811 	 117.646 	 64 	 65 	 193.469 	 82.5786 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	  DCIS 
45 	 574.447 	 479.778 	 669.126 	 321.72 	 3690 	 96.4819 	 49.6647 	 0.857336 	 0.957198 	 268.368 	 2158.25 	 404.104 	 0.187237 	 792.387 	 1902.47 	 5211 	 0.923281 	 317.539 	 546.896 	 573.027 	 419.262 	 0.817568 	 584.107 	 563.757 	 116.451 	 0.203221 	 109 	 795 	 223.514 	 65.5951 	 3 	 893.16 	 0.242049 	 43.4674 	 28.2804 	 34.0829 	 7.33672 	 53 	 4 	 36.3333 	 28.006 	 63.5404 	 -1.53399 	 11.6721 	 0.106545 	 109.551 	 147 	 521 	 176.986 	 66.0963 	 3 	 890.148 	 0.241232 	 31.6333 	 11.0848 	 24.1958 	 10.1863 	 64 	 22 	 49 	 23.4307 	  DCIS 
46 	 590.043 	 1632.19 	 1641.14 	 502.26 	 5249 	 92.0909 	 73.1207 	 0.60791 	 0.987582 	 275.238 	 1847.6 	 370.396 	 0.200475 	 326.778 	 1591.82 	 16605 	 0.867011 	 676.534 	 1192.75 	 1185.17 	 1031.4 	 0 	 0 	 1183.92 	 154.708 	 0.130537 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 83.6515 	 5.0303 	 18.3209 	 0.141297 	 129.662 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
47 	 613.548 	 564.358 	 752.007 	 241.661 	 4511 	 120.043 	 55.2244 	 0.887899 	 0.877285 	 329.563 	 1306.82 	 231.752 	 0.177341 	 347.535 	 1051.04 	 6718 	 0.80062 	 435.823 	 421.947 	 462.192 	 308.427 	 0.566502 	 476.217 	 454.948 	 61.5108 	 0.133085 	 110 	 374 	 177.955 	 20.0359 	 2 	 588.954 	 0.13056 	 40.0955 	 40.0955 	 40.0955 	 0 	 60 	 50 	 55 	 7.07107 	 47.0355 	 -5.83755 	 11.7557 	 0.126343 	 93.0461 	 112 	 132 	 143.188 	 32.2974 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 112 	 112 	 112 	 0 	  DCIS 
48 	 623.647 	 1349.72 	 1393.47 	 495.254 	 3956 	 120.821 	 42.2391 	 0.936898 	 0.965585 	 283.12 	 2079.35 	 575.042 	 0.276549 	 484.311 	 1823.57 	 9214 	 0.935716 	 446.049 	 634.05 	 597.884 	 444.119 	 0.120603 	 652.604 	 595.476 	 274.237 	 0.458679 	 49 	 51 	 213.184 	 55.265 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 49 	 49 	 49 	 0 	 41.7051 	 0.284378 	 11.4144 	 0.130129 	 87.7156 	 67 	 71 	 153.672 	 42.7815 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 67 	 67 	 67 	 0 	  DCIS 
49 	 650.952 	 877.985 	 1003.45 	 260.45 	 4750 	 106.323 	 62.2534 	 0.810662 	 0.902356 	 298.007 	 1553.94 	 292.133 	 0.187996 	 270.15 	 1298.16 	 6386 	 0.937326 	 356.953 	 558.343 	 538.107 	 384.342 	 0.131343 	 606.25 	 533.58 	 137.145 	 0.254866 	 118 	 422 	 229.136 	 71.2169 	 2 	 2283.59 	 0.480755 	 37.1675 	 37.1675 	 37.1675 	 0 	 68 	 50 	 59 	 12.7279 	 77.6564 	 12.5947 	 19.041 	 0.15397 	 123.667 	 117 	 170 	 169.615 	 58.7253 	 2 	 1251.04 	 0.263376 	 12.5435 	 12.5435 	 12.5435 	 0 	 64 	 53 	 58.5 	 7.77817 	  DCIS 
50 	 664.486 	 1262.52 	 1333.78 	 477.448 	 6227 	 128.43 	 65.4965 	 0.860188 	 0.963783 	 339.889 	 1512.39 	 281.206 	 0.185935 	 677.71 	 1256.61 	 9582 	 0.839716 	 540.149 	 465.975 	 524.242 	 370.477 	 0.379798 	 621.649 	 498.415 	 202.433 	 0.386143 	 144 	 373 	 174.653 	 16.7341 	 2 	 936.855 	 0.150451 	 28.8155 	 28.8155 	 28.8155 	 0 	 74 	 70 	 72 	 2.82843 	 36.996 	 -1.2352 	 9.40223 	 0.113271 	 83.0066 	 172 	 377 	 155.494 	 44.6041 	 3 	 1214.68 	 0.195066 	 28.8301 	 11.0387 	 19.7634 	 7.96097 	 74 	 45 	 57.3333 	 14.9778 	  DCIS 
51 	 655.111 	 382.144 	 689.366 	 314.312 	 2713 	 73.9465 	 47.9096 	 0.761729 	 0.972053 	 207.238 	 1617.79 	 216.466 	 0.133804 	 726.537 	 1362.02 	 4053 	 0.963165 	 260.652 	 575.77 	 545.735 	 391.97 	 0.3 	 580.841 	 539.248 	 52.0825 	 0.0954356 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 69.5762 	 4.90228 	 7.88201 	 0.0681912 	 115.587 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
52 	 683.95 	 411.755 	 728.518 	 288.376 	 4787 	 125.35 	 56.6571 	 0.892023 	 0.867839 	 318.149 	 1503.13 	 303.019 	 0.201592 	 691.874 	 1247.36 	 7542 	 0.635919 	 552.877 	 600.859 	 621.317 	 467.552 	 0.498016 	 639.263 	 614.883 	 85.9753 	 0.138376 	 31 	 31 	 212.29 	 54.3717 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 31 	 31 	 31 	 0 	 62.6748 	 -4.88603 	 9.2076 	 0.0847179 	 108.685 	 147 	 945 	 160.98 	 50.0895 	 3 	 500.217 	 0.104495 	 83.4935 	 32.9764 	 55.849 	 22.8923 	 71 	 26 	 49 	 22.5167 	  DCIS 
53 	 672.795 	 1123.4 	 1217.09 	 365.001 	 2315 	 93.5614 	 33.2373 	 0.934773 	 0.908199 	 215.983 	 2528.74 	 438.08 	 0.17324 	 658.005 	 2272.97 	 4653 	 0.856118 	 350.995 	 818.398 	 813.901 	 660.135 	 0.10559 	 951.088 	 805.466 	 146.504 	 0.180002 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 70.3121 	 -2.47144 	 15.0792 	 0.129633 	 116.323 	 21 	 23 	 158.476 	 47.5861 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 21 	 21 	 21 	 0 	  DCIS 
54 	 680.524 	 1434.26 	 1493.83 	 414.738 	 4357 	 88.2193 	 64.6847 	 0.679985 	 0.92525 	 282.149 	 1495.42 	 315.862 	 0.21122 	 454.608 	 1239.64 	 9470 	 0.940417 	 409.605 	 594.275 	 640.482 	 486.717 	 0.252101 	 544 	 656.048 	 223.963 	 0.34968 	 62 	 65 	 189.048 	 31.1297 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 62 	 62 	 62 	 0 	 37.5639 	 -4.75824 	 10.5813 	 0.126609 	 83.5745 	 113 	 473 	 133.779 	 22.8887 	 2 	 440.517 	 0.101106 	 43.9848 	 43.9848 	 43.9848 	 0 	 59 	 54 	 56.5 	 3.53553 	  DCIS 
55 	 684.45 	 816.976 	 977.953 	 197.314 	 3730 	 85.4491 	 57.3759 	 0.741038 	 0.978746 	 241.095 	 1522.69 	 273.526 	 0.179634 	 477.251 	 1266.91 	 5350 	 0.950942 	 308.569 	 494.419 	 502.178 	 348.413 	 0.15411 	 615.489 	 494.263 	 93.5392 	 0.186267 	 55 	 57 	 195.018 	 37.0995 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 55 	 55 	 55 	 0 	 58.6943 	 -2.37475 	 15.0874 	 0.144095 	 104.705 	 120 	 321 	 162.867 	 51.9766 	 2 	 1211.62 	 0.324832 	 27.4913 	 27.4913 	 27.4913 	 0 	 65 	 55 	 60 	 7.07107 	  DCIS 
56 	 681.632 	 502.286 	 770.954 	 228.954 	 3208 	 79.8681 	 54.0985 	 0.735663 	 0.943807 	 247.037 	 1246.93 	 239.699 	 0.192231 	 578.328 	 991.159 	 5809 	 0.867792 	 373.338 	 437.941 	 531.616 	 377.85 	 0.523121 	 585.204 	 508.167 	 127.894 	 0.240577 	 80 	 80 	 142.725 	 -15.1937 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 80 	 80 	 80 	 0 	 38.6094 	 -10.0529 	 12.9347 	 0.152857 	 84.62 	 64 	 64 	 151.953 	 41.063 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	  DCIS 
57 	 704.996 	 568.329 	 826.872 	 164.879 	 4145 	 100.811 	 53.8268 	 0.845523 	 0.957275 	 265.238 	 1687.35 	 328.559 	 0.194719 	 687.608 	 1431.57 	 6557 	 0.896255 	 381.137 	 572.626 	 608.011 	 454.246 	 0.54023 	 596.91 	 610.504 	 87.6747 	 0.144199 	 109 	 331 	 214.697 	 56.7786 	 2 	 1218.99 	 0.294088 	 31.3836 	 31.3836 	 31.3836 	 0 	 55 	 54 	 54.5 	 0.707107 	 63.0237 	 -12.9447 	 12.407 	 0.11379 	 109.034 	 145 	 220 	 190.897 	 80.0064 	 2 	 623.504 	 0.150423 	 15.0696 	 15.0696 	 15.0696 	 0 	 73 	 72 	 72.5 	 0.707107 	  DCIS 
58 	 742.825 	 1247.47 	 1359.38 	 421.66 	 5896 	 165.31 	 49.263 	 0.954565 	 0.891577 	 388.534 	 1928.76 	 323.274 	 0.167607 	 421.231 	 1672.98 	 12341 	 0.830708 	 686.617 	 572.005 	 612.456 	 458.691 	 0.379688 	 644.292 	 605.555 	 136.768 	 0.22331 	 260 	 2181 	 191.831 	 33.9121 	 4 	 389.313 	 0.06603 	 75.4951 	 24.9244 	 48.7584 	 18.0267 	 90 	 41 	 65 	 20.7043 	 46.7162 	 -9.32225 	 11.1306 	 0.120037 	 92.7268 	 160 	 812 	 150.975 	 40.0849 	 3 	 2193.07 	 0.371959 	 64.386 	 15.8695 	 43.5252 	 22.3265 	 61 	 48 	 53.3333 	 6.80686 	  DCIS 
59 	 750.233 	 90.3326 	 719.001 	 353.9 	 5265 	 125.22 	 56.8683 	 0.890926 	 0.912953 	 324.919 	 1394.74 	 348.324 	 0.249742 	 732.006 	 1138.96 	 8355 	 0.822262 	 494.936 	 635.307 	 634.936 	 481.171 	 0.182018 	 658.952 	 633.051 	 89.4269 	 0.140844 	 98 	 430 	 210.929 	 53.0099 	 2 	 537.102 	 0.102014 	 46.505 	 46.505 	 46.505 	 0 	 57 	 41 	 49 	 11.3137 	 73.5822 	 3.24049 	 11.5661 	 0.0967126 	 119.593 	 141 	 520 	 174.099 	 63.2092 	 2 	 639.58 	 0.121478 	 43.4585 	 43.4585 	 43.4585 	 0 	 73 	 68 	 70.5 	 3.53553 	  DCIS 
60 	 750.704 	 1859 	 1910.84 	 329.815 	 7984 	 192.714 	 58.7494 	 0.952399 	 0.869338 	 476.517 	 2250.47 	 482.87 	 0.214564 	 773.377 	 1994.7 	 14237 	 0.727417 	 772.902 	 1260.78 	 1246.99 	 1093.23 	 0.135714 	 1281.72 	 1245.2 	 99.3036 	 0.0796346 	 89 	 186 	 342.674 	 184.755 	 2 	 425.943 	 0.0533495 	 16.3919 	 16.3919 	 16.3919 	 0 	 51 	 38 	 44.5 	 9.19239 	 103.502 	 16.4735 	 15.9557 	 0.106718 	 149.513 	 257 	 2126 	 230.191 	 119.301 	 5 	 1354.59 	 0.169663 	 125.775 	 11.2255 	 65.0434 	 36.1037 	 65 	 6 	 51.4 	 25.4519 	  DCIS 
61 	 761.086 	 1792.13 	 1852.87 	 335.543 	 2785 	 86.1848 	 46.0599 	 0.845212 	 0.888074 	 247.765 	 1861.51 	 499.03 	 0.268078 	 602.961 	 1605.73 	 4803 	 0.945845 	 332.108 	 1260.96 	 1244.57 	 1090.81 	 0.387755 	 1316.74 	 1226.19 	 126.229 	 0.101424 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 86.4853 	 11.1187 	 10.344 	 0.0780707 	 132.496 	 81 	 83 	 227.58 	 116.69 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 81 	 81 	 81 	 0 	  DCIS 
62 	 802.417 	 244.659 	 786.624 	 207.408 	 9001 	 196.121 	 59.3031 	 0.953187 	 0.932939 	 467.571 	 1629.23 	 305.067 	 0.187247 	 899.19 	 1373.45 	 13209 	 0.813913 	 659.848 	 637.777 	 653.243 	 499.477 	 0.544554 	 686.897 	 637.8 	 75.2365 	 0.115174 	 165 	 659 	 217.103 	 59.1844 	 3 	 3072.55 	 0.341356 	 35.8044 	 22.0495 	 26.8113 	 6.97009 	 73 	 40 	 55 	 16.7033 	 72.6287 	 -3.53856 	 10.9705 	 0.0924698 	 118.639 	 234 	 434 	 180.175 	 69.2851 	 4 	 3184.9 	 0.353839 	 24.9076 	 10.7491 	 15.1345 	 5.42644 	 68 	 45 	 58.5 	 10.3441 	  DCIS 
63 	 782.351 	 1376.82 	 1490.95 	 340.414 	 8587 	 153.869 	 71.9846 	 0.883818 	 0.984861 	 394.86 	 1723.23 	 304.596 	 0.176759 	 353.959 	 1467.45 	 13704 	 0.853088 	 656.049 	 494.377 	 498.936 	 345.171 	 0.0707237 	 415.977 	 501.32 	 116.776 	 0.234051 	 343 	 4245 	 193.924 	 36.0055 	 6 	 1598.4 	 0.186142 	 133.119 	 17.3288 	 71.2012 	 36.7047 	 64 	 48 	 57.1667 	 5.67157 	 49.0735 	 0.860354 	 11.7452 	 0.123525 	 95.0841 	 250 	 923 	 170.376 	 59.4859 	 4 	 975.508 	 0.113603 	 57.7672 	 11.438 	 31.8753 	 20.2846 	 82 	 34 	 62.5 	 20.2731 	  DCIS 
64 	 770.16 	 1151.57 	 1294.64 	 326.533 	 2407 	 78.2659 	 39.5593 	 0.862858 	 0.967444 	 216.995 	 2683.75 	 590.717 	 0.220109 	 504.871 	 2427.97 	 7722 	 0.861927 	 444.551 	 672.672 	 693.664 	 539.899 	 0.440389 	 714.691 	 686.035 	 79.0554 	 0.113968 	 123 	 263 	 268.252 	 110.333 	 2 	 533.879 	 0.221803 	 20.6158 	 20.6158 	 20.6158 	 0 	 63 	 60 	 61.5 	 2.12132 	 66.6463 	 -2.51381 	 11.369 	 0.100917 	 112.657 	 121 	 372 	 198.198 	 87.3082 	 2 	 539.668 	 0.224208 	 29.8222 	 29.8222 	 29.8222 	 0 	 84 	 37 	 60.5 	 33.234 	  DCIS 
65 	 772.461 	 637.513 	 922.216 	 68.4105 	 2690 	 92.4965 	 38.9673 	 0.906929 	 0.934677 	 227.296 	 1789.89 	 294.45 	 0.164507 	 405.782 	 1534.11 	 5119 	 0.833035 	 359.439 	 593.825 	 598.101 	 444.336 	 0.173134 	 598.552 	 598.611 	 81.0313 	 0.135481 	 138 	 509 	 215.819 	 57.9002 	 2 	 676.601 	 0.251524 	 41.2893 	 41.2893 	 41.2893 	 0 	 84 	 54 	 69 	 21.2132 	 73.4065 	 -3.48178 	 15.5991 	 0.130627 	 119.417 	 72 	 72 	 174.056 	 63.1654 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 72 	 72 	 72 	 0 	  DCIS 
66 	 764.626 	 355.566 	 781.054 	 204.353 	 2068 	 77.9607 	 35.2009 	 0.892261 	 0.917887 	 204.167 	 1480.48 	 257.835 	 0.174157 	 572.368 	 1224.7 	 4297 	 0.893719 	 319.439 	 606.284 	 676.98 	 523.214 	 0.579661 	 664.456 	 675.425 	 144.11 	 0.212872 	 44 	 45 	 185.318 	 27.3995 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 44 	 44 	 44 	 0 	 60.2588 	 -7.85488 	 12.0305 	 0.113208 	 106.269 	 64 	 64 	 161.734 	 50.8443 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	  DCIS 
67 	 798.828 	 890.427 	 1109.7 	 140.161 	 5000 	 116.196 	 55.4461 	 0.878806 	 0.966184 	 302.593 	 1300.13 	 322.9 	 0.24836 	 691.002 	 1044.35 	 6213 	 0.900435 	 374.853 	 512.968 	 541.134 	 387.369 	 0.191429 	 563.433 	 536.909 	 122.942 	 0.227193 	 83 	 107 	 183.602 	 25.6837 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 83 	 83 	 83 	 0 	 54.5332 	 3.55501 	 13.7271 	 0.136529 	 100.544 	 124 	 449 	 191.532 	 80.6421 	 2 	 1181.76 	 0.236351 	 40.2897 	 40.2897 	 40.2897 	 0 	 114 	 10 	 62 	 73.5391 	  DCIS 
68 	 774.741 	 1069.94 	 1231.22 	 256.462 	 2015 	 58.9877 	 46.8145 	 0.608399 	 0.916742 	 186.853 	 2054.63 	 499.151 	 0.24294 	 605.768 	 1798.85 	 4461 	 0.869421 	 318.368 	 640.853 	 653.233 	 499.468 	 0.331081 	 700.765 	 648.725 	 96.149 	 0.147189 	 29 	 30 	 204.172 	 46.2537 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 29 	 29 	 29 	 0 	 63.8093 	 -6.71111 	 11.9378 	 0.108703 	 109.82 	 68 	 70 	 178.765 	 67.8746 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 68 	 68 	 68 	 0 	  DCIS 
