rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
71 	 926.39 	 302.739 	 1018.83 	 166.865 	 2752 	 76.0599 	 49.3236 	 0.761229 	 0.911258 	 227.966 	 1607.02 	 415.774 	 0.258724 	 1056.42 	 1407.84 	 4090 	 0.81296 	 311.078 	 393.057 	 515.593 	 399.198 	 0.585821 	 471.885 	 530.483 	 168.829 	 0.327446 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 51.1113 	 -3.4435 	 15.1714 	 0.147775 	 102.665 	 304 	 445 	 183.622 	 114.226 	 2 	 388.32 	 0.141105 	 21.3996 	 21.3996 	 21.3996 	 0 	 169 	 135 	 152 	 24.0416 	  Tumour 
72 	 955.475 	 679.765 	 890.969 	 62.5859 	 7528 	 145.468 	 67.3196 	 0.886473 	 0.920181 	 390.818 	 1846.59 	 479.73 	 0.259792 	 1275.08 	 1647.41 	 8507 	 0.837386 	 464.659 	 468.393 	 799.176 	 682.78 	 0.931298 	 825.265 	 767.513 	 342.152 	 0.428132 	 46 	 47 	 107.326 	 20.6468 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 46 	 46 	 46 	 0 	 84.6734 	 2.92795 	 23.7631 	 0.174437 	 136.227 	 390 	 1060 	 141.356 	 71.9611 	 4 	 2406.08 	 0.319618 	 73.6153 	 15.2579 	 43.7908 	 22.0311 	 219 	 39 	 97.5 	 82.9036 	  Tumour 
73 	 930.363 	 956.613 	 846.419 	 182.069 	 5197 	 94.1262 	 71.0259 	 0.656207 	 0.948012 	 303.806 	 1141.27 	 229.082 	 0.200725 	 678.071 	 942.091 	 9082 	 0.890654 	 456.032 	 665.816 	 963.798 	 847.403 	 0.199488 	 806.564 	 972.439 	 314.464 	 0.326276 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 100.275 	 16.8065 	 26.1976 	 0.172546 	 151.829 	 361 	 744 	 124.571 	 55.1753 	 5 	 893.26 	 0.17188 	 40.8009 	 8 	 20.0289 	 10.0272 	 175 	 45 	 72.2 	 57.5256 	  Tumour 
74 	 959.986 	 593.352 	 919.279 	 149.215 	 5590 	 101.625 	 74.4228 	 0.680955 	 0.930116 	 324.777 	 1827.42 	 503.413 	 0.275477 	 836.32 	 1628.24 	 6879 	 0.937321 	 364.149 	 455.407 	 688.135 	 571.739 	 0.470219 	 642.28 	 680.707 	 398.749 	 0.579463 	 45 	 45 	 102.422 	 15.743 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 78.2437 	 -9.07402 	 22.0223 	 0.169666 	 129.798 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
75 	 941.288 	 741.178 	 923.298 	 62.5859 	 702 	 42.6073 	 21.2614 	 0.866597 	 0.948649 	 111.154 	 915.531 	 145.655 	 0.159094 	 447.369 	 716.35 	 2940 	 0.863183 	 278.593 	 661.382 	 1123.98 	 1007.58 	 0.857143 	 1255.97 	 1000.21 	 361.875 	 0.321959 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 59.2181 	 -31.4439 	 12.2384 	 0.110483 	 110.772 	 14 	 15 	 73.5714 	 4.17608 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 14 	 14 	 14 	 0 	  Other 
76 	 1032.96 	 806.044 	 948.968 	 112.645 	 5477 	 100.206 	 73.7342 	 0.677172 	 0.940419 	 305.037 	 716.59 	 213.383 	 0.297775 	 364.893 	 517.41 	 34944 	 0.915963 	 851.678 	 383.959 	 1066.85 	 950.455 	 0.463549 	 1157.88 	 1030.32 	 509.671 	 0.477735 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 28.1982 	 5.71231 	 8.39322 	 0.105241 	 79.7522 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
77 	 1042.44 	 651.652 	 982.072 	 134.618 	 3967 	 74.6943 	 69.2464 	 0.374902 	 0.958907 	 248.61 	 947.835 	 266.684 	 0.281361 	 495.191 	 748.655 	 11255 	 0.904815 	 493.772 	 759.917 	 1243.73 	 1127.34 	 0.610169 	 1159.78 	 1276.98 	 480.162 	 0.386065 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 96.7175 	 -3.15143 	 36.1892 	 0.244074 	 148.271 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
78 	 1075.54 	 895.746 	 989.114 	 205.548 	 5970 	 102.83 	 76.8808 	 0.66409 	 0.912565 	 344.777 	 1224.04 	 386.725 	 0.315942 	 805.45 	 1024.85 	 15653 	 0.947805 	 542.416 	 553.143 	 755.824 	 639.429 	 0.413136 	 691.549 	 772.777 	 454.119 	 0.600827 	 31 	 31 	 94.1935 	 7.5143 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 31 	 31 	 31 	 0 	 88.0817 	 16.969 	 40.5926 	 0.290704 	 139.636 	 85 	 345 	 90.5765 	 21.1811 	 2 	 1317.23 	 0.220642 	 38.9187 	 38.9187 	 38.9187 	 0 	 44 	 41 	 42.5 	 2.12132 	  Tumour 
79 	 1093.72 	 569.91 	 1053.93 	 197.99 	 7536 	 129.815 	 77.878 	 0.800064 	 0.92888 	 371.747 	 1480.5 	 313.997 	 0.212088 	 837.357 	 1281.32 	 10417 	 0.903313 	 491.428 	 463.376 	 716.743 	 600.348 	 0.606357 	 852.238 	 653.876 	 401.488 	 0.560156 	 77 	 81 	 99.5584 	 12.8792 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 77 	 77 	 77 	 0 	 95.0599 	 -3.22305 	 19.8327 	 0.135272 	 146.614 	 414 	 1560 	 102.911 	 33.5153 	 6 	 1926.13 	 0.255591 	 50.2429 	 10.7603 	 29.485 	 13.1468 	 118 	 45 	 69 	 35.3667 	  Tumour 
80 	 1087.95 	 343.014 	 1189.64 	 166.865 	 2715 	 73.5755 	 47.7762 	 0.760491 	 0.942054 	 220.108 	 1712.52 	 786.468 	 0.459245 	 1154.17 	 1513.34 	 3203 	 0.946233 	 237.966 	 326.404 	 356.461 	 240.065 	 0.308824 	 539.508 	 320.487 	 221.469 	 0.6213 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 51.9823 	 27.2797 	 40.7479 	 0.393562 	 103.536 	 70 	 144 	 87.4714 	 18.0761 	 2 	 337.891 	 0.124454 	 18.6249 	 18.6249 	 18.6249 	 0 	 40 	 30 	 35 	 7.07107 	  DCIS 
81 	 1122.19 	 373.548 	 1206.55 	 197.99 	 2987 	 81.9472 	 50.8443 	 0.784244 	 0.881121 	 237.622 	 2119.15 	 856.256 	 0.404056 	 1586.2 	 1919.97 	 3706 	 0.903021 	 266.693 	 280.877 	 312.415 	 196.019 	 0.336245 	 481.662 	 283.482 	 193.657 	 0.619871 	 31 	 31 	 116.484 	 29.8046 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 31 	 31 	 31 	 0 	 47.06 	 27.4025 	 46.5337 	 0.471877 	 98.614 	 183 	 553 	 105.787 	 36.3915 	 3 	 745.603 	 0.249616 	 21.5291 	 20.8711 	 21.18 	 0.295897 	 65 	 57 	 61 	 4 	  DCIS 
82 	 1118.82 	 277.084 	 1248.1 	 194.743 	 2591 	 77.8225 	 42.6705 	 0.836278 	 0.970412 	 207.48 	 1644.66 	 602.789 	 0.366513 	 1153.94 	 1445.48 	 3273 	 0.977599 	 226.167 	 175.443 	 169.687 	 53.2915 	 0 	 0 	 0 	 57.2091 	 0.337145 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 13.1608 	 2.93161 	 5.35231 	 0.0827061 	 64.7148 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
83 	 1144.89 	 879.345 	 1058 	 190.937 	 6478 	 141.63 	 68.4021 	 0.875641 	 0.84835 	 399.245 	 1769.49 	 531.553 	 0.300399 	 1314.28 	 1570.31 	 7958 	 0.857636 	 451.245 	 350.553 	 495.974 	 379.578 	 0.528947 	 553.244 	 477.016 	 348.833 	 0.70333 	 40 	 40 	 96.375 	 9.69575 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 40 	 40 	 40 	 0 	 41.8714 	 -3.68454 	 22.0904 	 0.236449 	 93.4254 	 341 	 974 	 134.704 	 65.3085 	 4 	 2438.29 	 0.376396 	 63.1072 	 20.0394 	 35.7436 	 16.1974 	 229 	 33 	 85.25 	 95.9527 	  Tumour 
84 	 1161.69 	 575.563 	 1117.43 	 199.805 	 7103 	 140.426 	 70.1803 	 0.86616 	 0.902771 	 376.132 	 1611.88 	 376.375 	 0.233501 	 1051.69 	 1412.7 	 8337 	 0.901395 	 431.061 	 491.505 	 695.795 	 579.4 	 0.606469 	 842.382 	 635.155 	 343.338 	 0.493447 	 84 	 360 	 99.3214 	 12.6422 	 2 	 1363.05 	 0.191898 	 41.0056 	 41.0056 	 41.0056 	 0 	 45 	 39 	 42 	 4.24264 	 97.1812 	 21.8806 	 27.7223 	 0.186387 	 148.735 	 335 	 1476 	 122.182 	 52.7867 	 6 	 2200.25 	 0.309764 	 62.9456 	 14.339 	 30.0881 	 14.4448 	 136 	 31 	 55.8333 	 41.1457 	  Tumour 
85 	 1166.96 	 33.3003 	 1421.6 	 325.332 	 716 	 35.6111 	 26.3603 	 0.672358 	 0.959786 	 105.64 	 968.922 	 175.499 	 0.181128 	 522.973 	 769.741 	 1072 	 0.967509 	 126.083 	 253.024 	 205.446 	 89.0511 	 0 	 0 	 0 	 91.5265 	 0.4455 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 25.27 	 14.2573 	 14.1678 	 0.184419 	 76.824 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
86 	 1185.46 	 354.294 	 1272.12 	 223.188 	 2503 	 60.4167 	 53.1472 	 0.475571 	 0.975448 	 192.309 	 1622.46 	 579.672 	 0.357279 	 1101.61 	 1423.28 	 3108 	 0.9746 	 212.894 	 239.337 	 216.961 	 100.566 	 0.0828729 	 215.933 	 216.934 	 65.6944 	 0.302793 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 20.162 	 5.69127 	 6.43733 	 0.0897615 	 71.7159 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
87 	 1202.85 	 675.938 	 1134.67 	 197.434 	 9062 	 142.223 	 84.6206 	 0.803736 	 0.895809 	 439.546 	 2139.2 	 651.587 	 0.304594 	 1592.5 	 1940.02 	 10571 	 0.86308 	 487.931 	 553.583 	 799.257 	 682.862 	 0.683333 	 812.352 	 782.22 	 358.396 	 0.448412 	 51 	 53 	 103.039 	 16.36 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 51 	 51 	 51 	 0 	 92.8918 	 -8.29832 	 22.0419 	 0.152596 	 144.446 	 226 	 661 	 115.341 	 45.9454 	 3 	 2112.22 	 0.233086 	 45.017 	 14.7826 	 30.4797 	 13.5511 	 87 	 55 	 75.3333 	 17.673 	  Tumour 
88 	 1186.99 	 818.836 	 1101.75 	 142.285 	 2076 	 79.3807 	 35.461 	 0.894673 	 0.879288 	 209.723 	 1341.26 	 358.053 	 0.266952 	 831.239 	 1142.08 	 2700 	 0.851735 	 272.007 	 552.813 	 562.095 	 445.7 	 0.5671 	 453.962 	 598.364 	 260.722 	 0.463839 	 54 	 56 	 99.7037 	 13.0245 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 54 	 54 	 54 	 0 	 77.644 	 5.617 	 23.8807 	 0.184838 	 129.198 	 99 	 143 	 91.596 	 22.2006 	 2 	 485.081 	 0.233661 	 11.2133 	 11.2133 	 11.2133 	 0 	 54 	 45 	 49.5 	 6.36396 	  Tumour 
89 	 1231.66 	 770.123 	 1150.37 	 113.018 	 6071 	 110.799 	 70.2226 	 0.773511 	 0.964876 	 317.605 	 1568.94 	 374.903 	 0.238954 	 1043.36 	 1369.76 	 7028 	 0.939698 	 360.333 	 408.428 	 608.882 	 492.486 	 0.523026 	 585.767 	 603.162 	 304.427 	 0.499977 	 36 	 38 	 92.9167 	 6.23742 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 36 	 36 	 36 	 0 	 79.2291 	 15.7236 	 26.6283 	 0.203606 	 130.783 	 332 	 927 	 119.66 	 50.2643 	 3 	 2508.39 	 0.413175 	 36.4541 	 21.6804 	 27.6377 	 6.9683 	 266 	 33 	 110.667 	 134.523 	  Tumour 
90 	 1231.97 	 52.7579 	 1462.68 	 372.151 	 3412 	 71.9629 	 60.8111 	 0.534711 	 0.975136 	 227.279 	 2428.76 	 1303.58 	 0.536725 	 1916.02 	 2229.58 	 4143 	 0.976662 	 244.066 	 156.981 	 136.042 	 19.6469 	 0 	 0 	 0 	 13.8316 	 0.101672 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 7.12274 	 5.58038 	 5.58363 	 0.0951592 	 58.6767 	 33 	 34 	 89.1212 	 19.7259 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 33 	 33 	 33 	 0 	  DCIS 
91 	 1239 	 317.407 	 1336.68 	 270.204 	 1994 	 59.1936 	 43.8753 	 0.671264 	 0.919742 	 187.238 	 1702.92 	 627.859 	 0.368695 	 1197.17 	 1503.74 	 2479 	 0.940797 	 204.752 	 188.983 	 161.407 	 45.0114 	 0.231638 	 144.854 	 165.146 	 30.2086 	 0.187158 	 45 	 45 	 134.911 	 48.2319 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 18.6035 	 7.5073 	 8.20108 	 0.116895 	 70.1575 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
92 	 1259.14 	 591.791 	 1207.11 	 176.638 	 5482 	 89.7521 	 79.5967 	 0.462057 	 0.935495 	 298.35 	 1977.81 	 554.515 	 0.280369 	 1463.32 	 1778.62 	 6534 	 0.870736 	 368.735 	 297.51 	 429.367 	 312.972 	 0.398148 	 651.853 	 364.359 	 292.46 	 0.681141 	 79 	 331 	 101.367 	 14.6878 	 2 	 1204.39 	 0.219699 	 41.4424 	 41.4424 	 41.4424 	 0 	 40 	 39 	 39.5 	 0.707107 	 52.7621 	 23.7368 	 22.0001 	 0.210898 	 104.316 	 523 	 1442 	 185.556 	 116.161 	 4 	 1386.05 	 0.252836 	 46.6451 	 17.7648 	 29.1908 	 10.394 	 266 	 45 	 130.75 	 105.828 	  Tumour 
93 	 1278.63 	 288.43 	 1385.25 	 304.657 	 1884 	 56.2208 	 43.8746 	 0.625283 	 0.952959 	 173.48 	 1965.53 	 657.673 	 0.334603 	 1493.34 	 1766.35 	 2420 	 0.965682 	 192.024 	 171.834 	 166.524 	 50.1285 	 0.244048 	 142.951 	 170.078 	 34.5689 	 0.207591 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 16.3303 	 8.25687 	 5.98763 	 0.0882035 	 67.8843 	 39 	 41 	 91.641 	 22.2457 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 39 	 39 	 39 	 0 	  DCIS 
94 	 1279.93 	 675.075 	 1210.65 	 160.655 	 5860 	 103.938 	 72.7576 	 0.714135 	 0.95611 	 308.836 	 1749.81 	 485.547 	 0.277486 	 1249.06 	 1550.63 	 7074 	 0.906923 	 379.12 	 347.317 	 464.289 	 347.893 	 0.492401 	 512.123 	 447.125 	 227.34 	 0.489653 	 50 	 54 	 99.6 	 12.9208 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	 65.5322 	 26.3863 	 26.3665 	 0.225189 	 117.086 	 358 	 1169 	 115.103 	 45.708 	 2 	 427.54 	 0.0729591 	 39.0276 	 39.0276 	 39.0276 	 0 	 214 	 144 	 179 	 49.4975 	  Tumour 
95 	 1283.44 	 417.225 	 1338.48 	 176.638 	 2741 	 64.4397 	 54.5197 	 0.533092 	 0.979979 	 199.581 	 1568.69 	 533.035 	 0.339795 	 1118.05 	 1369.51 	 3387 	 0.980318 	 220.024 	 152.054 	 153.913 	 37.5179 	 0 	 0 	 0 	 31.6589 	 0.205693 	 19 	 20 	 110 	 23.3208 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 19 	 19 	 19 	 0 	 10.0246 	 0.29852 	 5.37337 	 0.0872603 	 61.5786 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
96 	 1328.68 	 828.355 	 1301.25 	 113.018 	 3892 	 86.5318 	 58.7221 	 0.734491 	 0.967197 	 248.936 	 1493.18 	 420.209 	 0.281418 	 992.491 	 1294 	 4694 	 0.970838 	 270.451 	 175.073 	 179.573 	 63.1773 	 0 	 0 	 0 	 58.4953 	 0.325747 	 36 	 38 	 93.0833 	 6.40409 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 36 	 36 	 36 	 0 	 16.2294 	 3.39749 	 7.45211 	 0.10994 	 67.7834 	 89 	 261 	 84.2809 	 14.8856 	 2 	 333.878 	 0.0857856 	 27.9473 	 27.9473 	 27.9473 	 0 	 45 	 44 	 44.5 	 0.707107 	  DCIS 
97 	 1342.33 	 389.364 	 1403.56 	 219.313 	 1556 	 53.3758 	 39.3754 	 0.675128 	 0.898383 	 175.338 	 1006.34 	 165.237 	 0.164195 	 429.358 	 807.163 	 2091 	 0.947011 	 182.61 	 142.074 	 148.503 	 32.1078 	 0 	 0 	 0 	 32.3198 	 0.217637 	 0 	 0 	 0 	 -86.6792 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 7.78727 	 -1.36462 	 5.15881 	 0.0869347 	 59.3413 	 0 	 0 	 0 	 -69.3953 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
