rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
35 	 881.574 	 479.108 	 899.781 	 377.604 	 8321 	 111.296 	 96.8812 	 0.492195 	 0.949886 	 399.161 	 598.017 	 168.037 	 0.280991 	 333.589 	 455.025 	 14471 	 0.890413 	 605.505 	 727.259 	 805.805 	 636.734 	 0.192727 	 708.708 	 818.968 	 193.08 	 0.239611 	 77 	 146 	 148.714 	 8.69156 	 2 	 370.813 	 0.0445635 	 14.2775 	 14.2775 	 14.2775 	 0 	 45 	 32 	 38.5 	 9.19239 	 238.007 	 72.4387 	 63.6201 	 0.211471 	 300.845 	 77 	 78 	 169.818 	 -2.00374 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 77 	 77 	 77 	 0 	  Tumour 
36 	 889.984 	 993.202 	 763.551 	 178.734 	 5110 	 113.926 	 57.5318 	 0.863123 	 0.973333 	 305.362 	 1123.35 	 428.429 	 0.381385 	 790.753 	 980.358 	 7371 	 0.951834 	 375.681 	 344.533 	 328.709 	 159.637 	 0.165714 	 499.259 	 312.64 	 114.475 	 0.348256 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 38.4143 	 16.0282 	 15.953 	 0.157557 	 101.252 	 126 	 220 	 189.159 	 17.3368 	 2 	 1245.02 	 0.243643 	 17.8326 	 17.8326 	 17.8326 	 0 	 64 	 62 	 63 	 1.41421 	  DCIS 
37 	 878.483 	 136.925 	 846.145 	 680.9 	 4376 	 99.0312 	 59.249 	 0.801282 	 0.958598 	 279.463 	 638.667 	 200.439 	 0.31384 	 380.836 	 495.675 	 20692 	 0.853278 	 778.919 	 603.49 	 852.343 	 683.271 	 0.423237 	 795.474 	 862.401 	 163.645 	 0.191994 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 78.8725 	 -1.06605 	 22.3176 	 0.157487 	 141.71 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
38 	 924.63 	 189.398 	 892.036 	 650.171 	 3471 	 82.99 	 54.7389 	 0.75163 	 0.922402 	 245.38 	 653.289 	 202.67 	 0.31023 	 404.532 	 510.298 	 7816 	 0.872127 	 434.794 	 674.406 	 691.742 	 522.671 	 0.2625 	 809.333 	 674.504 	 177.568 	 0.256697 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 152.203 	 55.5847 	 43.7852 	 0.203613 	 215.041 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
39 	 975.156 	 738.089 	 1094.36 	 241.853 	 2839 	 69.5067 	 52.6663 	 0.652586 	 0.967621 	 213.238 	 540.256 	 110.712 	 0.204925 	 254.677 	 397.265 	 5733 	 0.894803 	 367.095 	 603.015 	 713.182 	 544.11 	 0.258065 	 898.67 	 677.645 	 186.257 	 0.261163 	 56 	 59 	 176.357 	 36.3344 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 56 	 56 	 56 	 0 	 98.3251 	 2.32226 	 22.3351 	 0.138587 	 161.163 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
40 	 1036.7 	 992.873 	 910.462 	 202.181 	 4511 	 120.033 	 49.4744 	 0.911105 	 0.927617 	 320.735 	 790.029 	 182.536 	 0.23105 	 490.348 	 647.038 	 6333 	 0.94157 	 378.024 	 382.301 	 404.613 	 235.541 	 0 	 0 	 0 	 133.562 	 0.330099 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 40.8523 	 0.841336 	 20.6659 	 0.199304 	 103.69 	 104 	 141 	 224.221 	 52.3992 	 2 	 1383.01 	 0.306587 	 9.74092 	 9.74092 	 9.74092 	 0 	 54 	 50 	 52 	 2.82843 	  DCIS 
41 	 1049.36 	 666.233 	 1125.82 	 317.002 	 10153 	 122.403 	 105.836 	 0.502367 	 0.980303 	 389.889 	 934.327 	 371.314 	 0.397414 	 574.882 	 791.336 	 15141 	 0.934284 	 558.593 	 578.769 	 814.589 	 645.517 	 0.279923 	 834.876 	 811.062 	 173.769 	 0.213321 	 155 	 607 	 173.877 	 33.8547 	 3 	 2772.22 	 0.273044 	 36.3913 	 21.3432 	 26.5619 	 7.6187 	 62 	 35 	 51.6667 	 14.5717 	 101.055 	 -7.26148 	 40.8756 	 0.249404 	 163.893 	 295 	 1939 	 311.783 	 139.961 	 5 	 1678.44 	 0.165315 	 58.6674 	 16.167 	 36.7436 	 11.4476 	 83 	 41 	 59 	 17.3205 	  Tumour 
42 	 1104.89 	 545.29 	 1132.11 	 320.938 	 10345 	 133.3 	 100.764 	 0.654667 	 0.933917 	 435.144 	 834.534 	 269.457 	 0.322884 	 526.96 	 691.543 	 63008 	 0.982749 	 1043.02 	 387.49 	 623.63 	 454.558 	 0.193798 	 704.663 	 613.647 	 166.827 	 0.267509 	 45 	 45 	 129.933 	 -10.0894 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 143.802 	 99.9297 	 59.9538 	 0.290137 	 206.64 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
43 	 1167.94 	 839.258 	 1311.94 	 202.181 	 10667 	 124.09 	 109.629 	 0.468501 	 0.980964 	 403.688 	 1091.87 	 396.457 	 0.3631 	 761.07 	 948.878 	 15521 	 0.912249 	 601.22 	 596.222 	 682.951 	 513.879 	 0 	 0 	 0 	 135.68 	 0.198667 	 268 	 6003 	 187.407 	 47.384 	 5 	 2376.02 	 0.222745 	 108.46 	 27.5718 	 72.2436 	 23.8601 	 92 	 25 	 53.6 	 24.8153 	 141.998 	 41.9697 	 33.9257 	 0.165624 	 204.836 	 288 	 2275 	 333.986 	 162.164 	 5 	 2602.97 	 0.24402 	 71.4107 	 11.4229 	 46.8915 	 20.7468 	 79 	 46 	 57.6 	 14.7071 	  Tumour 
44 	 1196.99 	 147.591 	 1164.47 	 617.811 	 6450 	 113.471 	 74.4937 	 0.754325 	 0.940919 	 358.676 	 833.708 	 279.989 	 0.335835 	 539.809 	 690.717 	 24858 	 0.930732 	 682.399 	 574.092 	 742.338 	 573.266 	 0.154622 	 805.359 	 739.168 	 175.13 	 0.235917 	 51 	 52 	 160.196 	 20.1734 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 51 	 51 	 51 	 0 	 129.466 	 49.7727 	 37.0967 	 0.192906 	 192.304 	 67 	 71 	 173.642 	 1.81987 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 67 	 67 	 67 	 0 	  Tumour 
45 	 1274.38 	 567 	 1299.64 	 195.98 	 6572 	 108.634 	 77.3794 	 0.701883 	 0.973918 	 320.978 	 998.923 	 355.078 	 0.355461 	 678.822 	 855.932 	 10230 	 0.879017 	 487.522 	 517.11 	 620.027 	 450.955 	 0.278396 	 632.28 	 613.646 	 233.062 	 0.37589 	 128 	 385 	 167.492 	 27.4695 	 2 	 220.514 	 0.0335535 	 33.1635 	 33.1635 	 33.1635 	 0 	 65 	 63 	 64 	 1.41421 	 87.1973 	 30.4631 	 20.8419 	 0.138914 	 150.035 	 135 	 295 	 189.378 	 17.5559 	 2 	 3145.27 	 0.478586 	 21.2653 	 21.2653 	 21.2653 	 0 	 79 	 56 	 67.5 	 16.2635 	  Tumour 
46 	 1278.69 	 445.853 	 1273.87 	 308.756 	 4018 	 87.4112 	 58.9475 	 0.738393 	 0.961704 	 254.25 	 715.914 	 188.495 	 0.263292 	 448.645 	 572.923 	 11921 	 0.958896 	 457.137 	 476.829 	 660.335 	 491.263 	 0.429245 	 656.495 	 660.533 	 190.473 	 0.28845 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 129.718 	 58.2155 	 44.978 	 0.233584 	 192.556 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
47 	 1292.56 	 664.079 	 1349.4 	 102.616 	 2151 	 69.9343 	 40.6088 	 0.814139 	 0.94591 	 200.409 	 691.139 	 141.083 	 0.20413 	 383.397 	 548.148 	 4573 	 0.803691 	 353.681 	 614.19 	 650.604 	 481.532 	 0.256098 	 675.643 	 646.115 	 81.2374 	 0.124865 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 133.817 	 17.8971 	 21.6074 	 0.109875 	 196.655 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
48 	 1302.56 	 192.196 	 1270.05 	 555.534 	 6596 	 119.305 	 72.6628 	 0.79313 	 0.950843 	 333.907 	 764.277 	 186.263 	 0.243712 	 444.559 	 621.285 	 13310 	 0.850208 	 612.149 	 633.03 	 778.198 	 609.126 	 0.220459 	 747.904 	 778.569 	 147.236 	 0.189202 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 139.581 	 22.3287 	 34.5621 	 0.170746 	 202.419 	 62 	 64 	 147.21 	 -24.6122 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 62 	 62 	 62 	 0 	  Tumour 
49 	 1344.7 	 347.118 	 1322.46 	 398.152 	 5173 	 93.7481 	 70.5608 	 0.658405 	 0.976406 	 280.593 	 878.115 	 213.005 	 0.242571 	 528.7 	 735.123 	 10022 	 0.860627 	 502.936 	 560.035 	 686.765 	 517.693 	 0.185345 	 733.302 	 684.408 	 196.235 	 0.285739 	 45 	 45 	 143.556 	 3.53283 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 122.783 	 34.0972 	 35.8345 	 0.193052 	 185.621 	 44 	 46 	 146 	 -25.8219 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 44 	 44 	 44 	 0 	  Tumour 
50 	 1355.55 	 745.426 	 1248.36 	 76.531 	 1155 	 61.5861 	 25.0722 	 0.91338 	 0.925481 	 151.681 	 787.966 	 263.059 	 0.333846 	 511.486 	 644.975 	 3108 	 0.831016 	 292.711 	 526.367 	 523.533 	 354.461 	 0 	 0 	 0 	 85.8785 	 0.164036 	 0 	 0 	 0 	 -140.023 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 77.4382 	 18.3341 	 20.8719 	 0.148791 	 140.276 	 0 	 0 	 0 	 -171.822 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
51 	 1364.72 	 668.647 	 1418.58 	 76.531 	 1987 	 55.061 	 46.5387 	 0.534416 	 0.947544 	 181.338 	 658.207 	 120.555 	 0.183157 	 399.815 	 515.216 	 3152 	 0.958637 	 238.083 	 532.529 	 492.839 	 323.767 	 0.294643 	 652.727 	 485.373 	 157.497 	 0.319571 	 0 	 0 	 0 	 -140.023 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 120.4 	 39.9674 	 33.3672 	 0.182098 	 183.238 	 0 	 0 	 0 	 -171.822 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
