rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
100 	 1406.58 	 71.1178 	 1544.23 	 820.159 	 2419 	 95.6303 	 35.4101 	 0.92892 	 0.851761 	 289.078 	 837.587 	 161.946 	 0.193348 	 360.783 	 609.872 	 4078 	 0.900221 	 300.569 	 567.266 	 567.877 	 315.492 	 0 	 0 	 0 	 102.343 	 0.18022 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 44.2478 	 13.3051 	 11.4918 	 0.105358 	 109.074 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
101 	 1454.13 	 313.883 	 1483.5 	 620.614 	 4427 	 115.193 	 52.3617 	 0.890718 	 0.946547 	 316.434 	 980.693 	 253.411 	 0.2584 	 384.616 	 752.978 	 8980 	 0.841691 	 496.049 	 792.322 	 810.875 	 558.491 	 0 	 0 	 0 	 204.928 	 0.252725 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 46.2154 	 8.00091 	 8.90357 	 0.0801826 	 111.041 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
102 	 1438.29 	 767.943 	 1374.63 	 374.518 	 2619 	 71.9308 	 47.1635 	 0.75504 	 0.964286 	 208.409 	 1129.9 	 335.54 	 0.296964 	 704.806 	 902.187 	 4234 	 0.967108 	 265.255 	 424.475 	 415.675 	 163.29 	 0 	 0 	 0 	 33.2987 	 0.0801076 	 45 	 45 	 237.911 	 -40.5672 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 20.6473 	 5.56278 	 5.615 	 0.0656932 	 85.4731 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
103 	 1526.12 	 2060.45 	 1520.79 	 200.998 	 27207 	 248.738 	 140.829 	 0.824287 	 0.964069 	 687.654 	 908.017 	 318.62 	 0.350897 	 405.282 	 680.302 	 47614 	 0.95055 	 915.619 	 580.167 	 830.201 	 577.817 	 0.215109 	 862.298 	 820.432 	 363.952 	 0.438391 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 65.9111 	 -28.2699 	 17.974 	 0.137482 	 130.737 	 2007 	 11609 	 259.224 	 78.3347 	 11 	 9294.44 	 0.34162 	 166.282 	 11.1803 	 63.4701 	 33.3609 	 906 	 45 	 182.455 	 283.117 	  Tumour 
104 	 1525.43 	 2227.11 	 1479.13 	 205.232 	 16541 	 170.783 	 129.221 	 0.653832 	 0.912808 	 596.198 	 1056.88 	 251.075 	 0.237562 	 503.333 	 829.165 	 20164 	 0.97637 	 553.688 	 741.772 	 776.014 	 523.63 	 0.0123203 	 1037.33 	 774.6 	 213.669 	 0.275341 	 175 	 1852 	 302.726 	 24.2474 	 4 	 6037.25 	 0.364987 	 63.7504 	 22.2087 	 42.3602 	 13.4829 	 70 	 29 	 43.75 	 18.8922 	 140.896 	 -3.03618 	 24.5966 	 0.119562 	 205.722 	 1054 	 6203 	 213.662 	 32.7732 	 15 	 3619.67 	 0.21883 	 114.422 	 9.94602 	 51.4553 	 25.4318 	 175 	 30 	 70.2667 	 41.6353 	  Tumour 
105 	 1485.56 	 1774.76 	 1703.77 	 144.003 	 3499 	 106.732 	 43.4915 	 0.913213 	 0.927379 	 290.534 	 933.666 	 197.175 	 0.211184 	 504.591 	 705.951 	 5382 	 0.942557 	 339.196 	 398.038 	 371.38 	 118.995 	 0 	 0 	 0 	 101.932 	 0.274467 	 90 	 239 	 207.389 	 -71.0895 	 2 	 73.1198 	 0.0208973 	 26.1725 	 26.1725 	 26.1725 	 0 	 45 	 45 	 45 	 0 	 42.7321 	 7.57549 	 6.98293 	 0.0649225 	 107.558 	 90 	 242 	 162.467 	 -18.4223 	 2 	 310.333 	 0.0886919 	 24.8395 	 24.8395 	 24.8395 	 0 	 45 	 45 	 45 	 0 	  Fib 
106 	 1502.01 	 1514.34 	 1589.34 	 294.496 	 2821 	 95.3583 	 42.7946 	 0.893644 	 0.863748 	 270.877 	 997.33 	 262.872 	 0.263575 	 542.035 	 769.615 	 4627 	 0.945057 	 305.054 	 521.015 	 492.503 	 240.119 	 0 	 0 	 0 	 106.994 	 0.217245 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 40.6542 	 12.1056 	 11.7431 	 0.11133 	 105.48 	 49 	 49 	 189.184 	 8.29468 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 49 	 49 	 49 	 0 	  Fib 
107 	 1589.05 	 1774.13 	 1790.06 	 240.934 	 2469 	 154.631 	 24.3867 	 0.987486 	 0.819721 	 365.304 	 680.651 	 134.644 	 0.197817 	 291.442 	 452.936 	 3881 	 0.849606 	 375.723 	 574.617 	 574.528 	 322.143 	 0 	 0 	 573.749 	 68.5113 	 0.119248 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 42.6332 	 5.42607 	 7.39577 	 0.0688241 	 107.459 	 40 	 40 	 164.025 	 -16.864 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 40 	 40 	 40 	 0 	  Fib 
108 	 1584.94 	 860.211 	 1520.21 	 211.766 	 3135 	 80.8242 	 50.4062 	 0.781701 	 0.959302 	 234.652 	 1390.83 	 459.075 	 0.330073 	 919.936 	 1163.11 	 5675 	 0.945046 	 332.794 	 706.354 	 668.362 	 415.978 	 0.255034 	 718.842 	 660.617 	 104.135 	 0.155806 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 43.0811 	 8.50651 	 9.39502 	 0.087066 	 107.907 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
109 	 1631.54 	 2938.01 	 1616.95 	 415.64 	 12267 	 153.62 	 102.731 	 0.743504 	 0.952925 	 482.215 	 870.813 	 127.486 	 0.146399 	 382.804 	 643.098 	 20322 	 0.951093 	 625.203 	 624.047 	 755.342 	 502.958 	 0.101604 	 722.175 	 754.904 	 169.617 	 0.224556 	 205 	 2600 	 268.532 	 -9.94665 	 4 	 1768.45 	 0.144163 	 84.4925 	 31.6787 	 55.4336 	 19.2954 	 83 	 32 	 51.25 	 22.036 	 68.4128 	 -28.8878 	 13.188 	 0.0989803 	 133.239 	 704 	 1852 	 318.656 	 137.767 	 4 	 5573.67 	 0.454363 	 73.0513 	 14.9517 	 42.5556 	 23.3425 	 537 	 40 	 176 	 241.298 	  Tumour 
110 	 1621.91 	 2425.77 	 1551.22 	 272.415 	 8618 	 162.571 	 67.7632 	 0.908988 	 0.971699 	 408.517 	 1219.41 	 319.612 	 0.262104 	 709.222 	 991.694 	 10687 	 0.892666 	 524.693 	 642.597 	 731.618 	 479.234 	 0.457906 	 787.892 	 714.018 	 127.057 	 0.173666 	 135 	 1279 	 309.289 	 30.8105 	 3 	 1740.1 	 0.201915 	 101.02 	 33.2415 	 67.8718 	 30.3331 	 45 	 45 	 45 	 0 	 95.877 	 -13.0262 	 21.2694 	 0.132352 	 160.703 	 503 	 1562 	 372.755 	 191.866 	 2 	 1165.62 	 0.135254 	 60.498 	 60.498 	 60.498 	 0 	 347 	 156 	 251.5 	 135.057 	  Tumour 
111 	 1625.05 	 857.53 	 1560.17 	 172.166 	 1963 	 89.3586 	 35.1902 	 0.919193 	 0.765899 	 224.995 	 1320.9 	 380.203 	 0.287836 	 665.705 	 1093.19 	 5759 	 0.81932 	 367.037 	 805.528 	 813.23 	 560.845 	 0.323263 	 750.991 	 826.204 	 103.169 	 0.126863 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 57.8513 	 5.20981 	 7.0863 	 0.0577639 	 122.677 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
112 	 1686.73 	 2376.27 	 1619.47 	 206.167 	 9401 	 143.58 	 86.0155 	 0.80069 	 0.928769 	 429.546 	 1060.42 	 189.227 	 0.178446 	 469.689 	 832.704 	 12722 	 0.886798 	 560.392 	 665.795 	 769.634 	 517.249 	 0.709434 	 728.277 	 787.465 	 171.626 	 0.222997 	 213 	 2311 	 348.108 	 69.6296 	 4 	 1629.62 	 0.173346 	 83.2426 	 27.1892 	 50.4018 	 18.4263 	 65 	 44 	 53.25 	 10.4043 	 102.161 	 -22.2392 	 17.9907 	 0.107737 	 166.987 	 311 	 1013 	 281.18 	 100.291 	 2 	 2869.63 	 0.305248 	 51.9522 	 51.9522 	 51.9522 	 0 	 246 	 65 	 155.5 	 127.986 	  Tumour 
113 	 1641.38 	 1552.31 	 1731.43 	 403.764 	 937 	 83.5886 	 15.2115 	 0.983302 	 0.846432 	 188.108 	 750.474 	 110.638 	 0.147424 	 343.709 	 522.759 	 2097 	 0.9 	 238.711 	 717.399 	 691.784 	 439.4 	 0 	 0 	 0 	 135.315 	 0.195602 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 38.0078 	 6.41613 	 8.71706 	 0.0847687 	 102.834 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
114 	 1659.84 	 1715.8 	 1822.14 	 327.014 	 2205 	 87.6833 	 34.1506 	 0.921036 	 0.872231 	 235.563 	 1010.24 	 342.711 	 0.339238 	 517.676 	 782.524 	 3925 	 0.935415 	 275.397 	 477.384 	 483.787 	 231.402 	 0 	 0 	 0 	 69.6472 	 0.143963 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 39.2786 	 4.70108 	 7.81524 	 0.0750713 	 104.104 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
115 	 1729.49 	 2277.93 	 1672.03 	 105.171 	 20816 	 199.027 	 133.717 	 0.740683 	 0.975628 	 577.026 	 1341.23 	 339.545 	 0.25316 	 884.225 	 1113.51 	 26572 	 0.919128 	 729.186 	 711.929 	 825.483 	 573.099 	 0.393519 	 951.31 	 790.603 	 273.865 	 0.331763 	 169 	 757 	 297.503 	 19.0246 	 2 	 12906 	 0.620005 	 58.0701 	 58.0701 	 58.0701 	 0 	 124 	 45 	 84.5 	 55.8614 	 108.536 	 -21.7894 	 26.636 	 0.153644 	 173.362 	 1401 	 6280 	 276.54 	 95.6513 	 12 	 6975.61 	 0.335108 	 98.961 	 10.8024 	 49.1439 	 21.4834 	 286 	 45 	 116.75 	 80.0615 	  Tumour 
116 	 1786.65 	 2494.48 	 1714.07 	 151.743 	 17736 	 234.688 	 105.008 	 0.894316 	 0.869114 	 643.311 	 1164.33 	 288.125 	 0.24746 	 664.364 	 936.611 	 21958 	 0.868008 	 771.747 	 597.023 	 659.845 	 407.46 	 0.381818 	 703.04 	 648.096 	 106.816 	 0.161881 	 163 	 8653 	 328.497 	 50.0186 	 4 	 1170.25 	 0.0659814 	 183.731 	 77.3671 	 110.505 	 37.3544 	 45 	 37 	 40.75 	 3.30404 	 85.9532 	 -8.42348 	 20.3856 	 0.135202 	 150.779 	 775 	 3838 	 277.03 	 96.1407 	 7 	 6245.15 	 0.352117 	 104.212 	 12.5399 	 44.4383 	 25.6768 	 205 	 45 	 110.714 	 66.1733 	  Tumour 
117 	 1734.33 	 2846.28 	 1694.84 	 281.555 	 10584 	 142.748 	 96.0656 	 0.739666 	 0.973779 	 420.416 	 1297.09 	 333.301 	 0.25696 	 692.412 	 1069.38 	 15662 	 0.928944 	 592.735 	 660.069 	 831.201 	 578.816 	 0.259124 	 827.31 	 834.981 	 178.634 	 0.21491 	 90 	 456 	 305.911 	 27.4328 	 2 	 2008.09 	 0.189729 	 57.0789 	 57.0789 	 57.0789 	 0 	 45 	 45 	 45 	 0 	 87.6472 	 -33.3058 	 24.5736 	 0.161167 	 152.473 	 799 	 3456 	 306.133 	 125.244 	 6 	 1546.8 	 0.146145 	 86.2714 	 13.014 	 43.93 	 23.2517 	 280 	 35 	 114.143 	 78.6372 	  Tumour 
118 	 1722.81 	 2172.79 	 2130.54 	 105.171 	 5208 	 129.24 	 53.3447 	 0.910842 	 0.964981 	 326.233 	 1122.4 	 331.263 	 0.295139 	 642.709 	 894.68 	 6701 	 0.931859 	 400.451 	 944.441 	 998.239 	 745.855 	 0.412088 	 1216.1 	 937.133 	 355.767 	 0.356394 	 33 	 34 	 270.818 	 -7.66018 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 33 	 33 	 33 	 0 	 106.539 	 -31.3663 	 54.6414 	 0.31886 	 171.365 	 81 	 197 	 166.543 	 -14.3458 	 2 	 1659.69 	 0.318681 	 19.3915 	 19.3915 	 19.3915 	 0 	 42 	 39 	 40.5 	 2.12132 	  DCIS 
119 	 1716.88 	 368.459 	 1716.74 	 393.6 	 3205 	 98.4543 	 44.5152 	 0.891946 	 0.885115 	 282.635 	 990.075 	 223.966 	 0.226211 	 526.093 	 762.36 	 7325 	 0.837334 	 477.664 	 656.851 	 669.246 	 416.862 	 0 	 0 	 0 	 107.744 	 0.160993 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 50.3842 	 7.53038 	 11.7236 	 0.101758 	 115.21 	 51 	 53 	 196.902 	 16.013 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 51 	 51 	 51 	 0 	  Other 
120 	 1726.17 	 2040.44 	 2052.06 	 200.998 	 1833 	 93.0561 	 26.0019 	 0.960168 	 0.90118 	 219.723 	 653.883 	 143.35 	 0.21923 	 350.105 	 426.168 	 2591 	 0.951874 	 221.74 	 293.226 	 296.66 	 44.2757 	 0 	 0 	 0 	 35.5817 	 0.119941 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 16.357 	 5.39623 	 5.03014 	 0.0619607 	 81.1828 	 92 	 143 	 141.685 	 -39.2042 	 2 	 400.52 	 0.218505 	 12.0071 	 12.0071 	 12.0071 	 0 	 46 	 46 	 46 	 0 	  Other 
121 	 1712.01 	 644.657 	 1657.92 	 240.508 	 1801 	 54.1907 	 42.7461 	 0.614639 	 0.986849 	 160.225 	 2119.97 	 609.168 	 0.287347 	 1237.86 	 1892.26 	 4174 	 0.928794 	 284.995 	 691.748 	 678.395 	 426.01 	 0 	 0 	 0 	 43.7162 	 0.0644406 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 56.0738 	 8.22924 	 6.65427 	 0.0550397 	 120.9 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
122 	 1740.82 	 1474.11 	 1793.68 	 283.648 	 2742 	 68.0515 	 52.1411 	 0.642601 	 0.952745 	 222.35 	 1070.43 	 352.03 	 0.32887 	 482.347 	 842.711 	 6790 	 0.900531 	 392.794 	 816.13 	 777.603 	 525.219 	 0 	 0 	 0 	 195.264 	 0.25111 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 68.2333 	 11.2281 	 17.84 	 0.134076 	 133.059 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
123 	 1783.06 	 2981.44 	 1773.95 	 325 	 4396 	 122.352 	 47.1311 	 0.92283 	 0.9145 	 330.635 	 828.627 	 114.142 	 0.137748 	 353.428 	 600.912 	 9062 	 0.85717 	 544.451 	 628.588 	 683.199 	 430.814 	 0.114173 	 716.345 	 683.85 	 108.387 	 0.158646 	 34 	 34 	 286.882 	 8.40399 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 34 	 34 	 34 	 0 	 76.2373 	 -17.8009 	 20.9464 	 0.148489 	 141.063 	 177 	 927 	 180.362 	 -0.527411 	 4 	 668.344 	 0.152035 	 46.2865 	 15.4537 	 28.1935 	 11.7484 	 48 	 39 	 44.25 	 3.77492 	  Tumour 
124 	 1771.29 	 123.076 	 1848.62 	 538.814 	 3385 	 99.0502 	 44.0563 	 0.895636 	 0.964937 	 258.191 	 978.194 	 208.851 	 0.213507 	 504.215 	 750.478 	 5347 	 0.936427 	 335.681 	 552.375 	 572.303 	 319.919 	 0 	 0 	 0 	 70.0382 	 0.12238 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 37.8354 	 1.11154 	 7.4442 	 0.0725124 	 102.661 	 48 	 48 	 184.417 	 3.52767 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 48 	 48 	 48 	 0 	  DCIS 
125 	 1796.02 	 877.839 	 2372.53 	 172.166 	 6906 	 172.752 	 53.6935 	 0.950471 	 0.891327 	 412.291 	 1201.1 	 232.087 	 0.193229 	 348.709 	 973.387 	 14185 	 0.938161 	 539.588 	 906.544 	 986.166 	 733.781 	 0.161702 	 1151.97 	 971.177 	 130.335 	 0.132164 	 262 	 1079 	 542.176 	 263.697 	 3 	 4160.66 	 0.60247 	 44.4508 	 30.0618 	 35.0071 	 7.31779 	 150 	 50 	 87.3333 	 54.6016 	 125.815 	 14.0398 	 25.8827 	 0.135767 	 190.64 	 422 	 2739 	 383.746 	 202.857 	 4 	 1564.31 	 0.226515 	 104.532 	 10.8051 	 56.9429 	 44.8019 	 270 	 45 	 105.5 	 109.959 	  Tumour 
126 	 1809.42 	 1702.98 	 1948.07 	 319.428 	 3430 	 80.5193 	 54.7713 	 0.733003 	 0.966742 	 244.007 	 1323.06 	 586.461 	 0.443261 	 788.485 	 1095.35 	 5241 	 0.947055 	 310.711 	 641.446 	 652.721 	 400.336 	 0 	 0 	 0 	 98.4999 	 0.150907 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 49.2632 	 7.04935 	 9.00241 	 0.078907 	 114.089 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
127 	 1850.47 	 2833.75 	 1806.48 	 212.85 	 9971 	 131.621 	 97.6207 	 0.670753 	 0.966838 	 396.86 	 860.223 	 133.942 	 0.155706 	 403.821 	 632.508 	 15774 	 0.891841 	 662.09 	 657.981 	 767.161 	 514.777 	 0.375618 	 836.057 	 750.265 	 159.135 	 0.207434 	 135 	 1017 	 304.881 	 26.4031 	 3 	 924.299 	 0.0926987 	 46.6905 	 31.1448 	 37.6545 	 7.22236 	 45 	 45 	 45 	 0 	 121.103 	 0.658867 	 17.0688 	 0.091803 	 185.929 	 762 	 2431 	 269.072 	 88.1832 	 7 	 4927.01 	 0.494134 	 87.3521 	 10.2956 	 40.559 	 21.0701 	 389 	 32 	 108.857 	 132.54 	  Tumour 
128 	 1841.21 	 1194.66 	 2202.82 	 296.38 	 3437 	 79.4362 	 56.1615 	 0.707213 	 0.947876 	 245.622 	 1584.37 	 334.802 	 0.211316 	 357.269 	 1356.66 	 7095 	 0.893689 	 398.995 	 1250.69 	 1239.91 	 987.521 	 0.194595 	 1209.82 	 1238.79 	 189.889 	 0.153148 	 167 	 287 	 608.497 	 330.019 	 2 	 1018.65 	 0.296376 	 16.1961 	 16.1961 	 16.1961 	 0 	 105 	 62 	 83.5 	 30.4056 	 189.195 	 30.6324 	 40.4997 	 0.159435 	 254.02 	 518 	 2349 	 387.008 	 206.119 	 9 	 576.545 	 0.167746 	 66.6558 	 9.73551 	 34.8066 	 15.8262 	 90 	 17 	 57.5556 	 23.6438 	  Tumour 
129 	 1863.31 	 851.108 	 2439.89 	 238.103 	 2935 	 122.746 	 36.547 	 0.954646 	 0.83168 	 314.049 	 973.551 	 137.227 	 0.140955 	 337.867 	 745.836 	 4841 	 0.722322 	 408.576 	 930.762 	 985.578 	 733.194 	 0.584046 	 1052.64 	 956.677 	 221.73 	 0.224975 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 159.987 	 25.2907 	 45.8786 	 0.204075 	 224.813 	 108 	 485 	 357.269 	 176.38 	 3 	 828.083 	 0.282141 	 64.5342 	 24.8713 	 43.0275 	 17.9266 	 64 	 18 	 36 	 24.5764 	  Tumour 
130 	 1899.55 	 794.506 	 2505.14 	 222.497 	 13359 	 160.653 	 107.39 	 0.74375 	 0.957634 	 496.943 	 1375.02 	 443.86 	 0.322801 	 763.329 	 1147.31 	 16491 	 0.901591 	 601.103 	 856.772 	 941.981 	 689.597 	 0.486891 	 1003.9 	 920.186 	 266.654 	 0.283077 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 157.32 	 8.05462 	 36.0414 	 0.162242 	 222.145 	 1838 	 5383 	 361.7 	 180.811 	 7 	 4606.41 	 0.344817 	 92.3364 	 20.7104 	 52.1377 	 21.3667 	 749 	 12 	 262.571 	 272.798 	  Tumour 
131 	 1885.54 	 2609.01 	 2542.27 	 123.665 	 7036 	 99.3866 	 90.302 	 0.417682 	 0.983918 	 324.777 	 971.282 	 147.595 	 0.151959 	 530.103 	 743.567 	 10220 	 0.934528 	 460.309 	 618.46 	 686.624 	 434.239 	 0.275701 	 728.076 	 673.695 	 167.111 	 0.243381 	 40 	 40 	 298.775 	 20.2966 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 40 	 40 	 40 	 0 	 87.3589 	 -22.3487 	 15.0711 	 0.0990315 	 152.185 	 164 	 513 	 169.415 	 -11.4744 	 4 	 529.333 	 0.0752321 	 28.5204 	 11.0454 	 18.6341 	 5.49545 	 45 	 29 	 41 	 8 	  DCIS 
132 	 1873.51 	 1837.88 	 2068.45 	 311.578 	 2409 	 91.8934 	 34.0785 	 0.928693 	 0.925471 	 237.078 	 899.521 	 191.085 	 0.21243 	 444.229 	 671.806 	 4346 	 0.940693 	 295.882 	 514.835 	 514.022 	 261.637 	 0 	 0 	 0 	 94.1808 	 0.183223 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 46.8326 	 8.7417 	 9.26793 	 0.0830025 	 111.658 	 30 	 30 	 174.4 	 -6.48899 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 30 	 30 	 30 	 0 	  Other 
133 	 1892.92 	 272.49 	 1912.73 	 346.99 	 3871 	 98.8647 	 51.3626 	 0.854456 	 0.957457 	 269.421 	 1120.12 	 317.416 	 0.283377 	 491.094 	 892.403 	 8368 	 0.824759 	 488.208 	 1079.82 	 1117.12 	 864.739 	 0.134658 	 1190.84 	 1110.68 	 184.145 	 0.164839 	 24 	 27 	 559.125 	 280.647 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 24 	 24 	 24 	 0 	 69.166 	 2.05333 	 10.4224 	 0.077784 	 133.992 	 49 	 51 	 205.714 	 24.8253 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 49 	 49 	 49 	 0 	  DCIS 
134 	 1907.26 	 1243.92 	 2227.95 	 283.648 	 4878 	 103.338 	 61.123 	 0.806315 	 0.9448 	 295.664 	 1742.99 	 495.277 	 0.284153 	 796.688 	 1515.28 	 8839 	 0.828708 	 499.279 	 1015.58 	 1099.62 	 847.237 	 0.424242 	 1010.78 	 1127.45 	 270.93 	 0.246384 	 95 	 2036 	 549.484 	 271.006 	 3 	 898.753 	 0.184246 	 86.794 	 39.5174 	 64.2583 	 21.2116 	 48 	 16 	 31.6667 	 16.0104 	 142.507 	 -18.4421 	 32.0354 	 0.154512 	 207.333 	 158 	 2329 	 293.361 	 112.472 	 5 	 1389.66 	 0.284883 	 97.2596 	 12.6538 	 55.8144 	 25.4303 	 50 	 16 	 31.6 	 13.6492 	  Tumour 
135 	 1933.43 	 948.928 	 2427.59 	 321.162 	 7829 	 147.629 	 72.1247 	 0.872534 	 0.924976 	 378.375 	 877.282 	 152.972 	 0.174371 	 132.763 	 649.567 	 18946 	 0.98049 	 562.6 	 664.728 	 750.73 	 498.345 	 0.399168 	 618.583 	 783.523 	 255.993 	 0.340992 	 90 	 380 	 320.078 	 41.5994 	 2 	 1775.82 	 0.226826 	 42.0119 	 42.0119 	 42.0119 	 0 	 45 	 45 	 45 	 0 	 117.48 	 7.92644 	 26.5405 	 0.145582 	 182.306 	 212 	 1334 	 216.84 	 35.9506 	 4 	 1470.71 	 0.187854 	 57.0088 	 23.4094 	 35.5165 	 11.4056 	 77 	 45 	 53 	 16 	  Tumour 
