rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
69 	 613.552 	 1128.99 	 562.256 	 358.504 	 5980 	 119.999 	 65.3806 	 0.838538 	 0.952988 	 328.534 	 1466.19 	 352.133 	 0.240169 	 460.611 	 1312.82 	 7849 	 0.927558 	 405.338 	 1007.33 	 1366 	 1041.9 	 0.227513 	 1134.79 	 1390.78 	 575.829 	 0.421543 	 58 	 59 	 110.655 	 19.2177 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 58 	 58 	 58 	 0 	 33.4789 	 -27.0763 	 29.0036 	 0.332968 	 87.1062 	 52 	 53 	 114.615 	 34.4193 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	  Tumour 
70 	 610.843 	 1616.55 	 676.214 	 337.291 	 5443 	 106.93 	 71.6312 	 0.742461 	 0.855011 	 332.818 	 1351.69 	 297.488 	 0.220086 	 842.066 	 1198.32 	 7524 	 0.872753 	 411.747 	 844.256 	 1023.3 	 699.204 	 0.515493 	 1064.63 	 1002.59 	 345.683 	 0.33781 	 53 	 54 	 104.83 	 13.3927 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 53 	 53 	 53 	 0 	 29.7371 	 -15.466 	 13.5281 	 0.162277 	 83.3643 	 100 	 556 	 107.94 	 27.7439 	 2 	 1827.94 	 0.335833 	 56.277 	 56.277 	 56.277 	 0 	 70 	 30 	 50 	 28.2843 	  Tumour 
71 	 595.608 	 1736.08 	 740.552 	 223.761 	 4696 	 105.954 	 57.977 	 0.837009 	 0.971653 	 285.137 	 970.32 	 282.347 	 0.290983 	 569.648 	 816.945 	 6145 	 0.917986 	 360.711 	 605.895 	 653.712 	 329.612 	 0.255882 	 849.23 	 619.868 	 313.566 	 0.47967 	 212 	 574 	 93.3585 	 1.92099 	 3 	 583.065 	 0.124162 	 26.6234 	 16.2339 	 19.858 	 5.24489 	 133 	 34 	 70.6667 	 54.2617 	 17.1338 	 -7.89941 	 13.586 	 0.191998 	 70.7611 	 387 	 856 	 137.096 	 56.8995 	 4 	 1668.12 	 0.355221 	 35.1902 	 11.5177 	 20.6132 	 8.01948 	 185 	 52 	 96.75 	 60.7584 	  Tumour 
72 	 614.261 	 1992.91 	 946.964 	 60.8276 	 6435 	 109.415 	 75.4271 	 0.724411 	 0.976924 	 324.333 	 1303.85 	 300.682 	 0.230611 	 739.569 	 1150.48 	 7898 	 0.962466 	 393.238 	 805.559 	 1264.88 	 940.779 	 0.214876 	 1675.95 	 1201.92 	 663.805 	 0.524798 	 110 	 429 	 98.3273 	 6.88977 	 2 	 1215.81 	 0.188937 	 45.4045 	 45.4045 	 45.4045 	 0 	 58 	 52 	 55 	 4.24264 	 16.8023 	 -21.0365 	 16.607 	 0.235796 	 70.4295 	 211 	 578 	 109.389 	 29.1925 	 3 	 2863.25 	 0.444949 	 45.2315 	 15.5942 	 30.4877 	 13.2547 	 144 	 33 	 70.3333 	 63.7992 	  Tumour 
73 	 602.874 	 730.802 	 734.088 	 370.022 	 4294 	 85.7776 	 64.3652 	 0.661014 	 0.957414 	 261.622 	 1132.87 	 219.125 	 0.193424 	 686.19 	 979.5 	 6431 	 0.877473 	 365.782 	 834.809 	 1383.19 	 1059.09 	 0.542274 	 1368.7 	 1369.91 	 742.104 	 0.536517 	 316 	 1057 	 104.5 	 13.0625 	 5 	 764.515 	 0.178043 	 47.6418 	 12.3305 	 26.3592 	 12.7222 	 92 	 39 	 63.2 	 24.5805 	 9.34409 	 -21.3322 	 11.2036 	 0.177915 	 62.9714 	 598 	 1532 	 142.895 	 62.6985 	 5 	 522.815 	 0.121755 	 49.7978 	 10.3955 	 27.5053 	 13.4278 	 217 	 39 	 119.6 	 80.2172 	  Tumour 
74 	 611.621 	 1473.04 	 605.151 	 434.802 	 4547 	 81.7677 	 71.7478 	 0.479651 	 0.971997 	 264.451 	 1622.36 	 343.024 	 0.211435 	 864.518 	 1468.99 	 6336 	 0.878414 	 407.966 	 1179.97 	 1394.97 	 1070.87 	 0.596257 	 1331.35 	 1414.99 	 421.833 	 0.302395 	 44 	 45 	 105.091 	 13.6534 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 44 	 44 	 44 	 0 	 37.6505 	 -17.1512 	 16.4795 	 0.180543 	 91.2778 	 138 	 196 	 127.196 	 46.9995 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 138 	 138 	 138 	 0 	  Tumour 
75 	 608.265 	 154.73 	 1202.17 	 377.669 	 3373 	 99.6236 	 44.6748 	 0.893815 	 0.948271 	 257.037 	 1600.83 	 423.128 	 0.264318 	 1128.48 	 1447.45 	 4847 	 0.902271 	 332.368 	 1177.21 	 1482.95 	 1158.85 	 0.477419 	 1549.53 	 1449.81 	 605.45 	 0.408275 	 250 	 855 	 154.232 	 62.7945 	 5 	 1106.94 	 0.328176 	 51.9631 	 8.23322 	 27.5611 	 15.7014 	 71 	 33 	 50 	 17.2192 	 38.9947 	 -19.2738 	 13.1991 	 0.142505 	 92.622 	 511 	 1002 	 266.605 	 186.409 	 2 	 163.527 	 0.0484811 	 38.6522 	 38.6522 	 38.6522 	 0 	 282 	 229 	 255.5 	 37.4767 	  Tumour 
76 	 657.837 	 1950.79 	 537.587 	 60.8276 	 6773 	 247.752 	 39.0204 	 0.987519 	 0.857667 	 569.997 	 760.086 	 230.89 	 0.303769 	 347.462 	 606.711 	 9995 	 0.821282 	 661.647 	 500.484 	 626.282 	 302.182 	 0.348837 	 849.49 	 579.436 	 573.261 	 0.915339 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 16.7249 	 -5.67486 	 13.0193 	 0.185058 	 70.3521 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
77 	 650.281 	 613.908 	 849.365 	 342.196 	 5098 	 86.229 	 77.4147 	 0.440443 	 0.943201 	 298.978 	 1337.55 	 269.689 	 0.201629 	 847.291 	 1184.18 	 7198 	 0.897618 	 386.267 	 889.394 	 1443.77 	 1119.67 	 0.714681 	 1663.31 	 1339.51 	 613.039 	 0.424611 	 245 	 1120 	 128.216 	 36.7788 	 4 	 1362.34 	 0.26723 	 40.524 	 15.2585 	 29.9348 	 9.23784 	 70 	 54 	 61.25 	 7.18215 	 25.8361 	 -16.4897 	 12.9376 	 0.162813 	 79.4633 	 318 	 1145 	 148.679 	 68.4831 	 3 	 1702.64 	 0.333981 	 40.0915 	 26.8391 	 33.0017 	 5.97003 	 169 	 55 	 106 	 57.9396 	  Tumour 
78 	 647.864 	 1552.44 	 672.81 	 399.125 	 4055 	 88.6838 	 63.7298 	 0.695404 	 0.846202 	 303.078 	 1782.23 	 427.187 	 0.239693 	 685.85 	 1628.85 	 4446 	 0.80036 	 343.078 	 707.852 	 958.4 	 634.3 	 0.896667 	 1022.23 	 893.009 	 479.967 	 0.5008 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 25.4827 	 -20.4554 	 14.5291 	 0.183657 	 79.11 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
79 	 650.556 	 823.864 	 714.2 	 336.293 	 2951 	 66.6866 	 59.8295 	 0.441677 	 0.884592 	 282.978 	 1035.08 	 161.707 	 0.156227 	 410.382 	 881.7 	 3881 	 0.843512 	 303.539 	 1188.85 	 1437.47 	 1113.37 	 0.776596 	 1400.11 	 1441.1 	 498.976 	 0.347121 	 158 	 260 	 118.171 	 26.7334 	 3 	 807.258 	 0.273554 	 16.5578 	 9.3431 	 12.4491 	 3.31871 	 69 	 36 	 52.6667 	 16.5025 	 40.4608 	 -7.80465 	 19.1446 	 0.203476 	 94.0881 	 286 	 585 	 143.776 	 63.5801 	 4 	 525.717 	 0.178149 	 28.2783 	 12.6637 	 18.375 	 5.52954 	 111 	 45 	 71.5 	 31.5964 	  Tumour 
80 	 678.267 	 59.9846 	 1318.77 	 295.007 	 9589 	 118.242 	 104.493 	 0.468017 	 0.975781 	 388.375 	 965.531 	 296.344 	 0.306923 	 572.007 	 812.156 	 12119 	 0.908062 	 511.037 	 929.136 	 1263.06 	 938.959 	 0.248421 	 1006.56 	 1258.21 	 720.889 	 0.570749 	 268 	 1340 	 126.142 	 34.7043 	 5 	 4817.63 	 0.502412 	 51.0168 	 13.2889 	 28.3329 	 11.7376 	 66 	 31 	 53.6 	 13.9032 	 26.1211 	 -19.6081 	 14.7644 	 0.185137 	 79.7484 	 586 	 2255 	 103.765 	 23.5684 	 11 	 3598.01 	 0.375222 	 57.0266 	 9.3181 	 28.7609 	 12.7651 	 122 	 33 	 53.2727 	 26.2301 	  Tumour 
81 	 659.803 	 1758.73 	 803.216 	 192.01 	 4146 	 77.8638 	 68.5332 	 0.474663 	 0.940563 	 265.179 	 1202.57 	 214.035 	 0.177981 	 767.137 	 1049.2 	 5644 	 0.926157 	 329.581 	 626.24 	 904.724 	 580.624 	 0.438538 	 897.189 	 902.119 	 435.115 	 0.480936 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 16.9926 	 -14.0745 	 15.0659 	 0.213339 	 70.6199 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
82 	 667.387 	 674.048 	 819.787 	 310.556 	 2998 	 71.2594 	 56.0745 	 0.617072 	 0.927312 	 238.693 	 1144.08 	 184.471 	 0.161239 	 644.652 	 990.704 	 5294 	 0.912759 	 337.539 	 1397.89 	 1819.69 	 1495.59 	 0.579114 	 1611.96 	 1877.75 	 668.59 	 0.36742 	 36 	 36 	 114.944 	 23.5069 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 36 	 36 	 36 	 0 	 44.0995 	 -17.4682 	 17.7637 	 0.181768 	 97.7268 	 45 	 45 	 87.3556 	 7.15945 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
83 	 677.552 	 1306.05 	 623.286 	 423.785 	 5640 	 105.514 	 69.6182 	 0.751444 	 0.949175 	 312.777 	 1706.43 	 667.621 	 0.391238 	 1177.77 	 1553.06 	 7965 	 0.951727 	 397.823 	 775.383 	 848.438 	 524.337 	 0.111413 	 1452.1 	 813.089 	 521.909 	 0.615141 	 97 	 132 	 122.062 	 30.6244 	 2 	 294.519 	 0.0522197 	 9.4906 	 9.4906 	 9.4906 	 0 	 50 	 47 	 48.5 	 2.12132 	 20.077 	 -2.62496 	 11.118 	 0.150845 	 73.7043 	 88 	 248 	 94.7045 	 14.5084 	 2 	 2888.14 	 0.512082 	 25.4769 	 25.4769 	 25.4769 	 0 	 45 	 43 	 44 	 1.41421 	  Tumour 
84 	 668.52 	 908.257 	 686.564 	 353.804 	 4971 	 87.1267 	 74.2805 	 0.522634 	 0.952481 	 288.492 	 1073.42 	 193.589 	 0.180348 	 571.197 	 920.047 	 5979 	 0.88696 	 347.539 	 1016.25 	 1742.01 	 1417.91 	 0.803681 	 1763.18 	 1728.54 	 518.263 	 0.297508 	 44 	 45 	 111.909 	 20.4716 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 44 	 44 	 44 	 0 	 34.764 	 -48.7711 	 21.2818 	 0.240768 	 88.3913 	 29 	 30 	 100.931 	 20.7349 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 29 	 29 	 29 	 0 	  Tumour 
85 	 684.684 	 755.188 	 782.001 	 289.358 	 4791 	 80.3957 	 77.3298 	 0.273524 	 0.976559 	 281.037 	 661.082 	 202.126 	 0.305751 	 238.188 	 507.707 	 7554 	 0.92077 	 403.48 	 890.878 	 1207.44 	 883.338 	 0.583333 	 1323.63 	 1159.58 	 448.11 	 0.371124 	 225 	 528 	 104.004 	 12.5669 	 4 	 832.932 	 0.173853 	 40.7922 	 8.544 	 24.1499 	 12.0864 	 90 	 45 	 56.25 	 22.5 	 28.5531 	 -17.3741 	 21.9273 	 0.266819 	 82.1803 	 456 	 1018 	 112.123 	 31.9267 	 5 	 472.38 	 0.0985973 	 49.5631 	 11.5938 	 25.4607 	 12.5563 	 139 	 45 	 91.2 	 41.2032 	  Tumour 
86 	 680.002 	 1469.3 	 666.285 	 481.707 	 4702 	 107.007 	 56.8305 	 0.847315 	 0.975519 	 279.907 	 2709.68 	 516.031 	 0.19044 	 1406.92 	 2556.31 	 9635 	 0.849722 	 518.593 	 1211.99 	 1327.45 	 1003.35 	 0.512552 	 1298.1 	 1338.48 	 494.253 	 0.372333 	 273 	 675 	 137.311 	 45.8739 	 3 	 1380.58 	 0.293616 	 39.8349 	 11.2431 	 26.8125 	 12.9379 	 158 	 39 	 91 	 60.9016 	 58.6577 	 -18.5879 	 28.7094 	 0.255684 	 112.285 	 506 	 773 	 257.923 	 177.727 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 506 	 506 	 506 	 0 	  Tumour 
87 	 698.073 	 988.535 	 680.25 	 379.828 	 4343 	 91.2509 	 63.0841 	 0.722543 	 0.929779 	 268.794 	 1059.71 	 168.046 	 0.158577 	 580.413 	 906.337 	 6134 	 0.871678 	 376.267 	 1169.05 	 1707.78 	 1383.68 	 0.472934 	 1501.49 	 1770.41 	 615.946 	 0.36067 	 63 	 69 	 112.095 	 20.6577 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 63 	 63 	 63 	 0 	 30.9131 	 -35.1249 	 20.6425 	 0.244173 	 84.5404 	 220 	 518 	 131.645 	 51.4493 	 3 	 2517.89 	 0.579758 	 34.9326 	 15.5719 	 23.4794 	 9.08355 	 107 	 31 	 73.3333 	 38.7341 	  Tumour 
88 	 700.409 	 484.593 	 978.366 	 364.819 	 5609 	 93.8957 	 77.3611 	 0.566729 	 0.968739 	 294.35 	 911.044 	 243.04 	 0.266771 	 421.352 	 757.669 	 7909 	 0.860797 	 439.279 	 1282.54 	 1538.98 	 1214.88 	 0.298507 	 1710.08 	 1491.67 	 542.588 	 0.352563 	 90 	 146 	 127.067 	 35.6292 	 2 	 1104.56 	 0.196926 	 12.53 	 12.53 	 12.53 	 0 	 45 	 45 	 45 	 0 	 45.0388 	 -9.88493 	 19.2298 	 0.194898 	 98.6661 	 90 	 183 	 99.8444 	 19.6483 	 2 	 2998.19 	 0.534533 	 17.2047 	 17.2047 	 17.2047 	 0 	 45 	 45 	 45 	 0 	  Tumour 
89 	 698.13 	 1954 	 576.601 	 92.6121 	 3018 	 122.469 	 33.8173 	 0.96112 	 0.877071 	 300.836 	 1963.98 	 677.827 	 0.345129 	 1455.02 	 1810.61 	 3583 	 0.89085 	 328.208 	 540.083 	 541.375 	 217.275 	 0.802048 	 555.821 	 528.014 	 295.704 	 0.54621 	 57 	 58 	 127.965 	 36.5274 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 57 	 57 	 57 	 0 	 19.2253 	 8.88692 	 9.86967 	 0.135475 	 72.8526 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
90 	 735.071 	 1756.93 	 859.447 	 191.042 	 5162 	 112.805 	 61.0835 	 0.840704 	 0.887246 	 343.948 	 1714.66 	 619.682 	 0.361403 	 1244.25 	 1561.28 	 6666 	 0.902518 	 384.995 	 779.664 	 763.857 	 439.757 	 0.16573 	 1247.8 	 715.92 	 393.071 	 0.514588 	 339 	 774 	 121.333 	 29.8958 	 3 	 614.171 	 0.118979 	 28.7797 	 13.9336 	 19.438 	 7.27435 	 164 	 44 	 113 	 61.9919 	 41.353 	 -0.407691 	 22.4193 	 0.236042 	 94.9802 	 418 	 714 	 203.818 	 123.622 	 2 	 2235.17 	 0.433005 	 25.4674 	 25.4674 	 25.4674 	 0 	 381 	 37 	 209 	 243.245 	  Tumour 
91 	 719.661 	 578.123 	 924.234 	 293.615 	 6372 	 111.727 	 72.848 	 0.758206 	 0.977151 	 312.877 	 1158.99 	 218.976 	 0.188937 	 677.949 	 1005.62 	 9379 	 0.906534 	 478.25 	 1121.22 	 1749.1 	 1425 	 0.37844 	 1705.81 	 1763.64 	 521.016 	 0.297876 	 302 	 686 	 135.924 	 44.4863 	 3 	 628.777 	 0.0986781 	 29.7089 	 11.5058 	 21.6363 	 8.2953 	 201 	 45 	 100.667 	 87.0651 	 33.3964 	 -31.6034 	 16.8588 	 0.193726 	 87.0237 	 573 	 775 	 214.499 	 134.303 	 2 	 512.973 	 0.0805042 	 15.611 	 15.611 	 15.611 	 0 	 528 	 45 	 286.5 	 341.533 	  Tumour 
92 	 714.062 	 1568.54 	 738.953 	 379.381 	 4586 	 86.6061 	 71.8937 	 0.557581 	 0.886526 	 315.078 	 1613.06 	 342.602 	 0.212392 	 744.633 	 1459.69 	 6525 	 0.936962 	 346.167 	 625.07 	 859.236 	 535.136 	 0.54717 	 1044 	 784.765 	 458.667 	 0.533808 	 575 	 2014 	 120.111 	 28.6738 	 7 	 793.986 	 0.173133 	 59.2528 	 12.6836 	 29.9237 	 13.1559 	 205 	 41 	 82.1429 	 57.3191 	 19.8141 	 -7.85965 	 16.4455 	 0.223927 	 73.4413 	 934 	 2358 	 224.224 	 144.028 	 5 	 1029.32 	 0.224448 	 56.3207 	 11.487 	 38.6969 	 14.8508 	 755 	 32 	 186.8 	 317.735 	  Tumour 
93 	 707.908 	 844.524 	 751.202 	 290.084 	 3689 	 84.8356 	 56.6409 	 0.744472 	 0.946383 	 262.108 	 1123.27 	 218.175 	 0.194232 	 635.125 	 969.894 	 6168 	 0.912156 	 375.238 	 1062.35 	 1517.6 	 1193.5 	 0.611594 	 1430.56 	 1546.09 	 601.471 	 0.39633 	 77 	 102 	 127.156 	 35.7183 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 77 	 77 	 77 	 0 	 31.4405 	 -22.6219 	 14.6965 	 0.172762 	 85.0678 	 208 	 233 	 187.62 	 107.424 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 208 	 208 	 208 	 0 	  Tumour 
94 	 746.677 	 1166.42 	 689.529 	 484.096 	 6176 	 108.909 	 73.2347 	 0.740153 	 0.981408 	 304.09 	 1780.68 	 534.107 	 0.299945 	 1253.94 	 1627.31 	 8037 	 0.944529 	 397.723 	 896.826 	 1187.77 	 863.667 	 0.142466 	 1727.94 	 1129.45 	 502.401 	 0.422979 	 123 	 229 	 121.935 	 30.4975 	 2 	 2184.12 	 0.353646 	 18.121 	 18.121 	 18.121 	 0 	 72 	 51 	 61.5 	 14.8492 	 37.0181 	 -25.9999 	 29.8783 	 0.329617 	 90.6454 	 331 	 837 	 124.257 	 44.0607 	 5 	 1191.71 	 0.192958 	 42.1399 	 9.19497 	 22.8714 	 10.5135 	 87 	 32 	 66.2 	 22.1743 	  Tumour 
95 	 731.337 	 1948.39 	 610.129 	 125.355 	 3178 	 111.628 	 40.3479 	 0.932392 	 0.883514 	 282.492 	 1949.1 	 851.12 	 0.436673 	 1416.65 	 1795.72 	 4572 	 0.868211 	 326.451 	 991.212 	 941.693 	 617.593 	 0.375862 	 833.532 	 964.883 	 247.414 	 0.262734 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 21.0663 	 11.7408 	 8.19831 	 0.109759 	 74.6935 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
96 	 743.689 	 938.394 	 741.772 	 311.387 	 4535 	 83.1789 	 69.8491 	 0.54298 	 0.956751 	 267.421 	 1296.53 	 268.939 	 0.207429 	 779.882 	 1143.16 	 6239 	 0.94645 	 332.368 	 1220.32 	 1892.13 	 1568.03 	 0.509677 	 1611.23 	 1970.82 	 571.239 	 0.301902 	 265 	 594 	 135.453 	 44.0153 	 4 	 531.317 	 0.117159 	 28.7108 	 10.4782 	 18.3947 	 6.32619 	 132 	 38 	 66.25 	 44.0634 	 36.0054 	 -31.7765 	 17.3666 	 0.193753 	 89.6326 	 672 	 2147 	 179.043 	 98.847 	 4 	 3779.39 	 0.833382 	 54.4402 	 12.5767 	 36.5398 	 14.9158 	 526 	 17 	 134.4 	 219.687 	  Tumour 
97 	 732.481 	 123.095 	 1290.73 	 249.612 	 2847 	 85.0916 	 44.8711 	 0.849662 	 0.922255 	 235.38 	 1454.24 	 371.398 	 0.25539 	 946.799 	 1300.86 	 4809 	 0.9188 	 310.711 	 894.677 	 1087.06 	 762.955 	 0.286207 	 1032.13 	 1100.61 	 359.08 	 0.330324 	 153 	 478 	 130.725 	 39.288 	 3 	 708.171 	 0.248743 	 42.4892 	 19.9272 	 28.6145 	 10.8607 	 87 	 21 	 51 	 33.4066 	 32.7602 	 -21.4117 	 16.2106 	 0.187649 	 86.3874 	 277 	 415 	 171.296 	 91.0999 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 0 	 247 	 30 	 138.5 	 153.442 	  Tumour 
98 	 790.885 	 1569.22 	 807.897 	 383.72 	 4063 	 82.3022 	 63.5745 	 0.635073 	 0.963938 	 249.966 	 1389 	 310.106 	 0.223259 	 785.85 	 1235.62 	 4944 	 0.907156 	 321.439 	 1208.14 	 1220.17 	 896.072 	 0.319865 	 1294.07 	 1185.72 	 396.018 	 0.324559 	 53 	 55 	 108.415 	 16.9776 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 53 	 53 	 53 	 0 	 35.3265 	 -17.789 	 9.79825 	 0.11015 	 88.9537 	 83 	 225 	 110.843 	 30.6473 	 2 	 519.029 	 0.127745 	 24.9452 	 24.9452 	 24.9452 	 0 	 53 	 30 	 41.5 	 16.2635 	  Tumour 
99 	 793.045 	 449.765 	 1066.73 	 330.347 	 2067 	 69.156 	 38.9702 	 0.826109 	 0.954734 	 190.409 	 1476.68 	 495.985 	 0.335879 	 977.249 	 1323.3 	 3468 	 0.925293 	 266.225 	 1153.54 	 1141.94 	 817.844 	 0 	 0 	 0 	 545.926 	 0.478068 	 1264 	 1445 	 176.733 	 85.2959 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 1264 	 1264 	 1264 	 0 	 30.4787 	 14.5362 	 9.66355 	 0.114897 	 84.106 	 66 	 67 	 143.136 	 62.9403 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 66 	 66 	 66 	 0 	  Tumour 
100 	 813.038 	 1251.98 	 753.484 	 548.84 	 6555 	 111.162 	 75.339 	 0.735303 	 0.980407 	 321.12 	 1415.73 	 413.012 	 0.291732 	 953.545 	 1262.35 	 8266 	 0.9576 	 390.51 	 855.354 	 1204.28 	 880.177 	 0.145604 	 1611.15 	 1174.71 	 495.92 	 0.411799 	 336 	 694 	 114.711 	 23.2738 	 4 	 1787.36 	 0.272671 	 22.6286 	 10.0331 	 16.962 	 4.89371 	 172 	 37 	 84 	 62.0591 	 24.3444 	 -32.8647 	 18.6486 	 0.239172 	 77.9716 	 807 	 1182 	 153.011 	 72.815 	 2 	 1014.37 	 0.154747 	 16.4679 	 16.4679 	 16.4679 	 0 	 762 	 45 	 403.5 	 506.996 	  Tumour 
101 	 842.281 	 1569.03 	 854.318 	 394.92 	 1779 	 56.4399 	 42.5655 	 0.656675 	 0.873772 	 217.581 	 1004.79 	 154.597 	 0.15386 	 515.003 	 851.419 	 3116 	 0.862441 	 275.054 	 1355.38 	 1407.49 	 1083.39 	 0.519531 	 1262.05 	 1489.81 	 418.523 	 0.297354 	 56 	 56 	 111.804 	 20.3661 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 56 	 56 	 56 	 0 	 46.624 	 -10.8752 	 13.9989 	 0.139638 	 100.251 	 330 	 444 	 121.536 	 41.3403 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 330 	 0 	  Tumour 
102 	 893.855 	 1427.85 	 858.35 	 544.949 	 6576 	 138.147 	 64.0889 	 0.885878 	 0.926328 	 370.919 	 1921.96 	 531.636 	 0.276611 	 1149.53 	 1768.58 	 8880 	 0.926931 	 442.794 	 891.979 	 836.645 	 512.545 	 0 	 0 	 836.439 	 310.128 	 0.37068 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 32.2832 	 2.82856 	 15.1418 	 0.176251 	 85.9104 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
103 	 903.604 	 1676.49 	 956.941 	 322.355 	 8842 	 137.317 	 84.7444 	 0.78685 	 0.95455 	 396.96 	 1308.34 	 297.942 	 0.227725 	 817.87 	 1154.97 	 12392 	 0.875265 	 558.392 	 952.253 	 1278.19 	 954.091 	 0.0898438 	 1683.5 	 1258.03 	 473.576 	 0.370505 	 378 	 2311 	 102.489 	 11.0519 	 8 	 2315.42 	 0.261866 	 81.8955 	 10.1433 	 33.4619 	 22.4023 	 100 	 29 	 47.25 	 22.4547 	 23.0005 	 -22.6979 	 17.2371 	 0.224945 	 76.6278 	 577 	 1529 	 172.435 	 92.2389 	 3 	 3201.77 	 0.362109 	 49.9915 	 12.5821 	 33.6656 	 17.1311 	 442 	 62 	 192.333 	 216.288 	  Tumour 
