rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
70 	 3439.55 	 912.747 	 2479.34 	 81.2158 	 2683 	 70.2759 	 49.2779 	 0.712958 	 0.941734 	 214.551 	 749.459 	 220.394 	 0.294071 	 412.816 	 647.941 	 4159 	 0.93293 	 281.154 	 287.577 	 289.898 	 174.206 	 0.207547 	 338.4 	 284.363 	 44.0644 	 0.151999 	 65 	 66 	 157.169 	 27.959 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 65 	 65 	 65 	 0 	 25.9188 	 0.551826 	 6.48053 	 0.0919261 	 70.4972 	 45 	 45 	 102.733 	 21.3333 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Fib 
71 	 3437.27 	 405.408 	 2484.34 	 55.4707 	 1119 	 52.2106 	 27.9434 	 0.844722 	 0.968831 	 136.225 	 676.979 	 174.328 	 0.257509 	 369.176 	 575.46 	 2651 	 0.884551 	 234.61 	 356.57 	 375.597 	 259.905 	 0.327014 	 361.261 	 376.668 	 123.744 	 0.329458 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 34.1285 	 -2.75878 	 5.45906 	 0.0693593 	 78.7069 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
72 	 3463.11 	 197.368 	 3379.34 	 92.6499 	 5905 	 157.461 	 48.593 	 0.951191 	 0.940736 	 392.718 	 957.572 	 363.797 	 0.379916 	 608.816 	 856.054 	 11632 	 0.801986 	 633.421 	 415.589 	 399.907 	 284.215 	 0.126689 	 538.92 	 390.374 	 137.342 	 0.343434 	 111 	 478 	 223.171 	 93.9609 	 2 	 1500.2 	 0.254056 	 55.433 	 55.433 	 55.433 	 0 	 75 	 36 	 55.5 	 27.5772 	 32.5549 	 4.23642 	 9.74318 	 0.126316 	 77.1333 	 106 	 479 	 107.33 	 25.9302 	 2 	 125.27 	 0.0212143 	 59.834 	 59.834 	 59.834 	 0 	 58 	 48 	 53 	 7.07107 	  Tumour 
73 	 3453.53 	 833.204 	 3412.16 	 38.3275 	 3928 	 89.9721 	 59.5979 	 0.749147 	 0.879337 	 294.936 	 820.186 	 246.735 	 0.300828 	 499.775 	 718.668 	 4670 	 0.921105 	 308.551 	 311.634 	 290.411 	 174.719 	 0.56 	 317.857 	 279.236 	 51.7537 	 0.178209 	 91 	 279 	 147.231 	 18.0205 	 2 	 1441.57 	 0.366998 	 29.3061 	 29.3061 	 29.3061 	 0 	 46 	 45 	 45.5 	 0.707107 	 32.8992 	 10.2573 	 7.56155 	 0.0975966 	 77.4776 	 45 	 46 	 90.6889 	 9.28889 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Tumour 
74 	 3452.84 	 41.8276 	 2568.19 	 80.0625 	 1885 	 57.2032 	 42.7979 	 0.663503 	 0.937811 	 177.48 	 773.473 	 203.595 	 0.263221 	 424.562 	 671.955 	 3132 	 0.9073 	 250.225 	 452.532 	 470.707 	 355.015 	 0.267241 	 473.226 	 471.289 	 64.9448 	 0.137973 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 41.5489 	 -3.82814 	 11.0857 	 0.128713 	 86.1273 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
75 	 3468.07 	 752.761 	 3414.27 	 92.8924 	 3894 	 101.735 	 51.5943 	 0.861862 	 0.915589 	 286.492 	 764.606 	 207.622 	 0.271541 	 437.379 	 663.088 	 5450 	 0.924512 	 338.652 	 271.934 	 274.127 	 158.434 	 0.357143 	 310.073 	 265.304 	 55.6734 	 0.203094 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 24.7223 	 1.38176 	 7.13718 	 0.102989 	 69.3007 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
76 	 3491.43 	 842.567 	 2525.17 	 38.3275 	 1622 	 91.563 	 29.0931 	 0.948178 	 0.769085 	 216.711 	 714.962 	 169.098 	 0.236513 	 369.036 	 613.444 	 2481 	 0.727353 	 277.196 	 313.282 	 313.791 	 198.099 	 0.393701 	 316.56 	 311.428 	 34.8528 	 0.11107 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 34.1645 	 2.40034 	 8.6812 	 0.110247 	 78.7429 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
77 	 3487.42 	 490.099 	 2525.58 	 154.019 	 1409 	 62.0709 	 30.7435 	 0.868723 	 0.907861 	 172.51 	 671.707 	 161.934 	 0.241078 	 336.372 	 570.189 	 3284 	 0.854318 	 297.581 	 332.696 	 336.439 	 220.746 	 0.289963 	 345.769 	 334.311 	 82.5922 	 0.245489 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 33.6494 	 1.67351 	 7.57125 	 0.0967846 	 78.2278 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
78 	 3504.03 	 646.881 	 2534.51 	 92.1303 	 4177 	 124.57 	 43.7973 	 0.936155 	 0.948241 	 309.664 	 800.877 	 274.879 	 0.343223 	 459.683 	 699.359 	 6105 	 0.905652 	 383.296 	 302.071 	 297.501 	 181.809 	 0.449036 	 279.055 	 303.677 	 62.3272 	 0.209502 	 56 	 57 	 157.179 	 27.9683 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 56 	 56 	 56 	 0 	 24.7036 	 -1.62432 	 6.20032 	 0.0894939 	 69.282 	 53 	 55 	 92.434 	 11.034 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 53 	 53 	 53 	 0 	  Fib 
79 	 3517.44 	 994.128 	 2564.14 	 172.887 	 4025 	 106.701 	 50.0589 	 0.883117 	 0.948174 	 291.421 	 699.958 	 174.151 	 0.248803 	 267.44 	 598.439 	 5715 	 0.935965 	 334.912 	 220.537 	 222.262 	 106.57 	 0.1875 	 249.05 	 209.731 	 83.555 	 0.375929 	 82 	 233 	 123.232 	 -5.97857 	 2 	 939.916 	 0.23352 	 24.9033 	 24.9033 	 24.9033 	 0 	 41 	 41 	 41 	 0 	 18.847 	 -0.967482 	 5.08227 	 0.08013 	 63.4253 	 49 	 51 	 88.2449 	 6.8449 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 49 	 49 	 49 	 0 	  Fib 
80 	 3516.06 	 526.264 	 2551.8 	 199.972 	 1440 	 59.9635 	 32.0622 	 0.845045 	 0.930233 	 166.125 	 716.303 	 205.435 	 0.286799 	 437.896 	 614.785 	 2290 	 0.921158 	 209.255 	 301.546 	 299.439 	 183.746 	 0.290816 	 320.614 	 296.412 	 37.8908 	 0.126539 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 27.0508 	 1.03679 	 6.14205 	 0.0857479 	 71.6292 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
81 	 3545.68 	 729.319 	 3488.48 	 56.4358 	 5720 	 192.631 	 39.4079 	 0.97885 	 0.892077 	 438.191 	 831.047 	 261.697 	 0.3149 	 507.388 	 729.529 	 7958 	 0.888864 	 473.196 	 259.912 	 246.497 	 130.804 	 0.464208 	 253.561 	 244.714 	 40.1669 	 0.162951 	 91 	 584 	 134.231 	 5.02049 	 2 	 929.255 	 0.162457 	 68.5313 	 68.5313 	 68.5313 	 0 	 52 	 39 	 45.5 	 9.19239 	 19.726 	 0.591135 	 6.04771 	 0.0940482 	 64.3044 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
82 	 3569.14 	 932.148 	 2609.51 	 151.743 	 2522 	 97.294 	 34.4442 	 0.935237 	 0.912776 	 241.823 	 662.387 	 177.11 	 0.267381 	 377.794 	 560.868 	 3735 	 0.889074 	 288.468 	 221.677 	 210.859 	 95.1664 	 0.364312 	 235.122 	 207.779 	 36.5844 	 0.173502 	 156 	 718 	 132.923 	 3.7128 	 3 	 883.62 	 0.350365 	 38.0527 	 16.8255 	 30.0978 	 10.3481 	 62 	 37 	 52 	 13.2288 	 18.4093 	 3.73923 	 5.30373 	 0.0842026 	 62.9877 	 147 	 587 	 91.6122 	 10.2122 	 3 	 597.044 	 0.236734 	 39.2459 	 14.5745 	 27.8786 	 11.1349 	 55 	 39 	 49 	 8.7178 	  Fib 
83 	 3573.66 	 680.125 	 2604.06 	 56.4358 	 1644 	 79.8853 	 27.1713 	 0.940379 	 0.961966 	 191.64 	 754.783 	 224.101 	 0.296907 	 468.963 	 653.265 	 2535 	 0.932328 	 251.74 	 298.688 	 244.788 	 129.096 	 0.300847 	 250.69 	 244.86 	 43.5392 	 0.177865 	 163 	 365 	 167.264 	 38.0535 	 2 	 534.483 	 0.325111 	 27.9971 	 27.9971 	 27.9971 	 0 	 106 	 57 	 81.5 	 34.6482 	 28.4192 	 6.94322 	 15.0948 	 0.206785 	 72.9976 	 156 	 353 	 118.474 	 37.0744 	 2 	 634.807 	 0.386135 	 28.72 	 28.72 	 28.72 	 0 	 101 	 55 	 78 	 32.5269 	  Other 
84 	 3609.71 	 99.2511 	 3530.28 	 92.3959 	 8115 	 131.758 	 80.9651 	 0.788919 	 0.906907 	 408.233 	 1493.1 	 601.994 	 0.403183 	 1115.88 	 1391.58 	 9996 	 0.852392 	 516.693 	 450.552 	 477.737 	 362.045 	 0.569937 	 537.689 	 452.081 	 162.365 	 0.339864 	 137 	 227 	 230.978 	 101.768 	 2 	 941.913 	 0.116071 	 16.4704 	 16.4704 	 16.4704 	 0 	 70 	 67 	 68.5 	 2.12132 	 39.927 	 8.7006 	 11.659 	 0.137968 	 84.5054 	 184 	 1303 	 109.679 	 28.2793 	 4 	 2978.18 	 0.366996 	 58.8228 	 21.0295 	 35.6986 	 13.0307 	 54 	 31 	 46 	 10.6145 	  Tumour 
85 	 3594.3 	 190.221 	 2672.72 	 92.3147 	 3183 	 88.0144 	 50.1149 	 0.822064 	 0.897631 	 250.551 	 824.326 	 274.059 	 0.332464 	 537.053 	 722.808 	 4172 	 0.903421 	 287.095 	 357.705 	 334.881 	 219.189 	 0.360153 	 443.638 	 310.78 	 124.314 	 0.371219 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 29.9466 	 12.5418 	 10.0744 	 0.135181 	 74.525 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
86 	 3589.66 	 971.802 	 2634.29 	 194.466 	 1270 	 100.648 	 17.7665 	 0.984297 	 0.842175 	 215.439 	 572.913 	 123.487 	 0.215542 	 322.192 	 471.395 	 2170 	 0.848983 	 256.953 	 235.239 	 223.153 	 107.461 	 0.314894 	 233.473 	 219.354 	 22.0406 	 0.098769 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 18.283 	 1.22135 	 4.6375 	 0.0737734 	 62.8614 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
87 	 3665.31 	 130.59 	 3583.62 	 92.3147 	 6391 	 147.467 	 57.1236 	 0.921927 	 0.931904 	 365.161 	 1628.76 	 827.82 	 0.508252 	 1345.13 	 1527.24 	 10111 	 0.76471 	 638.877 	 444.614 	 427.661 	 311.969 	 0.391525 	 544.048 	 388.234 	 183.281 	 0.428566 	 167 	 1504 	 213.341 	 84.131 	 3 	 1374.65 	 0.215092 	 66.6202 	 31.2665 	 50.3266 	 15.9552 	 70 	 36 	 55.6667 	 17.6163 	 38.1946 	 19.0401 	 13.1125 	 0.158415 	 82.773 	 150 	 851 	 111.793 	 30.3933 	 3 	 994.994 	 0.155687 	 62.9756 	 20.0084 	 42.7875 	 19.32 	 52 	 47 	 50 	 2.64575 	  Tumour 
88 	 3709.4 	 401.805 	 2754.95 	 274.549 	 1886 	 102.647 	 24.3816 	 0.971381 	 0.920898 	 236.51 	 625.292 	 156.519 	 0.250313 	 385.65 	 523.774 	 2994 	 0.942102 	 273.255 	 280.103 	 237.277 	 121.585 	 0 	 0 	 0 	 52.5279 	 0.221378 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 19.893 	 5.03372 	 5.97039 	 0.0926053 	 64.4714 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
89 	 3915.83 	 906.139 	 2953.33 	 410.157 	 2363 	 151.702 	 21.5957 	 0.989815 	 0.822199 	 357.12 	 555.181 	 129.234 	 0.232778 	 292.519 	 453.663 	 4473 	 0.882945 	 406.711 	 181.918 	 166.508 	 50.8155 	 0 	 0 	 0 	 26.8243 	 0.1611 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 9.09026 	 1.98343 	 3.7715 	 0.0702738 	 53.6686 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
90 	 3930.27 	 381.158 	 2976.93 	 364.314 	 3233 	 121.678 	 34.115 	 0.959891 	 0.94865 	 285.522 	 739.603 	 253.448 	 0.342681 	 471.92 	 638.085 	 4961 	 0.962553 	 336.083 	 242.696 	 199.988 	 84.2953 	 0 	 0 	 0 	 35.7852 	 0.178937 	 52 	 54 	 130.481 	 1.27049 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	 15.6818 	 6.14923 	 6.12292 	 0.101608 	 60.2601 	 54 	 57 	 89.537 	 8.13704 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 54 	 54 	 54 	 0 	  Fib 
91 	 4053.92 	 261.515 	 3114.67 	 410.466 	 1466 	 106.056 	 18.4311 	 0.984784 	 0.856809 	 246.267 	 604.487 	 141.879 	 0.23471 	 351.956 	 502.969 	 2717 	 0.927304 	 270.527 	 220.221 	 212.808 	 97.1161 	 0.0153257 	 216.75 	 212.73 	 64.2371 	 0.301854 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 13.292 	 2.22045 	 5.11648 	 0.0884128 	 57.8704 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
92 	 4098.2 	 233.744 	 3162.23 	 445.082 	 2293 	 89.0406 	 34.571 	 0.92155 	 0.92834 	 220.752 	 801.305 	 288.388 	 0.359898 	 549.496 	 699.787 	 3748 	 0.911035 	 290.225 	 216.966 	 169.165 	 53.4731 	 0.0183824 	 216 	 170.178 	 38.4519 	 0.227304 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 17.3963 	 8.61278 	 6.08744 	 0.0982246 	 61.9747 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
93 	 4109.96 	 55.0195 	 3205.16 	 451.443 	 2306 	 95.8403 	 32.6041 	 0.940356 	 0.910383 	 233.238 	 580.487 	 127.045 	 0.21886 	 318.605 	 478.969 	 3618 	 0.932474 	 273.255 	 260.058 	 236.565 	 120.873 	 0 	 0 	 0 	 77.2169 	 0.326408 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 24.9537 	 4.69608 	 11.2195 	 0.161357 	 69.5321 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
94 	 2836.76 	 1783.62 	 3130.43 	 89.0225 	 8585 	 122.224 	 90.3631 	 0.673349 	 0.950509 	 441.688 	 390.869 	 88.2024 	 0.225657 	 176.924 	 289.351 	 13389 	 0.933552 	 566.291 	 359.591 	 480.122 	 364.43 	 0.0773694 	 486.425 	 479.621 	 139.615 	 0.29079 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 42.2078 	 10.7368 	 12.8553 	 0.148127 	 86.7861 	 428 	 710 	 90.6425 	 9.24252 	 5 	 2176.07 	 0.253473 	 27.2804 	 7.98787 	 16.4419 	 6.20569 	 175 	 28 	 85.6 	 65.2825 	  Tumour 
95 	 2844.94 	 1976.95 	 3233.7 	 211.154 	 9915 	 122.512 	 103.491 	 0.535163 	 0.977425 	 394.333 	 474.457 	 123.826 	 0.260984 	 242.53 	 372.939 	 22491 	 0.982268 	 589.747 	 368.394 	 451.503 	 335.811 	 0 	 0 	 0 	 207.526 	 0.459633 	 224 	 3441 	 147.304 	 18.0933 	 4 	 1028.69 	 0.103751 	 80.4876 	 36.6404 	 57.7705 	 14.0392 	 90 	 35 	 56 	 23.9583 	 27.3023 	 -0.543658 	 5.7456 	 0.0799324 	 71.8807 	 294 	 3267 	 88.619 	 7.21905 	 6 	 1403.12 	 0.141515 	 73.2683 	 13.5093 	 46.8354 	 17.6288 	 73 	 42 	 49 	 11.8152 	  Tumour 
96 	 2873.38 	 1572.71 	 3068.21 	 215.615 	 16338 	 176.948 	 120.239 	 0.733661 	 0.972732 	 519.286 	 978.599 	 324.672 	 0.331772 	 721.35 	 877.081 	 27920 	 0.942925 	 731.605 	 386.323 	 490.795 	 375.103 	 0.153166 	 1013.84 	 444.218 	 323.377 	 0.658884 	 171 	 1187 	 177.298 	 48.088 	 3 	 539.076 	 0.0329952 	 47.7301 	 28.1689 	 39.9224 	 9.26662 	 72 	 43 	 57 	 14.5258 	 33.5623 	 -2.0054 	 6.606 	 0.0845399 	 78.1407 	 949 	 3665 	 110.522 	 29.1216 	 10 	 3119.49 	 0.190934 	 106.333 	 13.3659 	 46.4243 	 25.253 	 268 	 39 	 94.9 	 78.1344 	  Tumour 
97 	 2925.95 	 1782.11 	 2236.29 	 89.0225 	 2927 	 99.7869 	 37.8581 	 0.925237 	 0.94817 	 251.037 	 584.468 	 146.571 	 0.250776 	 357.29 	 482.95 	 5743 	 0.880018 	 394.995 	 412.998 	 378.874 	 263.182 	 0.112022 	 490.61 	 368.64 	 113.089 	 0.298486 	 74 	 248 	 126.973 	 -2.23731 	 2 	 212.153 	 0.0724813 	 33.7585 	 33.7585 	 33.7585 	 0 	 44 	 30 	 37 	 9.89949 	 26.7909 	 -8.25233 	 11.5216 	 0.161437 	 71.3693 	 146 	 970 	 111.123 	 29.7233 	 3 	 290.475 	 0.0992397 	 61.2312 	 14.7396 	 43.0563 	 22.2263 	 60 	 36 	 48.6667 	 12.0554 	  Other 
98 	 2995.77 	 1183.8 	 2083.48 	 330.436 	 5783 	 126.827 	 64.4513 	 0.861249 	 0.863263 	 354.09 	 904.928 	 349.544 	 0.386268 	 625.31 	 803.41 	 8259 	 0.805206 	 520.25 	 482.114 	 477.921 	 362.228 	 0.292887 	 605.129 	 450.176 	 262.709 	 0.549692 	 45 	 45 	 229.556 	 100.345 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 46.8667 	 14.7706 	 16.858 	 0.184351 	 91.4451 	 206 	 1278 	 102.466 	 21.066 	 4 	 660.954 	 0.114293 	 90.3864 	 12.6316 	 53.4384 	 27.5752 	 90 	 26 	 51.5 	 27.1846 	  DCIS 
99 	 3018.29 	 1545.7 	 3189.83 	 230.846 	 13221 	 139.75 	 120.683 	 0.504242 	 0.98893 	 430.09 	 733.79 	 156.99 	 0.213944 	 461.889 	 632.272 	 28336 	 0.971442 	 708.5 	 461.995 	 783.51 	 667.817 	 0.309295 	 920.14 	 753.293 	 358.233 	 0.457216 	 124 	 844 	 154.919 	 25.7091 	 2 	 2050.47 	 0.155092 	 81.9269 	 81.9269 	 81.9269 	 0 	 63 	 61 	 62 	 1.41421 	 29.6263 	 -13.2703 	 9.95409 	 0.134144 	 74.2047 	 881 	 5701 	 90.5255 	 9.12554 	 10 	 3193.07 	 0.241515 	 112.236 	 14.7854 	 52.0498 	 22.872 	 271 	 45 	 88.1 	 77.5578 	  Tumour 
100 	 2997.22 	 1097.08 	 2065.9 	 269.535 	 2715 	 80.9295 	 44.8009 	 0.832797 	 0.95163 	 223.924 	 812.737 	 233.624 	 0.287454 	 556.086 	 711.218 	 3483 	 0.923873 	 281.054 	 553.729 	 471.004 	 355.312 	 0.305344 	 502.725 	 466.516 	 149.567 	 0.31755 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 45.3229 	 8.90129 	 7.95134 	 0.0884453 	 89.9013 	 45 	 45 	 88.8889 	 7.48889 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Other 
101 	 3080.86 	 1169.36 	 2162.91 	 310.73 	 5718 	 94.3609 	 77.8814 	 0.564611 	 0.978942 	 294.735 	 1089.04 	 410.471 	 0.37691 	 795.438 	 987.523 	 8148 	 0.92633 	 415.48 	 628.357 	 587.688 	 471.995 	 0.166667 	 738.297 	 573.726 	 246.38 	 0.419236 	 180 	 706 	 188.761 	 59.5508 	 4 	 1392.24 	 0.243484 	 29.8329 	 10.2956 	 22.6855 	 6.90475 	 45 	 45 	 45 	 0 	 76.8538 	 34.8786 	 22.5305 	 0.18554 	 121.432 	 315 	 1730 	 110.013 	 28.6127 	 7 	 563.911 	 0.0986203 	 53.8516 	 9.84886 	 31.7396 	 12.7883 	 45 	 45 	 45 	 0 	  DCIS 
102 	 3087.05 	 1648.34 	 3294.05 	 177.341 	 5580 	 91.9705 	 78.0617 	 0.528764 	 0.976549 	 295.463 	 777.719 	 205.678 	 0.264464 	 505.797 	 676.2 	 32170 	 0.968305 	 724.683 	 354.088 	 478.121 	 362.429 	 0.147854 	 853.204 	 445.816 	 231.826 	 0.484869 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 105.724 	 56.4002 	 43.0551 	 0.286458 	 150.302 	 258 	 1052 	 110.713 	 29.3132 	 4 	 879.305 	 0.157581 	 55.1667 	 10.7607 	 32.874 	 18.8098 	 74 	 49 	 64.5 	 11.1505 	  Tumour 
103 	 3134.01 	 1818.59 	 2437.12 	 125.256 	 4434 	 86.2162 	 66.4423 	 0.637262 	 0.944409 	 283.421 	 486.004 	 92.6024 	 0.190538 	 197.792 	 384.486 	 15911 	 0.934128 	 540.492 	 399.511 	 395.545 	 279.853 	 0.120724 	 612.167 	 380.553 	 116.29 	 0.293999 	 44 	 44 	 185.636 	 56.4261 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 44 	 44 	 44 	 0 	 41.1151 	 6.67379 	 8.09116 	 0.0944197 	 85.6935 	 28 	 37 	 100.964 	 19.5643 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 28 	 28 	 28 	 0 	  DCIS 
104 	 3134.07 	 1940.91 	 2495.59 	 169.177 	 4918 	 91.2211 	 69.2202 	 0.651303 	 0.973861 	 287.765 	 487.128 	 129.256 	 0.265342 	 260.636 	 385.61 	 10593 	 0.825643 	 599.22 	 344.853 	 385.413 	 269.721 	 0.293478 	 528.926 	 358.864 	 160.215 	 0.415698 	 41 	 42 	 121.146 	 -8.06394 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 41 	 41 	 41 	 0 	 17.7093 	 -0.412173 	 9.68961 	 0.155562 	 62.2877 	 45 	 45 	 67.4889 	 -13.9111 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
105 	 3190.25 	 1239.44 	 2284.97 	 261.91 	 6833 	 126.472 	 72.731 	 0.818099 	 0.939373 	 368.576 	 902.254 	 357.243 	 0.395945 	 560.289 	 800.736 	 11832 	 0.917992 	 545.019 	 741.278 	 728.522 	 612.83 	 0.0304878 	 816.533 	 725.576 	 277.666 	 0.381135 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 74.313 	 5.04264 	 36.0464 	 0.303188 	 118.891 	 43 	 44 	 114 	 32.6 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 43 	 43 	 43 	 0 	  DCIS 
