rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
99 	 2655.48 	 502.086 	 2630.9 	 550.073 	 1712 	 98.461 	 22.644 	 0.973196 	 0.930941 	 222.024 	 1095.87 	 445.177 	 0.406233 	 733.395 	 906.425 	 2363 	 0.919098 	 245.782 	 239.948 	 251.816 	 136.746 	 0 	 0 	 0 	 50.3726 	 0.200037 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 16.6869 	 0.40425 	 7.13687 	 0.105498 	 67.6495 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
100 	 2729.77 	 992.639 	 2661.01 	 306.472 	 5617 	 112.37 	 66.6822 	 0.804897 	 0.960335 	 325.179 	 1154.8 	 311.055 	 0.269359 	 555.795 	 965.358 	 6462 	 0.962897 	 340.208 	 252.983 	 239.77 	 124.7 	 0.134426 	 221.39 	 244.422 	 43.2399 	 0.180339 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 63.6265 	 19.7149 	 15.5128 	 0.135378 	 114.589 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
101 	 2732.18 	 759.854 	 2672.57 	 398.855 	 3170 	 106.98 	 38.4712 	 0.933102 	 0.943733 	 262.551 	 1269.54 	 556.913 	 0.438672 	 772.739 	 1080.1 	 3902 	 0.952637 	 276.652 	 207.061 	 187.691 	 72.6207 	 0 	 0 	 0 	 24.615 	 0.131146 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 13.7509 	 6.35301 	 6.13331 	 0.0947763 	 64.7136 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
102 	 2840.11 	 316.014 	 2850.85 	 803.396 	 3441 	 161.541 	 30.0251 	 0.982575 	 0.88344 	 363.723 	 1147.96 	 446.965 	 0.389355 	 743.82 	 958.522 	 5255 	 0.913595 	 405.74 	 190.539 	 179.415 	 64.3451 	 0 	 0 	 0 	 21.8082 	 0.121551 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 16.0362 	 8.04717 	 7.39991 	 0.110448 	 66.9988 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
103 	 2943.6 	 624.53 	 2897.58 	 632.396 	 2710 	 150.199 	 26.0701 	 0.984821 	 0.822708 	 337.563 	 909.02 	 286.038 	 0.314666 	 552.639 	 719.579 	 4874 	 0.87379 	 391.882 	 181.111 	 170.18 	 55.1098 	 0 	 0 	 0 	 14.5895 	 0.0857299 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 11.254 	 3.90879 	 5.17768 	 0.0832202 	 62.2166 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
104 	 2962.45 	 996.002 	 2893.02 	 269.091 	 3860 	 96.1814 	 53.558 	 0.830617 	 0.942383 	 273.38 	 1904.25 	 754.145 	 0.396032 	 1049.91 	 1714.81 	 5357 	 0.906123 	 340.125 	 183.454 	 185.768 	 70.6977 	 0.304075 	 187.082 	 185.964 	 49.3019 	 0.265395 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 26.3511 	 5.81307 	 9.07635 	 0.117396 	 77.3137 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
105 	 2967.36 	 941.783 	 2898.33 	 322.572 	 4334 	 92.1271 	 60.9691 	 0.749686 	 0.964397 	 269.765 	 2030.66 	 1097.71 	 0.54057 	 1590.84 	 1841.22 	 5825 	 0.941642 	 334.711 	 170.72 	 156.29 	 41.2195 	 0.308917 	 183.763 	 150.842 	 34.9354 	 0.22353 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 18.8278 	 12.1691 	 10.4824 	 0.150199 	 69.7905 	 72 	 127 	 119.542 	 22.648 	 2 	 829.797 	 0.191462 	 13.4443 	 13.4443 	 13.4443 	 0 	 38 	 34 	 36 	 2.82843 	  DCIS 
106 	 2993.4 	 792.045 	 2930.43 	 474.537 	 5100 	 82.8362 	 78.6349 	 0.314427 	 0.977011 	 278.635 	 2008.04 	 1057.72 	 0.526743 	 1556.74 	 1818.6 	 6613 	 0.920262 	 389.966 	 328.545 	 282.14 	 167.07 	 0.0758427 	 447.111 	 275.796 	 92.1948 	 0.326769 	 45 	 45 	 188.644 	 50.327 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 90.7925 	 51.6585 	 32.6053 	 0.230011 	 141.755 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
107 	 3088.84 	 780.053 	 3027.02 	 515.388 	 1131 	 51.6791 	 28.7886 	 0.83047 	 0.924775 	 142.468 	 798.519 	 171.249 	 0.214458 	 422.42 	 609.078 	 2792 	 0.913015 	 246.912 	 307.101 	 324.336 	 209.266 	 0.12069 	 448.214 	 315.548 	 72.4615 	 0.223415 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 59.7765 	 12.8028 	 29.9113 	 0.270106 	 110.739 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
108 	 3201.25 	 688.606 	 3146.05 	 646.297 	 5758 	 181.645 	 41.1227 	 0.974037 	 0.92871 	 424.333 	 1307.38 	 606.416 	 0.463842 	 909.949 	 1117.94 	 8300 	 0.938914 	 488.853 	 191.894 	 177.235 	 62.1646 	 0 	 0 	 0 	 16.4924 	 0.0930538 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 19.0143 	 12.1268 	 11.7778 	 0.16831 	 69.9769 	 45 	 45 	 93.8222 	 -3.07139 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Fib 
109 	 3170.91 	 391.627 	 3158.36 	 907.906 	 3916 	 96.1085 	 52.3354 	 0.838732 	 0.963583 	 265.765 	 1779.16 	 981.478 	 0.551652 	 1285.16 	 1589.72 	 6549 	 0.971806 	 335.037 	 355.813 	 327.753 	 212.682 	 0 	 0 	 0 	 189.291 	 0.577542 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 52.2608 	 9.52462 	 34.6852 	 0.336021 	 103.223 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
110 	 3156.65 	 550.768 	 3118.49 	 753.286 	 1378 	 60.3373 	 30.1086 	 0.866599 	 0.945779 	 160.61 	 856.665 	 175.513 	 0.204879 	 547.028 	 667.224 	 2957 	 0.92061 	 238.125 	 203.923 	 204.18 	 89.1094 	 0 	 0 	 0 	 36.7764 	 0.180118 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 19.2725 	 -0.827187 	 8.69009 	 0.123729 	 70.2351 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
111 	 3259.96 	 802.338 	 3196.3 	 585.534 	 1343 	 80.7491 	 21.4251 	 0.964158 	 0.937849 	 186.711 	 951.985 	 322.609 	 0.33888 	 631.436 	 762.545 	 2492 	 0.943225 	 235.598 	 208.758 	 201.696 	 86.6261 	 0 	 0 	 0 	 22.8831 	 0.113453 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 9.72686 	 3.83197 	 4.5353 	 0.0747296 	 60.6895 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
112 	 3314.17 	 514.748 	 3279 	 853.361 	 7483 	 149.97 	 65.0013 	 0.901188 	 0.934441 	 396.132 	 1204.85 	 422.531 	 0.35069 	 763.079 	 1015.41 	 9464 	 0.855774 	 523.421 	 378.732 	 363.546 	 248.475 	 0.197095 	 700.011 	 323.331 	 183.32 	 0.504256 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 89.6987 	 39.8118 	 37.1807 	 0.264328 	 140.661 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
113 	 3357.77 	 86.6131 	 3409.65 	 1258.64 	 1437 	 136.927 	 14.3485 	 0.994494 	 0.844797 	 305.924 	 953.879 	 288.887 	 0.302855 	 633.279 	 764.438 	 2940 	 0.906848 	 362.225 	 212.529 	 199.654 	 84.5838 	 0 	 0 	 0 	 17.6043 	 0.0881741 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 15.7882 	 6.21342 	 6.7044 	 0.100439 	 66.7509 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
114 	 3327.73 	 989.764 	 3259 	 489.679 	 2767 	 65.4371 	 54.9293 	 0.543482 	 0.96816 	 208.551 	 1484.81 	 540.655 	 0.364124 	 1140.85 	 1295.37 	 4110 	 0.950509 	 268.569 	 204.967 	 182.294 	 67.2233 	 0 	 0 	 0 	 21.2759 	 0.116712 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 33.8827 	 12.9486 	 13.915 	 0.164005 	 84.8453 	 45 	 45 	 105.311 	 8.41749 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
115 	 3428.75 	 546.811 	 3388.56 	 890.429 	 4851 	 177.508 	 36.8745 	 0.978185 	 0.866095 	 414.534 	 1219.26 	 482.085 	 0.395392 	 755.133 	 1029.82 	 10023 	 0.871641 	 543.037 	 449.407 	 489.548 	 374.478 	 0.372781 	 598.915 	 461.88 	 148.984 	 0.30433 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 82.945 	 8.5458 	 26.5484 	 0.198259 	 133.908 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
116 	 3477.5 	 24.5198 	 3540.9 	 1363.32 	 5854 	 163.525 	 46.5989 	 0.958538 	 0.957475 	 392.434 	 1382.49 	 687.46 	 0.497262 	 958.983 	 1193.05 	 7849 	 0.958949 	 434.569 	 235.628 	 229.833 	 114.762 	 0 	 0 	 0 	 36.2405 	 0.157682 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 20.8775 	 9.89264 	 8.74531 	 0.121733 	 71.8401 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
117 	 3468.1 	 263.344 	 3475.04 	 1148.61 	 2134 	 83.2537 	 33.4441 	 0.915766 	 0.954383 	 210.995 	 1292.36 	 638.436 	 0.494009 	 934.55 	 1102.92 	 3533 	 0.945158 	 283.397 	 214.275 	 202.226 	 87.1552 	 0 	 0 	 0 	 14.6721 	 0.072553 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 13.1761 	 5.30704 	 6.25625 	 0.0975424 	 64.1387 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
118 	 3515.48 	 974.758 	 3446.02 	 494.696 	 1975 	 69.6068 	 36.844 	 0.848425 	 0.953185 	 187.095 	 952.319 	 263.098 	 0.27627 	 633.577 	 762.878 	 2999 	 0.950856 	 245.74 	 300.95 	 254.017 	 138.947 	 0 	 0 	 0 	 74.0511 	 0.29152 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 83.8146 	 45.2409 	 47.9132 	 0.355499 	 134.777 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
119 	 3545.64 	 519.916 	 3508.09 	 950.172 	 3333 	 110.135 	 39.5774 	 0.933202 	 0.915659 	 276.007 	 1884.48 	 736.63 	 0.390892 	 1107.16 	 1695.04 	 6759 	 0.869213 	 438.066 	 344.748 	 361.12 	 246.05 	 0.44226 	 466.439 	 327.123 	 133.902 	 0.370795 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 58.4265 	 8.15221 	 20.5212 	 0.187598 	 109.389 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
120 	 3597.36 	 811.543 	 3532.29 	 670.007 	 2931 	 129.33 	 31.0386 	 0.970774 	 0.907711 	 307.321 	 1030.92 	 440.539 	 0.427324 	 670.409 	 841.484 	 4948 	 0.910898 	 384.853 	 218.522 	 206.683 	 91.613 	 0 	 0 	 0 	 18.745 	 0.0906944 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 11.3976 	 5.04892 	 5.63647 	 0.0903856 	 62.3603 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
121 	 3610.21 	 594.056 	 3562.63 	 886.121 	 3922 	 101.345 	 50.4142 	 0.867492 	 0.943923 	 263.966 	 2217.58 	 1143.11 	 0.515475 	 1448.46 	 2028.14 	 4422 	 0.914203 	 312.711 	 370.945 	 365.404 	 250.334 	 0.503425 	 335.633 	 376.382 	 59.0138 	 0.161503 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 41.4996 	 12.4484 	 13.1152 	 0.141844 	 92.4623 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
122 	 3633.49 	 556.375 	 3589.85 	 927.835 	 2526 	 114.988 	 34.2035 	 0.954737 	 0.79509 	 305.421 	 2054.07 	 696.414 	 0.33904 	 1092.57 	 1864.63 	 6212 	 0.636867 	 495.48 	 344.944 	 361.996 	 246.925 	 0.502155 	 378.133 	 354.951 	 87.3902 	 0.241412 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 58.6787 	 29.1456 	 40.2981 	 0.367545 	 109.641 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
123 	 3781.64 	 952.322 	 3713.16 	 612.694 	 3282 	 129.463 	 33.8397 	 0.965234 	 0.945276 	 300.978 	 1174.42 	 502.412 	 0.427794 	 801.776 	 984.984 	 5472 	 0.923077 	 384.167 	 178.343 	 164.174 	 49.1038 	 0.0561798 	 156.05 	 164.172 	 24.1847 	 0.147311 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 9.41792 	 5.34333 	 6.30481 	 0.104418 	 60.3806 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
124 	 3741.96 	 518.366 	 3702.7 	 991.884 	 727 	 40.0446 	 23.4296 	 0.81097 	 0.962914 	 106.083 	 882.923 	 238.789 	 0.270453 	 533.554 	 693.482 	 6821 	 0.769344 	 479.279 	 274.245 	 281.129 	 166.059 	 0 	 0 	 280.959 	 37.0775 	 0.131888 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 27.1529 	 3.53959 	 10.874 	 0.139203 	 78.1155 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
125 	 3759.84 	 261.466 	 3761.53 	 1244.02 	 698 	 55.1876 	 16.6988 	 0.953123 	 0.925729 	 128.569 	 912.712 	 279.039 	 0.305725 	 627.536 	 723.272 	 1520 	 0.979381 	 176.284 	 232.111 	 217.006 	 101.936 	 0 	 0 	 0 	 21.1007 	 0.0972356 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 18.9342 	 6.11073 	 7.21255 	 0.103189 	 69.8968 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
126 	 3816.83 	 1015 	 3748.11 	 582.58 	 1901 	 66.4362 	 36.86 	 0.831971 	 0.955276 	 176.267 	 1250.31 	 563.311 	 0.450538 	 839.124 	 1060.87 	 3222 	 0.938264 	 244.569 	 192.054 	 178.851 	 63.7806 	 0.0964912 	 156.5 	 175.567 	 33.8848 	 0.189458 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 37.6912 	 17.4566 	 15.9695 	 0.180133 	 88.6539 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
127 	 4113.32 	 904.303 	 4044.83 	 870.791 	 4934 	 138.337 	 46.8932 	 0.940794 	 0.950858 	 330.818 	 1252.44 	 448.341 	 0.357973 	 905.497 	 1063 	 7308 	 0.946142 	 414.652 	 178.264 	 166.654 	 51.5833 	 0 	 0 	 0 	 31.1535 	 0.186936 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 24.3472 	 13.0446 	 10.4325 	 0.138527 	 75.3099 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
128 	 2827.61 	 1686.74 	 2598.83 	 105.224 	 6838 	 120.322 	 73.7745 	 0.789972 	 0.953297 	 347.078 	 1060.4 	 163.929 	 0.154592 	 277.014 	 870.955 	 27831 	 0.970499 	 713.588 	 506.408 	 672.281 	 557.211 	 0.274845 	 846.751 	 653.484 	 189.785 	 0.282301 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 148.478 	 -25.1796 	 23.6312 	 0.118487 	 199.44 	 164 	 937 	 125.738 	 28.8442 	 3 	 258.991 	 0.0378752 	 58.8084 	 14.702 	 41.5172 	 21.0594 	 73 	 45 	 54.6667 	 15.885 	  Tumour 
129 	 2833.51 	 1989.73 	 2941.64 	 303.059 	 3123 	 93.7276 	 44.2607 	 0.881477 	 0.939248 	 257.179 	 1267.72 	 391.016 	 0.30844 	 761.305 	 1078.28 	 3789 	 0.960213 	 263.723 	 193.155 	 173.615 	 58.5444 	 0.155844 	 181.028 	 172.804 	 21.0883 	 0.121466 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 32.8347 	 11.268 	 7.8865 	 0.094114 	 83.7973 	 59 	 60 	 97.0169 	 0.123332 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 59 	 59 	 59 	 0 	  DCIS 
130 	 2823.33 	 1801.19 	 2872.06 	 114.11 	 2544 	 67.4842 	 49.227 	 0.684023 	 0.928128 	 213.38 	 1544.09 	 532.988 	 0.34518 	 404.647 	 1354.65 	 3155 	 0.954325 	 226.752 	 350.135 	 357.327 	 242.256 	 0 	 0 	 0 	 52.0324 	 0.145616 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 85.0944 	 -4.32227 	 22.6557 	 0.166516 	 136.057 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
131 	 2834.61 	 1382.76 	 2794.35 	 138.924 	 3016 	 79.4625 	 50.5977 	 0.771071 	 0.943089 	 231.279 	 1758.33 	 459.511 	 0.261333 	 907.614 	 1568.89 	 4731 	 0.902346 	 306.049 	 526.45 	 559.039 	 443.968 	 0.476744 	 587.138 	 546.977 	 241.609 	 0.432186 	 45 	 45 	 203.4 	 65.0825 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 118.589 	 -16.229 	 63.2167 	 0.372847 	 169.551 	 41 	 41 	 122.122 	 25.2283 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 41 	 41 	 41 	 0 	  DCIS 
132 	 2855.81 	 1442.06 	 2824.06 	 104.785 	 4588 	 91.1841 	 65.8939 	 0.691217 	 0.955634 	 276.149 	 1441.16 	 370.049 	 0.256771 	 705.168 	 1251.72 	 7185 	 0.929375 	 375.262 	 524.649 	 646.829 	 531.758 	 0.672897 	 605.662 	 664.676 	 234.461 	 0.362478 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 112.591 	 -53.2047 	 33.6254 	 0.205593 	 163.553 	 45 	 45 	 106.578 	 9.68416 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
133 	 2839.59 	 1935.6 	 2929.32 	 249.289 	 2512 	 58.5846 	 55.4391 	 0.323264 	 0.966154 	 192.066 	 1313.29 	 300.037 	 0.228462 	 843.178 	 1123.85 	 3091 	 0.966239 	 214.652 	 159.199 	 149.321 	 34.2503 	 0.195652 	 181.361 	 145.331 	 23.3067 	 0.156085 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 22.4394 	 7.17968 	 7.08058 	 0.0964629 	 73.4021 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
134 	 2888.97 	 1255.34 	 2548.88 	 95.6033 	 6824 	 102.369 	 85.4322 	 0.550925 	 0.96863 	 327.12 	 1202.74 	 257.116 	 0.213774 	 628.297 	 1013.3 	 9418 	 0.942932 	 415.688 	 604.338 	 1069.51 	 954.437 	 0.226361 	 1091.42 	 1054.43 	 191.696 	 0.179237 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 117.73 	 -66.0069 	 64.4563 	 0.382093 	 168.693 	 80 	 216 	 99.0375 	 2.14388 	 2 	 1379.12 	 0.202099 	 24.3738 	 24.3738 	 24.3738 	 0 	 45 	 35 	 40 	 7.07107 	  Tumour 
