rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
71 	 1195.61 	 956.839 	 1057.16 	 281.178 	 8713 	 139.288 	 81.8781 	 0.808982 	 0.952553 	 420.132 	 961.465 	 279.814 	 0.291029 	 676.991 	 885.689 	 15669 	 0.915566 	 600.007 	 530.699 	 646.973 	 541.165 	 0.554562 	 652.068 	 645.592 	 91.7804 	 0.141861 	 133 	 1076 	 204.541 	 41.8855 	 2 	 430.286 	 0.0493843 	 95.0406 	 95.0406 	 95.0406 	 0 	 74 	 59 	 66.5 	 10.6066 	 97.0697 	 -10.7172 	 19.8011 	 0.141354 	 140.082 	 770 	 2521 	 589.343 	 338.727 	 7 	 2956.95 	 0.339372 	 64.1669 	 11.9664 	 32.6591 	 13.2223 	 311 	 42 	 110 	 90.5741 	  Tumour 
72 	 1166.96 	 434.995 	 960.566 	 265.092 	 6550 	 115.132 	 76.0945 	 0.750444 	 0.903324 	 351.99 	 1615.69 	 680.391 	 0.421114 	 1306.11 	 1539.92 	 8352 	 0.876298 	 447.865 	 528.426 	 482.331 	 376.523 	 0.367397 	 584.007 	 458.12 	 147.196 	 0.305176 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 70.3855 	 21.4785 	 23.5783 	 0.207927 	 113.397 	 395 	 1747 	 482.987 	 232.371 	 5 	 719.029 	 0.109775 	 51.8388 	 13.2446 	 32.5869 	 13.2588 	 131 	 39 	 79 	 34.6049 	  Tumour 
73 	 1171.66 	 1933.09 	 1110.01 	 362.664 	 3547 	 73.2261 	 62.4243 	 0.522748 	 0.977943 	 227.037 	 648.571 	 216.417 	 0.333682 	 433.888 	 572.796 	 5059 	 0.972511 	 289.054 	 229.695 	 208.296 	 102.488 	 0.22963 	 188.081 	 211.902 	 70.0159 	 0.336136 	 71 	 74 	 225.38 	 62.7244 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 71 	 71 	 71 	 0 	 17.3351 	 1.98952 	 8.60714 	 0.142627 	 60.3471 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
74 	 1206.22 	 1181.59 	 1168.44 	 482.037 	 9958 	 145.83 	 87.6868 	 0.799027 	 0.957776 	 428.174 	 834.95 	 235.047 	 0.28151 	 564.288 	 759.174 	 16272 	 0.855161 	 682.877 	 364.492 	 402.664 	 296.856 	 0.246057 	 532.019 	 386.124 	 107.321 	 0.266526 	 146 	 618 	 195.699 	 33.0427 	 2 	 2383.94 	 0.2394 	 54.8162 	 54.8162 	 54.8162 	 0 	 81 	 65 	 73 	 11.3137 	 71.2769 	 12.8774 	 22.3977 	 0.195975 	 114.289 	 583 	 3748 	 446.346 	 195.73 	 7 	 2072.41 	 0.208115 	 125.589 	 14.7016 	 58.9509 	 36.541 	 127 	 62 	 83.2857 	 21.685 	  Tumour 
75 	 1242.9 	 1378.28 	 1311.87 	 379.255 	 14836 	 173.955 	 121.98 	 0.712948 	 0.880998 	 536.299 	 1250.47 	 411.641 	 0.329188 	 974.772 	 1174.7 	 17905 	 0.775713 	 740.534 	 334.013 	 444.222 	 338.414 	 0.57971 	 514.423 	 410.158 	 126.615 	 0.285027 	 120 	 578 	 182.175 	 19.5191 	 2 	 4817.74 	 0.324733 	 56.4904 	 56.4904 	 56.4904 	 0 	 63 	 57 	 60 	 4.24264 	 46.8521 	 6.71488 	 21.0379 	 0.234108 	 89.864 	 1119 	 5389 	 544.355 	 293.739 	 12 	 2413.63 	 0.162687 	 125.421 	 11.3849 	 56.1092 	 32.0896 	 182 	 44 	 93.25 	 40.4096 	  Tumour 
76 	 1221.71 	 165.689 	 1082.43 	 136.605 	 9717 	 147.614 	 85.0663 	 0.817254 	 0.950876 	 423.848 	 1410.66 	 541.207 	 0.383654 	 1083.15 	 1334.89 	 11108 	 0.834874 	 547.179 	 527.23 	 671.179 	 565.371 	 0.698225 	 690.709 	 658.283 	 125.581 	 0.187105 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 76.7006 	 -23.7452 	 29.6591 	 0.247752 	 119.713 	 397 	 2401 	 615.055 	 364.439 	 5 	 2236.4 	 0.230154 	 86.9143 	 17.923 	 47.4816 	 20.7718 	 116 	 48 	 79.4 	 29.3564 	  Tumour 
77 	 1244.81 	 759.821 	 1048.67 	 158.345 	 8364 	 144.303 	 77.2222 	 0.844765 	 0.919727 	 444.558 	 719.845 	 191.449 	 0.265959 	 462.404 	 644.069 	 16785 	 0.895725 	 671.605 	 464.962 	 574.901 	 469.093 	 0.537964 	 641.483 	 546.72 	 118.835 	 0.206705 	 79 	 83 	 161 	 -1.65589 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 79 	 79 	 79 	 0 	 41.8436 	 -22.7895 	 18.5826 	 0.218991 	 84.8556 	 411 	 2204 	 541.092 	 290.476 	 4 	 2680.1 	 0.320433 	 97.1555 	 22.9524 	 56.1365 	 28.7061 	 237 	 41 	 102.75 	 91.1862 	  Tumour 
78 	 1225.64 	 349.305 	 1033.4 	 264.698 	 4729 	 94.8841 	 64.3658 	 0.734727 	 0.974851 	 274.735 	 1327.85 	 454.922 	 0.3426 	 786.391 	 1252.08 	 6018 	 0.9368 	 346.853 	 613.23 	 622.345 	 516.536 	 0.413043 	 732.248 	 587.087 	 147.628 	 0.237213 	 72 	 73 	 291.625 	 128.969 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 72 	 72 	 72 	 0 	 73.9511 	 9.33333 	 16.036 	 0.137103 	 116.963 	 396 	 724 	 924.273 	 673.657 	 2 	 1775.12 	 0.375369 	 18.5018 	 18.5018 	 18.5018 	 0 	 306 	 90 	 198 	 152.735 	  Tumour 
79 	 1248.22 	 255.252 	 1077.94 	 202.773 	 5479 	 102.477 	 70.8223 	 0.722753 	 0.904424 	 331.078 	 1565.9 	 635.159 	 0.405618 	 1077.54 	 1490.13 	 7072 	 0.898602 	 408.167 	 704.355 	 727.511 	 621.702 	 0.523684 	 719.603 	 731.725 	 85.942 	 0.118132 	 145 	 514 	 325.228 	 162.572 	 2 	 255.036 	 0.0465479 	 42.3982 	 42.3982 	 42.3982 	 0 	 74 	 71 	 72.5 	 2.12132 	 124.585 	 17.7738 	 40.34 	 0.240697 	 167.596 	 344 	 860 	 632.91 	 382.294 	 4 	 778.144 	 0.142023 	 54.3197 	 17.3155 	 31.0751 	 14.0475 	 180 	 32 	 86 	 67.3548 	  Tumour 
80 	 1281.23 	 886.881 	 1114.15 	 264.7 	 9946 	 141.192 	 91.0293 	 0.764419 	 0.968263 	 403.605 	 947.055 	 239.099 	 0.252466 	 688.511 	 871.279 	 17075 	 0.886921 	 620.936 	 492.61 	 652.077 	 546.269 	 0.680412 	 633.927 	 662.595 	 98.2082 	 0.150608 	 314 	 619 	 236.694 	 74.0384 	 3 	 4589.18 	 0.46141 	 45.5341 	 17.3733 	 30.3561 	 12.7082 	 165 	 71 	 104.667 	 52.3673 	 58.7227 	 -26.4808 	 23.1572 	 0.227623 	 101.735 	 821 	 2468 	 734.844 	 484.228 	 5 	 4151.82 	 0.417437 	 113.742 	 9.05275 	 62.3546 	 34.9182 	 307 	 31 	 164.2 	 132.724 	  Tumour 
81 	 1269.7 	 1306.15 	 1290.38 	 380.617 	 5613 	 93.7469 	 76.6462 	 0.575805 	 0.962449 	 302.877 	 1959.14 	 773.159 	 0.394641 	 1596.51 	 1883.37 	 7186 	 0.885848 	 401.581 	 427.526 	 557.056 	 451.248 	 1.01072 	 540.414 	 554.619 	 116.662 	 0.209426 	 147 	 451 	 240.027 	 77.3713 	 2 	 1233 	 0.219668 	 35.3388 	 35.3388 	 35.3388 	 0 	 84 	 63 	 73.5 	 14.8492 	 62.7274 	 -22.0037 	 14.6455 	 0.138506 	 105.739 	 136 	 407 	 385.713 	 135.097 	 2 	 1038.62 	 0.185038 	 34.1312 	 34.1312 	 34.1312 	 0 	 69 	 67 	 68 	 1.41421 	  Tumour 
82 	 1267.34 	 1778.11 	 1215.58 	 285.895 	 3855 	 86.4485 	 57.9681 	 0.741864 	 0.94578 	 275.279 	 690.38 	 162.786 	 0.235792 	 453.116 	 614.604 	 5718 	 0.971458 	 308.569 	 299.089 	 408.983 	 303.175 	 0.164384 	 316.708 	 415.595 	 238.983 	 0.584336 	 99 	 104 	 257.778 	 95.1219 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 99 	 99 	 99 	 0 	 27.5217 	 -6.37716 	 13.5669 	 0.192346 	 70.5336 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
83 	 1293.9 	 1102.66 	 1206.58 	 453.635 	 9389 	 128.721 	 93.8379 	 0.684508 	 0.97074 	 387.889 	 1195.4 	 498.588 	 0.417087 	 943.59 	 1119.63 	 13104 	 0.929362 	 532.434 	 408.793 	 474.096 	 368.288 	 0.242171 	 528.405 	 462.61 	 129.676 	 0.273522 	 67 	 69 	 192.866 	 30.2098 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 67 	 67 	 67 	 0 	 62.3749 	 -0.201861 	 17.6082 	 0.167081 	 105.387 	 551 	 3234 	 482.058 	 231.442 	 6 	 3671.96 	 0.391092 	 73.6696 	 21.6294 	 43.2627 	 15.799 	 250 	 32 	 91.8333 	 80.0485 	  Tumour 
84 	 1290.4 	 145.822 	 1153.05 	 160.012 	 3334 	 103.158 	 42.0001 	 0.913364 	 0.941808 	 251.054 	 1444.46 	 417.402 	 0.288968 	 877.771 	 1368.68 	 5495 	 0.902595 	 356.368 	 717.009 	 769.243 	 663.434 	 0.422156 	 751.156 	 770.144 	 97.2443 	 0.126416 	 125 	 196 	 269.216 	 106.56 	 2 	 650.785 	 0.195196 	 15.1272 	 15.1272 	 15.1272 	 0 	 74 	 51 	 62.5 	 16.2635 	 96.6518 	 -18.791 	 23.1964 	 0.166088 	 139.664 	 331 	 503 	 898.426 	 647.81 	 2 	 540.178 	 0.162021 	 25.3669 	 25.3669 	 25.3669 	 0 	 183 	 148 	 165.5 	 24.7487 	  Tumour 
85 	 1366.16 	 1230.65 	 1330.8 	 347.943 	 20196 	 193.976 	 134.64 	 0.719872 	 0.951968 	 601.512 	 1724.45 	 653.765 	 0.379116 	 1373.11 	 1648.67 	 25009 	 0.844899 	 814.233 	 412.645 	 547.846 	 442.038 	 0.890066 	 558.162 	 538.948 	 111.13 	 0.202848 	 249 	 1894 	 294.205 	 131.549 	 3 	 4544.44 	 0.225017 	 52.898 	 46.0242 	 48.9859 	 3.16097 	 93 	 76 	 83 	 8.88819 	 97.004 	 8.99675 	 23.271 	 0.166203 	 140.016 	 1195 	 5979 	 746.978 	 496.362 	 9 	 2266.74 	 0.112237 	 122.619 	 14.3984 	 59.5721 	 31.2372 	 234 	 52 	 132.778 	 55.3868 	  Tumour 
86 	 1405.4 	 1353.84 	 1428.91 	 239.454 	 12019 	 156.994 	 101.175 	 0.764642 	 0.954647 	 468.902 	 1792.63 	 787.572 	 0.439338 	 1486.62 	 1716.86 	 16048 	 0.895386 	 614.25 	 447.919 	 501.757 	 395.949 	 0.667832 	 580.267 	 454.477 	 180.483 	 0.359702 	 147 	 296 	 334 	 171.344 	 2 	 3352.42 	 0.278927 	 21.3078 	 21.3078 	 21.3078 	 0 	 76 	 71 	 73.5 	 3.53553 	 69.6381 	 3.54234 	 26.5185 	 0.235406 	 112.65 	 659 	 1377 	 1101.36 	 850.742 	 4 	 2816.78 	 0.234361 	 50.7667 	 12.4122 	 31.0035 	 13.6887 	 238 	 98 	 164.75 	 74.0602 	  Tumour 
87 	 1442.39 	 196.114 	 2222.38 	 160.012 	 2788 	 99.6655 	 37.7987 	 0.925292 	 0.925631 	 257.137 	 1213.22 	 613.502 	 0.505681 	 939.262 	 1137.44 	 4363 	 0.943147 	 313.054 	 223.636 	 191.571 	 85.7632 	 0 	 0 	 0 	 95.5278 	 0.498654 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 17.3783 	 8.62907 	 8.28938 	 0.137264 	 60.3902 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
88 	 1468.22 	 1220.55 	 1415.26 	 289.365 	 3832 	 75.64 	 65.3549 	 0.503449 	 0.938526 	 252.894 	 1202.6 	 323.951 	 0.269375 	 926.308 	 1126.82 	 13315 	 0.799796 	 683.647 	 482.796 	 535.607 	 429.799 	 0.942308 	 540.255 	 530.242 	 97.9627 	 0.1829 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 70.868 	 -16.1571 	 15.4597 	 0.135754 	 113.88 	 153 	 278 	 452.438 	 201.822 	 2 	 1208.87 	 0.315467 	 21.436 	 21.436 	 21.436 	 0 	 101 	 52 	 76.5 	 34.6482 	  Tumour 
89 	 1553.78 	 1139.22 	 1457.63 	 203.578 	 15009 	 170.134 	 118.376 	 0.718256 	 0.877976 	 578.441 	 1368.83 	 494.08 	 0.36095 	 1104.42 	 1293.06 	 23986 	 0.820006 	 888.416 	 370.713 	 526.472 	 420.664 	 0.533007 	 577.876 	 498.558 	 151.451 	 0.287671 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 44.8962 	 -7.47745 	 20.3615 	 0.231622 	 87.9081 	 555 	 2061 	 519.699 	 269.083 	 6 	 4418.42 	 0.294384 	 57.5492 	 9.14219 	 33.4682 	 15.1127 	 198 	 42 	 92.5 	 57.092 	  Tumour 
90 	 1530.87 	 1418.84 	 1569.9 	 98.8585 	 5862 	 92.0282 	 82.0028 	 0.453882 	 0.941687 	 313.362 	 1313.3 	 497.114 	 0.378524 	 1066.05 	 1237.52 	 8467 	 0.874239 	 439.439 	 415.209 	 432.894 	 327.086 	 0.53012 	 575.323 	 379.182 	 179.194 	 0.413944 	 83 	 86 	 262.542 	 99.8863 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 83 	 83 	 83 	 0 	 78.6278 	 19.9993 	 43.8779 	 0.36072 	 121.64 	 127 	 305 	 683.583 	 432.967 	 2 	 2780.49 	 0.474325 	 20.5941 	 20.5941 	 20.5941 	 0 	 76 	 51 	 63.5 	 17.6777 	  Tumour 
91 	 1549.91 	 276.065 	 2230.78 	 290.689 	 4595 	 109.396 	 54 	 0.869678 	 0.957491 	 291.22 	 901.961 	 298.369 	 0.330801 	 587.201 	 826.185 	 6701 	 0.959204 	 347.397 	 269.057 	 267.755 	 161.946 	 0 	 0 	 0 	 83.1438 	 0.310522 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 13.2634 	 0.505656 	 7.37332 	 0.131022 	 56.2753 	 67 	 69 	 314.537 	 63.9213 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 67 	 67 	 67 	 0 	  Lymph 
92 	 1569.67 	 432.136 	 2131.22 	 353.871 	 3377 	 93.6633 	 46.3361 	 0.869058 	 0.961834 	 239.865 	 1103.62 	 432.806 	 0.392167 	 564.968 	 1027.85 	 5449 	 0.947817 	 323.782 	 281.841 	 294.744 	 188.936 	 0.13289 	 423.75 	 286.309 	 124.059 	 0.420904 	 123 	 621 	 189.195 	 26.5392 	 2 	 123.835 	 0.03667 	 64 	 64 	 64 	 0 	 75 	 48 	 61.5 	 19.0919 	 14.235 	 -0.744805 	 7.92897 	 0.138505 	 57.247 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
93 	 1605.39 	 1027.5 	 1465.4 	 211.426 	 13204 	 134.56 	 126.258 	 0.345819 	 0.954391 	 473.872 	 1301.84 	 481.123 	 0.369573 	 1000.52 	 1226.06 	 16035 	 0.919807 	 582.291 	 472.796 	 629.403 	 523.595 	 0.523452 	 676.244 	 608.051 	 115.807 	 0.183995 	 117 	 234 	 224.308 	 61.6518 	 2 	 521.063 	 0.0394625 	 18.6814 	 18.6814 	 18.6814 	 0 	 59 	 58 	 58.5 	 0.707107 	 85.0155 	 -0.776651 	 21.8866 	 0.170952 	 128.027 	 780 	 4175 	 555.763 	 305.147 	 9 	 2922.68 	 0.221348 	 87.5582 	 9.36885 	 47.4752 	 22.9634 	 183 	 34 	 78 	 50.3411 	  Tumour 
94 	 1589.34 	 680.033 	 1978.46 	 347.369 	 3433 	 67.0568 	 65.5737 	 0.209147 	 0.977227 	 222.409 	 886.899 	 177.029 	 0.199604 	 651.674 	 811.123 	 5925 	 0.968612 	 312.267 	 361.048 	 472.137 	 366.329 	 0.185668 	 220.404 	 503.61 	 324.502 	 0.687305 	 193 	 817 	 224.01 	 61.3545 	 3 	 107.978 	 0.031453 	 48.5518 	 11.9018 	 33.8851 	 17.3426 	 72 	 58 	 64.3333 	 7.0946 	 33.1037 	 6.40704 	 15.7581 	 0.207028 	 76.1156 	 124 	 194 	 279.798 	 29.1824 	 2 	 536.552 	 0.156293 	 15.1412 	 15.1412 	 15.1412 	 0 	 67 	 57 	 62 	 7.07107 	  Other 
95 	 1635.19 	 1534.73 	 1720.81 	 60.3738 	 9870 	 164.897 	 76.7251 	 0.885158 	 0.970311 	 423.99 	 780.091 	 208.75 	 0.267598 	 537.219 	 704.315 	 12899 	 0.933628 	 539.037 	 266.557 	 377.085 	 271.277 	 0.328032 	 462.976 	 356.129 	 127.493 	 0.338101 	 90 	 600 	 198.556 	 35.8997 	 2 	 696.152 	 0.0705321 	 60.5469 	 60.5469 	 60.5469 	 0 	 63 	 27 	 45 	 25.4558 	 19.8991 	 -16.2246 	 12.0016 	 0.190771 	 62.911 	 140 	 296 	 264.657 	 14.0411 	 2 	 2836.13 	 0.287348 	 22.3074 	 22.3074 	 22.3074 	 0 	 72 	 68 	 70 	 2.82843 	  Tumour 
96 	 1607.75 	 1481.16 	 1612.13 	 60.3738 	 3227 	 91.295 	 47.1523 	 0.856297 	 0.911582 	 300.936 	 878.764 	 279.7 	 0.318289 	 634.431 	 802.988 	 4109 	 0.809177 	 340.267 	 443.268 	 440.029 	 334.22 	 0.526984 	 511.645 	 413.7 	 139.981 	 0.318117 	 8 	 9 	 117.5 	 -45.1559 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 8 	 8 	 8 	 0 	 68.038 	 -2.33133 	 19.7345 	 0.177708 	 111.05 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
97 	 1631.73 	 1349.51 	 1620.88 	 133.18 	 16754 	 168.895 	 135.844 	 0.594209 	 0.86499 	 595.529 	 1127.87 	 415.703 	 0.368573 	 871.5 	 1052.09 	 28617 	 0.791815 	 1028.46 	 340.586 	 394.947 	 289.139 	 0.373291 	 555.823 	 359.278 	 189.958 	 0.480971 	 151 	 206 	 215.437 	 52.7812 	 2 	 8315.81 	 0.496348 	 14.3967 	 14.3967 	 14.3967 	 0 	 85 	 66 	 75.5 	 13.435 	 35.8834 	 -1.05134 	 23.2959 	 0.295276 	 78.8953 	 785 	 3871 	 567.455 	 316.839 	 8 	 5248.51 	 0.313269 	 82.7294 	 10.4238 	 44.2853 	 21.0042 	 290 	 34 	 98.125 	 88.6283 	  Tumour 
98 	 1654.86 	 2006.46 	 1594.45 	 471.424 	 5503 	 150.965 	 48.6 	 0.946764 	 0.904206 	 370.735 	 887.063 	 261.176 	 0.294427 	 659.032 	 811.287 	 7899 	 0.911283 	 425.054 	 171.683 	 149.559 	 43.7509 	 0 	 0 	 0 	 60.3217 	 0.40333 	 61 	 63 	 185.902 	 23.2458 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 61 	 61 	 61 	 0 	 11.5836 	 3.38384 	 5.10215 	 0.0934536 	 54.5955 	 201 	 936 	 256.672 	 6.05565 	 3 	 428.315 	 0.077833 	 76.7017 	 24.3376 	 51.3659 	 23.4546 	 69 	 64 	 67 	 2.64575 	  Fib 
99 	 1646.67 	 158.53 	 2382.66 	 357.237 	 6222 	 97.6903 	 83.1682 	 0.524605 	 0.972795 	 315.078 	 908.308 	 330.904 	 0.364308 	 681.101 	 832.532 	 8137 	 0.975893 	 374.711 	 257.099 	 248.201 	 142.392 	 0 	 0 	 0 	 86.1392 	 0.347055 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 16.0483 	 -1.34293 	 9.11533 	 0.154339 	 59.0603 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
100 	 1659.33 	 437.959 	 2190.98 	 442.052 	 4608 	 87.5135 	 71.9988 	 0.568451 	 0.904416 	 312.492 	 1808.25 	 840.75 	 0.464952 	 1312.25 	 1732.47 	 6813 	 0.954737 	 347.397 	 311.755 	 295.63 	 189.822 	 0.124242 	 401.585 	 287.267 	 118.862 	 0.402062 	 154 	 326 	 269.851 	 107.195 	 2 	 1290.14 	 0.279979 	 24.6637 	 24.6637 	 24.6637 	 0 	 81 	 73 	 77 	 5.65685 	 20.4822 	 0.78942 	 7.75126 	 0.122078 	 63.4941 	 177 	 241 	 451.887 	 201.271 	 2 	 1550.84 	 0.336553 	 14.3817 	 14.3817 	 14.3817 	 0 	 100 	 77 	 88.5 	 16.2635 	  Lymph 
101 	 1656.37 	 669.365 	 2037.45 	 304.902 	 5643 	 130.492 	 55.8695 	 0.90371 	 0.955307 	 336.434 	 919.016 	 295.103 	 0.321107 	 621.086 	 843.241 	 8098 	 0.900979 	 403.037 	 436.123 	 563.973 	 458.165 	 0.242507 	 466.899 	 578.612 	 502.218 	 0.890501 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 25.6852 	 8.26934 	 14.4071 	 0.209719 	 68.6971 	 72 	 76 	 238.889 	 -11.7271 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 72 	 72 	 72 	 0 	  Fib 
102 	 1711.95 	 1050.03 	 1574.22 	 133.765 	 9398 	 146.739 	 98.8981 	 0.738755 	 0.824965 	 494.558 	 1259.93 	 557.318 	 0.442341 	 971.633 	 1184.15 	 15417 	 0.735825 	 734.475 	 569.2 	 593.454 	 487.646 	 0.345697 	 662.339 	 579.443 	 125.487 	 0.211452 	 77 	 77 	 266.13 	 103.474 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 77 	 77 	 77 	 0 	 74.1366 	 12.5898 	 16.7205 	 0.142729 	 117.149 	 619 	 2678 	 770.21 	 519.594 	 5 	 1171.97 	 0.124704 	 80.639 	 14.2203 	 43.3422 	 20.7012 	 179 	 75 	 123.8 	 45.2902 	  Tumour 
103 	 1770.41 	 1918.33 	 1708.12 	 406.096 	 4991 	 172.903 	 41.3545 	 0.970976 	 0.857413 	 414.818 	 862.034 	 256.11 	 0.2971 	 629.362 	 786.258 	 7631 	 0.904576 	 460.368 	 188.637 	 144.231 	 38.4224 	 0 	 0 	 0 	 42.1455 	 0.292209 	 64 	 67 	 172.75 	 10.0941 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	 12.0452 	 6.69347 	 6.13735 	 0.111472 	 55.0571 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
104 	 1762.6 	 1766.29 	 1709.67 	 264.093 	 5300 	 151.776 	 51.873 	 0.939783 	 0.802544 	 371.848 	 926.3 	 291.083 	 0.314243 	 711.484 	 850.525 	 8027 	 0.858136 	 439.681 	 180.193 	 151.662 	 45.8536 	 0 	 0 	 152.371 	 44.0021 	 0.290133 	 45 	 45 	 95.8 	 -66.8559 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 9.63806 	 3.17809 	 6.83289 	 0.129779 	 52.65 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
105 	 1765.55 	 1440.74 	 1782.27 	 162.985 	 9421 	 153.76 	 79.4122 	 0.856306 	 0.948168 	 416.718 	 1134.64 	 392.639 	 0.346047 	 874.378 	 1058.86 	 17099 	 0.903944 	 658.191 	 390.815 	 392.388 	 286.58 	 0.105611 	 368.828 	 392.34 	 146.607 	 0.373628 	 316 	 2503 	 218.649 	 55.9928 	 4 	 2755.18 	 0.292451 	 58.6962 	 22.766 	 46.0987 	 12.2845 	 139 	 50 	 79 	 40.8493 	 48.8407 	 10.23 	 19.5026 	 0.212325 	 91.8527 	 400 	 1357 	 460.185 	 209.569 	 5 	 3513 	 0.372891 	 49.8226 	 11.8918 	 28.6979 	 13.2836 	 143 	 34 	 80 	 44.6934 	  Tumour 
