rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
67 	 730.218 	 1711.23 	 762.478 	 128.133 	 5481 	 106.769 	 65.8653 	 0.787045 	 0.974747 	 301.806 	 1264.16 	 216.301 	 0.171102 	 725.251 	 966.748 	 8226 	 0.956957 	 382.51 	 432.066 	 616.424 	 405.799 	 0.404494 	 634.722 	 607.773 	 174.791 	 0.283556 	 90 	 122 	 242.389 	 71.8787 	 2 	 344.373 	 0.0628303 	 9.89949 	 9.89949 	 9.89949 	 0 	 45 	 45 	 45 	 0 	 28.687 	 -30.9114 	 16.4778 	 0.197757 	 83.3235 	 496 	 1777 	 470.089 	 246.568 	 8 	 1163.94 	 0.212358 	 57.373 	 7.53314 	 26.8576 	 12.9461 	 119 	 34 	 62 	 26.4035 	  Tumour 
68 	 713.582 	 444.765 	 1442.29 	 252.812 	 2276 	 100.941 	 29.6077 	 0.956015 	 0.930119 	 233.782 	 2468.34 	 760.906 	 0.308266 	 1490.44 	 2170.93 	 3890 	 0.932407 	 289.255 	 305.011 	 322.304 	 111.679 	 0 	 0 	 323.058 	 50.8562 	 0.15779 	 42 	 43 	 267.738 	 97.2279 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 42 	 42 	 42 	 0 	 18.4927 	 -0.225412 	 7.29498 	 0.0997547 	 73.1292 	 173 	 677 	 408.572 	 185.051 	 2 	 215.955 	 0.0948837 	 53.3352 	 53.3352 	 53.3352 	 0 	 87 	 86 	 86.5 	 0.707107 	  Fib 
69 	 755.669 	 227.75 	 1655.91 	 307.483 	 5038 	 260.226 	 67.744 	 0.96552 	 0.442473 	 576.784 	 2127.19 	 569.16 	 0.267564 	 1037.43 	 1829.78 	 10354 	 0.651728 	 707.12 	 730.896 	 776.693 	 566.067 	 0.100457 	 390.727 	 795.761 	 580.662 	 0.747608 	 67 	 70 	 318.806 	 148.296 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 67 	 67 	 67 	 0 	 48.5437 	 -22.2324 	 32.4646 	 0.31464 	 103.18 	 238 	 3457 	 423.613 	 200.092 	 4 	 1079.56 	 0.214284 	 154.542 	 21.0744 	 83.9684 	 57.5648 	 81 	 49 	 59.5 	 14.5488 	  Fib 
70 	 739.99 	 515.363 	 1392.73 	 215.188 	 2228 	 96.6885 	 30.0592 	 0.950447 	 0.924865 	 227.865 	 2349.84 	 784.495 	 0.33385 	 1398.14 	 2052.43 	 3962 	 0.938863 	 295.882 	 381.037 	 402.355 	 191.73 	 0 	 0 	 402.145 	 64.3361 	 0.159899 	 47 	 51 	 303.128 	 132.617 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 47 	 47 	 47 	 0 	 24.7154 	 -4.10492 	 5.34647 	 0.0673767 	 79.3519 	 141 	 222 	 420.248 	 196.727 	 2 	 1048.28 	 0.470504 	 13.2554 	 13.2554 	 13.2554 	 0 	 83 	 58 	 70.5 	 17.6777 	  Fib 
71 	 754.464 	 1406.84 	 717.137 	 431.057 	 6029 	 93.1404 	 83.0264 	 0.453194 	 0.973518 	 300.007 	 1402.23 	 241.112 	 0.171949 	 952.476 	 1104.82 	 8354 	 0.835734 	 434.853 	 453.192 	 610.422 	 399.797 	 0.265854 	 1105.14 	 530.4 	 355.838 	 0.582938 	 143 	 497 	 285.077 	 114.567 	 2 	 963.103 	 0.159745 	 41.428 	 41.428 	 41.428 	 0 	 95 	 48 	 71.5 	 33.234 	 21.9812 	 -0.551452 	 17.5034 	 0.228451 	 76.6177 	 555 	 1537 	 908.652 	 685.131 	 4 	 1007.89 	 0.167174 	 57.9146 	 14.7608 	 33.9262 	 15.0507 	 237 	 51 	 138.75 	 78.1724 	  Tumour 
72 	 740.214 	 1925.58 	 706.446 	 169.924 	 1255 	 58.0177 	 28.2557 	 0.873392 	 0.957285 	 150.024 	 1542.6 	 426.498 	 0.27648 	 943.582 	 1245.18 	 2121 	 0.937666 	 194.811 	 356.311 	 424.52 	 213.895 	 0.40678 	 301.208 	 458.787 	 206.047 	 0.485365 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 16.5962 	 -5.56909 	 6.76232 	 0.0949328 	 71.2327 	 65 	 68 	 324.862 	 101.341 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 65 	 65 	 65 	 0 	  DCIS 
73 	 747.486 	 1838.05 	 694.295 	 99.7246 	 2175 	 62.5069 	 45.321 	 0.68869 	 0.947712 	 196.894 	 1645.95 	 495.08 	 0.300787 	 1003.01 	 1348.53 	 3344 	 0.885828 	 259.983 	 848.097 	 992.683 	 782.058 	 0.427984 	 1112.57 	 958.819 	 670.303 	 0.675244 	 45 	 45 	 287.089 	 116.579 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 64.7773 	 -24.1256 	 52.1185 	 0.436453 	 119.414 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
74 	 795.997 	 1180.18 	 788.321 	 523.307 	 10154 	 157.209 	 82.6251 	 0.850747 	 0.97851 	 409.931 	 1381.68 	 269.775 	 0.195251 	 904.509 	 1084.26 	 19782 	 0.93687 	 712.926 	 668.919 	 1059.21 	 848.589 	 0.0373377 	 1484.83 	 1043.07 	 320.425 	 0.302512 	 60 	 62 	 235.767 	 65.2565 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 60 	 60 	 60 	 0 	 33.8055 	 -41.1972 	 20.3657 	 0.230272 	 88.442 	 860 	 4571 	 698.795 	 475.274 	 7 	 1284.06 	 0.126459 	 114.516 	 13.8653 	 48.1614 	 25.661 	 194 	 59 	 122.857 	 50.3204 	  Tumour 
75 	 781.679 	 1885.31 	 737.263 	 157.813 	 2313 	 65.5694 	 48.0061 	 0.681152 	 0.932285 	 201.238 	 1639.19 	 545.326 	 0.33268 	 994.072 	 1341.78 	 3865 	 0.939932 	 260.409 	 867.411 	 900.935 	 690.31 	 0.307359 	 712.239 	 936.228 	 689.541 	 0.765361 	 90 	 235 	 412.389 	 241.879 	 2 	 293.8 	 0.127021 	 23.7697 	 23.7697 	 23.7697 	 0 	 45 	 45 	 45 	 0 	 55.2788 	 -23.38 	 40.0188 	 0.364087 	 109.915 	 124 	 229 	 460.661 	 237.14 	 2 	 415.235 	 0.179522 	 18.0726 	 18.0726 	 18.0726 	 0 	 68 	 56 	 62 	 8.48528 	  Other 
76 	 814.958 	 133.88 	 1766.05 	 348.174 	 3536 	 95.854 	 53.2913 	 0.831207 	 0.8539 	 278.693 	 1808.67 	 570.685 	 0.315528 	 1176.24 	 1511.25 	 6339 	 0.798966 	 426.066 	 895.197 	 810.534 	 599.909 	 0.129114 	 334.706 	 843.165 	 692.572 	 0.854463 	 147 	 533 	 377.32 	 206.81 	 3 	 546.286 	 0.154493 	 33.8342 	 12.9569 	 24.7733 	 9.57749 	 54 	 43 	 49 	 5.56776 	 57.9571 	 -10.4759 	 48.9355 	 0.434621 	 112.594 	 45 	 46 	 364.467 	 140.946 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
77 	 839.698 	 1032.79 	 880.005 	 468.257 	 8617 	 117.896 	 93.4417 	 0.609776 	 0.968093 	 372.375 	 1815.41 	 419.486 	 0.23107 	 1308.76 	 1517.99 	 16762 	 0.960188 	 537.588 	 719.419 	 1233.77 	 1023.15 	 0.215812 	 1868.18 	 1157.98 	 589.797 	 0.478043 	 290 	 1001 	 264.503 	 93.9933 	 4 	 1623.45 	 0.188401 	 50.5247 	 10.4403 	 28.7048 	 14.4898 	 114 	 45 	 72.5 	 29.7825 	 42.9923 	 -51.9404 	 34.3371 	 0.351711 	 97.6288 	 762 	 2560 	 904.714 	 681.193 	 5 	 1226.56 	 0.142342 	 55.3062 	 11.5927 	 36.259 	 15.3984 	 382 	 57 	 152.4 	 131.188 	  Tumour 
78 	 835.279 	 750.37 	 1024.82 	 231.225 	 8856 	 119.835 	 94.6711 	 0.613089 	 0.982036 	 360.434 	 1601.24 	 317.212 	 0.198104 	 1141.38 	 1303.82 	 10958 	 0.840273 	 589.362 	 689.093 	 851.074 	 640.449 	 0.269517 	 1158.99 	 795.434 	 420.951 	 0.494611 	 198 	 1901 	 244.545 	 74.0353 	 3 	 1092.8 	 0.123397 	 84.4512 	 23.488 	 62.7328 	 30.4566 	 71 	 57 	 66 	 7.81025 	 46.5332 	 -9.83717 	 23.6131 	 0.2334 	 101.17 	 909 	 4301 	 744.037 	 520.516 	 8 	 1579.86 	 0.178394 	 98.1625 	 15.6124 	 46.2116 	 20.3068 	 176 	 38 	 113.625 	 53.3611 	  Tumour 
79 	 831.564 	 1384.5 	 795.051 	 461.889 	 5145 	 108.044 	 62.4007 	 0.816357 	 0.931559 	 305.078 	 1278.82 	 283.227 	 0.221476 	 775.892 	 981.401 	 6717 	 0.920263 	 361.581 	 633.985 	 1006.25 	 795.624 	 0.543544 	 992.497 	 991.664 	 296.036 	 0.294197 	 101 	 104 	 301.248 	 130.737 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 101 	 101 	 101 	 0 	 36.9425 	 -39.2669 	 20.7441 	 0.226515 	 91.579 	 547 	 2512 	 750.166 	 526.645 	 6 	 1102.6 	 0.214306 	 75.8667 	 10.6084 	 36.1149 	 16.7315 	 159 	 35 	 91.1667 	 48.4331 	  Tumour 
80 	 880.805 	 820.225 	 1020.13 	 313.747 	 7067 	 109.526 	 84.5158 	 0.636044 	 0.953711 	 342.333 	 1235.49 	 202.549 	 0.163942 	 754.201 	 938.073 	 16459 	 0.894851 	 609.22 	 808.852 	 1249.41 	 1038.79 	 0.483986 	 1278.17 	 1232.71 	 285.825 	 0.228767 	 85 	 87 	 269.329 	 98.8192 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 85 	 85 	 85 	 0 	 55.6155 	 -34.5462 	 29.3979 	 0.266642 	 110.252 	 485 	 2463 	 789.159 	 565.638 	 3 	 2156.68 	 0.305176 	 74.6463 	 31.0238 	 58.8941 	 21.6494 	 240 	 72 	 161.667 	 84.5715 	  Tumour 
81 	 880.511 	 1574.13 	 863.19 	 286.447 	 7038 	 109.342 	 82.6606 	 0.654595 	 0.968221 	 337.362 	 1302.83 	 265.467 	 0.203762 	 859.103 	 1005.42 	 9436 	 0.972383 	 394.225 	 263.915 	 268.965 	 58.3402 	 0 	 0 	 0 	 120.457 	 0.447854 	 75 	 75 	 261.107 	 90.5965 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 75 	 75 	 75 	 0 	 8.65392 	 6.0224 	 5.64902 	 0.0892555 	 63.2904 	 519 	 1876 	 944.25 	 720.729 	 4 	 729.337 	 0.103628 	 56.4059 	 14.6589 	 39.7257 	 15.8005 	 173 	 109 	 129.75 	 29.2047 	  Tumour 
82 	 881.548 	 1936.85 	 846.45 	 205.448 	 1658 	 60.2751 	 35.8434 	 0.803975 	 0.930415 	 170.51 	 1592.34 	 544.185 	 0.341752 	 948.762 	 1294.93 	 2708 	 0.962673 	 209.882 	 332.455 	 367.342 	 156.717 	 0 	 0 	 0 	 122.189 	 0.332631 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 16.2978 	 -2.03312 	 7.065 	 0.0995992 	 70.9343 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
83 	 901.63 	 1374.94 	 865.187 	 485.026 	 4985 	 95.9993 	 67.4897 	 0.711167 	 0.943414 	 300.492 	 1565.27 	 446.297 	 0.285125 	 1031.31 	 1267.85 	 6256 	 0.962462 	 340.167 	 628.4 	 843.933 	 633.308 	 0.166667 	 985.788 	 829.019 	 178.892 	 0.211974 	 89 	 374 	 242.708 	 72.1977 	 2 	 953.424 	 0.191259 	 39.9114 	 39.9114 	 39.9114 	 0 	 61 	 28 	 44.5 	 23.3345 	 43.594 	 -24.7192 	 22.6356 	 0.230434 	 98.2305 	 106 	 155 	 396.358 	 172.837 	 2 	 1685.69 	 0.338153 	 12.5194 	 12.5194 	 12.5194 	 0 	 74 	 32 	 53 	 29.6985 	  Tumour 
84 	 896.672 	 1859.89 	 845.894 	 127.094 	 1844 	 97.0283 	 26.5892 	 0.96172 	 0.84355 	 237.321 	 1369.73 	 572.216 	 0.417757 	 848.495 	 1072.32 	 4059 	 0.908867 	 307.338 	 471.17 	 502.764 	 292.139 	 0 	 0 	 0 	 447.225 	 0.889532 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 12.2827 	 -10.8851 	 9.93809 	 0.148509 	 66.9192 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
85 	 887.9 	 263.454 	 1684.92 	 225.211 	 3188 	 76.3936 	 54.9949 	 0.694089 	 0.94881 	 243.037 	 1284.43 	 338.647 	 0.263655 	 792.437 	 987.019 	 4853 	 0.952316 	 291.397 	 196.33 	 193.96 	 -16.6653 	 0 	 0 	 0 	 27.8918 	 0.143802 	 66 	 67 	 233.485 	 62.9747 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 66 	 66 	 66 	 0 	 1.64674 	 1.80527 	 5.19314 	 0.0922679 	 56.2832 	 120 	 197 	 310.625 	 87.104 	 2 	 342.333 	 0.107382 	 14.8738 	 14.8738 	 14.8738 	 0 	 61 	 59 	 60 	 1.41421 	  DCIS 
86 	 928.739 	 1736.71 	 956.033 	 127.094 	 4527 	 116.973 	 50.6115 	 0.901549 	 0.928806 	 307.706 	 1268.18 	 244.367 	 0.192691 	 761.398 	 970.768 	 6220 	 0.939577 	 360.853 	 524.377 	 629.393 	 418.768 	 0 	 0 	 627.388 	 171.755 	 0.27289 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 27.0721 	 -13.9271 	 12.6469 	 0.154781 	 81.7086 	 274 	 603 	 514.602 	 291.081 	 2 	 1293.59 	 0.28575 	 35.7311 	 35.7311 	 35.7311 	 0 	 199 	 75 	 137 	 87.6812 	  Tumour 
87 	 935.764 	 955.507 	 999.585 	 454.528 	 8003 	 109.164 	 94.1564 	 0.506016 	 0.982325 	 344.333 	 722.837 	 228.609 	 0.316267 	 379.207 	 425.422 	 15018 	 0.923559 	 561.304 	 976.814 	 1370.4 	 1159.78 	 0.66 	 1356.3 	 1384.47 	 470.644 	 0.343435 	 90 	 140 	 143.3 	 -27.2102 	 2 	 834.687 	 0.104297 	 12.0416 	 12.0416 	 12.0416 	 0 	 45 	 45 	 45 	 0 	 75.8144 	 -7.12346 	 29.0433 	 0.222637 	 130.451 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
88 	 928.492 	 394.737 	 1592.67 	 148.216 	 1898 	 56.7195 	 42.6544 	 0.659136 	 0.978855 	 165.095 	 1877.2 	 666.463 	 0.355031 	 1400.73 	 1579.78 	 3202 	 0.976815 	 225.255 	 360.131 	 314.429 	 103.804 	 0 	 0 	 0 	 92.6191 	 0.294563 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 23.0663 	 7.11758 	 7.21455 	 0.092848 	 77.7028 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
89 	 990.78 	 1238.46 	 966.51 	 570.197 	 8117 	 130.521 	 81.2543 	 0.78259 	 0.942084 	 371.404 	 1200.67 	 190.048 	 0.158285 	 760.019 	 903.258 	 24287 	 0.888885 	 756.105 	 476.163 	 940.517 	 729.892 	 0.30303 	 1141.43 	 906.233 	 303.133 	 0.322305 	 50 	 50 	 214.62 	 44.1098 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	 17.2161 	 -7.5875 	 10.2746 	 0.142996 	 71.8527 	 317 	 1804 	 651.934 	 428.413 	 3 	 2596.96 	 0.31994 	 62.5282 	 25.6693 	 48.5446 	 17.8648 	 205 	 55 	 105.667 	 86.031 	  Tumour 
90 	 973.854 	 72.0829 	 1893.63 	 331.103 	 1605 	 73.2872 	 28.8616 	 0.91919 	 0.941901 	 184.409 	 1113.39 	 157.819 	 0.141747 	 565.522 	 815.971 	 2943 	 0.886446 	 253.74 	 188.471 	 184.639 	 -25.9865 	 0.260504 	 231.613 	 176.138 	 33.5224 	 0.181557 	 54 	 55 	 178.222 	 7.71204 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 54 	 54 	 54 	 0 	 5.51926 	 1.60169 	 5.86098 	 0.09743 	 60.1558 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
91 	 965.258 	 181.158 	 1794.36 	 234.002 	 952 	 45.1143 	 26.9606 	 0.801791 	 0.970438 	 119.983 	 1387.55 	 367.034 	 0.26452 	 882.808 	 1090.13 	 1919 	 0.951413 	 176.87 	 242.807 	 239.373 	 28.7476 	 0.16568 	 272.321 	 236.553 	 22.263 	 0.0930054 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 15.311 	 3.71196 	 5.79435 	 0.0828386 	 69.9475 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
92 	 994.43 	 125.992 	 1856.48 	 273.578 	 3577 	 81.7849 	 56.7239 	 0.720385 	 0.976789 	 235.037 	 1786.81 	 508.111 	 0.284368 	 1196.57 	 1489.39 	 5097 	 0.950933 	 299.397 	 238.813 	 242.319 	 31.694 	 0.471631 	 245.774 	 240.264 	 25.3824 	 0.104748 	 58 	 59 	 229.121 	 58.6105 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 58 	 58 	 58 	 0 	 14.7415 	 -3.28992 	 7.05474 	 0.101686 	 69.378 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
93 	 1005.75 	 627.013 	 1235.2 	 244.761 	 5384 	 103.566 	 66.6555 	 0.765356 	 0.982123 	 288.35 	 1706.96 	 425.292 	 0.249152 	 1185.29 	 1409.55 	 8029 	 0.847298 	 446.333 	 1136.96 	 2111.39 	 1900.77 	 0.515385 	 2159.78 	 2048.37 	 453.767 	 0.214914 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 56.0771 	 -65.4265 	 25.6747 	 0.231902 	 110.714 	 293 	 1098 	 888.98 	 665.459 	 3 	 1440.48 	 0.267549 	 57.6097 	 23.3099 	 40.2046 	 15.3444 	 118 	 58 	 97.6667 	 34.356 	  Tumour 
94 	 1021.24 	 1170.99 	 1008.73 	 526.677 	 8540 	 161.967 	 69.7966 	 0.902385 	 0.895084 	 447.688 	 1286.7 	 235.989 	 0.183405 	 758.048 	 989.289 	 15775 	 0.707463 	 732.566 	 587.05 	 970.768 	 760.143 	 0.669368 	 961.642 	 960.459 	 323.187 	 0.332919 	 60 	 62 	 233.95 	 63.4398 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 60 	 60 	 60 	 0 	 28.8971 	 -9.11639 	 19.3557 	 0.231712 	 83.5336 	 751 	 3886 	 559.68 	 336.159 	 7 	 1172.74 	 0.137323 	 95.8415 	 16.7163 	 45.0788 	 21.0773 	 220 	 45 	 107.286 	 62.9913 	  Tumour 
95 	 1008.11 	 523.347 	 1303.74 	 150.944 	 8273 	 120.07 	 88.3805 	 0.676903 	 0.976857 	 358.919 	 1252.5 	 276.017 	 0.220374 	 760.581 	 955.081 	 13056 	 0.906856 	 491.948 	 710.349 	 1422.65 	 1212.03 	 0.401361 	 1598.33 	 1377.18 	 730.027 	 0.513145 	 57 	 60 	 211.474 	 40.9635 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 57 	 57 	 57 	 0 	 25.9843 	 -28.3136 	 16.3278 	 0.202526 	 80.6208 	 747 	 3027 	 709.361 	 485.84 	 7 	 1448.07 	 0.175035 	 77.6614 	 15.015 	 39.1441 	 16.8667 	 177 	 52 	 106.714 	 48.3829 	  Tumour 
96 	 1026.83 	 1662.88 	 1026.16 	 196.163 	 9177 	 119.493 	 98.6008 	 0.564901 	 0.975032 	 374.534 	 1523.87 	 303.17 	 0.198947 	 1036.95 	 1226.46 	 12496 	 0.919094 	 499.581 	 368.845 	 551.389 	 340.763 	 0.250531 	 1258.45 	 442.655 	 425.435 	 0.77157 	 206 	 549 	 247.214 	 76.7034 	 4 	 5314.85 	 0.579149 	 38.4809 	 9.17395 	 21.4319 	 11.8394 	 62 	 41 	 51.5 	 10.083 	 18.9458 	 -8.1659 	 8.63561 	 0.11736 	 73.5823 	 995 	 4565 	 767.365 	 543.844 	 9 	 1003.3 	 0.109328 	 77.0695 	 12.3885 	 44.3892 	 18.2052 	 171 	 50 	 110.556 	 33.7161 	  Tumour 
97 	 1010.37 	 1441.32 	 974.183 	 418.747 	 5753 	 110.065 	 66.9745 	 0.793555 	 0.967379 	 309.22 	 1167.97 	 175.212 	 0.150014 	 734.448 	 870.552 	 11013 	 0.844167 	 564.007 	 598.473 	 825.44 	 614.815 	 0.107075 	 1030.04 	 807.08 	 295.559 	 0.358063 	 111 	 432 	 233.432 	 62.9223 	 2 	 293.045 	 0.0509378 	 44.9888 	 44.9888 	 44.9888 	 0 	 71 	 40 	 55.5 	 21.9203 	 26.6155 	 -22.7589 	 8.73307 	 0.107481 	 81.252 	 138 	 141 	 713.297 	 489.776 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 138 	 138 	 138 	 0 	  Tumour 
98 	 1034.87 	 1858.89 	 982.375 	 161.617 	 2507 	 107.86 	 33.3705 	 0.950936 	 0.868977 	 257.765 	 1412.42 	 411.268 	 0.29118 	 907.336 	 1115.01 	 4394 	 0.925442 	 313.255 	 266.675 	 265.05 	 54.4248 	 0 	 0 	 0 	 62.9515 	 0.237508 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 11.2183 	 0.599273 	 6.72131 	 0.102063 	 65.8548 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
99 	 1026.32 	 915.38 	 1098.46 	 448.036 	 7621 	 114.286 	 85.8578 	 0.660017 	 0.970581 	 359.078 	 811.708 	 240.583 	 0.296391 	 429.346 	 514.294 	 12773 	 0.890477 	 589.907 	 760.089 	 904.139 	 693.514 	 0.296703 	 1190.43 	 852.671 	 377.818 	 0.417876 	 47 	 53 	 233.596 	 63.0856 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 47 	 47 	 47 	 0 	 52.0437 	 -3.54114 	 16.422 	 0.153937 	 106.68 	 92 	 244 	 277.293 	 53.7725 	 2 	 675.257 	 0.0886047 	 27.2115 	 27.2115 	 27.2115 	 0 	 58 	 34 	 46 	 16.9706 	  Tumour 
100 	 1031.22 	 247.238 	 1772.89 	 147.054 	 2931 	 70.1355 	 53.5772 	 0.645322 	 0.972139 	 212.309 	 2135.88 	 846.972 	 0.396545 	 1567.1 	 1838.47 	 4523 	 0.97689 	 266.426 	 294.967 	 311.173 	 100.548 	 0 	 0 	 0 	 99.2104 	 0.318827 	 123 	 260 	 308.504 	 137.994 	 2 	 337.313 	 0.115085 	 24.2198 	 24.2198 	 24.2198 	 0 	 78 	 45 	 61.5 	 23.3345 	 15.1397 	 5.90745 	 7.18605 	 0.102987 	 69.7762 	 66 	 68 	 500.348 	 276.827 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 66 	 66 	 66 	 0 	  DCIS 
101 	 1082.8 	 762.819 	 1221.07 	 363.022 	 8873 	 136.636 	 83.5787 	 0.791097 	 0.977633 	 380.392 	 847.867 	 189.549 	 0.22356 	 370.725 	 550.452 	 17890 	 0.953726 	 618.676 	 691.718 	 1107.85 	 897.229 	 0.294326 	 1249.33 	 1081.28 	 319.446 	 0.288346 	 26 	 26 	 230.038 	 59.5283 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 26 	 26 	 26 	 0 	 40.8282 	 -21.4171 	 22.5128 	 0.235823 	 95.4647 	 133 	 137 	 705.977 	 482.456 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 133 	 133 	 133 	 0 	  Tumour 
102 	 1076.3 	 387.213 	 1446.22 	 147.054 	 5858 	 102.502 	 73.6668 	 0.695334 	 0.975683 	 306.693 	 1624.92 	 338.861 	 0.20854 	 1142.61 	 1327.51 	 11754 	 0.863439 	 523.362 	 832.771 	 980.451 	 769.826 	 0.201271 	 1421.32 	 922.411 	 562.793 	 0.574014 	 78 	 342 	 256.013 	 85.5026 	 2 	 1561.68 	 0.26659 	 38.0137 	 38.0137 	 38.0137 	 0 	 45 	 33 	 39 	 8.48528 	 54.2985 	 -17.0258 	 18.0656 	 0.165839 	 108.935 	 437 	 1530 	 700.641 	 477.12 	 4 	 1028.9 	 0.17564 	 66.3026 	 12.7694 	 41.8238 	 20.0775 	 182 	 59 	 109.25 	 58.8296 	  Tumour 
