rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
268 	 2112.35 	 2653.35 	 2999.48 	 312.303 	 7011 	 113.666 	 80.6528 	 0.704649 	 0.945516 	 343.22 	 761.431 	 178.698 	 0.234687 	 544.747 	 659.904 	 14628 	 0.972995 	 487.99 	 170.445 	 388.805 	 323.696 	 0.476744 	 519.683 	 337.665 	 212.778 	 0.547261 	 182 	 1657 	 122.082 	 5.64158 	 3 	 502.589 	 0.0716858 	 57.982 	 31.8481 	 48.6802 	 13.0622 	 65 	 55 	 60.6667 	 5.1316 	 32.0337 	 -18.1483 	 14.7916 	 0.178098 	 83.0533 	 468 	 2148 	 167.85 	 93.0064 	 6 	 2264.63 	 0.323011 	 59.5389 	 14.5132 	 35.299 	 13.8604 	 197 	 30 	 78 	 61.8256 	  Tumour 
269 	 2094.57 	 510.961 	 2094.53 	 103.87 	 2836 	 91.655 	 42.9033 	 0.883678 	 0.915429 	 240.451 	 604.621 	 139.089 	 0.230043 	 415.866 	 503.093 	 8297 	 0.941985 	 379.765 	 371.189 	 704.047 	 638.939 	 0.364706 	 916.298 	 644.603 	 461.772 	 0.655882 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 41.2931 	 -22.7265 	 16.8116 	 0.182116 	 92.3128 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
270 	 2121.75 	 1862.55 	 2483.92 	 412.488 	 5196 	 106.605 	 62.8944 	 0.80742 	 0.958848 	 298.492 	 1400.61 	 717.058 	 0.511961 	 1062.4 	 1299.08 	 7742 	 0.939563 	 409.823 	 371.684 	 468.768 	 403.66 	 0.155263 	 351.441 	 473.427 	 290.592 	 0.619906 	 72 	 72 	 157.417 	 40.9758 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 72 	 72 	 72 	 0 	 106.545 	 -54.3556 	 59.1399 	 0.375337 	 157.565 	 323 	 1456 	 163.437 	 88.5925 	 6 	 721.051 	 0.13877 	 66.0362 	 16.4092 	 32.8855 	 15.2264 	 93 	 23 	 53.8333 	 30.6295 	  Tumour 
271 	 2132.3 	 142.438 	 2070 	 195.735 	 5140 	 90.1945 	 73.717 	 0.576197 	 0.956991 	 294.735 	 1094.41 	 355.734 	 0.325046 	 684.734 	 992.883 	 8860 	 0.849962 	 473.179 	 461.46 	 600.889 	 535.781 	 0.688222 	 534.01 	 642.047 	 373.421 	 0.621447 	 64 	 65 	 163.688 	 47.2467 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	 67.063 	 8.94309 	 38.05 	 0.322232 	 118.083 	 38 	 38 	 110.053 	 35.2086 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 38 	 38 	 38 	 0 	  Tumour 
272 	 2149.69 	 1764.72 	 2452.76 	 313.078 	 6923 	 109.017 	 82.7605 	 0.650917 	 0.973562 	 324.978 	 774.258 	 166.561 	 0.215123 	 580.08 	 672.73 	 9348 	 0.95417 	 424.267 	 196.163 	 407.624 	 342.516 	 0.0576441 	 461.957 	 405.805 	 219.509 	 0.538508 	 67 	 67 	 113.06 	 -3.38114 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 67 	 67 	 67 	 0 	 21.8935 	 -34.3422 	 11.0933 	 0.152143 	 72.9132 	 400 	 967 	 171.387 	 96.5435 	 2 	 2079.3 	 0.300347 	 51.0527 	 19.3077 	 34.0443 	 14.3055 	 334 	 27 	 133.333 	 173.886 	  Tumour 
273 	 2168.26 	 1408.43 	 2296.58 	 45.3542 	 5087 	 131.287 	 51.3072 	 0.920475 	 0.94047 	 315.522 	 820.252 	 290.623 	 0.35431 	 571.322 	 718.724 	 13900 	 0.887555 	 583.262 	 265.575 	 506.739 	 441.631 	 0.362949 	 640.995 	 473.761 	 253.011 	 0.499292 	 284 	 1879 	 167.25 	 50.8092 	 4 	 260.129 	 0.051136 	 79.6738 	 16.3391 	 48.1946 	 21.1325 	 90 	 47 	 71 	 18.3485 	 191.095 	 -23.7145 	 72.2154 	 0.29827 	 242.114 	 553 	 1957 	 193.454 	 118.61 	 7 	 1007.32 	 0.198019 	 84.885 	 9.82742 	 42.2188 	 25.2498 	 176 	 41 	 79 	 47.0071 	  Tumour 
274 	 2157.18 	 1452.47 	 2508.67 	 45.3542 	 2256 	 76.5137 	 39.3309 	 0.857768 	 0.928777 	 209.196 	 659.671 	 136.526 	 0.20696 	 420.123 	 558.143 	 4898 	 0.851974 	 351.882 	 438.883 	 625.425 	 560.316 	 0.421687 	 606.636 	 623.149 	 220.267 	 0.352188 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 66.9879 	 -44.1262 	 33.1101 	 0.280576 	 118.008 	 135 	 434 	 82.4296 	 7.58564 	 3 	 262.238 	 0.11624 	 49.2443 	 20.6155 	 32.8318 	 13.2093 	 45 	 45 	 45 	 0 	  Other 
275 	 2170.05 	 2915.81 	 3235.29 	 415.03 	 3919 	 100.072 	 50.9555 	 0.860655 	 0.952601 	 266.049 	 764.237 	 292.257 	 0.382417 	 539.145 	 662.709 	 10934 	 0.967611 	 415.103 	 320.079 	 492.641 	 427.532 	 0.382184 	 452.376 	 504.401 	 204.6 	 0.415312 	 129 	 222 	 130.349 	 13.908 	 2 	 292.951 	 0.0747514 	 16.9828 	 16.9828 	 16.9828 	 0 	 74 	 55 	 64.5 	 13.435 	 179.044 	 23.8641 	 64.6022 	 0.280802 	 230.064 	 495 	 1088 	 164.879 	 90.0348 	 5 	 796.103 	 0.203139 	 46.5551 	 8.75981 	 23.8999 	 12.6855 	 204 	 45 	 99 	 61.7738 	  Tumour 
276 	 2201.6 	 171.753 	 2135.27 	 264.03 	 5991 	 134.013 	 69.7605 	 0.853831 	 0.833472 	 368.492 	 1147.7 	 424.504 	 0.369874 	 850.294 	 1046.17 	 9170 	 0.743413 	 579.421 	 486.11 	 583.377 	 518.269 	 0.537175 	 532.747 	 600.765 	 388.416 	 0.665807 	 74 	 75 	 208.23 	 91.7889 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 74 	 74 	 74 	 0 	 172.079 	 23.4054 	 110.186 	 0.493889 	 223.099 	 415 	 2553 	 171.183 	 96.3391 	 7 	 1784.4 	 0.297847 	 78.277 	 10.045 	 37.0797 	 20.1391 	 120 	 24 	 59.2857 	 32.2631 	  Tumour 
277 	 2186.86 	 2624.49 	 3029.75 	 317.355 	 4538 	 106.731 	 55.3535 	 0.855001 	 0.951762 	 292.635 	 718.167 	 189.644 	 0.264067 	 481.688 	 616.639 	 13617 	 0.946282 	 501.907 	 258.031 	 437.236 	 372.127 	 0.194323 	 572.427 	 425.227 	 198.526 	 0.454047 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 75.7283 	 -47.7612 	 49.5029 	 0.390562 	 126.748 	 116 	 194 	 118.871 	 44.0267 	 2 	 588.123 	 0.1296 	 16.2823 	 16.2823 	 16.2823 	 0 	 74 	 42 	 58 	 22.6274 	  Tumour 
278 	 2176.47 	 663.835 	 2207.68 	 91.214 	 872 	 41.8182 	 27.1588 	 0.760404 	 0.920803 	 126.953 	 614.861 	 158.135 	 0.257188 	 398.49 	 513.334 	 9984 	 0.962221 	 404.735 	 413.216 	 456.583 	 391.475 	 0.172222 	 699.935 	 437.417 	 283.34 	 0.620566 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 119.774 	 -47.9013 	 21.0953 	 0.123513 	 170.794 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
279 	 2187.98 	 754.447 	 2243.61 	 91.351 	 2596 	 63.9272 	 52.4648 	 0.571366 	 0.961838 	 199.823 	 872.862 	 243.353 	 0.278799 	 662.045 	 771.334 	 5328 	 0.921799 	 324.51 	 467.984 	 680.51 	 615.401 	 0.323333 	 740.66 	 660.313 	 308.331 	 0.453088 	 114 	 479 	 141.412 	 24.9714 	 2 	 333.138 	 0.128327 	 47.3353 	 47.3353 	 47.3353 	 0 	 57 	 57 	 57 	 0 	 92.6194 	 -69.5419 	 54.0281 	 0.376138 	 143.639 	 133 	 577 	 134.699 	 59.8553 	 2 	 177.232 	 0.0682712 	 48.8472 	 48.8472 	 48.8472 	 0 	 75 	 58 	 66.5 	 12.0208 	  Other 
280 	 2195.85 	 844.759 	 2149.92 	 69.7782 	 7289 	 120.536 	 77.7295 	 0.764296 	 0.967609 	 344.149 	 1548.19 	 692.749 	 0.447456 	 1274.27 	 1446.67 	 9924 	 0.942987 	 439.238 	 349.225 	 775.356 	 710.247 	 0.372881 	 733.688 	 772.841 	 316.57 	 0.40829 	 193 	 640 	 157.425 	 40.984 	 3 	 1617.8 	 0.22195 	 49.0004 	 12.535 	 32.8807 	 16.6331 	 72 	 53 	 64.3333 	 10.0167 	 96.7824 	 -12.7478 	 42.7306 	 0.289107 	 147.802 	 652 	 2630 	 222.029 	 147.185 	 5 	 2282.24 	 0.313108 	 61.7141 	 16.5675 	 41.8333 	 16.4127 	 220 	 55 	 130.4 	 67.604 	  Tumour 
281 	 2187.08 	 2188.76 	 2733.34 	 118.95 	 5434 	 125.262 	 56.2657 	 0.893439 	 0.97053 	 321.664 	 1050.7 	 373.86 	 0.355818 	 808.878 	 949.177 	 15888 	 0.971387 	 513.99 	 376.562 	 557.822 	 492.714 	 0.0679825 	 802.613 	 550.429 	 363.852 	 0.652272 	 84 	 86 	 143.619 	 27.1782 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 84 	 84 	 84 	 0 	 82.1388 	 -32.7527 	 38.3068 	 0.287678 	 133.158 	 443 	 2063 	 151.973 	 77.1289 	 9 	 1142.22 	 0.210199 	 94.4608 	 8.25364 	 35.8923 	 22.1985 	 92 	 21 	 49.2222 	 26.5414 	  Tumour 
282 	 2194.62 	 574.265 	 2115.06 	 91.9837 	 2743 	 86.5177 	 40.6635 	 0.882665 	 0.981747 	 213.179 	 872.35 	 330.678 	 0.379066 	 625.273 	 770.823 	 11839 	 0.920821 	 496.96 	 440.703 	 775.065 	 709.956 	 0.195853 	 854.529 	 765.448 	 489.097 	 0.631041 	 127 	 457 	 170.386 	 53.945 	 2 	 198.85 	 0.0724937 	 39.8898 	 39.8898 	 39.8898 	 0 	 64 	 63 	 63.5 	 0.707107 	 70.9742 	 -25.2819 	 18.343 	 0.15036 	 121.994 	 167 	 672 	 129.545 	 54.7009 	 4 	 243.863 	 0.0889037 	 46.8606 	 13.8921 	 28.389 	 12.3003 	 54 	 27 	 41.75 	 11.8427 	  Tumour 
283 	 2210.66 	 2815.45 	 3185.99 	 468.158 	 8452 	 112.43 	 96.0522 	 0.519733 	 0.974406 	 361.019 	 1163.38 	 442.662 	 0.380495 	 895.645 	 1061.86 	 12122 	 0.879617 	 532.333 	 276.944 	 479.405 	 414.296 	 0.489627 	 455.521 	 484.717 	 215.905 	 0.450361 	 186 	 1063 	 164.269 	 47.828 	 3 	 451.678 	 0.0534404 	 74.5943 	 10.423 	 50.4202 	 31.206 	 63 	 61 	 62 	 1 	 163.46 	 -8.45907 	 46.692 	 0.217699 	 214.48 	 681 	 2191 	 179.938 	 105.094 	 5 	 1402.87 	 0.165981 	 47.6371 	 8.94982 	 31.9463 	 10.5595 	 336 	 32 	 136.2 	 122.422 	  Tumour 
284 	 2202.31 	 2307.27 	 3085.23 	 108.116 	 1757 	 61.2809 	 40.2829 	 0.753587 	 0.895971 	 182.995 	 858.503 	 259.431 	 0.30219 	 655.653 	 756.975 	 3555 	 0.88543 	 286.125 	 530.875 	 594.875 	 529.767 	 0.218868 	 516.069 	 605.379 	 253.166 	 0.425579 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 102.919 	 -41.0363 	 25.1146 	 0.163147 	 153.939 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
285 	 2236.49 	 2449.46 	 2941.96 	 146.014 	 5858 	 119.571 	 70.0344 	 0.810519 	 0.900538 	 339.262 	 934.943 	 287.815 	 0.307842 	 696.575 	 833.415 	 8720 	 0.898599 	 458.794 	 302.925 	 367.545 	 302.436 	 0 	 0 	 366.127 	 278.038 	 0.756475 	 62 	 62 	 142.677 	 26.2366 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 62 	 62 	 62 	 0 	 72.295 	 -20.9399 	 32.8915 	 0.266728 	 123.315 	 564 	 1190 	 216.285 	 141.441 	 5 	 1815.85 	 0.309978 	 30.5669 	 8.80203 	 21.7871 	 6.48731 	 220 	 47 	 112.8 	 68.412 	  Tumour 
286 	 2253.59 	 472.509 	 2170.21 	 163.478 	 6934 	 113.007 	 82.4047 	 0.684301 	 0.951688 	 343.848 	 1332.09 	 483.771 	 0.363166 	 1027.05 	 1230.57 	 11266 	 0.891016 	 529.078 	 607.543 	 786.529 	 721.42 	 0.263374 	 924.711 	 754.754 	 398.12 	 0.506173 	 161 	 451 	 207.596 	 91.1554 	 3 	 2512.66 	 0.362369 	 37.0626 	 11.1474 	 25.1548 	 11.7032 	 58 	 50 	 53.6667 	 4.04145 	 170.622 	 13.1392 	 67.4078 	 0.304129 	 221.642 	 444 	 1378 	 188.137 	 113.293 	 8 	 1470.12 	 0.212016 	 66.0116 	 9.22026 	 30.1467 	 16.3263 	 101 	 20 	 55.5 	 24.6229 	  Tumour 
287 	 2263.56 	 640.023 	 2188.88 	 91.214 	 8137 	 117.82 	 88.4983 	 0.660152 	 0.972976 	 354.576 	 626.316 	 133.48 	 0.21312 	 414.739 	 524.788 	 13376 	 0.930116 	 518.801 	 209.756 	 420.316 	 355.207 	 0.361174 	 684.794 	 366.757 	 324.432 	 0.771877 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 22.7996 	 -42.3288 	 14.2461 	 0.192986 	 73.8192 	 828 	 4468 	 176.227 	 101.383 	 6 	 1740.17 	 0.213859 	 84.1802 	 11.6535 	 52.8019 	 23.7254 	 312 	 35 	 118.286 	 102.414 	  Tumour 
288 	 2260.5 	 1815.88 	 2573.8 	 378.566 	 4661 	 90.6266 	 66.3343 	 0.681356 	 0.963017 	 275.948 	 737.051 	 198.606 	 0.26946 	 509.079 	 635.524 	 13995 	 0.95036 	 518.132 	 154.53 	 280.899 	 215.791 	 0.0614035 	 475.429 	 276.395 	 192.285 	 0.684536 	 134 	 327 	 120.284 	 3.84274 	 2 	 408.196 	 0.0875768 	 24.8312 	 24.8312 	 24.8312 	 0 	 70 	 64 	 67 	 4.24264 	 15.3434 	 -0.236988 	 6.28838 	 0.0947573 	 66.363 	 462 	 1443 	 151.695 	 76.8508 	 6 	 1001.3 	 0.214826 	 54.551 	 9.55508 	 29.0647 	 14.1065 	 136 	 49 	 77 	 31.4897 	  Tumour 
289 	 2274.33 	 1406.92 	 2392.78 	 125.355 	 7570 	 109.673 	 89.9523 	 0.572097 	 0.977657 	 342.978 	 1440.38 	 654.428 	 0.454343 	 1148.91 	 1338.86 	 10268 	 0.888005 	 452.208 	 364.295 	 642.291 	 577.182 	 0.318707 	 687.652 	 628.315 	 381.481 	 0.593938 	 87 	 91 	 202.161 	 85.7201 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 87 	 87 	 87 	 0 	 185.585 	 -26.0023 	 84.9731 	 0.359135 	 236.605 	 453 	 1167 	 226.695 	 151.851 	 4 	 2469.51 	 0.326224 	 36.8401 	 17.5204 	 25.1021 	 8.57218 	 207 	 45 	 113.25 	 81.5123 	  Tumour 
290 	 2289.7 	 384.721 	 2206.76 	 232.166 	 8811 	 115.184 	 98.0055 	 0.525388 	 0.975531 	 364.919 	 1303.58 	 444.952 	 0.341331 	 1035.46 	 1202.05 	 13228 	 0.934115 	 532.392 	 396.427 	 798.099 	 732.99 	 0.298354 	 932.103 	 760.655 	 402.784 	 0.50468 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 143.299 	 -44.7048 	 92.2878 	 0.47493 	 194.319 	 633 	 2504 	 180.491 	 105.647 	 6 	 1479.41 	 0.167905 	 73.3403 	 13.0719 	 37.1542 	 17.1338 	 261 	 28 	 90.4286 	 81.4634 	  Tumour 
291 	 2272.99 	 157.717 	 2207.48 	 335.149 	 5881 	 97.2419 	 83.5861 	 0.511019 	 0.918046 	 325.179 	 1753.08 	 499.87 	 0.285138 	 1398.53 	 1651.55 	 7331 	 0.789723 	 450.652 	 514.599 	 759.19 	 694.082 	 0.797619 	 791.415 	 738.986 	 323.234 	 0.425761 	 81 	 82 	 236.42 	 119.979 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 81 	 81 	 81 	 0 	 141.046 	 -109.49 	 77.9939 	 0.406079 	 192.066 	 439 	 1320 	 182.025 	 107.181 	 6 	 1533.11 	 0.260689 	 53.3561 	 9.97587 	 26.738 	 12.1616 	 102 	 32 	 73.1667 	 30.255 	  Tumour 
292 	 2259.02 	 874.5 	 2348.47 	 69.7782 	 2992 	 92.503 	 42.3443 	 0.889075 	 0.946237 	 249.137 	 770.465 	 214.76 	 0.278741 	 571.058 	 668.937 	 9327 	 0.903166 	 469.078 	 479.978 	 717.181 	 652.072 	 0.408451 	 648.816 	 727.684 	 287.007 	 0.400188 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 191.55 	 -64.7492 	 62.1227 	 0.256103 	 242.569 	 188 	 649 	 149.133 	 74.289 	 4 	 671.668 	 0.224488 	 44.8719 	 9.02478 	 24.7943 	 15.0799 	 73 	 29 	 47 	 20.2649 	  Fib 
293 	 2303.41 	 1668.52 	 2535.16 	 261.543 	 9651 	 120.088 	 103.943 	 0.500811 	 0.98229 	 378.233 	 704.018 	 136.171 	 0.19342 	 489.033 	 602.49 	 20718 	 0.96655 	 607.044 	 193.215 	 516.353 	 451.244 	 0.186792 	 717.434 	 493.254 	 330.621 	 0.6403 	 183 	 498 	 118.918 	 2.47719 	 2 	 1123.6 	 0.116423 	 32.5595 	 32.5595 	 32.5595 	 0 	 114 	 69 	 91.5 	 31.8198 	 19.4446 	 -18.971 	 9.65091 	 0.136962 	 70.4642 	 986 	 3973 	 167.212 	 92.368 	 11 	 2433.1 	 0.252109 	 79.0635 	 10.3767 	 41.6042 	 19.3913 	 175 	 18 	 89.6364 	 53.3578 	  Tumour 
294 	 2292.33 	 90.6487 	 2235.88 	 362.278 	 4543 	 88.8664 	 65.6082 	 0.674495 	 0.979728 	 261.966 	 3154.92 	 1062.78 	 0.336863 	 2524.15 	 3053.4 	 5498 	 0.937905 	 319.296 	 434.991 	 717.097 	 651.988 	 0.454849 	 772.213 	 705.153 	 328.496 	 0.458092 	 140 	 408 	 249.086 	 132.645 	 2 	 493.28 	 0.10858 	 37.3142 	 37.3142 	 37.3142 	 0 	 78 	 62 	 70 	 11.3137 	 140.799 	 -51.3722 	 71.2725 	 0.371561 	 191.819 	 282 	 1108 	 235.365 	 160.521 	 6 	 1151.75 	 0.253521 	 52.1155 	 11.6842 	 26.6358 	 12.001 	 82 	 23 	 47 	 26.3742 	  Tumour 
295 	 2298.03 	 2844.63 	 3266.71 	 546.498 	 5978 	 92.4033 	 83.5395 	 0.427376 	 0.97077 	 304.593 	 1129.56 	 469.635 	 0.415767 	 880.727 	 1028.04 	 9843 	 0.909452 	 437.078 	 202.477 	 324.404 	 259.295 	 0.347716 	 420.365 	 304.391 	 179.78 	 0.554186 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 159.411 	 -28.4522 	 72.5536 	 0.344787 	 210.43 	 279 	 678 	 167.348 	 92.5037 	 4 	 1405.95 	 0.235187 	 45.3347 	 10.3432 	 26.1427 	 12.4933 	 113 	 23 	 69.75 	 41.1289 	  Tumour 
296 	 2312.45 	 2365.09 	 2942.46 	 124.354 	 4333 	 110.838 	 51.6792 	 0.884649 	 0.953775 	 289.279 	 863.124 	 287.054 	 0.332576 	 624.629 	 761.596 	 6545 	 0.925743 	 366.711 	 174.145 	 273.679 	 208.571 	 0 	 0 	 273.5 	 172.634 	 0.630788 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 70.4738 	 -16.2641 	 17.7993 	 0.146504 	 121.493 	 64 	 66 	 146.797 	 71.9529 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	  Tumour 
297 	 2352.16 	 2573.76 	 3112.07 	 306.25 	 12528 	 129.067 	 123.824 	 0.282133 	 0.988402 	 423.203 	 894.444 	 207.618 	 0.23212 	 674.829 	 792.916 	 43182 	 0.978873 	 836.264 	 184.225 	 416.945 	 351.837 	 0.0533708 	 203.289 	 425.714 	 272.362 	 0.653232 	 33 	 34 	 96.7576 	 -19.6833 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 33 	 33 	 33 	 0 	 28.2403 	 -33.8889 	 15.4902 	 0.195436 	 79.2599 	 1039 	 4068 	 178.649 	 103.805 	 11 	 2380.45 	 0.19001 	 98.2111 	 9.66368 	 41.5239 	 21.8286 	 152 	 28 	 94.4545 	 44.1234 	  Tumour 
298 	 2332.32 	 179.105 	 2263.45 	 394.154 	 3615 	 85.135 	 60.5489 	 0.702979 	 0.852393 	 275.321 	 1137.72 	 440.064 	 0.386795 	 842.593 	 1036.19 	 5705 	 0.88477 	 357.338 	 398.101 	 713.348 	 648.24 	 0.357576 	 832.814 	 675.93 	 469.737 	 0.658495 	 64 	 66 	 212.75 	 96.3092 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	 136.089 	 -60.2116 	 67.8187 	 0.362456 	 187.109 	 81 	 520 	 143.642 	 68.798 	 2 	 777.076 	 0.214959 	 56.5489 	 56.5489 	 56.5489 	 0 	 53 	 28 	 40.5 	 17.6777 	  Tumour 
299 	 2326.99 	 2236.63 	 2872.19 	 143.265 	 4957 	 90.3986 	 70.5239 	 0.6256 	 0.979064 	 272.108 	 897.804 	 279.914 	 0.311776 	 664.652 	 796.277 	 9079 	 0.890972 	 452.936 	 344.577 	 518.418 	 453.309 	 0.0942029 	 803.231 	 501.664 	 413.378 	 0.797384 	 124 	 188 	 157.919 	 41.4785 	 2 	 1502.48 	 0.303103 	 13.6067 	 13.6067 	 13.6067 	 0 	 66 	 58 	 62 	 5.65685 	 105.697 	 -14.0682 	 35.1944 	 0.224574 	 156.716 	 124 	 179 	 144.25 	 69.406 	 2 	 329.255 	 0.0664222 	 10.3216 	 10.3216 	 10.3216 	 0 	 93 	 31 	 62 	 43.8406 	  Tumour 
300 	 2335.36 	 2961.93 	 3378.22 	 581.447 	 2565 	 70.5764 	 47.9647 	 0.73357 	 0.974544 	 201.823 	 711.114 	 170.822 	 0.240218 	 513.876 	 609.587 	 8768 	 0.928518 	 403.304 	 166.929 	 312.038 	 246.929 	 0.146199 	 492.62 	 292.752 	 185.755 	 0.595297 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 27.0852 	 -10.0944 	 8.7439 	 0.111951 	 78.1049 	 239 	 469 	 164.573 	 89.7292 	 3 	 763.354 	 0.297604 	 21.2895 	 12.4384 	 16.6017 	 3.9791 	 123 	 49 	 79.6667 	 38.5919 	  Tumour 
301 	 2363.49 	 789.061 	 2305.12 	 134.952 	 5661 	 100.62 	 73.7764 	 0.679993 	 0.932619 	 347.889 	 644.899 	 155.751 	 0.241512 	 389.174 	 543.371 	 17794 	 0.937316 	 684.659 	 310.618 	 694.899 	 629.79 	 0.148734 	 777.649 	 694.45 	 441.232 	 0.634959 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 49.6398 	 -76.7356 	 44.3922 	 0.441014 	 100.659 	 481 	 1227 	 200.42 	 125.576 	 4 	 1006.09 	 0.177722 	 38.593 	 9.19239 	 22.3124 	 8.86081 	 324 	 16 	 96.2 	 131.119 	  Tumour 
302 	 2353.89 	 1956.24 	 2728.02 	 382.498 	 4456 	 92.1298 	 62.2217 	 0.737478 	 0.961381 	 289.806 	 758.692 	 222.227 	 0.292909 	 548.891 	 657.165 	 6589 	 0.958679 	 347.782 	 232.39 	 280.945 	 215.836 	 0.0123077 	 128.75 	 278.5 	 153.465 	 0.546246 	 81 	 83 	 165.198 	 48.7567 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 81 	 81 	 81 	 0 	 62.3482 	 -5.75158 	 21.6757 	 0.191198 	 113.368 	 134 	 224 	 149.284 	 74.4396 	 2 	 152.478 	 0.0342185 	 17.8555 	 17.8555 	 17.8555 	 0 	 76 	 58 	 67 	 12.7279 	  Tumour 
